iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
231,3292.698573768139,1.978843692403057e7,6652.234339030925,13.028876197,3291.3834548704326,1.9787847813044876e7,7240.030205826275,12.146948892,1.0654330253601074e-6,1.9791796320353135e7,0.13944376120343804,11.273080217,3352.539333857596,1.9788387969370723e7,6761.029758967459,11.41097773,0.6858752518892288,1.9791468313908167e7,328.8317629173398,12.092756397
232,3282.80163539201,1.9788368842377298e7,6710.419053925667,13.068892671,3280.468558806926,1.9788045587457344e7,7031.340897297021,12.188682586,1.0766088962554932e-6,1.9791796293030266e7,0.16676664259284735,11.313654574,3342.462461132556,1.978859019671433e7,6548.725542634726,11.458262857,0.6685684323310852,1.979153879492031e7,258.333443954587,12.146523239
233,3271.818242892623,1.978853007684341e7,6538.201195312664,13.125215083,3271.416101973504,1.9788757911920737e7,6309.96397707006,12.252707035,1.0579824447631836e-6,1.979179632442463e7,0.13537226291373372,11.374475178,3333.3217277787626,1.978849165446515e7,6638.1270584613085,11.505312044,0.6385757960379124,1.9791528815418463e7,268.28295316547155,12.191232053
234,3261.441563244909,1.978828857014525e7,6769.331213828176,13.16520493,3263.5602075755596,1.9788939043955795e7,6120.976047613658,12.297056523,1.0617077350616455e-6,1.9791796319914848e7,0.13988204719498754,11.413786034,3321.876646079123,1.978822800018415e7,6890.336257763207,11.552740353,0.6151929497718811,1.979149510435804e7,301.9706307426095,12.246872738
235,3249.915571141988,1.9788312918698296e7,6733.456668680534,13.221575374,3255.767368413508,1.9789103699892886e7,5948.527271362022,12.362127064,1.0766088962554932e-6,1.9791796300767995e7,0.1590289124287665,11.45577646,3310.7098739929497,1.978817874954002e7,6928.420129805803,11.600845814,0.5953333787620068,1.9791522184789676e7,274.87033953517675,12.306579142
236,3240.1479134894907,1.978841525541946e7,6621.352289864328,13.261340124,3246.1289786100388,1.9788873725075953e7,6168.863698491361,12.406569696,1.0579824447631836e-6,1.979179623410923e7,0.22568766167387366,11.517925915,3298.567251443863,1.9788134255825214e7,6960.771222062409,11.649446918,0.5731833167374134,1.9791508033717778e7,288.99926137179136,12.37688972
237,3231.259234074503,1.9788717638582878e7,6310.080447028857,13.32865663,3233.972846224904,1.978806581905386e7,6964.613588199019,12.47001093,1.0654330253601074e-6,1.9791796297077276e7,0.16271962178871036,11.563786737,3286.7833065241575,1.9788022071956277e7,7061.171146079898,11.697595952,0.5571650341153145,1.9791527197649702e7,269.8193111643195,12.444751336
238,3222.1970381885767,1.9788714379639797e7,6304.277194224764,13.37606576,3222.7808741778135,1.9788105796240173e7,6913.44442983903,12.51143923,1.0654330253601074e-6,1.979179626370527e7,0.19609163096174598,11.629349708,3275.7541256658733,1.978823573955631e7,6836.4743651896715,11.745605635,0.5422222390770912,1.9791537200990565e7,259.8010275065899,12.49588867
239,3213.6034874022007,1.9788815072015055e7,6194.991268181242,13.447624779,3213.1620898619294,1.9788634646310136e7,6374.975575559773,12.575802897,1.0617077350616455e-6,1.9791796267918296e7,0.1918785972520709,11.67193857,3265.59302598238,1.978852149710188e7,6540.555719934404,11.794351818,0.527690976858139,1.979155426230915e7,242.72517766058445,12.564839644
240,3206.100353550166,1.9789195515644625e7,5807.044504757039,13.494263848,3204.2438129484653,1.9788729443466563e7,6271.260142218787,12.617400109,1.087784767150879e-6,1.9791796275214087e7,0.18458283180370927,11.736750297,3255.7691562585533,1.9788717244359743e7,6334.984592348337,11.841483592,0.512091226875782,1.979153608987905e7,260.8820080086589,12.626246617
241,3197.5866668857634,1.9789165108956628e7,5828.937506091781,13.565692785,3195.088002305478,1.9788744180154383e7,6247.367643753067,12.677519701,1.0579824447631836e-6,1.9791796253600955e7,0.20619593700394034,11.776755179,3246.7905730456114,1.9788618651572697e7,6424.598796181381,11.888744692,0.49623438343405724,1.979153971556318e7,257.2404670342803,12.685204172
242,3189.729778211564,1.978903792096675e7,5948.268607295118,13.606693033,3185.1507483534515,1.978864720408503e7,6334.406459157355,12.719100362,1.0579824447631836e-6,1.9791796319103584e7,0.1406933069229126,11.818951727,3237.352760154754,1.978809256749996e7,6941.245056025684,11.93576158,0.48325007781386375,1.979157622502521e7,220.71802069991827,12.735834555
243,3180.2465640045702,1.9788868230380453e7,6108.4759793858975,13.665721554,3175.9483177252114,1.9788684272208456e7,6288.135905102361,12.776399632,1.0728836059570312e-6,1.9791796266355027e7,0.19344187946990132,11.879675672,3224.977165322751,1.9788577105457854e7,6444.331503301859,11.982897979,0.4691486731171608,1.9791555117202975e7,241.81174153089523,12.794370525
244,3170.698099922389,1.9788557716576844e7,6409.441318910103,13.70499429,3167.59982162714,1.9788882632841956e7,6081.426775502507,12.817127201,1.0617077350616455e-6,1.979179628504368e7,0.1747532137669623,11.919663223,3215.587105989456,1.978876212301652e7,6249.9238853007555,12.048428746,0.45803285017609596,1.9791573955004174e7,222.96282450854778,12.855982519
245,3161.6699235774577,1.9788586010865755e7,6372.118853654247,13.774588231,3158.6522977612913,1.9789034206078704e7,5920.906014889013,12.876978147,1.0542571544647217e-6,1.9791796252914887e7,0.2068820004351437,11.976117417,3206.6932611986995,1.9788784221923113e7,6218.931133918464,12.094467563,0.447864405810833,1.979158167740684e7,215.23025339841843,12.928604533
246,3152.987925104797,1.9788838396884013e7,6111.050836923998,13.818707864,3149.7804449424148,1.978873612607938e7,6210.114161396399,12.921496049,1.0579824447631836e-6,1.9791796316846903e7,0.14294998859986663,12.016761327,3198.0045486539602,1.978856706215877e7,6427.402185715735,12.142729346,0.43931199237704277,1.9791598325156692e7,198.57395113259554,12.981892066
247,3143.6620466038585,1.9788535702669274e7,6404.419173163362,13.876117365,3140.418155040592,1.9788427285938185e7,6509.592012688518,12.980060279,1.084059476852417e-6,1.979179628130007e7,0.1784968450665474,12.073111811,3187.5558386184275,1.9788226389512714e7,6757.626121737063,12.192059278,0.43081284314393997,1.979161487269512e7,182.01791355758905,13.029005247
248,3134.285864789039,1.978859126795524e7,6339.477705383208,13.916027775,3129.655910860747,1.9788275614404418e7,6650.501302277669,13.021282003,1.0654330253601074e-6,1.9791796315624613e7,0.14417228428646922,12.11447965,3177.0801905319095,1.9788280911925405e7,6692.6280609592795,12.241706189,0.4169759787619114,1.9791551825013917e7,245.0517578944564,13.081525176
249,3124.721426218748,1.978844372003285e7,6477.461189202033,13.974537195,3119.191972129047,1.9788307158956658e7,6608.492811302654,13.080776395,1.0505318641662598e-6,1.9791796308095783e7,0.15170110203325748,12.171750986,3167.0329861938953,1.9788553250853047e7,6410.241928979754,12.290994556,0.409168504178524,1.9791624602780357e7,172.26618397980928,13.134172747
250,3115.9725716151297,1.9788743184834972e7,6169.247532474808,14.015178571,3108.9845929183066,1.9788292619241964e7,6612.825146785937,13.121793002,1.0579824447631836e-6,1.979179625123814e7,0.20855874987319112,12.211950139,3157.6173488497734,1.9788523731168292e7,6430.345976389945,12.339980222,0.4003644995391369,1.9791623373739775e7,173.48642055690289,13.188657073
251,3105.9457676671445,1.9788534675208285e7,6367.730355214793,14.073527396,3098.2000698708,1.9788196468107805e7,6698.191757897381,13.187322731,1.0579824447631836e-6,1.9791796273520473e7,0.18627641769126058,12.254132123,3147.1440173611045,1.978852309490879e7,6420.508904404938,12.391856512,0.3868771940469742,1.9791563092148207e7,233.7545248195529,13.243215005
252,3093.4867925718427,1.978799268380871e7,6897.262779692654,14.113229168,3088.550250392407,1.9788476539867725e7,6408.470178500749,13.23154922,1.0617077350616455e-6,1.9791796311468937e7,0.14832795690745115,12.319870033,3138.208853367716,1.978810123930646e7,6833.429342739284,12.442969606,0.3798295892775059,1.9791623836551283e7,173.0030741393566,13.291526669
253,3080.652568526566,1.9787685351800896e7,7191.76056346437,14.15789371,3079.2390532940626,1.9788503552122205e7,6372.146726921201,13.296432695,1.0728836059570312e-6,1.9791796296676535e7,0.16312037128955126,12.35839381,3126.565960224718,1.9788327955890615e7,6595.069865442812,12.492720256,0.3677823096513748,1.979156090100909e7,235.92656905204058,13.343661922
254,3070.3941002823412,1.9787939210609686e7,6927.643286427949,14.215264496,3069.684541415423,1.9788741534522537e7,6124.609814709984,13.340914609,1.043081283569336e-6,1.9791796276519366e7,0.183277509175241,12.421776044,3117.2676936611533,1.9788543129732177e7,6370.597757317126,12.543496052,0.3606179617345333,1.9791619410139505e7,177.4102742895484,13.388727572
255,3059.586692262441,1.978807464962193e7,6781.3968661651015,14.25698606,3059.7513926662505,1.9788308631153367e7,6547.580035130493,13.391383309,1.0579824447631836e-6,1.979179626015861e7,0.19963828148320317,12.46015379,3107.8481664545834,1.9788258509494726e7,6645.798467561603,12.588925421,0.3535231053829193,1.9791620822975196e7,175.99034374207258,13.440624498
256,3049.909367647022,1.9788135383651618e7,6710.985511860345,14.313760188,3049.8523370288312,1.9788136614666156e7,6709.6974667035975,13.452201434,1.0579824447631836e-6,1.9791796321176894e7,0.13861999614164233,12.526155703,3097.4237949587405,1.978777107771029e7,7122.805880501866,12.634732032,0.34123578295111656,1.97915664020253e7,230.39900631457567,13.493775149
257,3039.786249600351,1.978815590888072e7,6680.3371647121385,14.353022097,3040.0994624719024,1.9788541750540826e7,6294.808717478532,13.493595735,1.0579824447631836e-6,1.9791796235220056e7,0.22457683319225907,12.562617624,3084.6337967552245,1.978823661664335e7,6644.476949237287,12.68075385,0.3339194506406784,1.979162314237065e7,173.65134463459253,13.544824307
258,3030.344160567969,1.9788436144624308e7,6390.659332094714,14.409800376,3030.310618393123,1.9788269273371734e7,6557.497042492032,13.55541422,1.0691583156585693e-6,1.9791796323024284e7,0.13677261909469962,12.610201927,3074.9161516427994,1.9788390761923857e7,6480.6140236184,12.728543753,0.32588861510157585,1.9791611302227076e7,185.48345737159252,13.600156681
259,3021.903512969613,1.978891354022958e7,5904.823079221882,14.44952169,3021.0686643645167,1.9788451776617914e7,6365.751842284575,13.610703181,1.0728836059570312e-6,1.9791796266739234e7,0.19305767118930817,12.666203045,3065.5864791199565,1.9788487301400885e7,6374.7448740676045,12.794643668,0.31980110332369804,1.9791632028444644e7,164.75115229189396,13.650230015
260,3013.3424820676446,1.9788783398067094e7,6026.404210805893,14.511052252,3012.262837294489,1.97885261854054e7,6282.53722772887,13.692804862,1.0654330253601074e-6,1.9791796323040772e7,0.13675612676888704,12.707309198,3056.3349461369216,1.978874121374164e7,6111.581000328064,12.849989935,0.31311995536088943,1.9791625185716204e7,171.58719958364964,13.700576438
261,3004.30157642439,1.9788884193467766e7,5916.567904489115,14.557614543,3004.3786615245044,1.978875300631017e7,6047.83214718895,13.746500677,1.0579824447631836e-6,1.979179630944346e7,0.15035343216732144,12.767168914,3048.148757647723,1.9789151912783872e7,5692.695769608021,12.902138287,0.3065849505364895,1.9791631333853144e7,165.4325276389718,13.750762482
262,2994.571548189968,1.9788533264508575e7,6257.766835449263,14.621043339,2996.1338481865823,1.9788830683726545e7,5961.909917473327,13.829698234,1.0542571544647217e-6,1.9791796329177864e7,0.13061902252957225,12.807059671,3040.052068538964,1.9788684378723726e7,6152.133140645921,12.956335066,0.2985636368393898,1.9791604222757317e7,192.53560215234756,13.827193057
263,2986.2975162938237,1.9788682485284004e7,6100.2720281207,14.661959756,2988.7569472156465,1.978900581383478e7,5779.402908267453,13.882473585,1.0542571544647217e-6,1.9791796265058838e7,0.1947380481287837,12.864297833,3031.4458142369986,1.9788772381738365e7,6055.523871704936,13.008978787,0.292290773242712,1.979163813530125e7,158.61678535491228,13.881141355
264,2978.215030428022,1.9788775380220737e7,5999.294605523348,14.720360735,2981.998934376985,1.9789260423573684e7,5518.035156525206,13.952693035,1.0617077350616455e-6,1.9791796307396833e7,0.15240006195381284,12.904068147,3023.206039380282,1.9788783995314393e7,6035.670520819724,13.065626302,0.2838888503611088,1.9791602922211554e7,193.82147312909365,13.941502472
265,2968.6894594430923,1.9788521417884633e7,6243.731370642781,14.761593198,2974.3817600868642,1.9789233702953707e7,5537.138602212537,13.9989406,1.039355993270874e-6,1.9791796303139642e7,0.1566572291776538,12.966535576,3014.8653370663524,1.9788589178502463e7,6222.146630436182,13.124223916,0.2780052162706852,1.9791637505267013e7,159.2325340360403,13.990841295
266,2959.780037533492,1.9788683606880445e7,6072.632952921558,14.819323591,2967.78850819543,1.978933050043007e7,5433.747873960063,14.067303049,1.0579824447631836e-6,1.979179627959126e7,0.18020563200116158,13.005272494,3004.995936959982,1.978879839223335e7,6003.063499443233,13.176433284,0.27133098617196083,1.979162570786957e7,171.02325724810362,14.042670801
267,2952.2160976678133,1.9788945104154006e7,5803.571739495266,14.861893922,2960.6900835111737,1.978922401172271e7,5533.138156634755,14.113890995,1.0617077350616455e-6,1.9791796304922882e7,0.15487401327118278,13.067847561,2997.194076575339,1.9788827323189437e7,5966.330682970583,13.230949523,0.2658345252275467,1.97916461549875e7,150.57064285874367,14.091601447
268,2944.490772191435,1.9788814247946233e7,5926.70262179058,14.916697821,2951.9713196456432,1.978897900236844e7,5769.428747038823,14.183601089,1.0617077350616455e-6,1.979179631962193e7,0.140174962580204,13.108799976,2988.856031578034,1.9788571998690356e7,6213.317137055099,13.284048919,0.2593712732195854,1.9791624481725052e7,172.23744205385447,14.144645732
269,2936.050586435944,1.9788745597513624e7,5986.912868644111,14.956030568,2944.102183394134,1.9788803017443083e7,5937.544536144007,14.229441936,1.0468065738677979e-6,1.979179622176914e7,0.2380277388729155,13.146090138,2978.8751691691577,1.9788448807685036e7,6326.5272799655795,13.33708972,0.2530292198061943,1.9791647540462136e7,149.17236291617155,14.196261814
270,2927.3009775541723,1.978898758305694e7,5736.177716446109,15.016716415,2935.234732672572,1.9788730313631102e7,6001.380897402298,14.293190811,1.039355993270874e-6,1.9791796323210217e7,0.13658665399998426,13.206258094,2969.833332017064,1.9788756028484054e7,6010.264643795788,13.385155246,0.2473074197769165,1.97916442913611e7,152.4157421514392,14.243579854
271,2918.3134133815765,1.9788601051028322e7,6113.722180891782,15.05897626,2927.1136722415686,1.9788797342006452e7,5926.231461623218,14.335416376,1.039355993270874e-6,1.979179625528721e7,0.2045096610672772,13.24471351,2961.145254895091,1.978853452507563e7,6223.0799750983715,13.431463519,0.24155448004603386,1.9791645186151747e7,151.51519856601954,14.290491381
272,2910.7904198877513,1.9788782412517782e7,5924.837697939482,15.125507286,2919.3650365769863,1.978892081338256e7,5795.011449851561,14.400700746,1.0542571544647217e-6,1.9791796322478287e7,0.13731860183179379,13.302149042,2952.729318406433,1.9788883972312253e7,5865.216801986098,13.47880577,0.231825090944767,1.979159648070821e7,200.21091271191835,14.343094176
273,2903.739526476711,1.9788993198700577e7,5707.000621730927,15.166323073,2911.1427262946963,1.978870762008729e7,5999.982434837148,14.442557951,1.039355993270874e-6,1.9791796251822468e7,0.20797440502792597,13.342207854,2944.8148874267936,1.9789032847900495e7,5708.426782764494,13.528705033,0.22453995421528816,1.9791640725966576e7,155.95836921036243,14.388981216
274,2895.818625241518,1.9788990434779394e7,5701.843641680665,15.227451707,2902.4798575639725,1.9788640969575763e7,6057.970077632926,14.510457361,1.0542571544647217e-6,1.979179632759403e7,0.1322028562426567,13.40070718,2937.5939399786294,1.9789196452122968e7,5537.601612843573,13.592723148,0.21626245975494385,1.9791616049196154e7,180.62686213850975,14.44354123
275,2888.1341404803097,1.978878182189066e7,5902.77204565471,15.268408804,2894.2064043059945,1.978872337767265e7,5967.288527489174,14.55274044,1.0579824447631836e-6,1.979179626569298e7,0.19410391338169575,13.441744877,2930.6886118501425,1.978916076875689e7,5566.37965079397,13.641709108,0.2103787064552307,1.9791640533688195e7,156.13648634403944,14.504949696
276,2880.031401872635,1.978894263257257e7,5733.858625137247,15.334718504,2883.1705552116036,1.9788147552612524e7,6532.077738520224,14.612763728,1.0542571544647217e-6,1.979179624115725e7,0.2186396368779242,13.497650744,2923.6194505244493,1.978919003178668e7,5530.047459676862,13.689419415,0.20506197959184647,1.9791642131402574e7,154.53345523774624,14.571531987
277,2871.7375301271677,1.9788637076337885e7,6031.120988075621,15.374539533,2874.065526265651,1.9788558099593874e7,6112.425728223287,14.653956824,1.039355993270874e-6,1.9791796284452096e7,0.17534477496519685,13.53701032,2916.5614344999194,1.978901448577661e7,5698.535453721881,13.738008028,0.1992461420595646,1.979164585171366e7,150.8073283135891,14.631840418
278,2864.205260410905,1.9788903358988144e7,5757.306068098173,15.4344656,2865.383067961782,1.97884295709121e7,6232.271951695904,14.718849379,1.0281801223754883e-6,1.9791796328022763e7,0.13177409581840038,13.596687556,2908.364722982049,1.9788602213632233e7,6102.610886581242,13.783943579,0.19425345584750175,1.979164663795541e7,150.01609387993813,14.691057559
279,2857.3877299577,1.978912692930302e7,5526.918222769629,15.476403434,2857.0274304002523,1.9788483709587526e7,6169.777638706379,14.760855317,1.0579824447631836e-6,1.9791796290387895e7,0.16940899658948183,13.638379778,2899.1686773635447,1.9788384067011718e7,6311.561461478472,13.829498625,0.19047991186380386,1.979166976586701e7,126.88440873473883,14.756917246
280,2850.289993211627,1.9789047602534167e7,5599.147254875861,15.536897567,2848.816023211926,1.9788694963741705e7,5950.312077339739,14.820936648,1.039355993270874e-6,1.9791796283024322e7,0.176772550214082,13.683697007,2890.2287138700485,1.9788643233334437e7,6043.45517526567,13.880320762,0.17979977279901505,1.979157942872116e7,217.2108744457364,14.809094472
281,2841.8423437662423,1.9788949634875927e7,5688.667263673153,15.576603313,2840.917098760605,1.9788879365399074e7,5758.0114955180325,14.866495673,1.043081283569336e-6,1.9791796306768004e7,0.15302887186408043,13.739625481,2881.040189985186,1.978835458075353e7,6322.919232286513,13.926781728,0.1745956353843212,1.979167064209548e7,125.99229598790407,14.855413124
282,2833.9201208762825,1.9788863998228103e7,5766.38168860646,15.633561147,2833.1719995066524,1.9788798003103636e7,5831.62869170215,14.932303343,1.0281801223754883e-6,1.9791796320163097e7,0.13963376497849822,13.782771332,2872.1914526559412,1.9788568566701997e7,6100.084546491504,13.97630993,0.1680658645927906,1.97916263623744e7,170.2654872983694,14.905681221
283,2825.2567483633757,1.9788701558449045e7,5920.158095149323,15.673399343,2825.554753139615,1.9788936583221562e7,5685.431327408645,14.97588676,1.0579824447631836e-6,1.9791796178007703e7,0.28178918780758977,13.839132155,2863.951332181692,1.978871946765948e7,5940.943468533456,14.023021505,0.16404976323246956,1.9791663353012387e7,133.270833209157,14.954867044
284,2817.142002541572,1.978861565771097e7,5997.944087403361,15.735154856,2817.4782273955643,1.9788734119517088e7,5879.818506140262,15.041535247,1.0356307029724121e-6,1.979179631981704e7,0.139979827683419,13.881269966,2855.9330778606236,1.978907755796401e7,5574.834909684956,14.069630792,0.16027385741472244,1.979167052283322e7,126.09723646938801,14.99967358
285,2809.1726463101804,1.978871728992074e7,5888.342521403916,15.775239886,2810.470697812736,1.9788976308387913e7,5630.622105734423,15.084520696,1.0542571544647217e-6,1.97917962900439e7,0.1697529861703515,13.940731248,2849.084524605423,1.9789046656268712e7,5598.888051725924,14.118246308,0.15595494210720062,1.979165864058181e7,137.9751689657569,15.051161974
286,2801.732538726181,1.978886823998758e7,5729.952346981969,15.82268024,2802.3322603963315,1.9788927553844426e7,5671.238211804535,15.133511404,1.039355993270874e-6,1.9791796231342092e7,0.22845478123053908,13.981247812,2841.382205814123,1.978876925940051e7,5868.582601137459,14.166145326,0.1520831100642681,1.9791672868139017e7,123.74373992532492,15.105217478
287,2793.7232392393053,1.9788778739394512e7,5811.44364055898,15.882114647,2792.8203647211194,1.978856832244071e7,6020.957719842438,15.199719801,1.0542571544647217e-6,1.979179630631742e7,0.1534794676117599,14.039884742,2833.1937383152544,1.978876336691117e7,5866.286622978747,14.218924242,0.1465737298130989,1.979167441813603e7,122.18823353201151,15.195309523
288,2785.573611009866,1.9788712207991727e7,5869.825415113941,15.924583255,2784.0335504822433,1.978837931250939e7,6201.180836922955,15.245526895,1.0579824447631836e-6,1.979179627305316e7,0.18674372741952538,14.079805699,2825.0846576057374,1.9788642494690623e7,5979.049762815237,14.27254322,0.14162123948335648,1.979165671447602e7,139.88694105297327,15.282173854
289,2777.9399511627853,1.9788749027176976e7,5825.372570019215,15.983361207,2775.076434440911,1.9788260239169642e7,6311.297060633078,15.310987365,1.0579824447631836e-6,1.9791796322596826e7,0.13720006681978703,14.13975679,2816.2219211496413,1.9788707621315744e7,5905.060401238501,14.341908512,0.1380731537938118,1.9791685535292648e7,111.0625763386488,15.346117191
290,2769.87533499673,1.9788797803311825e7,5768.531819005497,16.026207802,2766.8585657440126,1.9788652750266895e7,5910.56809468288,15.354078028,1.0617077350616455e-6,1.9791796318929512e7,0.140867383684963,14.185428394,2808.386987693608,1.978850758200773e7,6097.264775797725,14.390944169,0.1348990760743618,1.9791682201137472e7,114.39355743676424,15.409719567
291,2761.85841511935,1.9788965370390438e7,5592.947820513044,16.087547067,2759.1978643350303,1.9788743742706213e7,5811.914953954518,15.41141443,1.0579824447631836e-6,1.9791796285075754e7,0.17472113855183125,14.231652851,2798.7308139316738,1.9788258310756598e7,6336.87985316664,14.442227289,0.13174385577440262,1.9791676740472242e7,119.85106744617224,15.470800011
292,2753.8427860811353,1.9788642845843278e7,5907.456738635898,16.129102732,2751.7147150449455,1.9788764640799817e7,5783.533711059485,15.455792784,1.043081283569336e-6,1.9791796273934294e7,0.18586258124560118,14.29063282,2789.958782147616,1.9788451416135598e7,6135.002442382276,14.494833915,0.12876087427139282,1.9791683843296543e7,112.74526016414165,15.525260519
293,2744.790425296873,1.978856744394095e7,5973.8062801812775,16.194533946,2744.805932402611,1.9789048729041703e7,5492.536686530802,15.525128701,1.043081283569336e-6,1.9791796234544184e7,0.22525269258767366,14.335292445,2781.35401365906,1.978838096134548e7,6196.852464012802,14.549975427,0.12462765723466873,1.9791668070985578e7,128.5134379118681,15.59796651
294,2735.8361471146345,1.9788283965993896e7,6248.329949051607,16.24570715,2738.5090676024556,1.978923631909414e7,5298.649769296404,15.583038027,1.0281801223754883e-6,1.9791796252178412e7,0.20761845028027892,14.396821779,2772.0123862847686,1.978841413285648e7,6154.339325636625,14.59958934,0.12189416214823723,1.9791693209399942e7,103.37229005247355,15.656124332
295,2726.5683580078185,1.9788231754208833e7,6291.273945009336,16.30643495,2732.683468274772,1.978947618289112e7,5052.960372987203,15.666646053,1.0505318641662598e-6,1.9791796305879876e7,0.1539170085452497,14.437910296,2763.102221120149,1.9788583831116077e7,5975.730900876224,14.650723898,0.1189323253929615,1.9791689159048248e7,107.41967990994453,15.720177402
296,2718.9224326722324,1.9788668788203854e7,5846.594024649356,16.346709252,2726.191829174757,1.978961806230132e7,4904.589323688764,15.71401817,1.0542571544647217e-6,1.9791796320414517e7,0.13938237121328712,14.497568195,2754.8322349451482,1.978898077030414e7,5570.521726638079,14.700037416,0.11600588262081146,1.979169227142003e7,104.30438168346882,15.798005952
297,2711.8595186769962,1.9788895405342102e7,5612.913972409442,16.407208755,2718.8319706991315,1.9789242940537952e7,5272.351228578016,15.776362278,1.0468065738677979e-6,1.9791796224526815e7,0.23527006525546312,14.535948831,2747.7786314338446,1.9789230798269875e7,5313.440157391131,14.749290515,0.11229490488767624,1.979166798856684e7,128.5835238993168,15.866513086
298,2705.123782802373,1.9788945428298462e7,5556.155280172825,16.450806448,2710.605324603617,1.978857765671072e7,5929.408409715164,15.817836047,1.0505318641662598e-6,1.979179632098485e7,0.13881203066557646,14.594812347,2740.6330916769803,1.9789036564975698e7,5500.527911812067,14.802629891,0.10987380146980286,1.9791697645684965e7,98.92398466914892,15.936040858
299,2699.560603071004,1.9789394474429134e7,5101.54596977029,16.51328266,2703.4721506610513,1.978885441132854e7,5645.520617955364,15.879369162,1.0356307029724121e-6,1.9791796259403065e7,0.20039380248636007,14.632985747,2733.497597105801,1.978915156245117e7,5378.39494176954,14.852123669,0.10748433694243431,1.979169802901486e7,98.53826531022787,16.00712076
300,2694.4739027023315,1.9789701991716273e7,4788.941982263699,16.553459829,2696.748208463192,1.9788895360387154e7,5597.8476171405055,15.92673271,1.0579824447631836e-6,1.979179632995771e7,0.12983918050304055,14.694653376,2726.0593689382076,1.9788730184234984e7,5792.3349297866225,14.902134077,0.10458482056856155,1.9791681028930612e7,115.5354500412941,16.076441672
301,2689.0043455697596,1.978968068378397e7,4804.780357432086,16.612861609,2690.034039374441,1.978899792842903e7,5488.565406179056,15.992939069,1.0468065738677979e-6,1.9791796206304014e7,0.25349286617711186,14.733187122,2718.8168461993337,1.9788891067129046e7,5624.209512986243,14.956178555,0.10243424400687218,1.979169945389938e7,97.10833069682121,16.149505566
302,2682.8277885988355,1.978957435840562e7,4904.929178812541,16.657317334,2683.505605634302,1.9789191407821372e7,5288.557580096647,16.036684101,1.043081283569336e-6,1.9791796334247284e7,0.12554959068074822,14.794630971,2711.753756441176,1.9789213067513913e7,5295.146038360894,15.008823358,0.10027865320444107,1.979169768298892e7,98.87708556652069,16.231375823
303,2676.819240089506,1.978935284002476e7,5120.439011158887,16.713706492,2677.5900106541812,1.9789320195070244e7,5153.85473624384,16.097596115,1.0654330253601074e-6,1.9791796176376898e7,0.28342000022530556,14.832712967,2705.6658733338118,1.9789339755044043e7,5162.370625123382,15.058205379,0.09824008867144585,1.9791698468588907e7,98.0894470140338,16.321008788
304,2669.407949052751,1.9789136832782224e7,5329.034962659702,16.753778594,2671.5861612334847,1.9789334869888935e7,5133.176068130881,16.137593643,1.0468065738677979e-6,1.9791796331421774e7,0.12837510462850332,14.874567379,2699.400143072009,1.978923338898892e7,5262.470949985087,15.126577455,0.09436888620257378,1.979170225547416e7,94.29869055747986,16.414910165
305,2660.918493140489,1.978854019874527e7,5917.179543703329,16.811762665,2666.080356415361,1.9789528885637473e7,4933.654514776077,16.194709372,1.039355993270874e-6,1.9791796226908393e7,0.23288847925141454,14.93353285,2693.0831032656133,1.978936778617434e7,5121.756724759936,15.177678062,0.0911138504743576,1.9791675129769593e7,121.42114008963108,16.48012145
306,2652.9491890221834,1.9788644096951745e7,5805.312033108901,16.850360165,2659.562323614955,1.9789442352262344e7,5013.669857102446,16.236276688,1.0542571544647217e-6,1.9791796335322276e7,0.12447461299598217,14.973134381,2687.107006687671,1.9789375322773438e7,5108.244029082358,15.227154831,0.08785144984722137,1.979170876316846e7,87.78447882086039,16.545881529
307,2646.7349499985576,1.9789232910528198e7,5210.284217633773,16.905927781,2651.4104038588703,1.9788879660268687e7,5568.209931004792,16.296660651,1.0244548320770264e-6,1.9791796232149012e7,0.22764784609898925,15.029077851,2680.7719370238483,1.9788820486460682e7,5656.745272174478,15.277131055,0.08525613322854042,1.979170623001432e7,90.31503764539957,16.613286538
308,2640.5833992399275,1.9789236512408234e7,5200.530786837917,16.945932667,2644.03924549371,1.9788741044270378e7,5699.454770948272,16.337926812,1.0281801223754883e-6,1.979179626301672e7,0.19678014190867543,15.069834632,2672.58896522969,1.9789084465972684e7,5384.582788378,15.326005563,0.08108329400420189,1.9791667468360733e7,129.07251839339733,16.678590579
309,2634.6354211829603,1.9789299204017382e7,5131.891199632082,17.000895412,2636.589668083936,1.9788754633746047e7,5678.415717869066,16.401971575,1.039355993270874e-6,1.9791796228401538e7,0.2313953349366784,15.127156467,2665.5241734571755,1.9788769709540967e7,5692.274428322911,15.372313386,0.07926379144191742,1.9791707559893258e7,88.97916636615992,16.748710885
310,2629.6763323657215,1.9789627697243642e7,4798.438884555828,17.039345472,2629.079566717148,1.978874979842492e7,5675.740937632509,16.443476492,1.0617077350616455e-6,1.9791796292395093e7,0.1674018008634448,15.167880877,2658.634329006076,1.9788856917696208e7,5598.176428630948,15.419972648,0.0772794708609581,1.979170799552446e7,88.54155084490776,16.807854496
