iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
225,22.269202372059226,-395.644589848235,417.9137922202942,3.459662767,22.226062113419175,-222.29634246429393,244.5224045777131,3.470139076,12.59321734122932,-467.52068319839134,480.11390053962066,3.190025261,23.50848576053977,-203.99545213136935,227.50393789190912,3.737281474,12.901453269645572,-286.8818634365544,299.78331670619997,3.36209065
226,22.25214098300785,-197.35853333375465,219.6106743167625,3.47287249,22.22029764391482,-103.99759829784102,126.21789594175584,3.484391472,12.520611141808331,-252.38006253138047,264.9006736731888,3.201618561,23.49052120745182,-106.41380523056569,129.9043264380175,3.752979977,12.806541163474321,-512.066189133335,524.8727302968093,3.379331429
227,22.24685966782272,-101.24862976149564,123.49548942931835,3.486120038,22.218086888082325,-65.6321337205645,87.85022060864682,3.496369189,12.447159866802394,-466.5628326723373,479.0099925391397,3.21201636,23.48460052907467,-53.3838662764627,76.86846680553737,3.768648707,12.712621129117906,-262.10626017100066,274.81888130011856,3.39247535
228,21.906177732162178,-60.29594711744949,82.20212484961166,3.499349833,21.847345059737563,-56.61643668704568,78.46378174678324,3.522457238,12.374483775347471,-246.23759253148359,258.61207630683106,3.225290811,23.128431492485106,-722.933034283805,746.0614657762901,3.782986828,12.631234094500542,-484.07975134436697,496.7109854388675,3.418750638
229,21.73054049629718,-711.5461573242596,733.2766978205568,3.521293275,21.671260164119303,-707.1293018984463,728.8005620625656,3.536824348,12.297527841292322,-472.2653203308722,484.56284817216454,3.235254685,22.93712500203401,-375.6063194487743,398.5434444508083,3.798811757,12.538216941058636,-260.16109873738117,272.6993156784398,3.431260392
230,21.677422924898565,-382.97981064236876,404.6572335672673,3.533142364,21.61351589206606,-391.879143494671,413.49265938673705,3.55030868,12.227527718991041,-241.51278896515225,253.7403166841433,3.24861926,22.8802706040442,-194.64346271373455,217.52373331777875,3.814805604,12.454642049968243,-494.7177821636392,507.1724242136074,3.448043655
231,21.658662103116512,-209.99546420598585,231.65412630910237,3.546582376,21.59392715804279,-218.47474612067887,240.06867327872166,3.562280964,12.155269687063992,-450.78659131006714,462.94186099713113,3.25866733,22.863616779446602,-99.93212203726881,122.79573881671541,3.831528053,12.388515100814402,-263.77188780650584,276.16040290732025,3.460881815
232,21.652850260958076,-109.01552008380821,130.6683703447663,3.559580075,21.588574841618538,-101.88464885198277,123.47322369360131,3.585467499,12.082470783032477,-249.98031542859815,262.0627862116306,3.278209222,22.858276281505823,-51.58752610099941,74.44580238250524,3.847444819,12.316149791702628,-454.3003181421792,466.61646793388184,3.477998297
233,21.329029830172658,-63.80666687877539,85.13569670894805,3.583957902,21.261388963088393,-61.478349734918766,82.73973869800716,3.597295653,12.009638442657888,-487.33185136391734,499.3414898065752,3.288634494,22.52405947074294,-713.8355255491856,736.3595850199285,3.861592975,12.270868055522442,-253.825732125552,266.09660018107445,3.491018757
234,21.16349880490452,-692.8924847810362,714.0559835859407,3.596577956,21.090918336063623,-701.0124304457256,722.1033487817892,3.610146608,11.93722990527749,-251.5461715337854,263.4834014390629,3.301991103,22.347409485839307,-369.0716706645734,391.4190801504127,3.877287235,12.214682050049305,-384.5345019539054,396.7491840039547,3.508070467
235,21.111705315299332,-376.23490242233686,397.3466077376362,3.608106406,21.038666990585625,-375.1785294422637,396.21719643284933,3.623431286,11.865166055038571,-463.2911185234607,475.15628457849925,3.311876363,22.296396284364164,-200.41935849558666,222.71575477995083,3.8939843,12.136158805340528,-210.9046665790457,223.04082538438624,3.522088911
236,21.09571960195899,-190.59355722943576,211.68927683139475,3.62180543,21.022064783610404,-212.27603429711402,233.29809908072443,3.635444448,11.795546155422926,-255.48541990140865,267.2809660568316,3.323505666,22.278761719353497,-97.52074994978523,119.79951166913872,3.910017586,12.070859923958778,-430.1973447203287,442.2682046442875,3.539411427
237,21.09083356242627,-102.41636592677582,123.5071994892021,3.633531675,21.017518571577966,-99.58905105708072,120.60656962865869,3.660612917,11.723586280830204,-460.33195663452,472.0555429153502,3.335953831,22.27363874297589,-50.81910702962227,73.09274577259816,3.925901873,12.001414019614458,-223.84029609585886,235.84171011547332,3.552726912
238,20.785465963184834,-64.93070576521603,85.71617172840087,3.655059761,20.712065752595663,-50.9235061439347,71.63557189653037,3.673854377,11.653143703006208,-243.84670715827116,255.49985086127737,3.347016485,21.951400621794164,-701.0382187699864,722.9896193917806,3.939859291,11.932466610334814,-441.2425644826999,453.1750310930347,3.570594635
239,20.628545589745045,-667.9398966303488,688.5684422200939,3.668159607,20.55646905209869,-674.1106648053797,694.6671338574783,3.686841494,11.587250377982855,-456.24981798718954,467.8370683651724,3.366526993,21.776679299771786,-368.19280312372234,389.9694824234941,3.957893319,11.870392557233572,-241.4629558773503,253.33334843458388,3.583815977
240,20.57631407212466,-383.10012596595755,403.6764400380822,3.681214156,20.505704866722226,-367.7333500412315,388.23905490795374,3.700647916,11.520668318495154,-251.70847219782337,263.2291405163185,3.380314631,21.72450114041567,-178.9969916093254,200.72149274974106,3.975541473,11.797154211439192,-438.46512588153445,450.26228009297364,3.601887724
241,20.560925419442356,-198.43759084529887,218.99851626474123,3.694227947,20.488549990579486,-197.2657214626383,217.7542714532178,3.722238391,11.455099226906896,-459.7868982570087,471.2419974839156,3.3910023,21.710394858382642,-89.80928399146586,111.5196788498485,3.991113034,11.728008701466024,-231.74250994842282,243.47051864988885,3.615017832
242,20.556218932382762,-95.99771707178985,116.55393600417261,3.717600576,20.483708693645895,-108.05252185564623,128.53623054929213,3.734128033,11.387305391952395,-235.15627869993142,246.54358409188382,3.404761126,21.706202800385654,-50.05527131092498,71.76147411131063,4.006816239,11.663441807031631,-422.33794848854495,434.0013902955766,3.631857279
243,20.261800623498857,-55.73138949789865,75.9931901213975,3.733980642,20.1973198922351,-48.875650222220344,69.07297011445544,3.747855906,11.31931287329644,-432.68948288061324,444.0087957539097,3.415111203,21.395538665354252,-668.8922662422051,690.2878049075593,4.02300746,11.600544379092753,-241.54722515966992,253.14776953876267,3.646775058
244,20.10504608321935,-657.2335012659336,677.3385473491529,3.746609022,20.04058161843568,-675.8793299390682,695.9199115575038,3.763293048,11.259822866879404,-253.0779464460088,264.3377693128882,3.426457777,21.235329991206527,-366.1413611161351,387.3766911073416,4.038099796,11.53627212997526,-430.1960289937788,441.73230112375404,3.6636799
245,20.059471343643963,-355.4118716240074,375.47134296765137,3.758216622,19.99275529757142,-352.951679847538,372.9444351451094,3.789126817,11.186673517338932,-460.03158489111104,471.21825840844997,3.436799439,21.18384069390595,-194.7434657010337,215.92730639493965,4.052931367,11.47367416601628,-234.34925166136247,245.82292582737875,3.676553735
246,20.045213903300464,-186.6413944459698,206.68660834927027,3.779632061,19.979246601462364,-186.4684243824117,206.44767098387408,3.801726628,11.119167173281312,-236.92562156834424,248.04478874162555,3.45914774,21.167735654860735,-99.74539080281244,120.91312645767317,4.068218328,11.40372508764267,-437.43233381831914,448.8360589059618,3.693585805
247,20.040983001701534,-92.0386148071176,112.07959780881913,3.793131181,19.975358799099922,-90.85658699845163,110.83194579755155,3.814804431,11.054776662960649,-436.05752208289937,447.11229874586,3.470299316,21.16239449661225,-48.6447054455312,69.80709994214345,4.084411347,11.340583303011954,-232.88150659428297,244.22208989729492,3.706698049
248,19.764570217579603,-55.656174927420125,75.42074514499973,3.806029065,19.693851999938488,-51.30331248195739,70.99716448189588,3.82826039,10.98703140206635,-221.41123478952113,232.39826619158748,3.484497326,20.868321294896305,-664.0974643435659,684.9657856384622,4.107788395,11.278706350363791,-421.76470484452625,433.04341119489004,3.723924158
249,19.618427919223905,-645.864823238215,665.4832511574389,3.818337006,19.553269821219146,-646.215327528422,665.7685973496411,3.840613317,10.92464685998857,-437.3480301295123,448.2726769895009,3.497470973,20.706899071112275,-344.4061413684297,365.113040439542,4.123277715,11.21322875097394,-226.24184897615143,237.45507772712537,3.737277222
250,19.574916320852935,-336.8788054039352,356.4537217247881,3.842136965,19.5050180926919,-355.2870008920051,374.792018984697,3.863833949,10.858082983642817,-247.2115321579368,258.0696151415796,3.511462652,20.660666985437274,-182.7976581092349,203.45832509467218,4.139511981,11.147709679789841,-422.80452623939556,433.9522359191854,3.754135622
251,19.560882916674018,-191.64423490118222,211.20511781785623,3.854920394,19.491379112936556,-181.2538041421881,200.74518325512466,3.875402515,10.789351130835712,-446.18166696811966,456.97101809895537,3.522684782,20.646324299275875,-89.20935027515623,109.8556745744321,4.155341634,11.087290799245238,-237.15565219873145,248.24294299797668,3.767223265
252,19.556075201369822,-96.16887435799035,115.72494955936017,3.868794871,19.486955856904387,-93.80824512112761,113.295200978032,3.888372145,10.724175560288131,-223.5911251317811,234.31530069206923,3.547108006,20.641995537094772,-47.75266918495913,68.3946647220539,4.172185629,11.024012925103307,-411.06048111575376,422.08449404085707,3.7844161
253,19.554299217648804,-52.74149254890722,72.29579176655602,3.882039692,19.223426678217947,-49.727353222151436,68.95077990036938,3.901518949,10.661808799020946,-425.7797436932301,436.44155249225105,3.557628369,20.359641345217824,-645.5224550278925,665.8820963731104,4.186669092,10.962559090927243,-215.948895060303,226.91145415123023,3.797612577
254,19.265122713521123,-58.97976358008239,78.24488629360351,3.897387847,19.08332033827901,-648.8521720452071,667.9354923834861,3.928580701,10.600638005882502,-238.919001145338,249.5196391512205,3.569831555,20.21057218965143,-344.67711033703307,364.8876825266845,4.202351522,10.903292472474277,-396.1032313564237,407.00652382889797,3.814852806
255,19.131546929478645,-628.9775914904434,648.109138419922,3.920612544,19.042419944889843,-326.8865456214727,345.92896556636254,3.942187572,10.540468870662153,-431.3782237183243,441.91869258898646,3.582679231,20.16533579211682,-184.00953704233464,204.17487283445146,4.217773866,10.850205407477915,-216.28806804609394,227.13827345357186,3.827916969
256,19.08852563612163,-353.97887186104583,373.06739749716746,3.93238259,19.028879321180284,-177.99196735918053,197.02084668036082,3.955197839,10.47550056502223,-229.8772761715805,240.35277673660272,3.596662819,20.151153542101383,-83.70046014402294,103.85161368612432,4.233267732,10.793218183331192,-406.3167075286337,417.1099257119649,3.844934612
257,19.07498205266893,-184.6582638331358,203.73324588580473,3.946146269,19.024432382546365,-92.11417526936148,111.13860765190785,3.968613297,10.40975348930806,-421.0694934279411,431.47924691724916,3.606813747,20.14739262033254,-46.21312902206449,66.36052164239703,4.249568513,10.737612371332943,-215.93757847841914,226.67519084975208,3.858141221
258,19.07103076018393,-90.1667600112533,109.23779077143723,3.959436343,18.77063277643174,-46.0525004784499,64.82313325488164,3.991734969,10.348605336621404,-237.81040272712409,248.1590080637455,3.627952603,19.88148497696966,-630.2675803486541,650.1490653256237,4.264395726,10.68066743761301,-402.0627552473576,412.7434226849706,3.874884705
259,18.814940030686557,-47.6417811672905,66.45672119797706,3.982576406,18.63782961666584,-621.2309490392332,639.8687786558991,4.003487823,10.28574375063181,-430.80631573491803,441.09205948554984,3.638080679,19.743329603224993,-330.7639903990177,350.5073200022427,4.27982943,10.623255617916584,-216.1248283368738,226.7480839547904,3.887936303
260,18.679078709334135,-621.6981274832166,640.3772061925507,3.995337642,18.594749366864562,-335.19073307544585,353.7854824423104,4.0169828,10.22330257575959,-232.804592891431,243.0278954671906,3.64994481,19.70185291580856,-184.73441245044322,204.43626536625177,4.295365734,10.564548122696579,-398.62076662351126,409.18531474620784,3.906055962
261,18.639193126931787,-339.4048786246899,358.0440717516217,4.007890856,18.581616636365652,-176.38701476243207,194.96863139879773,4.029069611,10.167182764969766,-415.84815501740366,426.0153377823734,3.662822928,19.68664583284408,-90.30719515037464,109.99384098321872,4.310682572,10.526200221851468,-222.45124977085504,232.9774499927065,3.920310424
262,18.62745987251401,-169.453809483626,188.08126935614,4.02242806,18.578172309324145,-79.85249470265094,98.43066701197509,4.042224531,10.106594178825617,-218.47415182742083,228.58074600624644,3.674417304,19.682405383326113,-45.95009959456462,65.63250497789073,4.32635428,10.480540299788117,-349.03463112931473,359.51517142910285,3.937403447
263,18.623322560451925,-88.57754925743049,107.20087181788242,4.047222783,18.336038153618574,-52.63754135964939,70.97357951326796,4.068444176,10.04754759464413,-418.98114321470337,429.0286908093475,3.684405307,19.422283554449677,-618.5920725263459,638.0143560807956,4.341577798,10.41654989682138,-186.65380631201737,197.07035620883875,3.951639644
264,18.379058747552335,-49.4668150463809,67.84587379393324,4.060766403,18.208075686357915,-607.0092495370739,625.2173252234318,4.081882011,9.989297029562294,-241.07281569798525,251.06211272754754,3.69638553,19.29619096033275,-337.75019969432566,357.0463906546584,4.357119819,10.364226756617427,-380.9628828115767,391.32710956819415,3.968845234
265,18.25142381992191,-602.5955654177344,620.8469892376563,4.073591104,18.167224639095366,-327.59982825522104,345.7670528943164,4.09520323,9.929217635653913,-409.0674380515128,418.9966556871667,3.709105844,19.25284292921424,-182.43081931335027,201.6836622425645,4.372915498,10.311292000114918,-211.51283731992706,221.82412932004198,3.982466365
266,18.212959579192102,-337.9009118639724,356.1138714431645,4.08588771,18.154548658058047,-171.66702225105902,189.82157090911707,4.10715178,9.878854998387396,-211.66689000102656,221.54574499941396,3.729110597,19.239424562081695,-91.92187267925868,111.16129724134038,4.388314308,10.254194828681648,-402.0782077690287,412.33240259771037,4.008818038
267,18.20149333588779,-169.0224564434124,187.2239497793002,4.101892344,18.15045333560556,-90.10329197526877,108.25374531087434,4.121731675,9.8236083406955,-418.50793615631096,428.33154449700646,3.740131957,19.235104974359274,-44.92175197178892,64.1568569461482,4.403943128,10.205104231834412,-216.94766198327378,227.1527662151082,4.021543905
268,18.19775329902768,-86.33128362032824,104.52903691935592,4.125421086,17.917809986509383,-44.92384370288997,62.84165368939935,4.145286274,9.765326180495322,-215.39730890465327,225.1626350851486,3.753468076,18.986486798152328,-604.3043784113452,623.2908652094975,4.417741526,10.150282181799412,-389.15035634753764,399.30063852933705,4.038026092
269,17.965212317183614,-51.926061737577896,69.89127405476151,4.138655604,17.78928950894624,-596.8853425944667,614.6746321034129,4.157986821,9.712708526290953,-399.9161249340566,409.62883346034755,3.763289504,18.853006969206035,-322.0221728456472,340.87517981485325,4.433714817,10.101292869076133,-213.42639598459328,223.52768885366942,4.050608
270,17.839470172300935,-596.6029231875931,614.442393359894,4.151983502,17.74914119951427,-318.3971191870362,336.14626038655047,4.17238386,9.660069772973657,-199.2666312417695,208.92670101474314,3.77660046,18.812809204682708,-159.98737854206186,178.80018774674457,4.449189151,10.044376195408404,-392.013031427993,402.0574076234014,4.067622554
271,17.798893840052187,-315.8272450699815,333.62613891003366,4.165957388,17.738220217637718,-157.6130812813043,175.351301498942,4.185552445,9.608985209837556,-378.71778928755634,388.3267744973939,3.786621758,18.801500163041055,-79.0124112191524,97.81391138219345,4.465682301,9.988417513668537,-216.53939458482733,226.52781209849587,4.080722667
272,17.786856702528894,-178.6741276513917,196.4609843539206,4.188025127,17.73528397269547,-79.90497726104718,97.64026123374265,4.213754401,9.558017645962536,-202.46418468517746,212.02220233114,3.806862699,18.79807378631085,-44.088212139670304,62.886285925981156,4.481984294,9.938483818434179,-380.91550475944575,390.85398857787993,4.097694724
273,17.783006223849952,-89.38904107090082,107.17204729475077,4.201914504,17.50518329348415,-44.90645584507399,62.411639138558144,4.228036497,9.508311205543578,-397.3057108560895,406.81402206163307,3.817063179,18.559157323092222,-596.7332477249211,615.2924050480133,4.496110223,9.884655406698585,-212.3342253792437,222.21888078594228,4.111214382
274,17.5518181566149,-53.51117400648087,71.06299216309577,4.215029228,17.382694186642766,-600.8133339333925,618.1960281200353,4.241087192,9.457831622101367,-198.1789183167191,207.63674993882046,3.83069639,18.434967674314976,-317.75943690125195,336.1944045755669,4.511612605,9.82996531482786,-382.04542390462575,391.8753892194536,4.128219132
275,17.43191397562623,-582.6237135214591,600.0556274970853,4.22965699,17.34495383221656,-320.8612644325491,338.20621826476565,4.255122288,9.412130833603442,-377.12761282627594,386.5397436598794,3.841099416,18.395028338767588,-166.78565180037887,185.18068013914646,4.527033142,9.778504369780421,-213.22118390138766,222.99968827116808,4.141566051
276,17.39469889458269,-314.68561444732507,332.08031334190775,4.250857773,17.334525395184755,-161.4324765866894,178.76700198187416,4.27608504,9.361355831846595,-198.7678125426424,208.12916837448898,3.855601471,18.383419517427683,-84.92782098949499,103.31124050692267,4.542641041,9.725219123996794,-381.88774206603364,391.61296119003043,4.158456012
277,17.383177615702152,-168.47799763950263,185.86117525520478,4.264324167,17.331882195547223,-71.39459251001762,88.72647470556484,4.289826682,9.312298021279275,-377.12661077111346,386.43890879239274,3.866148094,18.379623089917004,-42.83723885966731,61.21686194958431,4.558132534,9.670622201636434,-209.77792012783104,219.44854232946747,4.171606819
278,17.3796975472942,-84.27732872114575,101.65702626843995,4.277770929,17.10907912813127,-44.00618580317797,61.11526493130924,4.303894632,9.266452193260193,-221.21294436328697,230.47939655654716,3.877397446,18.153154679574072,-594.9150091262868,613.0681638058609,4.571945416,9.620409446768463,-381.01101479967866,390.6314242464471,4.188664908
279,17.154982873238623,-49.58281779332731,66.73780066656593,4.290834445,16.995087676681578,-579.1775717628334,596.172659439515,4.317170451,9.214851945638657,-370.08894126085875,379.3037932064974,3.89991851,18.02900658827275,-306.38656338410044,324.4155699723732,4.597327416,9.568517743609846,-215.33279976010567,224.90131750371552,4.201580765
280,17.036875472404063,-576.2260448761868,593.2629203485909,4.313530315,16.958162476308644,-301.655395251607,318.61355772791563,4.339231911,9.164338992908597,-212.99556581274493,222.15990480565353,3.911359673,17.991988379508257,-158.573080086162,176.56506846567027,4.613232991,9.514134144410491,-381.0448477446007,390.5589818890112,4.220007433
281,17.00350267253816,-307.9057639147388,324.909266587277,4.325228317,16.948013589717448,-159.98580933397375,176.9338229236912,4.351404958,9.11664095055312,-381.62588780302866,390.7425287535818,3.929174059,17.980980097316206,-68.06823534597623,86.04921544329244,4.629206868,9.467347672209144,-218.25830387562706,227.7256515478362,4.232601346
282,16.992768343538046,-164.63392420666176,181.6266925501998,4.338666593,16.945112081244588,-74.96193081210816,91.90704289335275,4.364955834,9.076061476022005,-209.64533101445394,218.72139249047595,3.940366311,17.978314891457558,-42.14327570396745,60.121590595425005,4.645551372,9.415715716779232,-391.5813772552432,400.9970929720224,4.249712053
283,16.98957541678101,-79.49487429372851,96.48444971050952,4.352027541,16.741913178935647,-41.22878700945546,57.970700188391106,4.378854049,9.03172846045345,-363.817901873925,372.84963033437845,3.950124879,17.7598411263898,-577.3538696920593,595.1137108184491,4.660064294,9.371276532299817,-201.33313346303612,210.70440999533594,4.262585771
284,16.777508430182934,-50.01818369438632,66.79569212456926,4.367083468,16.631729809567332,-579.861898732952,596.4936285425193,4.38995135,8.989842224866152,-195.48207602942944,204.4719182542956,3.965417079,17.644691579043865,-301.9799617123308,319.62465329137467,4.675869755,9.325081900693476,-352.67433627081357,361.99941817150705,4.279571948
285,16.661346559412777,-562.7098175354083,579.3711640948211,4.391001444,16.60007792338729,-287.7993616240109,304.3994395473982,4.412853842,8.943934448063374,-362.98914313005184,371.9330775781152,3.985321516,17.60910406988114,-147.65926460058918,165.26836867047032,4.692477497,9.282986453734338,-193.01767234925967,202.300658802994,4.293079179
286,16.62760495580733,-302.1681373904752,318.7957423462825,4.403971204,16.58927704207599,-170.87197997992797,187.46125702200396,4.424923551,8.898923153989017,-182.65035590269426,191.54927905668328,3.996420372,17.599626450799406,-70.80072698311437,88.40035343391378,4.707888136,9.240328723564744,-349.1108222447083,358.35115096827303,4.310249221
287,16.61755020543933,-155.24500092071594,171.86255112615527,4.418134555,16.58639041148126,-74.00604782178078,90.59243823326204,4.438579374,8.856410241685808,-353.66288037302337,362.5192906147092,4.00636199,17.596988058649004,-41.26739235738518,58.86438041603418,4.725773916,9.197472370229661,-201.29137823469983,210.4888506049295,4.32273909
288,16.614573664963245,-75.57830590380743,92.19287956877068,4.432458482,16.38988029304892,-40.608601825340855,56.998482118389774,4.452631656,8.815362242981791,-191.98995163276817,200.80531387574996,4.02053927,17.387511470355093,-569.5924443224741,586.9799557928292,4.742491683,9.150035499595106,-361.20310729280175,370.35314279239685,4.338249175
289,16.411258646287024,-55.79400949250237,72.20526813878939,4.454247628,16.284065891988575,-553.4918961333487,569.7759620253373,4.464167691,8.771011729724705,-344.6711524016048,353.4421641313295,4.030485989,17.277500274591148,-296.89170481561405,314.1692050902052,4.760188653,9.103642591275275,-185.8845112009815,194.98815379225678,4.350663114
290,16.308003537356853,-550.0728151380658,566.3808186754227,4.467206134,16.25116891041398,-298.2111209895457,314.46228989995967,4.486595836,8.731665635481477,-194.58634961349756,203.31801524897904,4.041743014,17.244010478258133,-158.18621613967628,175.4302266179344,4.777216798,9.060709316283464,-350.8903019023169,359.95101121860034,4.366620391
291,16.275256415829062,-294.4987146900878,310.77397110591687,4.480712641,16.241669018752873,-155.46296878120086,171.70463779995373,4.500134135,8.68955818656832,-365.93361804026557,374.6231762268339,4.052251302,17.233389370143414,-82.54105121925795,99.77444058940137,4.798315307,9.018736969679594,-196.28747808721658,205.30621505689618,4.380554105
292,16.263658924028277,-174.87298525339327,191.13664417742154,4.49233607,16.23892721813172,-77.81468398982645,94.05361120795817,4.514147837,8.647051303647459,-185.79595636051968,194.44300766416714,4.075526415,17.229774059727788,-41.121445031673034,58.35121909140082,4.820293067,8.976205447688699,-349.14236002252835,358.11856547021705,4.397201353
293,16.26038008276373,-81.39515111347862,97.65553119624235,4.507306371,16.049176543019712,-40.52813678519075,56.577313328210465,4.527453271,8.602584931999445,-355.7107123253786,364.31329725737805,4.086823029,17.023926592431962,-556.7093725965119,573.7332991889439,4.836531655,8.933377024717629,-193.36788414837156,202.3012611730892,4.410025107
294,16.06637583579868,-46.0660790575229,62.13245489332158,4.529567922,15.948045986704528,-543.2361966934495,559.1842426801541,4.554569442,8.56102976296097,-188.2725383460801,196.83356810904107,4.101153011,16.91346833948046,-298.96053425447224,315.8740025939527,4.853432625,8.886892379261553,-355.05781519578096,363.9447075750425,4.425975573
295,15.959604503586888,-544.4296958491248,560.3893003527116,4.542255192,15.915566137991846,-296.8108835988674,312.72644973685925,4.567602168,8.519999432377517,-352.59167365176114,361.11167308413866,4.112177172,16.87991540133953,-157.99764090996663,174.87755631130617,4.870675475,8.846381609328091,-195.4381645706148,204.28454617994288,4.438916665
296,15.93049895670265,-283.40014644213045,299.3306453988331,4.555399016,15.906606326811016,-144.05917141469232,159.96577774150333,4.581885956,8.47984684444964,-190.73613960832157,199.2159864527712,4.125620152,16.869574010372162,-72.06829824869357,88.93787225906573,4.887792367,8.80685341451317,-342.94567431248186,351.752527726995,4.454845607
297,15.920635549351573,-157.60903117805896,173.52966672741053,4.5697811,15.903471537865698,-86.97263254542244,102.87610408328814,4.59420374,8.442530206404626,-334.70487963338337,343.147409839788,4.135486302,16.866820387542248,-40.6281778904754,57.49499827801765,4.905511247,8.769631914794445,-193.1282916471335,201.89792356192794,4.467605245
298,15.917759620584548,-76.77748112711123,92.69524074769578,4.592895354,15.71804207470268,-41.41026967769952,57.1283117524022,4.619240634,8.403037095442414,-177.4099615434036,185.812998638846,4.160039564,16.66694578807801,-549.2641214095469,565.9310671976249,4.919664545,8.725451718084514,-342.09218369684294,350.81763541492745,4.484477395
299,15.728284212760627,-41.164200385305264,56.89248459806589,4.606240597,15.618377497419715,-526.7170128599491,542.3353903573689,4.633000275,8.367704752832651,-336.0839290385602,344.45163379139285,4.173579411,16.558529933914542,-282.09364729269197,298.6521772266065,4.935216765,8.6885050451383,-183.4232129334996,192.1117179786379,4.49827868
300,15.625323911197484,-535.6685653578522,551.2938892690497,4.618953173,15.587403127923608,-284.6853455579686,300.2727486858922,4.645423988,8.328081170096993,-180.64997123839458,188.97805240849158,4.188517669,16.528249037452042,-146.98977959802522,163.51802863547726,4.951049239,8.646625578403473,-336.23926728085814,344.8858928592616,4.513273638
301,15.59512039180845,-299.4456834082296,315.0408038000381,4.631298542,15.578084163367748,-149.03014308026331,164.60822724363106,4.659509176,8.287268829531968,-342.9964651899585,351.28373401949045,4.19887612,16.519557594321668,-77.79651472392402,94.31607231824569,4.968729693,8.607757462188601,-186.41778618620927,195.02554364839787,4.526386326
302,15.585457406938076,-154.1780724467508,169.76352985368888,4.656121037,15.575461651198566,-71.73036708545939,87.30582873665796,4.682435256,8.252855657599866,-193.86684553162402,202.1197011892239,4.210216223,16.516572603024542,-39.144382159422264,55.660954762446806,4.985358936,8.566064357757568,-342.6345614678058,351.20062582556335,4.542627704
303,15.582674802280962,-72.36707879740226,87.94975359968322,4.670230798,15.396140297874808,-47.088560938526285,62.484701236401094,4.694547358,8.209752927534282,-357.5833284153498,365.7930813428841,4.220714307,16.329179044812918,-531.9308231088044,548.2600021536173,5.000868153,8.537314208224416,-189.04584309415145,197.58315730237587,4.554832268
304,15.400139551609755,-52.904572334762236,68.30471188637199,4.681986548,15.305222306400537,-526.392981227429,541.6982035338295,4.70911312,8.170911119319499,-190.36587344814987,198.53678456746937,4.234760818,16.230336545035243,-291.3778410644915,307.60817760952676,5.019091423,8.506113091483712,-292.5396148041215,301.04572789560524,4.579757643
305,15.3049326101318,-534.2538988710514,549.5588314811832,4.694664885,15.274557336233556,-281.3234414955623,296.59799883179585,4.72235202,8.132588275708258,-341.1797813344649,349.31236961017316,4.255289076,16.198106218129396,-154.467841105859,170.6659473239884,5.036728885,8.460985935293138,-155.05001721816166,163.5110031534548,4.591460713
306,15.278017418459058,-276.76852477661885,292.0465421950779,4.718583958,15.2647999310866,-165.4677781146996,180.7325780457862,4.73574325,8.098866811022162,-181.28174571869496,189.38061252971713,4.268939265,16.188382561318576,-68.7279372567919,84.91631981811048,5.054509202,8.422886844724417,-322.230909587673,330.6537964323974,4.607309124
307,15.267952350899577,-154.29439919558803,169.5623515464876,4.732059224,15.262018416076899,-71.92010911778141,87.1821275338583,4.757310169,8.060373898595572,-336.2592082327376,344.31958213133316,4.279069912,16.185888649895787,-38.7778194966146,54.963708146510385,5.074388543,8.38400636985898,-165.4371588627332,173.8211652325922,4.620187876
308,15.264871313236654,-81.43445433481293,96.69932564804958,4.745330949,15.083978248760104,-48.49559857736293,63.57957682612303,4.769700244,8.023668423295021,-167.34279174533253,175.36646016862755,4.292864136,16.003144309855998,-523.4423939826324,539.4455382924884,5.091274695,8.345340521074831,-325.74122988935994,334.0865704104348,4.637256096
309,15.086398837156594,-39.20046585293173,54.28686469008832,4.758316873,14.986517304554582,-527.0315983401489,542.0181156447035,4.78265461,7.987765611149371,-333.47638406469036,341.46414967583974,4.303179014,15.906251479871571,-283.0458384736887,298.9520899535603,5.118158793,8.3066381290555,-176.78793178213476,185.09456991119026,4.64980821
310,14.991389730013907,-531.353806416932,546.3451961469459,4.770467124,14.961393519304693,-265.53545528301856,280.49684880232326,4.794603986,7.952530797570944,-176.2742232327422,184.22675403031315,4.314786594,15.875556628219783,-143.8400662130811,159.71562284130087,5.134235584,8.267603614367545,-332.5288529598106,340.79645657417814,4.666265912
311,14.962682634592056,-274.24838176161734,289.2110643962094,4.794836126,14.952856432646513,-141.69458665015708,156.6474430828036,4.807607692,7.919661357998848,-315.5772735441807,323.49693490217953,4.329600314,15.86653823684901,-79.62482824287474,95.49136647972375,5.151152261,8.23047527577728,-179.36007680537432,187.5905520811516,4.678210691
312,14.953453369438648,-149.38652635527657,164.33997972471522,4.807817735,14.950168673880398,-80.86069725680184,95.81086593068224,4.82819396,7.884313539601862,-178.71566623351907,186.59997977312094,4.351014749,15.86328250169754,-38.9670364050927,54.83031890679024,5.167835113,8.191604170948267,-335.7863154783471,343.97791964929536,4.694760622
