iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
217,1975.9359674509615,1.0154033426915355e7,3852.8002639047336,3.68859429,1934.944196075201,1.0153769835057296e7,4075.400350586511,3.489054572,1.0337680578231812e-6,1.0155910155645948e7,0.13556689396500587,3.199113144,1990.1687931288034,1.0154415752068665e7,3484.707936272025,3.845804826,0.05152629129588604,1.0155858644162886e7,51.69857521355152,3.347662105
218,1967.5119659472257,1.0153499777477149e7,4378.025700606173,3.716854884,1927.374744815752,1.0153763213770282e7,4074.452186341863,3.50112743,1.039355993270874e-6,1.0155910168889154e7,0.12232369417324662,3.211431158,1985.0610517989844,1.0154181465704124e7,3713.886559482664,3.861423969,0.04976995103061199,1.0155850099465374e7,60.24151638522744,3.364070956
219,1958.6072275396436,1.0153568221995346e7,4300.676444000797,3.731695621,1920.0604105852544,1.0153812701701285e7,4017.6499211087357,3.513326664,1.041218638420105e-6,1.0155910160769738e7,0.13044311036355793,3.223717051,1978.4921897631139,1.0154136883389797e7,3751.9000117741525,3.878320842,0.04855172149837017,1.0155857113156259e7,53.22660727053881,3.380623683
220,1950.8708957899362,1.0153614621369991e7,4246.540737606818,3.744067978,1914.4466100204736,1.0154154597681548e7,3670.1401402803604,3.535983105,1.0319054126739502e-6,1.0155910127608577e7,0.16360426368191838,3.236195803,1972.124500758946,1.015393536635247e7,3947.0493600964546,3.89391721,0.047262756153941154,1.015585741076449e7,52.92771007493138,3.396589266
221,1944.6065664887428,1.0154102732809693e7,3752.1649686046876,3.758102395,1908.2230382431298,1.0154188612353789e7,3629.90189626324,3.549164501,1.0319054126739502e-6,1.015591020089348e7,0.09031935967504978,3.248613509,1965.4111027494073,1.0154026196110452e7,3849.5062041059136,3.912928912,0.04437223635613918,1.01558573076527e7,53.02793134376407,3.41103866
222,1937.1299780178815,1.0153869993305916e7,3977.427883910481,3.770905709,1900.3169077131897,1.0153854318132164e7,3956.2899873573333,3.561242288,1.043081283569336e-6,1.0155910151806993e7,0.1394058580044657,3.269118189,1958.4790704082698,1.0153973903581627e7,3894.866700589657,3.934895443,0.04218394123017788,1.0155841257047005e7,69.07634874433279,3.427289854
223,1930.4663407355547,1.0153970582496587e7,3870.1750559555367,3.797759914,1891.6162347719073,1.0153601356643092e7,4200.550803487655,3.573360473,1.0300427675247192e-6,1.0155910158889238e7,0.13232360081747174,3.281603113,1951.3939873035997,1.0153785166529644e7,4076.5186694674194,3.95304044,0.04103117808699608,1.0155860387749242e7,49.94449374452233,3.443634007
224,1923.37610110268,1.015396430779057e7,3869.3595223401207,3.81255948,1884.012413667515,1.0153553416130666e7,4240.887494810391,3.59577712,1.041218638420105e-6,1.0155910175980214e7,0.11523263598792255,3.293839739,1942.8320515882224,1.0153655031824574e7,4198.091438822448,3.977778755,0.039585670456290245,1.0155864299533859e7,46.03126361966133,3.457841374
225,1915.905498502776,1.015391697703828e7,3909.2196720307693,3.825260565,1877.7222076486796,1.0154082259239854e7,3705.754179602489,3.608486788,1.0356307029724121e-6,1.0155910164017048e7,0.12719579599797726,3.30724754,1934.9169731084257,1.0154099155997325e7,3746.052187591791,3.994457406,0.038466621190309525,1.0155860230190774e7,50.09948765486479,3.473913235
226,1909.5088610630482,1.0153957461347543e7,3862.3387253282126,3.841077318,1871.6645304448903,1.0154137059746757e7,3644.8959954965394,3.620630186,1.039355993270874e-6,1.0155910134701744e7,0.15651110373437405,3.328797407,1928.7347367331386,1.0153941975227965e7,3897.050720576197,4.010621185,0.03750595077872276,1.0155865134315765e7,45.19440199434757,3.487718047
227,1903.305255541578,1.0154031342093881e7,3782.2543734689243,3.864613053,1866.0899134743959,1.0154181425374016e7,3594.955751266796,3.632615364,1.037493348121643e-6,1.0155910163304038e7,0.12790880701504648,3.340913363,1922.1174961254,1.0154064567669159e7,3767.841038774699,4.032074996,0.0347997210919857,1.0155832840049708e7,77.48596182093024,3.503815587
228,1896.7418926022947,1.01540214175607e7,3785.615543710999,3.877186236,1860.389056166634,1.0154161793361053e7,3608.886906922795,3.644881343,1.037493348121643e-6,1.0155910158876337e7,0.13233650918118656,3.353594141,1915.7598169483244,1.0153883921508903e7,3942.129519853741,4.055217157,0.03347802720963955,1.0155866877348885e7,43.447340950369835,3.517676208
229,1889.9811050742865,1.0153931957663761e7,3868.314653121168,3.889368705,1855.2345046810806,1.0154207272367775e7,3558.2533487137407,3.66608977,1.0319054126739502e-6,1.0155910203431504e7,0.08778133685700595,3.365668036,1908.903863221407,1.0153782649062404e7,4036.5460126250982,4.074828312,0.0318137351423502,1.015584818997733e7,62.133048214018345,3.533589545
230,1884.4346174746752,1.0154193040442025e7,3601.685387258185,3.902649161,1849.588091880083,1.0154420551321343e7,3339.3279823462944,3.678502084,1.0319054126739502e-6,1.0155910144909315e7,0.1463035244960338,3.385937222,1901.5084206741303,1.0153767020375617e7,4044.779256865382,4.091198717,0.03090820275247097,1.0155866956807606e7,43.36531240493059,3.547200545
231,1878.7352308984846,1.0154131913888708e7,3657.1125539983623,3.922876148,1843.1422558296472,1.015409879267539e7,3654.640792246675,3.690717345,1.041218638420105e-6,1.015591020735271e7,0.0838601381983608,3.399726175,1893.6216004416347,1.0153752500631103e7,4051.412181146443,4.107216631,0.029935473576188087,1.0155862293413773e7,48.02773350849748,3.562479862
232,1871.8089642245322,1.0154050466178598e7,3731.63399743475,3.935383287,1836.8327442742884,1.0153963190277856e7,3783.93367822608,3.703251032,1.0319054126739502e-6,1.0155910102727512e7,0.18848532857373357,3.412698334,1885.3546268492937,1.0153655720265316e7,4139.925573341548,4.123164612,0.029191430658102036,1.0155869276771205e7,41.04363203421235,3.575716722
233,1866.0142124611884,1.015409648560595e7,3679.8198183199856,3.949330025,1830.606688087806,1.0153982731751116e7,3758.166148779448,3.726104042,1.0337680578231812e-6,1.0155910205431458e7,0.08578138472512364,3.426361949,1877.4589952025563,1.015385756835381e7,3930.1818532012403,4.140392256,0.028125036507844925,1.0155860278072676e7,50.04126416891813,3.591359669
234,1859.6510627754033,1.0154046952150851e7,3722.990123731317,3.962555064,1823.8150103390217,1.0153925808324253e7,3808.29789789347,3.738423358,1.0300427675247192e-6,1.01559101310878e7,0.1601250374224037,3.43910912,1870.8510429840535,1.0154075003293164e7,3706.1389616280794,4.156048225,0.02733880653977394,1.0155869016519649e7,41.302030965685844,3.605347462
235,1851.4334566611797,1.0153702655979225e7,4059.0686892434023,3.991438168,1816.3945756088942,1.0153818200533804e7,3908.4852536132094,3.750402513,1.039355993270874e-6,1.0155910209071362e7,0.08214148576371372,3.465424128,1864.2701468858868,1.0153941765605032e7,3832.795753661543,4.170903642,0.02636670134961605,1.0155864331814602e7,45.985763907432556,3.621465509
236,1844.9034858047962,1.0154004657657415e7,3750.537040197989,4.003329292,1809.300242325291,1.0153885815967917e7,3833.775486216182,3.762739001,1.0263174772262573e-6,1.0155910083107155e7,0.20810567890293896,3.477774509,1858.1008036714047,1.015403848787072e7,3729.9041447602212,4.185307643,0.025528492406010628,1.0155869542924661e7,40.773815639317036,3.63532894
237,1838.3379075098783,1.0153949076695463e7,3799.5524238559883,4.015325808,1802.0072232019156,1.0153696615763132e7,4015.682671878254,3.783953019,1.0281801223754883e-6,1.0155910205885626e7,0.08532721060328186,3.49047875,1852.0577879063785,1.0153997703856135e7,3764.6451435796916,4.199902599,0.02485397458076477,1.0155869601749266e7,40.71431651711464,3.651636412
238,1832.2323116194457,1.0154031942072246e7,3710.581451181788,4.033952916,1795.7245489377528,1.0153830062497823e7,3875.9532629230525,3.795936557,1.0319054126739502e-6,1.01559101291624e7,0.1620504406746477,3.503505769,1845.5997471287847,1.01540577696835e7,3698.121275436133,4.215536482,0.02402040921151638,1.0155869783732865e7,40.53149935230613,3.668131649
239,1826.7214756850153,1.015413827952859e7,3598.7331589031965,4.05389401,1787.473345670849,1.0153668064727439e7,4029.6998300408013,3.808344005,1.0468065738677979e-6,1.0155910204715906e7,0.08649694896303117,3.53002705,1839.1804842557758,1.0154084110459588e7,3665.361236475408,4.230144874,0.02242114581167698,1.0155868755969029e7,41.557663924992085,3.690977574
240,1820.540344050154,1.0154061352904936e7,3669.478650921257,4.076330665,1780.386961562559,1.0153599518541027e7,4091.159632343333,3.820426636,1.0281801223754883e-6,1.01559101314208e7,0.1597920365165919,3.542128145,1833.3251700103283,1.0154183105320482e7,3560.511061336845,4.244511484,0.021237406879663467,1.0155860762319257e7,49.55012995749712,3.706288379
241,1814.875068815425,1.0154236112839807e7,3489.0534408169333,4.089336802,1775.9864348620176,1.015446839978406e7,3217.877862609457,3.842828707,1.0468065738677979e-6,1.0155910207372207e7,0.08384064864367247,3.555078747,1827.030220862478,1.0153947313638302e7,3790.007794369012,4.259231567,0.019929684698581696,1.0155869802926706e7,40.50821478664875,3.71877183
242,1808.8181826677173,1.0154007716400333e7,3711.3929941421375,4.103241724,1771.2195845097303,1.0154408250904981e7,3273.2598913367838,3.854935678,1.0281801223754883e-6,1.0155910113026543e7,0.17818629392422736,3.567619031,1820.7097494862974,1.0153881698746493e7,3849.3022148013115,4.275013603,0.018606431782245636,1.015585874523169e7,51.56458654999733,3.734754766
243,1803.4124092999846,1.0154118892035916e7,3594.811585192103,4.118555566,1766.1757706739008,1.0154306831655527e7,3369.635326955002,3.867982721,1.039355993270874e-6,1.0155910206202192e7,0.0850106559228152,3.58906587,1813.7483727876097,1.0154029603852961e7,3694.4357316344976,4.290816973,0.01792912930250168,1.0155870162839158e7,40.14630177989602,3.751009146
244,1797.6261338870972,1.0154383489557626e7,3324.4277880697045,4.144297152,1761.5454045105726,1.015448792549873e7,3183.9111175888684,3.880171204,1.0319054126739502e-6,1.0155910115289288e7,0.17592355189844966,3.60111169,1807.5471884645522,1.0154244739940977e7,3473.0984592959285,4.305985504,0.017295628786087036,1.0155873673790453e7,36.63471698388457,3.76534846
245,1790.541568255052,1.0153864320944825e7,3836.511835237965,4.157584113,1757.1957437191159,1.015448082283395e7,3186.6641215782147,3.901271678,1.037493348121643e-6,1.0155910205032045e7,0.08618080103769898,3.61386797,1802.2791704218835,1.0154248447524354e7,3464.122857876122,4.3208757,0.016647858545184135,1.0155874491624735e7,35.816234931349754,3.778692685
246,1783.4872566089034,1.0153719436178956e7,3974.3422894615214,4.171429226,1752.154827967286,1.0154392398368733e7,3270.04767104215,3.913723055,1.0263174772262573e-6,1.015591013927147e7,0.15194136486388743,3.62732134,1797.2239899300039,1.0154196274166157e7,3511.241035580635,4.335926595,0.01588274911046028,1.0155871124982776e7,39.1821117810905,3.79493598
247,1776.121512548998,1.0153725203565717e7,3961.2091586410534,4.18940534,1746.988631580025,1.0154305732683757e7,3351.5471596303396,3.925705963,1.0356307029724121e-6,1.0155910208952514e7,0.0822603297419846,3.641329619,1791.2197146657854,1.015406617376186e7,3635.3371646143496,4.350676933,0.015224218368530273,1.0155874405725682e7,35.900710344314575,3.809015613
248,1768.6849590335041,1.0153578259456955e7,4100.7167138874065,4.214071252,1741.6553620453924,1.015429374282359e7,3358.203750263201,3.937768458,1.043081283569336e-6,1.0155910134479325e7,0.1567335268482566,3.663929239,1785.8090645764023,1.0153853123363953e7,3842.976912431419,4.365504978,0.014610270038247108,1.0155873068576884e7,37.237245194613934,3.821896584
249,1762.631079947576,1.0153891641951632e7,3781.2803401241545,4.227026509,1735.787935912609,1.0154045435308248e7,3600.643839473836,3.950359653,1.0263174772262573e-6,1.0155910202863986e7,0.08834884944371879,3.677321922,1778.636443445459,1.0153642404774502e7,4046.5228807516396,4.380041513,0.013989876955747604,1.0155873785462467e7,36.5197392180562,3.836136422
250,1756.3677066173404,1.0153968093002979e7,3698.56591544766,4.239962107,1729.5091563966125,1.0154090981073588e7,3548.8192946161143,3.971923827,1.037493348121643e-6,1.0155910155737713e7,0.13547513191588223,3.690981103,1770.5182241965085,1.0154113584976286e7,3567.224459718913,4.395856898,0.013474401086568832,1.0155877328958934e7,32.975727275013924,3.851195317
251,1751.7807383537292,1.0154370647694828e7,3291.424255333608,4.253084626,1722.4528228230774,1.015379669278184e7,3836.0512527911924,3.984081664,1.039355993270874e-6,1.0155910205555586e7,0.08565726107917726,3.707120459,1765.0395665168762,1.0154237393016322e7,3437.937762003392,4.410398761,0.01275261864066124,1.0155870200713577e7,40.10325084999204,3.866897875
252,1746.4254428446293,1.0154368903077554e7,3287.8135770990048,4.274479607,1715.9869999159127,1.0153805282087382e7,3820.9961243416183,3.996365373,1.0356307029724121e-6,1.0155910113566179e7,0.17764666443690658,3.729135474,1759.5599806699902,1.0154311135738347e7,3358.715454131365,4.425316327,0.01214957982301712,1.0155875728387272e7,34.57497411593795,3.88493665
253,1740.3052587080747,1.0153999124225957e7,3651.4722445583902,4.288103299,1710.1893494650722,1.0154006821280723e7,3613.6592805502005,4.008569925,1.0337680578231812e-6,1.0155910204584667e7,0.08662817371077836,3.742267832,1754.7204374074936,1.0154388413891004e7,3276.5977582111955,4.440061086,0.011678731068968773,1.0155877411717784e7,32.891172755509615,3.899674059
254,1735.2594092451036,1.0154219801415354e7,3425.749205699656,4.301834913,1705.0576273147017,1.015410191303832e7,3513.43580080173,4.028842778,1.037493348121643e-6,1.015591013482755e7,0.15638529602438211,3.754774054,1750.3315304033458,1.0154402585567513e7,3258.0371746979654,4.464339616,0.011303206905722618,1.015588075903447e7,29.543480545282364,3.912552126
255,1730.3208300806582,1.0154273025868997e7,3367.586172891548,4.314376572,1699.6313391588628,1.0154142992634732e7,3466.9299162351526,4.040832076,1.0300427675247192e-6,1.0155910203069186e7,0.08814365277066827,3.76795446,1745.8023514561355,1.015422810297451e7,3427.9905887544155,4.479528917,0.010903909802436829,1.0155879741429185e7,30.560686532408,3.928133404
256,1724.3128363806754,1.0154160426813541e7,3474.177234647097,4.342661583,1695.4147721901536,1.015443337965375e7,3172.326330248965,4.052984921,1.0281801223754883e-6,1.0155910156090429e7,0.13512240746058524,3.788164194,1740.5835804976523,1.0154357222888025e7,3293.651904281229,4.495279058,0.010477280244231224,1.0155880512552246e7,29.789136841893196,3.943488076
257,1718.7308575231582,1.0154085429932041e7,3543.5921372908633,4.35672589,1691.2681784499437,1.0154512779705044e7,3088.779685214162,4.06549161,1.037493348121643e-6,1.0155910206304666e7,0.08490817993879318,3.801305201,1735.6306703295559,1.0154398220795918e7,3247.7010862194,4.511705325,0.010108022019267082,1.015588084819816e7,29.453121669590473,3.958554566
258,1713.4389650840312,1.0154232322256133e7,3391.407920759637,4.369631962,1686.6734292265028,1.0154565020196673e7,3031.94444436254,4.085953066,1.0281801223754883e-6,1.015591011392337e7,0.17728946614079177,3.813001379,1730.8431131131947,1.015411775237033e7,3523.3819545917213,4.527883698,0.009792238473892212,1.0155882935162516e7,27.365841530263424,3.973796003
259,1708.778262378648,1.015439105172744e7,3228.0177467474714,4.389368026,1680.3649152945727,1.0153995731541486e7,3594.924585616216,4.09837734,1.037493348121643e-6,1.015591020506625e7,0.08614659449085593,3.825911923,1724.4426659159362,1.0154057362684296e7,3577.3711934275925,4.543886098,0.00903378613293171,1.015588327489508e7,27.025350514799356,3.987307077
260,1703.2863071169704,1.0154304471453907e7,3309.106065018801,4.411743905,1674.1088650487363,1.0153898103016116e7,3686.297060742043,4.110630603,1.039355993270874e-6,1.0155910135189248e7,0.15602359897457063,3.846807519,1718.6591383703053,1.0154222547431825e7,3406.402918353677,4.560592968,0.008413746953010559,1.0155873968271324e7,36.33135423064232,4.002049573
261,1697.2295501362532,1.0153970520720929e7,3637.000041014515,4.434586082,1668.8800118006766,1.0154039316020567e7,3539.8552030420396,4.12310942,1.0337680578231812e-6,1.0155910203143422e7,0.08806941960938275,3.85949205,1713.5369242373854,1.0154028569612775e7,3595.258523270488,4.575412885,0.008123664185404778,1.015588502352877e7,25.275806702673435,4.015826513
262,1691.8649686146528,1.0154055563012414e7,3546.593168008374,4.447128782,1663.752518877387,1.015415125558244e7,3422.7881482450757,4.145240662,1.0263174772262573e-6,1.0155910156456592e7,0.1347562433220446,3.871608459,1708.056257897988,1.015385276629519e7,3765.5811745151877,4.59010198,0.007791807875037193,1.0155883017668203e7,27.281335413455963,4.030745522
263,1686.4046869389713,1.0154098115245078e7,3498.5806536697783,4.459656111,1658.6748087704182,1.0154100285073515e7,3468.680947063258,4.157496279,1.0468065738677979e-6,1.0155910207052218e7,0.08416063687764108,3.884722036,1701.2546720094979,1.0153970218783954e7,3641.32709986344,4.604804522,0.007489347830414772,1.0155884715973679e7,25.58272747695446,4.045544924
264,1681.4775933567435,1.0154220171874424e7,3371.596930740401,4.473108325,1653.5518573429435,1.015433064465194e7,3233.1984172107186,4.169733726,1.0300427675247192e-6,1.0155910114294013e7,0.17691882490180433,3.896400156,1694.8602413963526,1.0153707207542099e7,3897.9439111053944,4.62041233,0.007058819755911827,1.0155888727180365e7,21.571090262383223,4.05857394
265,1676.3413102515042,1.0154243306592515e7,3343.3259295446333,4.498438864,1648.6513973549008,1.015431732582803e7,3241.616781132994,4.181976302,1.0337680578231812e-6,1.0155910205139602e7,0.08607324049808085,3.917566574,1687.798098763451,1.015413955116624e7,3458.5381443314254,4.637034065,0.006679121404886246,1.0155881939115653e7,28.35877527669072,4.073603647
266,1670.7084680553526,1.0154137149485098e7,3443.8501947654877,4.511371267,1644.0703523699194,1.0154174492853653e7,3379.8687105246354,4.197676721,1.0263174772262573e-6,1.0155910135564353e7,0.15564848063513637,3.929597728,1682.6401872597635,1.0154229850453442e7,3363.080945625901,4.653544233,0.006471879780292511,1.0155889452898799e7,20.844784889370203,4.085952174
267,1665.0627503413707,1.0154116783436839e7,3458.570525310468,4.523731593,1638.0231377687305,1.0154090527178394e7,3457.7871711826883,4.219569461,1.041218638420105e-6,1.01559102087705e7,0.08244234859012067,3.942296069,1677.001576256007,1.0154144357836427e7,3442.9349516369402,4.670488098,0.0062403324991464615,1.0155889410324682e7,20.887127459049225,4.098450188
268,1660.7529411800206,1.015438041181364e7,3190.6323393490165,4.540663983,1631.1135317124426,1.0153720703821575e7,3820.7009219459724,4.233519928,1.0300427675247192e-6,1.0155910093404759e7,0.19780807988718152,3.954251915,1672.0172107275575,1.0154153630342897e7,3428.67807963863,4.685927673,0.005836695432662964,1.0155881827725342e7,28.46932316198945,4.113479111
269,1655.2921551838517,1.0154278492084444e7,3287.091282547917,4.56624889,1625.91471208632,1.0154149461413233e7,3386.744510661345,4.247486917,1.0356307029724121e-6,1.0155910207135191e7,0.08407765184529126,3.975309566,1666.9440449234098,1.015414625784855e7,3430.977408181876,4.701025488,0.005527006462216377,1.0155890083318856e7,20.21341995894909,4.12658156
270,1648.7451718952507,1.0153890643577535e7,3668.3928061688785,4.580133071,1620.501253882423,1.015412822368232e7,3402.5687833714765,4.260995651,1.0281801223754883e-6,1.0155910114678085e7,0.17653475212864578,3.986982275,1661.471001977101,1.015437033733229e7,3201.4248814955354,4.715713925,0.005269924178719521,1.0155890179136146e7,20.117345586419106,4.139740798
271,1643.3684844542295,1.0154061564312864e7,3492.095383398002,4.592897827,1615.3839424103498,1.0154046679789435e7,3478.9953647840302,4.284410623,1.037493348121643e-6,1.0155910205211602e7,0.08600124274380505,3.999940376,1657.0329594109207,1.0154470942956582e7,3096.3812146373093,4.73081713,0.005037838593125343,1.0155887890489861e7,22.405759785324335,4.15514386
272,1638.1045377478004,1.0154062275156584e7,3486.1205929722637,4.606248438,1610.6274500899017,1.0154257944089469e7,3262.974572428735,4.296686555,1.0319054126739502e-6,1.0155910135952914e7,0.15525992633774877,4.011932727,1652.8328195288777,1.0154480292428175e7,3082.8316031619906,4.746017682,0.004867140203714371,1.0155890375331389e7,19.920747559517622,4.170924029
273,1633.6560631562024,1.015430039260789e7,3243.5546670742333,4.631731586,1606.007618336007,1.0154314217334637e7,3202.081495506922,4.308994563,1.041218638420105e-6,1.0155910209130175e7,0.08208267390727997,4.033191961,1648.3683781344444,1.0154405214305628e7,3153.4452843144536,4.761364643,0.004710612818598747,1.0155892212904174e7,18.083018247038126,4.193884569
274,1629.6114229671657,1.0154413113829952e7,3126.7888048239984,4.644419412,1602.3593508731574,1.0154625675996233e7,2886.97456644848,4.321597665,1.0356307029724121e-6,1.0155910093797794e7,0.19741504988633096,4.045319065,1643.8527936711907,1.0154413547515946e7,3140.596489533782,4.777021594,0.00449986569583416,1.0155888533391304e7,21.76232036948204,4.208808823
275,1625.5500491559505,1.0154439012653135e7,3096.828607829986,4.656666623,1598.063021859154,1.0154627610675192e7,2880.7435584762134,4.345514443,1.039355993270874e-6,1.0155910207206303e7,0.08400654490105808,4.058275745,1638.8460186980665,1.0154080284480141e7,3468.852750364691,4.792418387,0.0043509360402822495,1.0155891722698908e7,18.572863835841417,4.224057196
276,1621.2473211307079,1.0154472141308427e7,3059.3972245112527,4.669896148,1593.3919976372272,1.0154243481499227e7,3260.201710217865,4.358017347,1.0281801223754883e-6,1.0155910115075601e7,0.17613723501563072,4.069965093,1633.041764255613,1.0153983283944758e7,3560.049031306058,4.807647157,0.004208313301205635,1.0155895767994724e7,14.527425397187471,4.237572407
277,1617.6126765552908,1.0154664181434624e7,2863.7224537399597,4.697469284,1588.602900467813,1.0154210803583665e7,3288.0905286103953,4.370998392,1.0337680578231812e-6,1.0155910205282262e7,0.08593057980760932,4.082781265,1627.6287890654057,1.0154152712111656e7,3385.2078892178833,4.822711394,0.0040551479905843735,1.0155893827480044e7,16.46778691187501,4.251388972
278,1613.1935450807214,1.0154542812043559e7,2980.672713329084,4.711585418,1584.4523947853595,1.0154363004820978e7,3131.738785615191,4.383126718,1.0319054126739502e-6,1.0155910136354905e7,0.1548579358495772,4.10303067,1622.2699146550149,1.01541381779472e7,3394.3831792622805,4.838763649,0.003886779770255089,1.015589125326768e7,19.04183090850711,4.266459391
279,1608.1549065746367,1.015422857674111e7,3289.8693772722036,4.724180955,1579.850264299661,1.0154320371075388e7,3169.7704007206485,4.404962685,1.037493348121643e-6,1.015591020920038e7,0.08201246499083936,4.116238808,1617.3474918827415,1.0154045453337533e7,3482.1853661574423,4.8539065,0.0037175416946411133,1.0155894450266005e7,15.844663344323635,4.278746701
280,1602.726578425616,1.0154155501870837e7,3357.5159193959553,4.739097257,1575.9586084280163,1.0154507481201481e7,2978.7686187550426,4.417189465,1.0337680578231812e-6,1.0155910094204279e7,0.19700856297276914,4.129295266,1611.9390552993864,1.0154308787425723e7,3213.44284138456,4.869990348,0.003588547930121422,1.0155894527330041e7,15.767470315098763,4.292546697
281,1596.7762529868633,1.0153911760203052e7,3595.3072617428843,4.75175486,1571.5802071746439,1.015443539175467e7,3046.4796643129084,4.429411221,1.0356307029724121e-6,1.0155910207276057e7,0.08393678697757423,4.142346748,1607.3250944949687,1.0154414596248498e7,3103.0200578048825,4.886044734,0.0034273359924554825,1.0155892411096353e7,17.88354279100895,4.304752289
282,1591.2462274786085,1.0154012431973346e7,3489.105465941597,4.782009304,1566.5295659080148,1.015417750290688e7,3299.317870836705,4.441676192,1.0263174772262573e-6,1.0155910160404468e7,0.13080836622975767,4.164685845,1603.0612493623048,1.0154475438837726e7,3037.913623444736,4.902760796,0.003271503373980522,1.0155892615377907e7,17.679105404764414,4.319966521
283,1585.78613159433,1.0153992962627651e7,3503.1147157512605,4.796288892,1562.0438595227897,1.0154224573942019e7,3247.7611293122172,4.465005512,1.044943928718567e-6,1.0155910171117812e7,0.12009504018351436,4.177285635,1599.0750398933887,1.0154371319124496e7,3138.0471272058785,4.919064161,0.003126762807369232,1.01558920329256e7,18.26141297072172,4.335352629
284,1581.0957579426467,1.0154313244363893e7,3178.1426058581565,4.816557839,1556.8149730395526,1.015412366298626e7,3343.443198587047,4.477781327,1.0337680578231812e-6,1.0155910119148325e7,0.17206451576203108,4.18954015,1594.920812793076,1.0154382121633755e7,3123.0903908461332,4.942756602,0.003018854185938835,1.0155894973029688e7,15.321200974285603,4.350451055
285,1577.2107926588506,1.0154403774734123e7,3083.7272703435738,4.838008893,1549.986677058041,1.0153810198286084e7,3650.079602781683,4.491031644,1.041218638420105e-6,1.0155910170406993e7,0.12080585537478328,4.201423088,1589.7533346507698,1.0154255862413235e7,3244.1821332238615,4.959001467,0.0029178373515605927,1.0155896539813152e7,13.754316493868828,4.363599377
286,1572.4398150090128,1.0154382242384449e7,3100.488642369397,4.862419707,1545.19469172135,1.0154184260718469e7,3271.2251850613393,4.502900019,1.0356307029724121e-6,1.015591014334523e7,0.14786761440336704,4.227079697,1584.976251648739,1.015429076841788e7,3204.4990455769002,4.974841158,0.002814553678035736,1.0155894510921953e7,15.783104408532381,4.378786938
287,1567.0682856645435,1.0154101060306186e7,3376.2991912865546,4.874624354,1540.657449055463,1.0154255737198781e7,3195.211462082807,4.515999052,1.0356307029724121e-6,1.0155910169697674e7,0.1215151697397232,4.240090473,1580.1480499617755,1.01543157683111e7,3174.6709506697953,4.991099092,0.002731863409280777,1.0155896778005796e7,13.515937875956297,4.390770593
288,1562.3507866300642,1.0154138977584247e7,3333.6644141906872,4.887307092,1536.5298367906362,1.0154291357163388e7,3155.4638852102216,4.537990738,1.0319054126739502e-6,1.015591016754283e7,0.12367001036182046,4.254750782,1575.6757197324187,1.0154472256211095e7,3013.7107204459608,5.007963782,0.0026015397161245346,1.0155892668567594e7,17.6252457536757,4.40576107
289,1558.5567841213197,1.0154446002102267e7,3022.8458936628886,4.902230065,1532.7515651509166,1.0154456825609367e7,2986.2171675914433,4.550131015,1.039355993270874e-6,1.0155910174832158e7,0.11638068966567516,4.267281289,1571.8096269629896,1.0154571224263644e7,2910.876575127244,5.02541662,0.0025257766246795654,1.0155896937293695e7,13.356443889439106,4.418610596
290,1554.2013098131865,1.015438697678246e7,3077.515739161987,4.924147376,1529.5902101863176,1.0154702391233357e7,2737.4901886375155,4.56270364,1.0281801223754883e-6,1.0155910126288733e7,0.16492410306818783,4.290414584,1568.150424938649,1.0154568120637672e7,2910.3209990747273,5.040266889,0.0023970268666744232,1.0155893712206936e7,16.581401899456978,4.434264419
291,1550.3595862649381,1.0154600509305647e7,2860.1414924266282,4.937126725,1525.6426153071225,1.01545570463587e7,2878.8874684150796,4.57598085,1.0337680578231812e-6,1.0155910174125835e7,0.11708700563758612,4.302877219,1564.1814890597016,1.0154554616552018e7,2919.8561488501728,5.055144123,0.002304811030626297,1.015589621870291e7,14.074813708662987,4.450255753
292,1546.8708639778197,1.0154568003767803e7,2889.158307983307,4.95169131,1521.819790309295,1.0154613102793602e7,2819.008208515821,4.598226918,1.0300427675247192e-6,1.015591015048772e7,0.1407251195050776,4.315285121,1560.0904878154397,1.0154433220939392e7,3037.160760231316,5.070310589,0.002218324691057205,1.0155896572278978e7,13.721151154488325,4.466105332
293,1543.128097658977,1.0154597582642622e7,2855.836666843854,4.966432555,1518.272761773318,1.0154613187042793e7,2815.376930788625,4.611002701,1.0356307029724121e-6,1.0155910179263307e7,0.11194953741505742,4.327522381,1555.7575834579766,1.0154141264042297e7,3324.7847529686987,5.086113524,0.0021356213837862015,1.0155897411429454e7,12.881917975842953,4.482050731
294,1539.2788134105504,1.0154525367469532e7,2924.2025556862354,4.98768652,1514.477322988212,1.0154454704587871e7,2970.063946924638,4.62393991,1.0337680578231812e-6,1.0155910117083045e7,0.17412979691289365,4.340349938,1550.4201988205314,1.0154130848158708e7,3329.8632519207895,5.102485718,0.0020254794508218765,1.0155897468431342e7,12.824805945158005,4.495952817
