iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
858,20.363947436213493,5.239333582862077e7,35.360473038221244,17.38421803,20.338900826871395,5.2393334736032024e7,36.42801517114276,15.302269637,1.0000000968575478,5.239335168935525e7,0.13579121622024104,14.79087594,20.278484150767326,5.2393308400232516e7,62.70339800417423,1.75802381,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.150340425
859,20.325963594019413,5.239332317359586e7,47.97751410055207,17.407760451,20.33014690876007,5.239333467332219e7,36.481971084547695,15.325111296,1.0000000670552254,5.239335165235868e7,0.1727877520606853,14.802278595,20.262495681643486,5.239330687252856e7,64.21511349081993,1.759737454,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.150560652
860,20.311888433992863,5.23933357107103e7,35.42632450244855,17.430813843,20.31125831604004,5.239333719994153e7,33.936463157995604,15.336802087,1.0000001639127731,5.2393351696223944e7,0.1289225909858942,14.823966159,20.250323936343193,5.239330909515891e7,61.98031139373779,1.761538141,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.15078224
861,20.29894945770502,5.23933343174191e7,36.80667673406424,17.442070447,20.28824434429407,5.23933257459295e7,45.367461210582405,15.359378208,1.0000000670552254,5.2393351641947135e7,0.1831992999650538,14.83435521,20.234788581728935,5.2393296708996154e7,74.35093879699707,1.763378747,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.151062711
862,20.278552122414112,5.239333394481827e7,37.158880221191794,17.464427749,20.270647928118706,5.2393333822182946e7,37.2736113484134,15.381952273,1.0000000968575478,5.239335174394566e7,0.08120081172091886,14.855702722,20.21594924479723,5.2393301424398154e7,69.61669746041298,1.76516286,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.15127668
863,20.254864163696766,5.239332408320318e7,46.99680735048605,17.486506239,20.23714718967676,5.2393333001347065e7,38.060946493875235,15.393724535,1.0000000670552254,5.2393351637000434e7,0.1881460031727329,14.876182628,20.197602197527885,5.239330287532655e7,68.14742201566696,1.766885467,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.151492786
864,20.238643407821655,5.2393335234391116e7,35.82939866173547,17.497544916,20.211311146616936,5.239332239448249e7,48.64197502430761,15.416573922,1.0000001415610313,5.239335173908828e7,0.08605822967365384,14.887446626,20.181885361671448,5.239330435997339e7,66.64705833792686,1.768613277,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.159362021
865,20.208329007029533,5.239333483817155e7,36.19530382723315,17.5197587,20.19589936733246,5.239332836750796e7,42.65353778115241,15.439086274,0.9999999776482582,5.239335162684511e7,0.19830123987048864,14.90847207,20.16924612224102,5.2393309849898376e7,61.144494116306305,1.770328066,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.159588785
866,20.178594328463078,5.2393318812476836e7,52.19126386271091,17.542621902,20.180197402834892,5.239333371362758e7,37.29171619663248,15.450781619,1.0000000223517418,5.2393351746953e7,0.07819338905392215,14.930519748,20.153846003115177,5.239329079209742e7,80.18689495325089,1.772140602,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.159727217
867,20.163462162017822,5.239332876713491e7,42.22147362102987,17.554294108,20.15768561512232,5.239333435894733e7,36.623884659202304,15.474076121,1.0000001192092896,5.2393351654775776e7,0.1703707153792493,14.941443637,20.130747266113758,5.239330442382415e7,66.53206948935986,1.773842334,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.159876586
868,20.148427367210388,5.239333501439562e7,35.95917811663821,17.577389042,20.121615074574947,5.239332470751768e7,46.2392437615199,15.496649312,1.0000001639127731,5.239335165110598e7,0.1740405535674654,14.962627918,20.113361097872257,5.239329820367195e7,72.7348355203867,1.775526096,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.160010365
869,20.127106234431267,5.23933357774536e7,35.17479900387116,17.600456717,20.10682136565447,5.2393334467557184e7,36.46441054943716,15.508258173,1.0000000223517418,5.2393351624340914e7,0.20080548094119877,14.983550875,20.094318725168705,5.239329995246099e7,70.96700410544872,1.777405719,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.160144902
870,20.089947819709778,5.2393323525308594e7,47.38978559785755,17.612297464,20.093902058899403,5.239333401033702e7,36.90871141233947,15.530677098,1.0000000223517418,5.239335169914696e7,0.12599942839005962,14.99393953,20.080262400209904,5.2393313864846736e7,57.04056203365326,1.779145685,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.160277725
871,20.076285786926746,5.239333582609316e7,35.07533899496775,17.635242947,20.074646063148975,5.23933351479472e7,35.7518452363438,15.5530921,1.0000001192092896,5.2393351731208e7,0.09393849497428164,15.015124065,20.06864409148693,5.2393304660316445e7,66.23347401618958,1.780830104,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.160413623
872,20.063061021268368,5.2393334316960074e7,36.57124731497606,17.659169897,20.05095686763525,5.239332435540084e7,46.52070239989553,15.564640428,1.0000000670552254,5.239335170870969e7,0.11643674923107028,15.035499488,20.055288217961788,5.2393304866328865e7,66.01410572230816,1.782554993,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.160560856
873,20.043517731130123,5.239333468465842e7,36.18400567426579,17.672653322,20.035228319466114,5.2393335066359356e7,35.79401533311466,15.587487093,1.0000000670552254,5.23933516667532e7,0.15839323628460988,15.046288389,20.038980528712273,5.2393299579234995e7,71.28489190340042,1.784338908,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.160716537
874,20.019216559827328,5.239332335357559e7,47.49078734248178,17.70081486,20.00502199679613,5.239333478582831e7,36.04434005840449,15.610351619,1.0000000670552254,5.23933517112658e7,0.11388063180493191,15.067267071,20.019755341112614,5.2393298431739e7,72.41316270828247,1.786040027,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.160851894
875,20.00412955135107,5.239333659484066e7,34.23443525779294,17.722073137,19.976257301867008,5.2393319450615376e7,51.350788294454105,15.621827874,1.0000000223517418,5.23933516650395e7,0.1601068924064748,15.088499569,20.000697635114193,5.239330987279266e7,60.95305134356022,1.787785772,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.160994158
876,19.97206773608923,5.23933338425491e7,36.954665002122056,17.732935727,19.96117164939642,5.239332830119588e7,42.48512213979848,15.64455258,1.0000000670552254,5.2393351708942205e7,0.11620422860141844,15.099103212,19.987457990646362,5.239329852455611e7,72.28804825246334,1.789480182,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.161144114
877,19.94680631160736,5.23933218481572e7,48.923795482784044,17.754474998,19.94614400714636,5.2393334185299106e7,36.58599127328489,15.667063661,1.0000002160668373,5.239335167454685e7,0.15059973567258567,15.120432661,19.963393189013004,5.2393291932401925e7,78.85613763332367,1.791277596,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.161280616
878,19.930493779480457,5.239332722508026e7,43.5305598884006,17.775491489,19.92514657974243,5.2393335903899215e7,34.84639373765094,15.678427056,1.0000001639127731,5.23933515716549e7,0.2534916358999908,15.130671379,19.946443006396294,5.239330419106955e7,66.58051982522011,1.793078337,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.161426722
879,19.917272686958313,5.239333756414726e7,33.17827179795131,17.787778811,19.88858673721552,5.239332441941884e7,46.29431426530937,15.701396218,1.0000000670552254,5.239335165585031e7,0.1692961227381602,15.151907601,19.93117370456457,5.2393310977010295e7,59.779309779405594,1.794905219,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.161568878
880,19.894938491284847,5.239333436788179e7,36.352203072281554,17.813706566,19.875300213694572,5.239333612057454e7,34.57987204461824,15.724670739,1.0000000223517418,5.239335169269473e7,0.13245165767148137,15.17225306,19.9213655218482,5.2393313285871014e7,57.460640877485275,1.796658854,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.161703243
881,19.862431474030018,5.239332628425768e7,44.40332016075263,17.836462022,19.862920187413692,5.239333456593968e7,36.122126880218275,15.736175171,1.0000002160668373,5.2393351710697636e7,0.11444895138265565,15.183125126,19.908044025301933,5.239330108105806e7,69.65213233232498,1.798421155,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.161836724
882,19.843333959579468,5.239333123771614e7,39.43076419184217,17.847266044,19.843788884580135,5.2393334540757455e7,36.12817780155456,15.758738551,1.0000000223517418,5.239335168150792e7,0.14363847207278013,15.204346875,19.893207974731922,5.239330319830145e7,67.52005289494991,1.800131905,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.161970025
883,19.830758430063725,5.239333530749804e7,35.34840676462045,17.872989488,19.821109101176262,5.239332513185964e7,45.51439583057072,15.781440183,1.0,5.239335166791479e7,0.15723157330648974,15.226005715,19.873852014541626,5.239330332196476e7,67.37703362107277,1.801784773,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.162102731
884,19.809503860771656,5.2393334954071246e7,35.68057898583356,17.896208446,19.805596992373466,5.239333524732679e7,35.38341656973353,15.792865156,1.0000001415610313,5.2393351746866055e7,0.07828045496717095,15.236541765,19.859979890286922,5.239330584170352e7,64.84342274069786,1.803631286,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.162236537
885,19.7880140542984,5.23933238045528e7,46.80860762181692,17.907792536,19.776313945651054,5.2393335006205395e7,35.5952549239737,15.813819455,0.9999999776482582,5.239335165429177e7,0.17085457500070333,15.257957898,19.844653822481632,5.2393311623159185e7,59.04664100706577,1.805463163,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.162385943
886,19.76544902473688,5.2393335499330565e7,35.0912648261874,17.929266623,19.747782297432423,5.239331929234832e7,51.28058034653077,15.834336376,1.0000000447034836,5.239335171781366e7,0.10733275016536936,15.27869472,19.83221811801195,5.2393298706710696e7,71.95065379142761,1.80731009,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.162522824
887,19.739229895174503,5.239332939881415e7,41.16556211427087,17.953242606,19.733240820467472,5.2393328985688105e7,41.572699083713815,15.844920722,1.0000000223517418,5.239335173329176e7,0.09185463422909379,15.289829944,19.815662644803524,5.23933103127424e7,60.32806661725044,1.809053608,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.162655701
888,19.7205843180418,5.23933288978115e7,41.647919189184904,17.969931209,19.718498416244984,5.239333466191412e7,35.88173066935269,15.865628292,0.9999999478459358,5.239335170664414e7,0.11850217764731497,15.310410255,19.803520940244198,5.2393306331869915e7,64.2967973947525,1.810802284,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.16279012
889,19.703851222991943,5.2393329376937084e7,41.15206050866982,18.002683341,19.69810239970684,5.239333659366056e7,33.92958820617059,15.886230705,1.0000001192092896,5.239335174516919e7,0.07997729862108827,15.331909698,19.788763642311096,5.239330168169924e7,68.9322107732296,1.812622682,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.162923502
890,19.68614537268877,5.239333894454441e7,31.56674733181717,18.031462061,19.66237761825323,5.239332450560576e7,45.981918233737815,15.896851219,1.0000000223517418,5.23933517038058e7,0.12134059658274055,15.342262599,19.772633738815784,5.239330215280184e7,68.44497826695442,1.814389735,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.163056244
891,19.662442088127136,5.239332768656143e7,42.80102703021839,18.048856799,19.64954151958227,5.239333638975062e7,34.08493727014866,15.917446977,1.0000001192092896,5.2393351728595056e7,0.09655142982956022,15.363624917,19.755059458315372,5.239329809070152e7,72.48950430750847,1.816266789,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.163188932
892,19.637483067810535,5.2393322262786396e7,48.199843043868896,18.083307915,19.63685441017151,5.239333477177036e7,35.69023042038316,15.938167722,1.0000000968575478,5.2393351628677055e7,0.1964694116031751,15.384176338,19.73446049541235,5.239330733734909e7,63.222257778048515,1.81810065,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.163328275
893,19.626753136515617,5.239333810743869e7,32.344460818800144,18.114232771,19.61860539764166,5.2393334976835355e7,35.46691641357029,15.948828163,1.0000000968575478,5.239335166537811e7,0.15976835991023108,15.395279559,19.722244687378407,5.2393304770349056e7,65.77704200148582,1.819930337,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.163463019
894,19.615570425987244,5.239333642146106e7,34.01925573166227,18.126935189,19.59531307220459,5.239332440145553e7,46.01900391513482,15.969536321,1.0000000223517418,5.239335168553226e7,0.1396141368895769,15.416460479,19.704435989260674,5.239330460868976e7,65.92089259624481,1.821726037,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.163616834
895,19.592943407595158,5.239333438886667e7,36.02922310621943,18.150841372,19.580939888954163,5.239333665355634e7,33.75252992124297,15.99020519,1.0000001192092896,5.2393351717231445e7,0.10791504319058731,15.436825315,19.692669913172722,5.239329872891054e7,71.78890573978424,1.823619953,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.163753652
896,19.552535869181156,5.239332229601022e7,48.08167202072218,18.175185206,19.55008365958929,5.239333399723273e7,36.3779973036726,16.000590518,1.0000000447034836,5.239335165080455e7,0.17434186377795413,15.447807463,19.673666425049305,5.239331143945098e7,59.059361815452576,1.825431046,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.163890334
897,19.5365422219038,5.239333385242516e7,36.509263435495086,18.197406176,19.52586057037115,5.2393321872212626e7,48.47879431489855,16.0240355,1.0000000968575478,5.239335169214557e7,0.1330008966033347,15.469089203,19.663601756095886,5.239330327803979e7,67.210708335042,1.82720111,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.164026277
898,19.52176756411791,5.239333757964363e7,32.76727030670736,18.20870196,19.510028958320618,5.239332748462708e7,42.8505482483306,16.046359662,1.0000000447034836,5.2393351680815995e7,0.14433042175369337,15.479988051,19.64574670791626,5.239330580204701e7,64.66884607076645,1.829224305,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.164163339
899,19.503862641751766,5.2393329881554596e7,40.447454418696,18.232293939,19.49706856906414,5.239333703441819e7,33.28779674996622,16.057500026,1.0000001192092896,5.239335168295988e7,0.14218661474296823,15.501929002,19.632340021431446,5.239330263621633e7,67.82127006351948,1.831341342,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.164305621
900,19.485695362091064,5.23933296359899e7,40.67485183372628,18.254983145,19.475688360631466,5.2393334754116036e7,35.54671869793674,16.080190152,1.0000000670552254,5.239335166575972e7,0.15938671445474029,15.523760366,19.612662382423878,5.239330358577298e7,66.85203577578068,1.833086267,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.164442538
901,19.46171595901251,5.239333497147167e7,35.31539065763354,18.267117437,19.444360375404358,5.2393326839288644e7,43.43021810054779,16.103078916,1.0000000223517418,5.239335164111284e7,0.18403355084592476,15.535398487,19.598994255065918,5.23933016840673e7,68.74007332324982,1.835257443,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.165000783
902,19.43762795627117,5.239332953325025e7,40.72952407540288,18.290272417,19.426274299621582,5.239333202914383e7,38.22227683942765,16.115171162,1.0000000447034836,5.239335176586113e7,0.059285279421601444,15.560012934,19.579267121851444,5.239330056040886e7,69.84400463104248,1.837023449,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.165248548
903,19.416971422731876,5.2393325905670464e7,44.33644732943503,18.318309517,19.414219357073307,5.239333529496507e7,34.94440065562958,16.137879556,1.0000000670552254,5.239335165512862e7,0.17001781979342923,15.580678981,19.564723633229733,5.23933063511678e7,64.0387022048235,1.838925751,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.165480082
904,19.406984828412533,5.239333846816148e7,31.763969715859275,18.333380256,19.394254110753536,5.239333603293129e7,34.18646919220919,16.161105592,1.0,5.2393351720277645e7,0.10486872628098354,15.592631982,19.550036378204823,5.239330275614068e7,67.61904206871986,1.840609323,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.165642509
905,19.39330969005823,5.2393333699647225e7,36.51880883303238,18.357938796,19.373880192637444,5.239332433931962e7,45.85970694653224,16.172882045,1.0000000447034836,5.2393351676710315e7,0.14843609818490222,15.613499006,19.5337807610631,5.239329804180345e7,72.31712368130684,1.842418405,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.165786676
906,19.371601700782776,5.239333464152083e7,35.555227242643014,18.382723785,19.352215334773064,5.239333639335317e7,33.78400852944469,16.199902964,1.0000000968575478,5.239335171214823e7,0.11299823719309643,15.635353193,19.513473607599735,5.23933051506729e7,65.1879470795393,1.844241409,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.165927227
907,19.33860492706299,5.239332581518119e7,44.34857010823907,18.398178926,19.32680258899927,5.239332952945152e7,40.62249744264409,16.223878219,1.0000001192092896,5.239335162393938e7,0.20120710821356624,15.645514074,19.497110962867737,5.239329982287004e7,70.49938729405403,1.846077615,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.166071339
908,19.317498207092285,5.239332857176261e7,41.570881971972995,18.428986927,19.308622002601624,5.239332879507142e7,41.338696951104794,16.236117516,1.0000000223517418,5.239335165652377e7,0.16862262261565775,15.667502572,19.48214964568615,5.2393316614572056e7,53.69272395968437,1.847914713,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.166218256
909,19.303170084953308,5.2393337863808095e7,32.26450836204458,18.4541165,19.29280734062195,5.239332963142894e7,40.48652477021096,16.259926494,1.0000000670552254,5.2393351683042675e7,0.14210376160917804,15.688980076,19.471041202545166,5.239330276259687e7,67.53359070420265,1.849682506,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.166363054
910,19.285535790026188,5.239332964953349e7,40.461148674890865,18.466496573,19.27572302520275,5.239333931345576e7,30.787413635640405,16.282152992,1.0000000670552254,5.2393351694063984e7,0.13108245539478958,15.700331541,19.458499528467655,5.2393305202105954e7,65.08153994381428,1.851465456,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.166503831
911,19.269612453877926,5.2393331774628446e7,38.3201303750393,18.491150505,19.2528048530221,5.239332782547266e7,42.25247855950147,16.293108035,0.9999999776482582,5.239335170607339e7,0.11907296074787155,15.720895351,19.43880707770586,5.23932962783795e7,73.98557394742966,1.853275503,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.166645662
912,19.244071289896965,5.239333406118856e7,36.00802909955382,18.515206996,19.229098178446293,5.239332369330697e7,46.36093757679919,16.315050555,1.0000000447034836,5.2393351751852624e7,0.07329379313159734,15.742365082,19.425379015505314,5.2393312550579935e7,57.6999454498291,1.855127308,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.16678752
913,19.22380008548498,5.2393333609965265e7,36.43898119212827,18.527270838,19.218853898346424,5.239333807330238e7,31.97069788648514,16.337708985,1.0000001415610313,5.2393351678489655e7,0.1466568535543047,15.752792492,19.408148884773254,5.239328666059355e7,83.57270170748234,1.8569263,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.166930398
914,19.20347935706377,5.239332610556727e7,43.92305845854571,18.551402964,19.208035945892334,5.2393336019101456e7,34.01408085861476,16.349181308,0.9999999478459358,5.2393351666541934e7,0.15860438020899892,15.774572153,19.388328455388546,5.2393308185290635e7,62.028184190392494,1.858684976,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.16707305
915,19.192925192415714,5.239333685367314e7,33.16439842659747,18.574656466,19.18607959896326,5.239333459165173e7,35.419574239931535,16.371847475,1.0000000670552254,5.239335172897682e7,0.09616961475694552,15.79538014,19.372059151530266,5.239330488056391e7,65.31664161384106,1.860463291,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.167214006
916,19.18008031696081,5.2393334511882305e7,35.49334438284859,18.586652037,19.14722678810358,5.2393323743413724e7,46.22895943536423,16.393840066,0.9999999478459358,5.239335167531207e7,0.14983424433739856,15.8058271,19.360221691429615,5.2393309039164096e7,61.146203964948654,1.862294086,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.167403854
917,19.1587927788496,5.2393334924481586e7,35.05945756623987,18.610009579,19.132028743624687,5.239333440774794e7,35.549427175486926,16.405130052,1.0000000223517418,5.239335176673539e7,0.058411002915818244,15.827122384,19.345870777964592,5.2393304242128395e7,65.92888875305653,1.864092023,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.16754583
918,19.128310702741146,5.2393327081153505e7,42.872303564683534,18.633706059,19.123370833694935,5.239333823467102e7,31.713846187572926,16.427195476,1.0000000447034836,5.239335164431984e7,0.1808265750296414,15.837186195,19.333211325109005,5.239330902357133e7,61.13478636741638,1.865884802,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.167688076
919,19.10506222397089,5.239332667238895e7,43.25781964260386,18.646511789,19.103480502963066,5.239333560370758e7,34.32491928921081,16.449166851,1.0000000447034836,5.239335176712707e7,0.058019346033688635,15.858257312,19.315421007573605,5.239329478227185e7,75.3582955300808,1.867713434,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.167833938
920,19.091642424464226,5.239333895880769e7,30.957981101528276,18.672384837,19.082405544817448,5.23933280238213e7,41.88373061554739,16.460323707,1.0000000223517418,5.239335169943788e7,0.12570850929478183,15.878682078,19.299560233950615,5.2393309050655074e7,61.07405152916908,1.869500279,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.167975291
921,19.074414156377316,5.239332990299377e7,39.99656675464939,18.697943844,19.0586826056242,5.239333485362751e7,35.03020146145718,16.48270695,1.0000000670552254,5.2393351717918456e7,0.10722797876223922,15.889044781,19.282846190035343,5.239330539438452e7,64.71360804140568,1.871255015,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.168118728
922,19.059372946619987,5.2393332903546795e7,36.98097251931904,18.710186965,19.038642570376396,5.2393331816827506e7,38.04696143075125,16.504702572,1.0000001415610313,5.23933516665566e7,0.15858991717686877,15.90939749,19.27215065807104,5.239331261198805e7,57.48530897498131,1.873202411,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.168259729
923,19.033727645874023,5.239333384224423e7,36.01662978884997,18.734913793,19.021981574594975,5.239332988271297e7,39.96441497368505,16.515838202,1.0000000223517418,5.239335172473062e7,0.10041577438823879,15.930409093,19.258267231285572,5.2393303784904286e7,66.29850931465626,1.874956651,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.168401353
924,19.01443011313677,5.239333422316952e7,35.61640696495306,18.761707352,19.00949714332819,5.239333241595919e7,37.418684329721145,16.538151048,1.0000000447034836,5.239335164856309e7,0.17658332496648654,15.939814577,19.2441975325346,5.239330870114652e7,61.36819738149643,1.876729411,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.168544447
925,18.99821226298809,5.239332661077665e7,43.21258198650321,18.776435717,18.994281075894833,5.23933338543702e7,35.9650572455721,16.560443922,1.0,5.2393351743144125e7,0.08200224611209705,15.961493624,19.231710694730282,5.239330454306181e7,65.51379525661469,1.878529891,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.168688785
926,18.986447907984257,5.239333733292252e7,32.478671756514814,18.808013389,18.974120803177357,5.239333554925726e7,34.25000991229899,16.582691727,1.0000000447034836,5.239335172931736e7,0.09582905552815646,15.970787628,19.21698896586895,5.239330339959002e7,66.64254531264305,1.880354951,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.168835576
927,18.977866053581238,5.23933384701333e7,31.332879122521263,18.832404156,18.94186372309923,5.239332613737839e7,43.62963170272997,16.593898312,0.9999999478459358,5.239335175107911e7,0.07406720623839647,15.992426431,19.20355498790741,5.2393311417170994e7,58.61153036355972,1.882233384,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.168979797
928,18.95726229995489,5.239333481887735e7,34.96353132382501,18.845261554,18.923409678041935,5.239333129876586e7,38.4497901891591,16.61582462,1.0000000670552254,5.239335173737915e7,0.08776728966040537,16.012085656,19.190655924379826,5.239330101407701e7,69.00172528624535,1.884033756,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.169123269
929,18.936699889600277,5.2393328346294604e7,41.41555165522732,18.86847722,18.91351992636919,5.239333617536385e7,33.56330244522542,16.638176339,1.0000000223517418,5.239335173106426e7,0.09408213081769645,16.023498221,19.17350449413061,5.239330777084923e7,62.2278016358614,1.893542928,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.169265055
930,18.910014748573303,5.239333311171017e7,36.623450953222346,18.889982127,18.893423438072205,5.239333504848357e7,34.67008623480797,16.64948628,1.0000000968575478,5.239335167166153e7,0.15348493331111968,16.043309944,19.156569719314575,5.2393292900481515e7,77.08123457431793,1.89511815,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.169409817
931,18.88878397643566,5.239333037556471e7,39.33836563496152,18.90112396,18.875255823135376,5.239333072040279e7,38.97999940213049,16.671656638,1.000000186264515,5.2393351724502444e7,0.10064411169150844,16.065160668,19.137820430099964,5.2393313839355305e7,56.123611494898796,1.896679178,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.169554615
932,18.87421452999115,5.239333064840923e7,39.05095166701358,18.922136023,18.849690459668636,5.2393333803402305e7,35.871434527332895,16.694083254,1.0000000223517418,5.239335160366727e7,0.22147912229411304,16.075165551,19.125251695513725,5.2393301912496395e7,68.03790166974068,1.898395473,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.16969999
933,18.859209701418877,5.239333111725469e7,38.56710137904156,18.943186301,18.833408996462822,5.239333568829854e7,33.970256824279204,16.705408244,1.0000000670552254,5.239335173350772e7,0.09163871471537277,16.096226172,19.110558055341244,5.2393308723634526e7,61.212069898843765,1.900264727,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.169842101
934,18.845402620732784,5.239333665819399e7,33.0123550001299,18.953934237,18.817330859601498,5.2393330636772e7,39.00570522673661,16.727403344,1.0000001192092896,5.239335167297511e7,0.15217137936269864,16.116797034,19.09757623821497,5.239330095596267e7,68.9667599350214,1.902086767,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.169985429
935,18.817303009331226,5.239333459849051e7,35.043958869820926,18.975339035,18.80446905642748,5.239333129873693e7,38.33087849774165,16.749413465,1.0000000223517418,5.2393351680111654e7,0.14503473992226645,16.127854493,19.082328982651234,5.2393308905008614e7,61.00246673822403,1.903871259,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.170130002
936,18.792930483818054,5.2393322311474256e7,47.306602598924655,18.996811822,18.790283367037773,5.239333499524339e7,34.6201863422757,16.760707627,1.000000186264515,5.2393351645743705e7,0.17940285243093967,16.148891507,19.064941741526127,5.239329618483207e7,73.70525604486465,1.905543559,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.170273303
937,18.780921675264835,5.239333561075762e7,33.99531042674789,19.008282747,18.77033867686987,5.2393335457594454e7,34.13789059588453,16.782710093,1.0000000447034836,5.239335165624113e7,0.1689052893780172,16.170601923,19.050075888633728,5.239330668331026e7,63.19191199541092,1.907350359,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.170428687
938,18.770095750689507,5.239333609508362e7,33.500158505456056,19.031107345,18.740601181983948,5.239332722362562e7,42.34212192991981,16.804408806,1.0000001415610313,5.239335167606336e7,0.14908315567299724,16.180425165,19.032235838472843,5.239330005579881e7,69.80158339440823,1.909064175,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.17057262
939,18.74988517910242,5.239333151823385e7,38.056797700643074,19.054305408,18.720056653022766,5.239332939290981e7,40.15229321439983,16.815700198,1.0,5.239335170260036e7,0.12254600605228916,16.202192671,19.018215894699097,5.239330784223866e7,62.00112360715866,1.910823617,0.9999998062849045,5.239335178868612e7,0.03646005690097809,1.1707151
