iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
534,167.83631147141568,1.9807605289315346e6,388.9178702698555,1.165555808,154.44429661869071,1.9808374334143351e6,298.6213726167043,1.160889046,1.00000761449337e-6,1.9809815717682317e6,0.03872310143196955,1.109749876,168.62128627230413,1.9808362781115822e6,313.95366502320394,0.986385533,1.008855178952217e-6,1.9809815927818203e6,0.0177095215767622,0.965410033
535,167.4934470888693,1.9808054860701687e6,343.6178672532551,1.169908764,154.1988576578442,1.980845520535557e6,290.2888124337769,1.162455105,1.0111834853887558e-6,1.9809815889745774e6,0.021516766952117905,1.114019107,168.36748204263858,1.980803399801887e6,346.5781704885885,0.988124973,1.0041985660791397e-6,1.9809815509599824e6,0.05953135481104255,0.967275766
536,167.2256625497248,1.9807911150985495e6,357.72105433317483,1.171483001,153.8743884114083,1.9808103118184176e6,325.1730603268079,1.167080483,9.958166629076004e-7,1.9809815468193882e6,0.0636719407630153,1.115715708,168.09327918780036,1.980822508064692e6,327.1957048289478,0.989779133,1.0074581950902939e-6,1.9809815969621981e6,0.013529142364859581,0.968885626
537,167.049152582651,1.9808594960023735e6,289.16364054224687,1.173032728,153.57699663960375,1.9808256364537335e6,309.5510332392005,1.168643515,1.0139774531126022e-6,1.9809815782405166e6,0.03225083032157272,1.11733728,167.76745006931014,1.980812297652238e6,337.0802881643176,0.994806918,1.0060612112283707e-6,1.9809815637282878e6,0.04676305130124092,0.971799546
538,166.8241019474808,1.9808776285218364e6,270.806070444145,1.17472758,153.36617882852443,1.9808062399197428e6,328.73674941872014,1.170191369,9.962823241949081e-7,1.98098154900554e6,0.061485789134167135,1.118805486,167.4735377940815,1.9807750843600081e6,373.9996681190096,0.996577944,1.0046642273664474e-6,1.9809815949618616e6,0.01552947610616684,0.973460448
539,166.62193882395513,1.9808456949227736e6,302.53750638334895,1.176436113,153.17023592744954,1.9808466729150224e6,288.10781123823836,1.171773814,1.0149087756872177e-6,1.980981582268212e6,0.028223135916050524,1.120436691,167.07344220555387,1.9808382885202626e6,310.3954122760333,0.998278266,1.0093208402395248e-6,1.98098157649724e6,0.033994102384895086,0.975262176
540,166.3287175281439,1.9808147640404166e6,333.17516744474415,1.180923335,152.93083977443166,1.9808339225639848e6,300.61876612281776,1.173363645,9.953510016202927e-7,1.9809815511936424e6,0.05929768591886386,1.121914792,166.78224851493724,1.9807683053785623e6,380.0873602856882,0.999870221,1.0093208402395248e-6,1.9809815918282494e6,0.018663092982023954,0.976717883
541,165.9953784949612,1.980808098882101e6,339.50698672712315,1.182537863,152.7632761693094,1.9808479536993143e6,286.42006718812627,1.177631232,1.0060612112283707e-6,1.980981586297549e6,0.02419379010098055,1.126347542,166.34924193075858,1.980782703370418e6,365.25636184588075,1.001513478,1.005595549941063e-6,1.9809815547757805e6,0.055715558119118214,0.978418059
542,165.55913431360386,1.9807510195576125e6,396.15006703406107,1.184188502,152.5057615779806,1.9808210671467315e6,313.0491051795834,1.179153213,1.0004732757806778e-6,1.9809815579035021e6,0.052587831363780424,1.12781658,166.04834914929233,1.9808570716976584e6,290.5871418239549,1.003126553,1.0069925338029861e-6,1.9809815968804057e6,0.013610934372991323,0.979986647
543,165.16626117308624,1.9807921291326783e6,354.6476188278466,1.185729126,152.1099836884532,1.9807815868541496e6,352.13361987203825,1.180691923,1.0079238563776016e-6,1.980981572066593e6,0.03842474796692841,1.129455474,165.83821387565695,1.9808867033925988e6,260.745311609935,1.004783491,1.0074581950902939e-6,1.980981567546303e6,0.042945037595927715,0.981763468
544,164.87026934302412,1.9807790625882086e6,367.41817146740505,1.187348554,151.81684480211698,1.9808280275509737e6,305.3997841613891,1.182434121,1.00000761449337e-6,1.9809815600955095e6,0.05039582357858308,1.130894634,165.63260651635937,1.9808677592955995e6,279.48380124988034,1.006350727,1.005595549941063e-6,1.9809815940669728e6,0.016424365807324648,0.983246963
545,164.67333437944762,1.9808820272858602e6,264.256538852409,1.188940383,151.60227788914926,1.9808221900022337e6,311.0227659883676,1.184019302,1.0102521628141403e-6,1.9809815760992344e6,0.03439210896613076,1.1327188,165.43874589563347,1.9808531954326946e6,293.8538035340607,1.007935992,1.0111834853887558e-6,1.9809815803174716e6,0.030173872597515583,0.984954266
546,164.44993555010296,1.9808428792357324e6,303.1811901507608,1.193712832,151.3433362848591,1.9808414764743207e6,291.47735229707905,1.18826677,9.986106306314468e-7,1.9809815622894685e6,0.04820186330471188,1.13418144,165.2010665324051,1.9808278658339507e6,318.9457229147665,1.009553021,1.0079238563776016e-6,1.980981590872767e6,0.01961857406422496,0.986600623
547,164.2161957032513,1.9808562557485995e6,289.5709374367143,1.195354181,151.1404728551861,1.9808494490664722e6,283.30189671588596,1.18982098,1.0121148079633713e-6,1.980981580133528e6,0.03035781712969765,1.138656084,164.89304210315458,1.9807668439975195e6,379.65953491674736,1.011354125,1.0069925338029861e-6,1.980981558599222e6,0.05189211806282401,0.991158528
548,163.88032817305066,1.9808015570601409e6,343.9337583651941,1.1969762,150.92506183986552,1.98082387901199e6,308.6565401828557,1.191446922,9.990762919187546e-7,1.980981564485375e6,0.04600595700321719,1.140211345,164.52823457145132,1.9808313257976496e6,314.8129272549413,1.012939079,1.0065268725156784e-6,1.9809815960630197e6,0.014428319875150919,0.992740506
549,163.5894097366836,1.980825757356718e6,319.44254335187725,1.198586536,150.565710575087,1.9808015063709945e6,330.66982991361874,1.192976341,1.0135117918252945e-6,1.980981584169473e6,0.026321873505366966,1.14179713,164.3263473061379,1.9808353394002486e6,310.59743739059195,1.014536538,1.0097865015268326e-6,1.980981571371961e6,0.0391193819232285,0.994528189
550,163.29826333210804,1.9807939965023405e6,350.9122513245384,1.200167962,150.33909802348353,1.9808564510402835e6,275.4985480729665,1.194461338,9.995419532060623e-7,1.980981566683233e6,0.04380809949361719,1.143237788,164.0347848276142,1.9808212678681924e6,324.3774069682695,1.016176257,1.0111834853887558e-6,1.9809815931101386e6,0.017381205689162016,0.996050886
551,163.01049973838963,1.9808229448375953e6,321.67615247608046,1.204480574,150.13489706930704,1.9808127413413948e6,319.0040460076125,1.196050868,1.0051298886537552e-6,1.9809815882070614e6,0.022284276667051017,1.144773512,163.7145494229626,1.9808235342224808e6,321.7908172751777,1.017805104,1.0051298886537552e-6,1.9809815496559804e6,0.06083535775542259,0.997823598
552,162.7122783747036,1.9808065996462244e6,337.7231224833813,1.206046769,149.96611188701354,1.9808887521906174e6,242.82441160271992,1.200763862,1.0032672435045242e-6,1.9809815734028495e6,0.03708848683163524,1.149484217,163.42962192674167,1.9808303328377604e6,314.7072744993493,1.019413009,1.0083895176649094e-6,1.9809815969901495e6,0.013501191977411509,0.999332468
553,162.34657828859054,1.980797025409115e6,346.9316595066921,1.207864849,149.76369433267973,1.9808558126713333e6,275.56151333250455,1.202289713,1.01444311439991e-6,1.9809815739843622e6,0.036506985226878896,1.151140089,163.1194648433011,1.980789835084518e6,354.8948706584051,1.021080704,1.0065268725156784e-6,1.9809815624302914e6,0.04806104814633727,1.001158406
554,162.04377748514526,1.9807699417027382e6,373.7125650801172,1.209517329,149.50586214498617,1.980843667506973e6,287.44884550510324,1.203848678,9.967479854822159e-7,1.9809815439630884e6,0.0665282413829118,1.152647672,162.8418553553056,1.9808231477096276e6,321.3046360607259,1.022737985,1.0051298886537552e-6,1.9809815952405287e6,0.015250809490680695,1.002760016
555,161.8443418291863,1.980857634171548e6,285.8206606142048,1.211059076,149.2672867376823,1.9808184744797184e6,312.40329735231353,1.20536632,1.0153744369745255e-6,1.9809815815258375e6,0.02896551086450927,1.154184727,162.57606269209646,1.9807647375879912e6,379.44896503398195,1.024346638,1.0083895176649094e-6,1.980981575205246e6,0.03528609545901418,1.004719279
556,161.56924314121716,1.9808286810322183e6,314.49870125600137,1.215415695,149.01132781035267,1.9808374897022573e6,293.1321158859937,1.206884046,9.958166629076004e-7,1.9809815461678735e6,0.06432345535722561,1.155811855,162.15119705791585,1.9808059815045297e6,337.78018286125734,1.026006458,1.0093208402395248e-6,1.9809815921513913e6,0.018339951056987047,1.006210588
557,161.33589419652708,1.9808530147595569e6,289.93162497284357,1.2170918,148.78337383898906,1.9808071712948608e6,323.2225693112123,1.211330352,1.0177027434110641e-6,1.9809815855682625e6,0.02492308834916912,1.15735588,161.86740927328356,1.980825209107007e6,318.2687925994396,1.027821607,1.0041985660791397e-6,1.9809815534924748e6,0.05699886241927743,1.007975268
558,161.05799466581084,1.9808334459705348e6,309.22251446399605,1.218696248,148.63038824987598,1.9808654434425747e6,264.79743600820075,1.212950956,9.94885340332985e-7,1.9809815483746107e6,0.062116717163007706,1.16159877,161.66326954611577,1.9808522576260432e6,291.0161338360049,1.029560807,1.0065268725156784e-6,1.9809815969079132e6,0.013583426363766193,1.009518855
559,160.76905819331296,1.9808048883642366e6,337.4911842898291,1.22050638,148.38918819488026,1.9808511666344393e6,278.83304408867843,1.214440645,1.008855178952217e-6,1.980981589612329e6,0.02087901293998584,1.163301747,161.44169721077196,1.9808603439180343e6,282.70826950948685,1.031210931,1.0069925338029861e-6,1.9809815662690029e6,0.0442223371937871,1.011340767
560,160.55072664632462,1.9808345913435381e6,307.56987344130175,1.222089387,148.1549265969079,1.9808328127139774e6,296.95270295251976,1.216190968,9.98144969344139e-7,1.980981555103104e6,0.055388227105140686,1.164870231,161.24933281191625,1.9808221564040575e6,320.7034190874547,1.032773891,1.005595549941063e-6,1.9809815943864388e6,0.016104899812489748,1.012873389
561,160.2262038460467,1.980803936509198e6,337.9001849811175,1.223755713,147.8046080044005,1.9807804816930704e6,348.9334052670747,1.217701693,1.0102521628141403e-6,1.9809815753961005e6,0.03509524266701192,1.166468885,160.98888206132688,1.9808228252025247e6,319.77416986972094,1.03443679,1.0097865015268326e-6,1.9809815790461744e6,0.03144516842439771,1.014653103
562,160.01347998413257,1.9808335972393136e6,308.0267310036579,1.228303326,147.49764182348736,1.980810409950205e6,318.69818195165135,1.222088263,9.98144969344139e-7,1.9809815573137442e6,0.05317758701858111,1.168097,160.6792742938269,1.9807822023394876e6,360.087425139267,1.036072712,1.0093208402395248e-6,1.9809815911907325e6,0.019300609827041626,1.016167258
563,159.65932602784596,1.980797710585373e6,343.5592309878848,1.229986163,147.20889304042794,1.9808190407691807e6,309.778614192619,1.223606665,1.0116491466760635e-6,1.9809815794434685e6,0.031047876313095912,1.169744445,160.31533226533793,1.9808161560461125e6,325.76977648586035,1.037704441,1.005595549941063e-6,1.980981557336614e6,0.05315472465008497,1.017961142
564,159.4242509047035,1.98082314271927e6,317.8920219677384,1.231528878,147.0463080725167,1.9808524289931594e6,276.22780524619156,1.225239941,9.976793080568314e-7,1.980981559526335e6,0.05096499566570856,1.174209289,159.99466342222877,1.9807904363537068e6,351.1688000485301,1.039405595,1.0065268725156784e-6,1.9809815963340886e6,0.014157250989228487,1.019589334
565,159.11340218712576,1.980818216197158e6,322.5076953622047,1.233144614,146.91149095003493,1.9808787968069832e6,249.72517429987784,1.22673066,1.0149087756872177e-6,1.980981583492491e6,0.02699885703623295,1.175957656,159.67553633707576,1.98080024808081e6,341.0379458600655,1.041051245,1.0083895176649094e-6,1.9809815701153576e6,0.04037598380818963,1.021485664
566,158.88348995498382,1.9808359044262667e6,304.5895540212805,1.234678579,146.70576217374764,1.9808502369978165e6,278.0792546903831,1.228244651,9.972136467695236e-7,1.9809815617408757e6,0.04875045447261073,1.177563976,159.3140029849019,1.9808117943376126e6,329.1301557053812,1.042714477,1.010717824101448e-6,1.9809815934244297e6,0.01706691412255168,1.022969742
567,158.6026584568899,1.9808256621006692e6,314.5510481206293,1.239029227,146.48263126867823,1.9808538640423925e6,274.2290792093845,1.229833495,1.0051298886537552e-6,1.9809815875431509e6,0.022948187426663935,1.179188471,159.06954147131182,1.9808600595902689e6,280.62044153548777,1.044482829,1.003732904791832e-6,1.980981548408064e6,0.062083272729068995,1.024734984
568,158.31538679427467,1.9808273595525254e6,312.5663246019685,1.240895681,146.30030227289535,1.9808366430831999e6,291.26770940615097,1.234531424,1.001870259642601e-6,1.980981568477171e6,0.04201416394789703,1.180999781,158.8842381958384,1.9808639541903907e6,276.5405381382443,1.046156288,1.008855178952217e-6,1.9809815970168994e6,0.013474442530423403,1.026288455
569,158.06095164758153,1.9807920657442696e6,347.60569771102746,1.242501367,145.99674089369364,1.980818418074107e6,309.1891571196611,1.236062071,1.0060612112283707e-6,1.9809815733335158e6,0.037157823448069394,1.185757014,158.65774443442933,1.9808051714209616e6,335.096813805867,1.047767064,1.0065268725156784e-6,1.9809815611883798e6,0.0493029598146677,1.028081455
570,157.85387236834504,1.9808433969532044e6,296.06740949692903,1.244053029,145.71800189488567,1.980827926498279e6,299.40199394896626,1.237674717,1.0009389370679855e-6,1.980981570695614e6,0.039795719902031124,1.187385018,158.41638918290846,1.9808346566898166e6,305.37018969934434,1.049431784,1.0060612112283707e-6,1.9809815955071542e6,0.014984184876084328,1.02969814
571,157.6189186431002,1.9808544346574468e6,284.7947515292617,1.245657685,145.54728655912913,1.9808401238746806e6,287.0339022115222,1.239226035,1.0093208402395248e-6,1.9809815773874812e6,0.03310386108933017,1.189036265,158.13400484877639,1.980804651752491e6,335.0927426908165,1.051100884,1.0093208402395248e-6,1.9809815739693395e6,0.03652200289070606,1.031556132
572,157.4197138568852,1.980843152855767e6,295.87734842294594,1.250290813,145.33841678104363,1.9808489227906908e6,278.02611642319243,1.240836517,1.0004732757806778e-6,1.9809815729160057e6,0.037575327791273594,1.190587292,157.88987073651515,1.9808298297020434e6,309.67065902613103,1.052729128,1.0102521628141403e-6,1.9809815924605043e6,0.018030839040875435,1.033191763
573,157.18996312771924,1.980855776752603e6,283.02370085785515,1.252213591,145.14695994160138,1.9808526760126795e6,274.0814375952177,1.245395064,1.019565388560295e-6,1.9809815814431044e6,0.029048248223261908,1.19223161,157.633597826818,1.980802825813896e6,336.41827426385134,1.054404293,1.0046642273664474e-6,1.9809815522652562e6,0.05822608154267073,1.035047248
574,156.92520018550567,1.9808447407358158e6,293.794954702782,1.253883736,144.85084498790093,1.9808197768980958e6,306.6844372251071,1.246944936,9.944196790456772e-7,1.9809815435081501e6,0.0669831772975158,1.193791344,157.32224898855202,1.9807951660010912e6,343.76673823036253,1.056106134,1.0079238563776016e-6,1.9809815969342184e6,0.013557122554630041,1.036705964
575,156.64320417237468,1.980811588557557e6,326.6651369484607,1.255449192,144.57932236255147,1.980774305929595e6,351.8838831006433,1.248684106,1.0097865015268326e-6,1.980981588999692e6,0.021491650899406523,1.198456982,157.01325521874242,1.9807701961636697e6,368.4275818821043,1.057794096,1.0079238563776016e-6,1.9809815650477866e6,0.045443554408848286,1.038539809
576,156.3245188316796,1.9807728131050235e6,365.12190414132783,1.25733869,144.4153747477103,1.9808526561111822e6,273.36975389847066,1.250473671,9.98144969344139e-7,1.98098155025332e6,0.06023801115225069,1.20014588,156.60252881911583,1.980796448087426e6,341.7649317262694,1.06245295,1.005595549941063e-6,1.9809815946785794e6,0.015812759287655354,1.040103528
577,156.0948139417451,1.9808153669831892e6,322.3383210856409,1.258996809,144.2429983515758,1.980875675816625e6,250.17767205968266,1.252095471,1.010717824101448e-6,1.9809815747965341e6,0.0356948095432017,1.201891667,156.3162641020026,1.9808716941444632e6,266.2326099718921,1.06416792,1.0097865015268326e-6,1.9809815778309628e6,0.03266038000583649,1.041953905
578,155.87397895404138,1.9808502898601196e6,287.19460916754906,1.263370718,144.05371352587827,1.9808671476518677e6,258.51655199128436,1.25671081,9.986106306314468e-7,1.980981552480638e6,0.05801069358130917,1.203507332,156.13368600024842,1.9808431023441986e6,294.6418321346864,1.0658066,1.010717824101448e-6,1.980981591494672e6,0.01899667177349329,1.043448127
579,155.5397206179332,1.980808004862663e6,329.1453482879151,1.264947223,143.85377726261504,1.9808456707571729e6,279.79351042283815,1.258330405,1.0130461305379868e-6,1.9809815788569753e6,0.031634370738174766,1.205191788,155.91438576183282,1.980795339747293e6,342.18512880196795,1.067510334,1.0060612112283707e-6,1.9809815561300903e6,0.05436124885454774,1.045214742
580,155.30130703817122,1.98084735173401e6,289.56006336110295,1.26655731,143.55637080338784,1.980820785064882e6,304.3817962546018,1.259881692,9.972136467695236e-7,1.9809815547099041e6,0.05578142611193471,1.206945596,155.6534398898948,1.9808248294065301e6,312.4345236928202,1.069161425,1.0074581950902939e-6,1.9809815965931178e6,0.013898222707211971,1.046762564
581,155.01281551015563,1.9808123674912322e6,324.25581461103866,1.268161321,143.30768240406178,1.9808107545368895e6,314.1636358476244,1.261707075,1.0153744369745255e-6,1.9809815829190658e6,0.027572282502660528,1.211500349,155.34991538641043,1.9808340717507922e6,302.88865492725745,1.070834696,1.008855178952217e-6,1.9809815689148381e6,0.04157650377601385,1.04854775
582,154.77286893478595,1.9808136398344252e6,322.74352484266274,1.269698907,143.0409069817979,1.9808305719725364e6,294.0794247785234,1.263304251,9.976793080568314e-7,1.9809815569411193e6,0.05355021156719886,1.213344744,155.12166435061954,1.9808351779391342e6,301.55421554949135,1.07250751,1.0111834853887558e-6,1.9809815937246918e6,0.016766652464866638,1.050083628
583,154.4827220228035,1.980816880610868e6,319.21260148772853,1.274299306,142.85869601625018,1.9808262329085947e6,298.2362777547096,1.265097602,1.005595549941063e-6,1.9809815869827964e6,0.023508542217314243,1.215310676,154.88751464127563,1.9808015604045885e6,334.93760038586333,1.074197865,1.003732904791832e-6,1.9809815472162329e6,0.06327510392293334,1.051910003
584,154.18329745787196,1.9808149687552522e6,320.8250325387344,1.275878193,142.68939067958854,1.9808825594127232e6,241.740468289383,1.26966471,1.0014045983552933e-6,1.9809815636940917e6,0.046797242743195966,1.217098546,154.66213087947108,1.9808576480650082e6,278.6245562043041,1.075991676,1.0079238563776016e-6,1.9809815970424446e6,0.0134488963522017,1.053556121
585,153.99067999538966,1.9808466771646126e6,288.92400571584585,1.277416559,142.55160607467405,1.9808728897243827e6,251.27237202500692,1.271333544,1.0074581950902939e-6,1.9809815727862336e6,0.03770510692265816,1.218819894,154.42919742525555,1.980829307849301e6,306.73183845728636,1.077748657,1.0069925338029861e-6,1.9809815600025533e6,0.0504887867718935,1.05536072
586,153.79686098429374,1.9808411694217853e6,294.2379295320425,1.279069663,142.35451506753452,1.9808588604828087e6,265.10452259195154,1.272958653,9.995419532060623e-7,1.9809815659292098e6,0.04456212278455496,1.220429525,154.18562713102438,1.9808380756312506e6,297.7204862134531,1.079372147,1.0065268725156784e-6,1.9809815957617392e6,0.01472960039973259,1.056913474
587,153.55594473914243,1.9808510639682251e6,284.1024668470491,1.280701378,142.14746312913485,1.9808507663203692e6,272.99163309304276,1.27464898,1.008855178952217e-6,1.9809815768532658e6,0.03363807612913661,1.225000737,153.90802186378278,1.9808198658260559e6,315.65268614096567,1.081115551,1.0097865015268326e-6,1.9809815727895158e6,0.03770182700827718,1.06136219
588,153.3528844944667,1.980856561759756e6,278.4016150716343,1.285133035,141.90242186770774,1.9808310609835335e6,292.45192866722937,1.276277907,1.00000761449337e-6,1.9809815681662792e6,0.042325053771492094,1.226701673,153.64344003912993,1.9808384012676445e6,296.8526627277024,1.082728928,1.0111834853887558e-6,1.980981592755593e6,0.01773575134575367,1.062996302
589,153.10025415127166,1.980834479211204e6,300.23153328034095,1.286790561,141.61789377895184,1.9808183864618558e6,304.84192225625156,1.280765701,1.0121148079633713e-6,1.9809815809219503e6,0.02956939477007836,1.228395513,153.45229449518956,1.9808227533432646e6,312.3094415636733,1.0843999,1.0051298886537552e-6,1.9809815510941208e6,0.059397217351943254,1.06479468
590,152.76493085897528,1.9808053411867516e6,329.03423444053624,1.288590893,141.3406998186838,1.9807654778914566e6,357.47329869525856,1.282801802,1.00000761449337e-6,1.980981570405294e6,0.040086039109155536,1.230078669,153.1550364436116,1.9808119306459776e6,322.8348807990551,1.086050513,1.0074581950902939e-6,1.9809815969593208e6,0.013532019685953856,1.066315702
591,152.55113878077827,1.980812780086078e6,321.3815430357645,1.290137914,141.19923311355524,1.980867433991417e6,255.37573202964268,1.284476015,1.010717824101448e-6,1.9809815849922814e6,0.025499062350718305,1.23181221,152.91171171958558,1.980828678478655e6,305.843723397702,1.087746819,1.0060612112283707e-6,1.9809815638826527e6,0.046608686447143555,1.068165766
592,152.3176464641001,1.9808474036838792e6,286.5244529180054,1.291737473,141.07069950946607,1.9808712189899983e6,251.46219984424533,1.286275462,9.98144969344139e-7,1.9809815455461042e6,0.06494522705907002,1.236646566,152.66970703494735,1.9808301199045656e6,304.16029280237854,1.089435977,1.0060612112283707e-6,1.9809815949287214e6,0.015562617685645819,1.069820301
593,152.0331490400713,1.9808003037363156e6,333.3399030576693,1.293283683,140.87926582270302,1.980849079474497e6,273.4102816587838,1.287946543,1.012580469250679e-6,1.9809815743005099e6,0.03619083564262837,1.238358998,152.39582116366364,1.9807987360919546e6,335.2702195420861,1.091140783,1.0097865015268326e-6,1.980981576671834e6,0.033819508738815784,1.071709068
594,151.86497557605617,1.9808820503116907e6,251.4251542184793,1.297661576,140.70613197912462,1.9808748690929103e6,247.4475294019503,1.292518562,9.976793080568314e-7,1.9809815477900964e6,0.06270123427384533,1.23988904,152.06399614200927,1.9808190996818389e6,314.5748046361841,1.093019801,1.0093208402395248e-6,1.9809815917845825e6,0.01870675990357995,1.073225273
595,151.6326261574868,1.9808482238915083e6,285.01922498233034,1.299327653,140.45750531251542,1.9808356274868958e6,286.44050874974346,1.294133808,1.0130461305379868e-6,1.9809815783740156e6,0.03211733035277575,1.241589986,151.85955629940145,1.9808405639629113e6,292.90608372120187,1.094714495,1.0046642273664474e-6,1.9809815549796447e6,0.05551169300451875,1.075042315
596,151.4174604138825,1.9808193848037424e6,313.64314700462273,1.300932944,140.15290486696176,1.9807871252748389e6,334.63812036125455,1.295815095,9.967479854822159e-7,1.980981550036034e6,0.06045529563562013,1.243124034,151.59084830689244,1.980855780191699e6,277.4211469409056,1.096328142,1.0065268725156784e-6,1.9809815968401046e6,0.013651235029101372,1.076609936
597,151.20632062875666,1.9808615990821396e6,271.217728822201,1.302614751,139.89514635433443,1.9807904718909608e6,331.0337457266578,1.297476262,1.0153744369745255e-6,1.980981582449174e6,0.02804217441007495,1.244893104,151.38948675594293,1.980844647262469e6,288.35271462006494,1.098009976,1.0079238563776016e-6,1.9809815677703973e6,0.042720943689346313,1.078392656
598,150.95741068781354,1.9808355728347646e6,296.99506625620415,1.304383114,139.66866833507083,1.9808402039981238e6,281.07516054433654,1.299531526,9.962823241949081e-7,1.9809815522839217e6,0.05820740756462328,1.249360569,151.16064457339235,1.9808268832829283e6,305.8878519781865,1.099609693,1.012580469250679e-6,1.9809815940109305e6,0.016480415128171444,1.079922896
599,150.74828145303763,1.9808202319620212e6,312.12680976479896,1.308714348,139.44893472385593,1.9808566733872555e6,264.38603780127596,1.30131773,1.0069925338029861e-6,1.9809815865259713e6,0.023965368658537045,1.250908568,150.87547071115114,1.9807861263373531e6,346.3596236910671,1.101310087,1.0051298886537552e-6,1.9809815460804794e6,0.06441085878759623,1.081778818
600,150.4552169998642,1.980819369549734e6,312.6961575988098,1.310276008,139.28116386733018,1.980831752101113e6,289.13955308732693,1.305862763,9.995419532060623e-7,1.9809815590535647e6,0.05143776789191179,1.252488506,150.60165674448945,1.9808159620627956e6,316.25008428189903,1.102965048,1.0074581950902939e-6,1.9809815970667903e6,0.01342455018311739,1.083394421
601,150.14082743995823,1.9807926158866156e6,339.13543115739594,1.312229289,139.11662803706713,1.980853577938868e6,267.1491795022157,1.307920899,1.0079238563776016e-6,1.980981572342472e6,0.03814886903273873,1.254450495,150.3943920310121,1.9808437897496265e6,288.21513273753226,1.105010768,1.0065268725156784e-6,1.9809815588728017e6,0.05161853786557913,1.085814044
602,149.9000230047386,1.9808406755659615e6,290.83494737625006,1.313874403,138.95989566179924,1.9808808778027787e6,239.69258321617963,1.309697022,1.00000761449337e-6,1.9809815613053555e6,0.04918597760843113,1.25613028,150.17747900704853,1.980851963225904e6,279.8247434361838,1.10677114,1.0060612112283707e-6,1.9809815960042863e6,0.01448705280199647,1.08740319
603,149.70754744275473,1.9808383002209335e6,293.017816842359,1.315423235,138.74344714707695,1.9808566600470426e6,263.693890437542,1.311637205,1.0102521628141403e-6,1.9809815764225712e6,0.03406877219094895,1.257746559,150.0155864811968,1.9808547488255044e6,276.87725130980834,1.108524428,1.0079238563776016e-6,1.9809815716657643e6,0.03882557665929198,1.089276299
604,149.53968963236548,1.9808502729092706e6,280.8772706948221,1.320467616,138.5030868772883,1.980825745394112e6,294.36818309820956,1.313470338,9.986106306314468e-7,1.9809815635590926e6,0.0469322391145397,1.262410969,149.77712847176008,1.980867519186363e6,263.8684324417263,1.110335676,1.010717824101448e-6,1.9809815930366549e6,0.017454688902944326,1.090861721
605,149.29274043184705,1.9808447399010912e6,286.1633296737855,1.322028921,138.2180390933063,1.9808228792699059e6,296.94925952053745,1.318753235,1.0111834853887558e-6,1.9809815805043182e6,0.029987026035087183,1.264108627,149.59098300919868,1.9808378525815876e6,293.3488917546347,1.112028392,1.0041985660791397e-6,1.9809815499790548e6,0.06051228241994977,1.092688314
606,149.07651014975272,1.9808323176457223e6,298.3693547605071,1.32362849,138.05267516733147,1.9808431909482128e6,276.4722172876063,1.32064938,9.986106306314468e-7,1.9809815658147805e6,0.04467655110056512,1.265664023,149.3683268239256,1.980798436057116e6,332.5427600410767,1.113652818,1.0074581950902939e-6,1.9809815969832232e6,0.01350811729207635,1.094262833
607,148.84896732284687,1.9808393514709258e6,291.10798673011595,1.325247648,137.80789152323268,1.9808342334837043e6,285.1848981521325,1.322315301,1.0028015822172165e-6,1.9809815845877058e6,0.025903630041284487,1.267277588,149.12631863425486,1.9808166988211004e6,314.0379878669046,1.115336608,1.0065268725156784e-6,1.9809815627735928e6,0.04771774681285024,1.096032861
608,148.5628346989397,1.9808138828766153e6,316.29044841678115,1.326768235,137.66720526688732,1.9808803331917839e6,238.94450381601928,1.32388314,1.0032672435045242e-6,1.9809815725922214e6,0.037899114860920236,1.268742221,148.83440126036294,1.980792290693263e6,338.1541983303614,1.116987813,1.0051298886537552e-6,1.9809815951668248e6,0.015324513427913189,1.097615785
609,148.315732734045,1.9808261635053046e6,303.76271776261274,1.328341505,137.4859566411469,1.980876207306991e6,242.88913998313365,1.32553021,1.0130461305379868e-6,1.9809815704108074e6,0.04008053880534135,1.273051588,148.48650918225758,1.9808447784422128e6,285.3185573024675,1.118650608,1.008855178952217e-6,1.9809815755687729e6,0.034922569058835506,1.099398911
610,147.98849449981935,1.980804986708034e6,324.61227679878357,1.332771612,137.29534645960666,1.9808581171758594e6,260.7886609331763,1.329825148,9.972136467695236e-7,1.9809815432420813e6,0.06724924891022965,1.274567356,148.32292337878607,1.980849778635852e6,280.1547778598033,1.120351804,1.0102521628141403e-6,1.9809815920604696e6,0.01843087375164032,1.100973929
611,147.76039380556904,1.98080629863041e6,323.07225372854737,1.33443746,137.04185253824107,1.9808264667032794e6,292.1856395918876,1.331483974,1.0167714208364487e-6,1.980981577994564e6,0.03249678565771319,1.276301896,148.1382524499204,1.9808872357993159e6,242.5129434671253,1.122002978,1.0060612112283707e-6,1.9809815538852755e6,0.05660606361925602,1.103092028
612,147.52910676482134,1.980853832139744e6,275.30745735386154,1.336195669,136.86230502766557,1.9808496512972082e6,268.82149815253797,1.333083688,9.995419532060623e-7,1.980981536116526e6,0.07437480668886565,1.277982555,147.97322561149485,1.9808495189643512e6,280.06475159339607,1.123683303,1.0069925338029861e-6,1.9809815968994931e6,0.01359184691682458,1.1046839
