iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
232,2.7927263281308115,-120.05066429900828,122.84339062713909,0.490968722,2.9008638289524242,-62.87589935631803,65.77676318527045,0.477214873,1.0818012215895578,-35.51215812743786,36.593959349027415,0.379509617,3.2165185757912695,-16.563921613288272,19.780440189079542,0.408249796,0.9422082332894206,-29.123644698117886,30.065852931407306,0.374604137
233,2.7845694492571056,-65.31646182882567,68.10103127808277,0.497063265,2.8989140660269186,-31.462448973402296,34.361363039429214,0.478779373,1.0752624339656904,-62.03987597815606,63.11513841212175,0.380748951,3.2159052692586556,-9.751913201165266,12.967818470423921,0.409979711,0.9355530281318352,-62.848300980731935,63.78385400886377,0.376339593
234,2.7827564765466377,-32.79266539082688,35.57542186737352,0.498967034,2.89788048772607,-14.506338771495656,17.404219259221726,0.48046566,1.0686509045772254,-35.374280769705585,36.44293167428281,0.384724956,3.1684332811273634,-118.87847824613847,122.04691152726583,0.411341955,0.9290779293514788,-28.849759254283107,29.778837183634586,0.377472951
235,2.7821295217145234,-16.49040430754919,19.272533829263715,0.501610028,2.8547296300530434,-15.743788533221341,18.598518163274385,0.481783515,1.0625372716458514,-67.56583153362035,68.6283688052662,0.38559193,3.1441737703280523,-61.78231717632369,64.92649094665174,0.412930184,0.923638676176779,-57.881730183517014,58.80536885969379,0.379222732
236,2.740194427082315,-11.694514230443698,14.434708657526013,0.503956366,2.832121313782409,-118.23655931390229,121.0686806276847,0.486231577,1.0560546020278707,-36.21480098234468,37.27085558437255,0.386713801,3.137116372701712,-32.27861561830371,35.41573199100542,0.414629265,0.9178177668945864,-34.22730769423015,35.145125461124735,0.380351173
237,2.7178677344927564,-116.53762903351222,119.25549676800497,0.505707584,2.8245873395353556,-59.080919450477936,61.90550679001329,0.487871369,1.0488024967489764,-70.37500283970431,71.42380533645328,0.387701242,3.134985725628212,-17.73065168209567,20.86563740772388,0.416266698,0.9124710976611823,-59.535269356755464,60.447740454416646,0.382047873
238,2.7115790378302336,-66.30324825458501,69.01482729241525,0.512737548,2.822686970583163,-33.79979835649575,36.62248532707891,0.489213278,1.0415997171076015,-37.44324734580718,38.48484706291478,0.389239249,3.134188041323796,-9.236950210352845,12.37113825167664,0.417928156,0.9068779234075919,-33.3142867071668,34.22116463057439,0.383178528
239,2.7091959172394127,-36.257415730798314,38.96661164803773,0.515115992,2.82210761832539,-15.270858021139567,18.092965639464957,0.490766771,1.0340047591598704,-68.79451236229929,69.82851712145916,0.390595838,3.0909590054070577,-113.60098475733085,116.6919437627379,0.419367339,0.9006996672833338,-58.493585286804816,59.39428495408815,0.384889761
240,2.7086813737405464,-14.686609487378835,17.39529086111938,0.517316219,2.780390569823794,-9.343336448381393,12.123727018205187,0.492470442,1.0270757647231221,-39.17351286641822,40.20058863114134,0.391726056,3.067406672053039,-59.22527164225071,62.29267831430375,0.421022924,0.8948454522760585,-31.87425165734536,32.76909710962142,0.386063964
241,2.6680508776335046,-9.934427035176316,12.602477912809821,0.519438698,2.758750023203902,-123.48379227987935,126.24254230308325,0.496515386,1.0218092385912314,-58.36212278004445,59.38393201863568,0.393190918,3.0612372944597155,-34.71253022908146,37.773767523541174,0.422661022,0.8891009700018913,-60.37473145307987,61.26383242308176,0.387840827
242,2.6473030605120584,-113.64434990921353,116.29165296972559,0.5215422,2.75154152198229,-59.55645586213807,62.30799738412036,0.498126505,1.0160555854672566,-34.11607747520467,35.132133060671926,0.394284907,3.05883963953238,-20.15004517237412,23.2088848119065,0.424370249,0.8836583058582619,-29.509530881477456,30.393189187335718,0.389041633
243,2.640670654596761,-64.50215477888251,67.14282543347927,0.523231213,2.7500127422390506,-30.092664285756378,32.84267702799543,0.499503621,1.0094284916995093,-60.118025515632624,61.12745400733213,0.397988239,3.057879555155523,-9.109107975217256,12.16698753037278,0.426121881,0.8778122962685302,-59.79021803330512,60.668030329573654,0.390753137
244,2.6383969614980742,-35.731749314536884,38.37014627603496,0.528331065,2.749461611965671,-15.893179406872427,18.6426410188381,0.501161017,1.004326470196247,-33.335037094491284,34.33936356468753,0.399636608,3.0160594527842477,-113.23874671504336,116.25480616782761,0.427529056,0.8738769039046019,-31.59316770477102,32.46704460867562,0.391826313
245,2.637710396433249,-17.258008766980208,19.895719163413457,0.530664398,2.7109388273674995,-9.93129947282259,12.642238300190089,0.502769212,0.9985954486764967,-62.18216042952728,63.180755878203776,0.400796434,2.9944992747623473,-58.91982105273648,61.91432032749883,0.429130509,0.8708153850166127,-53.824166638758065,54.69498202377468,0.393542921
246,2.637440313352272,-9.807648175373116,12.445088488725387,0.53303195,2.6910791298141703,-117.33289031171452,120.02396944152869,0.504255402,0.9931898026261479,-37.74913868469422,38.74232848732037,0.402393074,2.988180982763879,-31.56831584992659,34.55649683269047,0.430848104,0.8650109346490353,-30.19000111332037,31.055012047969406,0.394685729
247,2.5952755990438163,-10.588316141006201,13.183591740050018,0.53513926,2.6856348320143297,-56.6780518443079,59.36368667632223,0.508740949,0.9866286925971508,-62.58441117616461,63.57103986876176,0.403735555,2.9859496883582324,-16.668955141465972,19.654904829824204,0.432505321,0.8595486941048875,-58.59063714186199,59.45018583596688,0.396470118
248,2.575254919473082,-109.81220131104028,112.38745623051337,0.536700544,2.683601507684216,-35.336751480862134,38.02035298854635,0.510263302,0.9813396987738088,-32.88338375758534,33.86472345635915,0.404925456,2.985240452340804,-9.111395713868532,12.096636166209336,0.4368798,0.8558130358578637,-32.42222254762271,33.27803558348057,0.397515361
249,2.568489644676447,-63.815836862405604,66.38432650708205,0.541507664,2.682996709831059,-18.656028392307782,21.33902510213884,0.511777239,0.9748097535921261,-62.01093355292521,62.985743306517335,0.405832351,2.9439026789041236,-110.86008465629186,113.80398733519598,0.438376577,0.8530683889985085,-49.89649087328225,50.749559262280755,0.399177224
250,2.566909402026795,-29.133834541997576,31.70074394402437,0.54320166,2.645943297073245,-10.119711805019008,12.765655102092254,0.513433823,0.9680190543876961,-36.816271713445744,37.78429076783344,0.407044312,2.924161051516421,-60.60626013299333,63.53042118450975,0.440111866,0.849649083102122,-34.605645353571425,35.45529443667355,0.400362998
251,2.5663332981057465,-15.666972135324148,18.233305433429894,0.544777531,2.6271336326608434,-111.53544856734156,114.1625822000024,0.514879095,0.9612687746994197,-63.40334757072968,64.3646163454291,0.411307836,2.917653852957301,-32.78454658873681,35.70220044169411,0.441841001,0.843550322111696,-59.985873814243604,60.8294241363553,0.402108663
252,2.52916867879685,-8.972171294164774,11.501339972961624,0.546719004,2.6210360096301883,-57.516773595520846,60.137809605151034,0.519458266,0.955989618320018,-36.34013960435334,37.29612922267336,0.412498641,2.9153541350970045,-17.82581032832141,20.741164463418414,0.443631108,0.8394407546147704,-33.36058021344465,34.20002096805942,0.403290153
253,2.5104108487721533,-110.38069516680885,112.891106015581,0.548276782,2.6191129742655903,-35.68028873252971,38.2994017067953,0.520862941,0.949543975526467,-65.22215025888417,66.17169423441064,0.41334814,2.9145416314713657,-8.77475935800922,11.689300989480586,0.445343901,0.833651824388653,-57.435326773705654,58.26897859809431,0.404964118
254,2.50445598969236,-62.945540831900814,65.44999682159317,0.552461345,2.618682859581895,-13.519570939578866,16.13825379916076,0.522504679,0.9440764468163252,-28.427389869357395,29.37146631617372,0.41487072,2.8759262677049264,-111.09752962778138,113.97345589548631,0.446812328,0.8285210331669077,-29.71147730265929,30.539998335826198,0.406126251
255,2.5025951045099646,-32.29170119128708,34.79429629579705,0.554119282,2.5810587796149775,-9.329777743010016,11.910836522624994,0.524088301,0.9388774529797956,-57.14286987547996,58.081747328459755,0.415908737,2.8558293542591855,-59.31037903098867,62.166208385247856,0.448537741,0.8239159662043676,-53.87982947209948,54.70374543830385,0.40783448
256,2.5021337718935683,-14.158529528657528,16.660663300551096,0.555752104,2.5615390370367095,-106.62328093154277,109.18481996857948,0.525533853,0.9318897756747901,-31.910186485126005,32.842076260800795,0.417005969,2.849750662688166,-25.80322995035594,28.652980613044107,0.450222964,0.8191806596005335,-32.79105695352959,33.610237613130124,0.411802481
257,2.465376350679435,-8.907575345071129,11.372951695750563,0.557357927,2.5550409546121955,-63.059196897152546,65.61423785176474,0.529860647,0.9256999134086072,-62.43604125295205,63.36174116636066,0.418569696,2.848425373667851,-13.992820317239605,16.841245690907456,0.451953108,0.8133549647172913,-55.52583881878268,56.33919378349997,0.413669372
258,2.4470618159975857,-111.76764217305968,114.21470398905727,0.558575001,2.553372867987491,-33.463602833006405,36.016975700993896,0.531587218,0.9202729131793603,-33.3253087681574,34.24558168133676,0.419738566,2.847954809316434,-8.504633248443483,11.352588057759917,0.453731509,0.807756407186389,-32.40404061072295,33.21179701790934,0.414855572
259,2.4424710761522874,-55.81690336941185,58.259374445564134,0.560167674,2.552767655928619,-16.510493857703878,19.063261513632497,0.533241597,0.9148414205992594,-57.67725293895904,58.5920943595583,0.423941679,2.8115209279349074,-104.69544418481871,107.50696511275362,0.455209947,0.8022220433922485,-57.49214170137452,58.29436374476677,0.416550442
260,2.440698535530828,-29.581317027211213,32.02201556274204,0.564866499,2.5158849543659016,-9.377144084973173,11.893029039339075,0.535043658,0.9087485816562548,-37.28871442865788,38.19746301031414,0.425345964,2.79269354022108,-55.28598299371587,58.07867653393695,0.457005044,0.7970069021685049,-31.852743878866825,32.64975078103533,0.417714229
261,2.440185583080165,-15.007781932174062,17.447967515254227,0.566574936,2.4976940082851797,-104.90575615398565,107.40345016227083,0.536661477,0.9023763643344864,-55.17950993491073,56.08188629924522,0.426694548,2.7873014997458085,-30.39380905499099,33.1811105547368,0.458703158,0.7917795329121873,-58.09413876568724,58.88591829859943,0.41960503
262,2.4072386282496154,-8.542214898043259,10.949453526292874,0.568343372,2.4922115097288042,-60.27279651441615,62.765008024144954,0.53826523,0.8968674646457657,-28.893211204137305,29.79007866878307,0.427804952,2.785511785070412,-14.919499658594859,17.70501144366527,0.46041935,0.7867006934247911,-34.0298441099347,34.81654480335949,0.42091676
263,2.390398306422867,-101.21167200462818,103.60207031105105,0.569814456,2.490652616485022,-29.66606174303405,32.15671435951907,0.542767184,0.8920062120305374,-56.04010039922179,56.93210661125233,0.428715526,2.785002141376026,-8.273002650197242,11.058004791573268,0.462200756,0.780897039687261,-56.443096754205015,57.22399379389228,0.422797592
264,2.3847382334060967,-54.290317558419034,56.67505579182513,0.571439516,2.490047054248862,-14.072445100636088,16.56249215488495,0.544371447,0.8867809157818556,-30.932576564460668,31.819357480242523,0.430340183,2.7504254882223904,-105.68516165915753,108.43558714737992,0.463615249,0.7754044739995152,-32.371608196838324,33.14701267083784,0.424005156
265,2.382636911352165,-37.495010537915604,39.87764744926777,0.575514828,2.455669952207245,-13.181425775902337,15.637095728109582,0.545703524,0.8810247960500419,-58.769694888703484,59.650719684753525,0.431385966,2.7327906189020723,-55.87846763175496,58.61125825065703,0.465366881,0.769142022356391,-58.34773844573351,59.1168804680899,0.425751465
266,2.3821893164422363,-15.901027207514783,18.28321652395702,0.577303874,2.4396149155218154,-105.90597969568928,108.3455946112111,0.547158222,0.8761783335357904,-30.855190577938753,31.731368911474544,0.432449921,2.7268712132936344,-26.896437401533007,29.62330861482664,0.467432052,0.7643956012325361,-29.715415632259848,30.479811233492384,0.426958945
267,2.351157631841488,-8.091700672157952,10.44285830399944,0.579008701,2.433626493671909,-56.491614429666875,58.925240923338784,0.5487178,0.8707640565698966,-57.68563403822183,58.556398094791724,0.43321091,2.7253311469685286,-14.200067495185678,16.925398642154207,0.469244437,0.7592411235673353,-55.36158266402336,56.120823787590695,0.428623439
268,2.336913010221906,-101.16880815308954,103.50572116331145,0.580300973,2.4316306040855125,-34.743973131043575,37.17560373512909,0.553067701,0.8665275297826156,-34.521480219080104,35.38800774886272,0.437126057,2.724815017194487,-8.243069875444348,10.967884892638835,0.470985881,0.7540254840860143,-27.966021890046452,28.720047374132466,0.429690658
269,2.331895442213863,-54.23346657378591,56.565362015999774,0.581905705,2.4311098653124645,-17.379275146201884,19.81038501151435,0.554695165,0.8616298551205546,-55.07336784359456,55.934997698715115,0.438539532,2.690798491705209,-108.68071069509345,111.37150918679866,0.47252867,0.7490934523520991,-50.34490311911104,51.09399657146314,0.431423983
270,2.3303639750229195,-26.934665515421166,29.265029490444086,0.586150995,2.3973602588521317,-9.388673540053635,11.786033798905766,0.556338317,0.8568742679199204,-31.83931865822688,32.6961929261468,0.439664854,2.672994914697483,-49.66576567538965,52.33876059008713,0.474244488,0.7455868942197412,-28.4044674762908,29.150054370510542,0.432444244
271,2.32988402643241,-13.97669980273011,16.30658382916252,0.587824236,2.3805691490415484,-100.29675514763801,102.67732429667956,0.557770417,0.8514363064896315,-58.99800897066523,59.849445277154864,0.440557163,2.6684711311245337,-25.714251470367955,28.38272260149249,0.475980235,0.7417954341508448,-48.25504835378297,48.99684378793381,0.434147961
272,2.2999265459366143,-7.966192699822752,10.266119245759366,0.5894463,2.3759127248777077,-51.721776596158094,54.0976893210358,0.559406526,0.8471174784936011,-33.90570144867351,34.75281892716711,0.442203661,2.667088150163181,-12.277864636260873,14.944952786424054,0.477665302,0.736639367416501,-25.18331247959454,25.919951847011042,0.435342301
273,2.2849198343465105,-101.91566967779536,104.20058951214187,0.590656767,2.374191293842159,-33.25877838387423,35.63296967771639,0.56084747,0.8418576180702075,-56.28330226187383,57.125159879944036,0.44359491,2.666657672263682,-8.084721512983052,10.751379185246734,0.479415364,0.7329213181510568,-48.630280733402074,49.36320205155313,0.437143074
274,2.2805469889426604,-54.53477498662412,56.81532197556678,0.592219498,2.3737759767100215,-15.077186429618202,17.450962406328223,0.565184241,0.8373825607122853,-29.401190865025157,30.238573425737442,0.444832289,2.633965006447397,-102.48624506998559,105.12021007643298,0.480855088,0.7293012517038733,-27.680354868122485,28.40965611982636,0.438327289
275,2.2789825772633776,-28.70957998095521,30.988562558218586,0.594003841,2.3432553745806217,-8.01278277728317,10.356038151863793,0.567076036,0.8333621068159118,-51.92516887162488,52.75853097844079,0.448922898,2.6176412630593404,-49.003051505297435,51.620692768356776,0.482558857,0.7249161722138524,-49.64431806684118,50.36923423905503,0.440058555
276,2.2784211200196296,-13.64836287166864,15.92678399168827,0.598604496,2.325901851989329,-105.42966594224667,107.755567794236,0.568314333,0.8292233238462359,-29.75330929417277,30.582532618019005,0.450153562,2.6131358785787597,-24.89152100164648,27.50465688022524,0.484273532,0.7199786396231502,-29.02477736240545,29.744756002028602,0.441212362
277,2.248513462371193,-9.649445025744532,11.897958488115725,0.599980509,2.3211652138270438,-47.12139814676422,49.442563360591265,0.570035223,0.8253925188910216,-51.78012573415667,52.60551825304769,0.451116063,2.611793590011075,-11.906071025229764,14.517864615240839,0.486081831,0.7143713396508247,-55.07256450916704,55.78693584881786,0.44293474
278,2.233828760799952,-96.38271600993185,98.6165447707318,0.60142577,2.31936898001004,-35.12133793747479,37.44070691748483,0.571333769,0.8212622497230768,-30.849652373815136,31.670914623538213,0.452254588,2.611435043043457,-7.792305434681509,10.403740477724966,0.487881481,0.7111982560018077,-26.925004325331855,27.636202581333663,0.44412278
279,2.228856817004271,-54.85194517259255,57.08080198959682,0.60281898,2.319052390404977,-12.49754810112848,14.816600491533457,0.575619437,0.8171514766290784,-49.97676366651867,50.79391514314775,0.453497643,2.580812258296646,-102.23985191550688,104.82066417380352,0.489325738,0.7072113095782697,-48.4878410952162,49.19505240479447,0.445863298
280,2.2275455166818574,-25.161017867508907,27.388563384190764,0.604318123,2.287686137482524,-9.2219189667069,11.509605104189424,0.577347256,0.813036740059033,-28.446505126736348,29.25954186679538,0.454884952,2.564556504948996,-51.49942842169533,54.06398492664432,0.49103403,0.7034213385777548,-26.337208977326245,27.040630315904,0.447027823
281,2.2271146660204977,-12.272628780410555,14.499743446431053,0.608648423,2.2736742340493947,-97.25308936940351,99.5267636034529,0.578799831,0.8089623817941174,-51.8872174345828,52.69617981637692,0.455834043,2.5599758093012497,-24.472861088059275,27.032836897360525,0.492720594,0.6996447397395968,-49.59327671490413,50.292921454643725,0.448727153
282,2.1985848719486967,-10.128002628351734,12.32658750030043,0.610174741,2.2686537887202576,-51.184433596933154,53.45308738565341,0.580392463,0.804117543506436,-28.405213188708743,29.20933073221518,0.457064103,2.5587574433302507,-11.813598499309208,14.372355942639459,0.494435673,0.6973744571441785,-26.146171790429975,26.843546247574153,0.449782522
283,2.183922730619088,-93.89398200318948,96.07790473380857,0.611867686,2.2673743155319244,-29.00639195408965,31.273766269621575,0.581841365,0.799722219700925,-50.77032960095587,51.57005182065679,0.458339906,2.5583817969309166,-7.649991479104671,10.208373276035587,0.496241541,0.6944250476080924,-41.75738012583584,42.45180517344393,0.451626895
284,2.1789577044546604,-55.78198556191615,57.96094326637081,0.61322311,2.267019289894961,-12.694558606477917,14.961577896372878,0.583430824,0.7951104769017547,-29.010990639634596,29.80610111653635,0.462489522,2.5288935668068007,-95.97272747791,98.5016210447168,0.497678469,0.6912456632126123,-23.269171853645744,23.960417516858357,0.452906741
285,2.1774583281949162,-26.961383345989027,29.138841674183944,0.61475516,2.238423988688737,-8.663791047838737,10.902215036527474,0.587932517,0.7909205844625831,-55.36078767741147,56.151708261874056,0.463456265,2.51383171917405,-51.126497834806614,53.64032955398066,0.499486903,0.6880860452074558,-43.47452425914752,44.16261030435498,0.454631666
286,2.1769996840739623,-13.565651385655613,15.742651069729575,0.616429888,2.224241036339663,-95.40462461769022,97.62886565402988,0.589401863,0.7870771735906601,-30.27446108054482,31.06153825413548,0.465034556,2.509049748419784,-27.842307332299548,30.351357080719332,0.501194883,0.6846904101548716,-25.90248152538527,26.58717193554014,0.455787229
287,2.1488656364381313,-7.8017917116576,9.950657348095731,0.620811011,2.2195485052652657,-50.68882786042365,52.908376365688916,0.591046524,0.7833387339487672,-49.8525268072921,50.63586554124087,0.466139793,2.5075419670902193,-14.941040126035773,17.448582093125992,0.505662707,0.6823117427993566,-47.44944529361267,48.131757036412026,0.457569061
288,2.133953373064287,-96.05817993626121,98.1921333093255,0.622120314,2.2179472118150443,-32.789894926945685,35.00784213876073,0.592389671,0.780138282221742,-33.26986835642536,34.050006638647105,0.467584061,2.5069830204593018,-7.688397574797449,10.19538059525675,0.507448895,0.680179642746225,-30.164497123056755,30.84467676580298,0.458681097
289,2.1292799790389836,-52.39209598505685,54.52137596409583,0.623632285,2.2176090839784592,-13.062551113975546,15.280160197954006,0.594008614,0.7755780530860648,-51.67838952957199,52.45396758265805,0.468899295,2.4775710839312524,-101.58367053026994,104.0612416142012,0.508965257,0.6766698623541743,-44.487369725750824,45.164039588105,0.460407373
290,2.1279989150352776,-24.463069634031996,26.591068549067273,0.625259187,2.1892638065619394,-7.799924551982006,9.989188358543945,0.598454356,0.7714525583432987,-29.222314655813776,29.993767214157074,0.470306106,2.46095227310434,-43.44193902421528,45.90289129731962,0.510640604,0.6722363483859226,-24.112623240808325,24.784859589194248,0.461575474
291,2.1275502615608275,-11.2636274781288,13.391177739689628,0.626921337,2.174478705623187,-101.11606677218812,103.2905454778113,0.599819944,0.7673544394783676,-48.91576383768332,49.68311827716169,0.471572811,2.457179141812958,-24.697040090665553,27.15421923247851,0.512352025,0.6682903422042727,-47.970163352401094,48.63845369460537,0.463250707
292,2.1009066256228834,-9.761707314496961,11.862613940119845,0.628576548,2.170120819588192,-51.26520778915362,53.43532860874181,0.60145802,0.7638274882920086,-29.89993024782325,30.663757736115258,0.475453383,2.4558639611350372,-10.099388265064349,12.555252226199386,0.514038578,0.6653886506101117,-25.195858915849634,25.861247566459745,0.464450848
293,2.0869980242569,-94.38096898240649,96.46796700666339,0.632972267,2.168777510523796,-26.12637420421286,28.295151714736654,0.603125257,0.7603650806704536,-49.67424811856536,50.43461319923581,0.476386797,2.4556212258758023,-7.446529852709105,9.902151078584907,0.515830307,0.6617009592009708,-46.65048675842707,47.31218771762804,0.466149524
294,2.083195769577287,-46.29026318360191,48.373458953179195,0.634632347,2.1680690373759717,-12.918506329167364,15.086575366543336,0.604692649,0.7568995133042336,-29.236993806774308,29.99389332007854,0.477560366,2.4278691966319457,-93.72280625209973,96.15067544873168,0.517301427,0.6577098418492824,-23.145857102086993,23.803566943936275,0.46735872
295,2.0817716852761805,-25.945926433909698,28.027698119185878,0.636218279,2.139943878748454,-13.561175660967766,15.70111953971622,0.608706236,0.7531487721716985,-47.87766073293979,48.630809505111486,0.47890581,2.414161814376712,-52.129448885673035,54.54361070004975,0.519090598,0.6537584103643894,-50.39481968347769,51.04857809384208,0.469142048
296,2.081356190610677,-16.28479993640468,18.36615612701536,0.637537164,2.1253638805355877,-95.02013712982038,97.14550101035597,0.610420967,0.749389864387922,-27.800314321083683,28.549704185471604,0.480130246,2.4091983151156455,-24.2212071225961,26.630405437711744,0.520797891,0.6499754260294139,-22.459690194653064,23.109665620682478,0.470371267
297,2.056082870811224,-9.503307016732226,11.55938988754345,0.639128225,2.121029450558126,-50.72721055754085,52.848240008098976,0.612036175,0.7457150765694678,-49.66143872453565,50.40715380110512,0.480943183,2.4079206777969375,-12.656346291235451,15.064266969032388,0.522580783,0.6467139649903402,-43.565631250151,44.21234521514134,0.472051604
298,2.0426071123220026,-88.3753395057515,90.4179466180735,0.643473683,2.1195659225340933,-27.207331550761317,29.32689747329541,0.613573364,0.7421248868340626,-28.836459102628957,29.57858398946302,0.482212321,2.40751617832575,-7.323012138235981,9.730528316561731,0.524309128,0.6428456736030057,-24.7158636547171,25.358709328320106,0.473298641
299,2.0382651776308194,-52.99285094203134,55.03111611966216,0.645100232,2.118959657032974,-13.537565377237765,15.65652503427074,0.615725057,0.7380549340741709,-49.73956529158202,50.47762022565619,0.483575948,2.3807140545686707,-92.77344946363004,95.15416351819871,0.525809398,0.638868739712052,-47.82191968761923,48.46078842733128,0.475008252
300,2.0370278352638707,-26.218959858220078,28.25598769348395,0.64666599,2.0911374347051606,-11.6588398596716,13.74997729437676,0.617526473,0.7339859823696315,-26.825433440007668,27.5594194223773,0.484789053,2.3664373443461955,-45.3171996528174,47.683636997163596,0.52752349,0.6356535551603884,-26.35932328377246,26.99497683893285,0.476195586
301,2.036661154590547,-12.899054266237698,14.935715420828245,0.648687968,2.0769998596515507,-96.57721701220063,98.65421687185219,0.622779917,0.730060663074255,-48.64274752279587,49.37280818587013,0.488874786,2.3623274555429816,-27.667470520561423,30.029797976104405,0.529679813,0.6324050192488357,-45.40318299237549,46.03558801162433,0.478296903
302,2.0125330025330186,-7.26165149009597,9.274184492628988,0.65038779,2.072480888804421,-49.9256165107904,51.99809739959482,0.624437146,0.7263182416791096,-31.259443992247267,31.985762233926376,0.490197464,2.3607755777193233,-12.673963606260116,15.03473918397944,0.531492842,0.6289977242704481,-22.32320304324073,22.95220076751118,0.479476824
303,2.0002112922957167,-88.21860433354426,90.21881562583998,0.654885988,2.071110883145593,-23.920811675021167,25.99192255816676,0.626049202,0.7227495454717427,-50.18161771876817,50.904367264239916,0.49149831,2.360380345256999,-7.277929743336642,9.638310088593641,0.533326456,0.6263025443768129,-43.64866599521852,44.274968539595335,0.481257055
304,1.9964076186297461,-50.958579735154544,52.95498735378429,0.656343442,2.0707213560817763,-15.603968120343765,17.67468947642554,0.627555378,0.7187090270454064,-30.889491003563172,31.60820003060858,0.492808179,2.3340824900660664,-90.40139602588488,92.73547851595094,0.534946465,0.622577500413172,-26.945486303610092,27.568063804023264,0.485348621
305,1.9953018423402682,-26.005833801077582,28.00113564341785,0.657959337,2.0452670842641965,-8.415800947887746,10.461068032151942,0.629170606,0.7151794930687174,-46.256287572786,46.97146706585472,0.49424021,2.320621580351144,-51.49672794794539,53.81734952829653,0.536684104,0.618616861756891,-48.909162965254396,49.52777982701129,0.487210969
306,1.9948694648919627,-13.877425754189677,15.87229521908164,0.659599483,2.032349599292502,-90.01967259951225,92.05202219880475,0.634108356,0.7109363488852978,-29.64098465789857,30.35192100678387,0.495558022,2.3157617312390357,-22.499332074234644,24.81509380547368,0.538342745,0.6156982965767384,-25.91380648845916,26.529504785035897,0.488399601
307,1.9713742433814332,-7.10963749473285,9.081011738114283,0.661570794,2.0277385972440243,-47.43698666144092,49.46472525868494,0.635721337,0.7065710821188986,-49.338442966319285,50.04501404843818,0.496936858,2.3147756829857826,-12.095856132946352,14.410631815932135,0.540047252,0.612507987068966,-44.582355852077384,45.19486383914635,0.490216956
308,1.9583513172110543,-91.88307108130961,93.84142239852066,0.662835433,2.0265321058686823,-28.315967651297576,30.34249975716626,0.637198413,0.7026002614293247,-25.420495872706685,26.12309613413601,0.498261635,2.3144050751579925,-7.178130663787215,9.492535738945207,0.541705934,0.6089746910147369,-23.658254762357522,24.26722945337226,0.49140352
309,1.954508287832141,-50.050538728358745,52.005047016190886,0.66730244,2.026179097010754,-15.10192823391337,17.128107330924124,0.638858076,0.6990320511395112,-49.627137688665,50.32616973980451,0.502286418,2.2888938032556325,-87.42646107032118,89.71535487357681,0.543095873,0.6054839538410306,-43.86849352144991,44.473977475290944,0.493127488
310,1.953519772621803,-23.854224563256228,25.80774433587803,0.668914028,2.0014298155438155,-7.409145601592929,9.410575417136744,0.640448825,0.6956038438947871,-25.16715272319269,25.862756567087477,0.503584551,2.2755447699455544,-48.61404686547287,50.88959163541843,0.544794309,0.6025649305665866,-26.77657953207138,27.379144462637967,0.49425936
311,1.9531759187811986,-13.007076089059575,14.960252007840774,0.670572089,1.9888356747105718,-93.28681966824035,95.27565534295093,0.642053234,0.692336474196054,-44.18740118010955,44.87973765430561,0.504896551,2.271423056256026,-22.494771865033655,24.76619492128968,0.546542687,0.5988649730570614,-43.56207634452917,44.16094131758623,0.495983255
312,1.9296095623867586,-7.165665153563728,9.095274715950486,0.672203652,1.9844104357762262,-49.87786043908001,51.862270874856236,0.64652667,0.6893732438329607,-24.45049164334061,25.13986488717357,0.506007881,2.27045216714032,-11.356521327508858,13.626973494649178,0.548290742,0.5956463327165693,-22.0184971447713,22.61414347748787,0.497144162
313,1.9182687831344083,-87.653288703032,89.57155748616641,0.673431244,1.9832308072363958,-24.861542421718163,26.84477322895456,0.648345211,0.685515392338857,-47.80263421706997,48.48814960940883,0.507009731,2.2700776872225106,-7.071217874992286,9.341295562214796,0.550070329,0.5923351221717894,-43.37133771674107,43.963672838912856,0.498805329
314,1.9142013519303873,-51.371451886957104,53.28565323888749,0.678134241,1.9830420676153153,-9.339359091469488,11.322401159084803,0.650143745,0.6821230133064091,-24.682197504901243,25.364320518207652,0.508197667,2.2453698663739488,-87.83456651851779,90.07993638489174,0.551492879,0.5884464358678088,-23.57369086077172,24.16213729663953,0.499997164
315,1.9123579680453986,-30.940532601580983,32.85289056962638,0.679874805,1.9592288330895826,-7.1812421795775165,9.1404710126671,0.651848041,0.6784435180015862,-46.73429855379375,47.412742071795336,0.509484936,2.232991568162106,-45.56016353528756,47.793155103449664,0.553202844,0.5853170190239325,-44.94677020870364,45.53208722772757,0.501747267
316,1.9121224888367578,-10.61654151497912,12.528664003815878,0.681535176,1.947567892842926,-87.8643837560462,89.81195164888912,0.653280994,0.6750312561634928,-24.5765784331104,25.25160968927389,0.510584164,2.228903159382753,-27.315596862583618,29.54450002196637,0.554904638,0.5821589827537537,-23.225323144074164,23.807482126827917,0.502829592
317,1.8895749120274559,-7.017280492197376,8.906855404224832,0.683190657,1.943787936354056,-48.01281203978074,49.9565999761348,0.657666071,0.6717031230218709,-44.94805378853455,45.61975691155642,0.514798121,2.2272721179760993,-8.636994429789183,10.864266547765283,0.556606962,0.5788467364618555,-42.279350590433225,42.85819732689508,0.504591692
