iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
418,213.704607963562,3.1981629582435712e7,473.19879137782846,13.534478067,212.8631601817906,3.1981615118940856e7,486.820838452084,3.208017393,1.0,3.1981889948654313e7,0.12796481361147016,3.039482806,8.199220836162567,3.198172058597248e7,176.68986748158932,2.136980151,1.0275968685746193,3.198186501642154e7,25.087794452905655,1.904942544
419,213.20589240640402,3.1981644684456415e7,457.598055116483,13.564585108,212.30402873829007,3.198162015504627e7,481.22560159664135,3.216493115,0.9999999515712261,3.1981889945377953e7,0.13124112517107278,3.045868083,8.16653062030673,3.1981692895452816e7,204.34769693017006,2.141693525,1.0271273739635944,3.1981869729942452e7,20.373804047703743,1.908669347
420,212.83677396923304,3.1981671534359846e7,430.37903325026855,13.595398397,211.88844312354922,3.1981643896424066e7,457.0686381845735,3.222675505,1.000000011175871,3.1981889941491332e7,0.1351278054062277,3.053384503,8.128695748746395,3.1981700011343285e7,197.19397158920765,2.146968001,1.0264835134148598,3.198186316342774e7,26.939674898982048,1.91328832
421,212.4746434316039,3.1981694617118478e7,406.93414407910313,13.625735823,211.43321103975177,3.1981668028960537e7,432.48086962709203,3.228505837,0.9999999515712261,3.1981889957345206e7,0.11927386943716556,3.060397421,8.08638684824109,3.198169275062942e7,204.4123765528202,2.151516504,1.0259155258536339,3.1981867861523084e7,22.241011567413807,1.917204854
422,211.93579088523984,3.198166432614218e7,436.6862678313628,13.65769999,211.00354527309537,3.1981680455402203e7,419.6247621953953,3.237726641,0.9999999888241291,3.1981889959439375e7,0.1171797396382317,3.06943789,8.059616755694151,3.1981712010492865e7,185.1257430166006,2.156295919,1.0254717469215393,3.198186711290118e7,22.989189691841602,1.921953421
423,211.56789856031537,3.1981664477797996e7,436.16671969008166,13.698856826,210.62930643558502,3.198163457581803e7,465.13010753376875,3.259601423,0.9999999888241291,3.1981889966951568e7,0.10966754599940032,3.095682788,8.026062179356813,3.1981708412222628e7,188.6904586777091,2.160993945,1.0250439643859863,3.1981868684337795e7,21.417325295507908,1.925265099
424,211.09550551325083,3.1981648170476004e7,452.00164863443933,13.729598595,210.18984227254987,3.198165203825659e7,447.2282048097113,3.263769671,0.9999999888241291,3.1981889961675897e7,0.11494321841746569,3.098814583,7.9957138523459435,3.198170907338863e7,187.99894434958696,2.165803243,1.024448074400425,3.198186561166063e7,24.489406570792198,1.929891231
425,210.67303204536438,3.198165298123332e7,446.7684178495547,13.760042878,209.72664530202746,3.1981645352960214e7,453.45030421426054,3.269411833,0.9999999515712261,3.1981889997062057e7,0.07955701986793429,3.104538584,7.9597355499863625,3.198172466397453e7,172.37238014489412,2.170424704,1.0238990671932697,3.1981868624423843e7,21.476094350218773,1.933786845
426,210.1186990365386,3.1981629888641044e7,469.30667711875867,13.790216908,209.33042719215155,3.198165982129451e7,438.5857518092962,3.27532267,0.9999999888241291,3.1981889931153104e7,0.14546601090114564,3.110367437,7.927720844745636,3.1981688817323536e7,208.18701643496752,2.175339503,1.02326101064682,3.1981866057080023e7,24.04280011355877,1.937631538
427,209.638705778867,3.198162628667599e7,472.42864891374484,13.82075368,208.7572786808014,3.198163867036504e7,459.1635327680269,3.280923065,0.999999962747097,3.1981889977496967e7,0.09912212332710624,3.115971753,7.889275468885899,3.1981705065563038e7,191.90033155679703,2.180265376,1.0224767215549946,3.198186056927136e7,29.52982448786497,1.942419835
428,209.22350227832794,3.1981650935204804e7,447.3649165984243,13.850730259,208.2530688047409,3.1981639379867382e7,457.94982054736465,3.2865818,0.9999999888241291,3.1981889950553726e7,0.12606538680847734,3.122177228,7.857092976570129,3.198171732410393e7,179.60960817337036,2.185314784,1.0220017917454243,3.198186735248069e7,22.746140226721764,1.947232353
429,208.68341229110956,3.1981610761405487e7,486.99862593156286,13.881106914,207.8441089503467,3.198162728809785e7,469.63263022585306,3.292371591,0.9999999888241291,3.198188999634618e7,0.08027293614577502,3.12766268,7.8226399421691895,3.198170677541805e7,190.12384101748466,2.190905556,1.021525513380766,3.198186832132403e7,21.776820607483387,1.952011651
430,208.09303014352918,3.1981610286375675e7,486.8832735955948,13.921370651,207.47158782556653,3.1981669244839408e7,427.30336754536256,3.298022237,0.9999999776482582,3.1981889940653767e7,0.1359653357649222,3.134762785,7.794760871678591,3.1981708558824595e7,188.31255540251732,2.196073323,1.020938765257597,3.198186622609755e7,23.87146034091711,1.956881608
431,207.67995240539312,3.1981667138491947e7,429.6180795839755,13.952287336,206.98975974321365,3.198165985904513e7,436.20733373821713,3.303982876,0.9999999292194843,3.198188999190871e7,0.08471034304238856,3.141272337,7.764489721506834,3.19817148437143e7,181.99739454686642,2.206422456,1.0205445401370525,3.1981872936716776e7,17.160446889698505,1.960674209
432,207.249579526484,3.1981628755124163e7,467.5710744900862,13.982990773,206.569451212883,3.198165597143258e7,439.67463775654323,3.309805859,1.0,3.198189000710549e7,0.0695136385038495,3.147307197,7.732587695121765,3.1981720144211315e7,176.66499550640583,2.211319555,1.0200491771101952,3.198186789886778e7,22.197800524532795,1.96551027
433,206.97272519022226,3.198170887580638e7,387.17353793710936,14.012374988,206.06528627872467,3.198163828037223e7,456.86153317498975,3.315775182,0.9999999292194843,3.1981889991388e7,0.08523105492349714,3.15292494,7.703632164746523,3.198172148833221e7,175.29191908240318,2.216372876,1.0197548978030682,3.1981871938145902e7,18.158228121697903,1.970254356
434,206.5874361395836,3.1981688564066272e7,407.09998899372295,14.050313374,205.58150701597333,3.198160660436515e7,488.05376099038403,3.321790439,1.0,3.1981890031296372e7,0.045322755235247314,3.158783802,7.67126377671957,3.1981699558540545e7,197.18934235721827,2.221518795,1.0193626284599304,3.198187016432845e7,19.931653305888176,1.975150282
435,206.1839962117374,3.1981688815385897e7,406.44522944057826,14.080272532,204.983399938792,3.1981615719026178e7,478.3409928851761,3.327994552,0.9999999515712261,3.1981889991013784e7,0.08560529258102179,3.16585553,7.637276876717806,3.19817115777081e7,185.13618790358305,2.226722901,1.0190091356635094,3.198187105989761e7,19.03573065251112,1.980039788
436,205.78578851372004,3.1981645038314633e7,449.82409300480504,14.110182701,204.41652918979526,3.1981582550062343e7,510.9430859722197,3.33392951,0.9999999776482582,3.19818899541063e7,0.12251280399505049,3.171312073,7.600351799279451,3.1981722583620828e7,174.09335009753704,2.231948208,1.018635094165802,3.1981873986504823e7,16.108749397099018,1.984222185
437,205.39310599491,3.1981664654287387e7,429.8154377328465,14.141321164,203.9419319741428,3.198163203013617e7,460.98841492831707,3.362256793,0.9999999776482582,3.1981889977372684e7,0.09924641938414425,3.17905129,7.570324957370758,3.1981721046913423e7,175.60003066062927,2.237355931,1.018144179135561,3.1981869503573995e7,20.591189309954643,1.988348458
438,204.86748832464218,3.198162897193382e7,464.9721736323554,14.171316969,203.50771663337946,3.198167425700752e7,418.32732823689,3.367833625,1.0,3.198188992051931e7,0.15609981503803283,3.203398287,7.541192699223757,3.1981719157266285e7,177.46054553985596,2.242538874,1.0176403038203716,3.1981867997184608e7,22.097074821591377,1.992364271
439,204.4933962225914,3.198164468838506e7,448.8816302885534,14.209986234,203.12015303224325,3.1981674236961734e7,417.9598104230827,3.373985862,0.9999999515712261,3.1981889976001207e7,0.10061787092126906,3.206766666,7.512151025235653,3.1981723278024748e7,173.31074540317059,2.247737823,1.017197884619236,3.1981870041535243e7,20.052281767129898,1.99619597
440,204.02586259692907,3.19816348202551e7,458.28222662350163,14.239520692,202.81942994520068,3.198168933510042e7,402.56094865023624,3.379582929,0.9999999888241291,3.1981889985235374e7,0.09138373960740864,3.211907924,7.4852349273860455,3.1981725968456116e7,170.59339793771505,2.252740558,1.0168713703751564,3.198187206735257e7,18.026137925684452,2.000896503
441,203.57928289100528,3.1981646408281174e7,446.2476208433509,14.268826196,202.32966566085815,3.1981643947317127e7,447.4589676588075,3.385429302,0.9999999776482582,3.1981889981603645e7,0.09501545887906104,3.217835452,7.463730789721012,3.1981731966542996e7,164.5738069191575,2.257929623,1.0165604837238789,3.1981871564967815e7,18.528211794793606,2.005939166
442,203.0865471586585,3.1981651174773797e7,440.98839248658624,14.298694345,201.8738748319447,3.1981676336397044e7,414.6140969131375,3.391104908,0.9999999515712261,3.1981889944615826e7,0.13200325227808207,3.223442771,7.441040206700563,3.19817271142889e7,169.40337043255568,2.263189014,1.0161986574530602,3.1981872017770022e7,18.07504776120186,2.009610027
443,202.60991352796555,3.1981653841112044e7,437.8454206089955,14.328824821,201.48282059282064,3.198162949967223e7,461.05976748792455,3.397132464,0.9999999888241291,3.1981889985118616e7,0.09150049672462046,3.229198973,7.415345869958401,3.198171146262952e7,185.02933547645807,2.26829624,1.015736449509859,3.1981867723126326e7,22.3692292496562,2.014426756
444,202.16618394851685,3.1981642873565346e7,448.3692377299303,14.361810138,201.17658426612616,3.198169688595897e7,393.36724442173727,3.403155899,1.0,3.1981890014430583e7,0.06218854431062937,3.235084608,7.374655365943909,3.198171538115844e7,181.0701160505414,2.273449499,1.0152295008301735,3.198187013364087e7,19.9582077562809,2.018378258
445,201.77494931221008,3.1981643798942994e7,447.0526254429715,14.401690356,200.8535245768726,3.1981698186226733e7,391.7439169692807,3.409643773,0.9999999776482582,3.198188998542801e7,0.0911910948343575,3.241020928,7.348671495914459,3.1981724939850725e7,171.48543989658356,2.278669134,1.0148985385894775,3.1981871092195205e7,18.999322459101677,2.023201605
446,201.28080344200134,3.198165046935183e7,439.8880707375938,14.433080443,200.4183732867241,3.1981668636374135e7,420.8586182798026,3.416135146,0.9999999515712261,3.1981889937015813e7,0.1396032654447481,3.245757105,7.318107984960079,3.1981698433347955e7,197.96137915551662,2.283884692,1.0145229808986187,3.198187095933189e7,19.13181021809578,2.027949722
447,200.90849590301514,3.1981644163502026e7,445.82161300221924,14.454455503,200.04031571000814,3.19816493398441e7,439.7770907356171,3.43798918,1.0,3.198188999619039e7,0.0804287358187139,3.251409618,7.286299288272858,3.198173159890414e7,164.7640142738819,2.289255616,1.0143209472298622,3.1981875619575612e7,14.471364460885525,2.031232626
448,200.48680571466684,3.1981664931595378e7,424.63182946119923,14.485406993,199.71915858983994,3.1981694444574695e7,394.35120302112773,3.441563016,0.9999999888241291,3.1981889896370374e7,0.18024874094408005,3.257122908,7.256788790225983,3.1981720678053237e7,175.65535467863083,2.294781817,1.0139267221093178,3.1981869862596937e7,20.227948911488056,2.035982916
449,200.08969090133905,3.1981643400015965e7,445.7662940629525,14.517373793,199.32832350581884,3.1981668968704965e7,419.4362376675708,3.445063821,0.9999999776482582,3.1981889947465472e7,0.12915363325737417,3.263274838,7.228616617619991,3.1981703130940415e7,193.1742953285575,2.299962118,1.013641856610775,3.198187357778608e7,16.5124749019742,2.03969851
450,199.70812615007162,3.1981696846839067e7,391.93790620868094,14.547158549,198.90112762525678,3.1981662987358343e7,424.99038840911817,3.449073331,0.9999999776482582,3.1981889923303634e7,0.15331547136884183,3.269058308,7.1956900134682655,3.1981734798357792e7,161.47395134717226,2.305141951,1.013341773301363,3.1981871144847993e7,18.94511290639639,2.044530811
451,199.34644918516278,3.1981685301419865e7,403.1216484452598,14.58331531,198.36954068019986,3.198163133409001e7,456.11206979793496,3.454054046,0.999999962747097,3.1981890016162653e7,0.060456434497609735,3.275194873,7.168790556490421,3.1981734453653023e7,161.79175665974617,2.310278942,1.0129130259156227,3.1981874087154306e7,16.002377845346928,2.048246956
452,199.05566232278943,3.1981718859685015e7,369.27259643527213,14.613384623,198.000941850245,3.1981687259104606e7,399.8184563704999,3.459700608,0.999999962747097,3.1981889915275503e7,0.16134358593262732,3.302440923,7.14890306070447,3.1981730675649215e7,165.54987297207117,2.315530524,1.0125324837863445,3.1981870104803365e7,19.984348244965076,2.053001259
453,198.7474124059081,3.1981698836928617e7,388.98710291460156,14.644605772,197.67672289535403,3.1981675045529325e7,411.7078126970446,3.465514114,0.999999962747097,3.19818899498891e7,0.12672998593188822,3.307860486,7.121904611587524,3.1981722027072176e7,174.17145156115294,2.320796822,1.01229565218091,3.1981874715934623e7,15.372980155050755,2.056310359
454,198.26735150814056,3.1981670396601662e7,416.9473689737497,14.675101013,197.31747989729047,3.198165680114079e7,429.59295823262073,3.471487323,0.9999999292194843,3.1981889940083984e7,0.13653507025446743,3.313346263,7.093752931803465,3.1981736930081878e7,159.24029017984867,2.325999621,1.0119298473000526,3.1981872993975207e7,17.09457376599312,2.060393097
455,197.92272834852338,3.1981666471248664e7,420.52809880883433,14.714247882,196.76394937187433,3.1981633272478066e7,452.56809043197427,3.47928893,1.000000011175871,3.198188995236625e7,0.12425288395024836,3.320447905,7.069847345352173,3.19817163426923e7,179.80377417057753,2.331088299,1.011606764048338,3.198187207120811e7,18.017017781734467,2.065155389
456,197.51186285167933,3.1981654493544847e7,432.0949371289462,14.744186869,196.3046377785504,3.198163507867943e7,450.30257747345604,3.488418353,0.9999999776482582,3.1981889951254714e7,0.1253643895033747,3.326829683,7.03777975961566,3.198174495064472e7,151.16375416517258,2.336462894,1.0113510377705097,3.1981874335558128e7,15.752412036061287,2.069849727
457,197.1177084930241,3.1981648133373342e7,438.06095427821856,14.774879369,195.8435576930642,3.198162356334845e7,461.3568283673376,3.497021885,0.9999999515712261,3.198188995441951e7,0.12219956854823977,3.3332101,7.017725966870785,3.198172371361217e7,172.3807329237461,2.341514674,1.011100672185421,3.1981876306154802e7,13.781564995646477,2.073584168
458,196.6981801763177,3.1981674415067278e7,411.3597320233239,14.805568505,195.52048585563898,3.1981716510588765e7,368.08651621453464,3.503371796,1.0,3.1981889964884184e7,0.11173494055401534,3.338972181,6.986041236668825,3.1981720158413004e7,175.90424735844135,2.346603198,1.0108752734959126,3.198187706351019e7,13.023984208703041,2.077343315
459,196.34287301450968,3.1981682041765008e7,403.377727133804,14.836551792,195.18431985378265,3.198168423145494e7,400.02948404173367,3.525988161,0.999999962747097,3.198188997943933e7,0.09717975999228656,3.345187331,6.958068359643221,3.19817400099458e7,156.0247416868806,2.351719531,1.01052588224411,3.1981871615524463e7,18.47162054479122,2.082004326
460,196.02133586257696,3.198169482340425e7,390.27455074037425,14.867341361,194.90526008605957,3.1981701933210526e7,382.0486686847871,3.531735833,0.9999999776482582,3.198188990772757e7,0.16889153397642076,3.350849817,6.933242727071047,3.1981718210124034e7,177.79973781853914,2.356845513,1.0103123784065247,3.1981877151491433e7,12.935440070927143,2.085705177
461,195.7064335718751,3.198167740599002e7,407.3770626797341,14.907333375,194.46056033298373,3.1981652050432973e7,431.48674648685846,3.537317462,0.999999962747097,3.198188996885319e7,0.10776589764282107,3.357535961,6.90249253436923,3.1981712944858123e7,183.03425353765488,2.36197392,1.010111439973116,3.198187610718168e7,13.979548886418343,2.08997504
462,195.22892502695322,3.1981658532309994e7,425.77323415956926,14.936533902,194.01153614372015,3.198165290336258e7,430.18479269056115,3.544170122,0.9999999776482582,3.1981890020638872e7,0.05598023138009012,3.363559,6.878409814089537,3.1981737593336243e7,158.36169269680977,2.367297847,1.0097148530185223,3.1981870290783893e7,19.79555008560419,2.094688972
463,194.87871922180057,3.198168009466701e7,403.8606713381596,14.966534639,193.67327278852463,3.198165687443055e7,425.87546136579476,3.549982212,0.9999999403953552,3.1981889964339126e7,0.11227993899956346,3.385172172,6.853448677808046,3.1981760634445604e7,135.2956221997738,2.372339068,1.0094621665775776,3.198187555224121e7,14.533840082585812,2.098868817
464,194.51446944475174,3.1981658863580108e7,424.7275084644789,14.997413576,193.35339415073395,3.1981670110089958e7,412.319923318224,3.55556688,1.000000011175871,3.198189003859898e7,0.03802015783730894,3.392149995,6.83999902009964,3.1981752678907394e7,143.2377107515931,2.377646917,1.0092185847461224,3.1981874979308534e7,15.106529176235199,2.103742769
465,194.2571159824729,3.1981723253965512e7,360.0797695965739,15.027793803,192.9510142803192,3.198165317375236e7,428.85388104617596,3.561428592,0.9999999888241291,3.1981889935310192e7,0.14130892104003578,3.39862896,6.818904064595699,3.1981727014420524e7,168.8811026662588,2.382674278,1.0090466514229774,3.198187612395075e7,13.961715027689934,2.109130681
466,193.87071017175913,3.198168743466737e7,395.51266192737967,15.058070619,192.59346846491098,3.1981699794026714e7,381.8760608758312,3.567330332,0.9999999776482582,3.198189003227799e7,0.044341112952679396,3.404279869,6.793178103864193,3.1981738326298468e7,157.54349876195192,2.388060045,1.0088484063744545,3.19818776275097e7,12.457957834005356,2.112659268
467,193.4574746377766,3.1981653000962794e7,429.5331309682224,15.098310081,192.19699849933386,3.1981656114282496e7,425.1593351288466,3.573521279,0.9999999515712261,3.1981889904688474e7,0.17193060519639403,3.411187286,6.765619028359652,3.198172496349917e7,170.8787389844656,2.393134719,1.0086580999195576,3.198187544037232e7,14.644904904067516,2.117277781
468,193.0386972911656,3.19816550572234e7,427.0580930203432,15.129312222,191.87344671413302,3.198167675718346e7,404.1928823804483,3.580030069,0.9999999515712261,3.198188999535092e7,0.08126815885771066,3.417433409,6.740234542638063,3.198174716783223e7,148.64902143925428,2.398372766,1.008474051952362,3.198187762931121e7,12.45578196644783,2.121446463
469,192.624460183084,3.1981627680128757e7,454.02095055079553,15.160443804,191.59270018339157,3.1981700623447448e7,380.0458718595328,3.585830645,0.9999999888241291,3.198188992907024e7,0.14754887286107987,3.423418522,6.719738207757473,3.1981748457362913e7,147.33899442106485,2.403735476,1.0082776173949242,3.1981874793292344e7,15.291604399681091,2.126429351
470,192.07567006349564,3.19816106120531e7,470.5402360887965,15.192079826,191.1808109767735,3.1981679043304246e7,401.2141258579213,3.592012341,0.9999999403953552,3.1981889947991803e7,0.1286272625438869,3.430410493,6.696791362017393,3.1981728594863478e7,167.1785470098257,2.408928572,1.0081216469407082,3.1981877818458363e7,12.26628240942955,2.129800651
471,191.66898193210363,3.1981648863891803e7,431.8817092550453,15.233270854,190.64969539642334,3.198163408997091e7,445.63634361408185,3.613973274,0.999999962747097,3.1981889929714702e7,0.14690438588149846,3.436750792,6.6760825999081135,3.1981738691769768e7,157.06093195825815,2.414231751,1.007960021495819,3.1981877281638898e7,12.802940249443054,2.13482454
472,191.27442206069827,3.198163095404569e7,449.3969954949571,15.262912672,190.28205250576138,3.198169264951864e7,386.709152993164,3.619403865,0.999999962747097,3.1981889969495174e7,0.10712391382548958,3.442680206,6.650340400636196,3.1981745655378833e7,150.07158069312572,2.419543947,1.007816981524229,3.1981878378038038e7,11.706398069858551,2.139068335
473,190.93657567352057,3.198166550957597e7,414.5036188305821,15.292574489,189.99020993709564,3.19816919272945e7,387.13953456131276,3.624861697,0.9999999888241291,3.198188995140421e7,0.12521490501239896,3.449596964,6.630869697779417,3.1981737228489738e7,158.47899908572435,2.424944249,1.007629632949829,3.1981873888248444e7,16.196000315248966,2.144199673
474,190.55029495805502,3.1981670643677935e7,408.9832361503504,15.322265603,189.717499576509,3.1981718614532046e7,360.1795866576722,3.630266102,0.9999999515712261,3.1981889952847607e7,0.12377147155348212,3.470982862,6.607052482664585,3.19817394539034e7,156.22976820915937,2.430009519,1.007522989064455,3.1981879380824175e7,10.703317940235138,2.14961782
475,190.1857824921608,3.1981675029623616e7,404.23277800239157,15.352118314,189.3347201347351,3.1981670890014e7,407.5213252598187,3.63594069,0.9999999403953552,3.1981889930156436e7,0.14646263187751174,3.476572715,6.582991182804108,3.1981729853558317e7,165.80605199187994,2.435177494,1.0073830969631672,3.1981877768418025e7,12.315584197640419,2.153873544
476,189.8459750302136,3.1981676331508256e7,402.5910858991556,15.382238097,188.8903481848538,3.1981637875094634e7,440.0918726765085,3.641820887,0.9999999403953552,3.198188996958787e7,0.10703119670506567,3.482129258,6.5615824945271015,3.1981750163863268e7,145.4743383526802,2.440268759,1.0072479732334614,3.1981877989685055e7,12.094182044267654,2.159134387
477,189.51671814918518,3.1981682822354753e7,395.77098252112046,15.411974648,188.427501488477,3.1981636314675964e7,441.189444650081,3.64758625,0.999999962747097,3.1981889975255832e7,0.10136325692292303,3.487323455,6.541014384478331,3.198173904014129e7,156.5774922221899,2.445536825,1.0070892795920372,3.198187714587792e7,12.937830485403538,2.169544683
478,189.06287575885653,3.1981659981914524e7,418.15758036018815,15.441430297,188.03011796623468,3.1981678803298276e7,398.30343881458975,3.653515249,0.999999962747097,3.198188997686414e7,0.0997549497988075,3.493189387,6.520811937749386,3.1981738191244654e7,157.4061864092946,2.450765629,1.0069302543997765,3.1981878180412337e7,11.903137043118477,2.173999967
479,188.7362135760486,3.1981672147552498e7,405.66528020310216,15.485534959,187.67659763246775,3.1981667102701984e7,409.65051477542147,3.659572923,0.9999999776482582,3.198188999714987e7,0.07946923514828086,3.499301993,6.494784452021122,3.198174148415122e7,154.087252356112,2.455902242,1.006714355200529,3.198187576204331e7,14.321290172636509,2.179282487
480,188.30620670318604,3.198165781978794e7,419.56303789140657,15.514807658,187.40040508657694,3.19816890025649e7,387.47445931180846,3.665572787,0.9999999180436134,3.198188996023396e7,0.11638508283067495,3.505531759,6.472236156463623,3.198173350509443e7,162.04376085102558,2.461127711,1.0065799355506897,3.198187852556596e7,11.557633101940155,2.184452364
481,187.94658057764173,3.1981644749890808e7,432.27330889424775,15.545091607,187.11603293567896,3.198172452372704e7,351.6689250199124,3.67193727,1.0,3.198189002242863e7,0.05419049446936697,3.51225408,6.448354281485081,3.1981740044203326e7,155.48077008128166,2.466413657,1.0064507015049458,3.19818790450907e7,11.037979125976562,2.18974107
482,187.58226908370852,3.1981676865709748e7,399.7931784625398,15.57532368,186.85201476886868,3.1981714467028942e7,361.46160495257936,3.693207874,0.9999999403953552,3.1981889964446727e7,0.11217233899515122,3.51868044,6.419727623462677,3.1981727454969905e7,168.0413768440485,2.471554689,1.0063160061836243,3.19818799306096e7,10.15232553333044,2.193990735
483,187.24648343399167,3.1981666044758063e7,410.2783444962697,15.60580665,186.49522488191724,3.198170026589569e7,375.3059483183315,3.698581161,1.0,3.1981890030090768e7,0.046528357663191855,3.52498642,6.396039891988039,3.1981740831171077e7,154.6414879411459,2.47679215,1.0061643607914448,3.1981877221700575e7,12.861082911491394,2.19918669
484,186.857462503016,3.1981668140747864e7,407.7933337640716,15.63586239,186.15870894119143,3.198167055436267e7,404.6809653971577,3.704839287,0.9999999403953552,3.1981889913113583e7,0.16350548318587244,3.530925003,6.372858595103025,3.198174211055162e7,153.33892609924078,2.487118189,1.0060228817164898,3.1981879808639992e7,10.274002015590668,2.203318022
485,186.51854033395648,3.1981679980992068e7,395.6141673908569,15.67529853,185.71249152347445,3.198165193645057e7,422.8526600766927,3.71067209,0.9999999776482582,3.1981890005770132e7,0.0708489726530388,3.538296697,6.351845644414425,3.198174930357717e7,146.12488760054111,2.492124585,1.0058872811496258,3.198187797015262e7,12.112353786826134,2.208918362
486,186.1238015294075,3.1981691914543785e7,383.28587687178515,15.705431839,185.36144615337253,3.1981697501747403e7,376.93631787679624,3.716332231,0.999999962747097,3.1981889921254236e7,0.15536485356278718,3.558756403,6.3321855664253235,3.1981747553555973e7,147.8552487194538,2.497186022,1.0057764276862144,3.1981880767518416e7,9.314877137541771,2.213503024
487,185.81109157949686,3.1981701802396413e7,373.0853142910637,15.735153466,184.98165806382895,3.1981640151627112e7,433.9066500767367,3.723427369,0.9999999776482582,3.1981890011057343e7,0.06556175881996751,3.56434567,6.315661381930113,3.198175483792172e7,140.55435878783464,2.502340705,1.0056374557316303,3.198187803913689e7,12.043119691312313,2.218851243
488,185.42996175214648,3.1981647647814013e7,426.858766864636,15.764963174,184.65380861610174,3.1981703720731188e7,370.0096965528792,3.729552238,0.9999999515712261,3.1981889925007116e7,0.15161196154076606,3.569938859,6.298853673040867,3.198175388692429e7,141.4885485097766,2.510451691,1.0054879784584045,3.198188042766241e7,9.654444694519043,2.223379836
489,185.19160322099924,3.1981710286760923e7,363.98146142356563,15.799389031,184.28055913373828,3.1981692832274236e7,380.52490402315743,3.735633546,0.999999962747097,3.1981890016314887e7,0.060304202139377594,3.575464951,6.2785534635186195,3.1981739968414374e7,155.38675821572542,2.517360344,1.005340538918972,3.1981878037569895e7,12.044389769434929,2.228685954
490,184.82767019420862,3.198169629746506e7,377.6068242585752,15.829703836,183.83328659459949,3.198164687086296e7,426.03904276015237,3.741561715,0.9999999515712261,3.198188995443676e7,0.12218231754377484,3.581112902,6.256312619894743,3.198175324261615e7,142.0903155952692,2.523243048,1.005201030522585,3.1981880575999778e7,9.505820378661156,2.233561763
491,184.4853414669633,3.198167569065613e7,397.871304462431,15.870235907,183.4300151579082,3.1981619977020167e7,452.5296141159488,3.747547684,0.9999999515712261,3.198188999258717e7,0.0840319050475955,3.586796344,6.237162578850985,3.1981749638594244e7,145.67518746107817,2.527803778,1.0051100477576256,3.1981879742983863e7,10.338745310902596,2.238036055
492,184.1762196905911,3.1981684062303197e7,389.19053562160116,15.903356519,183.09157172590494,3.1981694534645654e7,377.63354519801214,3.753289972,0.9999999515712261,3.198188996255487e7,0.11406421032734215,3.592453988,6.215700197964907,3.198174844381984e7,146.84849948436022,2.532332651,1.0049872770905495,3.198188038951321e7,9.692093193531036,2.242622512
493,183.83222709968686,3.198168705308052e7,385.8557657029014,15.933113982,182.74358005449176,3.1981690173454717e7,381.6467444631271,3.759757404,1.000000011175871,3.198189000163418e7,0.07498495606705546,3.599271513,6.195604909211397,3.1981744518876936e7,150.75334709882736,2.537081688,1.0048190578818321,3.1981877837167747e7,12.24427043646574,2.247322693
494,183.41469241306186,3.1981682895542927e7,389.5957686114125,15.962372307,182.41075568273664,3.198166220589223e7,409.28148257848807,3.783496228,0.999999962747097,3.198188989813599e7,0.17848310060799122,3.605119888,6.179188512265682,3.198177408282493e7,121.17298270761967,2.541656665,1.0047102347016335,3.198187824816726e7,11.833162099123001,2.252784799
495,183.0512999072671,3.1981661722604457e7,410.4053145747166,15.991413048,182.10715218633413,3.1981696147844844e7,375.03592646762263,3.788797531,0.9999999888241291,3.1981889911556847e7,0.16506226628553122,3.626438067,6.1645275466144085,3.1981756139896084e7,139.1012505888939,2.546262031,1.004583228379488,3.1981879415559214e7,10.665643140673637,2.258136634
496,182.70888826996088,3.198164049718227e7,431.2883251281455,16.020503121,181.85634652525187,3.1981725353468996e7,345.57949665386695,3.794266753,1.0,3.1981889895993534e7,0.1806255930569023,3.63003009,6.145344246178865,3.1981737115484472e7,158.10647889971733,2.55074873,1.004474975168705,3.19818813072102e7,8.773883901536465,2.262714786
497,182.46492389589548,3.1981717316363957e7,354.2251790637383,16.062983401,181.53070969507098,3.198170055668088e7,370.0506479422329,3.801106387,0.9999999888241291,3.198188994352128e7,0.13309783418662846,3.636099431,6.120707381516695,3.1981755534698512e7,139.6626279950142,2.555303708,1.0043660998344421,3.1981879994145334e7,10.086839891970158,2.268058776
498,182.0787521712482,3.1981675189091682e7,395.96627961460035,16.093031262,181.20784754678607,3.1981674734888673e7,395.5495779993944,3.806460486,0.9999999776482582,3.19818899601878e7,0.11643130448646843,3.642330857,6.10534293577075,3.19817585602392e7,136.62172286212444,2.559849181,1.0042939558625221,3.198188131888798e7,8.762025102972984,2.273464381
499,181.70022051408887,3.1981646525721397e7,424.25111824425403,16.123256076,180.92938655614853,3.1981678037780106e7,391.9682255744701,3.81391309,0.9999999515712261,3.198189003124791e7,0.0453711663139984,3.648003289,6.089000295847654,3.1981764059559625e7,131.10605979710817,2.564605909,1.004196785390377,3.1981880720802814e7,9.360013097524643,2.277712215
