iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
201,10.223004666777948,-386.2525760465545,396.4755807133325,1.443133713,10.643615426806111,-68.71964780764442,79.36326323445053,1.445252741,4.768443873152137,-130.0034710522862,134.77191492543832,1.145316387,12.541766429319978,-242.26484767716073,254.8066141064807,1.372705947,5.656781040442486,-148.91322632807376,154.57000736851626,1.244546339
202,10.192176305999357,-218.39222191552844,228.5843982215278,1.449676963,10.45289022816966,-34.008274247428666,44.46116447559832,1.45154637,4.737475108976165,-221.31934625627696,226.0568213652531,1.149748832,12.500076580482224,-121.25456129815653,133.75463787863876,1.379663913,5.611727663315833,-264.9743590079772,270.58608667129306,1.251454991
203,10.180472504347563,-124.86129044726039,135.04176295160795,1.456670909,10.355406995552281,-398.24283781813864,408.59824481369094,1.45719138,4.708652499131858,-126.74771942936454,131.4563719284964,1.155826192,12.488272845124204,-57.42211364252775,69.91038648765195,1.386378926,5.578615181148052,-149.10136854569404,154.6799837268421,1.256094043
204,10.176246244770784,-75.10894475640613,85.28519100117691,1.46242866,10.321809047212202,-218.35009770650714,228.67190675371936,1.47037556,4.677422862499952,-230.16046252013638,234.83788538263633,1.161597644,12.485027716495097,-30.277793934616938,42.762821651112034,1.393341789,5.541025770207246,-233.41633528810533,238.95736105831259,1.263110311
205,9.990695018631715,-31.965818936780433,41.95651395541215,1.469120635,10.309511734172702,-134.13721621755212,144.44672795172482,1.475313609,4.645615182506541,-119.27775272582592,123.92336790833247,1.167585019,12.272084879068036,-413.58249984261204,425.85458472168006,1.399172096,5.493778728879988,-124.05327030337781,129.5470490322578,1.268205867
206,9.894615645520389,-386.8887242442601,396.7833398897805,1.474793725,10.306963080850739,-54.87327016828171,65.18023324913244,1.482461121,4.612659129624565,-233.6138683634477,238.22652749307227,1.171119373,12.166400207517047,-216.3176671517438,228.48406735926085,1.408019077,5.45311887251834,-248.5174660958982,253.97058496841652,1.27498074
207,9.86327032217135,-208.14261436556552,218.00588468773688,1.481372966,10.120621713188786,-31.999473836171358,42.120095549360144,1.489282885,4.58308608798931,-122.16586526114249,126.7489513491318,1.177815959,12.134421244263649,-119.69236859902188,131.82678984328552,1.415445775,5.411612948402762,-138.81068647587227,144.22229942427504,1.280174957
208,9.854349767168362,-110.95000491428219,120.80435468145055,1.493485216,10.032503627861539,-384.5219891756744,394.55449280353594,1.496001577,4.553630682950218,-216.04448405874214,220.59811474169237,1.18148299,12.123286006661752,-62.44429980112755,74.5675858077893,1.422732568,5.3681167513132095,-266.6879699816995,272.0560867330127,1.287541742
209,9.851381303121645,-60.43590751821901,70.28728882134065,1.49945681,10.001842770415047,-214.76957148667495,224.77141425709,1.502802545,4.525655610486865,-127.72875166344369,132.25440727393055,1.186600949,12.119666021938125,-31.076306486789086,43.19597250872721,1.429619081,5.319995312641064,-134.0099098199658,139.32990513260685,1.292422779
210,9.679275082734723,-31.972426491434614,41.65170157416934,1.506401019,9.992451005304853,-114.68311036340272,124.67556136870758,1.51588974,4.49211809815218,-220.70498905444944,225.19710715260163,1.19623315,12.118459009875853,-30.367243306791845,42.4857023166677,1.436583922,5.276555950442949,-262.4161993189927,267.6927552694357,1.299059205
211,9.588693482490877,-377.1657673869487,386.7544608694396,1.511832267,9.989006308217842,-62.919834696784946,72.90884100500278,1.522842609,4.462652377784252,-120.72275273088376,125.18540510866801,1.201906098,11.908275892026722,-390.53365282406673,402.44192871609346,1.442960573,5.236338117780784,-135.5189929496536,140.75533106743438,1.303843433
212,9.558692707059283,-200.11611811487478,209.67481082193407,1.518430647,9.98801599132518,-32.6234519481251,42.61146793945028,1.529719756,4.4339811845372115,-213.3731713705516,217.8071525550888,1.207193829,11.80712908382217,-206.81258491270975,218.6197139965319,1.449706705,5.193861550341049,-261.2730548918306,266.4669164421717,1.310678353
213,9.54924714161704,-113.30260866628312,122.85185580790017,1.525224798,9.801100282929838,-34.80501180375049,44.60611208668033,1.535661985,4.4068249405051265,-126.82685274470687,131.233677685212,1.211458502,11.777815138300259,-106.31294033556142,118.09075547386168,1.457664322,5.1665249619012075,-142.1222519297642,147.2887768916654,1.315293924
214,9.546141549323995,-60.40720467831551,69.9533462276395,1.530991233,9.716517992938558,-372.2729997921231,381.98951778506165,1.542458253,4.378461043039957,-208.94994578244132,213.32840682548127,1.217593483,11.76840103479723,-55.82194542078832,67.59034645558555,1.464429307,5.136430484242737,-216.80381654868964,221.94024703293238,1.322163743
215,9.544916313141584,-37.19859075621454,46.74350706935613,1.543217096,9.689018559331695,-195.7291575205322,205.41817607986388,1.549225908,4.351193359432121,-116.91414030531384,121.26533366474595,1.22194168,11.76535847503692,-28.66984448138018,40.4352029564171,1.471674504,5.090056646925707,-119.73397265916255,124.82402930608825,1.32737911
216,9.36432582885027,-34.186944941199116,43.551270770049385,1.550025613,9.6808435038353,-109.45826756151246,119.13911106534776,1.554263592,4.320209225639701,-223.9252820750545,228.2454913006942,1.225594632,11.574823381689686,-381.9939171972454,393.5687405789351,1.477421939,5.054270286113024,-239.54965065722558,244.6039209433386,1.334264489
217,9.284609709245462,-362.5183489672647,371.8029586765102,1.555814221,9.678210586309433,-56.266537434101764,65.9447480204112,1.567277476,4.2934789173305035,-110.33348550277663,114.62696442010713,1.23205284,11.48094634898007,-220.3257051664473,231.80665151542738,1.484240725,5.007379009698828,-128.40615093799036,133.4135299476892,1.339524736
218,9.258356381207705,-199.51201205654144,208.77036843774914,1.562391807,9.677292484790087,-28.67838721999435,38.355679704784436,1.575144254,4.268119412784775,-215.56247832467255,219.83059773745734,1.237249469,11.444721359138686,-112.21669321880321,123.6614145779419,1.492566778,4.970464501529932,-243.75759483979132,248.72805934132126,1.346818053
219,9.248486321109036,-113.763033443278,123.01151976438705,1.569101327,9.504925622294346,-32.15039517570546,41.655320797999806,1.580626524,4.2394198244437575,-122.47606705130698,126.71548687575074,1.241343563,11.435161948824922,-59.31707211653032,70.75223406535524,1.499593331,4.933050962475439,-137.25699354672287,142.19004450919832,1.352039074
220,9.245390613873798,-66.05052127660791,75.2959118904817,1.575144953,9.42080040431271,-362.59880494399573,372.01960534830846,1.586712776,4.208718153648078,-208.68938883066846,212.89810698431654,1.253480806,11.431949413071075,-30.4552597977603,41.88720921083137,1.506752674,4.891011801548302,-256.4594764557384,261.3504882572867,1.359425981
221,9.244422741544742,-32.07182008743101,41.316242828975746,1.580924265,9.394885616066555,-191.34384127454098,200.73872689060752,1.593523651,4.183613291320701,-123.74237412481268,127.92598741613338,1.257696687,11.43079982108126,-29.68540807105628,41.11620789213754,1.513973874,4.859113781402508,-146.88605028559644,151.74516406699894,1.364322008
222,9.076679565322895,-32.49897348052308,41.57565304584597,1.595834487,9.385483637141684,-109.9831094598624,119.3685930970041,1.599877961,4.15290163240085,-212.37553197111419,216.52843360351503,1.262487093,11.233885964378715,-378.1393556225003,389.37324158687903,1.519984925,4.817225819764038,-248.95753933279772,253.77476515256177,1.371750563
223,9.000730378553271,-347.480591193877,356.48132157243026,1.601419138,9.38263496539245,-62.73941343983595,72.1220484052284,1.60588081,4.125719649717212,-115.83423679444627,119.95995644416348,1.268220138,11.13945554041614,-206.7222967344902,217.86175227490634,1.526906885,4.782023256955047,-143.1644984334405,147.94652169039557,1.376971511
224,8.974960940269131,-192.6584559784084,201.63341691867754,1.607356293,9.234053104495008,-27.6486150342031,36.88266813869811,1.619050534,4.097949654795229,-213.4260430234592,217.52399267825442,1.271990715,11.109279159766931,-112.14238755597907,123.251666715746,1.534086101,4.742883163814743,-237.3413223800709,242.08420554388564,1.384167575
225,8.967332427079478,-100.09611577541303,109.06344820249251,1.613988635,9.158886767923832,-349.1712395934355,358.3301263613593,1.625867971,4.068973235785961,-118.02666350493473,122.09563674072069,1.278587792,11.098697604611516,-59.10304664389055,70.20174424850207,1.540877381,4.707491646210352,-133.80606157795216,138.5135532241625,1.389270078
226,8.96465576129655,-57.911089973878255,66.8757457351748,1.620020585,9.13222159196933,-191.72808815494832,200.86030974691766,1.632575432,4.041287862385312,-205.56639231454176,209.60768017692706,1.28265262,11.095294275010625,-30.049938675657437,41.14523295066806,1.547665183,4.668134485371411,-233.71625507181517,238.38438955718658,1.396370575
227,8.821826397441328,-31.73523822013736,40.55706461757869,1.626685161,9.12193437727789,-114.8973805246191,124.01931490189699,1.638639491,4.014495971612632,-118.65959392044896,122.67408989206159,1.288258514,11.094132461274663,-29.00121439846955,40.09534685974421,1.554457829,4.63315540459007,-132.07994558838217,136.71310099297224,1.40136779
228,8.750591161039967,-335.13716004118095,343.8877512022209,1.632227786,9.11933881479005,-64.09473723247255,73.21407604726261,1.644513864,3.9861402998988824,-201.14261101432587,205.12875131422476,1.29294202,10.906815718548993,-366.03144821052115,376.93826392907016,1.560224561,4.59980068448931,-225.0638627349867,229.66366341947602,1.408550779
229,8.725211849436164,-189.7766849646293,198.50189681406547,1.645230164,9.118471505120397,-30.907337296599685,40.02580880172008,1.651386704,3.957905428794523,-119.4485575569039,123.40646298569843,1.296928914,10.821858609095216,-200.53147569072954,211.35333429982475,1.567450813,4.5710888936494785,-131.4010086130671,135.97209750671658,1.413671885
230,8.71635122783482,-111.8883084544201,120.60465968225492,1.651138068,8.963339038814107,-28.503893500564395,37.4672325393785,1.664413548,3.932417692306141,-195.1184614960209,199.05087918832703,1.301962448,10.793665001168847,-108.13494130976464,118.92860631093349,1.574477375,4.5333591199790435,-237.41311934521246,241.94647846519152,1.420825856
231,8.714082338226337,-50.68643658500956,59.40051892323589,1.657745899,8.887748832814395,-339.99907686981703,348.8868257026314,1.671369709,3.908044888017078,-110.4998151051951,114.40785999321217,1.306064193,10.784464150046308,-48.22843492060731,59.01289907065362,1.581856824,4.492618616980811,-127.02125536287416,131.51387397985496,1.425763521
232,8.575786804159481,-28.559682227351015,37.135469031510496,1.664504058,8.860657945275307,-201.14870569292728,210.0093636382026,1.678160822,3.882555585665007,-203.93563845908477,207.8181940447498,1.316965654,10.781928352701167,-26.40436059311974,37.186288945820905,1.589324465,4.456672038882971,-233.98868908029525,238.44536111917822,1.440721064
233,8.502897972861925,-331.562711054164,340.06560902702597,1.670336027,8.852684114128351,-105.26219006523647,114.11487417936482,1.684218472,3.856811303955813,-102.68736225176387,106.54417355571968,1.32252545,10.620611301933724,-353.021826318673,363.6424376206067,1.595524254,4.4253741990153985,-132.9536167098221,137.3789909088375,1.445329544
234,8.480762326158583,-179.7479071951398,188.22866952129837,1.676067476,8.85025244547675,-54.673209455819666,63.523461901296415,1.690112742,3.8338659396395087,-190.48696063197076,194.32082657161027,1.326889859,10.544010909895102,-191.80787937762753,202.35189028752262,1.602919118,4.39354044633607,-222.41959528168934,226.8131357280254,1.452224033
235,8.473808092996478,-95.84420581187155,104.31801390486802,1.682751408,8.711813969537616,-26.33837486241744,35.050188831955055,1.696944909,3.8122048427661257,-105.11405568563227,108.92626052839839,1.332619529,10.518502503323058,-103.75822752759473,114.27673003091779,1.610119199,4.360630027639369,-126.80875165667912,131.1693816843185,1.457026326
236,8.47120193702479,-52.03010652724808,60.50130846427287,1.69568374,8.640355089368919,-341.6756259966091,350.315981085978,1.702746562,3.7894116109237075,-195.78014472058857,199.56955633151227,1.336265276,10.510414126950005,-55.94879348445523,66.45920761140523,1.618594653,4.324263330549002,-226.41637981805636,230.74064314860536,1.463952288
237,8.343435765864948,-31.030704340705803,39.37414010657075,1.701896772,8.61366662972917,-192.46690058176705,201.08056721149623,1.715888538,3.7658096778516965,-99.42050114365423,103.18631082150593,1.341626178,10.507549342078466,-27.150285747907684,37.65783508998615,1.625510682,4.290403123324116,-121.15012889647538,125.44053201979949,1.469015305
238,8.274534999082485,-320.8368949322369,329.1114299313194,1.707313591,8.6064379112795,-102.86238844801753,111.46882635929703,1.72194035,3.7422515920673805,-200.93459767820556,204.67684927027295,1.345417699,10.506539597176015,-27.115700210759314,37.62223980793533,1.633275204,4.257045524194837,-227.26661955907798,231.52366508327282,1.476060996
239,8.25346235713611,-183.2731321040857,191.5265944612218,1.713163632,8.60426224861294,-57.20969889309336,65.8139611417063,1.727827705,3.715148717785875,-113.05207725691379,116.76722597469967,1.351377133,10.341472791197399,-346.74536255525464,357.08683534645206,1.639043343,4.223819425950447,-120.94345487175441,125.16727429770486,1.481124478
240,8.247065956393877,-92.76781280371354,101.01487876010742,1.719965265,8.470394264285762,-27.731438393045305,36.20183265733107,1.734669023,3.6909384926160174,-196.79099570231386,200.4819341949299,1.354899581,10.261654482533533,-203.69611283894528,213.95776732147883,1.645953491,4.1928019883731995,-218.26271621340518,222.45551820177837,1.488384667
241,8.244822316803038,-46.059206702565774,54.30402901936881,1.726753297,8.398193335781494,-335.0140426980593,343.4122360338408,1.741285647,3.662920292156438,-106.63695642153586,110.2998767136923,1.361569984,10.231313169933856,-101.01809080046758,111.24940397040143,1.653003667,4.157502330218752,-115.0371598792254,119.19466220944415,1.493853004
242,8.125431559979916,-29.770594772418022,37.89602633239794,1.731961998,8.377677271453042,-172.43056860290034,180.8082458743534,1.748218683,3.6369170794884362,-195.66713654360169,199.3040536230901,1.365445443,10.222997485039134,-47.832803705711356,58.055801190750486,1.659649888,4.125863988262911,-219.11142432020304,223.23728830846596,1.501093129
243,8.065306588696936,-311.5507042226567,319.61601081135365,1.743620127,8.370973507563273,-105.86516918831207,114.23614269587534,1.753084518,3.613195640345414,-111.7897701010352,115.40296574138061,1.376652523,10.220699496877689,-25.46921399398415,35.68991349086184,1.674663188,4.099581787983576,-117.11571360632145,121.21529539430503,1.506329151
244,8.042503523329893,-178.5977761998289,186.64027972315878,1.750586115,8.368946676452953,-50.476057995799906,58.84500467225286,1.766451697,3.587583763214449,-202.7363305162915,206.32391427950594,1.383001036,10.07203915187468,-338.10415595186606,348.1761951037407,1.68061464,4.072090868838131,-201.17071770699084,205.24280857582897,1.513583222
245,8.035592332792778,-94.72849101491698,102.76408334770976,1.757306234,8.241186552060146,-24.835845082566518,33.077031634626664,1.773691796,3.570028512738645,-110.89582067809451,114.46584919083315,1.387436121,9.995110344762603,-189.69412611291702,199.6892364576796,1.687492167,4.047026046862205,-118.5010312128458,122.548057259708,1.518786301
246,8.033709345385432,-53.06294412689822,61.096653472283656,1.763020656,8.175940313997367,-325.60842555409596,333.78436586809335,1.778434186,3.548491295427084,-183.47855263218452,187.0270439276116,1.393323926,9.969120209105313,-101.68339064523293,111.65251085433825,1.694197801,4.017301749748488,-211.33250842197427,215.34981017172277,1.525943625
247,7.915549194440246,-24.11359207842621,32.029141272866454,1.769116565,8.156257193535566,-168.14563976879276,176.30189696232833,1.785721488,3.528055606720348,-97.3537249563173,100.88178056303764,1.397578981,9.960947720023492,-47.72627557986038,57.68722329988387,1.702915611,3.9855882981792092,-115.78526873164435,119.77085702982356,1.530916532
248,7.8529402650892735,-312.93052106507804,320.7834613301673,1.774721897,8.147853784263134,-107.01940029401317,115.1672540782763,1.792144628,3.508308974094689,-189.21406872983877,192.72237770393346,1.401193909,9.958874272493023,-24.491985124575233,34.45085939706826,1.709476816,3.955148600973189,-213.20816235941598,217.16331096038917,1.538348359
249,7.832608470382789,-173.7549010131101,181.58750948349288,1.780557953,8.145573707607884,-49.99428733029359,58.13986103790147,1.799208001,3.487804740046461,-93.39033647405283,96.87814121409929,1.408202282,9.82029367921253,-335.2492636555133,345.0695573347258,1.715936629,3.926988461675743,-120.2370445796679,124.16403304134364,1.543397824
250,7.826973491037885,-86.23918626149857,94.06615975253646,1.793422497,8.024431529765327,-27.446787750913327,35.47121928067865,1.805084528,3.467478889040649,-177.6077449135525,181.07522380259314,1.411585871,9.746110476242999,-178.28250595479108,188.02861643103407,1.722752786,3.8981434466938176,-208.8832757492521,212.78141919594592,1.550647836
251,7.825319610846539,-42.33843060776164,50.16375021860818,1.800942163,7.958832433757682,-311.6433860879096,319.6022185216673,1.818133473,3.443511388885478,-97.22486662367093,100.66837801255642,1.416864212,9.723945963506896,-93.14807432214698,102.87202028565387,1.729602609,3.8722256310284138,-109.13088448347075,113.00311011449917,1.555796511
252,7.712695246562362,-30.810234234058626,38.52292948062099,1.806135647,7.935704577714205,-178.689425911124,186.6251304888382,1.824993611,3.4237012586866813,-182.83737414301302,186.2610754016997,1.420128685,9.717347245042522,-48.13335493379037,57.85070217883289,1.73690399,3.844943522165219,-209.3943438677119,213.23928738987712,1.563058139
253,7.652664379527171,-306.426347118415,314.07901149794213,1.812229077,7.929432986925045,-97.40460438213461,105.33403736905966,1.831024699,3.4046828191106515,-95.22741887767098,98.63210169678163,1.425721919,9.715107604240377,-23.592062934105353,33.30717053834573,1.743266282,3.821705199157198,-109.50083984753427,113.32254504669146,1.568472435
254,7.634000554991265,-163.9122451067247,171.54624566171597,1.820210441,7.927590614184737,-45.01167120917986,52.939261823364596,1.837906866,3.3858322218681374,-182.46964594655313,185.85547816842126,1.43740007,9.585520920964578,-321.1288511249333,330.7143720458979,1.750230501,3.796275016541282,-199.4667747327399,203.26304974928118,1.57569434
255,7.627512124367058,-96.4338024539145,104.06131457828155,1.826505846,7.80927409697324,-27.62563642717744,35.43491052415068,1.843891651,3.3667802043880024,-99.24726578146364,102.61404598585165,1.444390656,9.517263650894165,-182.44872940572031,191.96599305661448,1.757369937,3.7675840174779296,-116.20005996801036,119.9676439854883,1.580657288
256,7.625828969292343,-46.120941381606784,53.746770350899126,1.833705115,7.752530544996262,-311.63028517146057,319.38281571645683,1.850975609,3.3472420123095312,-179.067008013255,182.4142500255645,1.448925302,9.492803825686375,-86.71950016209409,96.21230398778047,1.764399439,3.7393228579312563,-202.72945962150143,206.4687824794327,1.587854045
257,7.51631849228094,-24.108225753907597,31.624544246188535,1.846662933,7.732965785078704,-160.09302969588745,167.82599548096616,1.863560704,3.327439336106181,-98.17210666516203,101.49954600126821,1.454461266,9.486875655129552,-46.555934294634824,56.042809949764376,1.771694536,3.7099996836235123,-111.45718303229607,115.16718271591958,1.59314505
258,7.461244942309955,-296.3764599880097,303.83770493031966,1.852684615,7.726729557539025,-92.54896747022259,100.27569702776162,1.868694224,3.3087260955944657,-183.232919823015,186.54164591860948,1.459204764,9.484806150197983,-23.438000469607772,32.922806619805755,1.778560903,3.682848807424307,-203.08142983786854,206.76427864529285,1.600598846
259,7.442835606013735,-167.5806689202647,175.02350452627846,1.859079028,7.7252922765910625,-38.41861711896429,46.143909395555355,1.875137519,3.290079121477902,-92.74137971611279,96.03145883759069,1.465410215,9.35818394801269,-314.0078203829445,323.3660043309572,1.784746425,3.65937608666718,-110.74765735337064,114.40703344003782,1.60550389
260,7.437309176350633,-86.61861766640796,94.0559268427586,1.866559742,7.616339421210189,-24.80900743633028,32.42534685754047,1.881047833,3.270860938976208,-181.48525634035983,184.75611727933602,1.470486454,9.29855185529838,-172.84636380151008,182.14491565680845,1.791483251,3.6317056426778436,-199.46022325352084,203.09192889619868,1.612920074
261,7.435675511757532,-44.64014956713936,52.07582507889689,1.873331979,7.560276631576319,-299.01946335892086,306.57973999049716,1.88731433,3.253417158188919,-93.4574160290773,96.71083318726622,1.478028603,9.277995016425848,-104.86724815720599,114.14524317363184,1.798330383,3.6082926159724593,-109.76467265103582,113.37296526700828,1.618168022
262,7.33193638579299,-27.971011066626044,35.30294745241903,1.879782692,7.5411343372737365,-162.4658110580413,170.00694539531506,1.894149407,3.235109687782824,-171.75957219658704,174.99468188436987,1.488930023,9.269740778642396,-50.12479365138072,59.394534430023114,1.805281548,3.5839637073998647,-188.45922005544074,192.0431837628406,1.625547744
263,7.277648528416951,-304.9902842830957,312.26793281151265,1.885487436,7.535064657218754,-94.68778412830345,102.2228487855222,1.899009186,3.21653204690665,-97.01242767107834,100.22895971798499,1.4961584,9.267456701335806,-25.50473764578639,34.772194347122195,1.813256994,3.56312960293144,-102.20393579951694,105.76706540244838,1.631017582
264,7.258629212155938,-167.54254933400358,174.80117854615952,1.898070938,7.532832211504379,-52.44573003179562,59.9785622433,1.911724277,3.1958668371662498,-180.26738007277882,183.46324690994507,1.499985979,9.26655464650442,-24.59888982322344,33.86544446972786,1.819689456,3.5384296070163446,-188.24255676082964,191.780986367846,1.638563414
265,7.253809060901403,-86.52411107156485,93.77792013246625,1.905126793,7.426579982352753,-26.512111474175985,33.93869145652874,1.917730552,3.178138460032642,-91.2592439069843,94.43738236701694,1.507636632,9.132650453286866,-317.3848998576285,326.5175503109154,1.825270712,3.514541605177025,-103.22078944438624,106.73533104956327,1.643921214
266,7.251916038182874,-44.203678184915546,51.45559422309842,1.912205773,7.375972675470014,-285.4974479661775,292.8734206416475,1.923933106,3.1610619304701686,-166.29525623028613,169.4563181607563,1.514148653,9.069441280327737,-160.37628264821325,169.44572392854099,1.832297207,3.490007129187385,-188.47860287118286,191.96861000037023,1.651299838
267,7.251256970999141,-26.68938642826698,33.94064339926612,1.918253571,7.356697449460626,-166.3951571811399,173.75185463060052,1.930759705,3.144668848874668,-93.37952948957953,96.5241983384542,1.519237677,9.051923622687656,-97.02109229702862,106.07301591971627,1.838712131,3.4669596372793117,-102.17506540640527,105.64202504368458,1.65640996
268,7.14163230266422,-30.12762382369418,37.2692561263584,1.924538045,7.3502441647772985,-96.98124563180511,104.3314897965824,1.936036679,3.1283536522338786,-163.0089746866957,166.13732833892956,1.526504729,9.044537351156274,-41.83956139356173,50.884098744718,1.845296992,3.444873541903992,-181.06604647323357,184.51092001513757,1.664176118
269,7.089524918235838,-283.61106579060447,290.7005907088403,1.930311137,7.348428438107172,-47.95046269825823,55.2988911363654,1.942902045,3.111702584971984,-88.0448599887805,91.15656257375248,1.535607076,9.042721145165462,-22.290264068483093,31.332985213648556,1.852070549,3.4228784355024495,-95.81134082490753,99.23421926040999,1.669380191
270,7.073736333288252,-154.37183836812372,161.44557470141197,1.936329837,7.34782758106788,-23.3544080240795,30.70223560514738,1.949653179,3.096139865306516,-161.0904746985271,164.18661456383361,1.543022933,8.927971149794757,-297.28905449841494,306.2170256482097,1.858113528,3.40121727467825,-180.63766657356706,184.03888384824532,1.677071821
271,7.069421779985229,-76.0772312220313,83.14665300201654,1.949510803,7.23992365753899,-23.153101672506097,30.393025330045084,1.963083146,3.0825143776213126,-85.65561784971548,88.73813222733679,1.550867313,8.867555268729726,-159.5000296073495,168.3675848760792,1.866247727,3.3821550815676646,-92.16656950534434,95.548724586912,1.682394185
272,7.067340307558576,-49.92408183046899,56.991422138027566,1.954739926,7.190083562086025,-286.82483148088653,294.0149150429726,1.968903918,3.0681838371480503,-158.53550867901737,161.6036925161654,1.555436827,8.84777489459763,-94.65636256841366,103.50413746301129,1.875248807,3.361773334443569,-174.94452182475206,178.30629515919563,1.689077591
273,7.066789412560562,-23.39508237310229,30.46187178566285,1.961886342,7.173633636906743,-149.16811450561895,156.3417481425257,1.975907397,3.0533556820203858,-87.43223297355273,90.48558865557311,1.575092051,8.840374703208605,-39.905278354562746,48.74565305777135,1.882862802,3.3425573278218508,-92.96978450390526,96.31234183172711,1.6939537
274,6.963483505261441,-25.46958849708596,32.4330720023474,1.968845188,7.169018525940676,-79.92120180032559,87.09022032626626,1.980949025,3.0368198597182827,-158.44061496489698,161.47743482461527,1.580608635,8.838602055174608,-22.199814891182324,31.038416946356932,1.88974915,3.323074128789206,-171.5696362550112,174.89271038380042,1.700618503
275,6.915514683040479,-278.2599346674839,285.1754493505244,1.974742151,7.167552487924695,-41.87595503221776,49.043507520142455,1.9877405,3.0220410988355675,-94.2765796682206,97.29862076705618,1.58661218,8.725994735956192,-293.327921926248,302.0539166622042,1.895557188,3.303090807360907,-95.59402210645548,98.89711291381639,1.705475448
276,6.899288540395597,-158.06490715142343,164.96419569181901,1.980762249,7.070856419702371,-23.48170667191412,30.55256309161649,1.994768989,3.0063749377926188,-162.10900428013318,165.1153792179258,1.595953227,8.668596997546652,-158.98642249785698,167.65501949540362,1.902185178,3.28318022377789,-166.54039936301209,169.82357958678998,1.712334872
277,6.894583021911481,-81.08894349641375,87.98352651832523,1.987878865,7.024319235235453,-275.2190140681088,282.24333330334423,2.001238214,2.992921040393412,-97.05775359138266,100.05067463177608,1.605570665,8.650144416218001,-86.88739572554613,95.53754014176413,1.909072074,3.2640512250363827,-101.70240298228688,104.96645420732327,1.717006214
278,6.893082145911952,-41.68932240081676,48.58240454672872,2.001128582,7.008300246670842,-151.19686895704206,158.2051692037129,2.01427334,2.9757517122973995,-161.7544006185308,164.73015233082822,1.612640624,8.644036881625652,-40.43060631687146,49.074643198497114,1.915602718,3.244999459013343,-172.56163982997924,175.80663928899259,1.723696982
279,6.892531406134367,-21.6326015636704,28.525132969804766,2.00845048,7.00334626622498,-82.25105674883122,89.2544030150562,2.021239666,2.9592251290256777,-84.20771707265509,87.16694220168077,1.623424461,8.642450964699188,-21.57854965868676,30.221000623385947,1.92201346,3.2266326574608684,-103.77536176291802,107.00199442037889,1.728495248
280,6.795380474068224,-23.110026204067736,29.90540667813596,2.014411474,7.001487556224068,-48.619420736364084,55.620908292588155,2.027405979,2.944766395104428,-157.2900143629648,160.23478075806923,1.629046599,8.53566569307198,-281.78352682490964,290.3191925179816,1.927560812,3.205620796109239,-174.4253985332953,177.63101932940452,1.73518291
281,6.746399822644889,-271.1109565280131,277.857356350658,2.020178841,7.000795543814698,-25.99089772627935,32.991693270094046,2.034256821,2.9332455185552435,-87.84018199262566,90.7734275111809,1.63787342,8.480370671798784,-156.22352514722172,164.70389581902052,1.934023409,3.1885380602131286,-93.21111889685507,96.3996569570682,1.740076319
282,6.731357003872593,-145.07900447037798,151.81036147425058,2.026460604,6.899049302873512,-28.923811805234212,35.82286110810772,2.040310787,2.9200258422642946,-146.42668357363866,149.34670941590295,1.642502895,8.462945087191958,-91.03334064202164,99.4962857292136,1.940768869,3.168536953628063,-173.57685466514874,176.7453916187768,1.746975114
283,6.725875444399813,-85.44084961369491,92.16672505809473,2.03329886,6.853113225350777,-275.20401895139884,282.05713217674963,2.04686119,2.905688225912551,-84.00706737196958,86.91275559788214,1.649693834,8.456269015868504,-46.06615963941029,54.52242865527879,1.94727444,3.1558967294792333,-89.70079351937608,92.85669024885532,1.751473296
284,6.725058649045725,-28.235665505022663,34.96072415406839,2.0405887,6.836739717672268,-149.17380471730038,156.01054443497264,2.060003767,2.8908716393634677,-152.31605000923227,155.20692164859574,1.65595758,8.45441683071355,-21.867492157133363,30.32190898784691,1.953590611,3.142975247154633,-141.30132805387314,144.44430330102776,1.758342369
285,6.638559070105353,-23.24309874664859,29.881657816753943,2.053964017,6.8313638381659985,-90.30901576213455,97.14037960030055,2.066085486,2.876640761271119,-83.97133668482924,86.84797744610036,1.669359883,8.453813965121904,-22.87999139829659,31.33380536341849,1.960222991,3.124841896817088,-79.11658866084277,82.24143055765985,1.763391741
286,6.5965051318829255,-264.9925229327517,271.5890280646346,2.059609822,6.829609712896247,-43.45092166513301,50.28053137802926,2.073048644,2.8632415675868588,-145.67887365125873,148.5421152188456,1.67457233,8.33908959229787,-278.030163649185,286.36925324148285,1.965911975,3.1090205991640687,-151.07006721749383,154.1790878166579,1.770076317
287,6.58229145159324,-141.2819967572757,147.86428820886894,2.066567176,6.740014906662205,-27.592270099324637,34.33228500598684,2.07805638,2.848475733151038,-73.10380356316536,75.95227929631639,1.680503625,8.29071393609047,-163.0707737399712,171.36148767606167,1.97288488,3.0977497237424054,-87.33496388764074,90.43271361138315,1.774718578
