iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
184,5.9302904266864065,-78.55095969878052,84.48125012546693,5.859011185,5.872352246195078,-76.50129412422528,82.37364637042036,1.296571474,2.4148798838257792,-76.97977649559463,79.39465637942041,1.252390356,8.258638516068459,-144.6675930570938,152.92623157316226,0.893137458,2.673271683976054,-85.74759690317184,88.4208685871479,0.793291985
185,5.927948639169336,-40.684219931489245,46.61216857065858,5.889732106,5.870615735277534,-37.69439270524463,43.56500844052216,1.316579356,2.389948872476816,-155.1950853109055,157.58503418338233,1.27203033,8.233176405727864,-74.33167198437003,82.5648483900979,0.898362926,2.6470268711447718,-152.90314408246425,155.550170953609,0.797983916
186,5.811892176419497,-26.308288700328916,32.120180876748414,5.920280808,5.758492490649224,-20.14633735570642,25.904829846355646,1.319991848,2.3643194511532784,-83.21737983174086,85.58169928289414,1.277454664,8.225885752215982,-37.431055622319924,45.656941374535904,0.903497934,2.627909431234002,-82.24024666218159,84.86815609341559,0.800996142
187,5.7562841035425665,-234.7484551306275,240.50473923417005,5.95094219,5.701534534618259,-229.12308579010468,234.82462032472293,1.325399535,2.3379955504089596,-155.01563640032498,157.35363195073393,1.283162207,8.223586279526353,-20.462715725863738,28.68630200539009,0.90873287,2.603238294646144,-155.80496882474017,158.4082071193863,0.805458513
188,5.7369233384728435,-132.32929083589895,138.0662141743718,5.981357347,5.6849235210567715,-130.7229696982545,136.40789321931126,1.330866231,2.3116628818213942,-78.96236184559366,81.27402472741505,1.288979338,8.077383245527745,-252.91630228928284,260.9936855348106,0.913025619,2.5813165672123435,-77.54251238952214,80.12382895673449,0.808601066
189,5.729814526811243,-81.13867463335795,86.86848916016919,6.011874191,5.680413575842977,-61.79684607274308,67.47725964858606,1.336442586,2.2903651457279923,-146.03533147029475,148.32569661602275,1.294692446,8.009828805178405,-139.12448503438182,147.13431383956024,0.918063152,2.5576916296035055,-143.5036047715827,146.0612964011862,0.813050777
190,5.728372068703175,-33.72667096334996,39.45504303205313,6.052668518,5.678889040648937,-33.33282477874978,39.01171381939872,1.342310907,2.268470569327474,-72.13510921292911,74.40357978225659,1.301379384,7.988596888631583,-65.5376742053435,73.52627109397508,0.922999619,2.546172092482448,-81.88036213736406,84.42653422984651,0.815750207
191,5.617557054013014,-23.22825935007301,28.845816404086023,6.083005461,5.574497894942761,-22.161302293065255,27.735800188008017,1.348036685,2.246909925341606,-153.94423986964745,156.19114979498906,1.307487554,7.982737366110086,-35.20246748445766,43.18520485056774,0.928203058,2.5358674697577954,-113.17850608672506,115.71437355648285,0.820321532
192,5.562504303082824,-231.01005820234528,236.5725625054281,6.113425163,5.520900266617537,-226.02873913766857,231.5496394042861,1.353896106,2.229836491122842,-86.77594504808594,89.00578153920878,1.313309401,7.980847289040685,-18.6209855196505,26.601832808691185,0.933283061,2.517003406584263,-67.71041258302357,70.22741598960783,0.823509766
193,5.546025993674994,-120.97597472401893,126.52200071769391,6.144108853,5.504553097859025,-120.02627628169745,125.53082937955648,1.359523425,2.205207685008645,-153.46787550081896,155.6730831858276,1.319060346,7.854954989627004,-248.0467834001916,255.9017383898186,0.938008156,2.4990915793925526,-131.4725032722551,133.97159485164764,0.828131128
194,5.542882831767201,-53.58716671321419,59.13004954498139,6.174221395,5.500720436125994,-57.807870711931706,63.3085911480577,1.365422361,2.187062356993556,-76.75164297266497,78.93870532965852,1.325332304,7.78812581114471,-130.48007774523734,138.26820355638205,0.94265171,2.482662348076701,-69.25707593575625,71.73973828383295,0.831316052
195,5.541771332547069,-26.49247977158124,32.03425110412831,6.203908181,5.499313592538238,-34.033984505386165,39.5332980979244,1.371434786,2.1723241064697505,-131.38380402993087,133.55612813640062,1.33106406,7.766458033025265,-57.352442285439786,65.11890031846505,0.947139059,2.4619320921599868,-135.4545263367785,137.9164584289385,0.835935123
196,5.447863578796387,-22.397063696824112,27.8449272756205,6.243900158,5.402741117775441,-19.043045505118176,24.445786622893618,1.377237652,2.15295372903347,-79.9411526171892,82.09410634622267,1.337074258,7.761723270639777,-26.132413889312232,33.89413715995201,0.951778221,2.4419005505740645,-69.08145523235028,71.52335578292434,0.838956962
197,5.402445708960295,-228.8425509776328,234.2449966865931,6.27413417,5.352951400354505,-220.871396578172,226.2243479785265,1.398653202,2.133680584654212,-138.41311200664654,140.54679259130074,1.342817286,7.760502697899938,-18.15468774852433,25.91519044642427,0.956350493,2.425283278152347,-131.98058091051814,134.40586418867048,0.843385438
198,5.388393944129348,-121.04630614220612,126.43470008633547,6.304706327,5.336087096482515,-122.50189059473416,127.83797769121668,1.404622264,2.117388054355979,-77.60973822557828,79.72712627993427,1.348804526,7.640985890850425,-241.49113917389056,249.132125064741,0.960187973,2.4061310537159444,-73.28385379675727,75.68998485047321,0.846308268
199,5.383567956462503,-63.30743066228803,68.69099861875053,6.33437148,5.3318340882658966,-62.53268715508382,67.86452124334971,1.410180169,2.09669186770916,-140.15768118003965,142.2543730477488,1.354776779,7.58152364268899,-127.55313360520442,135.13465724789341,0.964773076,2.3867678463459017,-134.85121432521495,137.23798217156084,0.850998873
200,5.38237613029778,-27.78955613687929,33.17193226717707,6.364528215,5.330303810536861,-31.578287160552634,36.908590971089495,1.416143802,2.077077289298177,-67.45729346519292,69.53437075449109,1.360488157,7.561198261380196,-66.26680010731302,73.82799836869322,0.969428045,2.366816509515047,-71.63571531091614,74.00253182043119,0.853897547
201,5.293109435588121,-22.431073700877164,27.724183136465285,6.395527957,5.235525297373534,-19.204947839512933,24.440473136886467,1.422262205,2.060228428244591,-137.05351252003837,139.11374094828295,1.366895688,7.55547880679369,-24.485321333180526,32.040800139974216,0.974357318,2.3481787160038947,-137.8720494766762,140.2202281926801,0.858880814
202,5.246379159018398,-212.5643925103054,217.8107716693238,6.428824828,5.1893764726817615,-214.223201975552,219.41257844823377,1.428386958,2.0453334704041484,-71.7043851842407,73.74971865464485,1.37182496,7.5543929152190685,-17.668973776138657,25.223366691357725,0.979084145,2.3292888116091492,-66.54499788191835,68.8742866935275,0.862070833
203,5.228864805400372,-126.7838762147903,132.01274102019067,6.46095584,5.1746994528919465,-119.34812049353363,124.52281994642557,1.434758565,2.0272823318839075,-134.70154456451218,136.72882689639607,1.378189876,7.4411329377442605,-242.11801909250153,249.5591520302458,0.983087991,2.3109901387244465,-129.01002619473573,131.32101633346016,0.866706162
204,5.224496922269464,-61.111468685826054,66.33596560809552,6.493298412,5.170621776580811,-58.73735193484912,63.90797371142993,1.441032782,2.0105641998350623,-67.16720911601774,69.1777733158528,1.3847406,7.381261912733317,-128.83511669206337,136.2163786047967,0.987696008,2.292526670917869,-75.563411917346,77.85593858826387,0.869793502
205,5.223280837759376,-28.258080680025955,33.48136151778533,6.538705876,5.169087648391724,-31.080363191229083,36.249450839620806,1.447116921,1.9957207139581443,-125.01001755212238,127.00573826608053,1.391087473,7.362305622175336,-59.79024545215898,67.15255107433431,0.992299083,2.2715063747018576,-134.95961406055483,137.23112043525668,0.874401113
206,5.134402541816235,-25.121539991874062,30.2559425336903,6.569993023,5.082071802392602,-18.796140454070457,23.87821225646306,1.453374442,1.9829199869185687,-65.97668868390562,67.9596086708242,1.41199207,7.357331722974777,-28.981472620906345,36.33880434388112,0.996866359,2.2554311931133273,-72.57710494272219,74.83253613583551,0.877480374
207,5.089981901645661,-212.82137358855798,217.91135549020365,6.600022191,5.037930047884584,-220.53537236700382,225.5733024148884,1.459143223,1.9677981719374658,-121.69082832749135,123.6586264994288,1.41749415,7.355781596899033,-17.7333062042874,25.08908780118643,1.001418938,2.238255136832595,-128.64032676270315,130.87858189953576,0.88210674
208,5.074369194358588,-116.84554655839251,121.9199157527511,6.630751481,5.02649109736085,-106.11152766826173,111.13801876562258,1.477710772,1.952096050232649,-66.7228177609152,68.67491381114786,1.423715413,7.2437294397503145,-232.16014084972096,239.40387028947129,1.00530503,2.222031293809414,-67.24697543813552,69.46900673194493,0.885016082
209,5.070466213673353,-63.420151885545366,68.49061809921872,6.661648995,5.021866993233562,-60.806843861383655,65.82871085461721,1.481038474,1.9364181946963073,-128.2593387632794,130.1957569579757,1.429559515,7.1849874213337905,-117.7508221818894,124.93580960322319,1.010022731,2.2051934730261564,-129.77101234115517,131.97620581418133,0.889638986
210,5.069486367329955,-26.470564616071055,31.54005098340101,6.692003999,5.020511168986559,-33.75284735133331,38.77335852031987,1.486345179,1.9210382696241142,-64.90720513139973,66.82824340102385,1.435231722,7.169779368117452,-65.07828921955911,72.24806858767656,1.01471789,2.1898645982146263,-73.89730495023996,76.08716954845458,0.892690365
211,4.987607221305371,-19.05899460646741,24.046601827772783,6.723307701,4.935518276318908,-21.22734827881892,26.16286655513783,1.491820946,1.9041245505213737,-125.60831511697036,127.51243966749173,1.441954353,7.163908187299967,-30.335739207267537,37.4996473945675,1.01936175,2.1706462070345878,-127.12064384263797,129.29129004967257,0.89719417
212,4.944658661261201,-205.23655729097166,210.18121595223286,6.753999434,4.894368658587337,-205.77497805214716,210.6693467107345,1.498012931,1.8910499893128874,-72.43828682532819,74.32933681464108,1.447790122,7.162049192935228,-17.067258993368178,24.229308186303406,1.023991525,2.1549384258687496,-59.25410341180097,61.40904183766972,0.900299301
213,4.931452889740467,-108.91556376470488,113.84701665444535,6.784528722,4.878572273626924,-119.51313206831384,124.39170434194077,1.5034818,1.8739348948001862,-127.99521965900843,129.8691545538086,1.45442017,7.057495706155897,-229.31430525005388,236.37180095620977,1.027908374,2.1371098279953005,-128.1488324950443,130.2859423230396,0.905035056
214,4.928447261080146,-50.04047868741241,54.968925948492554,6.82679295,4.874937526509166,-61.75933148169364,66.6342690082028,1.509213682,1.8582523979246617,-63.3878583044566,65.24611070238126,1.460623616,7.001758367568255,-114.18412946023088,121.18588782779914,1.032488798,2.1178246535360814,-58.58132311488201,60.699147768418094,0.90829338
215,4.927682472765446,-21.1482366953909,26.075919168156346,6.856711667,4.873896803334356,-28.949970577203445,33.8238673805378,1.514758908,1.8427618674933912,-122.40903295863004,124.25179482612343,1.467135747,6.98632663115859,-54.422348048494584,61.408674679653174,1.037142875,2.1013883635401727,-118.9802157429111,121.08160410645127,0.912749348
216,4.849163717404008,-19.23531029296866,24.084474010372666,6.887167218,4.794120761007071,-17.026069899256317,21.82019066026339,1.520205009,1.8263974878937006,-60.79806033227691,62.62445782017061,1.473358435,6.98207900673151,-27.92229869330869,34.9043777000402,1.041767456,2.0839818295091392,-60.372787795922086,62.45676962543123,0.915903325
217,4.805688857659698,-200.2564448946646,205.0621337523243,6.916672794,4.74918182939291,-203.7428150424522,208.49199687184512,1.526697032,1.8141955986618996,-114.66062932968461,116.47482492834651,1.479410292,6.980546883493663,-16.237974455774502,23.218521339268165,1.046513273,2.068445444852114,-126.22627352899478,128.2947189738469,0.920542343
218,4.793901767954231,-109.22165266989728,114.0155544378515,6.946673365,4.73648189753294,-103.63776210731056,108.3742440048435,1.532390961,1.802460602670908,-66.53752250463785,68.33998310730875,1.485317063,6.884478107839823,-220.87548967343918,227.759967781279,1.050723352,2.055073019489646,-61.717870830984594,63.77294385047424,0.923574444
219,4.791255630925298,-44.15998190646752,48.95123753739282,6.977650033,4.733440959081054,-52.47519840819804,57.20863936727909,1.538058984,1.7895914740860464,-120.63567807159895,122.425269545685,1.503791496,6.830792817845941,-109.91786620380043,116.74865902164638,1.055568791,2.0415158543735745,-119.00302369434452,121.04453954871809,0.928115174
220,4.790513999760151,-22.48571887995233,27.27623287971248,7.01612513,4.7326322648674255,-23.834972325273927,28.567604590141354,1.561259762,1.7758991159498692,-76.275922977383,78.05182209333287,1.509348842,6.816204311326146,-50.255420671904425,57.07162498323057,1.060477774,2.0298089601099494,-64.9980842682916,67.02789322840155,0.931225823
221,4.715695125609637,-18.774819163548315,23.490514289157954,7.046425085,4.653935724496842,-19.80756675408785,24.461502478584695,1.566607377,1.7592450261116028,-125.98063937094079,127.73988439705239,1.515127588,6.812613978609443,-23.781292270392505,30.593906249001947,1.065316126,2.014854117482901,-121.19447978898644,123.20933390646934,0.935873037
222,4.67556281760335,-199.31360666517395,203.9891694827773,7.077252049,4.612268942594528,-196.63801583986304,201.25028478245758,1.571983549,1.7460057355463505,-72.2979926715342,74.04399840708055,1.521102122,6.811376585438848,-16.32285722336319,23.134233808802037,1.069948849,2.0007640678435563,-59.0148328735498,61.015596941393355,0.939040585
223,4.664117338880897,-109.22728746690495,113.89140480578585,7.108257075,4.600616877526045,-102.30079407699566,106.90141095452171,1.57730267,1.7332757890224457,-117.79371349750639,119.52698928652883,1.527250464,6.716009812057019,-211.12284593632353,217.83885574838055,1.073941569,1.9859304018318653,-119.18987156973867,121.17580197157054,0.948578892
224,4.661252653598786,-49.085545461674144,53.74679811527293,7.139348847,4.597186859324575,-52.76234353804899,57.35953039737356,1.583748417,1.7182183168828489,-58.211062520847534,59.92928083773038,1.533575299,6.669312335178256,-117.8317198003705,124.50103213554875,1.084916936,1.9732658751308918,-62.51058163457469,64.48384750970558,0.951502859
225,4.660211768001318,-27.376334233715994,32.03654600171731,7.178741289,4.595840632915497,-33.18925409814338,37.78509473105888,1.589243643,1.7051018092781307,-119.2865779797604,120.99167978903853,1.540278305,6.654413553699851,-57.87155585655741,64.52596941025726,1.089462156,1.958570370078087,-115.80904474267282,117.76761511275092,0.955857989
226,4.58930496238172,-21.874219460425294,26.463524422807016,7.208008461,4.522205163538456,-19.15680033379365,23.679005497332106,1.595010386,1.6886513121426105,-60.89261980024475,62.58127111238736,1.546271875,6.649838741496206,-28.34091549613668,34.990754237632885,1.094113239,1.9450601991266012,-54.906054480122215,56.851114679248816,0.958896348
227,4.554791490733623,-189.14599382068207,193.7007853114157,7.239705213,4.486382988840342,-188.08269710832184,192.56908009716219,1.601069844,1.6749339997768402,-116.46661794559992,118.14155194537676,1.552264165,6.648447751626373,-15.69281150214089,22.341259253767262,1.098776576,1.9304472003132105,-112.6922609320478,114.62270813236101,0.963441425
228,4.544271237775684,-100.37721367724254,104.92148491501823,7.270750022,4.473645515367389,-111.76420684450981,116.23785235987721,1.607161963,1.664711280167103,-72.07970654328875,73.74441782345585,1.55812971,6.559466760605574,-207.59637637148336,214.15584313208893,1.102789413,1.9173375580459835,-54.73262958348453,56.64996714153052,0.966493192
229,4.541318265348673,-49.26889066084062,53.81020892618929,7.302773918,4.468896006047726,-63.96649233719462,68.43538834324235,1.612625584,1.650192465633154,-108.54502845636092,110.19522092199408,1.564100863,6.507372057065368,-96.42980852605062,102.93718058311599,1.107375401,1.9024334713816644,-121.78841072298951,123.69084419437118,0.971121344
230,4.540465335547924,-26.065100361936047,30.60556569748397,7.333693969,4.467879233881831,-24.854298264383264,29.322177498265095,1.623323068,1.6393770504742862,-65.18873994524436,66.82811699571864,1.569888778,6.495404003560544,-52.91311962825329,59.408523631813836,1.11210973,1.887616828083992,-55.77449729552484,57.66211412360883,0.97395697
231,4.473186773806811,-17.69797161679321,22.17115839060002,7.363938636,4.396694102138281,-19.443511816352547,23.840205918490827,1.631447536,1.6263825777918102,-115.9019509773963,117.52833355518811,1.575958039,6.491657523065806,-26.510866923096735,33.00252444616254,1.116882608,1.8746260043233633,-111.70802123044079,113.58264723476415,0.978579603
232,4.439566565677524,-184.07902577751724,188.51859234319477,7.404510239,4.363432836532593,-178.30814510419214,182.67157794072472,1.651667593,1.6152030259370804,-56.2955589785954,57.91076200453248,1.58177012,6.490560902655125,-15.615566691015609,22.106127593670735,1.121638145,1.8624095983803273,-53.202260518022314,55.06467011640264,0.981583751
233,4.429801247641445,-97.8687379313354,102.29853917897685,7.435169132,4.350827213004232,-108.11354280106036,112.4643700140646,1.65465514,1.6033588860183956,-109.50277512273534,111.10613400875374,1.600206172,6.403438227251172,-199.26604435484097,205.66948258209214,1.125621189,1.8505984771996737,-106.16048115906959,108.01107963626926,0.986261371
234,4.426591318845749,-51.63982521398017,56.06641653282592,7.465492576,4.347094509750605,-53.43758880998358,57.784683319734185,1.659556215,1.593950629234314,-58.54751566458782,60.141466293822134,1.605855225,6.363681493327022,-108.27252802474715,114.63620951807417,1.130553653,1.8360221818089486,-51.473159991634006,53.309182173442956,0.989228737
235,4.425727289915085,-25.60215749303084,30.027884782945925,7.495749599,4.346048398688436,-26.69996707578646,31.046015474474896,1.665324995,1.5828721143305302,-105.52851942451287,107.11139153884339,1.61167305,6.349347122758627,-60.30272389268123,66.65207101543986,1.135203961,1.8232454627752306,-112.42225914164557,114.2455046044208,0.993955474
236,4.362036991491914,-19.569215623596968,23.93125261508888,7.52879939,4.280698784068227,-15.9645313228054,20.245230106873628,1.670859888,1.5729774020612242,-55.31268605162945,56.885663453690675,1.617629217,6.344737777858973,-23.785754186065763,30.130491963924737,1.139902979,1.8101764477789404,-55.00791964259992,56.818096090378866,0.997151805
237,4.330749793723226,-178.63200602542835,182.96275581915157,7.558972248,4.248622930794954,-177.30720379244573,181.5558267232407,1.676574323,1.5637498263269665,-98.83161630528406,100.39536613161103,1.623715502,6.343753613159061,-14.781782856570823,21.125536469729884,1.144733206,1.7977578975260258,-108.36567367806332,110.16343157558934,1.001725583
238,4.319930658861995,-97.05744636158968,101.37737702045168,7.588224603,4.23868635930121,-92.29300541837313,96.53169177767434,1.682344493,1.5543631609529258,-52.6461941591046,54.20055732005753,1.629602985,6.264141408726573,-195.52289461826408,201.78703602699065,1.148693085,1.785981971025467,-60.995101336210276,62.78108330723574,1.004829849
239,4.317251677438617,-49.28189770858644,53.59914938602506,7.629105721,4.236271848157048,-49.06059306525198,53.296864913409024,1.688050884,1.5436402525752784,-103.3858756823953,104.92951593497057,1.636678941,6.222092334926129,-103.93214815907523,110.15424049400136,1.153331526,1.772817197069526,-111.0642956470274,112.83711284409692,1.009453213
240,4.316352208703757,-27.68571931165186,32.002071520355614,7.660466223,4.235277346894145,-26.201941240177142,30.437218587071285,1.693918674,1.5328176110982896,-54.49485019860053,56.02766780969882,1.642569877,6.21043769903481,-62.73155523134663,68.94199293038145,1.158194684,1.7617530327290298,-62.3405922190163,64.10234525174533,1.012663873
241,4.253902725502849,-16.747729839231617,21.001632564734468,7.691253899,4.173964958637953,-16.265914857906374,20.439879816544327,1.699848131,1.5217966597527266,-108.8486542006278,110.37045086038053,1.648565945,6.205279541760683,-22.98499500790603,29.19027454966671,1.162792475,1.7489486373960972,-107.12202703369634,108.87097567109244,1.017284964
242,4.217202620953322,-175.83972694229928,180.0569295632526,7.72192749,4.143447820469738,-173.34015554535915,177.48360336582888,1.70579694,1.511748779937625,-49.68512572033164,51.19687450026927,1.655133379,6.204345558211208,-14.967755838727975,21.172101396939183,1.16754097,1.7370947852730751,-50.25410129423015,51.991196079503226,1.020607644
243,4.207389726489782,-92.2189902835186,96.42638001000837,7.752575778,4.133673420920968,-96.20206330861315,100.33573672953412,1.711396405,1.501569589227438,-102.65411424966315,104.1556838388906,1.661354669,6.124392612650991,-196.74140260663034,202.86579521928132,1.171604862,1.7262607026845218,-104.49881755111362,106.22507825379815,1.025379872
244,4.205323567241431,-42.727237468647125,46.932561035888554,7.783320884,4.129846716672183,-54.52963289307229,58.65947960974447,1.717270651,1.492033811658621,-54.080256527731876,55.5722903393905,1.66749017,6.083957520127297,-100.59537683610311,106.67933435623041,1.176218244,1.71858440451324,-51.98126942989948,53.699853834412714,1.028214533
245,4.204712830856443,-21.97457159977011,26.179284430626552,7.813532127,4.128652560338378,-29.822933027461755,33.95158558780013,1.741664033,1.4814301773905756,-100.57502688773967,102.05645706513025,1.673343343,6.071455400064588,-49.07105750169249,55.14251290175708,1.180943772,1.70899299941957,-98.08483121202302,99.79382421144258,1.032733991
246,4.144242461770773,-17.894746216946295,22.038988678717068,7.853464248,4.128133566677571,-20.98388142485753,25.112014991535098,1.747251821,1.4729901228100062,-55.99374369982662,57.46673382263662,1.679426913,6.068082410469652,-24.114632429978442,30.182714840448092,1.18558921,1.695335327088833,-40.5603892927813,42.255724619870136,1.035678265
247,4.115522055327893,-171.59687078571466,175.71239284104254,7.882436827,4.062002262100577,-18.596312182137765,22.658314444238343,1.752962649,1.46102524548769,-102.67851745701074,104.13954270249843,1.68529702,6.067071614414454,-14.345095272705477,20.41216688711993,1.190341519,1.6860412258654833,-94.75133960291743,96.4373808287829,1.040445714
248,4.106598098948598,-92.11348733860343,96.22008543755203,7.912291928,4.029356646165252,-172.50135169576018,176.53070834192542,1.759215733,1.4519948050379754,-50.603667158873414,52.05566196391139,1.691678718,5.992722170799971,-189.8187872982334,195.81150946903335,1.194249919,1.672865341603756,-44.74252929972128,46.41539464132503,1.043392107
249,4.103511871770024,-51.773905326671446,55.87741719844147,7.942035242,4.019949937239289,-92.3111426983526,96.33109263559189,1.764972395,1.4433800488710404,-96.88095882636087,98.3243388752319,1.69792706,5.955579163134098,-98.12307639045105,104.07865555358515,1.198930001,1.6623020458966495,-102.21139382747575,103.8736958733724,1.047993568
250,4.102687894180417,-24.36612639757907,28.468814291759486,7.971705878,4.017801646888256,-42.644793607372506,46.662595254260765,1.770290389,1.4339606262743474,-53.5338093558266,54.96776998210095,1.70412449,5.9436331652104855,-48.22430561791241,54.16793878312289,1.203637522,1.6561421103775502,-52.17326762486401,53.82940973524156,1.050788869
251,4.04628911614418,-16.15880452637689,20.20509364252107,8.010565071,4.016876756772399,-28.45867197478524,32.47554873155764,1.776569795,1.4253997899591924,-94.0808887419185,95.50628853187769,1.710168169,5.94067917726934,-25.966726374575664,31.907405551845002,1.208408489,1.6492971803992988,-80.57001574199896,82.21931292239826,1.055492251
252,4.01723875105381,-171.3631967984004,175.3804355494542,8.041254478,3.960747377574444,-15.282395625754626,19.24314300332907,1.782583293,1.4163071796298028,-54.54087319587186,55.957180375501665,1.716548911,5.939590129256249,-13.538698136181878,19.478288265438128,1.213242791,1.63925165720284,-45.34899531801573,46.98824697521857,1.058580186
253,4.008274318277836,-90.8960600790132,94.90433439729104,8.072189604,3.9307484086602926,-167.56632859225402,171.49707700091432,1.788226068,1.4072106782346965,-99.68395193769632,101.09116261593101,1.739228839,5.871849202737213,-190.92246714673323,196.79431634947045,1.21729855,1.6301539964973928,-95.6535476278818,97.2837016243792,1.063075578
254,4.005761054903269,-49.17207283364997,53.17783388855324,8.101749671,3.9215662229806187,-90.67551278148396,94.59707900446458,1.794509271,1.398146313428879,-54.08241486076989,55.48056117419877,1.74528645,5.833248405531049,-87.60637930376274,93.43962770929379,1.221965566,1.619799643754959,-50.34090522475737,51.96070486851233,1.066182224
255,4.004899225011468,-24.02805263607366,28.032951861085127,8.131196816,3.9190261967480184,-46.16307596848452,50.08210216523254,1.800270729,1.386937090754509,-97.11682996603376,98.50376705678828,1.751669066,5.822895739972592,-42.778021121686486,48.60091686165908,1.226674107,1.6108325235545635,-95.33130809002026,96.94214061357482,1.070812215
256,3.9502172470092773,-16.5677865089663,20.518003755975577,8.169847659,3.9183570548892024,-22.497429200375006,26.41578625526421,1.819738104,1.3766739536076784,-53.427162816416185,54.803836770023864,1.758038013,5.820524110272527,-22.34782585829331,28.168349968565835,1.231486443,1.6028636999428274,-53.69112974285199,55.29399344279482,1.073828735
257,3.920534260943532,-166.02163722239214,169.94217148333567,8.20141093,3.8653750870376826,-14.140269775058952,18.005644862096634,1.823610697,1.3684145640581846,-96.7673747034597,98.13578926751788,1.76493296,5.81957274787128,-13.540450708574095,19.360023456445376,1.236260836,1.5921586528420448,-98.65012723507357,100.24228588791561,1.078563055
258,3.912540373951197,-89.16986128317377,93.08240165712498,8.234487611,3.8338804800063375,-171.93968843527938,175.77356891528572,1.828878627,1.3597114205360414,-52.08827356427634,53.447984984812386,1.771669898,5.75265200175345,-181.13228418080524,186.8849361825587,1.240320788,1.581342924386263,-54.668591725748364,56.24993465013463,1.081602749
259,3.9097738794982435,-50.120832587841754,54.03060646734,8.265912251,3.826092018187046,-83.62599332678329,87.45208534497033,1.834934686,1.3512448243796826,-97.06873734873493,98.4199821731146,1.778453256,5.721008772775531,-96.89415898745567,102.6151677602312,1.245149599,1.5704046040773392,-102.44332170886304,104.01372631294038,1.086219061
260,3.908858855813742,-28.75239886929453,32.66125772510827,8.304702662,3.8237711608409883,-46.8820366540011,50.70580781484209,1.840471573,1.3415363714098931,-55.49703985360304,56.838576225012936,1.78547786,5.710035682842136,-49.62610236005274,55.33613804289488,1.249896985,1.5602512035518885,-51.53318048722416,53.09343169077604,1.089473174
261,3.8549997720867397,-16.887945127776575,20.742944899863314,8.335415892,3.8230699449777603,-20.939248394340606,24.762318339318366,1.846175339,1.3316994059830904,-94.34980174486589,95.68150115084897,1.792174175,5.706557162106037,-22.490749062569012,28.19730622467505,1.254657167,1.5495314095169306,-102.13901684111147,103.6885482506284,1.094019757
262,3.825906267389655,-163.15795246951305,166.9838587369027,8.365921952,3.7674437977373603,-15.39824049734846,19.16568429508582,1.852755333,1.3251559361815453,-53.70463358762523,55.02978952380678,1.79936438,5.705677833408117,-13.724109699360572,19.42978753276869,1.259395401,1.539609542489052,-49.14052942984673,50.68013897233578,1.097062877
263,3.8190914645791056,-83.01580494715446,86.83489641173357,8.396007433,3.744357768818736,-161.71599764391246,165.4603554127312,1.85828322,1.3177497241646052,-89.45384633355363,90.77159605771823,1.806623305,5.638282762095333,-180.90906731114313,186.54735007323848,1.263291024,1.529824996739626,-96.02695501241108,97.5567800091507,1.101557908
264,3.816580015048385,-43.63596836115961,47.452548376208,8.428031662,3.734336876869202,-94.010728252344,97.7450651292132,1.864399271,1.3092607129365206,-49.329415501912266,50.638676214848786,1.815458353,5.599945351853967,-82.41980492145761,88.01975027331157,1.267990529,1.5202086813747884,-51.63761231221306,53.15782099358785,1.104845709
265,3.8158100601285696,-25.133562797738616,28.949372857867186,8.459384238,3.731921775266528,-42.5678740760222,46.29979585128873,1.870190396,1.3003342743963004,-91.44329527564645,92.74362955004275,1.823702739,5.5918162439018495,-42.049733396125006,47.64154964002686,1.272687816,1.5092983290553095,-98.46365069879076,99.97294902784607,1.109394943
266,3.7648970372974873,-15.244512759720077,19.009409797017565,8.488477738,3.7313077934086323,-22.24976227027784,25.981070063686474,1.878044591,1.2923895187675953,-49.260180866674354,50.552570385441946,1.830708074,5.589308136701584,-21.552727780150718,27.1420359168523,1.277469386,1.4990598611533643,-45.13517081536499,46.63423067651835,1.11223982
267,3.738982935994864,-159.17722461979366,162.91620755578853,8.528901936,3.6824354082345963,-13.068453012247971,16.750888420482568,1.898263043,1.28379564024508,-91.7944719318401,93.07826757208518,1.838136369,5.588525411859155,-12.676393584370832,18.264918996229987,1.282315898,1.4900625541806223,-92.60742428287905,94.09748683705968,1.116894879
268,3.730578187853098,-90.84818426118088,94.57876244903397,8.558595899,3.6557160150259733,-160.67106102489743,164.3267770399234,1.903874925,1.2748243346810342,-49.21123745589007,50.48606179057111,1.84615309,5.528924541920424,-174.720129949014,180.2490544909344,1.286492712,1.4802424665540457,-48.8495887534186,50.32983121997265,1.119956665
269,3.727458531036973,-48.33271551216821,52.06017404320518,8.588098635,3.64755222350359,-81.04788119520961,84.69543341871321,1.909804302,1.2665214743465185,-90.82040625792033,92.08692773226684,1.853062563,5.4996295575052505,-90.02463055188628,95.52426010939152,1.291207745,1.4712568555027248,-91.11486578758607,92.5861226430888,1.124556638
270,3.7268035128712658,-21.30502760146703,25.0318311143383,8.61843061,3.644599694013596,-52.126447086211286,55.77104678022488,1.915632434,1.2585671357810497,-50.18840966241147,51.44697679819252,1.86189504,5.49085795879364,-47.196480700863894,52.687338659657534,1.296653909,1.462395440414548,-44.68976757167994,46.15216301209448,1.127494392
