iter,CBCFW_pgap,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_pgap,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_pgap,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_pgap,FFW_dual,FFW_dgap,FFW_time,FAFW_pgap,FAFW_dual,FAFW_dgap,FAFW_time
894,88.85693781450391,3.260449294032841e7,166.13860189472325,7.612490534,97.34654120355844,3.260445561761991e7,211.95091378642246,7.49845791,1.000000074505806,3.2604571145741444e7,0.07625112333334982,7.062000378,13.963648438453674,3.260444330879447e7,140.87684646248817,4.010304698,1.0000001564621925,3.260457108267148e7,0.13932117074728012,4.058471109
895,88.76910876110196,3.260446741427637e7,191.5768248863751,7.618948526,97.28399117290974,3.2604495249151614e7,172.25683205318637,7.504724466,1.0000000484287739,3.2604570973208137e7,0.2487844058778137,7.067835344,13.949562266469002,3.260443729049047e7,146.88106428831816,4.014415885,1.0000001192092896,3.2604571081540555e7,0.1404520571231842,4.063443917
896,88.69679941236973,3.260448332638247e7,175.59240943402983,7.629361555,97.16194193437696,3.260447579509056e7,191.58884386811405,7.515411996,1.0000000484287739,3.260457112820818e7,0.09378436114639044,7.078612324,13.925446953624487,3.2604423969025943e7,160.178413502872,4.018424304,1.0000001341104507,3.260457112634868e7,0.09564394503831863,4.06841822
897,88.60783410072327,3.26044742709827e7,184.558843892999,7.635641988,97.06500194221735,3.26044525486923e7,214.73830213560723,7.521513204,1.0000000596046448,3.2604571053201605e7,0.16879094915930182,7.084296659,13.905132353305817,3.2604413104076803e7,171.02304804325104,4.022861435,1.0000001192092896,3.2604571072928123e7,0.14906448870897293,4.069759788
898,88.50605123117566,3.2604470442394312e7,188.28564941114746,7.647027376,96.9968140386045,3.2604490969651084e7,176.24915544572286,7.532502738,1.0000000149011612,3.2604571108270023e7,0.11372248525731266,7.094952241,13.877174735069275,3.2604441486638196e7,142.61252903193235,4.026994228,1.0000001192092896,3.2604571100711733e7,0.12128087878227234,4.074423044
899,88.40537048876286,3.2604442033071805e7,216.59429117722902,7.653324437,96.91776797920465,3.2604486192444906e7,180.94731556531042,7.539297224,1.000000037252903,3.260457113602791e7,0.08596462139394134,7.100965793,13.86136543750763,3.260442820209329e7,155.881264641881,4.031169996,1.0000001192092896,3.2604571119689725e7,0.10230288654565811,4.078532815
900,88.3401115424931,3.2604478917576645e7,179.6445273895515,7.666220781,96.77461997419596,3.2604455690692972e7,211.3059194945963,7.545706198,1.000000037252903,3.2604571076213747e7,0.14577878103591502,7.107267003,13.841258753091097,3.2604413366075363e7,170.6971758827567,4.035380671,1.0000001341104507,3.260457108515568e7,0.1368369460105896,4.083083762
901,88.26284213364124,3.260447764153964e7,180.8432949844282,7.672885121,96.68294433504343,3.2604464643803656e7,202.26113317278214,7.556619337,1.0,3.26045711224505e7,0.09954199229832739,7.117849239,13.81308375671506,3.2604398670470353e7,185.3646058961749,4.040190601,1.0000000856816769,3.260457113264006e7,0.08935251832008362,4.085973121
902,88.17003531754017,3.260449231502199e7,166.0770058175549,7.679449083,96.59168346226215,3.2604451672952913e7,215.1407230432378,7.563186942,1.000000037252903,3.2604571086178135e7,0.13581439654808491,7.124213073,13.77918130159378,3.260441933094334e7,164.67023045569658,4.048684799,1.0000001080334187,3.2604571120234307e7,0.10175829380750656,4.090747559
903,88.07295788824558,3.2604442993614297e7,215.3013360836776,7.690824597,96.51150318607688,3.260447360250467e7,193.13099100952968,7.574133373,1.0000000149011612,3.2604571126221333e7,0.09577117452863604,7.134721358,13.754152026027441,3.2604406970701355e7,177.0054431632161,4.054638495,1.000000074505806,3.2604571125635773e7,0.09635679423809052,4.094880487
904,87.9985768944025,3.2604470143771403e7,188.07679798523895,7.697225942,96.39739164337516,3.2604476798579972e7,189.8208041631151,7.580444646,1.0000000484287739,3.260457112065372e7,0.10133882309310138,7.140893658,13.722796872258186,3.2604393473851345e7,190.47093801945448,4.05854502,1.0000001192092896,3.26045711262914e7,0.09570121020078659,4.098746524
905,87.90586438402534,3.260448030228013e7,177.8255767467199,7.710300718,96.30220953375101,3.260445588653428e7,210.63766774558462,7.586899833,1.0000000149011612,3.2604571080723573e7,0.14126893563661724,7.147128546,13.694221451878548,3.260444167367643e7,142.24253751337528,4.062537235,1.0000000856816769,3.2604571057443265e7,0.1645493134856224,4.103673604
906,87.81300540268421,3.2604461845647104e7,196.1893507927889,7.716670323,96.22962580993772,3.260448387119372e7,182.58042458351701,7.59737077,1.0000000484287739,3.2604571104769047e7,0.1172234941041097,7.157528942,13.678336966782808,3.2604436011331175e7,147.88899828493595,4.066717683,1.0000000968575478,3.26045710967934e7,0.12519919127225876,4.107687352
907,87.69533120468259,3.2604444392217673e7,213.52510602318216,7.722958124,96.16269835457206,3.2604491098965798e7,175.28572504920885,7.603815569,1.000000026077032,3.260457115004784e7,0.07194468181114644,7.163913209,13.661796439439058,3.260442936803564e7,154.5157532915473,4.070952857,1.0000000968575478,3.2604571119598933e7,0.10239365696907043,4.112596318
908,87.62184742838144,3.2604475406263586e7,182.43757633527275,7.733558466,96.04840797185898,3.2604475204459872e7,191.0659405925544,7.614405064,1.000000074505806,3.2604571086558513e7,0.13543405511882156,7.174133793,13.632792510092258,3.2604396667693675e7,187.18709132820368,4.075204496,1.0000000484287739,3.260457113294534e7,0.08904720097780228,4.117940479
909,87.54650374874473,3.2604500328227162e7,157.44026908068918,7.739836654,95.92584386095405,3.2604421097460456e7,245.05037589778658,7.620633235,1.0000000149011612,3.260457108044306e7,0.14154944894835353,7.180547889,13.606383621692657,3.2604437894798823e7,145.93357729166746,4.080756558,1.000000074505806,3.2604571121873856e7,0.1001187115907669,4.123027615
910,87.47517400979996,3.2604469748539638e7,187.94862686295528,7.750433922,95.8371257558465,3.26044742015483e7,191.85756994842086,7.631241818,1.0000000484287739,3.2604571109376993e7,0.11261554923839867,7.186573848,13.588390804827213,3.2604442985504784e7,140.82487851381302,4.085194023,1.000000074505806,3.260457112680886e7,0.09518370777368546,4.128328656
911,87.40427177026868,3.260448342344759e7,174.20281667402014,7.7566256,95.7553303129971,3.2604471546739817e7,194.4305829895893,7.637364334,1.0000000596046448,3.2604571141342968e7,0.08064958546310663,7.197432578,13.569220829755068,3.2604426761002857e7,157.0302104651928,4.089422309,1.0000000968575478,3.260457113124355e7,0.09074904024600983,4.132948836
912,87.34673322737217,3.2604496239643272e7,161.3290824482683,7.767847353,95.63299474865198,3.2604470076706193e7,195.77828104689252,7.644061109,1.000000037252903,3.2604571013457797e7,0.20853473420720547,7.203038202,13.548768535256386,3.2604419654427126e7,164.11633390188217,4.093854202,1.0000000596046448,3.2604571072353482e7,0.1496390700340271,4.138174801
913,87.2498401068151,3.2604477788458776e7,179.68337382294703,7.774305515,95.53583904728293,3.26044538763941e7,211.88143743900582,7.654492181,1.000000037252903,3.260457111937743e7,0.10261510079726577,7.213755435,13.526996411383152,3.2604410501103826e7,173.24788507819176,4.097998293,1.0000000484287739,3.260457113495454e7,0.08703800290822983,4.143477881
914,87.18323868513107,3.2604479669077218e7,177.73615395987872,7.780796347,95.46075047552586,3.2604478981067788e7,186.70167517964728,7.660579088,1.000000037252903,3.2604571140595593e7,0.08139693818520755,7.220121695,13.49942934513092,3.2604405527800374e7,178.19362146407366,4.102164747,1.0000000484287739,3.260457113936883e7,0.08262371271848679,4.148029909
915,87.11508217081428,3.2604475153793767e7,182.1832808968611,7.793384033,95.38274566084146,3.2604488556925733e7,177.04781242250465,7.671100349,1.000000026077032,3.260457110880912e7,0.11318339640274644,7.226254761,13.469040919095278,3.2604444793334294e7,138.89769911766052,4.106265105,1.0000000596046448,3.2604571142547175e7,0.07944537699222565,4.152130646
916,87.0404909402132,3.260448255515465e7,174.70732878125273,7.799845036,95.26144099235535,3.26044697563548e7,195.72707868355792,7.677177509,1.000000026077032,3.2604571155101646e7,0.06689087429549545,7.236609583,13.446283247321844,3.260440926690157e7,174.40137416869402,4.110433462,1.000000037252903,3.260457112481668e7,0.09717585146427155,4.157271839
917,86.9371432326734,3.260446951173877e7,187.64739695645403,7.810259579,95.17124376446009,3.2604453235278737e7,212.15795752150007,7.683311829,1.0000000484287739,3.2604571096428342e7,0.12556420033797622,7.242787284,13.422793246805668,3.260441887719562e7,164.76759012043476,4.114491348,1.000000037252903,3.2604571143600278e7,0.07839225232601166,4.159672809
918,86.84036218002439,3.260444884083153e7,208.22152314288542,7.816457461,95.05195090919733,3.2604440295871258e7,224.97807214572094,7.693693405,1.0000000484287739,3.2604571133656293e7,0.08833624725230038,7.253130754,13.400169648230076,3.260442125619901e7,162.36596313118935,4.118775855,1.0000000484287739,3.2604571136897888e7,0.08509465306997299,4.164786536
919,86.76842949539423,3.2604475416703187e7,181.57371880009305,7.826962608,94.95229670032859,3.260445371278217e7,211.46150702179875,7.700053533,1.0000001080334187,3.260457102638674e7,0.19560585857834667,7.259348176,13.380113173276186,3.2604433290584605e7,150.3115210607648,4.123002436,1.0000000484287739,3.260457114456663e7,0.07742591202259064,4.166780371
920,86.69923469051719,3.260449323784537e7,163.68338181555737,7.833226469,94.84481319412589,3.2604478453727596e7,186.61307809036225,7.710634814,1.000000026077032,3.260457103926193e7,0.1827305885963142,7.265401692,13.363548137247562,3.2604423219119698e7,160.36642093211412,4.127392011,1.0000000484287739,3.2604571136438463e7,0.0855540782213211,4.171770293
921,86.60761179029942,3.2604475886111893e7,180.9434923902154,7.839664622,94.75301906093955,3.260445248765986e7,212.48735169309657,7.716638744,1.000000037252903,3.2604571155058015e7,0.0669345137430355,7.27566876,13.331151999533176,3.2604409012876086e7,174.54026840627193,4.131498736,1.000000037252903,3.2604571144626096e7,0.0773664340376854,4.174249775
922,86.53343681246042,3.2604471837353304e7,184.9180760004092,7.850692235,94.67977602779865,3.2604482332715638e7,182.5690528829582,7.727223577,1.0000000149011612,3.2604571051176846e7,0.17081566317938268,7.281826551,13.30135953426361,3.260440959923765e7,173.92411437630653,4.135679464,1.0000000596046448,3.2604571155906953e7,0.06608559936285019,4.179322493
923,86.45984065532684,3.2604474335831545e7,182.3460016027093,7.857167666,94.61103533580899,3.2604494253492877e7,170.57953495311085,7.733461855,1.000000074505806,3.26045711512729e7,0.07071966794319451,7.29261841,13.280593622475863,3.260442509396765e7,158.40861846506596,4.14087118,1.000000026077032,3.2604571099204663e7,0.12278785556554794,4.180725026
924,86.37827469408512,3.2604472475660417e7,184.12460677023046,7.869807894,94.48550118505955,3.260446861791598e7,196.08957769733388,7.739711811,1.0000000149011612,3.2604571017945483e7,0.20404702611267567,7.29883713,13.255825355648994,3.2604423651176833e7,159.82664101570845,4.145585834,1.0000000149011612,3.2604571155268572e7,0.06672393530607224,4.185811233
925,86.32566124200821,3.260450497294367e7,151.5747100629378,7.87609786,94.41503559425473,3.260447099954188e7,193.637486207881,7.750012838,1.0000000968575478,3.260457112599766e7,0.09599493129644543,7.305052217,13.23745010048151,3.2604429780278035e7,153.67916455864906,4.149837798,1.0000000484287739,3.2604571155996192e7,0.06599634885787964,4.187506708
926,86.2535704523325,3.260449603029838e7,160.44526456610765,7.882495625,94.34118366241455,3.260448173654072e7,182.826635433943,7.756145326,1.0,3.260457102034325e7,0.2016492401016876,7.315718719,13.212385654449463,3.2604418162903383e7,165.27147476375103,4.154291251,1.000000074505806,3.2604571012170836e7,0.20982173085212708,4.192864368
927,86.17148086056113,3.260446456632262e7,191.8271507336758,7.89384415,94.25837299972773,3.260447860005221e7,185.8803132827161,7.766496082,1.000000037252903,3.2604571077200834e7,0.1447916958713904,7.3217654,13.191082444041967,3.260443151835264e7,151.89472229778767,4.158391726,1.000000037252903,3.2604571137332827e7,0.08465970307588577,4.194581655
928,86.0891669280827,3.2604471216162357e7,185.09499706304632,7.900275442,94.16686373949051,3.2604463884789653e7,200.50406657741405,7.772760483,1.0000000596046448,3.2604571117043637e7,0.10494891600683331,7.332406807,13.172237947583199,3.2604440511249103e7,142.8829813376069,4.162607198,1.0000000484287739,3.2604571165564727e7,0.056427814066410065,4.19953218
929,86.00026535987854,3.2604481168192767e7,175.05406508722808,7.91355462,94.03520072996616,3.2604458156516917e7,206.10067630407866,7.778917734,1.0,3.260457107015443e7,0.15183806559070945,7.338322108,13.152840424329042,3.260442757900464e7,155.79582827538252,4.166932769,1.000000026077032,3.260457115022574e7,0.07176677882671356,4.200964759
930,85.91809342056513,3.260446064967779e7,195.49040812207386,7.919806695,93.9290195479989,3.2604432168298304e7,231.98271373519674,7.789389437,1.000000026077032,3.260457110823467e7,0.11375784885603935,7.344731587,13.130725052207708,3.2604424025584202e7,159.3271333426237,4.171077419,1.0000000484287739,3.2604571173022527e7,0.04897001385688782,4.202606283
931,85.84200815111399,3.2604479697460115e7,176.36654052964877,7.930607426,93.85223722457886,3.2604473198833205e7,190.87539651070256,7.795619411,1.0000000484287739,3.2604571090392683e7,0.1315998585196212,7.354934064,13.103387642651796,3.260439285022339e7,190.4751567468047,4.175282052,1.000000026077032,3.2604571100619394e7,0.12137312442064285,4.207731733
932,85.7633696347475,3.2604469897102002e7,186.0882601266494,7.937075002,93.76969043165445,3.2604481803896796e7,182.18778612697497,7.806088193,1.000000037252903,3.2604571118993673e7,0.10299885494168848,7.361430423,13.07418480142951,3.2604435793881845e7,147.5022954493761,4.179464818,1.0,3.2604571169309057e7,0.05268343538045883,4.209297378
933,85.70384016260505,3.260449321560635e7,162.71022630645894,7.943328439,93.65205482393503,3.2604483670825362e7,180.20322195545305,7.812461161,1.0000000484287739,3.2604571123665918e7,0.09832662204280496,7.371481178,13.052811481058598,3.260443260019608e7,150.6746078953147,4.183889254,1.000000037252903,3.260457110539367e7,0.11659885942935944,4.214399166
934,85.6095649972558,3.260447650412617e7,179.3274313218426,7.954268432,93.56388216093183,3.2604453977514498e7,209.80836015660316,7.822682088,1.0000000596046448,3.2604571155210637e7,0.06678191723767668,7.37811311,13.035965994000435,3.260442546252439e7,157.79543409496546,4.188119414,1.0000000149011612,3.2604571168681443e7,0.0533110648393631,4.215997724
935,85.53513590246439,3.2604473782836586e7,181.97429180704057,7.960647821,93.47913556173444,3.2604460503511667e7,203.19761638739146,7.829001873,1.0,3.2604571036035415e7,0.1859570787055418,7.383823758,13.00959050655365,3.2604408906143002e7,174.32543999701738,4.192426717,1.0000000484287739,3.260457115542649e7,0.06656605005264282,4.221374221
936,85.47532131895423,3.2604487787825342e7,167.90948847064283,7.971843415,93.39504092931747,3.2604471379115164e7,192.23791825922672,7.835040844,1.000000026077032,3.2604571165136136e7,0.05685638263821602,7.394726329,12.977742351591587,3.2604420218930885e7,162.98080395907164,4.196894291,1.000000026077032,3.260457115687309e7,0.0651194304227829,4.222818873
937,85.40701029449701,3.2604501730344087e7,153.89865869958885,7.97869415,93.3300836570561,3.2604488549407773e7,175.0026683753822,7.845343413,1.000000037252903,3.2604571036767535e7,0.1852249950170517,7.400407193,12.959200587123632,3.26044362960827e7,146.88511037826538,4.201011592,1.000000037252903,3.2604571175872445e7,0.04612008482217789,4.227862501
938,85.340033903718,3.260448564374418e7,169.91828221501783,7.990948659,93.2090712338686,3.2604467594489314e7,195.83657441241667,7.851535415,1.0000000149011612,3.2604571116189707e7,0.10580280073918402,7.411264724,12.939877081662416,3.2604426497792263e7,156.66407731175423,4.205180309,1.000000026077032,3.2604571154753845e7,0.06723867356777191,4.229329823
939,85.24997037649155,3.260446063792142e7,194.83404145063832,7.997450763,93.11553613096476,3.260444843906999e7,214.8984586339211,7.861706025,1.0000000149011612,3.2604571064288728e7,0.15770377812441438,7.417091079,12.91669013723731,3.2604437350610506e7,145.78807212412357,4.209475682,1.0,3.2604571165782765e7,0.05620972812175751,4.230787217
940,85.16872469335794,3.2604473570151094e7,181.82056609145366,8.00374988,93.04695658758283,3.260448342727812e7,179.84167096053716,7.868014332,0.9999999888241291,3.2604571172868587e7,0.04912389605306089,7.423799306,12.9021630063653,3.2604450953422256e7,132.170733243227,4.214066016,1.000000037252903,3.2604571168617927e7,0.053374603390693665,4.235952153
941,85.08947180584073,3.260448901613489e7,166.2953294083709,8.014579386,92.96447171270847,3.260448194379111e7,181.24267309566494,7.878237052,1.000000026077032,3.2604571097464897e7,0.12452762178145349,7.43369152,12.88614933565259,3.2604444128235545e7,138.979906283319,4.218562634,1.000000026077032,3.2604571156845775e7,0.06514674425125122,4.237399655
942,85.00099926069379,3.260444787886022e7,207.34413153131027,8.021299615,92.82053880766034,3.2604460612264406e7,202.43026689335238,7.88463122,1.000000026077032,3.2604571135637436e7,0.08635508245788515,7.440311974,12.866933610290289,3.260441646332294e7,166.62560316175222,4.223042589,1.000000026077032,3.2604571175606545e7,0.04638597369194031,4.24245074
943,84.9256446622312,3.260446891021661e7,186.2374205427477,8.031852987,92.74497079849243,3.2604461789023306e7,201.17793998413254,7.890730381,1.000000037252903,3.260457103409665e7,0.1878958810120821,7.450509627,12.843900084495544,3.2604408628237516e7,174.43765506148338,4.227535798,1.0000000149011612,3.2604571165056422e7,0.05693608522415161,4.24392615
944,84.85119221359491,3.26044940337934e7,161.03939130646177,8.038589583,92.66903755813837,3.2604466765861217e7,196.1251688352786,7.901166224,1.000000026077032,3.2604571151981805e7,0.07001071306876838,7.456981424,12.81494140625,3.2604432806041196e7,150.23089270293713,4.231687924,1.000000037252903,3.2604571189854108e7,0.03213842213153839,4.248338421
945,84.7811713591218,3.26044870644121e7,167.9387517538853,8.044982118,92.59981948137283,3.260448171606377e7,181.10574820276815,7.907364502,1.0,3.2604571037116133e7,0.18487636116333306,7.462757185,12.797308672219515,3.2604424077400777e7,158.94190038740635,4.235965009,1.000000037252903,3.260457110185872e7,0.12013380974531174,4.253358423
946,84.72158548980951,3.2604493063312393e7,161.88026559120044,8.055841245,92.50552749633789,3.260448808511347e7,174.6424065210158,7.917897748,1.000000037252903,3.2604571161424328e7,0.060568202403374016,7.473768449,12.766623008996248,3.2604419415837828e7,163.5727776736021,4.240337894,1.0,3.2604571172544524e7,0.04944796860218048,4.257599585
947,84.65697090700269,3.2604486004574012e7,168.87438938720152,8.062117802,92.41825354099274,3.2604459295981478e7,203.34426455479115,7.923963898,1.000000026077032,3.2604571062648486e7,0.1593440338037908,7.479598971,12.749239530414343,3.2604430568786424e7,152.40244559943676,4.24460232,1.0000000149011612,3.2604571104963183e7,0.11702932417392731,4.262942465
948,84.57728109508753,3.260448366065585e7,171.1386177384993,8.07317271,92.35450059175491,3.2604493828352902e7,168.7481401807163,7.930308795,1.000000037252903,3.26045711686345e7,0.053358028060756624,7.490291532,12.728209652006626,3.2604438246872872e7,144.70332927256823,4.248850307,1.0,3.260457117067545e7,0.05131704360246658,4.264474819
949,84.48305279016495,3.2604471717044253e7,182.98800103075337,8.079924833,92.29258500412107,3.26044956407078e7,166.87386969896033,7.940635548,1.0000000149011612,3.2604571024818044e7,0.19717446295544505,7.496061521,12.711758494377136,3.2604436207105346e7,146.72664564102888,4.253091874,1.0,3.260457114918354e7,0.07280895113945007,4.269513181
950,84.39123419672251,3.260444116914617e7,213.4440805206541,8.090593481,92.17580743134022,3.260448086960602e7,181.52819390315562,7.946641219,1.000000037252903,3.260457117957532e7,0.042417208780534565,7.50309663,12.69027091562748,3.2604428291004315e7,154.6212590932846,4.257470854,1.000000026077032,3.2604571156322364e7,0.06567015498876572,4.272180555
951,84.32198156416416,3.2604475219163105e7,179.32481095206458,8.097376785,92.09957261383533,3.2604459273869116e7,203.04769599204883,7.956954914,1.000000026077032,3.260457105035983e7,0.17163268942385912,7.512971279,12.666577257215977,3.260440481787376e7,178.0706959888339,4.261767994,1.000000026077032,3.260457116139931e7,0.06059321016073227,4.2773889
952,84.26913803815842,3.260449971178271e7,154.7793478226522,8.103735227,92.01307485252619,3.2604474010775346e7,188.2242919986602,7.963244131,1.0000000149011612,3.26045711833036e7,0.03868891031015664,7.519426863,12.642290152609348,3.2604439727771267e7,143.13651137799025,4.266080365,1.0000000149011612,3.260457115218834e7,0.06980416923761368,4.280604365
953,84.18175582960248,3.2604487702170163e7,166.70157815900166,8.114653741,91.93651876598597,3.260446882557551e7,193.3329357500188,7.975764187,1.0000000484287739,3.2604571036235377e7,0.18575716379564255,7.530572069,12.623616755008698,3.260442959636201e7,153.24924723803997,4.270679878,1.000000037252903,3.2604571154932633e7,0.06705989688634872,4.285810645
954,84.11903719976544,3.2604488140479144e7,166.20055055001285,8.121198829,91.8622753508389,3.260447967521358e7,182.40905426314566,7.981788677,1.0000000596046448,3.260457112714846e7,0.09484409273136407,7.538246397,12.604081775993109,3.2604426143916998e7,156.68215727061033,4.274920291,1.0000000149011612,3.260457115401411e7,0.0679783970117569,4.289128202
955,84.05707609653473,3.2604494171448655e7,160.1076199321542,8.132105621,91.74582707881927,3.2604470590981413e7,191.3768381580012,7.988296569,1.0000000149011612,3.260457093082123e7,0.29117127717472613,7.544059425,12.578172102570534,3.2604431744325176e7,151.05583941936493,4.279197034,1.000000037252903,3.2604571148547277e7,0.07344525307416916,4.294296484
956,83.98313513025641,3.2604486025171496e7,168.17995612684172,8.138543946,91.65702109411359,3.2604451771972176e7,210.10704141121823,7.998448478,1.000000026077032,3.260457115433721e7,0.06765530828852206,7.554639218,12.559449281543493,3.2604436027598497e7,146.7538432776928,4.283645969,1.000000037252903,3.260457115581692e7,0.06617560982704163,4.297534907
957,83.92172409594059,3.2604493395090234e7,160.7486263542669,8.149791019,91.59046877920628,3.2604475902489476e7,185.9099717978388,8.004511995,1.0000000149011612,3.260457104652531e7,0.17546719766687602,7.560572031,12.540420688688755,3.2604441564187624e7,141.1982255578041,4.28776594,1.000000026077032,3.2604571142243173e7,0.07974934577941895,4.302849285
958,83.8249963670969,3.26044732421909e7,180.80479795869906,8.156363294,91.5195745229721,3.260448744289987e7,174.29866714263335,8.014797637,1.000000037252903,3.260457113612487e7,0.08586765918880701,7.571521455,12.51955583319068,3.2604410160449956e7,172.58109837025404,4.291884819,1.0000000484287739,3.2604571157596808e7,0.0643957331776619,4.306128286
959,83.74335800483823,3.26044558776136e7,198.0877368961228,8.162771871,91.4067791365087,3.26044750190725e7,186.60969913110603,8.020771424,1.0,3.2604571033536103e7,0.1884563899366185,7.577043597,12.495086934417486,3.260442529027972e7,157.4267997071147,4.296162383,1.000000037252903,3.2604571136020333e7,0.08597219735383987,4.31134443
960,83.68869882822037,3.2604490553517874e7,163.3571734461002,8.174287423,91.31389456987381,3.260445925023043e7,202.28565662994515,8.026850882,1.000000037252903,3.2604571191025104e7,0.03096742497291416,7.583391579,12.47580037266016,3.2604430844952174e7,151.8528406918049,4.300522336,1.000000037252903,3.260457115935374e7,0.0626387894153595,4.313591486
961,83.63889383152127,3.260449902695788e7,154.83392844407354,8.18084674,91.19666799530387,3.2604442859664034e7,218.55899645551108,8.036953414,1.0,3.2604571029380195e7,0.19261229946278036,7.593308924,12.456274952739477,3.2604450581560235e7,132.09670720994473,4.304619087,1.000000037252903,3.260457116861148e7,0.053381048142910004,4.317782449
962,83.56254533678293,3.2604497602418814e7,156.18211901455652,8.193876907,91.1219172142446,3.260447341146526e7,187.9324444468366,8.043100357,1.000000026077032,3.260457118285134e7,0.03914117976091802,7.600407406,12.437874425202608,3.2604432910373915e7,149.74949300289154,4.308774793,1.0,3.260457098716837e7,0.23482412099838257,4.322915239
963,83.5047284513712,3.2604480781011365e7,172.94570957834367,8.20041792,91.03196706995368,3.2604493896261353e7,167.35769820958376,8.053185322,0.9999999888241291,3.2604571014956012e7,0.20703646971378475,7.610155588,12.418327797204256,3.26044209343783e7,161.7059419900179,4.313364631,1.0000000149011612,3.260457116312868e7,0.05886382609605789,4.327186716
964,83.43455532938242,3.26044865179371e7,167.1386107208673,8.207131675,90.93921252712607,3.2604453722511064e7,207.43869395554066,8.059329823,1.000000037252903,3.2604571191968977e7,0.030023551895283163,7.617071346,12.396610643714666,3.260445017583121e7,132.44277192652225,4.317495521,0.9999999552965164,3.260457114735937e7,0.07463307678699493,4.332746911
965,83.37576124817133,3.26044899707624e7,163.62699133891147,8.217943128,90.8719131834805,3.260447327677918e7,187.81712649588007,8.069472525,1.0,3.260457094389677e7,0.2780957209179178,7.622627961,12.37920830398798,3.260442957729996e7,153.02390083670616,4.321640541,1.0000000149011612,3.260457115753451e7,0.06445799767971039,4.334218056
966,83.27403472736478,3.260447738448806e7,176.11153915838804,8.224275222,90.80963796377182,3.260449204790228e7,168.98372817889322,8.075770335,1.0000000596046448,3.2604571191925313e7,0.030067240353673697,7.633980824,12.360853720456362,3.2604418544947315e7,164.0378988981247,4.326104896,1.0,3.2604571178778574e7,0.043213918805122375,4.339462532
967,83.17196691036224,3.2604436964410115e7,216.42954928905237,8.234997052,90.7252201102674,3.2604491940274537e7,169.00693806773052,8.081858027,1.000000037252903,3.2604570959377114e7,0.26261541654821485,7.639384093,12.331474140286446,3.2604424678496577e7,157.87497005611658,4.330215732,0.9999999888241291,3.2604571151858594e7,0.07013388723134995,4.340853252
968,83.09007835388184,3.2604466968836386e7,186.3432344609173,8.241344024,90.62793753296137,3.2604447433714923e7,213.41621510172263,8.09213293,1.000000026077032,3.2604571168974582e7,0.053017937345430255,7.650305845,12.3126997128129,3.260444552235385e7,137.0123383551836,4.334444332,0.9999999664723873,3.2604571174490724e7,0.047501735389232635,4.344663573
969,83.01128288730979,3.2604471439003658e7,181.7942717219703,8.2522594,90.56243460252881,3.260449473821271e7,166.0462143884506,8.09829909,1.000000026077032,3.260457102582295e7,0.19616957008838654,7.655998412,12.294169321656227,3.2604442575300008e7,139.94086180627346,4.342827971,1.0,3.2604571134449743e7,0.08754274994134903,4.349730699
970,82.91793197393417,3.2604471770011026e7,181.36991343984846,8.258406785,90.45886824280024,3.2604479713331413e7,180.96752932236996,8.108808196,1.0000000149011612,3.260457113378208e7,0.08821042685303837,7.662467332,12.276201739907265,3.2604438595111847e7,143.90308238565922,4.346846787,1.0,3.2604571163434796e7,0.058557696640491486,4.354997033
971,82.8656896725297,3.2604491510912344e7,161.57676981994882,8.264598291,90.36667034775019,3.2604444004125286e7,216.58453755278606,8.115114121,1.0000000484287739,3.260457103695581e7,0.18503673060331494,7.672484154,12.260641433298588,3.260443560562087e7,146.87701305747032,4.350987713,0.9999999888241291,3.2604571150058303e7,0.07193417847156525,4.356733535
972,82.80855132639408,3.2604500015658945e7,153.0148848744575,8.276196953,90.29480995237827,3.2604475770803887e7,184.7459985561436,8.120956248,1.000000026077032,3.2604571136266712e7,0.08572580746840686,7.678912722,12.24211971834302,3.2604404823096808e7,177.6410154029727,4.355344908,1.0,3.2604571183304757e7,0.03868773579597473,4.365430178
973,82.74411505460739,3.260448445929895e7,168.50680859747808,8.282359289,90.23237745836377,3.2604491488500755e7,168.96586919715628,8.131425751,1.0000000149011612,3.2604570983875915e7,0.23811659368220717,7.688992097,12.212063767015934,3.2604431165404357e7,151.26865190267563,4.359504076,0.9999999776482582,3.2604571134477094e7,0.08751537650823593,4.370577396
974,82.63574031740427,3.26044711001846e7,181.75754820776638,8.295904122,90.14420347288251,3.260449348373189e7,166.8824640783714,8.137758638,1.000000026077032,3.2604571141735036e7,0.080257483641617,7.69523162,12.194751679897308,3.260443934805934e7,143.06868483126163,4.363755237,0.9999999888241291,3.2604571183146525e7,0.038845956325531006,4.372425937
975,82.56879913806915,3.2604472384999007e7,180.40579262399115,8.302303916,90.05455277115107,3.260445069933324e7,209.57721202273387,8.147968194,1.0000000149011612,3.2604571032804158e7,0.18918835138902068,7.701337445,12.17351857572794,3.2604416524641953e7,165.870869114995,4.367860473,1.000000026077032,3.2604571153446745e7,0.06854577362537384,4.377415588
