iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
198,251.5721711754799,-984.5170486600001,1236.08921983548,308.550218101,251.27316316366196,-1028.1466527771402,1279.4198159408022,69.563822738,169.78621063232424,-2669.6153342296075,2839.4015448619316,58.357378166,263.87988146543506,-3693.746034032461,3957.625915497896,225.513609035,179.53215234279634,-2664.973362341707,2844.5055146845034,227.920428647
199,247.5111788272858,-473.20192994339834,720.7131087706841,309.886530127,251.2495205640793,-460.5568747418746,711.8063953059539,69.897046822,168.67235966920853,-4757.265337511173,4925.937697180381,58.645006573,263.1367839813233,-1960.8382123388315,2223.974996320155,226.624636794,178.30134233236313,-4938.328242431972,5116.629584764335,229.049432929
200,245.3571414589882,-6591.0113199254165,6836.368461384404,311.142881633,246.7498093366623,-491.7770515597082,738.5268608963705,70.219519995,167.60929424762728,-2610.929356008041,2778.538650255668,58.900878111,262.8974950551987,-932.7392652196154,1195.6367602748142,227.745077185,177.12960113286974,-2535.1129127263603,2712.24251385923,230.10186015
201,244.70484132766725,-3536.057532744556,3780.762374072223,312.449464077,244.59825727939608,-6610.892696644158,6855.490953923554,71.565125136,166.51073344945908,-4704.614767350345,4871.125500799803,59.159316395,262.83015431165694,-439.3631599766366,702.1933142882935,228.880814422,175.99198887348177,-4683.950147173056,4859.9421360465385,231.230079008
202,244.4934389472008,-1873.1137236158045,2117.607162563005,313.989664281,243.93401705026628,-3583.1804458082834,3827.11446285855,71.831540613,165.4479207158089,-2565.830204456769,2731.278125172578,59.460267551,258.61971976757053,-6645.245472322982,6903.865192090552,229.940746754,174.91902768611908,-2500.87350921089,2675.792536897009,232.284544589
203,244.42883783578873,-921.5902175896488,1166.0190554254375,315.379603582,243.7311550974846,-1854.2704219676752,2098.00157706516,72.113901737,164.35375534296037,-4732.447306777197,4896.801062120157,59.728451609,256.39706135988234,-3526.6668176450485,3783.0638790049306,231.04689157,173.81863433122635,-4679.364440795305,4853.183075126532,233.450149254
204,240.55705559253693,-466.1186888335982,706.6757444261351,316.73542401,243.66471275091172,-953.8500582658963,1197.514771016808,72.425897314,163.3188551425934,-2529.3948980274818,2692.713753170075,60.005620367,255.71068106889726,-1841.3674331278105,2097.0781141967077,232.151446185,172.74483211040499,-2569.2008755634274,2741.945707673832,234.478885161
205,238.47163647413254,-6400.647247147608,6639.118883621741,318.095244349,239.77810238599778,-460.68503793802785,700.4631403240256,72.735305264,162.28290007114413,-4639.917861205161,4802.2007612763055,60.304594595,255.49937071800233,-915.1261585028373,1170.6255292208396,233.255022884,171.6674350857735,-4583.822849115392,4755.490284201166,235.612595229
206,237.82789702415468,-3471.6139311159454,3709.4418281401,319.522552348,237.77855606079103,-6376.127249272221,6613.905805333012,73.056294526,161.25297280550004,-2598.8825108419833,2760.1354836474834,60.551377552,255.4341458082199,-425.5761727291565,681.0103185373764,234.370922085,170.60766726732254,-2612.87809371994,2783.4857609872624,236.646414225
207,237.62772471904756,-1836.680984391813,2074.3087091108605,320.927751803,237.1456403374672,-3487.477510228119,3724.6231505655865,73.35553694,160.21488013267518,-4605.952514038681,4766.167394171356,60.889350424,251.47204529047013,-6453.564377333493,6705.0364226239635,235.455487469,169.50522366762164,-4614.858924986262,4784.364148653884,237.799028753
208,237.56927156448364,-879.0271405145304,1116.596412079014,322.403685011,236.94614573717118,-1859.5714244410105,2096.517570178182,73.662331921,159.2157695889473,-2611.174015350408,2770.389784939355,61.152024178,249.3580226302147,-3519.263369252726,3768.6213918829408,236.60293489,168.4429805994034,-2539.799118933275,2708.2420995326784,238.850580197
209,233.84787266254426,-443.71047614531386,677.5583488078581,323.748146647,236.88049862384798,-920.0676160513336,1156.9481146751816,73.998556682,158.13651077747346,-4665.543561332778,4823.680072110252,61.444451266,248.68926008939744,-1811.309182985381,2059.9984430747786,237.711871032,167.3148130297661,-4688.287860604805,4855.602673634571,239.972038245
210,231.88236713409424,-6296.118677090806,6528.0010442249,325.011250769,233.21891124248506,-450.5239595614106,683.7428708038957,74.343239992,157.16762607097627,-2465.3275057884994,2622.495131859476,61.746608611,248.48493822813035,-903.7514753951269,1152.2364136232572,238.862630283,166.2938418865204,-2528.057505600196,2694.3513474867163,241.02308425
211,231.2738307595253,-3414.3718252644558,3645.6456560239812,326.378982731,231.2472733139992,-6251.150839272901,6482.3981125869,74.655109776,156.172429394722,-4479.791879725495,4635.964309120217,62.035310788,248.42232838869097,-418.4092155248368,666.8315439135278,239.974396315,165.24311537742616,-4555.84084832252,4721.083963699946,242.138041138
212,231.08314205408098,-1799.6060373839157,2030.6891794379967,327.87286876,230.6415788650513,-3380.951506541398,3611.593085406449,74.938825449,155.22212780714037,-2399.4832071911187,2554.705334998259,62.307590485,248.4009403705597,-448.9082493918087,697.3091897623684,241.079264436,164.32527868747712,-2529.3184787132736,2693.643757400751,243.168673777
213,231.02318103313448,-900.4715670282828,1131.4947480614173,329.197602061,230.44570754766465,-1858.2803155146619,2088.7260230623265,75.246441106,154.27667087316513,-4322.889110576419,4477.165781449584,62.581512679,244.2502269268036,-6328.111454328966,6572.361681255769,242.159637222,163.3181636929512,-4434.191079350223,4597.509243043174,244.329004318
214,227.499723982811,-428.77487890388056,656.2746028866916,330.619143049,230.3921187400818,-864.0788871466191,1094.4710058867008,75.578963461,153.34469722509385,-2385.0408757938126,2538.3855730189066,62.829623333,242.2109765291214,-3350.797517712597,3593.0084942417184,243.257874562,162.3627112388611,-2381.375502146912,2543.738213385773,245.360471195
215,225.61127736568451,-6156.421150363361,6382.032427729046,331.867234693,226.88755263090135,-427.42371203044115,654.3112646613425,75.880594021,152.40926048755645,-4358.733586553973,4511.142847041529,63.086040943,241.5894746899605,-1753.8839310835838,1995.4734057735443,244.42634421,161.42154047489169,-4261.5817610716185,4423.003301546511,246.471231374
216,225.02832237482073,-3323.2346916357205,3548.263014010541,333.184230377,225.04933059215546,-6042.30904671733,6267.358377309485,76.171286986,151.57713984251023,-2456.5219012024518,2608.099041044962,63.372093018,241.39731805324556,-871.7232712856144,1113.1205893388599,245.536839251,160.4696986794472,-2293.4712484395686,2453.9409471190156,247.50650919
217,224.84525738954545,-1755.4978587367368,1980.3431161262822,334.592328083,224.46561992168427,-3309.940433526261,3534.4060534479454,76.471455613,150.66584141254427,-4255.279901550093,4405.945742962637,63.626472609,241.33629051446917,-409.9752067806736,651.3114972951428,246.651636666,159.54201200008393,-4307.106141924744,4466.648153924828,248.64693688
218,224.78845714330674,-885.1138429509865,1109.9023000942932,336.168038941,224.27723852396014,-1798.2127202198049,2022.4899587437649,76.757566214,149.84588482379914,-2286.638840172224,2436.484724996023,63.883165025,237.7102956175804,-6166.516846371176,6404.227141988757,247.709289334,158.66357303857805,-2334.116427990912,2492.78000102949,250.038994944
219,221.386431825161,-439.48370182870656,660.8701336538676,337.752754868,224.22391399145127,-870.0226292667045,1094.2465432581557,77.078109354,148.99963862895967,-4156.898771980161,4305.89841060912,64.140675139,235.80689482688905,-3389.509029132682,3625.315923959571,248.839475695,157.74632143974304,-4253.70215699262,4411.448478432363,252.970206355
220,219.597267639637,-5985.981676869178,6205.578944508815,339.07997602,220.89584621191025,-424.7075790915512,645.6034253034614,77.3893247,148.16736471652985,-2335.6035500152243,2483.770914731754,64.398614399,235.19018963575365,-1757.924085110697,1993.1142747464507,249.954971245,156.84265855550768,-2203.443125679856,2360.2857842353637,254.544176249
221,219.03477785587313,-3273.5484072596414,3492.5831851155144,340.345714486,219.12579782009126,-5932.845932571325,6151.971730391416,77.691427746,147.2645855665207,-4238.392210827134,4385.656796393654,64.690524279,234.9986197113991,-839.2708098854552,1074.2694295968543,251.08714871,155.95721421241763,-4145.8517846092545,4301.8089988216725,255.665885983
222,218.8681333899498,-1675.1384516645562,1894.006585054506,341.746929778,218.548422396183,-3308.1133999714707,3526.6618223676537,77.977781414,146.46555397510528,-2229.6733787554535,2376.1389327305587,64.972777301,234.94196491241456,-403.13385255366455,638.0758174660791,252.2871151,155.083368575573,-2181.272534654713,2336.355903230286,256.695487655
223,218.81413592100145,-862.7937989132022,1081.6079348342037,343.115555158,218.373816049099,-1722.083217959012,1940.457034008111,78.296206566,145.6673515200615,-4035.1781922345385,4180.8455437546,65.227652838,231.46103028059008,-6042.691832403117,6274.152862683707,254.791202028,154.2657506108284,-4040.305789036374,4194.571539647202,257.853846719
224,215.64110283851625,-416.0901025857207,631.7312054242369,344.751275245,218.32315768003465,-847.2161722580934,1065.539329938128,78.619575606,144.92783641815186,-2202.0739010635316,2347.0017374816834,65.484009443,229.63837674856188,-3205.4364651263345,3435.0748418748963,257.147815857,153.44829684495926,-2215.9206333403145,2369.3689301852737,258.899278149
225,213.96818873882296,-5832.750856675574,6046.719045414397,346.072489145,215.13438926935197,-411.9591553405609,627.0935446099129,78.94717888,144.14878070354462,-3955.821232066247,4099.9700127697915,65.774251575,229.07853665351868,-1690.055159673682,1919.1336963272008,258.272911021,152.60023299455642,-4092.0529255442157,4244.653158538772,260.024936307
226,213.42375657558443,-3216.344216726777,3429.7679733023615,347.31649087,213.44852052927018,-5793.05554502346,6006.50406555273,79.27309592,143.3951555252075,-2205.765698523091,2349.1608540482985,66.071168553,228.89778809547425,-861.2986172668948,1090.196405362369,259.391926192,151.77696087360383,-2189.188684470945,2340.965645344549,261.05886276
227,213.26105089187624,-1667.8470981643875,1881.1081490562638,348.698413326,212.92187139987948,-3189.819576603237,3402.741448003116,79.587178493,142.63265972137452,-3904.818214472943,4047.4508741943177,66.353988377,228.83985176086426,-389.11273199066306,617.9525837515273,260.531016031,150.93686217069626,-4046.5978114634827,4197.534673634179,262.197416642
228,213.21000467538835,-824.4417829626652,1037.6517876380535,350.06630829,212.75599381923678,-1678.1201167476556,1890.8761105668923,79.89993205,141.8514395594597,-2177.516691245658,2319.3681308051177,66.621770347,225.57344777584078,-5869.554274007483,6095.127721783324,261.622493756,150.11630876064302,-2187.8870879438514,2338.003396704494,263.224532851
229,210.16469434499743,-397.6486292509395,607.8133235959369,351.479367718,212.7052251815796,-837.0789532331271,1049.7841784147067,80.226474033,141.09477180242538,-3901.7550464132587,4042.849818215684,66.903655358,223.86311098337174,-3224.3887994406455,3448.2519104240173,262.753300351,149.28414605855943,-4108.4422963398465,4257.726442398406,264.345009325
230,208.55604757070543,-5687.512380462736,5896.068428033441,352.791968535,209.68115593194963,-395.87166771804766,605.5528236499973,80.568034334,140.36478888988495,-2125.8428470229514,2266.2076359128364,67.154627076,223.28970946073534,-1666.1912109716764,1889.4809204324117,263.89032638,148.4858576178551,-2196.308545003241,2344.7944026210957,265.398503817
231,208.04363248348238,-3134.6394976720126,3342.683130155495,354.099717262,208.1040957093239,-5651.546319896072,5859.650415605396,80.878126377,139.63912975788116,-3831.872244891941,3971.5113746498223,67.394841498,223.1174438238144,-782.7738523430095,1005.8912961668238,265.013983125,147.65658267736436,-3994.102284590957,4141.758867268321,266.532332665
232,207.89045192003252,-1614.952936297612,1822.8433882176446,355.421909879,207.58865079879763,-3092.9577372616377,3300.546388060435,81.170672722,138.92172288894653,-2189.9575833786516,2328.879306267598,67.667223044,223.06943676471712,-381.3860596172955,604.4554963820126,266.18529724,146.9250440478325,-2155.1575598967515,2302.082603944584,267.618992131
233,207.84021211862566,-833.840177904659,1041.6803900232846,356.707589238,207.42703255414963,-1670.3389797061461,1877.7660122602958,81.487461587,138.16695524454119,-3853.575554837246,3991.742510081787,67.960621616,219.94333521127703,-5780.112251016351,6000.055586227629,267.261392017,146.14557021856308,-3937.728303631159,4083.8738738497223,268.753146294
234,204.94544011354446,-409.52517214178397,614.4706122553284,358.028100194,207.38059449195862,-798.2972211642212,1005.6778156561799,81.794754263,137.48021581172944,-2157.269673318799,2294.7498891305286,68.216653868,218.23853502273562,-2989.1930674102223,3207.431602432958,268.380448942,145.39283890724184,-2105.2145827464524,2250.607421653694,269.804625741
235,203.4044761300087,-5550.336279429755,5753.740755559764,359.424372517,204.47543388605118,-387.36394131326176,591.8393751993129,82.104642665,136.73469976186752,-3857.6301821608054,3994.364881922673,68.484887973,217.75250099897386,-1622.1571971009655,1839.9096980999393,269.509710237,144.64300549030304,-3828.2121522381026,3972.8551577284056,270.953700864
236,202.91846902370455,-2989.2577555452917,3192.176224568996,360.901965269,202.94877364635468,-5557.098716090441,5760.047489736795,82.436866366,136.00192017555239,-2063.796978388469,2199.7988985640213,68.724598152,217.59162476062775,-762.5838765120598,980.1755012726875,270.628169828,143.86624594926835,-2054.6308169591607,2198.497062908429,271.98432968
237,202.77561790943147,-1535.92399285423,1738.6996107636614,362.197974741,202.45370138883592,-3071.6289742462236,3274.0826756350593,82.724734534,135.3002118945122,-3794.0237965594233,3929.3240084539357,68.987840503,217.5450184583664,-373.04003720431785,590.5850556626842,271.747416528,143.1093103170395,-3903.7488978668543,4046.858208183894,273.125758206
238,202.73092896938326,-777.4778567370022,980.2087857063855,363.545213632,202.29615651369096,-1644.799806019553,1847.095962533244,83.023144775,134.61350963115692,-2051.047917735008,2185.661427366165,69.252031873,214.55988744497301,-5617.527159116547,5832.087046561521,272.823300972,142.37087881565094,-2070.9160812233467,2213.2869600389977,274.186247899
239,199.956864464283,-399.0025970276733,598.9594614919563,364.910761164,202.2505195617676,-793.2696801560769,995.5201997178445,83.330776911,133.91314170360565,-3768.6368677465584,3902.550009450164,69.497082413,212.97069668769836,-3017.1623925987983,3230.1330892864967,273.929713398,141.62819496393203,-3813.7021941737403,3955.3303891376722,275.347528726
240,198.48703731298448,-5499.5679225370195,5698.054959850004,366.216203378,199.44776833057404,-383.3792352011691,582.8270035317431,83.662940998,133.22978549003602,-2040.557576715417,2173.787362205453,69.759411063,212.4794314146042,-1559.9464345809702,1772.4258659955744,275.041543363,140.88721170425416,-2053.6325397265987,2194.519751430853,276.379681988
241,198.037765955925,-2908.343011093534,3106.380777049459,367.604457047,197.93529994487764,-5489.880218306978,5687.815518251856,83.996222349,132.55706119537354,-3709.1253963429663,3841.68245753834,70.010300231,212.3270890593529,-758.7326987147351,971.0597877740879,276.152299008,140.1401711344719,-3845.208297353812,3985.348468488284,277.498172978
242,197.89914906024933,-1543.816067562074,1741.7152166223234,368.968581638,197.48526511192324,-2883.6654891196213,3081.1507542315444,84.301889045,131.90118265151978,-2005.3710586881925,2137.2722413397123,70.302634759,212.28275413513185,-367.4180559779468,579.7008101130787,277.264946886,140.0215151309967,-2084.3233539505823,2224.344869081579,278.408054532
243,197.85587288141252,-766.8635136443183,964.7193865257309,370.332782822,197.346949672699,-1554.921367176844,1752.268316849543,84.607893037,131.24053058624267,-3652.473278904628,3783.7138094908705,70.58563725,209.40608510971072,-5536.4222322652295,5745.8283173749405,278.330567064,139.35442217588425,-2406.95173320615,2546.3061553820344,279.443471773
244,195.19898238182068,-384.82022247914097,580.0192048609616,371.909573447,197.30406329631808,-783.0507293071095,980.3547926034275,84.927488923,130.57506443262102,-1996.5642928208156,2127.1393572534366,70.845496335,207.89307724237443,-2952.4514046448908,3160.3444818872654,279.432175946,138.92834893465042,-4060.9920092842135,4199.920358218864,280.569721938
245,193.7820591211319,-5338.935279974251,5532.717339095383,373.216485641,194.65046663284303,-380.10775142764476,574.7582180604878,85.254843315,129.9193935394287,-3636.0485006790545,3765.9678942184833,71.148578996,207.4185881614685,-1537.556381036673,1744.9749691981415,280.547491691,138.47317609786987,-2951.9918538561756,3090.4650299540453,281.683760332
246,193.34060955047607,-2899.0375867236085,3092.3781962740845,374.992755087,193.23848321437836,-5342.068107868767,5535.306591083145,85.568116862,129.23786585330964,-1991.0936903974068,2120.3315562507164,71.4116061,207.27252476215364,-764.1847660183537,971.4572907805073,281.646591521,137.64387466907502,-1606.2726200845284,1743.9164947536035,282.70767922
247,193.20070991516116,-1545.7879525963485,1738.9886625115096,376.465756133,192.79038515090943,-2904.4479444068234,3097.238329557733,85.851575766,128.57958694696427,-3634.59575844759,3763.1753453945544,71.68447053,207.2265243649483,-361.0688791975183,568.2954035624666,282.796443933,137.02023264169694,-3512.6538565763553,3649.6740892180524,283.820171319
248,193.15730031728745,-776.391685767029,969.5489860843164,377.875182155,192.6537314772606,-1551.9757081886064,1744.629439665867,86.146314433,127.92363494634628,-1982.6305486737929,2110.554183620139,71.946333113,204.46133548021317,-5360.376949204112,5564.838284684325,283.854679824,136.26657192707063,-1884.606906190487,2020.8734781175576,284.848763158
249,190.5987554907799,-375.5243933431177,566.1231488338976,379.201050475,192.61083455085756,-769.1640806740419,961.7749152248995,86.461334341,127.26775135993958,-3661.5694076472846,3788.8371590072243,72.215761868,202.99961235523224,-2875.3480970209084,3078.3477093761408,284.963301729,135.58250977993012,-3682.605025590526,3818.1875353704563,285.949722045
250,189.24306544065476,-5249.0329132289025,5438.275978669557,380.598286331,190.0462824225426,-375.1718071394396,565.2180895619822,86.761949607,126.64502321481706,-2011.790293642792,2138.435316857609,72.45640642,202.54496152400972,-1499.7955808503045,1702.3405423743143,286.064315842,134.84097588062286,-1945.6980272907317,2080.5390031713546,286.978724467
251,188.82513730525972,-2815.2717988963814,3004.0969362016413,382.024187303,188.68212351799014,-5212.597207162477,5401.279330680468,87.090136266,125.9944587469101,-3608.6041335238215,3734.5985922707314,72.697479285,202.40771574974062,-780.5031800466745,982.9108957964152,287.162476367,134.16332986354828,-3664.260413851377,3798.4237437149254,288.103554286
252,188.69288095235825,-1524.0089059829124,1712.7017869352708,383.803782169,188.25171574354172,-2847.959872604433,3036.2115883479746,87.390272722,125.36543737649919,-2004.1541906842774,2129.5196280607765,72.949802058,202.3611465573311,-349.57685218510113,551.9379987424322,288.262345903,133.47249433994293,-2017.5805342901208,2151.0530286300636,289.112351193
253,188.65101501941683,-754.0899561199599,942.7409711393767,386.296770433,188.11553553342821,-1533.7356159021856,1721.851151435614,87.672217653,124.72820285558701,-3602.1347756649748,3726.8629785205617,73.206608444,199.75182223320007,-5256.390052870911,5456.141875104111,289.320293384,132.74202740192413,-3764.520571709365,3897.262599111289,290.208476435
254,186.20893944501879,-365.3062476920453,551.5151871370641,389.273577153,188.0756825208664,-744.332657385655,932.4083399065214,87.979491307,124.1542270064354,-1943.4664185401368,2067.620645546572,73.463130693,198.36703819036484,-2845.850284168322,3044.217322358687,290.428319015,132.0926472902298,-1980.961906927158,2113.0545542173877,291.265079961
255,184.90077337026597,-5106.963935098625,5291.864708468891,390.716247253,185.60446770191194,-367.28933081138484,552.8937985132968,88.292851285,123.53834348917007,-3502.9935543370825,3626.5318978262526,73.745537673,197.92407890558243,-1468.7919178485504,1666.715996754133,291.522253292,131.42936341762544,-3612.7301994466325,3744.159562864258,293.063071461
256,184.4841347336769,-2807.040579030886,2991.524713764563,392.297431747,184.32052973508837,-5113.898554205694,5298.219083940783,88.601020523,122.96238107681275,-1941.6665215700234,2064.628902646836,74.000723724,197.79346427917483,-682.2362210259504,880.0296853051252,292.624457466,130.78348237276077,-1970.1975140561808,2100.9809964289416,295.950455561
257,184.36107038259507,-1462.422372585026,1646.783442967621,393.740668587,183.91612139940264,-2745.58201772416,2929.4981391235624,88.891856382,122.36689450740815,-3461.134501262169,3583.5013957695774,74.264145593,197.7566507101059,-343.18982886658387,540.9464795766897,293.75387353,130.11446158885957,-3598.4747507076095,3728.589212296469,297.147981371
258,184.31892285346987,-761.2511030248327,945.5700258783025,395.356311387,183.7952162861824,-1444.0356275538602,1627.8308438400427,89.204651973,121.80579525232315,-1923.047092264857,2044.85288751718,74.511763193,195.24966925382614,-5120.435445695862,5315.685114949688,294.842492201,129.46932595968246,-1976.9071434575549,2106.3764694172373,298.174924805
259,181.9455791473389,-371.5167569029014,553.4623360502403,397.10612088,183.7587874174118,-716.3570365590093,900.1158239764211,89.520883319,121.19833256006241,-3464.6983595779825,3585.8966921380447,74.772308144,193.92906929254534,-2798.0946071509993,2992.0236764435444,295.946203632,128.80286790132524,-3626.073319205563,3754.876187106888,299.309048596
260,180.70687515735628,-5038.424393969356,5219.131269126712,398.668275744,181.4421613097191,-354.0177976172358,535.4599589269549,89.839954234,120.64167402982713,-1860.2973775293308,1980.9390515591579,75.058103966,193.49359780550003,-1445.554002266909,1639.047600072409,297.051857019,128.12992132902147,-1943.888083522758,2072.0180048517796,300.348433005
261,180.29252442121506,-2803.125133323408,2983.4176577446233,400.283735885,180.22236816883088,-5004.372814102421,5184.595182271252,90.147132638,120.06211506128312,-3427.603887782976,3547.6660028442593,75.310496451,193.36752328872683,-714.5172900837933,907.8848133725202,298.152055256,127.4744993209839,-3595.653804291179,3723.1283036121627,301.491388506
262,180.16933891773226,-1432.9180642461356,1613.0874031638677,402.102192035,179.8532123208046,-2706.728269215712,2886.5814815365165,90.468169128,119.47827088832855,-1844.2627803725895,1963.741051260918,75.573469067,193.32848551273347,-336.4708684145095,529.7993539272429,299.261979935,126.8017734527588,-1912.8803708922771,2039.682144345036,302.53312295
263,180.1337946653366,-695.8467456722512,875.9805403375879,404.210255068,179.7309401869774,-1453.1469004264504,1632.877840613428,90.804239367,118.91567943096162,-3418.7033203864034,3537.618999817365,75.853979654,190.92320697307588,-5048.960392670505,5239.883599643581,300.322932091,126.16995718479157,-3556.6386607404056,3682.8086179251973,303.674509221
264,177.84853429794313,-354.49267764522597,532.3412119431691,406.020565724,179.69466298818588,-714.2283848799455,893.9230478681313,92.18155578,118.31839841604233,-1871.6040406275388,1989.922439043581,76.114759117,189.63816667795183,-2721.954449978623,2911.5926166565746,301.426572243,125.55787686109544,-1944.8096612486293,2070.3675381097246,304.729179227
265,176.65666781663896,-4925.483383145919,5102.140050962558,407.490219189,177.4595462679863,-350.41520888586615,527.8747551538524,92.488436092,117.75344390869141,-3374.6690057090855,3492.4224496177767,76.402873073,189.23669549226761,-1423.249213951773,1612.4859094440408,302.51838631,124.91123332977295,-3543.132363033306,3668.043596363079,305.883695668
266,176.27142612934114,-2691.062121300624,2867.333547429965,409.064452502,176.26525354385376,-4869.495366166467,5045.7606197103205,92.811173093,117.20091570615769,-1926.6340358354319,2043.8349515415896,76.659545502,189.1107054114342,-698.4791870986516,887.5898925100857,303.648029601,124.31866844892502,-1919.078491467552,2043.3971599164772,306.931333654
267,176.1414254665375,-1486.148779499008,1662.2902049655454,410.672874423,175.89518691301348,-2677.6155171216897,2853.510704034703,93.105957171,116.6155999660492,-3427.3825412731926,3543.9981412392417,76.949274974,189.073641371727,-329.6219731639254,518.6956145356525,304.747581465,123.69531112909317,-3523.205286241559,3646.900597370652,308.103363271
268,176.10385854244234,-729.8735113969125,905.9773699393548,412.115305764,175.7819202542305,-1410.9370413310307,1586.7189615852612,93.4077092,116.06459268331528,-1858.2574063326358,1974.3219990159512,77.205211438,186.7675864338875,-4965.845290055133,5152.61287648902,305.817638557,123.09342839717866,-1815.8650481616407,1938.9584765588195,309.144372899
269,173.88880536556246,-360.465804278483,534.3546096440455,413.683279094,175.74633179903032,-707.8246607714793,883.5709925705096,93.709467549,115.51207430362702,-3395.238661656502,3510.7507359601286,77.472192157,185.52612009048462,-2657.644238875298,2843.1703589657827,306.937080783,122.51533591747284,-3422.4512187805367,3544.9665546980095,310.278486542
270,172.706754899025,-4875.916008623609,5048.622763522634,415.27069566,173.58521847724916,-348.0851043275316,521.6703228047808,94.006168961,114.98867137432099,-1827.8664114849853,1942.8550828593063,77.77218028,185.1407271027565,-1384.682144607426,1569.8228717101824,308.101610587,122.38137396574021,-1903.1752824642856,2025.556656430026,311.333959377
271,172.32463755607606,-2694.619063097503,2866.943700653579,416.831931677,172.44110066890718,-4818.495857392296,4990.936958061203,94.315581391,114.45926455259324,-3291.8354477358544,3406.2947122884475,78.025544538,185.02386234998704,-685.2973096112796,870.3211719612667,309.220919653,121.92736554145813,-2243.4250576337713,2365.3524231752294,312.3940394
272,172.20969396829605,-1403.8477969156115,1576.0574908839076,418.358083606,172.08403820991518,-2589.58931057355,2761.673348783465,94.616753956,113.93914830684662,-1807.1668033194235,1921.10595162627,78.318365675,184.98789223432541,-323.2726166653579,508.26050889968326,310.340062729,121.2807440519333,-3603.979562256048,3725.2603063079814,313.535120955
273,172.17400875091553,-696.6477272440553,868.8217359949708,420.183586641,171.97768567800523,-1348.3016195835344,1520.2793052615395,94.919307955,113.41513370275499,-3285.2668714601878,3398.682005162943,78.601916095,182.77320818901063,-4833.849748385942,5016.622956574953,311.444116603,120.7216472029686,-1999.4937597806306,2120.215406983599,314.572110754
274,170.03269621133805,-347.7690133998643,517.8017096112023,421.780465928,171.9454275250435,-664.5996794279288,836.5451069529723,95.242574771,112.91119095087052,-1808.6488532346311,1921.5600441855017,78.862570707,181.60073922872544,-2625.1419303381645,2806.74266956689,312.553447688,120.07647364139558,-3527.9229092390415,3647.999382880437,315.704159298
275,168.92074625492097,-4733.3048091289365,4902.225555383858,423.312543269,169.86457191705705,-338.82438005398495,508.688951971042,95.552561283,112.40310819149018,-3212.612793755336,3325.015901946826,79.110586475,181.22838987112047,-1333.8975900899059,1515.1259799610264,313.648604052,119.52530381679536,-1834.8056904899593,1954.3309943067545,316.750966798
276,168.55862090587618,-2607.4951482080514,2776.0537691139275,424.776544048,168.7514110803604,-4724.09587414045,4892.847285220811,95.877027311,111.88744668960572,-1750.9199696165042,1862.8074163061099,79.391593096,181.12012455463412,-662.4813858053308,843.6015103599649,314.757439284,118.94043278694153,-3381.667707582995,3500.6081403699363,317.892391971
277,168.45866901874544,-1305.6061131757083,1474.0647821944538,426.267768367,168.41116037368775,-2586.46968381104,2754.8808441847277,96.152829788,111.37488949298859,-3244.291458661912,3355.666348154901,79.671394592,181.08627605438232,-319.8415151755771,500.92779122995944,315.859109416,118.3936228632927,-1766.405121928164,1884.7987447914566,318.922784518
278,168.42565889358522,-670.236718169787,838.6623770633722,427.87541693,168.30429326295854,-1351.2966483321065,1519.600941595065,96.482046459,110.86465244293214,-1786.8016603556264,1897.6663127985585,79.92910382,178.93478071689606,-4755.406431149387,4934.341211866283,316.925964725,117.84145693778993,-3298.3153588537493,3416.1568157915394,320.050664364
279,166.43742157220842,-340.11474075614467,506.55216232835306,429.62214336,168.2727814912796,-659.7832733752555,828.0560548665351,96.790336612,110.33988490104676,-3232.498519891011,3342.8384047920576,80.210136164,177.8008808374405,-2556.8921349213333,2734.693015758774,318.035769966,117.28902732133866,-1808.0717131749686,1925.3607404963072,321.110478482
280,165.390151822567,-4640.149453573955,4805.539605396521,430.969338626,166.2740712761879,-339.3728779160305,505.6469491922184,97.083704139,109.8541132092476,-1755.9711758577896,1865.8252890670371,80.471631297,177.44851062297823,-1343.2738264302152,1520.7223370531935,319.133545135,116.73764395713806,-3311.74491098131,3428.482554938448,322.278135896
281,165.06447682380679,-2516.5507806270025,2681.615257450809,432.641052126,165.22343524694443,-4621.576771619488,4786.800206866432,97.412983685,109.3499568104744,-3197.758880444775,3307.1088372552495,80.766184443,177.3379499435425,-672.5331077219942,849.8710576655367,320.236104529,116.20751878023148,-1791.5648818790687,1907.7724006593003,323.310546575
282,164.96092824935914,-1322.3619705426588,1487.322898792018,434.114132156,164.87902542352677,-2544.66896674363,2709.5479921671567,97.736532066,108.8566377401352,-1703.4600477268195,1812.3166854669548,81.016516907,177.30371819734575,-311.6586364848767,488.96235468222244,321.335746824,115.66686583757401,-3285.6501830372763,3401.31704887485,324.443590764
283,164.92908005714418,-666.3877395352692,831.3168195924135,435.654317173,164.77611029148102,-1334.4278248067908,1499.2039350982718,98.069725123,108.37027544975281,-3174.873446864966,3283.2437223147185,81.296959538,175.25320343971254,-4625.123946172268,4800.377149611981,322.413690422,115.16609522104264,-1786.0326820669256,1901.1987772879684,325.4859359
