iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
199,4.026652755346093e7,4.027292029370232e7,4.025925268710567e7,13667.606596649624,38.359142371,4.027286547552615e7,4.02579956826865e7,14869.792839649133,31.48075845,4.026652755346665e7,4.026652546084274e7,2.0926239071413875,30.203501827,4.027310012440153e7,4.02585958198077e7,14504.3045938313,36.188949396,4.0266528620584905e7,4.026566957510476e7,859.0454801470041,36.30841989
200,4.026652755346093e7,4.027289927709934e7,4.025924699648157e7,13652.280617777258,38.543863435,4.027284096964356e7,4.025827924242315e7,14561.727220415138,31.632087382,4.026652755346614e7,4.026652559878984e7,1.9546762965619564,30.36049129,4.027307689518255e7,4.025857663343069e7,14500.26175186038,36.368317507,4.0266528582306266e7,4.026603319238758e7,495.3899186849594,36.484459283
201,4.026652755346093e7,4.027287615792224e7,4.025914038203697e7,13735.775885272771,38.727937292,4.027282018938642e7,4.025909946987969e7,13720.719506734982,31.785331665,4.026652755346568e7,4.026652572308471e7,1.8303809687495232,30.523768312,4.0273054572366595e7,4.025904977827577e7,14004.794090822339,36.54795593,4.02665285349898e7,4.026587598978638e7,652.5452034175396,36.668427105
202,4.026652755346093e7,4.027285398131792e7,4.0259052461231045e7,13801.520086876117,38.90740841,4.0272799648771174e7,4.025941139908795e7,13388.24968321994,31.938457489,4.0266527553465255e7,4.0266525870075844e7,1.6833894094452262,30.688582433,4.02730332289246e7,4.025966376796602e7,13369.460958585143,36.730687153,4.026652850781511e7,4.026602450383583e7,504.003979280591,36.855153595
203,4.026652755346093e7,4.027283024502477e7,4.025875674334619e7,14073.501678575762,39.090355163,4.0272780119207054e7,4.025953776271026e7,13242.356496798806,32.089363625,4.026652755346492e7,4.026652591791077e7,1.6355541478842497,30.84029124,4.027301320513814e7,4.0259635449599735e7,13377.755538403988,36.912630648,4.026652848177375e7,4.026611757074407e7,410.9110296815634,37.039774841
204,4.026652755346093e7,4.02728051619007e7,4.0258312693815015e7,14492.468085685745,39.268599273,4.0272760099755466e7,4.025968735650608e7,13072.743249385618,32.240671942,4.026652755346458e7,4.026652590238443e7,1.6510801501572132,30.991911283,4.027299319395153e7,4.025945264226474e7,13540.551686793566,37.096513819,4.0266528456699304e7,4.026606498232762e7,463.4743716865778,37.216645172
205,4.026652755346093e7,4.027278477620646e7,4.025942257865142e7,13362.19755504001,39.450666501,4.027274130501826e7,4.0259685335741155e7,13055.969277108088,32.391247613,4.026652755346426e7,4.026652597960225e7,1.5738620162010193,31.150566342,4.027297208505952e7,4.026013218809225e7,12839.89696727693,37.277969144,4.0266528427065134e7,4.0266014358456865e7,514.0686082690954,37.399298665
206,4.026652755346093e7,4.0272763897890605e7,4.0259276616284736e7,13487.281605870463,39.628112042,4.02727239165995e7,4.0260078606927894e7,12645.309671604075,32.54331809,4.026652755346395e7,4.0266525863067016e7,1.6903969310224056,31.306104619,4.027295402152686e7,4.0259568628743425e7,13385.392783433199,37.457303212,4.0266528402765036e7,4.0266057780895546e7,470.6218694895506,37.581489665
207,4.026652755346093e7,4.027274634399122e7,4.026030531974088e7,12441.024250345305,39.803977431,4.027270631142316e7,4.026012231559147e7,12583.995831693523,32.693062213,4.026652755346364e7,4.026652605099806e7,1.5024655787274241,31.465411675,4.027293367289555e7,4.025992914440468e7,13004.528490871191,37.636930251,4.026652837818737e7,4.026611802570745e7,410.3524799197912,37.754342839
208,4.026652755346093e7,4.027273051560855e7,4.026069447554417e7,12036.040064375848,39.979837222,4.027268988702572e7,4.026081556373172e7,11874.323294001631,32.843452283,4.026652755346328e7,4.0266526009132266e7,1.5443310141563416,31.615391524,4.0272915356664136e7,4.0260128115963876e7,12787.240700259805,37.815589031,4.0266528354920685e7,4.026610596141648e7,422.3935042023659,37.930422412
209,4.026652755346093e7,4.02727136206086e7,4.026076656714048e7,11947.053468112834,40.154834362,4.027267458451722e7,4.026089825865955e7,11776.325857670046,32.994725732,4.026652755346298e7,4.026652609634274e7,1.4571202397346497,31.773552182,4.027289711441207e7,4.0260422268153384e7,12474.846258684993,37.990567925,4.0266528331539914e7,4.026610250937317e7,425.8221667408943,38.104479145
210,4.026652755346093e7,4.0272695621869296e7,4.0260064163599126e7,12631.458270172589,40.333453859,4.0272657187893e7,4.0260628461044654e7,12028.726848348975,33.144767601,4.026652755346277e7,4.0266526210654736e7,1.3428080398589373,31.931786787,4.027288034542206e7,4.026057136157869e7,12308.983843371272,38.174292721,4.0266528309019335e7,4.0266111348283164e7,416.9607361704111,38.278181424
211,4.026652755346093e7,4.027267651279466e7,4.0259704525852524e7,12971.986942134798,40.51294948,4.027263781612924e7,4.025995091547978e7,12686.900649461895,33.295820353,4.0266527553462565e7,4.026652627944155e7,1.2740210155025125,32.096469866,4.027286333939472e7,4.026035636971599e7,12506.969678729773,38.351310898,4.026652828675355e7,4.0266114299140126e7,413.9876134246588,38.451153905
212,4.026652755346093e7,4.027265573654358e7,4.025933197335355e7,13323.763190034777,40.692147795,4.027261674438265e7,4.0259293118198715e7,13323.626183937304,33.445908725,4.026652755346245e7,4.0266526395884804e7,1.1575776478275657,32.26033356,4.027284541779467e7,4.0259869413022034e7,12976.004772633314,38.528234181,4.02665282642355e7,4.0266073385544494e7,454.87869100272655,38.636363813
213,4.026652755346093e7,4.027263121899162e7,4.025851744998228e7,14113.769009346142,40.871903767,4.027259731254037e7,4.025946223312887e7,13135.079411499202,33.597019473,4.0266527553462274e7,4.026652629280517e7,1.2606571037322283,32.486859693,4.027282619334276e7,4.025954535691951e7,13280.836423248053,38.70517217,4.02665282413624e7,4.026612461029226e7,403.6310701370239,38.810881155
214,4.026652755346093e7,4.027261007099284e7,4.0259097541004024e7,13512.529988819733,41.049290981,4.027257664405375e7,4.025917579742141e7,13400.846632341854,33.747220258,4.026652755346213e7,4.0266526546402976e7,1.0070591531693935,32.638590474,4.0272806296472475e7,4.0259668716690764e7,13137.579781711102,38.88780637,4.026652821912894e7,4.0266095908982605e7,432.3101463317871,38.990788266
215,4.026652755346093e7,4.027259015404698e7,4.0259474118388005e7,13116.035658976063,41.226914732,4.027255590492242e7,4.025908238330512e7,13473.52161730174,33.898103847,4.026652755346205e7,4.026652671142566e7,0.8420363906770945,32.791291302,4.027278693283585e7,4.025945284220077e7,13334.090635076165,39.065573201,4.026652818997234e7,4.026602648667799e7,501.70329435169697,39.172659546
216,4.026652755346093e7,4.0272574651216716e7,4.026061113136618e7,11963.519850540906,41.404661684,4.027253675760842e7,4.0259391795702375e7,13144.961906043813,34.049358821,4.026652755346196e7,4.026652674210054e7,0.8113614236935973,32.948686019,4.027276677792922e7,4.0259398876518354e7,13367.901410862803,39.244218148,4.026652817297331e7,4.026612984574159e7,398.3272317200899,39.35514115
217,4.026652755346093e7,4.027255982636607e7,4.026112547517698e7,11434.351189084351,41.583415664,4.027251871376165e7,4.025971663212538e7,12802.081636269577,34.199864252,4.026652755346188e7,4.026652674361256e7,0.8098493199795485,33.106206883,4.0272746632776774e7,4.0259787396826334e7,12959.235950440168,39.419035522,4.026652815612319e7,4.0266139151931226e7,389.00419196486473,39.540998114
218,4.026652755346093e7,4.027254370476925e7,4.0260830109897085e7,11713.59487216454,41.764251992,4.0272501276501596e7,4.0260199143972754e7,12302.13252883777,34.350577037,4.0266527553461805e7,4.02665267614693e7,0.7919925069436431,33.26498768,4.02727273102179e7,4.0259865300589725e7,12862.00962817669,39.594332163,4.026652813352225e7,4.026613063285447e7,397.50066778063774,39.717281627
219,4.026652755346093e7,4.027252780910183e7,4.026069856679139e7,11829.242310433649,41.94387551,4.027248465443609e7,4.026039229729581e7,12092.357140280306,34.506196814,4.0266527553461745e7,4.026652678476397e7,0.7686977759003639,33.422350163,4.0272708687869e7,4.025972657914682e7,12982.108722180128,39.769369344,4.026652811479192e7,4.0266119126181595e7,408.9886103272438,39.906177693
220,4.026652755346093e7,4.027251236795193e7,4.026067839862021e7,11833.969331716187,42.12518742,4.027246811477504e7,4.02604494997021e7,12018.61507293582,34.657313977,4.026652755346168e7,4.026652674156356e7,0.8118981225416064,33.584160606,4.027268990218516e7,4.025988372315261e7,12806.179032549262,39.947415045,4.026652809926714e7,4.0266153015732035e7,375.08353510499,40.091319779
221,4.026652755346093e7,4.027249650841222e7,4.0260766659916356e7,11729.848495862447,42.302540028,4.027245026481998e7,4.0260371260876566e7,12079.003943413496,34.807013504,4.0266527553461626e7,4.026652691052164e7,0.6429399866610765,33.739179131,4.0272671398393236e7,4.0259464461139955e7,13206.937253281474,40.126488321,4.026652808348069e7,4.026615163008187e7,376.4533988237381,40.274427796
222,4.026652755346093e7,4.027248088191025e7,4.026074193341822e7,11738.948492030613,42.480335941,4.027243341546736e7,4.026018845862779e7,12244.956839566119,34.9565409,4.026652755346154e7,4.0266526874330774e7,0.6791307600215077,33.897236879,4.0272652221035436e7,4.0259465029740766e7,13187.191294670105,40.327842293,4.0266528067821644e7,4.0266150462260075e7,377.6055615693331,40.459224107
223,4.026652755346093e7,4.0272465549755454e7,4.026071659211212e7,11748.957643340342,42.657688386,4.0272416126327544e7,4.026017390360864e7,12242.222718904726,35.106225504,4.026652755346154e7,4.0266526942911126e7,0.6105504119768739,34.054946208,4.027263308755088e7,4.025974661988181e7,12886.467669069767,40.50335145,4.0266528051925704e7,4.026616668292397e7,361.3690017312765,40.642813205
224,4.026652755346093e7,4.027245083553389e7,4.0260943289362e7,11507.546171892434,42.83593863,4.027239822201314e7,4.025976068715548e7,12637.53485765867,35.25658721,4.0266527553461514e7,4.02665269709819e7,0.582479608245194,34.219404546,4.027261436486928e7,4.025982340546332e7,12790.959405958652,40.705682159,4.02665280305385e7,4.026617227437468e7,355.75616382062435,40.822715162
225,4.026652755346093e7,4.0272433838742584e7,4.0260595507829785e7,11838.330912802368,43.017006425,4.027238098674421e7,4.026005654318784e7,12324.443556365557,35.406316031,4.026652755346149e7,4.0266526911347255e7,0.6421142388135195,34.380761878,4.027259584053762e7,4.026035141661407e7,12244.423923552036,40.880417635,4.026652801518725e7,4.026615419888744e7,373.8162998110056,41.007889689
226,4.026652755346093e7,4.027241562062564e7,4.025990557283138e7,12510.047794258222,43.194469786,4.027236482349215e7,4.02605081758566e7,11856.64763555117,35.55612409,4.026652755346144e7,4.02665269912997e7,0.5621617324650288,34.538045772,4.0272578022777855e7,4.02599900475962e7,12587.975181654096,41.074041409,4.026652800177865e7,4.0266179378124386e7,348.6236542612314,41.192560843
227,4.026652755346093e7,4.027239876173618e7,4.0260190615263194e7,12208.146472983062,43.374099239,4.0272350625076234e7,4.0261074541661635e7,11276.083414595574,35.707344919,4.026652755346144e7,4.0266526989789404e7,0.5636720368638635,34.691604675,4.027256062580329e7,4.026012629337014e7,12434.332433149219,41.256993974,4.026652798825103e7,4.0266184586353034e7,343.40189799666405,41.374490259
228,4.026652755346093e7,4.0272383564495146e7,4.026092761349516e7,11455.950999982655,43.55073523,4.027233600967145e7,4.0261279160008624e7,11056.849662822671,35.857939333,4.026652755346142e7,4.0266527002308205e7,0.551153214648366,34.851867276,4.0272544384802915e7,4.0260584860774e7,11959.524028912187,41.445163611,4.026652797479721e7,4.026618070666372e7,347.2681334912777,41.55856621
229,4.026652755346093e7,4.027236781223215e7,4.0260642161263615e7,11725.65096853394,43.731475968,4.027232218323039e7,4.026131448184177e7,11007.701388620771,36.008313308,4.026652755346137e7,4.026652688939992e7,0.6640614485368133,35.015820852,4.027252824365881e7,4.026037828366548e7,12149.959993332624,41.651129695,4.026652796215214e7,4.026619329852237e7,334.66362977027893,41.742147578
230,4.026652755346093e7,4.027235319600344e7,4.02609739396606e7,11379.256342835724,43.925347468,4.0272307813977405e7,4.026120481893781e7,11102.995039599016,36.158646528,4.026652755346136e7,4.026652701416759e7,0.5392937650904059,35.180035172,4.027251219091265e7,4.026060328941089e7,11908.901501759887,41.826734633,4.026652794965111e7,4.026619444715485e7,333.50249625742435,41.937224066
231,4.026652755346093e7,4.027233822274809e7,4.026079327232641e7,11544.95042168349,44.124843809,4.027229368700985e7,4.026129101909079e7,11002.667919065803,36.30881535,4.026652755346131e7,4.026652697834921e7,0.5751121044158936,35.337885001,4.0272495775286414e7,4.026028321365007e7,12212.561636343598,42.015014258,4.026652793799916e7,4.026620891008827e7,319.02791088819504,42.123095761
232,4.026652755346093e7,4.0272322613167465e7,4.026070457733954e7,11618.035827930085,44.319506943,4.0272278712937295e7,4.026075499091005e7,11523.722027245909,36.458484916,4.026652755346127e7,4.026652701094366e7,0.5425176108255982,35.500053868,4.027247920597544e7,4.026051475415395e7,11964.451821491122,42.194908687,4.0266527926880434e7,4.0266211139911175e7,316.7869692593813,42.306225857
233,4.026652755346093e7,4.0272307083635196e7,4.026080279633289e7,11504.287302306853,44.512815418,4.02722636778063e7,4.026095574829695e7,11307.929509355687,36.610055904,4.026652755346127e7,4.0266527017877914e7,0.5355833517387509,35.654258423,4.027246335886514e7,4.026064968799761e7,11813.670867532492,42.373199084,4.026652791799016e7,4.026625250377369e7,275.4142164736986,42.489352876
234,4.026652755346093e7,4.027229303884363e7,4.026111381521628e7,11179.223627349362,44.70616183,4.027224858525028e7,4.026089242825835e7,11356.156991926953,36.76259508,4.026652755346123e7,4.0266527143366665e7,0.4100945694372058,35.816981456,4.027244751003376e7,4.026036813927233e7,12079.370761424303,42.563969904,4.0266527906779245e7,4.026620430829346e7,323.5984857827425,42.674203883
235,4.026652755346093e7,4.027227708656963e7,4.026068787006726e7,11589.216502370313,44.90131489,4.0272233459330685e7,4.0260782047111824e7,11451.41221886035,36.918168398,4.0266527553461224e7,4.026652715042549e7,0.4030357291921973,35.975527946,4.027243065462506e7,4.026039319441895e7,12037.460206106305,42.773199303,4.0266527897943676e7,4.026625833699179e7,269.56095188856125,42.848769409
236,4.026652755346093e7,4.027226155280565e7,4.026057023675068e7,11691.316054971889,45.104995393,4.027221848562672e7,4.0260884848971814e7,11333.636654904112,37.069133957,4.0266527553461194e7,4.026652712585682e7,0.4276043763384223,36.132333879,4.0272414806325145e7,4.026026369286647e7,12151.113458678126,42.948101398,4.026652788335138e7,4.026617207906828e7,355.80428309738636,43.034114086
237,4.026652755346093e7,4.027224483142389e7,4.026034587110115e7,11898.960322744213,45.325033757,4.027220325738071e7,4.026053241602156e7,11670.841359144077,37.219597821,4.026652755346119e7,4.0266527176009715e7,0.3774514701217413,36.291915493,4.027239761489679e7,4.026011803355041e7,12279.58134637773,43.151207004,4.0266527875341386e7,4.026625800924128e7,269.86610010266304,43.20487653
238,4.026652755346093e7,4.027222672445133e7,4.026013853188639e7,12088.192564943805,45.576028723,4.0272187607178375e7,4.0260418226058714e7,11769.38111965917,37.369153623,4.0266527553461164e7,4.026652709573673e7,0.4577244408428669,36.449670071,4.027238081401569e7,4.026003786483644e7,12342.949179247022,43.32634903,4.026652786636017e7,4.026624667626947e7,281.190090700984,43.389466886
239,4.026652755346093e7,4.027221089880576e7,4.026034669287722e7,11864.205928545445,45.756319012,4.027217075917652e7,4.026019727519557e7,11973.48398095183,37.519397011,4.026652755346115e7,4.026652720718356e7,0.34627758618444204,36.613478614,4.027236399380706e7,4.026064251576592e7,11721.478041142225,43.512134404,4.026652785903647e7,4.026627678403369e7,251.07500277459621,43.569494292
240,4.026652755346093e7,4.0272192921886906e7,4.025996422628821e7,12228.695598699152,45.938988132,4.027215287438554e7,4.025962619200062e7,12526.682384924963,37.6701254,4.026652755346115e7,4.026652711617954e7,0.4372816113755107,36.76990003,4.027234843827624e7,4.0260721867372654e7,11626.570903584361,43.687817452,4.026652784771171e7,4.026621138384649e7,316.4638652205467,43.75268418
241,4.026652755346093e7,4.027217471255648e7,4.025981369866145e7,12361.013895036653,46.134095984,4.0272135400980085e7,4.025947375224455e7,12661.648735537194,37.82735986,4.026652755346114e7,4.026652720158603e7,0.3518751123920083,36.928197033,4.0272333079551086e7,4.026050387318066e7,11829.206370428205,43.864541579,4.0266527839106716e7,4.026627612454168e7,251.71456503868103,43.921846962
242,4.026652755346093e7,4.027215828343092e7,4.026036754078128e7,11790.742649638094,46.333666607,4.027211952597264e7,4.026027427917769e7,11845.246794955805,37.979083125,4.026652755346118e7,4.026652719401459e7,0.35944659542292356,37.084105026,4.0272317570653014e7,4.026045277760338e7,11864.793049633503,44.051622762,4.026652783215414e7,4.0266283528776914e7,244.30337722599506,44.096103167
243,4.026652755346093e7,4.0272141823900454e7,4.026012404725362e7,12017.776646832004,46.516540181,4.027210334322583e7,4.02604249530053e7,11678.390220528468,38.134391117,4.026652755346112e7,4.02665272079845e7,0.3454766208305955,37.248969918,4.027230194385564e7,4.0260287002165094e7,12014.941690549254,44.244385904,4.026652782128173e7,4.026621180222301e7,316.0190587192774,44.279815387
244,4.026652755346093e7,4.0272124487907834e7,4.025968446704449e7,12440.02086334955,46.699970229,4.0272086004792914e7,4.026001666020697e7,12069.344585942104,38.285130336,4.0266527553461134e7,4.0266527218630336e7,0.3348308000713587,37.406863613,4.0272285301052555e7,4.02602245548228e7,12060.746229752898,44.422291674,4.026652781423335e7,4.026629021402617e7,237.60020717978477,44.459986849
245,4.026652755346093e7,4.0272110078704745e7,4.0260862149312645e7,11247.929392103106,46.880247489,4.027206864198369e7,4.026017447120462e7,11894.170779061504,38.434291417,4.026652755346112e7,4.026652721086723e7,0.342593883164227,37.567797432,4.027226920235633e7,4.026028103068759e7,11988.171668738127,44.627796264,4.026652780469723e7,4.02662379325635e7,289.87213373184204,44.646049034
246,4.026652755346093e7,4.027209627838625e7,4.026092349809757e7,11172.78028868325,47.060888325,4.027205194067242e7,4.026007704579209e7,11974.894880329259,38.646489294,4.0266527553461105e7,4.0266527236546814e7,0.31691428925842047,37.718120047,4.0272253171784304e7,4.026038325788044e7,11869.913903862238,44.805377955,4.026652779767072e7,4.0266291536090225e7,236.26158049702644,44.82233022
247,4.026652755346093e7,4.027208253549925e7,4.026105775774862e7,11024.777750633657,47.262385036,4.027203603367669e7,4.026009190044263e7,11944.13323406037,38.797405142,4.026652755346107e7,4.026652727048946e7,0.28297160379588604,37.879973588,4.02722377481024e7,4.02614102941999e7,10827.453902497888,44.990420831,4.0266527790348604e7,4.026627727845462e7,250.51189398765564,45.004586364
248,4.026652755346093e7,4.0272067876929566e7,4.026072747921031e7,11340.397719255649,47.439746913,4.027202048356214e7,4.026025610806826e7,11764.37549388595,38.948121697,4.02665275534611e7,4.026652727713338e7,0.2763277115300298,38.035340046,4.027222461513275e7,4.0261100687785864e7,11123.927346885204,45.208576986,4.026652778419542e7,4.026628953773667e7,238.24645875394344,45.18776839
249,4.026652755346093e7,4.027205405998142e7,4.026109456324232e7,10959.496739095077,47.618127412,4.027200697265932e7,4.026099554961259e7,11011.423046727665,39.097992271,4.0266527553461075e7,4.026652727530816e7,0.2781529137864709,38.185573131,4.027221074135958e7,4.026136225110109e7,10848.490258485079,45.386334081,4.0266527779018596e7,4.0266356980589e7,170.79842959344387,45.363074776
250,4.026652755346093e7,4.027203913633055e7,4.026059237325079e7,11446.763079762459,47.794152011,4.027199331392114e7,4.0261104855205394e7,10888.458715742454,39.247001083,4.0266527553461075e7,4.0266527278074965e7,0.27538611087948084,38.343520706,4.027219768988277e7,4.026121589781748e7,10981.792065292597,45.609407671,4.0266527774047665e7,4.026631791279469e7,209.8612529784441,45.536100045
251,4.026652755346093e7,4.0272023658847615e7,4.026051215527037e7,11511.50357724633,47.973730725,4.027197999764514e7,4.0260980389489315e7,10999.608155822381,39.396191956,4.026652755346106e7,4.026652727299635e7,0.28046470507979393,38.501551308,4.027218360631701e7,4.0260633607221454e7,11549.99909555912,45.783682399,4.0266527768886626e7,4.0266309438089654e7,218.33079697191715,45.718124517
252,4.026652755346093e7,4.027200855169046e7,4.0260586448672935e7,11422.103017526679,48.180941928,4.0271965472793244e7,4.026068672765187e7,11278.745141373947,39.546447065,4.026652755346106e7,4.0266527268801995e7,0.2846590681001544,38.659121716,4.0272168402208276e7,4.0260293604399525e7,11874.797808751464,45.979176741,4.0266527763983965e7,4.02663169037438e7,210.86024016141891,45.902138818
253,4.026652755346093e7,4.027199461522432e7,4.02606486433773e7,11345.971847022884,48.36186223,4.027195166741618e7,4.026098752328034e7,10964.144135843031,39.696273375,4.026652755346105e7,4.026652729657357e7,0.2568874806165695,38.821093415,4.027215244274014e7,4.026057940777117e7,11573.034968972206,46.203865612,4.0266527759350516e7,4.026635822831208e7,169.53103843331337,46.077054818
254,4.026652755346093e7,4.027197848784582e7,4.0260326799876414e7,11651.687969410792,48.542152112,4.027193871734166e7,4.026116010072145e7,10778.616620214656,39.849151883,4.0266527553461045e7,4.026652731342123e7,0.24003982078284025,38.980028941,4.027213801867853e7,4.026038906105955e7,11748.9576189816,46.404587997,4.026652775030951e7,4.026624402681665e7,283.72349286079407,46.270124039
255,4.026652755346093e7,4.027196266895431e7,4.026037034048222e7,11592.328472092748,48.718255882,4.027192468897477e7,4.026081915672452e7,11105.532250248827,39.999799771,4.026652755346105e7,4.026652732730964e7,0.22615141049027443,39.139765803,4.027212245282033e7,4.026027964380592e7,11842.80901440978,46.617733161,4.026652774608863e7,4.0266353541308545e7,174.20478008687496,46.451762355
256,4.026652755346093e7,4.027194730090324e7,4.026006629803443e7,11881.002868810669,48.894864077,4.027191035778877e7,4.026086906880902e7,11041.28897975292,40.153692411,4.026652755346105e7,4.026652732655961e7,0.22690144274383783,39.29582956,4.027210640742549e7,4.026007701223807e7,12029.395187422633,46.812650423,4.026652774142646e7,4.02663229276843e7,204.81374216079712,46.638366599
257,4.026652755346093e7,4.027193168353586e7,4.0260144361257955e7,11787.322277907282,49.070210676,4.027189749218437e7,4.026100354906301e7,10893.943121355958,40.30508117,4.026652755346105e7,4.0266527342752025e7,0.21070903073996305,39.449199142,4.027208989756675e7,4.026015755015284e7,11932.347413912416,47.015120337,4.0266527737259105e7,4.026635450004974e7,173.23720936477184,46.818679058
258,4.026652755346093e7,4.027191598479077e7,4.026002044526535e7,11895.539525423199,49.261456995,4.02718838202402e7,4.026090023663245e7,10983.58360774722,40.456271215,4.026652755346107e7,4.02665272968425e7,0.2566185658797622,39.606075084,4.027207425439406e7,4.0260637400542416e7,11436.853851646185,47.211694973,4.026652773157193e7,4.026630693313575e7,220.79843617975712,47.006046189
259,4.026652755346093e7,4.027190337088374e7,4.026128084698428e7,10622.523899462074,49.439973514,4.0271870865584716e7,4.026103254430411e7,10838.321280608885,40.606038117,4.026652755346107e7,4.026652734109679e7,0.2123642759397626,39.760100489,4.0272059725133896e7,4.026077110188155e7,11288.623252347112,47.406593174,4.026652772685989e7,4.0266353755475886e7,173.97138400375843,47.184723365
260,4.026652755346093e7,4.027189066676794e7,4.0261450439062186e7,10440.227705756202,49.618458836,4.027185750582359e7,4.026106682221758e7,10790.683606005274,40.757671995,4.0266527553461045e7,4.026652718049842e7,0.3729626266285777,39.915596365,4.027204599882761e7,4.026116135414508e7,10884.644682526588,47.601801648,4.0266527722847775e7,4.026636465473154e7,163.0681162327528,47.356931876
261,4.026652755346093e7,4.0271877791679114e7,4.0261369998059355e7,10507.793619756587,49.796075886,4.027184433855268e7,4.02610979025066e7,10746.43604608439,40.907517287,4.026652755346106e7,4.026652734065564e7,0.21280541736632586,40.072363415,4.0272033049203984e7,4.026099462299646e7,11038.426207527518,47.802605001,4.026652771832492e7,4.026633091415643e7,196.80416849255562,47.539245914
262,4.026652755346093e7,4.0271864442699194e7,4.026117362692562e7,10690.815773575567,49.973028248,4.027183122639424e7,4.026114426869312e7,10686.957701120526,41.061421318,4.026652755346106e7,4.026652717328109e7,0.3801799723878503,40.232348692,4.0272019640291706e7,4.026091368609783e7,11105.954193875194,47.999602675,4.026652771483372e7,4.026636328007406e7,164.4347596615553,47.710030848
263,4.026652755346093e7,4.027185122720544e7,4.026129130697494e7,10559.920230497606,50.150572267,4.0271818354636334e7,4.026139068558842e7,10427.669047916308,41.210432839,4.026652755346103e7,4.026652733350157e7,0.2199594583362341,40.394306233,4.027200625082643e7,4.026072990535955e7,11276.34546688199,48.207909018,4.0266527710156225e7,4.026632405788996e7,203.6522662639618,47.896708569
264,4.026652755346093e7,4.027183828217936e7,4.026123982564683e7,10598.456532528624,50.375408005,4.027180622338803e7,4.026134872402636e7,10457.499361670576,41.362688979,4.026652755346104e7,4.026652734725581e7,0.20620522275567055,40.553579968,4.0271992028324395e7,4.02608662565843e7,11125.771740093827,48.397036877,4.0266527706887856e7,4.026636374937338e7,163.95751447975636,48.073340927
265,4.026652755346093e7,4.0271825531065404e7,4.0261303573437974e7,10521.957627426833,50.550981802,4.027179418835244e7,4.026133506762391e7,10459.12072852999,41.512690232,4.026652755346102e7,4.026652729853428e7,0.25492673832923174,40.70433757,4.027197822790806e7,4.0261080298061624e7,10897.929846435785,48.574411901,4.02665277005132e7,4.026628624937154e7,241.4511416554451,48.257986687
266,4.026652755346093e7,4.027181286235678e7,4.0261229512742795e7,10583.349613985978,50.727392288,4.0271781338600114e7,4.0261368844679505e7,10412.493920611218,41.664800179,4.026652755346103e7,4.026652734155719e7,0.21190384402871132,40.866884086,4.0271964898813516e7,4.0261083332585216e7,10881.566228300333,48.752339876,4.026652769738653e7,4.026636145214763e7,166.24523890018463,48.431542802
267,4.026652755346093e7,4.027180063602933e7,4.026144479132859e7,10355.844700746238,50.910582331,4.027176620326755e7,4.026067722083294e7,11088.982434615493,41.815387019,4.026652755346102e7,4.026652734462115e7,0.20883987098932266,41.025844304,4.0271951877588406e7,4.026124722972979e7,10704.64785861969,48.929167028,4.026652769349569e7,4.026633704333675e7,190.65015894174576,48.616288111
268,4.026652755346093e7,4.027178728571217e7,4.026107952329162e7,10707.762420546263,51.105126663,4.027175230869931e7,4.026069714737102e7,11055.161328296177,41.967352427,4.026652755346102e7,4.0266527316915385e7,0.2365456372499466,41.189504224,4.0271938569651425e7,4.026125942778662e7,10679.141864806414,49.106198457,4.0266527690293625e7,4.026636165422204e7,166.03607158362865,48.791692208
269,4.026652755346093e7,4.027177210072336e7,4.026047500386115e7,11297.096862213686,51.281260742,4.027173807229794e7,4.026069074529686e7,11047.32700108178,42.117591518,4.026652755346103e7,4.026652735194337e7,0.20151765458285809,41.355165496,4.027192602070652e7,4.0260709639209926e7,11216.381496593356,49.283210554,4.0266527687212385e7,4.0266364369985946e7,163.31722643971443,48.963477461
270,4.026652755346093e7,4.027175711454575e7,4.0260568062043324e7,11189.052502425388,51.456705987,4.027172470286766e7,4.026064327122289e7,11081.431644763798,42.266797017,4.026652755346101e7,4.026652734231081e7,0.21115019917488098,41.518569221,4.027191074725733e7,4.026058826243133e7,11322.484825998545,49.458430036,4.026652768401051e7,4.026636550765712e7,162.1763533949852,49.146564586
271,4.026652755346093e7,4.027174244308093e7,4.026071359464706e7,11028.848433875479,51.633648679,4.0271710107170254e7,4.026044779804471e7,11262.309125544503,42.417108248,4.0266527553461015e7,4.026652729150736e7,0.2619536528363824,41.679837171,4.027189665413625e7,4.026060273782172e7,11293.916314527392,49.638442851,4.026652768126816e7,4.026636719434074e7,160.4869274199009,49.334820448
272,4.026652755346093e7,4.027172704393613e7,4.026025296062177e7,11474.083314363845,51.812133092,4.027169408981405e7,4.0260203118981756e7,11490.970832293853,42.56833334,4.026652755346099e7,4.0266527352817334e7,0.20064365956932306,41.840582309,4.02718821395521e7,4.026061693677978e7,11265.202772319317,49.822176358,4.026652767840246e7,4.0266367614889406e7,160.06351305544376,49.51811421
