iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
253,3.309458350703395e8,3.309552066894421e8,3.3093756638878936e8,17640.300652761944,55.691640851,3.309552067790602e8,3.3093483648221385e8,20370.29684635997,17.246689735,3.309458351444597e8,3.309457447394904e8,90.40496931783855,15.69976211,3.30955806735232e8,3.3093366722566545e8,22139.509566545486,37.798465292,3.3094599140744954e8,3.3094239305322796e8,3598.3542215824127,37.125483807
254,3.309458350703395e8,3.3095518305625844e8,3.3093789039361286e8,17292.662645548582,55.953164181,3.309551761832652e8,3.309349281131244e8,20248.070140817203,17.305683683,3.309458351411628e8,3.309457430119673e8,92.1291955402121,15.76332394,3.309557691153475e8,3.3093450512573075e8,21263.98961675167,37.939848444,3.309459897528759e8,3.309413027800926e8,4686.972783327103,37.277341151
255,3.309458350703395e8,3.309551567330357e8,3.309378458794296e8,17310.85360607691,56.173622251,3.3095514825607467e8,3.309364964661998e8,18651.789874873124,17.360627073,3.3094583513808435e8,3.3094574533277214e8,89.8053122246638,15.823234523,3.3095573723383784e8,3.3093554857208776e8,20188.6617500782,38.092027097,3.309459880103445e8,3.3094241340773916e8,3574.602605342865,37.411855628
256,3.309458350703395e8,3.3095513048183227e8,3.309367597074446e8,18370.774387657642,56.433355503,3.309551221390433e8,3.3093692461725825e8,18197.521784999408,17.414484718,3.30945835134818e8,3.3094574562732095e8,89.50749709550291,15.878373112,3.309557071810126e8,3.309350021771658e8,20705.003846764565,38.243114769,3.3094598591511655e8,3.309410562082025e8,4929.706914067268,37.566822479
257,3.309458350703395e8,3.309551043184228e8,3.3093690837365514e8,18195.944767628796,56.644399849,3.30955089773329e8,3.30936362792198e8,18726.981131009758,17.468480111,3.3094583513185084e8,3.3094574880699456e8,86.32485630642623,15.937236084,3.3095567167446804e8,3.3093518183662415e8,20489.83784389496,38.396541965,3.309459845318918e8,3.309423478175912e8,3636.714300632477,37.702614687
258,3.309458350703395e8,3.3095507912894034e8,3.3093685546472216e8,18223.664218169637,56.890285503,3.3095505804745924e8,3.3093564054863185e8,19417.498827411793,17.528316479,3.309458351289038e8,3.309457474320781e8,87.69682568497956,15.992516235,3.309556413990135e8,3.3093525852902985e8,20382.869983673096,38.567089764,3.3094598296933436e8,3.309416281021657e8,4354.867168664932,37.852337064
259,3.309458350703395e8,3.3095505402637416e8,3.309371006703075e8,17953.35606661532,57.095698156,3.309550296245643e8,3.309359269138394e8,19102.71072491724,17.58424171,3.3094583512614185e8,3.30945750990037e8,84.1361048007384,16.050019996,3.30955608185712e8,3.309354534144243e8,20154.771287679672,38.709994946,3.309459819715579e8,3.3094248314854246e8,3498.8230154514313,37.98609117
260,3.309458350703395e8,3.309550293577383e8,3.309371798937445e8,17849.463993803598,57.308566151,3.3095500418764555e8,3.309366831893435e8,18320.998302037828,17.64861228,3.309458351232714e8,3.3094576390148926e8,71.22178211808205,16.109606596,3.3095557723697484e8,3.3093581247992647e8,19764.757048368454,38.856371243,3.30945980685279e8,3.309417734944055e8,4207.190873503685,38.137022058
261,3.309458350703395e8,3.309550004954419e8,3.309361327189792e8,18867.77646270767,57.497903941,3.3095497615361816e8,3.3093627310631555e8,18703.047302612104,17.835485743,3.309458351205938e8,3.309457642890292e8,70.83156459126621,16.171547363,3.309555480245846e8,3.309355073858109e8,20040.638773679733,39.011222928,3.309459798117909e8,3.309425819364647e8,3397.875326156616,38.282600014
262,3.309458350703395e8,3.3095496856212753e8,3.309358306671067e8,19137.895020859316,57.726610095,3.3095495227431756e8,3.3093758413820213e8,17368.136115447618,17.899672972,3.309458351180959e8,3.3094576094036275e8,74.17773310188204,16.223772641,3.309555142946213e8,3.309348012271159e8,20713.06750535965,39.156256573,3.309459787464454e8,3.309425276517881e8,3451.0946573019028,38.421430588
263,3.309458350703395e8,3.309549350520798e8,3.3093439802284896e8,20537.029230839573,57.9384287,3.309549252312739e8,3.3093724557521564e8,17679.656058276072,17.955535041,3.309458351157978e8,3.3094575734331244e8,77.77248535584658,16.278642039,3.3095548134028363e8,3.309341999975151e8,21281.34276854992,39.305486607,3.3094597746548444e8,3.3094178262303275e8,4194.8424516916275,38.566961597
264,3.309458350703395e8,3.309549022503811e8,3.309346800527718e8,20222.19760931842,58.141638208,3.309548955296764e8,3.3093560986224765e8,19285.66742875334,18.013943899,3.3094583511329395e8,3.309457646530301e8,70.46026384364814,16.344828889,3.309554483504782e8,3.3093442115480363e8,21027.195674538612,39.44722622,3.309459765182078e8,3.309425010209038e8,3475.4973039627075,38.712461768
265,3.309458350703395e8,3.309548749094114e8,3.3093594409764725e8,18930.81176409684,58.37718011,3.3095486695688534e8,3.309360732848351e8,18793.672050235793,18.068870579,3.309458351113287e8,3.3094576460743123e8,70.50389750301838,16.405609266,3.309554141147664e8,3.309365600199793e8,18854.09478712082,39.592213796,3.309459755289718e8,3.309425198637701e8,3455.665201663971,38.844366758
266,3.309458350703395e8,3.309548448943247e8,3.309357447794218e8,19100.11490291264,58.620490806,3.30954842999742e8,3.3093667744825244e8,18165.551489552483,18.122682233,3.309458351094369e8,3.3094576734227604e8,67.76716091483831,16.470741515,3.309553873197862e8,3.309366316683191e8,18755.651467084885,39.741400429,3.3094597405070615e8,3.3094167531608295e8,4298.734623193741,38.991991513
267,3.309458350703395e8,3.309548172652729e8,3.309366347918567e8,18182.473416204564,58.831687219,3.309548161864633e8,3.3093687155866605e8,17944.627797235735,18.181072667,3.3094583510765433e8,3.309457693391644e8,65.7684899829328,16.539054502,3.3095536094601583e8,3.3093552121938705e8,19839.726628780365,39.883037858,3.3094597305130905e8,3.309424735848498e8,3499.466459274292,39.134551107
268,3.309458350703395e8,3.309547835290478e8,3.3093517838316286e8,19605.145884938538,59.035796512,3.3095479183145154e8,3.3093648359888154e8,18308.23257000465,18.240177332,3.309458351061218e8,3.309457704534317e8,64.6526900511235,16.604444755,3.3095532891507745e8,3.3093543966786003e8,19889.247217416763,40.021565,3.3094597200477594e8,3.3094225561164445e8,3716.393131494522,39.279442176
269,3.309458350703395e8,3.309547505484166e8,3.3093472371604735e8,20026.832369262353,59.277700505,3.3095476380058235e8,3.3093714730439204e8,17616.496190315112,18.295644944,3.309458351043501e8,3.309457693932847e8,65.71106542926282,16.663795474,3.309552997562521e8,3.3093657155664915e8,18728.19960296154,40.160576614,3.309459712002063e8,3.309426119212055e8,3359.2790007591248,39.413115313
270,3.309458350703395e8,3.3095472383119863e8,3.309359804872775e8,18743.343921104446,59.512693606,3.3095473413225263e8,3.30935417172661e8,19316.959591653198,18.356025747,3.3094583510271436e8,3.309457715443223e8,63.55839203950018,16.72447947,3.3095527474488616e8,3.3093727170954967e8,18003.035336494446,40.306455012,3.309459699828253e8,3.3094193909999776e8,4030.8828275203705,39.562908103
271,3.309458350703395e8,3.3095469806219286e8,3.3093638786602384e8,18310.196169046685,59.706113218,3.309547047714003e8,3.3093548643335813e8,19218.338042152114,18.412337954,3.309458351010403e8,3.309457695311071e8,65.56993316765875,16.785308082,3.309552504428315e8,3.309375149574238e8,17735.485407710075,40.45668108,3.3094596853970027e8,3.309424629531472e8,3505.5865530967712,39.697049612
272,3.309458350703395e8,3.309546770361134e8,3.3093813900896865e8,16538.027144744992,59.993819246,3.3095468147371656e8,3.3093696539354974e8,17716.08016679436,18.470716858,3.309458350996302e8,3.309457770824963e8,58.017133908346295,16.84504243,3.309552264200724e8,3.3093635050813943e8,18875.91193294525,40.598406453,3.3094596734571165e8,3.3094200719979566e8,3960.1459159851074,39.844999851
273,3.309458350703395e8,3.3095465662704444e8,3.309385157327388e8,16140.894305651076,60.227472055,3.309546561764084e8,3.309366591613769e8,17997.01503149513,18.528897924,3.3094583509828407e8,3.309457763125002e8,58.78578386735171,16.906688194,3.3095519620431405e8,3.30936183933405e8,19012.27090907097,40.745008449,3.3094596633327144e8,3.3094249290758175e8,3473.4256896972656,40.002576571
274,3.309458350703395e8,3.3095463107829565e8,3.3093752785972637e8,17103.218569261022,60.465965595,3.309546341847694e8,3.3093762663230795e8,17007.55246146489,18.587320086,3.3094583509693843e8,3.309457836455432e8,51.45139520894736,17.084491599,3.3095516915064853e8,3.30935261742956e8,19907.407692551613,40.893383254,3.3094596494024336e8,3.3094234379699457e8,3621.143248796463,40.142234072
275,3.309458350703395e8,3.309546073990681e8,3.309367894973183e8,17817.901749775745,60.676982577,3.3095461308733886e8,3.309380059153946e8,16607.171944259666,18.642952924,3.309458350956503e8,3.309457831950002e8,51.90065013803542,17.146790681,3.309551380929826e8,3.309352263053275e8,19911.787655115128,41.036259936,3.309459634538768e8,3.3094167702731174e8,4286.426565051079,40.292424575
276,3.309458350703395e8,3.309545843429127e8,3.309374733638092e8,17110.979103464633,60.87255417,3.3095458590211517e8,3.309371727922552e8,17413.10985996574,18.701767004,3.3094583509436846e8,3.309457832689941e8,51.825374375097454,17.206861716,3.3095510768920606e8,3.3093585221544904e8,19255.47375702858,41.185061532,3.309459621785744e8,3.309423625532376e8,3599.625336766243,40.428381158
277,3.309458350703395e8,3.3095455852609485e8,3.3093664418785346e8,17914.338241391815,61.114989653,3.309545546049075e8,3.30935562454767e8,18992.150140547194,18.759501668,3.3094583509306e8,3.3094578282272655e8,52.270333484746516,17.258510676,3.309550799659161e8,3.30935953114351e8,19126.851565122604,41.332477502,3.3094596061390173e8,3.309415912984462e8,4369.315455555916,40.580047584
278,3.309458350703395e8,3.3095453623661053e8,3.3093761108666164e8,16925.149948922917,61.327467234,3.309545204267194e8,3.309344094068294e8,20111.019890022464,18.818062107,3.309458350918385e8,3.3094578245982414e8,52.632014346309006,17.316012154,3.309550531294063e8,3.309357592248575e8,19293.90454876423,41.477696311,3.309459595649412e8,3.3094232928065413e8,3630.28428709507,40.726794768
279,3.309458350703395e8,3.309545115209488e8,3.3093719499116325e8,17316.52978554368,61.54943163,3.3095449482582647e8,3.3093593059773666e8,18564.228089835495,18.873176243,3.309458350906651e8,3.309457819417871e8,53.14887795038521,17.376528879,3.309550250281777e8,3.309342112340171e8,20813.794160604477,41.624691756,3.3094595855709547e8,3.3094233649871725e8,3622.0583782196045,40.874570244
280,3.309458350703395e8,3.309544856808531e8,3.309367409076122e8,17744.77324089501,61.7383133,3.309544753345178e8,3.3093840718141e8,16068.153107780032,18.929114255,3.309458350895403e8,3.3094578118436235e8,53.90517797134817,17.42714459,3.3095498950760776e8,3.309363559752601e8,18633.53234767914,41.770984401,3.309459575981677e8,3.309423868746956e8,3570.7234721183777,41.024218039
281,3.309458350703395e8,3.3095444980660534e8,3.3093474660453546e8,19703.20206989441,61.941498451,3.309544533705905e8,3.309378438011592e8,16609.569431312382,18.988547753,3.309458350885276e8,3.309457827424674e8,52.34606018755585,17.482199153,3.309549642082584e8,3.3093719044649434e8,17773.76176404953,41.910637302,3.309459566733761e8,3.309423722879205e8,3584.385455608368,41.176173541
282,3.309458350703395e8,3.309544136028352e8,3.309330891171666e8,21324.485668593086,62.177664463,3.3095442631120694e8,3.3093708191571856e8,17344.395488351583,19.047784584,3.309458350874705e8,3.3094578755935115e8,47.52811935171485,17.538400004,3.309549397889188e8,3.309371837307779e8,17756.05814087391,42.075604777,3.3094595576873875e8,3.3094246766653204e8,3488.1022067070007,41.320474133
283,3.309458350703395e8,3.309543912447201e8,3.3093726248161095e8,17128.763109139167,62.411366814,3.309544043108657e8,3.309371919656082e8,17212.345257519744,19.105654559,3.309458350864906e8,3.309457888469529e8,46.239537650719285,17.590350254,3.309549168496735e8,3.309379899225129e8,16926.92716062069,42.218047455,3.309459548641656e8,3.3094249863902515e8,3456.225140452385,41.470212574
284,3.309458350703395e8,3.3095436945920825e8,3.309373847247693e8,16984.73443894647,62.622054675,3.3095438058146125e8,3.3093731454350406e8,17066.03795719426,19.163848793,3.309458350856509e8,3.3094579027501196e8,44.81063898652792,17.64181566,3.309548941370829e8,3.309373868944978e8,17507.24258506298,42.362084848,3.309459537572053e8,3.3094233020645124e8,3623.550754070282,41.623573716
285,3.309458350703395e8,3.309543483462853e8,3.3093798487782466e8,16363.468460636213,62.832517858,3.3095435428859884e8,3.3093597944985783e8,18374.83874097839,19.225919533,3.3094583508478147e8,3.3094578879752016e8,46.2872613100335,17.708720009,3.309548694758238e8,3.309357178310903e8,19151.644733548164,42.503166174,3.309459527060799e8,3.3094255305649346e8,3399.6495864391327,41.760867908
286,3.309458350703395e8,3.3095432581221247e8,3.3093773079352814e8,16595.01868432015,63.027900043,3.3095433007301307e8,3.309370975422349e8,17232.53077819664,19.280158725,3.3094583508408225e8,3.309457920287132e8,43.05536899995059,17.773755183,3.309548399644737e8,3.3093645750837374e8,18382.45609998703,42.644601236,3.309459511900595e8,3.309414982326947e8,4452.957364797592,41.910786173
287,3.309458350703395e8,3.309543031281886e8,3.309376083106506e8,16694.817538052797,63.322846709,3.309543073570957e8,3.309369264877832e8,17380.869312526658,19.338744174,3.309458350834488e8,3.309457944757136e8,40.607735235244036,17.832112244,3.309548154203141e8,3.3093729843714166e8,17516.983172416687,42.806409025,3.3094595026645434e8,3.3094252616215503e8,3424.1042993068695,42.068678199
288,3.309458350703395e8,3.3095427450301486e8,3.3093654559414625e8,17728.90886859782,63.504097856,3.309542830135024e8,3.309368998754112e8,17383.13809123542,19.392746833,3.309458350828339e8,3.309457994984652e8,35.58436867594719,17.902927754,3.309547931500296e8,3.309374016760362e8,17391.4739934206,42.949953565,3.309459492949965e8,3.3094238642389715e8,3562.8710993528366,42.224032223
289,3.309458350703395e8,3.3095424647673e8,3.3093566259488255e8,18583.88184745051,63.691424436,3.3095425478610206e8,3.309366463117864e8,17608.47431565821,19.451087037,3.309458350823126e8,3.309458001918999e8,34.890412682667375,17.963605339,3.309547705131326e8,3.309374169197401e8,17353.59339249134,43.092543875,3.309459483745208e8,3.30942566350636e8,3382.0238847732544,42.369887302
290,3.309458350703395e8,3.3095422450558263e8,3.3093707450851816e8,17149.997064448893,63.917867054,3.3095422842459273e8,3.3093571206355476e8,18516.361037972383,19.504335746,3.309458350818021e8,3.309458011453681e8,33.936434037052095,18.025023262,3.309547479566331e8,3.309366090887853e8,18138.867847800255,43.240716223,3.309459470168396e8,3.309417003483007e8,4246.668538928032,42.521149386
291,3.309458350703395e8,3.3095420633475363e8,3.3093872362549776e8,15482.70925588999,64.121877682,3.3095419961149645e8,3.309359130682562e8,18286.543240242638,19.562506214,3.309458350813101e8,3.309458006635627e8,34.41774735040963,18.088413559,3.3095472184362483e8,3.3093571058525765e8,19011.258367180824,43.385957228,3.309459458951833e8,3.309425668034917e8,3379.0916916131973,42.665236381
292,3.309458350703395e8,3.309541883107485e8,3.309389938074264e8,15194.503322103992,64.350460948,3.309541803555552e8,3.309377828223542e8,16397.53320100624,19.620434197,3.3094583508081627e8,3.309458013296934e8,33.7511228825897,18.144364529,3.309546931413644e8,3.3093597479161006e8,18718.349754333496,43.525901456,3.3094594462409544e8,3.309418491139146e8,4095.5101808309555,42.811016548
293,3.309458350703395e8,3.309541702292744e8,3.309389435579471e8,15226.6713272864,64.543224073,3.3095415995246696e8,3.309386863556658e8,15473.596801155247,19.677071877,3.309458350803923e8,3.30945801505199e8,33.57519331295043,18.206955672,3.309546680450685e8,3.309374869782615e8,17181.06680703163,43.667539536,3.309459436497443e8,3.3094267479409075e8,3268.855653524399,42.946946615
294,3.309458350703395e8,3.309541528729439e8,3.309390411869053e8,15111.686038582586,64.747924916,3.309541375472237e8,3.3093744626041526e8,16691.286808419973,19.864727911,3.3094583507999957e8,3.309458026127641e8,32.46723544690758,18.274145122,3.309546460887955e8,3.3093803791746336e8,16608.171332120895,43.808943857,3.309459425850709e8,3.3094219305860394e8,3749.5264669656754,43.098641795
295,3.309458350703395e8,3.309541295658459e8,3.309378724336688e8,16257.13217710983,64.971787975,3.309541116897934e8,3.309370757738427e8,17035.915950732306,19.924640424,3.3094583507962984e8,3.3094580437809676e8,30.701533087529242,18.339512269,3.3095462547688055e8,3.309370536045059e8,17571.872374653816,43.954742796,3.309459417163299e8,3.309428030208114e8,3138.6955184936523,43.240960326
296,3.309458350703395e8,3.309541055128998e8,3.30936977898241e8,17127.614658820443,65.192561801,3.3095409076092035e8,3.3093732597550035e8,16764.78541997634,19.978311565,3.3094583507924867e8,3.3094580408818144e8,30.99106723535806,18.399338136,3.30954599678366e8,3.309352655965827e8,19334.081783294678,44.100732657,3.3094594025169563e8,3.309417358359939e8,4204.415701746941,43.395324181
297,3.309458350703395e8,3.309540799882731e8,3.309365562755661e8,17523.71270698961,65.417283687,3.3095407010699666e8,3.3093758204845196e8,16488.0585446842,20.038031969,3.3094583507889915e8,3.3094580384901446e8,31.229884670116007,18.455383407,3.3095457077381563e8,3.309357082688731e8,18862.504942536354,44.241901225,3.309459394892417e8,3.309426953382205e8,3244.1510212421417,43.544768256
298,3.309458350703395e8,3.309540576436205e8,3.3093679106774616e8,17266.57587435376,65.646576695,3.30954050930212e8,3.309381929250951e8,15858.005116910674,20.091820216,3.30945835078543e8,3.3094580626068664e8,28.817856394685805,18.509254555,3.309545439638381e8,3.309370996565039e8,17444.307334184647,44.386604879,3.3094593879725707e8,3.309429682467973e8,2970.550459742546,43.741781825
299,3.309458350703395e8,3.3095403236471885e8,3.3093645417110264e8,17578.193616205826,65.864631499,3.30954031043209e8,3.3093826611538917e8,15764.927819864824,20.145760839,3.309458350782194e8,3.309458054756213e8,29.602598123252392,18.563190123,3.3095452239319795e8,3.309377943866883e8,16728.006509661674,44.52836255,3.3094593797604954e8,3.3094304296865904e8,2895.007390499115,43.878177974
300,3.309458350703395e8,3.3095401030022365e8,3.30936987119863e8,17023.180360688828,66.092270889,3.3095401170251286e8,3.309383298013414e8,15681.901171475649,20.204958302,3.3094583507791567e8,3.3094580676257163e8,28.31534402538091,18.618427043,3.309545010273533e8,3.30937602025805e8,16899.001548290253,44.671240535,3.309459368733871e8,3.3094216490931e8,3771.964077115059,44.075659754
301,3.309458350703395e8,3.309539843248091e8,3.309370329935956e8,16951.33121349383,66.333854038,3.309539965159254e8,3.309397846330585e8,14211.88286693208,20.265216199,3.309458350776111e8,3.30945807672359e8,27.405252100899816,18.668531167,3.3095447984071046e8,3.309366734578282e8,17806.382882237434,44.81511039,3.3094593612259483e8,3.30943007502107e8,2928.620487809181,44.22198342
302,3.309458350703395e8,3.3095396093584263e8,3.309364725686267e8,17488.367215915583,66.62051211,3.309539797234753e8,3.309393295174288e8,14650.206046461128,20.324844612,3.309458350773001e8,3.309458069154098e8,28.161890293471515,18.72042415,3.3095445309064937e8,3.3093682218760085e8,17630.90304851532,44.956234333,3.309459353416365e8,3.309426811041265e8,3254.2375099658966,44.369569526
303,3.309458350703395e8,3.309539363102007e8,3.309362011832091e8,17735.12699159421,66.837685022,3.309539578779322e8,3.309384240414735e8,15533.836458682083,20.377857155,3.3094583507699186e8,3.3094580752228e8,27.554711878299713,18.777069244,3.3095443041225934e8,3.3093691739354074e8,17513.018718600273,45.108112607,3.309459346112373e8,3.309431237570878e8,2810.8541494607925,44.558418368
304,3.309458350703395e8,3.309539140997635e8,3.3093754456558156e8,16369.534181957133,67.056937823,3.309539331626283e8,3.309369132940769e8,17019.86855135765,20.437282661,3.3094583507667345e8,3.3094580704176646e8,28.034906991757452,18.836279137,3.3095440787437814e8,3.3093703972125167e8,17368.153126478195,45.249761599,3.309459337831365e8,3.309426556549274e8,3278.1282091140747,44.708872391
305,3.309458350703395e8,3.3095389707836735e8,3.309385418456156e8,15355.232751746662,67.232444174,3.3095391138246894e8,3.309370110550222e8,16900.32744677365,20.493261442,3.309458350764393e8,3.3094581041967285e8,24.65676644910127,18.889294047,3.3095438393861926e8,3.3093653939951e8,17844.53910923004,45.390370666,3.309459330873349e8,3.3094302090716374e8,2912.1801711320877,44.920667677
306,3.309458350703395e8,3.30953878039158e8,3.309387018723169e8,15176.166841070168,67.444739175,3.30953890046483e8,3.30937232875268e8,16657.171214979142,20.548700186,3.309458350761728e8,3.309458095004665e8,25.575706298463047,18.94806939,3.3095436009173036e8,3.309373450255163e8,17015.066214084625,45.547186667,3.3094593226316833e8,3.309430556322694e8,2876.630898952484,45.063314278
307,3.309458350703395e8,3.309538553766252e8,3.3093786022100306e8,15995.155622148886,67.63465038,3.3095386724506277e8,3.309368228011386e8,17044.443924194202,20.605225875,3.309458350759213e8,3.30945809507791e8,25.56813028641045,19.001613648,3.309543364600138e8,3.309362299432923e8,18106.516721487045,45.688159297,3.309459311668503e8,3.3094222870109904e8,3702.4657512903214,45.268009528
308,3.309458350703395e8,3.3095383391241896e8,3.309370937544176e8,16740.158001339063,67.837811378,3.309538454993211e8,3.309370730971102e8,16772.402210863307,20.660078437,3.309458350756982e8,3.309458102644593e8,24.81123886629939,19.056407245,3.309543106015415e8,3.3093548283876014e8,18827.762781381607,45.829295046,3.309459303389156e8,3.3094303651618123e8,2893.8227343559265,45.411048639
309,3.309458350703395e8,3.309538140702552e8,3.3093776301120955e8,16051.059045670554,68.043680956,3.309538262636003e8,3.3093779887330604e8,16027.390294273384,20.713329563,3.309458350754777e8,3.3094581080873024e8,24.2667474495247,19.242952198,3.309542832937504e8,3.3093647745290434e8,17805.840846061707,45.976044508,3.3094592936790746e8,3.3094243274357027e8,3496.62433719635,45.560102969
310,3.309458350703395e8,3.309537954896354e8,3.3093813180755895e8,15663.6820764523,68.256246182,3.309538003281971e8,3.3093718219865394e8,16618.129543158226,20.772383906,3.30945835075242e8,3.3094581065666956e8,24.41857241280377,19.301158812,3.3095426047192764e8,3.3093715821014416e8,17102.261783480644,46.119983099,3.3094592849862397e8,3.309429726562252e8,2955.842398762703,45.732007215
311,3.309458350703395e8,3.309537784538006e8,3.309387905985128e8,14987.855287781917,68.4667699,3.309537755832975e8,3.309365628375447e8,17212.745752819814,20.829781129,3.3094583507501864e8,3.3094581144773275e8,23.627285884693265,19.354252272,3.309542391571011e8,3.309379341522967e8,16305.004804372787,46.272687556,3.3094592758200645e8,3.309425524296956e8,3375.152310848236,45.876663996
312,3.309458350703395e8,3.3095376176775074e8,3.30938909826358e8,14851.941392714158,68.670758653,3.3095375526459247e8,3.309373812576864e8,16374.006906075403,20.88873449,3.3094583507479835e8,3.30945810530905e8,24.543893330730498,19.411601758,3.3095421659226775e8,3.3093683151064765e8,17385.08162009716,46.418676288,3.309459267634821e8,3.309430081023985e8,2918.6610835790634,46.017442714
313,3.309458350703395e8,3.309537435971201e8,3.3093865662736607e8,15086.969754013233,68.89204695,3.3095373586166954e8,3.309380753859907e8,15660.47567884624,20.945648218,3.3094583507457066e8,3.309458114724055e8,23.602165174670517,19.472256587,3.309541948056844e8,3.309370382038327e8,17156.601851701736,46.560580828,3.309459256685953e8,3.309422981439029e8,3627.524692416191,46.316330997
314,3.309458350703395e8,3.309537243664331e8,3.3093851021619654e8,15214.150236556306,69.199579144,3.309537133674057e8,3.309373836661239e8,16329.701281804591,21.000907766,3.309458350743543e8,3.3094581101761514e8,24.056739123538136,19.530204423,3.309541731913023e8,3.30937229346418e8,16943.84488427639,46.709512437,3.309459247988646e8,3.309429504489225e8,2974.349942088127,46.454048768
315,3.309458350703395e8,3.309537016079877e8,3.30937173615725e8,16527.992262744345,69.391373928,3.309536932311411e8,3.3093726749483854e8,16425.73630254995,21.059915087,3.309458350741358e8,3.3094581195303464e8,23.121101144701242,19.588920865,3.309541514413938e8,3.309366159581397e8,17535.48325407505,46.849007617,3.309459240404003e8,3.3094267482290214e8,3249.2174981832504,46.608169628
316,3.309458350703395e8,3.3095367859523815e8,3.309367789349387e8,16899.660299447365,69.574046416,3.3095367064851546e8,3.3093761661254007e8,16054.035975383595,21.121517885,3.30945835073915e8,3.3094581136098087e8,23.712934120558202,19.647021783,3.309541276096722e8,3.3093623446264935e8,17893.14702284336,46.990710432,3.309459234360739e8,3.3094317716367114e8,2746.2724027633667,46.745972422
317,3.309458350703395e8,3.3095365875056154e8,3.309376563809263e8,16002.369635197334,69.786632411,3.309536506782e8,3.30937364619865e8,16286.058335011825,21.177984017,3.3094583507369876e8,3.309458112447336e8,23.828965170308948,19.704072458,3.3095410359334373e8,3.309366397670927e8,17463.82625102997,47.1340493,3.3094592270645e8,3.3094282453170645e8,3098.1747435331345,46.896693779
318,3.309458350703395e8,3.309536369772138e8,3.3093759375761133e8,16043.21960244514,70.023611254,3.309536306082668e8,3.309377027983116e8,15927.809955201112,21.237251207,3.3094583507349914e8,3.309458122157889e8,22.85771022271365,19.764732145,3.3095407864974767e8,3.3093594312668294e8,18135.52306473255,47.289924534,3.309459219730941e8,3.309432474665762e8,2674.5065178871155,47.042209445
319,3.309458350703395e8,3.3095361733693993e8,3.3093774592017025e8,15871.41676966101,70.218324586,3.309536112742443e8,3.309378353374587e8,15775.936785585247,21.290946901,3.309458350733154e8,3.309458132061613e8,21.86715403944254,19.820784936,3.309540536273388e8,3.30937617539084e8,16436.08825480938,47.442681706,3.309459214432374e8,3.30943245487867e8,2675.955370426178,47.19736979
320,3.309458350703395e8,3.3095359091176504e8,3.3093648141627896e8,17109.49548609834,70.457408282,3.3095359092503303e8,3.3093783325822496e8,15757.666808087379,21.345995443,3.309458350731492e8,3.3094581543725365e8,19.63589553721249,19.877427205,3.309540333878536e8,3.30937103452719e8,16929.935134649277,47.584708976,3.309459208931768e8,3.3094329311983144e8,2627.773345351219,47.346135089
321,3.309458350703395e8,3.30953569254544e8,3.309368316041013e8,16737.650442701764,70.670157745,3.3095357224075395e8,3.3093782323642844e8,15749.00432551466,21.397308277,3.309458350729808e8,3.309458146074675e8,20.465513344854116,19.93729693,3.309540123014286e8,3.3093691516558856e8,17097.135840058327,47.738336769,3.3094592010674214e8,3.30943197199216e8,2722.9075261354446,47.47542768
322,3.309458350703395e8,3.309535504802761e8,3.309375586181718e8,15991.862104322761,70.929122754,3.3095355213695455e8,3.309384438956816e8,15108.241272953339,21.454920891,3.30945835072841e8,3.3094581594372463e8,19.129116352647543,19.992486828,3.309539901788978e8,3.309381528264869e8,15837.352410912514,47.89250616,3.3094591897007537e8,3.309423172227106e8,3601.747364759445,47.626700585
323,3.309458350703395e8,3.309535302389696e8,3.3093760553994185e8,15924.69902779255,71.132844762,3.309535355622995e8,3.30938463707716e8,15071.854583485983,21.507865182,3.309458350727079e8,3.309458159547573e8,19.11795063596219,20.052116438,3.3095397195760155e8,3.3093759686740685e8,16375.090194702148,48.0362442,3.3094591795913357e8,3.3094310056428295e8,2817.3948506116867,47.760403317
324,3.309458350703395e8,3.309535105357998e8,3.309373379334762e8,16172.60232361406,71.333946321,3.309535174525793e8,3.309387572675672e8,14760.185012130067,21.561292413,3.3094583507256484e8,3.3094581605791575e8,19.014649112708867,20.109331178,3.309539498547614e8,3.309370517380664e8,16898.116695046425,48.179107815,3.309459169618875e8,3.309425160183536e8,3400.9435338974,47.906780037
325,3.309458350703395e8,3.309534945630796e8,3.309387950912528e8,14699.471826774068,71.568179256,3.3095349780086195e8,3.3093771941776264e8,15778.38309930265,21.620222534,3.309458350724334e8,3.309458163529362e8,18.719497211277485,20.164110743,3.309539274434431e8,3.3093715992027646e8,16767.523166656494,48.322550632,3.3094591622637266e8,3.3094312185725003e8,2794.3691226243973,48.054413192
326,3.309458350703395e8,3.309534769951362e8,3.309388348634093e8,14642.131726947613,71.757344334,3.3095347947276783e8,3.309381424970711e8,15336.975696770474,21.806635054,3.3094583507232237e8,3.3094581974964994e8,15.322672420181334,20.216992041,3.309539070709902e8,3.3093791375648355e8,15993.314506649971,48.465282554,3.3094591550143045e8,3.309428413076429e8,3074.193787574768,48.200865669
