iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
261,6.56925384303482e8,6.569423793961419e8,6.569087008014164e8,33678.59472554736,137.105152646,6.569423178147198e8,6.569083994421744e8,33918.37254531309,61.249211624,6.569253850009215e8,6.569249887334772e8,396.26744430698454,56.794278437,6.569433300216702e8,6.569076750792238e8,35654.94244647026,130.069199395,6.569258360615933e8,6.569164379861443e8,9398.075448989868,134.674044028
262,6.56925384303482e8,6.569423316320149e8,6.569083096818123e8,34021.95020258613,137.605643774,6.569422717938466e8,6.569085965466617e8,33675.24718488753,61.456633111,6.569253849694737e8,6.569249884632845e8,396.506189269945,56.996072957,6.569432821373585e8,6.569059905794939e8,37291.557864665985,130.558413911,6.569258331568558e8,6.569171299075639e8,8703.24929189682,135.175464512
263,6.56925384303482e8,6.569422763906955e8,6.569066502382675e8,35626.152427945286,138.111622035,6.569422293415489e8,6.569095019749173e8,32727.36663159728,61.658993831,6.569253849389561e8,6.569249873941889e8,397.54476725682616,57.225653963,6.569432257213684e8,6.569066384264349e8,36587.29493355751,131.039221176,6.569258297858307e8,6.569168117096734e8,9018.076157331467,135.638851003
264,6.56925384303482e8,6.569422261554556e8,6.569069409889156e8,35285.16654004343,138.686096168,6.569421938055072e8,6.569111099619793e8,31083.843527963385,61.847985211,6.569253849118187e8,6.569250119172989e8,372.99451979249716,57.430685003,6.569431762998856e8,6.56906119851257e8,37056.44862866402,131.527742429,6.569258258515124e8,6.569155923439236e8,10233.507588863373,136.135100494
265,6.56925384303482e8,6.56942178917186e8,6.569071751371485e8,35003.780037486926,139.179899484,6.569421505151612e8,6.569110743721805e8,31076.142980754375,62.051724138,6.569253848840775e8,6.569250103159964e8,374.56808120012283,57.621069763,6.569431233643805e8,6.569064780537525e8,36645.31062793732,132.02021187,6.569258224751453e8,6.569168305322456e8,8991.94289970398,136.60398309
266,6.56925384303482e8,6.56942130499539e8,6.569079391045227e8,34191.39501629397,139.664049493,6.569421076828171e8,6.569093987299788e8,32708.95283824578,62.244362231,6.569253848563794e8,6.56925100905381e8,283.9509983956814,57.796745166,6.56943073647245e8,6.5690588895922e8,37184.68802499771,132.502840855,6.569258164665279e8,6.569132072523355e8,12609.214192390442,137.096805173
267,6.56925384303482e8,6.569420863022358e8,6.569082845347027e8,33801.76753313467,140.186984001,6.569420616665492e8,6.569091527299775e8,32908.93657168932,62.420171554,6.569253848333454e8,6.569250901652954e8,294.6680500879884,58.013151135,6.569430202978226e8,6.56904493553248e8,38526.744574546814,132.994383743,6.56925812272738e8,6.569165371036024e8,9275.169135570526,137.56499582
268,6.56925384303482e8,6.569420412172354e8,6.569081622754197e8,33878.94181574136,140.696403256,6.569420147918482e8,6.5690790680804e8,34107.98380821198,62.612599154,6.569253848113762e8,6.569250876556885e8,297.1556876320392,58.19463975,6.569429652762408e8,6.569058050373788e8,37160.23886203766,133.480184595,6.569258075954179e8,6.569146309294368e8,11176.665981054306,138.056809511
269,6.56925384303482e8,6.569419921088905e8,6.569080790688065e8,33913.040084041655,141.197005876,6.569419672960583e8,6.569080919032032e8,33875.39285500534,62.805420053,6.569253847926693e8,6.569250826651016e8,302.1275676898658,58.408797712,6.569429135092864e8,6.569076172190719e8,35296.290214538574,133.965263202,6.569258042333657e8,6.569166203901356e8,9183.843230009079,138.563892729
270,6.56925384303482e8,6.569419519333801e8,6.569095851577812e8,32366.775598917156,141.685119847,6.5694192284027e8,6.569083559316592e8,33566.90861085802,63.032140519,6.569253847750046e8,6.569250802900385e8,304.4849662166089,58.625566518,6.569428644296544e8,6.569062781164825e8,36586.313171863556,134.501647392,6.569258008155113e8,6.569164862145005e8,9314.601010799408,139.513882139
271,6.56925384303482e8,6.569419059862307e8,6.569090791374291e8,32826.848801620305,142.160333917,6.569418816225474e8,6.569092107265954e8,32670.89595192671,63.244126779,6.569253847566918e8,6.569250709839385e8,313.7727533634752,58.86083072,6.569428141789398e8,6.56906368400801e8,36445.77813887596,134.984917192,6.569257962258824e8,6.569164006336645e8,9395.59221792221,139.962855411
272,6.56925384303482e8,6.56941859433675e8,6.569079276850612e8,33931.74861381762,142.683418934,6.569418346839106e8,6.569082210212584e8,33613.662652241066,63.449403572,6.569253847387129e8,6.569251412121058e8,243.52660713903606,59.08879113,6.569427656957941e8,6.569066781202846e8,36087.57550954819,135.473147185,6.569257912820783e8,6.569148865922852e8,10904.689793109894,140.459540347
273,6.56925384303482e8,6.56941797192224e8,6.569056052782894e8,36191.91393453814,143.169029973,6.56941787516768e8,6.569084724492859e8,33315.06748216599,63.632928474,6.56925384721108e8,6.569251377904378e8,246.93067012168467,59.302977219,6.569427149670696e8,6.56907301064141e8,35413.902928590775,135.967075088,6.569257878884726e8,6.569163470109787e8,9440.877493858337,140.950332075
274,6.56925384303482e8,6.569417453205811e8,6.569059009234546e8,35844.39712648094,143.646621993,6.569417342370976e8,6.569065506535151e8,35183.58358254284,63.831189584,6.569253847050952e8,6.569251329934324e8,251.7116627804935,59.531344971,6.569426696126807e8,6.569088014227703e8,33868.189910411835,136.454387566,6.569257847286437e8,6.569167550238051e8,9029.704838514328,141.426202729
275,6.56925384303482e8,6.569416981442229e8,6.56906986545399e8,34711.59882385284,144.179146371,6.569416807928219e8,6.569061720255817e8,35508.767240135,64.020076496,6.569253846896043e8,6.569251378559927e8,246.833611657843,59.764277751,6.569426288277146e8,6.569099455804499e8,32683.247264623642,136.93981418,6.569257786889607e8,6.569130894161173e8,12689.2728433609,141.932078137
276,6.56925384303482e8,6.569416401772022e8,6.56905603745302e8,36036.43190028146,144.655056246,6.569416340724229e8,6.569080264138381e8,33607.65858468413,64.218310212,6.56925384674696e8,6.569251382721077e8,246.40258826129138,59.967695678,6.569425876149406e8,6.569085974892037e8,33990.12573695183,137.421856162,6.569257731264439e8,6.569166808825424e8,9092.243901491165,142.39967479
277,6.56925384303482e8,6.569415935864807e8,6.569079909959806e8,33602.59050010145,145.153090158,6.569415886893382e8,6.569077527065898e8,33835.982748361304,64.412609602,6.569253846612335e8,6.569251375282277e8,247.13300580345094,60.189392162,6.569425400277661e8,6.56905909056934e8,36630.97083210945,137.900057508,6.569257673503089e8,6.569134701421838e8,12297.208125114441,142.88218521
278,6.56925384303482e8,6.569415500590177e8,6.569079994949185e8,33550.56409915537,145.633369464,6.569415459154023e8,6.569095596651021e8,31986.250300180167,64.643980041,6.569253846480156e8,6.56925131226916e8,253.42109970003366,60.422104572,6.569424907346871e8,6.569076053346517e8,34885.40003538132,138.388792208,6.569257632984104e8,6.569167644251304e8,8998.87328004837,143.344999662
279,6.56925384303482e8,6.569415070471512e8,6.569098466004032e8,31660.446747982875,146.262047245,6.569415044179388e8,6.569094511140685e8,32053.303870351985,64.853315649,6.569253846350793e8,6.569251300058249e8,254.6292543951422,60.654814953,6.569424432398198e8,6.569069444531169e8,35498.78670287132,138.91343684,6.569257583719349e8,6.569142962936661e8,11462.078268766403,143.833569797
280,6.56925384303482e8,6.569414740771089e8,6.569113541766859e8,30119.900422979146,146.740071848,6.569414616033535e8,6.569089168853244e8,32544.7180291228,65.059596677,6.569253846224174e8,6.569251289101548e8,255.71226264163852,60.912759118,6.56942398012946e8,6.569085247241052e8,33873.28884077072,139.428775343,6.569257547136141e8,6.569171340380775e8,8620.675536632538,144.293882873
281,6.56925384303482e8,6.569414347291707e8,6.569111805030625e8,30254.226108225062,147.224521536,6.569414111029954e8,6.569074268259442e8,33984.27705121413,65.287134734,6.569253846100197e8,6.569251458121613e8,238.7978583164513,61.145422746,6.569423570491676e8,6.569079660138974e8,34391.03527021408,139.92313037,6.56925750211019e8,6.569148115404491e8,10938.670569896698,144.777141725
282,6.56925384303482e8,6.569413890275353e8,6.569085557780181e8,32833.24951717816,147.720985104,6.569413667976975e8,6.569081735640161e8,33193.23368148878,65.496820679,6.56925384597001e8,6.569251436805423e8,240.91645859740674,61.367598537,6.5694231147405e8,6.56908184706785e8,34126.767265081406,140.459327938,6.569257470136101e8,6.56917221354949e8,8525.65866112709,145.261033462
283,6.56925384303482e8,6.569413484653592e8,6.569089539641265e8,32394.50123272091,148.195271256,6.569413275001049e8,6.569090832580885e8,32244.24201646261,65.694763391,6.569253845844411e8,6.569251476375922e8,236.94684883020818,61.595589362,6.56942268501048e8,6.569085331339718e8,33735.36707615852,141.001187564,6.569257417950652e8,6.569136888196123e8,12052.975452899933,145.751427457
284,6.56925384303482e8,6.569413050740689e8,6.56908738017814e8,32567.05625483021,148.710812899,6.56941287321206e8,6.569095457700381e8,31741.551167825237,65.911285487,6.569253845732523e8,6.569251476077498e8,236.96550251729786,61.851169782,6.569422271425713e8,6.569092261131064e8,33001.0294649601,141.579653449,6.569257393644894e8,6.569177630583509e8,7976.306138515472,146.245638831
285,6.56925384303482e8,6.569412573101774e8,6.569072578435286e8,33999.46664883196,149.191464583,6.569412454733937e8,6.569092494683349e8,31996.005058713257,66.139856684,6.569253845626099e8,6.569251529747995e8,231.58781035989523,62.071618835,6.569421845123758e8,6.569075024536874e8,34682.058688402176,142.588689416,6.569257369310919e8,6.569177675135816e8,7969.417510271072,146.749307518
286,6.56925384303482e8,6.569412112854295e8,6.56907822646413e8,33388.639016479254,149.66950319,6.569412093139076e8,6.569100350155044e8,31174.298403266817,66.366814375,6.569253845530035e8,6.569251577375503e8,226.815453318879,62.28629153,6.569421378196061e8,6.5690844171945e8,33696.1001560688,143.371238498,6.569257343391049e8,6.569176427460897e8,8091.593015193939,147.220719596
287,6.56925384303482e8,6.569411657100838e8,6.56906927948202e8,34237.76188185997,150.14109629,6.569411694124112e8,6.56909786843868e8,31382.56854314916,66.605949626,6.569253845446091e8,6.569251721258547e8,212.41875436156988,62.547404605,6.569420935001408e8,6.569074703975998e8,34623.10254096985,143.851458793,6.569257311750901e8,6.56916595194565e8,9135.980525016785,147.73928435
288,6.56925384303482e8,6.569411238707128e8,6.569086563697222e8,32467.500990517437,150.618869695,6.569411324633601e8,6.569104848269669e8,30647.636393187568,66.85278505,6.569253845356768e8,6.569251682274745e8,216.30820237100124,62.761269528,6.569420485076337e8,6.569093899294493e8,32658.578184366226,144.328360602,6.56925728680497e8,6.569177206455234e8,8008.034973621368,148.237947564
289,6.56925384303482e8,6.569410770248196e8,6.569080260335852e8,33050.991234369576,151.139609324,6.569410899521737e8,6.569092789627554e8,31810.989418303594,67.087249483,6.569253845276635e8,6.569251803038272e8,204.22383635304868,63.001921853,6.569420080134506e8,6.56909060150909e8,32947.86254167557,144.805997948,6.569257262773361e8,6.569176035877764e8,8122.689559698105,148.726689678
290,6.56925384303482e8,6.569410299012482e8,6.569077159962516e8,33313.90499663912,151.624225513,6.569410488797003e8,6.569089157953694e8,32133.084330964833,67.331791641,6.569253845203195e8,6.569251915355229e8,192.9847965259105,63.213154226,6.569419683267876e8,6.569084793235496e8,33489.00323796272,145.289319776,6.569257234562602e8,6.56917863983736e8,7859.472524166107,149.198344825
291,6.56925384303482e8,6.569409903704381e8,6.569085180944108e8,32472.27602733113,152.10946835,6.569410013175315e8,6.569082152457423e8,32786.07178915851,67.561849244,6.569253845129638e8,6.569251918883663e8,192.62459744140506,63.804287145,6.569419259502093e8,6.569090380503825e8,32887.89982676506,145.7689947,6.569257193128862e8,6.569152316106637e8,10487.702222585678,149.723799513
292,6.56925384303482e8,6.569409504618096e8,6.569092772936867e8,31673.168122889474,152.595051212,6.56940952842442e8,6.569071088643914e8,33843.97805060074,67.781686365,6.569253845060911e8,6.569251985452611e8,185.96082993224263,64.017430917,6.569418840483944e8,6.569077319227641e8,34152.12563037872,146.253779764,6.569257164214001e8,6.569177939011719e8,7922.520228147507,150.262640768
293,6.56925384303482e8,6.569409079706284e8,6.569084439562473e8,32464.014381052926,153.08827562,6.569409099388119e8,6.56908109924694e8,32800.01411792636,68.011938168,6.569253844991502e8,6.569251979686943e8,186.53045579604805,64.253284255,6.569418412997236e8,6.569076646604803e8,34176.639243364334,146.738079737,6.569257131305484e8,6.569164156374477e8,9297.493100643158,150.796981933
294,6.56925384303482e8,6.569408677141795e8,6.569096044999301e8,31263.2142494265,153.713949045,6.569408618821826e8,6.569067888570902e8,34073.02509231493,68.261865553,6.569253844926732e8,6.56925203666057e8,180.8266161661595,64.491486578,6.569417951407814e8,6.569064475057492e8,35347.63503217697,147.227957744,6.569257103351456e8,6.569179596885067e8,7750.646638870239,151.322304663
295,6.56925384303482e8,6.569408262001473e8,6.569089315880501e8,31894.612097136676,154.199729936,6.569408165989087e8,6.569068754615278e8,33941.13738087937,68.477625367,6.569253844865451e8,6.569252173382014e8,167.14834365062416,64.712424622,6.569417477454395e8,6.56906535909966e8,35211.835473537445,147.708621005,6.569257068218545e8,6.569158526686095e8,9854.153244972229,151.871378126
296,6.56925384303482e8,6.569407874940487e8,6.569088746711675e8,31912.82288122177,154.700469252,6.569407748733981e8,6.569085394405122e8,32235.43288583681,68.729618615,6.569253844807959e8,6.569252129238051e8,171.5569907128811,64.904590083,6.569417033162026e8,6.56907225208936e8,34478.107266664505,148.189501431,6.569257036615567e8,6.569182083389626e8,7495.322594165802,152.816874406
297,6.56925384303482e8,6.569407429009091e8,6.569093279217597e8,31414.97914938256,155.18561865,6.569407324414608e8,6.569081139930357e8,32618.448425225914,68.95457353,6.56925384475287e8,6.569252144229224e8,170.05236454121768,65.102376432,6.569416605966058e8,6.569096490355005e8,32011.561105251312,148.677915569,6.569256994834031e8,6.569151733724502e8,10526.110952854156,153.649249754
298,6.56925384303482e8,6.569407019230946e8,6.569087054315355e8,31996.491559134796,155.71836263,6.569406950837898e8,6.569100923060317e8,30602.77775812149,69.194232372,6.569253844697503e8,6.569252155045608e8,168.9651894737035,65.324133234,6.56941622282586e8,6.569106180472857e8,31004.235300302505,149.171000349,6.569256965675309e8,6.569182257750762e8,7470.7924547195435,154.122669506
299,6.56925384303482e8,6.569406631185541e8,6.56909682868652e8,30980.249902129173,156.203672231,6.569406560010899e8,6.56910373697678e8,30282.30341200903,69.447659924,6.569253844643364e8,6.569252221000019e8,162.36433444172144,65.528588833,6.569415852651691e8,6.569093987759924e8,32186.489176750183,149.688035071,6.569256931089343e8,6.569161127629415e8,9580.345992803574,154.604594401
300,6.56925384303482e8,6.569406240661664e8,6.569096925778292e8,30931.488337207586,156.712602643,6.569406189785028e8,6.569102392449147e8,30379.73358812183,69.652930914,6.569253844592776e8,6.569252239478104e8,160.5114672742784,65.754804514,6.569415447682484e8,6.569086499100283e8,32894.8582201004,150.1754412,6.569256908492823e8,6.569181404507132e8,7550.398569107056,155.066825933
301,6.56925384303482e8,6.569405835221192e8,6.569089490783952e8,31634.44372395985,157.203182139,6.56940581847691e8,6.569099420395936e8,30639.808097528294,69.868030391,6.569253844542245e8,6.56925224456079e8,159.9981454052031,65.95107701,6.569415035357128e8,6.569077917183586e8,33711.81735420227,150.660920589,6.569256880914567e8,6.569171892740653e8,8498.817391395569,155.554071187
302,6.56925384303482e8,6.56940546777884e8,6.569095144952333e8,31032.28265075572,157.758057541,6.569405443251332e8,6.569097962938272e8,30748.03130600974,70.068202366,6.569253844494901e8,6.569252273630108e8,157.08647928386927,66.154845105,6.569414610233402e8,6.56906744084199e8,34716.9391412735,151.142873569,6.5692568591208e8,6.569181569902368e8,7528.921843290329,156.014797921
303,6.56925384303482e8,6.569405153627154e8,6.569113005031266e8,29214.85958878696,158.242857329,6.569405012866273e8,6.569087891467834e8,31712.139843938872,70.28166073,6.569253844448029e8,6.569252314987994e8,152.94600340351462,66.398078343,6.569414143417883e8,6.569071217958558e8,34292.54593253136,151.63013464,6.569256832394768e8,6.56917052011676e8,8631.2278008461,156.521680998
304,6.56925384303482e8,6.569404805701712e8,6.56911571136918e8,28909.433253256604,158.750029233,6.569404660671761e8,6.569106812713984e8,29784.79577766359,70.498733031,6.569253844402474e8,6.569252353146436e8,149.12560374848545,66.641424936,6.56941370611126e8,6.569088811481037e8,32489.463022232056,152.1167095,6.569256813029561e8,6.56918388840817e8,7292.462139129639,156.995646177
305,6.56925384303482e8,6.569404463252083e8,6.569106997032874e8,29746.621920976788,159.27638273,6.569404273927726e8,6.569096350229633e8,30792.36980928853,70.712482482,6.569253844355589e8,6.569252329583066e8,151.47725232690573,66.847324045,6.569413323043069e8,6.569077825955685e8,33549.70873832703,152.599721048,6.569256774080749e8,6.569152734626071e8,10403.945467710495,157.482565619
306,6.56925384303482e8,6.569404052277256e8,6.569103994095906e8,30005.818134993315,159.765104488,6.569403860113763e8,6.569091711933132e8,31214.818063000217,70.936847239,6.569253844309514e8,6.569252299226938e8,154.50825750641525,67.04951941,6.569412855880316e8,6.569061971728591e8,35088.415172576904,153.079792416,6.569256746564999e8,6.569183193253982e8,7355.33110165596,157.958357788
307,6.56925384303482e8,6.569403638610902e8,6.569089869248133e8,31376.936276961118,160.363058036,6.569403410424775e8,6.569084267775553e8,31914.26492211409,71.479072883,6.569253844263029e8,6.569252329474107e8,151.4788922406733,67.28422812,6.569412373779509e8,6.569063530920398e8,34884.28591108322,153.564868244,6.569256715191379e8,6.569163774806817e8,9294.038456201553,158.45215302
308,6.56925384303482e8,6.569403178237902e8,6.569070931129756e8,33224.7108146362,161.045707852,6.569402952214227e8,6.56907103197718e8,33192.02370465174,71.718911417,6.569253844217974e8,6.569252324808255e8,151.94097189977765,67.48356218,6.56941193945802e8,6.569064962581308e8,34697.68767118454,154.046840656,6.569256693839333e8,6.569183291068838e8,7340.277049541473,158.934507594
309,6.56925384303482e8,6.569402714861121e8,6.569066571134186e8,33614.3726935368,161.85101967,6.569402446835059e8,6.569055608662877e8,34683.81721813232,71.96780075,6.56925384417242e8,6.569252426495409e8,141.767701189965,67.68816477,6.569411497676865e8,6.569083986115378e8,32751.156148672104,154.536134789,6.569256672760794e8,6.569182968693969e8,7370.4066824913025,159.397489546
310,6.56925384303482e8,6.569402347073084e8,6.569092167194002e8,31017.987908245996,162.530988419,6.569402016099045e8,6.56906657485777e8,33544.12412753329,72.205657077,6.569253844128971e8,6.569252437045369e8,140.70836022682488,67.889012761,6.569411107926205e8,6.569094598180388e8,31650.974581718445,155.038015601,6.569256643281698e8,6.56916753614917e8,8910.713252782822,159.891310756
311,6.56925384303482e8,6.569401953479737e8,6.569091341745698e8,31061.173403847963,163.158406432,6.569401649484396e8,6.569087349490023e8,31429.999437296763,72.422750623,6.569253844089822e8,6.569252427198348e8,141.68914734572172,68.088162056,6.569410727941875e8,6.569098053744388e8,31267.41974878311,155.548684378,6.569256623238074e8,6.569183257157413e8,7336.608066082001,160.395959058
312,6.56925384303482e8,6.569401580141991e8,6.56909053768145e8,31104.24605420232,163.672861713,6.569401286322545e8,6.569096790655771e8,30449.566677369177,72.630948289,6.569253844052258e8,6.569252478206198e8,136.584605935961,68.295319057,6.569410381806958e8,6.569101632222154e8,30874.958480358124,156.083527529,6.569256603490883e8,6.569183254911889e8,7334.857899427414,160.883593824
313,6.56925384303482e8,6.56940116061921e8,6.56908685926125e8,31430.135795947164,164.154818532,6.569400909113894e8,6.569101119067954e8,29979.004593933,72.840991422,6.569253844013802e8,6.569252516269064e8,132.77447380684316,68.498195576,6.569410010824978e8,6.569087036386554e8,32297.44384241104,156.622731603,6.569256582860993e8,6.569183637656821e8,7294.52041721344,161.371030836
314,6.56925384303482e8,6.569400644740281e8,6.569065872517134e8,33477.22231472097,164.626526519,6.569400548060337e8,6.569109962943774e8,29058.51165623218,73.056445485,6.569253843978878e8,6.569252522427833e8,132.15510451234877,68.746512283,6.569409597244574e8,6.569076320131007e8,33327.71135663986,157.204841023,6.569256562345965e8,6.569186287286992e8,7027.505897283554,161.836558261
315,6.56925384303482e8,6.569400256478407e8,6.56907690830105e8,32334.817735817283,165.09664555,6.569400190905595e8,6.569101246957132e8,29894.3948463127,73.284210192,6.569253843942943e8,6.569252505583414e8,133.83595288544893,68.9726345,6.569409178920631e8,6.569101229088886e8,30794.983174562454,158.081126467,6.569256536371815e8,6.569175430979624e8,8110.5392191410065,162.335659637
316,6.56925384303482e8,6.569399869359848e8,6.569089759831774e8,31010.952807378024,165.578331032,6.569399839810959e8,6.569105310391409e8,29452.941954933107,73.521219203,6.569253843908086e8,6.569252503047731e8,134.086035432294,69.185433042,6.569408817363137e8,6.56909233637093e8,31648.099220752716,159.018739136,6.569256517659607e8,6.569186009487062e8,7050.817254543304,162.846397305
317,6.56925384303482e8,6.569399480461161e8,6.569094176174492e8,30530.428666952997,166.074987915,6.56939943162114e8,6.569091848220016e8,30758.34011244774,73.741947296,6.569253843871093e8,6.569252483126143e8,136.07449496537447,69.4041169,6.569408456717186e8,6.569110474546216e8,29798.21709704399,159.504371868,6.569256500487667e8,6.569188723151225e8,6777.733644247055,163.336534841
318,6.56925384303482e8,6.569399169397388e8,6.569109620497814e8,28954.889957290143,166.565622824,6.569399082420024e8,6.569100813632895e8,29826.87871294096,73.942164173,6.569253843838738e8,6.569252654278494e8,118.9560243692249,69.650567387,6.569408137763653e8,6.569106543021297e8,30159.474235534668,159.995083163,6.569256482568073e8,6.569189353383026e8,6712.918504714966,163.81912047
319,6.56925384303482e8,6.5693988362287e8,6.569109715199851e8,28912.102884914726,167.037546734,6.569398719475241e8,6.569099560890907e8,29915.85843335092,74.153361691,6.569253843805735e8,6.569252634398338e8,120.94073973409832,69.858826411,6.569407791492004e8,6.569103315187199e8,30447.630480527878,160.469150711,6.56925646304596e8,6.569187375699077e8,6908.734688282013,164.301887136
320,6.56925384303482e8,6.569398516572526e8,6.56911120686825e8,28730.970427459106,167.51657214,6.569398324547793e8,6.569095391802418e8,30293.27453746274,74.365630733,6.569253843773375e8,6.56925264844792e8,119.53254549577832,70.091883908,6.569407436112142e8,6.569093856087375e8,31358.0024766922,160.943422201,6.569256430923636e8,6.569164709735737e8,9172.11878991127,164.799097334
321,6.56925384303482e8,6.569398165845997e8,6.569110624986795e8,28754.08592024073,168.004634514,6.569397989757146e8,6.569113033395754e8,28495.636139096692,74.548397942,6.569253843743873e8,6.56925261041807e8,123.33258022367954,70.333208034,6.569407062912726e8,6.569090631749923e8,31643.116280317307,161.424505221,6.569256413651894e8,6.569188813012227e8,6760.063966751099,165.26939528
322,6.56925384303482e8,6.569397815369408e8,6.56910071106393e8,29710.430547833443,168.485541443,6.569397642945213e8,6.569113574967383e8,28406.797783007845,74.760888423,6.569253843714695e8,6.569252683765283e8,115.99494121223688,70.552203572,6.569406655998284e8,6.56908833360556e8,31832.239272356033,161.90430803,6.569256393091197e8,6.569181264414296e8,7512.867690086365,165.773743931
323,6.56925384303482e8,6.569397479544318e8,6.56911222442842e8,28525.51158976741,168.972446605,6.569397298021245e8,6.569105398986638e8,29189.903460709378,74.949381587,6.569253843685677e8,6.569252661639196e8,118.20464812591672,70.746162564,6.569406289599854e8,6.569088064261442e8,31822.533841133118,162.400783573,6.569256374796491e8,6.569188341197882e8,6803.359860897064,166.266737603
324,6.56925384303482e8,6.569397076427739e8,6.569091508887155e8,30556.754058396444,169.588442242,6.569396959976826e8,6.569101569616878e8,29539.035994790494,75.160693703,6.569253843659477e8,6.569252673676367e8,116.9983110036701,70.933816535,6.569405928425807e8,6.569094012567838e8,31191.58579683304,162.906266845,6.569256358110245e8,6.569189271825713e8,6708.6284532547,166.761494599
325,6.56925384303482e8,6.569396697207568e8,6.569092608709679e8,30408.84978894703,170.078996738,6.569396645257802e8,6.569112352863249e8,28429.23945534788,75.360341076,6.569253843634462e8,6.569252706723157e8,113.69113051705062,71.139884717,6.569405556951954e8,6.569086358091311e8,31919.886064291,163.402241631,6.569256339203701e8,6.569188463588285e8,6787.561541557312,167.281609303
326,6.56925384303482e8,6.569396348588609e8,6.569100640881412e8,29570.770719654858,170.579009832,6.569396340307028e8,6.569112735118825e8,28360.518820298836,75.55798849,6.569253843609059e8,6.569252704271059e8,113.93379993736744,71.356415534,6.56940516525779e8,6.569084558380613e8,32060.687717676163,163.90351098,6.569256317027947e8,6.569189497284008e8,6681.9743938446045,167.740724434
327,6.56925384303482e8,6.569395993021954e8,6.569102985638114e8,29300.73838406615,171.064343108,6.569396010177405e8,6.569110083534119e8,28592.664328576997,75.759131666,6.569253843585255e8,6.569252732832541e8,111.07527136430144,71.57181591,6.569404789151287e8,6.56909091218394e8,31387.696734666824,164.39031342,6.569256285219903e8,6.569168840813859e8,8744.440604448318,168.230243562
328,6.56925384303482e8,6.56939567437532e8,6.569107440740019e8,28823.36352999322,171.579392868,6.569395632215832e8,6.569092038620665e8,30359.35951672867,75.96901988,6.569253843560619e8,6.569252732740899e8,111.0819719787687,71.800587232,6.569404435995791e8,6.56909953014615e8,30490.58496403694,164.874247008,6.569256264032885e8,6.569188348179654e8,6791.585323095322,168.698107876
329,6.56925384303482e8,6.569395358035725e8,6.56911112087971e8,28423.715601537377,172.082493691,6.569395268735697e8,6.569105639351456e8,28962.938424147666,76.166983931,6.569253843535118e8,6.569252729293003e8,111.42421154677868,72.046616528,6.569404054961338e8,6.569089576366594e8,31447.859474420547,165.354875182,6.569256244567223e8,6.569183519155793e8,7272.541142940521,169.184864313
330,6.56925384303482e8,6.569395038338978e8,6.569112699845968e8,28233.849300928414,172.614157659,6.56939494928035e8,6.569106078846649e8,28887.043370181695,76.391389013,6.569253843511748e8,6.569252750185282e8,109.33264661580324,72.265858668,6.56940368897464e8,6.569089129312541e8,31455.96620988846,165.847662303,6.569256227225602e8,6.569189683335233e8,6654.389036893845,169.678898212
331,6.56925384303482e8,6.569394691914841e8,6.569102669001794e8,29202.291304692626,173.1501324,6.569394625239491e8,6.56910627885149e8,28834.638800166547,76.600370394,6.569253843488183e8,6.569252749288446e8,109.41997370123863,72.496307972,6.569403314780737e8,6.569091397388941e8,31191.739179611206,166.346952442,6.569256209765297e8,6.569188386852194e8,6782.291310310364,170.16576059
332,6.56925384303482e8,6.569394333372643e8,6.569112350198331e8,28198.317431187257,173.691080468,6.56939420457953e8,6.569089614619855e8,30458.995967503637,76.796767911,6.569253843465846e8,6.56925276456488e8,107.89009655639529,72.732875353,6.569402962904334e8,6.569101462671385e8,30150.02329492569,166.826872478,6.569256193609009e8,6.569191016155028e8,6517.745398044586,170.631096095
333,6.56925384303482e8,6.569393964636418e8,6.569093094914796e8,30086.972162162885,174.208785701,6.569393825771353e8,6.569086490924027e8,30733.48473265767,77.006899882,6.569253843444948e8,6.569252792658447e8,105.07865010946989,72.921952455,6.569402628802756e8,6.569113561862048e8,28906.69407081604,167.315790532,6.569256168482512e8,6.569174591401421e8,8157.708109140396,171.135687023
334,6.56925384303482e8,6.569393594918759e8,6.569091571645774e8,30202.327298481017,174.737035017,6.569393474173043e8,6.569093845145932e8,29962.90271103941,77.22178658,6.569253843425702e8,6.56925284081641e8,100.26092923246324,73.110126737,6.569402329452972e8,6.569117471114836e8,28485.833813667297,167.813751504,6.569256151170727e8,6.569190613273853e8,6553.789687395096,171.607528108
335,6.56925384303482e8,6.569393265831645e8,6.569102341188715e8,29092.46429296583,175.260844431,6.56939309205201e8,6.569089954731685e8,30313.73203252256,77.440692933,6.569253843406216e8,6.569252842712281e8,100.06939348205924,73.31704202,6.569402019690232e8,6.569105835722818e8,29618.39674139023,168.30282029,6.569256132157102e8,6.56918391492347e8,7221.723363161087,172.114113552
