iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
252,4.039301656266415e7,4.0398952930571415e7,4.03862665443552e7,12686.386216212064,48.431202299,4.039893640215218e7,4.0386334251511e7,12602.150641182438,40.654443652,4.0393016562664375e7,4.039301636444032e7,0.1982240527868271,39.764231018,4.039893782743357e7,4.038646410009439e7,12473.727339178324,46.959526291,4.0393018248506844e7,4.039245791361874e7,560.3348881006241,47.094996099
253,4.039301656266415e7,4.039893601606e7,4.038650837073808e7,12427.645321923308,48.615160066,4.039891996148749e7,4.0386790387707606e7,12129.573779881,40.808937854,4.0393016562664375e7,4.039301625828408e7,0.30438030045479536,39.928343701,4.039892088590559e7,4.0386882685621634e7,12038.200283959508,47.173157138,4.039301821449862e7,4.039246063825437e7,557.5762442499399,47.283999165
254,4.039301656266415e7,4.039891973027626e7,4.03868061705452e7,12113.559731056914,48.796643335,4.0398903275257245e7,4.0386634114374556e7,12269.160882687196,40.966232343,4.0393016562664375e7,4.039301626212558e7,0.30053879506886005,40.088792662,4.0398904674154386e7,4.038738449295986e7,11520.181194528937,47.382452514,4.039301818344352e7,4.039249497126283e7,523.2121806889772,47.46573383
255,4.039301656266415e7,4.039890539431975e7,4.038764236390114e7,11263.030418611132,48.974566774,4.039888964932257e7,4.038772316216236e7,11166.487160202116,41.122186857,4.0393016562664375e7,4.039301621929879e7,0.3433655872941017,40.251201494,4.0398890154320024e7,4.038736129557525e7,11528.858744770288,47.586909775,4.039301814442702e7,4.0392410725535184e7,607.4188918322325,47.654312171
256,4.039301656266415e7,4.039889079272118e7,4.038753290968457e7,11357.883036611602,49.156973131,4.03988756754154e7,4.038768652988309e7,11189.145532312803,41.275552326,4.039301656266436e7,4.039301639906358e7,0.16360078286379576,40.422037118,4.0398875423332885e7,4.03871240222065e7,11751.401126384735,47.79440498,4.039301811145366e7,4.039248801364476e7,530.0978088974953,47.837987058
257,4.039301656266415e7,4.0398876344557256e7,4.0387531249951765e7,11345.094605491497,49.339421518,4.0398860243007764e7,4.038744282898843e7,11417.414019329473,41.429128976,4.0393016562664345e7,4.039301622104676e7,0.3416175814345479,40.579002739,4.039885971703706e7,4.0387402947164886e7,11456.769872173667,47.999791459,4.039301808358801e7,4.039250753916489e7,510.5444231182337,48.02895892
258,4.039301656266415e7,4.039886067422792e7,4.038712019507781e7,11740.479150117375,49.524339143,4.039884462919526e7,4.0387388938598216e7,11455.690597039647,41.582906562,4.0393016562664345e7,4.0393016377432264e7,0.18523208051919937,40.748571985,4.03988445303154e7,4.0387054954806894e7,11789.575508505106,48.214946433,4.039301805487483e7,4.0392546018320136e7,472.0365546941757,48.214561627
259,4.039301656266415e7,4.0398846240740515e7,4.038731223980967e7,11534.0009308476,49.705161751,4.039882901434555e7,4.03870862200116e7,11742.794333946891,41.738158788,4.039301656266436e7,4.0393016393515915e7,0.16914844512939453,40.910439331,4.039882801365562e7,4.0386555964428484e7,12272.049227133393,48.424042698,4.039301800117342e7,4.0392322544140294e7,695.4570331275463,48.401937291
260,4.039301656266415e7,4.039883145422374e7,4.038734684056043e7,11484.613663310185,49.887088916,4.0398813326462775e7,4.038695594086172e7,11857.385601055808,41.89216118,4.039301656266436e7,4.039301638879043e7,0.17387393303215504,41.081428822,4.0398811017266236e7,4.0386628950901724e7,12182.066364511847,48.640601496,4.039301797447476e7,4.039253553269236e7,482.441782400012,48.585772107
261,4.039301656266415e7,4.039881542998892e7,4.0387153339672275e7,11662.090316646732,50.067142995,4.039879818170899e7,4.038714696916496e7,11651.212544033304,42.046043998,4.039301656266435e7,4.0393016334643096e7,0.22802125290036201,41.238997722,4.0398794547845185e7,4.038657103454079e7,12223.513304397464,48.829950616,4.039301793458909e7,4.039242380145416e7,594.1331349313259,48.77312353
262,4.039301656266415e7,4.039879834426362e7,4.038681978885614e7,11978.5554074822,50.249550601,4.0398782789887324e7,4.038734760150624e7,11435.188381081447,42.200319206,4.039301656266436e7,4.039301638790623e7,0.1747581260278821,41.402577443,4.0398778316842526e7,4.0386662990957215e7,12115.325885310769,49.018086248,4.0393017907385305e7,4.039252641433783e7,491.4930474758148,48.958360889
263,4.039301656266415e7,4.039878040489301e7,4.038650168633662e7,12278.718556390144,50.432495067,4.039876675416701e7,4.038683441337147e7,11932.340795543045,42.353500593,4.039301656266437e7,4.039301630169913e7,0.2609652355313301,41.559554458,4.0398761495258085e7,4.038688739427086e7,11874.100987225771,49.227775915,4.0393017879648276e7,4.0392527131333046e7,490.74831523001194,49.147607744
264,4.039301656266415e7,4.0398760679452494e7,4.038577221226323e7,12988.467189263552,50.613808082,4.0398750615407266e7,4.038699320159096e7,11757.413816303015,42.507494844,4.0393016562664315e7,4.039301639844433e7,0.16421998105943203,41.728668808,4.039874590788476e7,4.038690690583897e7,11839.002045795321,49.412394,4.039301784913647e7,4.0392507628203794e7,510.2209326773882,49.333609948
265,4.039301656266415e7,4.039874337497163e7,4.038637612330069e7,12367.25167094078,50.797998558,4.0398734833216175e7,4.038699753128047e7,11737.301935701631,42.663019223,4.039301656266436e7,4.039301641849402e7,0.14417033456265926,41.897414727,4.039873100510581e7,4.038708875999686e7,11642.245108947158,49.601475865,4.0393017817101866e7,4.0392548711743355e7,469.1053585112095,49.512388524
266,4.039301656266415e7,4.039872740970442e7,4.038673951617323e7,11987.893531185575,50.98099502,4.0398719168871514e7,4.03870747740172e7,11644.3948543109,42.816899658,4.039301656266435e7,4.0393016261664644e7,0.30099970661103725,42.060906175,4.039871566338761e7,4.0387233956821814e7,11481.706565797329,49.790225269,4.0393017788502365e7,4.039251084267877e7,506.9458235949278,49.698544363
267,4.039301656266415e7,4.039871257304646e7,4.038698451776223e7,11728.055284234695,51.160587909,4.03987020212183e7,4.038657968768745e7,12122.33353085164,42.974822763,4.0393016562664345e7,4.0393016412992254e7,0.14967209100723267,42.227974323,4.039870023236683e7,4.038659387127085e7,12106.36109597981,49.978841804,4.0393017765260465e7,4.039255589005167e7,461.87520879507065,49.883858787
268,4.039301656266415e7,4.039869650050606e7,4.038696081429249e7,11735.68621356599,51.349144298,4.03986864984588e7,4.038687390194019e7,11812.596518612467,43.129016277,4.0393016562664345e7,4.039301625331345e7,0.30935089010745287,42.392195343,4.039868389229195e7,4.038661450640792e7,12069.385884031653,50.167633209,4.039301771074428e7,4.039259747620696e7,420.2345373183489,50.061083136
269,4.039301656266415e7,4.039867912722568e7,4.03864022571815e7,12276.870044180192,51.529698427,4.039866845640552e7,4.038640696186889e7,12261.494536629878,43.285829414,4.0393016562664345e7,4.039301642275217e7,0.13991217501461506,42.561985584,4.039866702824641e7,4.038616065761163e7,12506.370634779334,50.354278285,4.039301766993076e7,4.0392405496893235e7,612.1730375289917,50.249621385
270,4.039301656266415e7,4.03986634382584e7,4.038705539403616e7,11608.044222246855,51.71120433,4.03986518307307e7,4.0386338983281195e7,12312.847449507564,43.440643725,4.039301656266436e7,4.039301640894087e7,0.1537234941497445,42.725232113,4.039864909394577e7,4.0386685019899905e7,11964.074045866728,50.547391968,4.03930176466504e7,4.0392600283437066e7,417.3632133305073,50.430938992
271,4.039301656266415e7,4.0398646356414676e7,4.03867707555608e7,11875.600853872485,51.891886309,4.039863449692998e7,4.038629893492733e7,12335.562002650462,43.594642668,4.0393016562664345e7,4.039301612452485e7,0.4381395010277629,42.886525644,4.039863257796048e7,4.0386699306505546e7,11933.271454930305,50.736971411,4.039301761512496e7,4.039248327709768e7,534.3380272835493,50.615523982
272,4.039301656266415e7,4.0398631139897704e7,4.038674079333479e7,11890.346562916413,52.079510769,4.039861965632679e7,4.038677388428099e7,11845.77204580605,43.750053593,4.0393016562664375e7,4.039301641312845e7,0.14953592512756586,43.056802629,4.039861686633583e7,4.038667038121026e7,11946.48512557149,50.935063148,4.039301759465156e7,4.039259608155861e7,421.51309294998646,50.792845006
273,4.039301656266415e7,4.0398615288598925e7,4.0387006502437e7,11608.786161920056,52.274714714,4.039860329850812e7,4.038663926278906e7,11964.03571906127,43.905566371,4.039301656266436e7,4.039301638594577e7,0.1767185963690281,43.217424056,4.039859934887717e7,4.038593588654863e7,12663.462328538299,51.121247364,4.0393017568446234e7,4.039253720192531e7,480.3665209263563,50.9802882
274,4.039301656266415e7,4.039860141675857e7,4.038734381311015e7,11257.603648414835,52.47073257,4.039858833148998e7,4.038704696571599e7,11541.365773994476,44.061646945,4.039301656266433e7,4.039301642361183e7,0.13905250281095505,43.386884093,4.039858090843433e7,4.038610655821268e7,12474.350221648812,51.3112953,4.039301754808338e7,4.0392593338225275e7,424.2098581045866,51.185551034
275,4.039301656266415e7,4.0398588066881076e7,4.0387695163850635e7,10892.903030436486,52.668200072,4.0398574772141695e7,4.038719052270655e7,11384.249435140751,44.217997502,4.0393016562664345e7,4.039301628324433e7,0.2794200200587511,43.54659694,4.039856361260843e7,4.038649206761134e7,12071.544997096062,51.500882612,4.03930175290222e7,4.039261141777541e7,406.1112467944622,51.383482824
276,4.039301656266415e7,4.039857446659246e7,4.038754180104162e7,11032.665550842881,52.865350426,4.039856206829835e7,4.038781859772558e7,10743.470572771505,44.372025865,4.0393016562664345e7,4.0393016424759954e7,0.13790438789874315,43.715233437,4.039854746691507e7,4.038666620832197e7,11881.25859309733,51.691470089,4.039301749243575e7,4.039244828337343e7,569.2090623229742,51.602268269
277,4.039301656266415e7,4.0398561545752846e7,4.038787106895572e7,10690.476797129959,53.069875773,4.039854921006111e7,4.0387910660567604e7,10638.54949350655,44.529884243,4.039301656266435e7,4.039301641937538e7,0.1432889699935913,43.881101568,4.0398530728491865e7,4.03862877144919e7,12243.013999968767,51.879887145,4.039301747386345e7,4.039260821515557e7,409.2587078809738,51.809374321
278,4.039301656266415e7,4.039854914678929e7,4.03878933124186e7,10655.83437068481,53.266203002,4.039853540896356e7,4.0387704364285514e7,10831.04467804823,44.688802119,4.0393016562664345e7,4.0393016148020625e7,0.4146437235176563,44.047729734,4.0398513825716004e7,4.038685269456807e7,11661.131147935987,52.071139216,4.0393017456315234e7,4.0392624606711626e7,392.8496036082506,52.017342096
279,4.039301656266415e7,4.039853627357966e7,4.038779242197382e7,10743.85160584189,53.462604284,4.0398521549205184e7,4.038739575073609e7,11125.798469099216,44.846806336,4.039301656266435e7,4.039301628929581e7,0.27336854208260775,44.216924836,4.039849802184253e7,4.0387330795986064e7,11167.225856468081,52.258079373,4.039301743959801e7,4.0392678811256915e7,338.6283410936594,52.204135073
280,4.039301656266415e7,4.039852206991242e7,4.038746766534069e7,11054.40457172878,53.703822456,4.039850668464722e7,4.038746125585943e7,11045.428787787445,45.002914526,4.0393016562664345e7,4.039301633210814e7,0.2305562049150467,44.380766711,4.039848383047461e7,4.0387465129546486e7,11018.700928121805,52.445920848,4.039301741789768e7,4.039257545954301e7,441.9583546668291,52.395861564
281,4.039301656266415e7,4.039850698192556e7,4.038724054223816e7,11266.43968740385,53.89107779,4.0398494287803456e7,4.038805694242745e7,10437.345376004465,45.158125728,4.0393016562664345e7,4.039301626393234e7,0.2987320078536868,44.553580655,4.039847056218508e7,4.038737689137471e7,11093.670810371637,52.643217824,4.039301740118247e7,4.0392677543672174e7,339.8575102984905,52.59957558
282,4.039301656266415e7,4.039849372322437e7,4.038752931360885e7,10964.40961552132,54.084622012,4.0398481050049335e7,4.0387740984647125e7,10740.06540221069,45.315364666,4.0393016562664315e7,4.039301626824487e7,0.2944194469600916,44.717762448,4.0398456378499895e7,4.03872620368859e7,11194.341613993049,52.839286334,4.039301738675745e7,4.039268265566844e7,334.7310890108347,52.80230301
283,4.039301656266415e7,4.0398480638894916e7,4.0387703888573006e7,10776.75032191258,54.266643401,4.039846700051804e7,4.038737361044651e7,11093.390071528032,45.470219162,4.039301656266434e7,4.039301643972297e7,0.12294136639684439,44.885075424,4.03984418801223e7,4.0387343353094734e7,11098.52702756226,53.028376073,4.0393017364651285e7,4.039256403016811e7,453.3344831764698,53.003084805
284,4.039301656266415e7,4.039846715127603e7,4.038772461021786e7,10742.541058168747,54.452529136,4.039845147633014e7,4.038687199450693e7,11579.48182320688,45.626030902,4.039301656266433e7,4.0393016444426686e7,0.11823764443397522,45.055786579,4.039842766879252e7,4.038789724276266e7,10530.426029860973,53.222936098,4.0393017350104496e7,4.039269444927411e7,322.90083038806915,53.18265037
285,4.039301656266415e7,4.039845518262283e7,4.038804698298319e7,10408.199639639817,54.639212767,4.039843783484745e7,4.038749294379867e7,10944.891048781574,45.782302603,4.0393016562664315e7,4.039301626019103e7,0.302473284304142,45.214070163,4.0398415778889365e7,4.0387924691240154e7,10491.087649211287,53.414920235,4.039301733378796e7,4.039264727295837e7,370.06082959473133,53.368667588
286,4.039301656266415e7,4.0398442327092e7,4.038798921497996e7,10453.112112035975,54.826432011,4.039842468934564e7,4.038761850739377e7,10806.181951875798,45.935732718,4.039301656266435e7,4.039301644173023e7,0.1209341250360012,45.382074874,4.0398403379693076e7,4.0387290334560335e7,11113.045132741332,53.601364813,4.039301732002828e7,4.039268886268573e7,328.4573425501585,53.54912941
287,4.039301656266415e7,4.039842931200964e7,4.03875670171198e7,10862.294889839366,55.00873973,4.039841118156795e7,4.03876140678912e7,10797.113676751032,46.090089179,4.039301656266434e7,4.0393016439152114e7,0.12351222615689039,45.550007252,4.0398388375977695e7,4.038732204867989e7,11066.32729780674,53.788990735,4.039301730098463e7,4.03926048429781e7,412.45800653100014,53.73679015
288,4.039301656266415e7,4.0398416083158e7,4.038779340296115e7,10622.68019685056,55.190001178,4.039839694677751e7,4.038740356798887e7,10993.378788636066,46.242529509,4.039301656266433e7,4.03930162054022e7,0.3572621289640665,45.713940157,4.039837519832553e7,4.038730236049241e7,11072.837833121419,53.974601399,4.039301728817464e7,4.039268207895049e7,335.20922414958477,53.913785435
289,4.039301656266415e7,4.039840248228149e7,4.038739114482491e7,11011.337456587702,55.369650624,4.03983824178412e7,4.038716026137379e7,11222.15646741353,46.395954619,4.0393016562664375e7,4.039301644236366e7,0.12030072044581175,45.952202954,4.039836198815833e7,4.038732401925349e7,11037.968904837966,54.163268955,4.0393017275071904e7,4.0392681614568636e7,335.6605032682419,54.09257518
290,4.039301656266415e7,4.039838831315291e7,4.038719360796531e7,11194.705187597312,55.550784481,4.039836675487282e7,4.0386656770707e7,11709.984165825881,46.548784719,4.0393016562664315e7,4.0393016323645554e7,0.23901876341551542,46.109654595,4.039834839343339e7,4.038776872123614e7,10579.672197252512,54.347800104,4.0393017238436446e7,4.039244218003355e7,575.0584028959274,54.280405068
291,4.039301656266415e7,4.039837390324034e7,4.038727949643682e7,11094.40680351574,55.730283487,4.0398350917306036e7,4.038639108264324e7,11959.834662795998,46.702651602,4.039301656266434e7,4.0393016441253915e7,0.1214104238897562,46.263749451,4.039833618184786e7,4.038759492913208e7,10741.252715781331,54.535044757,4.039301722067337e7,4.039268141859734e7,335.8020760267973,54.457719045
292,4.039301656266415e7,4.039835715101381e7,4.038658393689606e7,11773.214117744938,55.912314841,4.039833578864339e7,4.038676380024025e7,11571.988403144293,46.861936963,4.0393016562664345e7,4.0393016313527845e7,0.2491364972665906,46.418816209,4.039832259364298e7,4.0387568260567844e7,10754.333075135946,54.7219727,4.039301719826304e7,4.039256918829437e7,448.0099686682224,54.645138288
293,4.039301656266415e7,4.039834086352353e7,4.0386231814906284e7,12109.048617242835,56.091578238,4.039831960645741e7,4.0386639719342485e7,11679.88711492531,47.016921536,4.039301656266434e7,4.039301644133208e7,0.1213322589173913,46.579063758,4.039830920115633e7,4.038790915217543e7,10400.048980906606,54.909387712,4.0393017185848705e7,4.039269552782693e7,321.65802177786827,54.825605766
294,4.039301656266415e7,4.039832430590626e7,4.038628117789663e7,12043.128009634092,56.269344398,4.039830450486596e7,4.0386839053993315e7,11465.450872644782,47.170719979,4.039301656266433e7,4.039301627566907e7,0.28699526377022266,46.73436712,4.0398296965972126e7,4.0387798943825305e7,10498.022146821022,55.095337147,4.039301717189683e7,4.039266132389012e7,355.8480067104101,55.015799059
295,4.039301656266415e7,4.039830853214896e7,4.038645070019441e7,11857.831954545341,56.447568233,4.039829088802128e7,4.038706129647008e7,11229.591551201418,47.324615588,4.039301656266434e7,4.039301644632823e7,0.1163361081853509,46.893261296,4.03982844239203e7,4.038747377692969e7,10810.64699061215,55.279574664,4.0393017159842886e7,4.0392705813231e7,311.34661188721657,55.191463658
296,4.039301656266415e7,4.039829503124575e7,4.038724083211048e7,11054.199135274626,56.627369861,4.03982783995387e7,4.0387663763241574e7,10614.6362971263,47.47867701,4.0393016562664315e7,4.0393016279652506e7,0.28301180992275476,47.049303235,4.039827105475724e7,4.038766349390556e7,10607.560851678252,55.4667941,4.039301714162968e7,4.039262180342013e7,395.33820955455303,55.37629902
297,4.039301656266415e7,4.039828144709671e7,4.038763116886031e7,10650.278236404993,56.806048843,4.0398267347650774e7,4.038820007261516e7,10067.275035609491,47.631581722,4.039301656266436e7,4.039301645625188e7,0.10641247685998678,47.208870296,4.0398257813468575e7,4.038756841307074e7,10689.400397837162,55.651344053,4.039301711680713e7,4.039269451172918e7,322.60507795214653,55.555390721
298,4.039301656266415e7,4.039826831519956e7,4.0387436725962885e7,10831.589236677624,56.987086411,4.03982560021489e7,4.038825960340697e7,9996.398741922341,47.784165708,4.039301656266433e7,4.039301615343909e7,0.4092252440750599,47.363545772,4.039824432424134e7,4.0387772898064e7,10471.426177337766,55.841409048,4.03930171027454e7,4.039266703488773e7,350.06785766780376,55.742012252
299,4.039301656266415e7,4.0398255656196624e7,4.0387719677335724e7,10535.978860903531,57.166549504,4.039824451386736e7,4.038832378501022e7,9920.728857145645,47.939191451,4.039301656266434e7,4.039301644688135e7,0.11578299291431904,47.523218175,4.039823202065573e7,4.038838232055723e7,9849.700098499656,56.025711034,4.0393017091076724e7,4.0392699460747324e7,317.630329400301,55.926850834
300,4.039301656266415e7,4.0398243568350874e7,4.0387740938688114e7,10502.629662763327,57.345763357,4.039823411057671e7,4.0388394514805816e7,9839.59577089455,48.092888997,4.039301656266432e7,4.03930161889844e7,0.3736799191683531,47.674903149,4.0398220921804994e7,4.038853307692847e7,9687.844876527786,56.212808181,4.0393017073407106e7,4.0392728373968564e7,288.6994385421276,56.105874531
301,4.039301656266415e7,4.039823159529412e7,4.0387862829869546e7,10368.765424574725,57.526868993,4.039822249818902e7,4.038829526237473e7,9927.235814291984,48.246803164,4.039301656266437e7,4.039301645133302e7,0.11133134085685015,47.839154062,4.039821064931979e7,4.0388420576133795e7,9790.073185995221,56.398574601,4.0393017056277305e7,4.039267199540231e7,345.0608749985695,56.287023004
302,4.039301656266415e7,4.0398218704052195e7,4.0387915870316684e7,10302.833735509776,57.708683806,4.039821074710424e7,4.038794594549928e7,10264.801604963839,48.401291745,4.0393016562664345e7,4.0393016256332144e7,0.3063322016969323,47.997369373,4.039820020268595e7,4.038823166361898e7,9968.539066970348,56.592524944,4.039301703977784e7,4.039263933552029e7,377.7042575478554,56.473594309
303,4.039301656266415e7,4.039820649516651e7,4.038784762784158e7,10358.867324930616,57.887348672,4.03981988925136e7,4.038811950747236e7,10079.385041247122,48.553888439,4.039301656266432e7,4.039301646317371e7,0.09949061088263988,48.155812596,4.039818892614746e7,4.038850919425927e7,9679.731888189912,56.781727655,4.0393017026779145e7,4.0392747886335075e7,269.1404440701008,56.649809149
304,4.039301656266415e7,4.039819488914421e7,4.038819186599331e7,10003.02315090131,58.06867446,4.0398186697727464e7,4.038793806368734e7,10248.63404012844,48.706220433,4.0393016562664315e7,4.039301625887537e7,0.3037889413535595,48.309575851,4.039817819532777e7,4.038833427066013e7,9843.92466764152,56.971654887,4.0393017017146714e7,4.0392735013772435e7,282.0033742785454,56.825251118
305,4.039301656266415e7,4.0398183348303914e7,4.0387965538456455e7,10217.809847456403,58.251263359,4.039817432474918e7,4.038781123025984e7,10363.094489336945,48.859064256,4.039301656266433e7,4.039301645514548e7,0.10751884896308184,48.468139585,4.0398167165945396e7,4.038847298519413e7,9694.180751264095,57.158950773,4.039301700547482e7,4.039269923350091e7,317.77197390794754,57.010921494
306,4.039301656266415e7,4.039817356888446e7,4.0388542789771736e7,9630.779112723656,58.429761077,4.03981621038526e7,4.038771589994914e7,10446.203903459013,49.011998503,4.039301656266433e7,4.039301636055001e7,0.20211431942880154,48.62502149,4.039815617157e7,4.038795455882755e7,10201.612742453814,57.345766414,4.0393016996257134e7,4.03927540180083e7,262.97824883461,57.195660005
307,4.039301656266415e7,4.0398163947425574e7,4.0388846421888724e7,9317.525536851957,58.610405534,4.039815010531418e7,4.038796762402122e7,10182.481292965822,49.16704079,4.039301656266432e7,4.039301631126679e7,0.25139753241091967,48.78351992,4.039814391546162e7,4.038795180545119e7,10192.110010430217,57.533665861,4.039301698654948e7,4.039272011584143e7,296.87070804834366,57.381805073
308,4.039301656266415e7,4.039815387063295e7,4.038880621189314e7,9347.658739808016,58.793008812,4.039813847525015e7,4.038825297219095e7,9885.503059200011,49.328047281,4.0393016562664315e7,4.039301632679212e7,0.23587219323962927,48.939430059,4.0398132223297656e7,4.03883048229375e7,9827.400360152125,57.7200694,4.0393016977996245e7,4.039275007606739e7,266.9019288569689,57.55743164
309,4.039301656266415e7,4.039814156701287e7,4.0388118708618134e7,10022.858394731767,58.973055582,4.039812685673032e7,4.038802864421853e7,10098.21251179371,49.479810137,4.039301656266434e7,4.039301645099792e7,0.11166642233729362,49.101807625,4.039812134034834e7,4.038803971688994e7,10081.623458400369,57.910599208,4.039301696098945e7,4.0392622857463844e7,394.103525608778,57.743877409
310,4.039301656266415e7,4.039813026256657e7,4.038809147617437e7,10038.786392193288,59.152663707,4.039811531795111e7,4.038784820875596e7,10267.109195152298,49.633601403,4.03930165626643e7,4.0393016399160795e7,0.16350350249558687,49.260513056,4.039810995264523e7,4.038782333905044e7,10286.613594785333,58.104964004,4.039301695208408e7,4.039274967966825e7,267.27241583168507,57.928093711
311,4.039301656266415e7,4.039811896805215e7,4.038814967826397e7,9969.28978818003,59.331650522,4.0398102534213156e7,4.03876953081457e7,10407.226067454554,49.795795297,4.039301656266434e7,4.039301646678317e7,0.09588116593658924,49.418561147,4.039809811407915e7,4.038784791481955e7,10250.199259594083,58.291020355,4.0393016942574516e7,4.039273202536048e7,284.91721403598785,58.116912225
312,4.039301656266415e7,4.03981057439646e7,4.0387765031483494e7,10340.712481101975,59.510876203,4.039809096763973e7,4.038788862515989e7,10202.342479837127,49.948561763,4.0393016562664315e7,4.0393016363487594e7,0.19917672406882048,49.57493316,4.0398085895714894e7,4.03878398630199e7,10246.032694995403,58.477742576,4.039301693488133e7,4.039275299271922e7,263.94216211140156,58.293476972
313,4.039301656266415e7,4.03980927134829e7,4.038736393592156e7,10728.777561347,59.690514441,4.0398079034574606e7,4.0387787056953505e7,10291.977621100843,50.191809661,4.039301656266436e7,4.039301646511418e7,0.09755017422139645,49.738159543,4.039807420309837e7,4.0388207513829306e7,9866.689269065857,58.664167179,4.039301692400849e7,4.039270925150445e7,307.67250403761864,58.479614406
314,4.039301656266415e7,4.039807888639677e7,4.038704572948825e7,11033.15690851584,59.869260062,4.039806765157798e7,4.03878130504852e7,10254.601092776284,50.347177934,4.0393016562664315e7,4.0393016294513956e7,0.26815035939216614,49.894125118,4.039806353912787e7,4.0387872660346985e7,10190.87878088653,58.850726488,4.039301691610989e7,4.039275234971675e7,264.56639313697815,58.663621588
315,4.039301656266415e7,4.03980670877637e7,4.038773639272741e7,10330.69503628742,60.048617872,4.039805613763493e7,4.0387861551339924e7,10194.586295010522,50.50329054,4.039301656266433e7,4.039301646955384e7,0.09311048593372107,50.055085946,4.03980513487875e7,4.038717871022321e7,10872.638564288616,59.035357778,4.039301690814865e7,4.039275004606658e7,266.86208206415176,58.850621542
316,4.039301656266415e7,4.039805452416471e7,4.038753006025384e7,10524.463910861872,60.230090258,4.039804305048898e7,4.038747328910387e7,10569.761385107413,50.659617727,4.039301656266432e7,4.039301644203371e7,0.12063061725348234,50.212823466,4.039803695045244e7,4.038732228130565e7,10714.6691467911,59.223101045,4.0393016900866166e7,4.0392757055049926e7,259.8458162397146,59.035292273
317,4.039301656266415e7,4.03980429053196e7,4.0387740270567685e7,10302.634751917794,60.412736987,4.0398031750114374e7,4.038798489728377e7,10046.85283060465,50.813911889,4.039301656266434e7,4.039301642321129e7,0.13945304416120052,50.368614587,4.039802416168296e7,4.0387839850639984e7,10184.31104297936,59.41418198,4.039301689368133e7,4.0392777386555925e7,239.50712540745735,59.212829152
318,4.039301656266415e7,4.0398031007768705e7,4.038779109531165e7,10239.912457058206,60.595590508,4.039801887150104e7,4.0387415185936674e7,10603.685564370826,50.966616438,4.0393016562664315e7,4.039301625717125e7,0.30549306608736515,50.526284178,4.039801246805288e7,4.0387875152167976e7,10137.315884903073,59.598510267,4.039301688461512e7,4.039272879518239e7,288.0894327312708,59.398268198
319,4.039301656266415e7,4.039801974651423e7,4.038796662485241e7,10053.121661817655,60.775853083,4.039800662419902e7,4.038766981573352e7,10336.808465493843,51.120637245,4.0393016562664315e7,4.0393016463386245e7,0.09927807096391916,50.683117068,4.039800095240385e7,4.0388101319815375e7,9899.632588475943,59.784053461,4.039301687833111e7,4.03927818698985e7,235.00843261182308,59.577158786
320,4.039301656266415e7,4.039800925091101e7,4.038819316487479e7,9816.086036222056,60.958044372,4.039799582644418e7,4.038815637447272e7,9839.451971455477,51.277385548,4.0393016562664315e7,4.039301627567657e7,0.2869877452030778,50.837978684,4.039799032844874e7,4.038827780581245e7,9712.522636294365,59.970571407,4.0393016866282955e7,4.03926854201625e7,331.4461204558611,59.765460138
321,4.039301656266415e7,4.039799862524808e7,4.038838694010803e7,9611.685140051879,61.139818287,4.039798511963488e7,4.038824703129898e7,9738.088335899636,51.432936657,4.039301656266435e7,4.0393016459577955e7,0.10308639891445637,50.997198456,4.03979795818772e7,4.038806319685559e7,9916.385021612048,60.155945725,4.0393016860048525e7,4.039279120620503e7,225.65384349226952,59.937186269
322,4.039301656266415e7,4.0397987967544675e7,4.0388383772500895e7,9604.195043781772,61.321149056,4.0397974480149776e7,4.0388003397828355e7,9971.08232141845,51.58538621,4.0393016562664315e7,4.039301636012794e7,0.20253637060523033,51.151573329,4.039796869956659e7,4.038799598161022e7,9972.717956364155,60.343142044,4.03930168539001e7,4.0392786173775576e7,230.6801245212555,60.113727588
323,4.039301656266415e7,4.039797671744476e7,4.0388108862364165e7,9867.85508059524,61.504562262,4.0397962319490254e7,4.0388017195155814e7,9945.12433444243,51.750520275,4.039301656266433e7,4.039301646752507e7,0.09513925760984421,51.308795888,4.03979568684987e7,4.038805723183523e7,9899.636663466692,60.529354083,4.0393016846497156e7,4.039276208476531e7,254.7617318481207,60.303814272
324,4.039301656266415e7,4.039796478172372e7,4.038795955336455e7,10005.228359173052,61.687425669,4.039795028468698e7,4.038772632656191e7,10223.958125068806,51.904714923,4.039301656266433e7,4.039301626442716e7,0.2982371672987938,51.463248393,4.0397945815978825e7,4.0387926034327954e7,10019.781650871038,60.717136952,4.0393016840645e7,4.039278967433803e7,227.16630697250366,60.494308317
325,4.039301656266415e7,4.039795198197626e7,4.038740840040537e7,10543.581570893526,61.868592572,4.03979395009308e7,4.038795497412728e7,9984.526803519577,52.057402998,4.039301656266433e7,4.039301646874998e7,0.09391435515135527,51.621639458,4.039793454312487e7,4.038796515601465e7,9969.387110218406,60.90366003,4.03930168351437e7,4.039280066305581e7,216.17208789288998,60.674365007
