iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
144,323.86935862898827,-8409.31944055113,8733.188799180118,78.786967033,323.8641317784786,-8370.620621967111,8694.48475374559,30.34789342,228.50258042812348,-3332.314980771749,3560.8175611998727,25.693292063,344.63549311161046,-8460.167442251779,8804.80293536339,67.116497932,234.7878303587437,-5870.129670053772,6104.917500412516,67.397016078
145,322.6996416926384,-4420.594258632376,4743.293900325015,79.36894518,322.69463526010514,-4422.877221969446,4745.571857229551,30.538849171,226.5144485116005,-6002.340074521689,6228.854523033289,25.873800337,340.63324599266053,-4408.55027126756,4749.1835172602205,67.577483514,232.83870947360992,-3136.3865646411973,3369.2252741148072,68.195611457
146,322.3365671813488,-2337.7439611521463,2660.0805283334953,79.924858171,322.3313235878945,-2299.1247254377577,2621.456049025652,30.735500186,224.60424369573593,-3308.72124551896,3533.325489214696,26.053471546,339.4299458861351,-2334.8585901120546,2674.2885359981897,68.036277665,230.89921342730523,-5823.8091423258065,6054.708355753111,69.112617522
147,322.22991150021556,-1124.5229196543758,1446.7528311545914,80.492835436,322.2246131300926,-1167.8949776249797,1490.1195907550723,30.90680169,222.50662977695467,-6050.218351859799,6272.724981636754,26.242991809,339.04531906843187,-1080.5174230618184,1419.5627421302502,68.502956176,229.00738729834558,-3210.2636997025616,3439.2710870009073,69.759170967
148,315.39553244113927,-563.105211283683,878.5007437248223,81.060882338,315.3905781626702,-569.1493071637673,884.5398853264375,31.113867063,220.52141630649567,-3200.3967912290523,3420.918207535548,26.4183668,338.93961559534074,-534.5155843793975,873.4551999747382,68.963920687,227.02291013002397,-5901.947745965299,6128.970656095323,70.241751976
149,311.6747686266899,-8088.957357574309,8400.632126200999,81.591488317,311.6696703195572,-8079.930212142572,8391.59988246213,31.302694254,218.54672490358354,-5955.063234069631,6173.609958973215,26.582549568,331.8207230329514,-8153.610373457917,8485.43109649087,69.409634314,225.1358721256256,-3101.3311762376825,3326.467048363308,70.672115735
150,310.62212737202645,-4206.392735433826,4517.014862805852,82.170868357,310.6164000034332,-4187.260933965842,4497.877333969275,31.497598664,216.82756521701813,-3199.219886988804,3416.047452205822,26.759611155,328.0519060254097,-4277.584322607546,4605.636228632956,69.879568792,223.28181236982346,-5731.574968162013,5954.856780531836,71.129985313
151,310.29168087244034,-2196.00156343623,2506.29324430867,82.769805439,310.28571267127995,-2258.7954699582997,2569.08118262958,31.686670193,215.01137475967408,-5674.066612820229,5889.0779875799035,26.932306916,326.90065412521363,-2205.453331548997,2532.353985674211,70.337402473,221.51975294947624,-3044.9568282818527,3266.476581231329,71.561328849
152,310.19396240711217,-1058.3028975798572,1368.4968599869694,83.477012669,310.18790048360825,-1083.7096388459534,1393.8975393295616,31.889890929,213.35582270026208,-3063.7408105332065,3277.0966332334688,27.091914114,326.56509550213815,-1087.7538544939582,1414.3189499960963,70.81535384,219.66769163608552,-5761.193931786057,5980.861623422143,72.020947374
153,303.7554319500923,-531.1470506425908,834.9024825926831,84.043963334,303.75007182955744,-543.3088947134672,847.0589665430247,32.107591154,211.59173672795296,-5612.662519374794,5824.254256102747,27.252291583,326.45858417749406,-514.3665489717384,840.8251331492324,71.278962963,217.88873992562296,-3021.0093116246144,3238.898051550237,72.449753855
154,300.3229818224907,-7857.04097910553,8157.363960928021,84.556053992,300.3178829371929,-7814.079803995756,8114.397686932949,32.314380262,209.9778292655945,-3003.2631878516695,3213.241017117264,27.443554157,319.85667916536335,-7862.023816464728,8181.880495630091,71.849672279,216.04637843966486,-5681.229139376273,5897.275517815939,72.91210918
155,299.32815380096434,-4125.906953331118,4425.235107132082,85.078660333,299.32276438474656,-4127.374417617837,4426.697182002584,32.501543923,208.23747999668123,-5554.73513055674,5762.972610553421,27.601593499,316.32316040992737,-4197.232349856428,4513.555510266356,72.766448745,214.2536954045296,-2949.1751210481284,3163.428816452658,73.335787185
156,299.0120515525341,-2137.494155483326,2436.50620703586,85.613061368,299.0067112088204,-2147.0399339231853,2446.046645132006,32.698422244,206.59405186772346,-2917.0348203047497,3123.628872172473,27.75589596,315.24576302170755,-2181.739975173568,2496.9857381952756,73.655319129,212.4848394036293,-5577.206513107477,5789.691352511106,73.801142132
157,298.9158346414566,-1080.711225219457,1379.6270598609137,86.132786907,298.91053333878517,-1072.0999583935645,1371.0104917323497,32.900867315,205.0025649368763,-5423.072836192652,5628.0754011295285,27.928312655,314.91085425615313,-1072.948614121593,1387.8594683777462,74.141393856,210.8103911459446,-2932.065611213284,3142.8760023592286,74.25043961
158,292.9553197622299,-536.2163179424024,829.1716377046323,86.647244868,292.9503905057907,-530.7902060726021,823.7405965783929,33.107753974,203.45832006931306,-2893.180161809149,3096.6384818784622,28.114375722,314.8065591514111,-503.51914956928056,818.3257087206916,74.604905762,209.11679735183716,-5454.628672248765,5663.745469600602,74.713190914
159,289.71969119906424,-7511.379931665992,7801.0996228650565,87.166446883,289.7150435566902,-7509.9754737528165,7799.6905173095065,33.3222394,201.9249089062214,-5308.282629083019,5510.20753798924,28.275781413,308.55070961117747,-7703.257721652132,8011.80843126331,75.060581808,207.5727157354355,-2974.0891602569927,3181.661875992428,75.14543717
160,288.7525240957737,-4011.7442084744916,4300.4967325702655,87.715876372,288.74783582687377,-4008.8605008669256,4297.608336693799,33.522987601,200.4902162075043,-2915.9062644435107,3116.396480651015,28.448922287,305.20058413743976,-4114.477516749648,4419.678100887088,75.526294528,205.88857439160347,-5322.900413785874,5528.788988177477,75.610641707
161,288.4589356601238,-2122.659448334404,2411.1183839945274,88.241943632,288.4542752683163,-2120.9678753918597,2409.422150660176,33.735787063,199.00901435613633,-5191.748024913848,5390.7570392699845,28.612338998,304.19400255084037,-2135.8205963514847,2440.014598902325,75.995235984,204.3676138818264,-2807.466683192333,3011.8342970741596,76.039208026
162,288.36583002805713,-1039.4556100423586,1327.8214400704157,88.767508568,288.3610518932343,-1039.0880691770335,1327.449121070268,33.944583345,197.6718794822693,-2879.5448657779693,3077.2167452602384,28.777063254,303.8757991731167,-966.7661515532682,1270.641950726385,76.456090852,202.85739517807963,-5225.306575336369,5428.163970514449,76.520188315
163,282.7094396710396,-513.8417037407111,796.5511434117507,89.276978007,282.7048326432705,-541.0465001053958,823.7513327486663,34.142651856,196.24295347929,-5149.2401399226355,5345.4830934019255,28.926901617,303.78753860592843,-493.8189444347524,797.6064830406808,76.922521964,201.33167374134064,-2760.5662767197755,2961.897950461116,76.946655921
164,279.69826580286025,-7386.855299187188,7666.5535649900485,89.771163043,279.6940906107426,-7367.618175735279,7647.312266346022,34.354288402,194.8301920115948,-2710.7980946781886,2905.628286689783,29.113737271,297.8423080325127,-7436.820963971203,7734.663272003716,77.364820549,199.82632454037667,-5203.419096723359,5403.245421263736,77.412331347
165,278.8185811519623,-3821.9527492258057,4100.771330377768,90.334987098,278.8142845749855,-3820.533454992682,4099.347739567667,34.560407705,193.39760582447053,-5103.842671423349,5297.24027724782,29.277075084,294.6783913373947,-3919.3549779398672,4214.033369277262,77.827950144,198.34377986192703,-2774.9741193218315,2973.3178991837585,77.84243681
166,278.55645060539246,-1962.4661410891717,2241.022591694564,90.826700839,278.5524167299271,-1975.9226816044659,2254.475098334393,34.770327828,192.06441251039507,-2681.9097639844067,2873.9741764948017,29.474532918,293.77057535648345,-2039.0233722352261,2332.7939475917096,78.305443527,196.84526167511942,-5150.282775846895,5347.128037522014,78.306638635
167,278.4752985596657,-982.372623966421,1260.8479225260867,91.30623511,278.47116049528125,-952.4860985513762,1230.9572590466576,34.982273289,190.6502391755581,-5043.726144181717,5234.376383357276,29.641224632,293.47665070295335,-930.6312209781972,1224.1078716811505,78.837221594,195.43692761659622,-2769.4730454036126,2964.909973020209,79.100626222
168,273.13154517412187,-499.89314217263876,773.0246873467606,91.8015656,273.1274567186833,-531.7868231558598,804.9142798745431,35.188434569,189.3505675137043,-2727.4026457786226,2916.753213292327,29.828641102,293.3986486315727,-473.2449337139794,766.6435823455521,79.357344154,193.91616307497026,-5128.308059787339,5322.224222862309,79.563284159
169,270.37111351490023,-7053.272752941901,7323.643866456801,92.293127253,270.3675843656063,-7046.73501243159,7317.102596797196,35.413757799,187.95242303013802,-4970.759936321227,5158.712359351364,29.999497402,287.90181620121,-7154.453526501795,7442.355342703005,79.857214586,192.44350429177285,-2676.8964997959797,2869.3400040877527,80.001876573
170,269.521903192997,-3788.42982098808,4057.9517241810768,92.758748249,269.5181858301163,-3763.4035890242008,4032.921774854317,35.627671675,186.68211019039154,-2676.9914028861804,2863.673513076572,30.188826248,285.0428067684174,-3817.657094540578,4102.699901308995,80.362982353,191.00972958803177,-5021.285725463843,5212.295455051874,80.459817761
171,269.24488606452945,-2033.297873580254,2302.5427596447835,93.262117574,269.2408801198006,-2084.3384321692424,2353.579312289043,35.833571901,185.37978511452675,-4870.080144086747,5055.459929201274,30.35642596,284.1756151556969,-1966.2424821135478,2250.4180972692448,80.825425576,189.551977878809,-2694.9527811661983,2884.504759045007,80.888018793
172,269.1737707436085,-917.6058126619707,1186.7795834055792,93.735457164,269.1699266970158,-929.089836133722,1198.2597628307378,36.037968025,184.1342947781086,-2629.519234855898,2813.6535296340066,30.538664662,283.90181760191916,-952.8825963630889,1236.784413965008,81.290681889,188.08475996851922,-5043.1649377874255,5231.249697755945,81.345796648
173,264.2270768404007,-500.47270491281853,764.6997817532192,94.228436915,264.22321544885637,-476.7440304690726,740.967245917929,36.259907406,182.85646347999574,-4850.750397839343,5033.606861319339,30.717527555,283.81983520984653,-460.1823679174443,744.0022031272908,81.760505089,186.70406260490418,-2723.5233424313396,2910.227405036244,81.769624211
174,261.6414364874363,-6832.103291231294,7093.74472771873,94.718261924,261.63745808005336,-6825.572730103349,7087.210188183402,36.792708314,181.61412758231165,-2581.366706474851,2762.9808340571626,30.894473988,278.6403546392918,-7039.644409592003,7318.284764231295,82.212654252,185.28499557971955,-4990.755026238639,5176.040021818359,82.225335743
175,260.872160834074,-3620.336032346995,3881.208193181069,95.194325405,260.86797522306443,-3592.7584056309024,3853.626380853967,36.995142094,180.34165956377984,-4790.888770998908,4971.230430562688,31.062609046,275.90411592125895,-3632.931000556547,3908.835116477806,82.674637183,184.8325206756592,-2635.1921751176915,2820.0246957933505,82.639096945
176,260.61672884821894,-1981.0868088330535,2241.7035376812723,95.69022206,260.6123337090016,-1981.72458564727,2242.3369193562717,37.1917804,179.16576368808748,-2626.7195099402115,2805.885273628299,31.237744232,275.08333581089977,-1831.9740056634892,2107.057341474389,83.141049875,183.99167799949646,-3512.0705921578365,3696.062270157333,83.070124811
177,260.5383235692978,-956.6853934280207,1217.2237169973184,96.253259384,260.5339568316937,-993.122329863865,1253.6562866955587,37.402063477,177.92046785354614,-4654.424138226876,4832.344606080422,31.430536324,274.84509845972065,-896.2119583526896,1171.0570568124103,83.607720388,183.17583153247836,-5276.246787875396,5459.422619407875,83.533720009
178,255.85394052863123,-476.6103569374545,732.4642974660858,96.742020855,255.8497609972954,-466.35321096481306,722.2029719621084,37.616660545,176.7331619501114,-2545.7738503428886,2722.507012293,31.594572633,274.771067070961,-442.46422389110745,717.2352909620685,84.07800501,182.2670652985573,-3922.302927350609,4104.569992649166,83.997625248
179,253.4272851765156,-6656.210966815273,6909.638251991789,97.22630061,253.42325389981272,-6653.690440409457,6907.11369430927,37.816949081,175.52901829481127,-4619.330775974055,4794.859794268866,31.77147497,269.9543718457222,-6783.032670565446,7052.987042411169,84.533306283,180.81294612884523,-2019.9123758451844,2200.7253219740296,84.420862771
180,252.64656586647035,-3567.99096137877,3820.63752724524,97.700076363,252.64246807694437,-3570.72065514653,3823.3631232234743,38.021592047,174.36165621876717,-2558.174423061493,2732.5360792802603,31.928896059,267.35413657426835,-3521.1906972901734,3788.544833864442,84.997178973,179.73694746494294,-4387.704924248376,4567.441871713319,84.884743222
181,252.42056860327722,-1807.7711926372751,2060.1917612405523,98.175958036,252.41685601472855,-1809.0674736860828,2061.4843297008115,38.224612284,173.2075970172882,-4606.640989343394,4779.848586360682,32.142183141,266.61176924705507,-1817.4238109647097,2084.0355802117647,85.467083473,178.52155020833015,-2360.333358929108,2538.854909137438,85.332313162
182,252.35697854161265,-921.2672366225946,1173.6242151642073,98.627888753,252.35316553115845,-873.5985164341533,1125.9516819653118,38.417015303,172.0327837944031,-2481.323271097208,2653.356054891611,32.318514538,266.38018857836727,-864.0830303002599,1130.4632188786272,86.6869013,177.7253768324852,-4559.565105489253,4737.290482321739,85.807161279
183,247.97832176685336,-438.859194193475,686.8375159603283,99.125443711,247.97455291748048,-489.12745086201465,737.1020037794951,38.610814178,170.8614035010338,-4552.106869773691,4722.968273274725,32.496140336,266.3139095008373,-431.18558705471094,697.4994965555483,87.158971961,176.84751393795014,-3070.7853992437526,3247.632913181703,86.230960752
184,245.64762384295466,-6520.395275949504,6766.042899792459,99.559177596,245.64393858313562,-6483.757683480405,6729.40162206354,38.815485321,169.78127129077913,-2481.785572704177,2651.566843994956,32.696533883,261.7567193031311,-6612.599759703027,6874.356479006158,87.606556444,175.49451703429224,-4935.678946092195,5111.173463126487,86.69532297
185,244.9212774693966,-3476.0218889368844,3720.943166406281,100.115653827,244.9173819243908,-3454.684046744796,3699.6014286691866,39.014570778,168.6463149368763,-4589.608267141994,4758.25458207887,32.853145881,259.3043278455734,-3441.8634700445227,3701.167797890096,88.073427306,174.36952847838404,-2648.9191401069097,2823.2886685852936,87.120892138
186,244.70663404464722,-1775.7905829778842,2020.4972170225315,100.590101778,244.70250136852266,-1835.2971141239111,2079.999615492434,39.201380378,167.60207067131998,-2369.8815546699534,2537.483625341273,33.054592773,258.58303796052934,-1726.2107630044388,1984.793800964968,88.548340342,173.09196159839632,-4733.304095885056,4906.396057483453,87.581287542
187,244.64635588526727,-828.1373299093473,1072.7836857946145,101.066895047,244.64220841526986,-840.1883260438799,1084.8305344591497,39.388561319,166.5325996220112,-4400.4028069770775,4566.935406599088,33.223651329,258.3731796085835,-843.7497259923211,1102.1229056009047,89.008971271,171.99797232151033,-2550.441907600612,2722.439879922122,88.006891076
188,240.45008588433268,-430.46582782039286,670.9159137047255,101.535699214,240.44631150960925,-435.3263479495191,675.7726594591284,39.574485398,165.4316573381424,-2380.26944368459,2545.7011010227325,33.402348719,258.3079379618168,-418.0892214996458,676.3971594614626,89.474531674,170.73853416442873,-4698.695853751954,4869.434387916383,88.473592637
189,238.25408617258074,-6325.451893989924,6563.7059801625055,102.032998159,238.25058133006098,-6316.075236349716,6554.325817679777,39.757183122,164.33529366850854,-4434.735787248188,4599.071080916697,33.570435168,254.02022137641907,-6414.551231728661,6668.57145310508,89.915142254,169.61320596933365,-2378.2757273408633,2547.888933310197,88.902223664
190,237.57410823106767,-3376.7810968355698,3614.3552050666376,102.484537139,237.57057237625122,-3355.506877799547,3593.0774501757983,39.932853107,163.3044084429741,-2304.0909346199696,2467.3953430629435,33.762349075,251.714995521307,-3323.367368185009,3575.0823637063163,90.377648023,168.46882665157318,-4467.417706627529,4635.886533279102,89.362804229
191,237.37661005258562,-1707.0935289901972,1944.4701390427829,103.053550109,237.37309093475344,-1735.4721200629695,1972.845210997723,40.118294765,162.28783954381944,-4317.0164985457905,4479.30433808961,33.923494599,251.0559944808483,-1708.4964579437778,1959.5524524246262,90.841570939,167.33265948295593,-2418.289116889218,2585.621776372174,89.799369147
192,237.31077262163163,-885.0424791583231,1122.3532517799547,103.521599548,237.30720544457438,-865.7728674112944,1103.0800728558688,40.306844529,161.38096259236337,-2294.911240681575,2456.292203273938,34.092379128,250.8514625132084,-827.9794005725323,1078.8308630857407,91.307896362,166.17739248275757,-4456.252349877882,4622.4297423606395,90.261635434
193,233.33250795006754,-430.8881074465253,664.2206153965928,104.006709567,233.32898662090304,-446.4116823226042,679.7406689435072,40.483766753,160.40298051834108,-4223.382126463625,4383.785106981966,34.266838227,250.78938842415812,-406.89805983603924,657.6874482601974,91.782014333,165.06225911378863,-2394.598841270605,2559.6611003843936,90.683290496
194,231.28685958981515,-6090.416889248556,6321.703748838371,104.469306468,231.28356577754022,-6098.72905085307,6330.01261663061,40.685361302,159.4539804339409,-2250.22080431835,2409.674784752291,34.452030727,246.73389347791672,-6256.72090896273,6503.454802440647,92.230089693,163.91087921857834,-4487.06505985287,4650.975939071448,91.158441814
195,230.64934322834017,-3252.7806001982376,3483.4299434265777,105.0661775,230.64604684114457,-3250.9288674387676,3481.5749142799123,40.892296607,158.50462664961816,-4138.907105084074,4297.411731733692,34.614459505,244.5466745197773,-3281.306167959691,3525.852842479468,92.695750088,162.84595410823823,-2394.581590376589,2557.427544484827,92.05219323
196,230.45088977813722,-1729.4777115603267,1959.928601338464,105.569193207,230.44754875898363,-1726.0112166158153,1956.458765374799,41.088030645,157.55173974633217,-2240.8671129880518,2398.418852734384,34.81538528,243.89849271178247,-1718.2353658719308,1962.1338585837132,93.177722112,161.72365465164185,-4470.971191411449,4632.69484606309,92.933451027
197,230.3893863976002,-858.4254872742922,1088.8148736718924,106.038203723,230.3859577715397,-872.1836863432956,1102.5696441148352,41.288838805,156.58565298318865,-4140.964460279096,4297.550113262285,34.985126759,243.69719702601435,-864.6632497284489,1108.3604467544633,93.641828433,160.82279370427133,-2351.156844739498,2511.979638443769,93.4867152
198,226.67597969174386,-402.78741426273103,629.4633939544749,106.546380352,226.67303616404536,-417.43275498239575,644.1057911464411,41.511490824,155.63282644748688,-2213.49104262642,2369.123869073907,35.169686125,243.63171318173409,-404.2497973767554,647.8815105584895,94.102798543,159.78064022660257,-4255.67314466867,4415.453784895272,93.948756584
199,224.68196725845337,-5973.380762881214,6198.062730139667,106.982825465,224.67920610308647,-5927.392794373491,6152.072000476577,41.715712797,154.69207465052605,-4104.67342328565,4259.365497936175,35.326243903,239.69585843086244,-6059.270906179062,6298.966764609924,94.546344105,158.81068986654282,-2216.0747377413,2374.8854276078428,94.370764878
200,224.08094116449357,-3249.1616687201317,3473.2426098846254,107.429966844,224.0778752565384,-3237.3417532585427,3461.419628515081,41.90131425,153.7480102837086,-2218.272292705252,2372.0203029889603,35.525732847,237.64876961112023,-3296.1121815172796,3533.7609511284,95.007494531,157.8476347744465,-4142.038194354857,4299.885829129304,94.837290242
201,223.90372886657715,-1640.690181567509,1864.5939104340862,107.970733968,223.90060577988626,-1685.3558168141328,1909.256422594019,42.093324978,152.78203667998315,-4149.698005070149,4302.480041750132,35.702068051,236.9906742691994,-1669.918876880193,1906.9095511493924,95.724926845,156.85934869050982,-2206.201588081264,2363.060936771774,95.261274176
202,223.84731197357178,-801.3421608550077,1025.1894728285795,108.443663258,223.8441850244999,-813.8507590512322,1037.694944075732,42.289915805,151.89924663901328,-2187.7860254861375,2339.6852721251507,35.851078972,236.79751900434496,-708.6455022309226,945.4430212352676,96.64765543,155.86575481295586,-4168.856561688785,4324.722316501741,95.72370167
203,220.30674809217453,-401.0447823209231,621.3515304130976,108.912000588,220.30391463041306,-402.69236102086654,622.9962756512796,42.502460334,150.97583376169206,-4111.2655407993625,4262.241374561055,36.005414647,236.7503741979599,-392.61700326350285,629.3673774614628,97.445926732,154.85884487628937,-2098.0708765898676,2252.929721466157,96.156279896
204,218.42099397778512,-5871.828011575296,6090.249005553081,109.515761528,218.41808230876924,-5822.019345544542,6040.437427853311,42.711511212,150.03054843544962,-2211.9591831029775,2361.989731538427,36.178614671,233.03462941050532,-5911.448746387923,6144.483375798429,97.895738001,153.9450454235077,-4065.6348681572026,4219.57991358071,96.620488092
205,217.84565733075144,-3120.957928953591,3338.803586284342,109.973582856,217.84260036945344,-3147.6047713960256,3365.447371765479,42.894695,149.09025918245317,-4111.337386542525,4260.427645724978,36.382481998,231.08472847342492,-3092.1614399373134,3323.2461684107384,98.352466414,152.9853256702423,-2142.865314621458,2295.8506402917,97.047138674
206,217.6772779285908,-1548.4337469351622,1766.1110248637528,110.445134691,217.67427970767022,-1574.4665017521438,1792.140781459814,43.074543952,148.2198439717293,-2198.28120506444,2346.5010490361697,36.540328324,230.51452209949494,-1679.9680776184312,1910.4825997179262,98.81179908,152.04311555027962,-4077.0023758568636,4229.045491407143,97.513343123
207,217.6276227295399,-774.5896504837127,992.2172732132526,110.898569978,217.62462296485901,-762.6181224838944,980.2427454487533,43.282920579,147.3207439363003,-4061.534655389627,4208.8553993259275,36.708419743,230.3207573950291,-758.0923208983037,988.4130782933328,99.280412689,151.12820978164675,-2155.7015672710563,2306.829777052703,97.936817635
208,214.26270076036454,-404.19188075238685,618.4545815127514,111.36979401,214.26019190549852,-406.8191584490011,621.0793503544996,43.481293349,146.426342523098,-2167.517744521564,2313.944087044662,36.871890534,230.26921818852426,-379.466222330361,609.7354405188853,99.747333197,150.1799916625023,-4081.918269660331,4232.098261322833,98.419442096
209,212.4889795958996,-5693.6970733596845,5906.186052955584,111.833724332,212.48650925159455,-5668.784162715381,5881.270671966976,43.696843599,145.52905954122545,-3916.8703850795805,4062.3994446208058,37.041283803,226.7799475491047,-5745.129143850035,5971.9090913991395,100.196513733,149.28862208127975,-2169.459388194904,2318.748010276184,98.844953746
210,211.9493805229664,-3082.7154704324626,3294.664850955429,112.293560481,211.94669453501703,-3058.7922517550924,3270.738946290109,43.891392698,144.67271023392678,-2097.7533475831247,2242.4260578170515,37.199646677,224.91438941359522,-3068.823854079046,3293.7382434926412,100.657597283,148.3643687605858,-4048.098674987414,4196.463043748,99.321063892
211,211.79103071689607,-1533.3959551447178,1745.186985861614,112.768651587,211.78829376101496,-1583.425718688878,1795.214012449893,44.079190788,143.82289702892305,-3890.359197234388,4034.182094263311,37.360065132,224.34093790650368,-1512.320871087181,1736.6618089936849,101.121410249,147.54511142969133,-2100.6058418945527,2248.150953324244,99.747226162
212,211.7414908528328,-766.6717057206499,978.4131965734828,113.226812483,211.7387925565243,-757.9913754384295,969.7301679949537,44.278195533,143.024723559618,-2120.148262169991,2263.172985729609,37.569702026,224.18231931328773,-746.8850334152528,971.0673527285405,101.58231559,146.69165934920312,-3916.433358471943,4063.1250178211462,100.219995945
213,208.55403759479523,-407.85086098404634,616.4048985788415,113.680629145,208.5519616007805,-377.0080797883702,585.5600413891507,44.491887772,142.19960832595825,-3860.087062838272,4002.28667116423,37.731472209,224.13189792633057,-369.20485591334636,593.3367538396769,102.045475717,145.90594906806948,-2061.953746884133,2207.8596959522024,100.655559754
214,206.89979525208474,-5475.820950351395,5682.72074560348,114.172354549,206.89791050553322,-5485.5948370707265,5692.49274757626,44.712159251,141.42049897313117,-2019.8660582640382,2161.2865572371693,37.927260062,220.8265162706375,-5578.653647512696,5799.480163783333,102.491932274,145.10556538701059,-3767.3326209629995,3912.4381863500103,101.120532774
215,206.376613342762,-2993.976250575931,3200.352863918693,114.63322741,206.37475395202637,-2979.461782367791,3185.8365363198172,44.929872086,140.64564009904862,-3747.340270965667,3887.9859110647158,38.116997709,219.0944473564625,-3002.6222999180054,3221.7167472744677,102.954749825,144.28602278232574,-2069.6599584161527,2213.9459811984784,101.555961698
216,206.22255955934526,-1532.3400488910854,1738.5626084504306,115.096004113,206.22059470415115,-1519.3076813024009,1725.528276006552,45.136500915,139.88973606824877,-2008.6332940932155,2148.5230301614642,38.268635995,218.5509239792824,-1538.0609466405535,1756.6118706198358,103.416640975,143.43965581655502,-3821.0980332484046,3964.5376890649595,102.022930754
217,206.1730647802353,-757.9503268745957,964.123391654831,116.1577042,206.17105947732927,-779.370269954916,985.5413294322452,45.334463366,139.12988305091858,-3708.0072267980318,3847.1371098489503,38.449657779,218.38802694678307,-726.7857304423591,945.1737573891421,103.877922039,142.65348654985428,-2010.0334959065285,2152.686982456383,102.459954996
218,203.12662808895112,-374.79445117144365,577.9210792603948,117.441148587,203.1250621676445,-378.90329329313636,582.0283554607809,45.549162321,138.3407801926136,-2018.9992169107295,2157.339997103343,38.638686005,218.3409359276295,-364.3872517886624,582.7281877162919,104.340042677,141.85719601511957,-3740.25785332145,3882.1150493365694,102.927053814
219,201.51625063419343,-5377.596205659793,5579.112456293986,117.918895613,201.51498582959175,-5355.543232207031,5557.058218036623,45.757398378,137.56574137806894,-3734.523177607158,3872.088918985227,38.83575348,215.15211783051492,-5456.405224018432,5671.557341848947,104.783962401,141.10485800504685,-1991.6303611924695,2132.7352191975165,103.369662777
220,201.00595127344133,-2940.9574693100963,3141.9634205835378,118.386565511,201.00468775629997,-2945.1257631721483,3146.130450928448,45.964016958,136.84914921522142,-2074.074487027851,2210.9236362430725,38.997646373,213.46056295633318,-2876.142993366568,3089.603556322901,105.244886712,140.29763335585594,-3778.816891523449,3919.114524879305,103.829772526
221,200.85234114527702,-1520.9649325694804,1721.8172737147574,118.884389302,200.8511035680771,-1534.5833529392353,1735.4344565073125,46.174444242,136.09137488603594,-3679.8353207822456,3815.9266956682814,39.57108283,212.95267677903178,-1543.8017936026777,1756.7544703817096,105.717431572,140.03571190238,-1965.3350422423189,2105.370754144699,104.250563802
222,200.81082384586335,-692.0737883587096,892.8846122045729,119.405477751,200.80958305597306,-706.2295548030434,907.0391378590164,46.380184494,135.36773583889007,-1942.1713514418748,2077.5390872807648,39.783384964,212.7859951078892,-704.8634503303989,917.6494454382881,106.18861861,139.49370931982995,-2788.450926279743,2927.944635599573,104.68170881
223,197.91512650847437,-357.92957993780465,555.844706446279,119.903768464,197.91420443058016,-361.73947648297394,559.6536809135541,46.581943129,134.63536400794985,-3622.8267066350827,3757.4620706430323,39.956377208,212.74150702357292,-354.59472878648603,567.336235810059,106.66608193,138.82140613794328,-4199.1400730017685,4337.961479139712,105.148978201
224,196.39514043927193,-5276.781324187194,5473.1764646264655,120.371383584,196.3940008878708,-5223.983988207359,5420.37798909523,46.785640598,133.9486920952797,-1927.9858156072803,2061.93450770256,40.127198255,209.71780828833582,-5356.247793767976,5565.965602056312,107.111688209,138.3152707695961,-2622.364839773802,2760.6801105433983,105.572387572
225,195.92524441480637,-2833.671785970758,3029.5970303855643,120.918051052,195.9239320576191,-2899.898960853477,3095.822892911096,46.979561343,133.26371294260025,-3489.1970835181373,3622.4607964607376,40.337773815,208.12637066841125,-2856.1017511132795,3064.228121781691,107.576029633,137.44503405690193,-4002.306299294509,4139.751333351411,106.036186541
226,195.7842672288418,-1464.278122321916,1660.0623895507579,121.436569901,195.78305391669275,-1466.7840298009323,1662.567083717625,47.199499852,132.6161927819252,-1890.1719538938582,2022.7881466757835,40.533813417,207.63224449157715,-1504.5762046462146,1712.2084491377918,108.035236182,136.85251292586327,-2163.7302293240728,2300.582742249936,106.462912495
227,195.7374191880226,-768.3185406127214,964.0559598007441,121.956825443,195.73626066446306,-735.0344760527723,930.7707367172354,47.420651537,131.95727872252465,-3452.5604257022123,3584.517704424737,40.71214879,207.47732718586923,-745.2404460297998,952.717773215669,108.507583387,136.09255768060686,-3656.7995763003423,3792.892133980949,106.92595539
228,192.9700881123543,-370.7402249586706,563.7103130710249,122.492230682,192.96886484622956,-363.28375718775027,556.2526220339798,47.640767668,131.27358721494676,-1876.6160654070072,2007.889652621954,40.892298702,207.42912358045578,-349.0597793174063,556.4889028978621,108.991347542,135.4453200697899,-1899.8138580075847,2035.2591780773746,107.348901425
229,191.50675786137583,-5138.1027628644615,5329.609520725838,123.175119927,191.50556765794755,-5141.877567383651,5333.3831350415985,47.856928491,130.59739992022514,-3484.0575644066666,3614.654964326892,41.07809487,204.51933907270433,-5291.83512699439,5496.354466067094,109.440102885,134.748211145401,-3512.9978626684806,3647.7460738138816,107.810708724
