iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
190,6.601871692041699e8,6.60210333008432e8,6.601572531560051e8,53079.85242683254,103.357922547,6.602102918520098e8,6.601546789006982e8,55612.95131159201,46.589858351,6.601872242924156e8,6.601843834436731e8,2840.848742440343,42.591277203,6.602103726207246e8,6.60165298463595e8,45074.15712952614,97.215942968,6.601882960054826e8,6.601699085084652e8,18387.497017383575,100.858307967
191,6.601871692041699e8,6.602101961596417e8,6.601547771752383e8,55418.98440348171,103.899487978,6.602101592716855e8,6.601551037712042e8,55055.50048130192,46.847392379,6.60187222721719e8,6.601844698141737e8,2752.907545359805,42.811738926,6.602102995114541e8,6.601641009007897e8,46198.610664367676,97.710835675,6.601882845526199e8,6.601723841155024e8,15900.4371175766,101.347231615
192,6.601871692041699e8,6.602101044586266e8,6.601607918659497e8,49312.59267684072,104.586652699,6.602100674572315e8,6.601602422452408e8,49825.211990721524,47.106732971,6.601872211653384e8,6.60184506344721e8,2714.820617446676,43.028544728,6.602102113622893e8,6.601627370624775e8,47474.29981184006,98.2229931,6.601882705778261e8,6.601688676385626e8,19402.93926358223,101.853084302
193,6.601871692041699e8,6.602100153768075e8,6.601618706268578e8,48144.749949697405,105.325574925,6.602099835218337e8,6.601622766100783e8,47706.91175533831,47.372501045,6.601872196575956e8,6.60184451567363e8,2768.0902326256037,43.246716253,6.602101297930408e8,6.60163711148988e8,46418.64405274391,98.720671385,6.601882610266285e8,6.60172495436892e8,15765.58973646164,102.372324053
194,6.601871692041699e8,6.602099030304434e8,6.601604465653238e8,49456.46511963755,106.021713428,6.60209882268456e8,6.601633210842562e8,46561.184199787676,47.632168892,6.601872180925053e8,6.601844055226413e8,2812.569864023477,43.452240342,6.602100474896183e8,6.601640216760731e8,46025.81354522705,99.213533681,6.601882524731244e8,6.601733496394943e8,14902.833630084991,102.872487154
195,6.601871692041699e8,6.602098223671477e8,6.601630921668761e8,46730.20027160272,106.713010249,6.602098021232849e8,6.601637808849138e8,46021.238371189684,47.870852141,6.601872165627183e8,6.60184509871815e8,2706.690903296694,43.656331165,6.60209973625094e8,6.601639066608845e8,46066.96420955658,99.714249666,6.601882415902295e8,6.601719553857887e8,16286.204440832138,103.825428434
196,6.601871692041699e8,6.602097407466688e8,6.60164283361268e8,45457.385400772095,107.406299238,6.602097140457684e8,6.601627086246405e8,47005.42112794332,48.148797153,6.601872150929295e8,6.601845335558856e8,2681.5370439570397,43.875039316,6.602098925573246e8,6.601644164581904e8,45476.09913420677,100.218727827,6.601882304532771e8,6.60171893671968e8,16336.781309127808,105.008830202
197,6.601871692041699e8,6.602096584301949e8,6.601630926982911e8,46565.7319037877,107.92069782,6.602096353602666e8,6.601641488030314e8,45486.55723506212,48.452212576,6.601872137033116e8,6.601845776777116e8,2636.025600010529,44.076634718,6.6020980585783e8,6.601618196331856e8,47986.22464442253,100.718121305,6.601882169993054e8,6.601699742301215e8,18242.76918387413,105.539795734
198,6.601871692041699e8,6.602095763085771e8,6.601643670893722e8,45209.21920487471,108.407432011,6.602095499021409e8,6.601637518911264e8,45798.01101445779,48.70562908,6.601872123575349e8,6.601846112245748e8,2601.132960082963,44.267157898,6.602097245447311e8,6.601647680787995e8,44956.46593165398,101.221801251,6.601882073478825e8,6.601717439671638e8,16463.38071870804,106.034981235
199,6.601871692041699e8,6.602094872608359e8,6.601627999785936e8,46687.282242290676,108.898579834,6.602094581937643e8,6.601627005259827e8,46757.66778164171,48.953900629,6.60187211071898e8,6.601846649409043e8,2546.1309937294573,44.458459154,6.602096501355724e8,6.60164038998786e8,45611.13678646088,101.73033228,6.601881971278872e8,6.601727718433101e8,15425.284577131271,106.534104487
200,6.601871692041699e8,6.602093743299172e8,6.601602537255765e8,49120.60434064083,109.386090919,6.60209353014589e8,6.601611463528932e8,48206.66169575788,49.191599039,6.601872097968845e8,6.601846662937618e8,2543.503122745082,44.654472903,6.602095747443213e8,6.601646196311712e8,44955.11315011978,102.230665127,6.601881866407943e8,6.601713141090689e8,16872.531725406647,107.047224419
201,6.601871692041699e8,6.60209284901507e8,6.601609076025145e8,48377.29899256863,109.884156859,6.602092595312661e8,6.601598348488505e8,49424.68241554499,49.444342369,6.601872085426431e8,6.601847450987983e8,2463.443844800815,44.880968601,6.602095022498784e8,6.601646316782961e8,44870.57158231735,102.724011905,6.601881784047034e8,6.601728727750881e8,15305.629615306854,107.548567877
202,6.601871692041699e8,6.602091959429989e8,6.601609264683057e8,48269.47469313443,110.385127504,6.602091734055241e8,6.601610378254023e8,48135.580121850595,49.716084004,6.601872073732147e8,6.601847756983569e8,2431.6748578678817,45.113281925,6.602094288087819e8,6.601642560672297e8,45172.74155211449,103.216971248,6.601881714721612e8,6.601744442164975e8,13727.255663633347,108.048568709
203,6.601871692041699e8,6.602091190172892e8,6.601631438102858e8,45975.2070033513,110.874212555,6.602090928147526e8,6.601631027652779e8,45990.04947474599,49.984612524,6.601872062549218e8,6.601848347277924e8,2371.5271294675767,45.307580502,6.602093444519124e8,6.601633837433023e8,45960.70861005783,103.716360456,6.601881643300343e8,6.6017450276408e8,13661.565954208374,108.5532149
204,6.601871692041699e8,6.602090494342657e8,6.601652860599722e8,43763.37429352105,111.36211693,6.602090218136157e8,6.601651543562096e8,43867.45740606077,50.243891269,6.601872050996426e8,6.601848319814465e8,2373.118196165189,45.492794364,6.602092630518956e8,6.601622192992415e8,47043.75265407562,104.216985722,6.601881558653754e8,6.601739146032003e8,14241.26217508316,109.054785658
205,6.601871692041699e8,6.602089814945655e8,6.601668629015089e8,42118.593056513,111.911433854,6.602089558743067e8,6.601661737377297e8,42782.13657703251,50.492723189,6.601872040368012e8,6.60184884116144e8,2319.9206572398543,45.691599976,6.602091785162499e8,6.601598943192003e8,49284.19704961777,104.712202732,6.601881433889554e8,6.601730274378712e8,15115.951084136963,109.533819549
206,6.601871692041699e8,6.602089127183666e8,6.601674979877334e8,41414.73063321784,112.402641347,6.602088880627419e8,6.601683083419025e8,40579.72083943337,50.757783574,6.601872029978945e8,6.60184926684312e8,2276.3135825283825,45.905166172,6.602090856631129e8,6.601627848772562e8,46300.785856723785,105.202977446,6.601881275664735e8,6.601689052126503e8,19222.353823184967,110.051171965
207,6.601871692041699e8,6.602088301818875e8,6.601657669430931e8,43063.2387944106,113.05054398,6.602088061723046e8,6.601658713635776e8,42934.80872703716,51.019318624,6.601872020137509e8,6.601849616888069e8,2240.3249440044165,46.114424016,6.602090087825005e8,6.601640120997317e8,44996.682768821716,105.717542656,6.601881186950482e8,6.601726009276522e8,15517.767395973206,110.556447362
208,6.601871692041699e8,6.602087383548539e8,6.601621329351215e8,46605.41973238066,113.556038741,6.602087180830078e8,6.601627762310643e8,45941.851943476126,51.286552383,6.601872010050244e8,6.601849963487004e8,2204.6563240364194,46.345813935,6.602089339190361e8,6.601603008760617e8,48633.042974472046,106.815427832,6.601881088454113e8,6.601732061049004e8,14902.740510940552,111.037626938
209,6.601871692041699e8,6.602086458643715e8,6.601607604249213e8,47885.43945027888,114.067174276,6.602086250267918e8,6.601611294199865e8,47495.606805324554,51.903491233,6.601871999778191e8,6.601849426102675e8,2257.367551509291,46.547820135,6.602088360750283e8,6.601605798547803e8,48256.22024798393,107.836494768,6.601880973530293e8,6.601704139098194e8,17683.44320988655,111.536810678
210,6.601871692041699e8,6.602085635650678e8,6.601617059053344e8,46857.65973347239,114.572744322,6.602085449406915e8,6.601633220014135e8,45222.93927803822,52.112550671,6.601871990329888e8,6.601850365231729e8,2162.5098159126937,46.760928187,6.602087504712715e8,6.601665594294786e8,42191.04179286957,108.3411221,6.60188089213094e8,6.601732509420717e8,14838.271022319794,112.024355204
211,6.601871692041699e8,6.602084901187981e8,6.601641362976748e8,44353.82112341374,115.06983312,6.602084747057561e8,6.601648003329098e8,43674.37284626253,52.329284311,6.601871980818188e8,6.601850126283299e8,2185.4534889850765,46.970218278,6.602086884805129e8,6.601678048321338e8,40883.64837908745,108.856468121,6.601880797499443e8,6.601725194602793e8,15560.28966498375,112.525592574
212,6.601871692041699e8,6.602084163528954e8,6.601642628780633e8,44153.47483210266,115.585868706,6.602084074503376e8,6.601663087338601e8,42098.71647746116,52.522721321,6.601871971510419e8,6.601850348653289e8,2162.2857129760087,47.174896582,6.602086240099764e8,6.601664802979345e8,42143.71204185486,109.354729561,6.601880699091786e8,6.601735469495281e8,14522.95965051651,113.0012815
213,6.601871692041699e8,6.602083254274361e8,6.601632202736642e8,45105.15377186239,116.13577614,6.602083172979755e8,6.601645789245869e8,43738.373388599604,52.737953709,6.601871962746882e8,6.601850910770653e8,2105.19762295112,47.398563692,6.602085562564856e8,6.60163543095416e8,45013.16106963158,109.853670434,6.601880580037256e8,6.601706508997518e8,17407.10397386551,113.500473286
214,6.601871692041699e8,6.602082451257857e8,6.601639014268417e8,44343.69894396886,116.626005742,6.602082404631566e8,6.601627352845976e8,45505.17855893634,52.953045208,6.601871953528299e8,6.601851025914568e8,2092.761373212561,47.620846586,6.602084737658448e8,6.601637525248246e8,44721.24102020264,110.346354959,6.601880494949656e8,6.601735022567158e8,14547.238249778748,113.984216793
215,6.601871692041699e8,6.602081728985596e8,6.601639462084033e8,44226.690156176686,117.151898554,6.602081555105686e8,6.601623109853101e8,45844.52525855601,53.190028211,6.601871945160977e8,6.601851356902432e8,2058.825854424387,47.844830839,6.602084003158047e8,6.601641404815228e8,44259.83428192139,110.840964287,6.601880385492454e8,6.601704350600162e8,17603.48922920227,114.491968789
216,6.601871692041699e8,6.602081058926045e8,6.601656158425168e8,42490.0500876382,117.696316717,6.602080882868518e8,6.601642506886826e8,43837.59816920571,53.418251823,6.601871937361338e8,6.601852626833014e8,1931.0528323557228,48.070951457,6.602083299870967e8,6.601661230214716e8,42206.965625047684,111.340992452,6.601880313207688e8,6.60174142193392e8,13889.127376794815,114.965062196
217,6.601871692041699e8,6.602080250864556e8,6.601639566096855e8,44068.476770022884,118.236636757,6.602080101506299e8,6.601647884230236e8,43221.72760624811,53.610324749,6.6018719296162e8,6.60185306676742e8,1886.2848780509084,48.277009137,6.602082647971722e8,6.601663508823467e8,41913.91482543945,111.840615818,6.601880214531312e8,6.601739626040518e8,14058.849079370499,115.92338037
218,6.601871692041699e8,6.602079487614802e8,6.60164153421305e8,43795.340175222605,118.770413545,6.602079408592316e8,6.601651300187856e8,42810.84044593759,53.820855285,6.60187192264408e8,6.601853056453391e8,1886.6190689094365,48.484144663,6.602082035406766e8,6.601665102838731e8,41693.25680351257,112.334817638,6.601880100482626e8,6.601716783209765e8,16331.727286100388,116.427128989
219,6.601871692041699e8,6.602078686295929e8,6.601656285541664e8,42240.07542651333,119.327277417,6.602078538501534e8,6.601645830008792e8,43270.849274247885,54.04415714,6.601871916043354e8,6.601853925248998e8,1799.0794356130064,48.710180067,6.602081398055115e8,6.60163574184977e8,44565.62053442001,112.834705899,6.601880012713231e8,6.601739054646848e8,14095.806638240814,116.898372373
220,6.601871692041699e8,6.602077914980294e8,6.601631611638174e8,44630.33421195671,119.88593467,6.602077715332848e8,6.601620981883867e8,45673.34489811957,54.245580194,6.60187190982213e8,6.601853682095801e8,1822.7726329751313,48.926891667,6.60208055773746e8,6.601627906514862e8,45265.12225985527,113.344233012,6.601879912872788e8,6.601722841517903e8,15707.135488510132,117.390504285
221,6.601871692041699e8,6.602077246084365e8,6.601655571051747e8,42167.503261765465,120.438184122,6.60207702579778e8,6.601646307075578e8,43071.87222014181,54.477803898,6.601871903603554e8,6.601855389327055e8,1651.427649879828,49.145646836,6.602079810392447e8,6.601626584793565e8,45322.559888124466,113.841649546,6.601879841310316e8,6.601738218645722e8,14162.266459465027,117.900605869
222,6.601871692041699e8,6.602076573840855e8,6.601666813623333e8,40976.021752217785,121.024720115,6.602076302660071e8,6.60165215606564e8,42414.65944307856,54.711252517,6.601871897524613e8,6.60185541237527e8,1648.5149343423545,49.383116946,6.60207901024408e8,6.60164397062169e8,43503.96223902702,114.339270736,6.601879761703519e8,6.601743765431036e8,13599.627248287201,118.376062881
223,6.601871692041699e8,6.602076034982305e8,6.601694852534428e8,38118.24478767812,121.724446992,6.602075667960755e8,6.601671415731939e8,40425.222881540656,54.934793207,6.60187189190804e8,6.601855186829244e8,1670.5078796111047,49.598166151,6.602078276590439e8,6.601646151263739e8,43212.53267002106,114.835974604,6.601879654084069e8,6.601705971088244e8,17368.299582481384,118.877151888
224,6.601871692041699e8,6.60207543809897e8,6.601692440910815e8,38299.71881547384,122.255289288,6.602075089019879e8,6.60167994701883e8,39514.20010497421,55.125353709,6.601871886418608e8,6.60185515613394e8,1673.0284667704254,49.793871523,6.602077616494744e8,6.601646790791662e8,43082.570308208466,115.331615251,6.601879577276616e8,6.601743246387622e8,13633.088899374008,119.37455667
225,6.601871692041699e8,6.602074832391682e8,6.60167438328538e8,40044.910630205646,122.818013735,6.602074508799305e8,6.601688907305802e8,38560.149350324646,55.352023767,6.601871880837452e8,6.601855010278915e8,1687.0558536984026,50.001948688,6.602076862114638e8,6.601661291770617e8,41557.034402132034,115.827679308,6.60187948886307e8,6.601721412773907e8,15807.608916282654,119.871042748
226,6.601871692041699e8,6.602073977147979e8,6.601648198498168e8,42577.864981058985,123.372425197,6.602073809564437e8,6.60168075990492e8,39304.96595163643,55.551542247,6.601871875743783e8,6.60185656916572e8,1530.6578063331544,50.226737163,6.602076234661477e8,6.601654103779509e8,42213.088196754456,116.318833899,6.601879416505551e8,6.601743292261827e8,13612.424372434616,120.963153465
227,6.601871692041699e8,6.60207301900661e8,6.601605655789739e8,46736.321687072515,123.941540879,6.602072997209427e8,6.601636707807884e8,43628.94015434757,55.748712698,6.601871871055207e8,6.601856679838833e8,1519.121637441218,50.405045658,6.602075546260766e8,6.601663392126704e8,41215.41340613365,116.819848152,6.601879349101624e8,6.601744533623297e8,13481.547832727432,121.999842093
228,6.601871692041699e8,6.602072217298069e8,6.601611922907093e8,46029.43909760937,124.505286444,6.602072218598626e8,6.601626423054576e8,44579.5544049833,55.976865263,6.601871866271266e8,6.601856282627407e8,1558.3643857929856,50.611062927,6.602074924244351e8,6.601659909230995e8,41501.50133562088,117.312113633,6.60187927450365e8,6.601752113830322e8,12716.067332744598,122.473576854
229,6.601871692041699e8,6.602071457418927e8,6.601626713034955e8,44474.43839716725,125.076128064,6.602071533146939e8,6.60164887833096e8,42265.48159789853,56.198050583,6.601871861564591e8,6.60185719400273e8,1466.7561861164868,50.831480907,6.602074267137828e8,6.601650745807917e8,42352.132991075516,117.812618902,6.60187917456471e8,6.601722371837549e8,15680.27271604538,122.969277672
230,6.601871692041699e8,6.602070794696608e8,6.601648826054974e8,42196.86416334286,125.641818091,6.602070842690638e8,6.60164853468819e8,42230.80024477653,56.425925578,6.601871856936393e8,6.60185700685097e8,1485.0085422489792,51.033373186,6.602073537411851e8,6.601636135296398e8,43740.21154522896,118.316588708,6.601879112761704e8,6.601749665734767e8,12944.70269370079,123.466673757
231,6.601871692041699e8,6.602070163396586e8,6.601664952780167e8,40521.06164190732,126.250953732,6.602070088717208e8,6.601666954966592e8,40313.375061605126,56.635055749,6.601871852514164e8,6.601856758368751e8,1509.414541374892,51.238012591,6.602072843838401e8,6.601671027190564e8,40181.6647837162,118.816089729,6.601879050072039e8,6.601749046625296e8,13000.344674348831,123.965298802
232,6.601871692041699e8,6.602069485037972e8,6.601682527835591e8,38695.72023806535,126.847208581,6.602069352542521e8,6.601638842852514e8,43050.96900071576,56.838622794,6.601871847788391e8,6.601856276416572e8,1557.137181835249,51.456495113,6.602072227865326e8,6.601671698295839e8,40052.95694875717,119.317584037,6.601878994253587e8,6.601753311981329e8,12568.227225780487,124.462685045
233,6.601871692041699e8,6.6020687385007e8,6.601644026541744e8,42471.195895496756,127.420647173,6.602068565544033e8,6.601631899146668e8,43666.6397364866,57.065974751,6.601871843540349e8,6.601857442606338e8,1440.093401066959,52.484886704,6.602071633305068e8,6.601681030773764e8,39060.25313043594,119.812581516,6.601878927561467e8,6.601750380048649e8,12854.751281738281,124.953513131
234,6.601871692041699e8,6.602068063579354e8,6.60165867816942e8,40938.54099344276,128.007764733,6.602067833384631e8,6.601638650578581e8,42918.28060497902,57.2834968,6.601871839386683e8,6.601857364809258e8,1447.457742454484,52.999866095,6.602071071572253e8,6.601665356563457e8,40571.50087952614,120.310162065,6.60187885790306e8,6.601751045397917e8,12781.250514268875,125.427082427
235,6.601871692041699e8,6.60206746241867e8,6.601666124911282e8,40133.750738710165,128.60127586,6.602067305507846e8,6.601684301560028e8,38300.39478183165,57.511107034,6.601871835378275e8,6.601857592396e8,1424.2982275150716,53.366741063,6.602070384024647e8,6.601654728640856e8,41565.53837919235,120.812119847,6.601878787763615e8,6.601747889906702e8,13089.785691261292,125.930837094
236,6.601871692041699e8,6.602066776110978e8,6.601663305982213e8,40347.0128765665,129.172119582,6.60206669214691e8,6.601678848120667e8,38784.402624409646,57.724215527,6.601871831534905e8,6.601857719831368e8,1411.170353744179,53.628171663,6.602069765169632e8,6.601659697472615e8,41006.769701719284,121.902588256,6.601878725566937e8,6.601751032007278e8,12769.355965852737,126.425589733
237,6.601871692041699e8,6.602066202418543e8,6.601674015997089e8,39218.64214533754,129.762808412,6.602065955288374e8,6.601669888310483e8,39606.697789140046,57.943400073,6.601871827692841e8,6.601858592482306e8,1323.521053507924,53.992870851,6.602069129738021e8,6.601685783343308e8,38334.639471292496,122.936324154,6.601878666044855e8,6.601749789725335e8,12887.631952047348,126.921353034
238,6.601871692041699e8,6.602065430450255e8,6.601658852145727e8,40657.830452762544,130.350972526,6.602065314484181e8,6.601652559862562e8,41275.46216189861,58.162699139,6.601871823782687e8,6.6018584228918e8,1340.0890887379646,54.219404673,6.602068588831567e8,6.60168188727085e8,38670.1560716629,123.428279244,6.601878612490559e8,6.601756576209066e8,12203.628149271011,127.435558244
239,6.601871692041699e8,6.60206480853011e8,6.601659963143023e8,40484.538708684966,131.036653736,6.602064739093175e8,6.601675219004033e8,38952.00891424157,58.382495006,6.601871820123386e8,6.601858373298588e8,1344.6824798993766,54.423504718,6.602068045341488e8,6.601681803941485e8,38624.14000034332,123.920224393,6.601878554108305e8,6.60175391217926e8,12464.192904472351,127.909457096
240,6.601871692041699e8,6.602064214034753e8,6.601666861719892e8,39735.23148611933,131.586168887,6.602064189318131e8,6.601680249142069e8,38394.01760628447,58.61149842,6.601871816438118e8,6.601858240222459e8,1357.621565937996,54.63302649,6.60206744963862e8,6.601678387856691e8,38906.17819285393,124.413385875,6.601878465145459e8,6.601721295575321e8,15716.957013845444,128.406414104
241,6.601871692041699e8,6.602063667499033e8,6.601680236179434e8,38343.13195993565,132.132218901,6.602063593838596e8,6.601673627716086e8,38996.61225104518,58.820164099,6.601871812918656e8,6.601858555541657e8,1325.737699907273,54.847634978,6.60206690341496e8,6.601678370883517e8,38853.25314426422,124.939585651,6.601878402452996e8,6.601756023722684e8,12237.873031139374,128.891329525
242,6.601871692041699e8,6.602063168161684e8,6.601707516769313e8,35565.13923710771,132.707242045,6.602063086177021e8,6.601695869596972e8,36721.65800482407,59.019820397,6.60187180951592e8,6.601858509485497e8,1330.0030422359705,55.050797111,6.602066353473818e8,6.601690926008382e8,37542.74654364586,125.431254785,6.601878320477711e8,6.601733655496093e8,14466.498161792755,129.397355224
243,6.601871692041699e8,6.602062686961632e8,6.601704920862485e8,35776.609914604574,133.255312378,6.602062510485964e8,6.601688365641065e8,37414.48448996246,59.218536278,6.601871805686007e8,6.601858825055561e8,1298.0630444977432,55.239140789,6.602065835951629e8,6.601699000984013e8,36683.49676156044,125.937725716,6.601878269810853e8,6.601763776838968e8,11449.297188520432,129.87756449
244,6.601871692041699e8,6.602062141398232e8,6.601713217153172e8,34892.424505945295,133.799561012,6.60206187047893e8,6.601683648467342e8,37822.20115886442,59.415406371,6.601871802318817e8,6.60185871037544e8,1309.194337764755,55.434416821,6.60206534772541e8,6.601696192778873e8,36915.49465370178,126.4262126,6.6018781909508e8,6.601729392784909e8,14879.81658911705,130.373009551
245,6.601871692041699e8,6.602061453610032e8,6.601658555447636e8,40289.81623958051,134.36054441,6.602061172085179e8,6.601651779079989e8,40939.30051894672,59.61871323,6.601871798963517e8,6.601858943499595e8,1285.5463921837509,55.646517287,6.602064846317961e8,6.601666200446641e8,39864.58713197708,126.919076438,6.601878135155715e8,6.601762104670287e8,11603.04854273796,130.848644009
246,6.601871692041699e8,6.60206083348277e8,6.601660827458364e8,40000.60244061239,134.907236421,6.602060593992531e8,6.601675485645504e8,38510.83470271155,59.80867592,6.601871795643376e8,6.601859218344265e8,1257.729911122471,55.86005779,6.602064191695267e8,6.601636484153672e8,42770.75415945053,127.419145994,6.601878073594521e8,6.60174702861564e8,13104.497888088226,131.355114683
247,6.601871692041699e8,6.602060131176869e8,6.60165215531428e8,40797.58625889383,135.446351846,6.602059963973845e8,6.601667343617717e8,39262.03561277501,60.004481284,6.601871792501105e8,6.601859574476379e8,1221.802472602576,56.058750348,6.602063481798682e8,6.601665775569916e8,39770.622876644135,127.906249572,6.601878002669606e8,6.60176320142901e8,11480.124059677124,131.824479503
248,6.601871692041699e8,6.602059575523179e8,6.60168063901416e8,37893.65090189874,135.982941891,6.60205936706089e8,6.601668221475025e8,39114.5585865248,60.221605167,6.601871789400643e8,6.601859491445194e8,1229.7955448646098,56.247074741,6.60206289704167e8,6.601672545747381e8,39035.129428863525,128.402735451,6.601877921551758e8,6.601734496408831e8,14342.51429271698,132.324543967
249,6.601871692041699e8,6.602059055978119e8,6.601686289171561e8,37276.68065580912,136.536822989,6.602058834969834e8,6.601688606704907e8,37022.82649263367,60.432807687,6.601871786328009e8,6.601859323071922e8,1246.3256087638438,56.437226403,6.602062352963688e8,6.601696885028219e8,36546.793546915054,128.900519619,6.601877864390866e8,6.601761574029304e8,11629.03615617752,132.805797877
250,6.601871692041699e8,6.60205840331424e8,6.601681874156234e8,37652.915800608695,137.075718657,6.602058158962655e8,6.601673133058078e8,38502.59045769647,60.638367296,6.601871783349495e8,6.601859681823947e8,1210.1525547206402,56.632271186,6.602061839737294e8,6.601679021429641e8,38281.830765247345,129.400791047,6.601877786961163e8,6.601729487632984e8,14829.932817935944,133.310882525
251,6.601871692041699e8,6.602057835470192e8,6.601675353841062e8,38248.16291311383,137.624344199,6.602057520083265e8,6.601662044320922e8,39547.576234387234,60.87621068,6.601871780325434e8,6.601859510319271e8,1227.000616280362,56.841185408,6.602061230928814e8,6.601645778968842e8,41545.19599723816,129.896798078,6.601877737360569e8,6.601764706295811e8,11303.106475830078,133.818273036
252,6.601871692041699e8,6.602057200997949e8,6.601661296754025e8,39590.42439237237,138.144404201,6.602056945514245e8,6.60166604663564e8,39089.88786048256,61.107291753,6.601871777260029e8,6.601859585569718e8,1219.1690311525017,57.05005154,6.602060577512321e8,6.601673019157248e8,38755.83550739288,130.390001685,6.601877675241841e8,6.601745259686135e8,13241.555570602417,134.330498662
253,6.601871692041699e8,6.602056649182423e8,6.601676205169121e8,38044.40133019164,138.670611868,6.602056380634514e8,6.601675082587019e8,38129.80474944785,61.329362254,6.601871774334687e8,6.601859585155183e8,1218.9179504215717,57.26255101,6.602060038016915e8,6.601685897838318e8,37414.01785969734,130.885080971,6.601877622363875e8,6.601764760288208e8,11286.207566738129,134.831310532
254,6.601871692041699e8,6.602056043689384e8,6.601678936601661e8,37710.708772309124,139.229129596,6.602055790117425e8,6.60167637351158e8,37941.660584425554,61.551753018,6.601871771596375e8,6.601859978354728e8,1179.3241646625102,57.448484314,6.602059498595154e8,6.601672301416345e8,38719.71788096428,131.379376597,6.601877570784409e8,6.601760628544679e8,11694.223973035812,135.332076665
255,6.601871692041699e8,6.602055448110414e8,6.601664672901896e8,39077.52085172944,139.825580899,6.602055242418015e8,6.601678750438864e8,37649.197915045545,61.764525148,6.601871768820527e8,6.601859986228318e8,1178.2592208199203,57.641506726,6.60205894126513e8,6.601654417161827e8,40452.41033029556,131.891782248,6.601877519015818e8,6.601758849086308e8,11866.99295091629,135.842856935
256,6.601871692041699e8,6.602054715684544e8,6.601658695786505e8,39601.98980388604,140.338361521,6.602054574008919e8,6.601668244024814e8,38632.99841045402,61.970762612,6.60187176601762e8,6.60186060555611e8,1116.0461509916931,57.847679966,6.602058259350744e8,6.601640874112889e8,41738.523785591125,132.397770841,6.601877471129584e8,6.601762466589997e8,11500.453958749771,136.356897395
257,6.601871692041699e8,6.602054047047764e8,6.601635449158248e8,41859.78895164654,140.885558281,6.602053942993151e8,6.601649943943015e8,40399.90501352027,62.170472044,6.601871763610766e8,6.60186096275315e8,1080.0857616011053,58.066179873,6.602057615737294e8,6.601651919203557e8,40569.65337371826,132.90023945,6.601877420276173e8,6.601770086870652e8,10733.340552091599,136.840337386
258,6.601871692041699e8,6.602053440899953e8,6.601649190012499e8,40425.08874538168,141.392808371,6.602053375196183e8,6.601660592867305e8,39278.232887731865,62.39232774,6.601871761128155e8,6.601860652567499e8,1110.8560656215996,58.272398766,6.602057032667603e8,6.601688145496125e8,36888.71714782715,133.401985393,6.601877359342428e8,6.601748899494029e8,12845.98483991623,137.345005914
259,6.601871692041699e8,6.602052866622071e8,6.601674125954012e8,37874.0668060109,141.953384962,6.602052735428433e8,6.601661617806506e8,39111.76219272055,62.633105914,6.601871758754014e8,6.601860993169404e8,1076.5584609191865,58.476858759,6.602056548836018e8,6.601694130232612e8,36241.860340595245,133.904657428,6.60187731589227e8,6.601770842579381e8,10647.331288814545,137.826867666
260,6.601871692041699e8,6.602052397931572e8,6.60168787266755e8,36452.52640218474,142.485235761,6.602052255757048e8,6.601695588214103e8,35666.754294479266,62.862515029,6.601871756529633e8,6.601861033065331e8,1072.3464301843196,58.691285948,6.602056056395165e8,6.601692896433812e8,36315.99613523483,134.396723062,6.601877266417513e8,6.601760489119375e8,11677.729813814163,138.328830942
261,6.601871692041699e8,6.602051959761723e8,6.601710430088547e8,34152.9673175402,143.003309747,6.602051790288378e8,6.601703539036995e8,34825.125138247386,63.067798435,6.601871754212527e8,6.601861143154415e8,1061.1058112345636,58.896741793,6.602055524836781e8,6.601676738093083e8,37878.67436981201,134.909621523,6.60187722436469e8,6.601771347194701e8,10587.716998815536,138.820408178
262,6.601871692041699e8,6.602051472094923e8,6.601703370988479e8,34810.110644452274,143.510915399,6.602051307626925e8,6.601704615747823e8,34669.187910143286,63.288606563,6.601871752014405e8,6.601861212740923e8,1053.9273481760174,59.096160555,6.602055007509978e8,6.601675038765569e8,37996.87444090843,135.401260938,6.601877175987405e8,6.601763417707909e8,11375.827949523926,139.314895592
263,6.601871692041699e8,6.60205088089652e8,6.601688228463541e8,36265.2432978712,144.022810305,6.602050738251599e8,6.601694351942239e8,35638.630936034024,63.529615797,6.601871749830302e8,6.601862016816638e8,973.3013664912432,59.306643096,6.602054436265637e8,6.601662545927862e8,39189.03377747536,135.897316663,6.601877124576211e8,6.601775060989013e8,10206.358719825745,139.79830546
264,6.601871692041699e8,6.602050200246701e8,6.601654224723215e8,39597.55234861933,144.540175723,6.602050066437168e8,6.601656627677307e8,39343.87598605454,63.777383137,6.601871747551075e8,6.601861843339868e8,990.4211207181215,59.482970145,6.602053855144242e8,6.601684684192628e8,36917.09516143799,136.400288363,6.601877037073513e8,6.601726615443591e8,15042.162992238998,140.305219751
