iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
270,6.601132356127801e8,6.601300721104472e8,6.600952172891388e8,34854.821308339015,149.579869324,6.601300357603111e8,6.600971801515746e8,32855.6087365672,66.964146898,6.601132381839154e8,6.601125902672908e8,647.9166244976223,61.908585821,6.601309308484579e8,6.60093254064201e8,37676.78425693512,141.683754798,6.601140278309937e8,6.601018898306637e8,12138.000329971313,144.952313265
271,6.601132356127801e8,6.601300178651032e8,6.600943561673692e8,35661.697734044865,150.140285739,6.601299861727872e8,6.60095459179839e8,34526.992948215455,67.206098203,6.601132380981832e8,6.601125917523152e8,646.3458680361509,62.115297031,6.601308761129311e8,6.600942066607825e8,36669.45214867592,142.201975723,6.601140225869489e8,6.601019964375947e8,12026.149354219437,145.461305227
272,6.601132356127801e8,6.601299708371482e8,6.600951040505621e8,34866.78658599779,150.643961009,6.601299397339272e8,6.600959526017953e8,33987.1321319025,67.446815403,6.601132380134054e8,6.601125828097028e8,655.2037026938051,62.342726815,6.601308254642339e8,6.60095216710705e8,35608.75352883339,142.702743432,6.60114016553928e8,6.601015774350494e8,12439.118878602982,145.972092941
273,6.601132356127801e8,6.601299287105637e8,6.600969377560664e8,32990.954497184604,151.149378918,6.601298929141026e8,6.600961534333948e8,33739.48070771806,67.656968055,6.60113237926162e8,6.601126140668453e8,623.8593167513609,62.549435548,6.601307782568463e8,6.600945182607285e8,36259.99611783028,143.205074504,6.601140108248585e8,6.601018019167084e8,12208.908150196075,146.502635566
274,6.601132356127801e8,6.60129888854789e8,6.60098407419174e8,31481.43561512232,151.646349589,6.601298464463869e8,6.600958167457625e8,34029.7006244082,67.877304272,6.601132378450707e8,6.601126161448287e8,621.7002420928329,62.747137599,6.601307281749072e8,6.60094125008662e8,36603.16624522209,144.015508836,6.601140054429009e8,6.601018732710929e8,12132.17180800438,147.013218294
275,6.601132356127801e8,6.601298426435349e8,6.600972234106574e8,32619.232877492905,152.165756286,6.601297963046594e8,6.600954995235219e8,34296.78113750368,68.113170361,6.601132377616643e8,6.601125901952705e8,647.5663936771452,62.949073982,6.601306789202404e8,6.600929919957478e8,37686.92449259758,145.153579143,6.601140001956528e8,6.601023255536221e8,11674.642030715942,147.500472078
276,6.601132356127801e8,6.601297942332654e8,6.600952917037325e8,34502.529532875866,152.796495469,6.601297526830087e8,6.600957098954495e8,34042.787559142336,68.372737616,6.601132376814747e8,6.601126109307414e8,626.7507333103567,63.176574818,6.601306231960449e8,6.600932180982108e8,37405.09783411026,145.877370207,6.601139923708291e8,6.600995511102571e8,14441.260571956635,148.018248622
277,6.601132356127801e8,6.601297436506954e8,6.600955208315048e8,34222.819190677255,153.29682504,6.60129708524854e8,6.600964168042816e8,33291.720572313294,68.582038015,6.601132376032794e8,6.60112618189319e8,619.4139603283256,63.379907427,6.601305677946115e8,6.600934986677554e8,37069.12685608864,146.393065184,6.601139868983039e8,6.60102365648569e8,11621.24973487854,148.506124796
278,6.601132356127801e8,6.601296994055375e8,6.600963180826272e8,33381.3229102809,153.838833533,6.60129667447723e8,6.600970812022897e8,32586.245433378965,68.773374458,6.601132375267419e8,6.601126303210953e8,607.2056465372443,63.605172932,6.601305183276963e8,6.600933327003589e8,37185.62733745575,146.899886615,6.601139808531265e8,6.601012004257097e8,12780.427416801453,149.025470997
279,6.601132356127801e8,6.601296531641253e8,6.600962396269356e8,33413.5371897351,154.341214495,6.601296250563836e8,6.600982850703856e8,31339.985998053104,68.961770884,6.601132374497536e8,6.601126267309394e8,610.7188142258674,63.855376268,6.601304661649827e8,6.600933370704793e8,37129.09450340271,147.403762761,6.601139754381558e8,6.60102482728408e8,11492.70974779129,149.519149804
280,6.601132356127801e8,6.601296050016018e8,6.600957124980206e8,33892.50358119607,154.866593471,6.601295782230176e8,6.600963842090986e8,33194.01391895488,69.174011332,6.601132373765824e8,6.601126417384967e8,595.6380857657641,64.059820238,6.601304155099398e8,6.600954233899337e8,34992.12000608444,147.908651556,6.60113966402678e8,6.600986343299162e8,15332.072761774063,150.041647998
281,6.601132356127801e8,6.601295602325063e8,6.600956081864139e8,33952.04609233886,155.401301335,6.601295351608517e8,6.600966803292313e8,32854.83162050508,69.385512045,6.601132373115246e8,6.601126862040333e8,551.1074913199991,64.302814415,6.601303717870092e8,6.600977048075447e8,32666.979464530945,148.408526531,6.601139600999713e8,6.601024393645895e8,11520.73538184166,150.53064326
282,6.601132356127801e8,6.601295162776364e8,6.600961924569641e8,33323.82067229971,155.96429116,6.601294942266549e8,6.600968405272417e8,32653.699413187802,69.580641952,6.601132372488508e8,6.601126800743014e8,557.1745494566858,64.509938139,6.601303314925404e8,6.60097479996985e8,32851.49555540085,148.91119937,6.601139534525781e8,6.601004538379419e8,13499.614636182785,151.035649134
283,6.601132356127801e8,6.601294703743829e8,6.600960635086557e8,33406.865727152675,156.51781172,6.601294491062936e8,6.600965682429377e8,32880.86335590854,69.775738885,6.601132371913595e8,6.601127046670552e8,532.5243042837828,64.74408074,6.601302895340111e8,6.600963943692563e8,33895.164754867554,149.410187773,6.601139487073102e8,6.601027966751902e8,11152.032119989395,151.548263197
284,6.601132356127801e8,6.601294273431149e8,6.600967701178715e8,32657.22524334863,157.032338559,6.601293988021054e8,6.600948174158392e8,34581.386266209185,70.014991247,6.601132371356671e8,6.601127210675496e8,516.0681174769998,64.947754895,6.601302467538662e8,6.600975452148113e8,32701.539054870605,149.910653318,6.60113943706733e8,6.60102431358783e8,11512.34794998169,152.060793721
285,6.601132356127801e8,6.601293878950951e8,6.600976374673458e8,31750.427749231458,157.579319981,6.601293502347745e8,6.600958576609358e8,33492.57383873686,70.250538735,6.601132370815839e8,6.601127162379849e8,520.8435989636928,65.160292496,6.601302072287831e8,6.600967480745919e8,33459.15419125557,150.419641807,6.601139385775651e8,6.601027339349028e8,11204.642662286758,152.550990202
286,6.601132356127801e8,6.601293480853114e8,6.600975228971545e8,31825.18815698102,158.14663953,6.601293080276043e8,6.600963315799898e8,32976.44761457108,70.490538299,6.601132370245103e8,6.60112721473096e8,515.5514142569155,65.360748341,6.601301644227577e8,6.600969287421044e8,33235.680653333664,150.932354409,6.601139305218943e8,6.600993587055146e8,14571.816379785538,153.057215213
287,6.601132356127801e8,6.601293105763254e8,6.600986113143773e8,30699.261948095635,158.720135166,6.601292660879827e8,6.600965216994586e8,32744.388524010777,70.687507064,6.60113236971616e8,6.601127267833225e8,510.18829355575144,65.577798805,6.601301246815315e8,6.600972214401568e8,32903.241374731064,151.431647487,6.60113924923103e8,6.601025597416779e8,11365.181425094604,154.003211568
288,6.601132356127801e8,6.601292709625657e8,6.600977676283449e8,31503.334220809862,159.24475896,6.601292249534892e8,6.600972607112759e8,31964.242213282734,70.888945625,6.601132369218564e8,6.601127386258011e8,498.29605527594686,65.793316074,6.601300844870782e8,6.600961604158189e8,33924.07125926018,151.928966434,6.601139186936642e8,6.601012651941367e8,12653.499527454376,155.112567908
289,6.601132356127801e8,6.601292291042308e8,6.600974363687392e8,31792.73549148068,159.819196959,6.601291843371674e8,6.600971656163262e8,32018.720841161907,71.094630504,6.60113236873069e8,6.601127643444924e8,472.52857660129666,66.038639574,6.601300406013218e8,6.600950313835541e8,35009.217767715454,152.443394892,6.601139137989397e8,6.60102626048667e8,11287.750272750854,155.725484201
290,6.601132356127801e8,6.601291837006435e8,6.600963941249592e8,32789.575684294105,160.379527662,6.601291423523749e8,6.600968760963767e8,32266.255998278037,71.297945557,6.601132368251181e8,6.601127779339199e8,458.8911981843412,66.283849474,6.601299916593056e8,6.600936544934475e8,36337.16585803032,152.937277841,6.601139085437813e8,6.60102349329519e8,11559.214262247086,156.213290396
291,6.601132356127801e8,6.60129133877866e8,6.600954811044542e8,33652.773411884904,160.960068626,6.601291064389609e8,6.600987204953741e8,30385.94358678162,71.505039301,6.601132367767724e8,6.601127746074272e8,462.16934517771006,66.487099619,6.601299399809651e8,6.600918025500898e8,38137.43087530136,153.444820873,6.601139015546308e8,6.601001735049758e8,13728.049654960632,156.734234502
292,6.601132356127801e8,6.601290850602641e8,6.600945694951843e8,34515.565079787746,161.55864066,6.601290680681756e8,6.60098561497773e8,30506.57040254213,71.728505428,6.601132367315717e8,6.601127621174649e8,474.614106727764,66.709101616,6.601298871215785e8,6.600923326169221e8,37554.50465631485,153.943707905,6.601138965870034e8,6.601023911686386e8,11505.41836476326,157.246933244
293,6.601132356127801e8,6.601290345093037e8,6.600939025223376e8,35131.98696610145,162.250455632,6.601290258795699e8,6.600968147996701e8,32211.07989979349,71.977609762,6.60113236689928e8,6.601127814984058e8,455.1915222480893,66.942553703,6.601298338239069e8,6.600952040043225e8,34629.81958436966,154.442352699,6.601138903533559e8,6.601029492670624e8,10941.086293458939,157.733185722
294,6.601132356127801e8,6.60128977451059e8,6.600924000572777e8,36577.393781308085,162.818798364,6.601289798658692e8,6.600961403328577e8,32839.53301146254,72.219102919,6.601132366484368e8,6.601127842566386e8,452.3917981348932,67.180434281,6.601297889624935e8,6.600953099346315e8,34479.02786207199,154.948413598,6.601138825679867e8,6.600999559626269e8,13926.60535979271,158.256563928
295,6.601132356127801e8,6.601289243752141e8,6.600924281793102e8,36496.19590384886,163.399610017,6.601289340503781e8,6.60095179431017e8,33754.619361002,72.424847852,6.601132366078862e8,6.601127918456855e8,444.76220067590475,67.432947143,6.601297457362534e8,6.600968137743233e8,32931.961930036545,155.462949013,6.601138772606121e8,6.601028685044962e8,11008.756115913391,158.736933666
296,6.601132356127801e8,6.60128879331762e8,6.600947518044881e8,34127.52727392875,164.009020495,6.601288856368413e8,6.600949384723285e8,33947.16451272182,72.658397679,6.601132365707148e8,6.601128102024766e8,426.3682382442057,67.645929428,6.601297053315941e8,6.600962906181873e8,33414.713406801224,155.96879056,6.601138715364119e8,6.601019561755313e8,11915.360880613327,159.243140519
297,6.601132356127801e8,6.60128833267594e8,6.600960641513256e8,32769.116268374026,164.584788627,6.60128831248707e8,6.60093136175146e8,35695.07356112264,72.869993033,6.601132365348275e8,6.601128125876013e8,423.94722612574697,67.849899193,6.601296644077367e8,6.600957348107222e8,33929.597014427185,156.47345099,6.601138668810415e8,6.601028356534755e8,11031.2275660038,159.7506353
298,6.601132356127801e8,6.601287981909869e8,6.600983070440221e8,30491.146964821965,165.158057005,6.601287870336945e8,6.600955940148624e8,33193.018832143396,73.089675082,6.60113236502076e8,6.601128478149612e8,388.6871148645878,68.069946024,6.601296220202184e8,6.600956424312015e8,33979.58901691437,156.983864066,6.601138621402516e8,6.6010275373052e8,11108.40973162651,160.274279131
299,6.601132356127801e8,6.601287579062983e8,6.600980329959693e8,30724.910329021513,165.739290175,6.601287384225307e8,6.6009564682691e8,33091.595620691776,73.292985647,6.601132364682903e8,6.601128539607997e8,382.50749067030847,68.274115984,6.601295769356937e8,6.600949356693828e8,34641.26631093025,157.496359774,6.601138576306629e8,6.601026842073214e8,11173.42334151268,160.793774679
300,6.601132356127801e8,6.601287218370996e8,6.600988737730286e8,29848.06407092698,166.332561619,6.601286950589218e8,6.600956946141424e8,33000.44477937184,73.493747819,6.601132364391491e8,6.601128583999367e8,378.03921246528625,68.474513455,6.601295305716896e8,6.600955000817382e8,34030.48995137215,158.004098705,6.60113852381866e8,6.601030459387677e8,10806.443098306656,161.274937343
301,6.601132356127801e8,6.60128685684726e8,6.600990450003985e8,29640.68432749994,166.928528012,6.601286580927733e8,6.600975656341664e8,31092.458606977016,73.691093415,6.601132364114099e8,6.601128591215522e8,377.2898575980216,68.695056008,6.601294856378182e8,6.600959967160021e8,33488.92181611061,158.50643431,6.601138461574707e8,6.601010641602912e8,12781.99717950821,161.786041907
302,6.601132356127801e8,6.60128649477868e8,6.600982740623797e8,30375.415488244966,167.497784205,6.601286181300637e8,6.600977468423871e8,30871.287676578388,73.921884643,6.60113236383063e8,6.601128668409742e8,369.54208876378834,68.963128077,6.601294453861872e8,6.600968564959477e8,32588.890239477158,159.004952105,6.601138416319447e8,6.601029399134364e8,10901.71850824356,162.294773306
303,6.601132356127801e8,6.601286040240202e8,6.600965211719081e8,32082.852112082765,168.080824338,6.60128583017237e8,6.600983244908594e8,30258.52637751028,74.156646172,6.601132363575869e8,6.60112874378658e8,361.9789288453758,69.169697265,6.601294073641137e8,6.600969816021532e8,32425.76196050644,159.502923757,6.60113837285933e8,6.601029554096014e8,10881.876331567764,162.808644133
304,6.601132356127801e8,6.601285616606488e8,6.60096307442267e8,32254.21838190593,168.66510073,6.601285492810082e8,6.600993731618123e8,29176.119195984676,74.394361234,6.601132363302277e8,6.601128724268082e8,363.9034194480628,69.423596131,6.601293677381028e8,6.600974972083973e8,31870.529705524445,160.005523959,6.601138336212746e8,6.601037677572185e8,10065.864056110382,163.331688493
305,6.601132356127801e8,6.601285246561753e8,6.60097795206336e8,30729.44983929023,169.234520427,6.601285144885762e8,6.600987614772666e8,29753.011309640482,74.595145559,6.601132363039006e8,6.601128764102157e8,359.89368487149477,69.673416557,6.601293299217076e8,6.60097997557766e8,31332.363941669464,160.508540912,6.601138298876377e8,6.601042261126171e8,9603.775020599365,163.818795525
306,6.601132356127801e8,6.601284875364878e8,6.600978509365988e8,30636.599889069796,169.830851848,6.601284789547951e8,6.600989770303879e8,29501.924407262355,74.827694311,6.601132362775517e8,6.601128750574524e8,361.2200992256403,69.914396784,6.601292928018074e8,6.600980101313069e8,31282.67050051689,161.017565237,6.601138255424061e8,6.60102767241391e8,11058.301015138626,164.337932316
307,6.601132356127801e8,6.601284492684628e8,6.600976356067998e8,30813.661662926897,170.411067902,6.60128441770254e8,6.600987958018404e8,29645.968413565308,75.027626342,6.601132362511611e8,6.601128845790411e8,351.67211992293596,70.147974453,6.601292556830357e8,6.600968716907955e8,32383.992240190506,161.515567242,6.601138219942045e8,6.601042192055218e8,9602.788682699203,164.846542974
308,6.601132356127801e8,6.601284098554797e8,6.600976275646299e8,30782.29084984027,171.005731499,6.601284021035862e8,6.60097761636874e8,30640.46671229601,75.253911288,6.601132362264867e8,6.601128922292018e8,343.9972848854959,70.393486587,6.60129216657333e8,6.600966289635183e8,32587.693814754486,162.027332562,6.60113818616372e8,6.601043390752205e8,9479.54115152359,165.364620706
309,6.601132356127801e8,6.601283732925621e8,6.600981326967183e8,30240.595843786374,171.728756546,6.601283650188512e8,6.600980436671089e8,30321.351742308587,75.455336038,6.601132362014216e8,6.601128969515948e8,339.2498267516494,70.641875932,6.601291780240796e8,6.60095669839576e8,33508.1845035553,162.536522242,6.60113815182886e8,6.601043348493918e8,9480.333494186401,165.898566572
310,6.601132356127801e8,6.601283369868176e8,6.600982345566124e8,30102.430205274373,172.375519092,6.601283266812737e8,6.600973687327523e8,30957.948521429673,75.654727474,6.601132361787907e8,6.601129011875316e8,334.99125909246504,70.898518686,6.601291357651967e8,6.600953275061165e8,33808.259080171585,163.041393629,6.601138116388211e8,6.601041887053547e8,9622.933466434479,166.408797849
311,6.601132356127801e8,6.60128301131792e8,6.600986067217045e8,29694.41008750908,172.943275011,6.601282815930245e8,6.60095645928871e8,32635.664153439924,75.873675089,6.601132361584316e8,6.601129113570383e8,324.8013934325427,71.118179809,6.601290922893342e8,6.600961527430416e8,32939.54629254341,163.537773683,6.6011380770859e8,6.601042242648435e8,9583.443746566772,166.898589725
312,6.601132356127801e8,6.601282645262898e8,6.60098181051955e8,30083.47433487512,173.509289279,6.601282341466073e8,6.600952478630615e8,32986.283545771614,76.108529245,6.601132361407285e8,6.601129464158996e8,289.72482888773084,71.339460109,6.601290493918107e8,6.600944211393089e8,34628.25250172615,164.049434201,6.601138019995961e8,6.601018020154908e8,11999.984105348587,167.423050173
313,6.601132356127801e8,6.601282264999573e8,6.600978113274851e8,30415.172472255304,174.104165338,6.601281897774165e8,6.60094519550633e8,33670.22678349912,76.316485803,6.601132361230847e8,6.601129534056553e8,282.71742934919894,71.557656353,6.601290030750026e8,6.600953496813458e8,33653.39365673065,164.557089647,6.601137981055237e8,6.601040721100358e8,9725.99548792839,167.904766283
314,6.601132356127801e8,6.601281894171505e8,6.600980807992663e8,30108.617884177715,174.676753809,6.601281482316074e8,6.600959668427732e8,32181.3888342306,76.544430362,6.60113236106375e8,6.601129599531332e8,276.1532417163253,71.810721867,6.601289598624676e8,6.600969268933078e8,32032.969159841537,165.066657458,6.601137937748656e8,6.601034138286593e8,10379.946206331253,168.416840757
315,6.601132356127801e8,6.601281511956106e8,6.60097643336363e8,30507.8592476286,175.21650776,6.6012810707207e8,6.600966660634053e8,31441.008664779365,76.749033445,6.601132360891081e8,6.601129651711448e8,270.9179633129388,72.632876416,6.601289218224277e8,6.600961873656802e8,32734.45674753189,165.575694381,6.60113788917646e8,6.601040433175215e8,9745.60012459755,169.367426579
316,6.601132356127801e8,6.601281053368878e8,6.600958110719055e8,32294.26498239301,175.768457775,6.601280712189925e8,6.600974972229983e8,30573.99599422887,76.968964876,6.601132360738482e8,6.601129668154769e8,269.2583713494241,72.890018343,6.60128881875533e8,6.60097739718759e8,31142.156774044037,166.07238503,6.601137829585094e8,6.601015464355884e8,12236.522921085358,170.531379668
317,6.601132356127801e8,6.601280609729613e8,6.600955198403397e8,32541.132621642202,176.323443339,6.601280383330727e8,6.600986986960378e8,29339.637034948915,77.207402765,6.601132360588673e8,6.601129629956727e8,273.063194680959,73.099770688,6.601288465003388e8,6.600981788961217e8,30667.60421705246,166.575008838,6.601137788797159e8,6.601039973464835e8,9781.533232450485,171.062745969
318,6.601132356127801e8,6.601280206474223e8,6.600967321608422e8,31288.48658019118,176.865074446,6.601280080630724e8,6.601003549699106e8,27653.093161806464,77.411871788,6.601132360440304e8,6.601129702985755e8,265.74545485526323,73.293379722,6.601288109429508e8,6.600977614146351e8,31049.528315782547,167.079441601,6.601137743342568e8,6.601027941796316e8,10980.154625177383,171.568932214
319,6.601132356127801e8,6.601279769530907e8,6.600956251217933e8,32351.831297427416,177.441678529,6.60127972486001e8,6.600991955545082e8,28776.931492771953,78.036894309,6.601132360298401e8,6.601129694611259e8,266.56871420517564,73.516387779,6.601287746458066e8,6.60097953840945e8,30820.804861545563,167.579819221,6.6011377073731e8,6.601041105525209e8,9660.184789180756,172.053101829
320,6.601132356127801e8,6.601279385845215e8,6.60096456926344e8,31481.658177550882,177.975856772,6.601279366037537e8,6.600988221118538e8,29114.491899834946,78.273780452,6.601132360160127e8,6.601129752837754e8,260.7322371676564,73.755310094,6.601287393671292e8,6.600988327898508e8,29906.577278375626,168.084442195,6.601137662207463e8,6.601030322702043e8,10733.950541973114,172.556301114
321,6.601132356127801e8,6.601279058233336e8,6.600985546337674e8,29351.189566221088,178.513452493,6.601279012467412e8,6.600983477821076e8,29553.464633557945,78.505214913,6.601132360016832e8,6.601129752040188e8,260.7976643871516,73.967845968,6.601287059806015e8,6.60097798767077e8,30907.213524580002,168.589056883,6.601137626495186e8,6.601042679087824e8,9494.740736246109,173.062855898
322,6.601132356127801e8,6.601278742853438e8,6.60100060297075e8,27813.988268697634,179.096592335,6.601278660822808e8,6.600985085681492e8,29357.514131577685,78.710037412,6.601132359882488e8,6.601129818575776e8,254.13067131489515,74.205546791,6.601286698519467e8,6.60098267893139e8,30401.958807706833,169.093936942,6.601137590215157e8,6.601039548318411e8,9804.18967461586,173.566882777
323,6.601132356127801e8,6.601278390805554e8,6.600988151344359e8,29023.946119494736,179.646860582,6.601278273336778e8,6.600976065381154e8,30220.795562352985,78.903151711,6.601132359746878e8,6.601129805265206e8,255.44816726073623,74.45441722,6.601286347969214e8,6.600980407673117e8,30594.029609680176,169.596030674,6.601137553276913e8,6.601039940327032e8,9761.294988155365,174.084114661
324,6.601132356127801e8,6.601278079587204e8,6.600995844094964e8,28223.549224050716,180.181932926,6.601277911916909e8,6.600979619676211e8,29829.224069854245,79.098131258,6.60113235961831e8,6.60112985157441e8,250.8043899293989,74.707792367,6.601286007276913e8,6.600993475054892e8,29253.222202062607,170.096269312,6.60113751557477e8,6.601037033757858e8,10048.181691169739,174.59905163
325,6.601132356127801e8,6.601277762609414e8,6.601001023229573e8,27673.93798409216,180.707756606,6.601277550999272e8,6.600974817562445e8,30273.343682629988,79.295062917,6.601132359485024e8,6.60112982956655e8,252.99184745177627,74.959261084,6.601285690357466e8,6.600991057151213e8,29463.320625305176,170.602861247,6.60113748137053e8,6.601040370788846e8,9711.058168411255,175.118773872
326,6.601132356127801e8,6.601277417871968e8,6.600986763465601e8,29065.440636634827,181.319502764,6.601277110972229e8,6.600960577318182e8,31653.365404676646,79.509790887,6.601132359369483e8,6.601130019928577e8,233.94409058988094,75.180178988,6.6012853716965e8,6.60098267016755e8,30270.152894973755,171.109361837,6.601137449978577e8,6.601044768708376e8,9268.12702012062,175.646046519
327,6.601132356127801e8,6.601277057668834e8,6.600989794704988e8,28726.296384627,181.844027132,6.601276701118859e8,6.600962256798722e8,31444.43201374449,79.735918192,6.601132359255053e8,6.601129992083495e8,236.71715578250587,75.408611544,6.601285030850105e8,6.600982107447455e8,30292.34026503563,171.6134677,6.601137418438843e8,6.601046538200151e8,9088.023869276047,176.137413914
328,6.601132356127801e8,6.601276713153062e8,6.60098725607077e8,28945.70822921209,182.388625856,6.601276278522558e8,6.600953694552654e8,32258.396990448236,79.962191467,6.60113235913609e8,6.601129960381242e8,239.87548480927944,75.60946542,6.601284674671525e8,6.60097950275144e8,30517.19200849533,172.113084586,6.601137378610874e8,6.601032290845681e8,10508.776519298553,176.65927382
329,6.601132356127801e8,6.601276346171054e8,6.600977359137967e8,29898.703308738768,182.927647382,6.601275899074116e8,6.600970280374769e8,30561.869934733957,80.148890922,6.601132359038178e8,6.601130140994812e8,221.8043365497142,75.819884784,6.601284333421726e8,6.600976857204475e8,30747.621725082397,172.619511639,6.601137347699895e8,6.601047059458008e8,9028.824188709259,177.168444074
330,6.601132356127801e8,6.601275959934803e8,6.600974436547536e8,30152.338726744056,183.465154388,6.60127554683773e8,6.60098296233701e8,29258.450072020292,80.363518854,6.601132358940632e8,6.601130171476438e8,218.7464193943888,76.016304695,6.601283985814751e8,6.600977223722955e8,30676.209179639816,173.121219201,6.601137321085716e8,6.601052889317869e8,8443.1767847538,177.651827444
331,6.601132356127801e8,6.601275614053522e8,6.600977732936964e8,29788.11165579222,183.988124212,6.601275216322231e8,6.600991625210729e8,28359.111150261015,80.55027509,6.6011323588575e8,6.601130344115152e8,201.4742348343134,76.253251053,6.601283631365925e8,6.600977873377861e8,30575.79880642891,173.618609737,6.601137288470573e8,6.601043154733298e8,9413.373727560043,178.160663936
332,6.601132356127801e8,6.60127525448041e8,6.600977932369916e8,29732.21104926616,184.536636824,6.60127492121654e8,6.600999635700084e8,27528.551645593718,80.783535186,6.601132358773355e8,6.601130337586445e8,202.11869105696678,76.468160744,6.601283275337918e8,6.600965448478365e8,31782.685955286026,174.11600002,6.601137256742839e8,6.601053940090736e8,8331.66521024704,178.653584266
333,6.601132356127801e8,6.601274918357003e8,6.600983531011336e8,29138.73456671089,185.077938023,6.601274606179504e8,6.601001231125598e8,27337.5053906478,80.992993239,6.601132358689533e8,6.601130324323341e8,203.4366192482412,76.716171182,6.601282875369004e8,6.60096097443839e8,32190.093061447144,174.615882071,6.601137212594233e8,6.601029552117994e8,10766.047623872757,179.159520388
334,6.601132356127801e8,6.601274600049342e8,6.60099163092144e8,28296.912790223956,185.616852076,6.601274266792822e8,6.600986146913887e8,28811.987893506885,81.191831787,6.601132358607113e8,6.601130314780217e8,204.38268959335983,76.93740807,6.601282483917172e8,6.600958885994027e8,32359.79231452942,175.126427486,6.601137182174368e8,6.601053563711038e8,8361.846333026886,179.646896003
335,6.601132356127801e8,6.601274285322005e8,6.60099729775421e8,27698.756779402494,186.139223489,6.601273946594199e8,6.600994347915926e8,27959.86782724783,81.421306747,6.601132358524613e8,6.601130318726113e8,203.9798500612378,77.174101954,6.601282076564391e8,6.600964797447712e8,31727.91166782379,175.621633476,6.601137147530746e8,6.601039910384159e8,9723.714658737183,180.157406556
336,6.601132356127801e8,6.601273913994036e8,6.600981735652671e8,29217.834136508405,186.641900911,6.601273622648072e8,6.600990585682999e8,28303.696507310495,81.614499012,6.601132358442532e8,6.60113037534809e8,198.30944419279695,77.409873794,6.601281720831146e8,6.600974842510502e8,30687.832064390182,176.121893351,6.601137125110211e8,6.601058544101858e8,7858.100835323334,180.66839806
337,6.601132356127801e8,6.601273572575463e8,6.600981445016861e8,29212.75586025603,187.222436823,6.601273301235284e8,6.600989848298272e8,28345.293701207265,81.844627965,6.601132358360512e8,6.601130436145221e8,192.22152913734317,77.651592286,6.601281374670153e8,6.600983418712273e8,29795.595788002014,176.621689666,6.601137096251696e8,6.601059915938157e8,7718.0313539505005,181.151939303
338,6.601132356127801e8,6.601273238476624e8,6.600982651355045e8,29058.712158018723,187.738082329,6.601272999469918e8,6.600995334804424e8,27766.466549444944,82.038917168,6.601132358283974e8,6.601130420774603e8,193.75093709863722,77.860428233,6.601281038749783e8,6.600980631737804e8,30040.701197862625,177.119345738,6.601137062663201e8,6.601041077306947e8,9598.535625457764,181.662710397
339,6.601132356127801e8,6.601272857708097e8,6.600978248923678e8,29460.87844184786,188.250969008,6.601272647247874e8,6.600985293029401e8,28735.421847278252,82.256687271,6.601132358211396e8,6.601130459786731e8,189.84246643818915,78.086414903,6.601280706964626e8,6.60097688904921e8,30381.791541576385,177.619543747,6.601137038948412e8,6.60106007325753e8,7696.569088220596,182.152374557
340,6.601132356127801e8,6.601272517812585e8,6.600975044973531e8,29747.28390543908,188.766874235,6.601272322184683e8,6.600988706380053e8,28361.58046304062,82.455173042,6.601132358142747e8,6.601130478066422e8,188.00763243995607,78.318867257,6.601280364289258e8,6.600988031510391e8,29233.277886629105,178.125628849,6.60113701243109e8,6.601052641837773e8,8437.059331655502,182.65540039
341,6.601132356127801e8,6.601272218964716e8,6.600992910982758e8,27930.798195788637,189.290357793,6.60127200784309e8,6.60098932526534e8,28268.25777505152,82.669901761,6.601132358072987e8,6.601130489261849e8,186.88111382350326,78.553560778,6.601280042079129e8,6.600981908754048e8,29813.33250808716,178.622800853,6.6011369903088e8,6.601060138568282e8,7685.174051761627,183.175627853
342,6.601132356127801e8,6.601271901185223e8,6.600996679812927e8,27522.13722960092,189.959424697,6.601271674814671e8,6.600987007074449e8,28466.77402223274,82.886215253,6.601132358010755e8,6.601130638423723e8,171.95870318636298,78.79587235,6.601279717105393e8,6.600989902794299e8,28981.431109428406,179.124284728,6.601136969227667e8,6.601063606732273e8,7336.249539375305,184.082570508
343,6.601132356127801e8,6.601271539246911e8,6.600977905674608e8,29363.35723031126,190.460272668,6.601271294744176e8,6.600972894180737e8,29840.056343944743,83.102161773,6.60113235795274e8,6.601130627607998e8,173.03447423130274,78.992008908,6.601279385186849e8,6.600974479153407e8,30490.60334420204,179.644245032,6.60113692763349e8,6.601032194947438e8,10473.268605232239,185.231587531
344,6.601132356127801e8,6.601271210706635e8,6.600985752944252e8,28545.776238201186,190.975289751,6.601270939350572e8,6.600972307663755e8,29863.168681597337,83.304154203,6.601132357890059e8,6.60113068715025e8,167.07398093864322,79.182270954,6.601279033650044e8,6.600974326038338e8,30470.761170625687,180.155635273,6.601136898408009e8,6.6010621005993e8,7479.780870914459,185.812051374
