iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
205,8.200456806869628e7,8.20166372593335e7,8.199078306239231e7,25854.19694119878,182.879370286,8.201654952409145e7,8.199181706863905e7,24732.455452395603,160.260461439,8.200456808941805e7,8.200441072856607e7,157.36085198819637,159.332853071,8.201662604005487e7,8.199015498452036e7,26471.055534511805,193.370505569,8.20045824865328e7,8.200267270912224e7,1909.7774105668068,195.818629021
206,8.200456806869628e7,8.201659974542138e7,8.199071763264388e7,25882.112777501345,183.72937401,8.201651267974812e7,8.199079098388107e7,25721.695867046714,161.078175539,8.200456808755405e7,8.200441268473905e7,155.40281499922276,160.090268796,8.201658755023348e7,8.19913844693777e7,25203.0808557868,194.635905094,8.200458220574228e7,8.200228937833793e7,2292.8274043500423,196.689967228
207,8.200456806869628e7,8.201656205922692e7,8.199051166015558e7,26050.399071332067,184.584199589,8.201647620271996e7,8.19909562455485e7,25519.957171453163,161.924636281,8.20045680859999e7,8.200441328876898e7,154.797230925411,160.849503017,8.201655216033342e7,8.199071959285009e7,25832.567483335733,195.922363863,8.200458201451509e7,8.20027128813663e7,1869.1331487894058,197.52178554
208,8.200456806869628e7,8.20165257579444e7,8.199060419936727e7,25921.558577133343,185.434344225,8.201644097298548e7,8.199114104273914e7,25299.930246341974,162.699071571,8.200456808461933e7,8.200442142818227e7,146.6564370598644,161.614732531,8.20165146171309e7,8.199068682649219e7,25827.79063871503,197.120378438,8.200458157223949e7,8.200169884508601e7,2882.727153480053,198.366235837
209,8.200456806869628e7,8.201648815393712e7,8.199075702527118e7,25731.128665946424,186.284151598,8.201640501819645e7,8.199063791572252e7,25767.10247393325,163.463680216,8.200456808327428e7,8.200442514550641e7,142.9377678707242,162.383459878,8.201647734953684e7,8.198988060140386e7,26596.74813297391,198.207455957,8.200458135707122e7,8.200270754126897e7,1873.8158022463322,199.203804647
210,8.200456806869628e7,8.20164498043383e7,8.198976883784635e7,26680.966491958126,187.134954155,8.201636901838252e7,8.199061790795018e7,25751.11043234542,164.230648432,8.200456808197369e7,8.200442846707422e7,139.61489947885275,163.148615119,8.201643839729334e7,8.19907185968609e7,25719.80043244362,199.109037305,8.200458107853839e7,8.200231885045502e7,2262.228083372116,200.040570071
211,8.200456806869628e7,8.201641028153189e7,8.199043434679204e7,25975.934739844874,187.981571316,8.201632963706908e7,8.19897940715919e7,26535.565477179363,164.995164638,8.20045680805533e7,8.200442485812691e7,143.222426392138,163.912970146,8.201640204931262e7,8.199041404532701e7,25988.003985613585,199.952962191,8.200458089087728e7,8.20027148938956e7,1865.9969816803932,200.910020147
212,8.200456806869628e7,8.201637097185394e7,8.198973495519531e7,26636.016658630222,188.849519423,8.201629045282105e7,8.199050249077916e7,25787.96204188466,165.765797931,8.200456807951292e7,8.200444123208095e7,126.84743197448552,164.68610296,8.20163648771143e7,8.199023925758639e7,26125.61952790618,200.798400807,8.20045807016817e7,8.20027092584891e7,1871.443192601204,201.990124638
213,8.200456806869628e7,8.20163304330242e7,8.198890651658133e7,27423.916442878544,189.698171795,8.201624989592913e7,8.198938835990252e7,26861.53602661565,166.534042218,8.200456807851426e7,8.200445634265073e7,111.73586354218423,165.449872565,8.201632717047496e7,8.199126925272973e7,25057.917745232582,201.65403324,8.200458052953325e7,8.200277033100472e7,1810.1985285282135,203.330625376
214,8.200456806869628e7,8.20162936473527e7,8.199015365324572e7,26139.994106974453,190.548827611,8.201621232827812e7,8.198990726079255e7,26305.067485569045,167.305486132,8.200456807746984e7,8.200445570910762e7,112.3683622200042,166.194953471,8.201629247936776e7,8.199086533107597e7,25427.148291796446,202.498951817,8.200458034032583e7,8.200274563137186e7,1834.7089539766312,204.557577557
215,8.200456806869628e7,8.201625973362097e7,8.199155172325665e7,24708.01036432758,191.413689999,8.201617863767366e7,8.199121076594038e7,24967.871733283624,168.075240707,8.200456807654363e7,8.200445770802149e7,110.36852213554084,166.950992257,8.201625798288906e7,8.199191824665484e7,24339.736234217882,203.352126522,8.200458006421953e7,8.200283678199339e7,1743.2822261452675,205.773251578
216,8.200456806869628e7,8.201622674609931e7,8.199186083949378e7,24365.906605532393,192.262248703,8.201614292549053e7,8.199115297442132e7,24989.951069207862,168.851849124,8.200456807573293e7,8.200445593471023e7,112.14102269336581,167.706626506,8.201622572826636e7,8.199155276604372e7,24672.962222635746,204.214145512,8.200457977710575e7,8.200252883620897e7,2050.940896779299,206.927436641
217,8.200456806869628e7,8.201619542830467e7,8.199240707115062e7,23788.357154062018,193.110576707,8.201610836244766e7,8.199116523486573e7,24943.12758193724,169.620161878,8.200456807492496e7,8.200445898146823e7,109.09345673210919,168.476665565,8.20161905238187e7,8.199112201201391e7,25068.511804789305,205.058529624,8.20045795250164e7,8.200246170450097e7,2117.820515424013,207.998474209
218,8.200456806869628e7,8.201616684891695e7,8.199328003403354e7,22886.81488341093,193.969617636,8.2016077834022e7,8.199232884348342e7,23748.990538574755,170.384091002,8.200456807425012e7,8.200446777309284e7,100.30115727894008,169.244944388,8.201615665755303e7,8.199155340147488e7,24603.25607815385,205.913865598,8.200457935848734e7,8.200280006529966e7,1779.2931876778603,208.847306278
219,8.200456806869628e7,8.201613788284828e7,8.199387353092992e7,22264.351918350905,194.815185731,8.201604679683748e7,8.199280438654642e7,23242.41029105708,171.152373346,8.200456807366139e7,8.200447207492647e7,95.99873492121696,170.010865057,8.201612264270028e7,8.199224386506027e7,23878.777640014887,206.754634351,8.200457918226287e7,8.200290011808679e7,1679.064176082611,209.675862979
220,8.200456806869628e7,8.20161090424355e7,8.199327950549895e7,22829.53693655692,195.665014417,8.201601475361785e7,8.19923737761047e7,23640.97751314938,171.917414493,8.200456807310522e7,8.200447689819415e7,91.17491106688976,170.783845625,8.201609159902832e7,8.199270880563179e7,23382.793396532536,207.597539824,8.20045789458345e7,8.200249020144396e7,2088.7443905472755,210.524644404
221,8.200456806869628e7,8.201607691960894e7,8.199279710449256e7,23279.815116373822,196.514065459,8.201598749170613e7,8.199334424955994e7,22643.24214619398,172.683221349,8.200456807257092e7,8.200447860812476e7,89.46444615349174,171.549667081,8.201606277021632e7,8.199323719847259e7,22825.57174372673,208.43761416,8.20045787783834e7,8.20029318699733e7,1646.908410102129,211.350208635
222,8.200456806869628e7,8.201604643620533e7,8.199261931797214e7,23427.11823319085,197.370542644,8.201595947859395e7,8.199361773792773e7,22341.74066621065,173.45328377,8.200456807225072e7,8.200449733478427e7,70.73746645450592,172.313632537,8.201603521417749e7,8.199409489214697e7,21940.32203051448,209.403648181,8.200457857223585e7,8.200262103385079e7,1957.5383850634098,212.20236391
223,8.200456806869628e7,8.20160131956087e7,8.199212131918103e7,23891.87642768398,198.221460821,8.201592890915468e7,8.199318947431535e7,22739.43483934179,174.222315135,8.200456807198e7,8.200450903139038e7,59.04058961570263,173.071796503,8.201600906309125e7,8.199378186982033e7,22227.193270921707,210.561720099,8.200457841121733e7,8.20029283306022e7,1650.080615133047,213.028045573
224,8.200456806869628e7,8.201598395150857e7,8.19929390067331e7,23044.944775464013,199.071858108,8.201589886535129e7,8.199252864019777e7,23370.22515352443,174.990949415,8.200456807173128e7,8.200450751100631e7,60.560724979266524,173.817073059,8.201598106102881e7,8.19936096981872e7,22371.36284160614,211.928774796,8.200457812066613e7,8.200228574549307e7,2292.375173062086,213.877395685
225,8.200456806869628e7,8.201595401107496e7,8.199270060139462e7,23253.409680331126,199.925128885,8.20158720485329e7,8.199365490462656e7,22217.14390633814,175.762331036,8.200456807149762e7,8.200450705705912e7,61.014438489452004,174.578274996,8.201595313014606e7,8.199336061022374e7,22592.519922316074,213.3732606,8.200457797547935e7,8.20029779317153e7,1600.0437640547752,214.697331074
226,8.200456806869628e7,8.201592618972068e7,8.19936556870923e7,22270.502628372982,200.775295252,8.201584649431202e7,8.199399946327433e7,21847.031037682667,176.530863183,8.200456807125926e7,8.200451250942229e7,55.56183696910739,175.346088085,8.201592553831422e7,8.199365803464296e7,22267.503671258688,214.651105463,8.200457780087271e7,8.200276472400376e7,1813.0768689513206,215.551423261
227,8.200456806869628e7,8.201589659542367e7,8.199306419181415e7,22832.403609506786,201.632613035,8.201581933494058e7,8.199390371210432e7,21915.622836261988,177.300948604,8.200456807104431e7,8.200451182855134e7,56.242492977529764,176.106306957,8.201589833884263e7,8.199385382289818e7,22044.515944451094,215.773868981,8.200457765950769e7,8.200299725306681e7,1580.406440883875,216.376659646
228,8.200456806869628e7,8.201586824235657e7,8.199299036580747e7,22877.87654909119,202.483357168,8.201579200483191e7,8.199376923628283e7,22022.768549077213,178.068049383,8.20045680708542e7,8.200451257227089e7,55.49858332052827,176.868397268,8.201587192166029e7,8.199357594004183e7,22295.981618463993,216.693620029,8.200457749703014e7,8.200286965811688e7,1707.8389132618904,217.237395894
229,8.200456806869628e7,8.201583996402323e7,8.199296662016395e7,22873.34385928139,203.331402869,8.201576562469402e7,8.199360986349684e7,22155.761197179556,178.837963639,8.200456807066877e7,8.200451506736965e7,53.00329911522567,177.630779536,8.201584430240114e7,8.199321603246124e7,22628.269939899445,217.555473467,8.200457736881013e7,8.200305263357584e7,1524.7352342903614,218.092603077
230,8.200456806869628e7,8.201581000041905e7,8.199284722840151e7,22962.772017534822,204.176058595,8.201573898399533e7,8.199371411119482e7,22024.872800510377,179.604047033,8.200456807050157e7,8.200451748958588e7,50.58091568760574,178.385024588,8.201581602858412e7,8.199298908478472e7,22826.94379940629,218.420537434,8.200457721324243e7,8.200285964330067e7,1717.5699417591095,219.178230259
231,8.200456806869628e7,8.2015779741808e7,8.199258445232332e7,23195.289484685287,205.025780419,8.201571263208486e7,8.199364465307607e7,22067.979008797556,180.373507641,8.200456807033575e7,8.200451701964405e7,51.050691694021225,179.146783371,8.201578645460817e7,8.19922795225006e7,23506.932107567787,219.271257547,8.200457708155963e7,8.200307389700699e7,1503.1845526397228,220.48637536
232,8.200456806869628e7,8.201575010849765e7,8.199279802827764e7,22952.08022000827,205.871806322,8.201568464036022e7,8.199345316693415e7,22231.47342607379,181.151254742,8.200456807019553e7,8.200452172329056e7,46.34690496139228,179.907848829,8.20157563828346e7,8.199202219614924e7,23734.186685353518,220.129605971,8.200457690434797e7,8.200279677964927e7,1780.1246986985207,221.712691473
233,8.200456806869628e7,8.20157210844155e7,8.199287404595816e7,22847.03845733963,206.724094345,8.201565511984134e7,8.19926812983176e7,22973.821523740888,181.926707775,8.200456807005927e7,8.200452157237443e7,46.497684828937054,180.674070423,8.201572535399482e7,8.199215776263538e7,23567.591359436512,220.973173673,8.20045767820271e7,8.200312165808842e7,1455.1239386796951,222.917944229
234,8.200456806869628e7,8.20156926821469e7,8.19929565863499e7,22736.095796994865,207.576798096,8.201562279423505e7,8.199209938572189e7,23523.408513154835,182.694736808,8.200456806991817e7,8.200453303929804e7,35.03062012605369,181.550479743,8.2015694557966e7,8.19923167441791e7,23377.813786894083,221.819562462,8.200457662741897e7,8.200286703281036e7,1709.594608604908,224.122756871
235,8.200456806869628e7,8.201566336396185e7,8.19928743378487e7,22789.026113154367,208.434693049,8.201559045529075e7,8.199161712469162e7,23973.330599132925,183.46678454,8.20045680697886e7,8.200453325831977e7,34.811468839645386,182.442403013,8.201566467056121e7,8.199202689049073e7,23637.780070483685,222.676901,8.200457650158274e7,8.200316797874299e7,1408.5228397548199,225.203944873
236,8.200456806869628e7,8.201563258293462e7,8.199239255982347e7,23240.02311114967,209.284433814,8.201556055834192e7,8.199253052472049e7,23030.033621428534,184.237613767,8.20045680696772e7,8.20045337668834e7,34.30279380828142,183.373056889,8.20156344325101e7,8.199187034484081e7,23764.08766928315,223.547511567,8.200457637782916e7,8.200317133449996e7,1405.0433292090893,226.036937334
237,8.200456806869628e7,8.201560526600833e7,8.199296671413189e7,22638.55187643878,210.153043627,8.201552877072206e7,8.19919458193847e7,23582.95133736357,185.006242637,8.200456806956309e7,8.200453413039584e7,33.939167246222496,184.325574886,8.201560081413725e7,8.199252873916653e7,23072.0749707222,224.394554674,8.200457624716926e7,8.200302123071414e7,1555.0164551138878,226.904312469
238,8.200456806869628e7,8.201557762409991e7,8.199292674558514e7,22650.87851477228,211.055836555,8.201549554581346e7,8.199118489859794e7,24310.647215515375,185.781664983,8.20045680694593e7,8.20045357527935e7,32.31666579656303,185.192891763,8.201557144735149e7,8.199224840713441e7,23323.04021707177,225.250267495,8.20045761239197e7,8.200318039056978e7,1395.7333499193192,227.728988976
239,8.200456806869628e7,8.201555061598366e7,8.199333948779353e7,22211.128190137446,212.053275267,8.201546432660398e7,8.199178791057077e7,23676.416033202782,186.55137139,8.200456806940252e7,8.200453744994926e7,30.619453258812428,186.055763403,8.201554207173896e7,8.199235414301413e7,23187.928724825382,226.095363978,8.200457580366378e7,8.20021240603102e7,2451.743353575468,228.579420889
240,8.200456806869628e7,8.20155231540103e7,8.199333238766074e7,22190.766349548474,213.140442174,8.201543234495671e7,8.199140751863593e7,24024.826320789754,187.32273705,8.200456806935114e7,8.20045402112725e7,27.85807864740491,186.906461303,8.201551241436532e7,8.19919418605561e7,23570.55380922556,227.096165486,8.200457564622226e7,8.20031975044164e7,1378.14180585742,229.411149846
241,8.200456806869628e7,8.201549404163697e7,8.19931978820602e7,22296.159576766193,214.278146078,8.201540510809574e7,8.199267345995145e7,22731.648144293576,188.114579452,8.200456806930375e7,8.200454041763982e7,27.651663929224014,187.731947193,8.201548231994084e7,8.199205339897412e7,23428.92096671462,228.214111167,8.200457544177647e7,8.200264979748474e7,1925.644291728735,230.26092872
242,8.200456806869628e7,8.201546329971837e7,8.199214130548377e7,23321.994234587997,215.426518503,8.201537703055167e7,8.199288739368875e7,22489.63686292246,188.882768288,8.20045680692657e7,8.200454284922922e7,25.220036482438445,188.496769221,8.20154524855758e7,8.199228653713655e7,23165.948439240456,229.575763165,8.200457533004767e7,8.2003195985138e7,1379.3449096679688,231.105227139
243,8.200456806869628e7,8.20154309637529e7,8.199134169052494e7,24089.273227967322,216.530435738,8.201534895954108e7,8.199271843209049e7,22630.527450591326,189.649237591,8.200456806922778e7,8.200454292055814e7,25.14866964146495,189.244150181,8.201542174976948e7,8.199206864848721e7,23353.101282268763,230.862890014,8.200457522016951e7,8.200318720398524e7,1388.016184270382,231.929706693
244,8.200456806869628e7,8.201539663724437e7,8.199083545590794e7,24561.18133643642,217.62723707,8.20153170647499e7,8.19918669152675e7,23450.1494823955,190.433677651,8.200456806919065e7,8.200454280353387e7,25.265656787902117,190.011924802,8.20153922926249e7,8.199203630754559e7,23355.985079318285,232.051059637,8.200457511548139e7,8.200318774152707e7,1387.3739543259144,232.747344444
245,8.200456806869628e7,8.201536288402781e7,8.199082719837351e7,24535.68565429561,218.695383787,8.201528543164697e7,8.199133557028806e7,23949.861358908936,191.206400664,8.200456806915647e7,8.200454356801519e7,24.501141272485256,190.775942694,8.201536267405987e7,8.199235570220146e7,23006.971858412027,233.190826511,8.200457501170875e7,8.200320064960445e7,1374.3621042966843,233.595181956
246,8.200456806869628e7,8.201533097277424e7,8.199108948989917e7,24241.482875065878,219.780047226,8.201525464579305e7,8.199191976845197e7,23334.877341080457,191.971473538,8.200456806912409e7,8.200454657362916e7,21.49549492634833,191.542203276,8.201533348677802e7,8.199237447842261e7,22959.008355408907,234.208789742,8.200457490557446e7,8.200319039264508e7,1384.51292937994,234.447254222
247,8.200456806869628e7,8.201529939399175e7,8.199111707677414e7,24182.317217621952,220.802250015,8.201522321495591e7,8.19914640574707e7,23759.15748521872,192.757135776,8.200456806909439e7,8.200454621017098e7,21.85892341285944,192.907562377,8.201530354787768e7,8.199177023252438e7,23533.315353304148,235.06363497,8.200457461968054e7,8.200326303513981e7,1311.5845407247543,235.281666617
248,8.200456806869628e7,8.201527037871626e7,8.199201455538328e7,23255.823332978413,221.708395527,8.201519216797042e7,8.199131432667127e7,23877.841299140826,193.55549206,8.200456806906706e7,8.200454765943062e7,20.40963643603027,193.668444229,8.201527352587917e7,8.19920961914047e7,23177.33447447419,235.909389421,8.200457440737337e7,8.200260459386903e7,1969.8135043382645,236.277493241
249,8.200456806869628e7,8.201524340835175e7,8.199284889297076e7,22394.51538098976,222.566372255,8.201516064743188e7,8.199158096965791e7,23579.67777396366,194.354382082,8.200456806904191e7,8.200454748513246e7,20.583909453824162,194.435961449,8.201524485460608e7,8.199236322417636e7,22881.630429714918,236.76619012,8.20045742927249e7,8.200325305623764e7,1321.2364872694016,237.466221682
250,8.200456806869628e7,8.201521546471836e7,8.199278966894415e7,22425.795774210244,223.435728118,8.201512995300068e7,8.199151200924025e7,23617.943760419264,195.133703196,8.2004568069017e7,8.200454832680133e7,19.742215655744076,195.195693615,8.201521488899966e7,8.199257633222534e7,22638.55677431822,237.613785476,8.200457418343821e7,8.200320270625928e7,1371.4771789312363,238.742826887
251,8.200456806869628e7,8.20151869005175e7,8.199232084421553e7,22866.056301970035,224.285554133,8.201510045279545e7,8.199208828291406e7,23012.169881388545,195.900034081,8.2004568068993e7,8.200454854712728e7,19.521865721791983,195.947763948,8.201518576941293e7,8.199201310915974e7,23172.660253196955,238.470828516,8.200457407823879e7,8.200321585315615e7,1358.2250826358795,240.001969592
252,8.200456806869628e7,8.201515804656549e7,8.19925651291884e7,22592.91737708077,225.140942053,8.201506907733622e7,8.199153722169347e7,23531.855642752722,196.665748538,8.200456806896916e7,8.200454828787805e7,19.781091103330255,196.706452542,8.20151564725381e7,8.199236012396841e7,22796.34856969118,239.319180211,8.20045739426542e7,8.20030090554737e7,1564.887180507183,241.180082091
253,8.200456806869628e7,8.201513048148656e7,8.199273108613105e7,22399.39535551332,226.007211413,8.201503865316996e7,8.19918953362568e7,23143.31691315025,197.433113928,8.200456806894624e7,8.20045503725621e7,17.696384143084288,197.471596259,8.201512841878617e7,8.199253657560071e7,22591.843185454607,240.202442332,8.200457384982303e7,8.20032606594406e7,1313.1903824210167,242.356731699
254,8.200456806869628e7,8.201510251666331e7,8.199242189857379e7,22680.61808952689,226.864191595,8.20150093782689e7,8.19921185622775e7,22890.81599139981,198.200511452,8.200456806892365e7,8.200455016134965e7,17.907573990523815,198.221448656,8.201510037696515e7,8.199278945599134e7,22310.920973807573,241.044475729,8.200457375525191e7,8.200329244060719e7,1281.3146447241306,243.394532653
255,8.200456806869628e7,8.201507596918088e7,8.199334353508164e7,21732.43409924023,227.722360922,8.201498422855067e7,8.199311366907756e7,21870.5594731085,198.973967215,8.200456806890228e7,8.200455067972836e7,17.38917392678559,198.976357474,8.20150735870508e7,8.199249630370978e7,22577.283341020346,241.889727662,8.200457364175974e7,8.20031322622344e7,1441.379525333643,244.352319747
256,8.200456806869628e7,8.201505080190438e7,8.199369413516296e7,21356.66674141027,228.583188344,8.201495902096933e7,8.19933421723695e7,21616.84859983623,199.740901668,8.200456806888317e7,8.200455142808282e7,16.640800338238478,199.735068183,8.201504468613262e7,8.199280658904965e7,22238.097082972527,242.729979248,8.200457355035646e7,8.200328145680977e7,1292.0935466885567,245.19158048
257,8.200456806869628e7,8.201502629664508e7,8.199386448254065e7,21161.814104428515,229.44606415,8.201493479002175e7,8.19938058139021e7,21128.976119656116,200.511893054,8.200456806886593e7,8.200455184393139e7,16.224934538826346,200.488525004,8.201501753215736e7,8.199263842805743e7,22379.104099929333,243.57308573,8.200457344164512e7,8.200316443991339e7,1409.001731723547,246.04266459
258,8.200456806869628e7,8.201500282356188e7,8.19942968615891e7,20705.961972771212,230.302523106,8.20149121933776e7,8.19943843015477e7,20527.891829885542,201.281990402,8.2004568068851e7,8.200455270443276e7,15.364418242126703,201.25522234,8.201498859881979e7,8.199339627966169e7,21592.319158107042,244.426828846,8.200457335080132e7,8.200327790944159e7,1295.4413597285748,246.897950961
259,8.200456806869628e7,8.201497840977108e7,8.199401721484062e7,20961.19493046403,231.156136675,8.201489006103212e7,8.199486381678857e7,20026.24424355291,202.047534787,8.200456806883614e7,8.200455389835416e7,14.170481976121664,202.0118681,8.201496336211787e7,8.19935416301689e7,21421.73194897175,245.411054517,8.200457326325296e7,8.200330289097147e7,1270.3722814917564,247.744768937
260,8.200456806869628e7,8.201495151255551e7,8.199369686414522e7,21254.648410296068,232.022061598,8.201486649300465e7,8.199464603100063e7,20220.46200402081,202.821082941,8.200456806882326e7,8.200455422418316e7,13.844640104100108,202.789597691,8.201493906625254e7,8.199365100038762e7,21288.065864920616,246.614825374,8.200457317257546e7,8.200332312514062e7,1250.047434836626,248.599404335
261,8.200456806869628e7,8.201492344261502e7,8.199285758888255e7,22065.853732462972,232.893419547,8.201484330363731e7,8.199475127104467e7,20092.0325926356,203.594711333,8.200456806881389e7,8.200455639616072e7,11.67265316285193,203.58903394,8.20149144469041e7,8.1993488340518e7,21426.106386095285,247.904171793,8.200457308356151e7,8.200329822828186e7,1274.8552796542645,249.444590036
262,8.200456806869628e7,8.201489618095464e7,8.199271244760579e7,22183.73334884271,234.020123027,8.201481920879264e7,8.199423074316901e7,20588.465623626485,204.422561788,8.200456806880476e7,8.200455631769034e7,11.751114405691624,204.37596493,8.201488844246829e7,8.199337837063298e7,21510.071835309267,249.174566715,8.20045729940928e7,8.200328184762333e7,1291.1464694738388,250.290030933
263,8.200456806869628e7,8.20148690176968e7,8.199273459536164e7,22134.422335168347,234.887997274,8.201479481605487e7,8.199388093813694e7,20913.877917930484,205.289660748,8.200456806879584e7,8.200455623811258e7,11.830683259293437,205.126741364,8.201486335856003e7,8.19940225410732e7,20840.817486822605,250.361437988,8.20045729036955e7,8.200331741753039e7,1255.4861651062965,251.129201651
264,8.200456806869628e7,8.201484289625731e7,8.19929431601553e7,21899.736102011055,235.848565089,8.201477019460818e7,8.199414345382056e7,20626.74078762345,206.206228435,8.200456806878792e7,8.20045569082431e7,11.160544818267226,205.889298906,8.201484053595492e7,8.199385180296218e7,20988.732992738485,251.540270953,8.200457280773564e7,8.200329964161892e7,1273.1661167144775,251.988552777
265,8.200456806869628e7,8.20148176343616e7,8.19934285447901e7,21389.08957149461,236.772231549,8.201474501487148e7,8.199348820599756e7,21256.808873921633,207.092142372,8.200456806878015e7,8.200455714012472e7,10.928655430674553,206.654311684,8.201481532657191e7,8.199415400636113e7,20661.320210784674,252.475007048,8.200457271303654e7,8.20032632125997e7,1309.5004368424416,252.838361547
266,8.200456806869628e7,8.201479090295742e7,8.199307442234993e7,21716.480607496575,237.615009669,8.201472064372975e7,8.199342355415606e7,21297.08957368508,208.018007127,8.20045680687729e7,8.200455792276396e7,10.146008934825659,207.419106318,8.201479264416195e7,8.199452457867293e7,20268.065489023924,253.355414575,8.200457263231641e7,8.200333600646901e7,1236.6258473992348,253.843393653
267,8.200456806869628e7,8.201476577071676e7,8.199320790899335e7,21557.861723404378,238.458420184,8.201469555868477e7,8.199307492649938e7,21620.632185386494,208.888633107,8.200456806876613e7,8.200455770644857e7,10.362317556515336,208.170215065,8.201477013545203e7,8.199440536676049e7,20364.768691539764,254.201372611,8.200457255852503e7,8.200340569901505e7,1166.859509974718,255.09256967
268,8.200456806869628e7,8.201474049249022e7,8.199344739872652e7,21293.093763699755,239.320081421,8.201467061610608e7,8.199372083049512e7,20949.78561096266,209.750810216,8.200456806875935e7,8.20045577735657e7,10.295193657279015,208.920898049,8.201474758734187e7,8.199454507626373e7,20202.51107814908,255.05197299,8.200457248710373e7,8.20034448763085e7,1127.6107952296734,256.341675059
269,8.200456806869628e7,8.201471574177356e7,8.199330178976946e7,21413.95200411044,240.169588012,8.201464575852096e7,8.199327329542208e7,21372.46309887618,210.580959654,8.200456806875314e7,8.200455815824121e7,9.91051192395389,209.681113537,8.201472517267269e7,8.199380121063015e7,20923.96204254031,255.904540646,8.200457241288419e7,8.200342272356592e7,1149.6893182694912,257.627655396
270,8.200456806869628e7,8.201469112032318e7,8.199319895327088e7,21492.167052300647,241.008706707,8.201462105424795e7,8.199335622733095e7,21264.826916985214,211.416129643,8.200456806874707e7,8.200455955159391e7,8.517153164371848,210.438596604,8.201470098874968e7,8.199434023249927e7,20360.756250411272,256.770738908,8.200457234268469e7,8.200343766858378e7,1134.6741009056568,258.812850622
271,8.200456806869628e7,8.201466722987287e7,8.199362068575013e7,21046.544122733176,241.857348343,8.201459589317304e7,8.199321333852126e7,21382.554651781917,212.187152615,8.200456806874119e7,8.200455983081138e7,8.237929813563824,211.202843827,8.201467778821743e7,8.199354006218234e7,21137.7260350883,257.622286208,8.200457220587236e7,8.200351905696854e7,1053.1489038169384,259.907158504
272,8.200456806869628e7,8.201464270916182e7,8.19936638610848e7,20978.848077017814,242.70971344,8.201457115329516e7,8.199343195536637e7,21139.197928790003,212.954269195,8.20045680687367e7,8.20045597445479e7,8.32418880239129,211.959293027,8.201465207291022e7,8.199387023011526e7,20781.842794954777,258.471410064,8.20045720955395e7,8.200315375741263e7,1418.3381268680096,260.836232358
273,8.200456806869628e7,8.201461995472857e7,8.199436662084201e7,20253.333886567503,243.534474818,8.201454734400758e7,8.199371467235747e7,20832.671650117263,213.719938105,8.200456806873354e7,8.20045620463796e7,6.022353943437338,212.727829922,8.201462859597108e7,8.199456431071672e7,20064.285254359245,259.311159091,8.200457203525385e7,8.200353197618133e7,1040.0590725243092,261.700005545
274,8.200456806869628e7,8.201459690002622e7,8.199404377335408e7,20553.126672130078,244.378558571,8.201452407049543e7,8.199397597500014e7,20548.095495276153,214.490865807,8.200456806873025e7,8.200456206561126e7,6.003118993714452,213.484062736,8.20146055758594e7,8.19937855282143e7,20820.04764509201,260.1563424,8.200457197719763e7,8.200354493602581e7,1027.0411718189716,262.550199487
275,8.200456806869628e7,8.201457473526809e7,8.199472657929522e7,19848.155972862616,245.233106192,8.201450095088398e7,8.199403106797898e7,20469.882905010134,215.257909723,8.200456806872727e7,8.200456230642173e7,5.7623055428266525,214.234953926,8.201458102734932e7,8.199373823028538e7,20842.797063946724,260.997705776,8.200457192102318e7,8.200357200460456e7,999.9164186120033,263.393698084
276,8.200456806869628e7,8.201455339951088e7,8.199459394714272e7,19959.452368162572,246.091451533,8.20144795705134e7,8.199470540541114e7,19774.1651022546,216.024584974,8.200456806872451e7,8.200456224003933e7,5.828685183078051,215.000526853,8.201455653861257e7,8.199327825344786e7,21278.28516471386,261.840040039,8.200457187088344e7,8.200364215851483e7,929.7123686075211,264.226541045
277,8.200456806869628e7,8.201453307821962e7,8.199539770103438e7,19135.377185236663,246.947881204,8.201445803597587e7,8.199464275912689e7,19815.27684899047,216.793049297,8.200456806872201e7,8.200456228223488e7,5.786487124860287,215.760566187,8.201452984394579e7,8.199322762194262e7,21302.222003161907,262.831513622,8.200457180771221e7,8.200348183887757e7,1089.9688346385956,265.07299104
278,8.200456806869628e7,8.201451103439991e7,8.199472269167608e7,19788.342723838985,247.810091674,8.201443629621723e7,8.19947830406101e7,19653.255607124418,217.561783033,8.200456806871992e7,8.200456240893824e7,5.659781673923135,216.514036363,8.201450539492281e7,8.199283673844157e7,21668.65648123622,264.043579277,8.200457175879182e7,8.20036474182844e7,924.3405074179173,265.895060374
279,8.200456806869628e7,8.201448778496873e7,8.199478915331532e7,19698.631653411314,248.675639176,8.201441553697157e7,8.19948344725842e7,19581.064387364313,218.879508864,8.200456806871781e7,8.200456222903223e7,5.839685570448637,217.262814948,8.201447946547666e7,8.19928016603986e7,21677.805078059435,265.333869672,8.20045717029533e7,8.200354903831185e7,1022.6646414399147,266.772391517
