iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
124,8.143263357804471e7,8.144499694849977e7,8.141785895550402e7,27137.992995759472,109.966032886,8.144485245675027e7,8.141704048222223e7,27811.974528038874,97.840489884,8.143263852240726e7,8.142986761513004e7,2770.90727722086,97.607583745,8.144588177988797e7,8.14179622443195e7,27919.535568475723,113.038043139,8.143270708276147e7,8.142721053480992e7,5496.547951549292,115.029729347
125,8.143263357804471e7,8.144495638687137e7,8.141831148785858e7,26644.899012783542,110.817054268,8.144481063046148e7,8.141744897784927e7,27361.652612213045,98.61045255,8.143263811025296e7,8.1430278544547e7,2359.565705956891,98.372463866,8.144583752601492e7,8.141801951860762e7,27818.007407307625,113.889437848,8.143270547223681e7,8.142733848480484e7,5366.987431973219,115.856958913
126,8.143263357804471e7,8.144491553255421e7,8.141829850158133e7,26617.030972877517,111.67017271,8.144476977337582e7,8.141779214944689e7,26977.62392893061,99.37677818,8.143263774456942e7,8.143031027085967e7,2327.4737097509205,99.127413825,8.144579403387767e7,8.141803125391632e7,27762.77996134758,114.74495393,8.143270372769444e7,8.142709223773505e7,5611.489959388971,116.704394721
127,8.143263357804471e7,8.14448715567066e7,8.141747521151917e7,27396.34518744424,112.522703363,8.144473176366958e7,8.141878517967238e7,25946.5839972049,100.1646387,8.143263739318967e7,8.143029034254344e7,2347.0506462343037,99.881110727,8.144575182144362e7,8.14183443869125e7,27407.434531122446,115.583050855,8.14327021163553e7,8.142736118294472e7,5340.933410584927,117.55941616
128,8.143263357804471e7,8.14448276331182e7,8.141730883442995e7,27518.798688249663,113.427219782,8.144469295419931e7,8.141877411539559e7,25918.838803723454,100.93191895,8.143263707315457e7,8.143031413386542e7,2322.9392891507596,100.633356063,8.144571126340593e7,8.141894561153673e7,26765.65186920762,116.427033428,8.14327006117113e7,8.142740939089143e7,5291.220819860697,118.413006976
129,8.143263357804471e7,8.144478980840921e7,8.14190533639745e7,25736.444434713572,114.293507419,8.144465573775601e7,8.141905247594468e7,25603.26181133464,101.705934479,8.143263675393207e7,8.143043613259287e7,2200.6213392056525,101.386426345,8.144567039513253e7,8.141849045039146e7,27179.94474107027,117.290937502,8.143269901346287e7,8.142748332016793e7,5215.693294942379,119.262959081
130,8.143263357804471e7,8.144475352687363e7,8.14193559686372e7,25397.558236429468,115.162088699,8.144461793251118e7,8.141920279280731e7,25415.139703866094,102.481632966,8.143263647140849e7,8.143047720860082e7,2159.2628076616675,102.13700172,8.14456303613098e7,8.141809094117379e7,27539.420136004686,118.22892062,8.143269730261594e7,8.142766005863827e7,5037.243977665901,120.090867009
131,8.143263357804471e7,8.144471603086382e7,8.141939111617067e7,25324.914693154395,116.017056993,8.144458143967798e7,8.141940818876263e7,25173.250915352255,103.256998093,8.143263622358567e7,8.143049126549211e7,2144.958093557507,102.886196064,8.144558641211885e7,8.141746519678554e7,28121.21533331275,119.269843503,8.14326956506378e7,8.142735042742443e7,5345.223213374615,120.939293586
132,8.143263357804471e7,8.144468188162974e7,8.142015540969574e7,24526.471933998168,116.869040397,8.144454916915251e7,8.142076460877201e7,23784.560380501673,104.025691137,8.143263599444516e7,8.143060036136211e7,2035.63308304362,103.659285496,8.144554103742436e7,8.141714796495324e7,28393.072471112013,120.465371948,8.143269426306112e7,8.142767761835878e7,5016.644702345133,121.781368704
133,8.143263357804471e7,8.14446478797355e7,8.142045256110632e7,24195.318629177287,117.738872646,8.144451306518888e7,8.142047378287493e7,24039.282313961536,104.799135604,8.143263577512166e7,8.143059542350605e7,2040.351615615189,104.415517186,8.14454958827041e7,8.141733610848548e7,28159.77421861887,121.526270654,8.143269281799647e7,8.1427688880959e7,5003.9370374679565,122.625013038
134,8.143263357804471e7,8.14446139769992e7,8.142061960682006e7,23994.370179131627,118.592835688,8.144447409723976e7,8.14189361878927e7,25537.909347061068,105.566548452,8.143263558047523e7,8.143070143520072e7,1934.1452745050192,105.187116342,8.144545382496533e7,8.141781207989165e7,27641.74507367611,122.569905343,8.143269142101361e7,8.142763951101182e7,5051.910001784563,123.479990616
135,8.143263357804471e7,8.144457346127838e7,8.141886649530454e7,25706.965973833576,119.445093604,8.14444365994178e7,8.141867922650832e7,25757.37290949002,106.336862989,8.143263538052934e7,8.143083575208166e7,1799.628447689116,105.957732399,8.144541208078419e7,8.141842768973346e7,26984.391050726175,124.475767887,8.143268998987187e7,8.142768818928449e7,5001.800587385893,124.497260099
136,8.143263357804471e7,8.144453447629279e7,8.141869914744763e7,25835.328845161945,120.298842642,8.144439888741526e7,8.14189385440241e7,25460.343391165137,107.109419007,8.143263521781889e7,8.143116579212895e7,1469.4256899412721,106.754475866,8.14453712538098e7,8.141873485716568e7,26636.396644115448,125.330076822,8.143268824881849e7,8.14277208972525e7,4967.351565986872,125.640449437
137,8.143263357804471e7,8.144449565018177e7,8.141843915129048e7,26056.498891290277,121.150389224,8.144435824091284e7,8.141843461615463e7,25923.624758219346,107.878275414,8.143263506685385e7,8.143125117045383e7,1383.8964000195265,107.544986077,8.1445332008499e7,8.141883422950798e7,26497.778991013765,126.184683102,8.143268683355826e7,8.1427638438032e7,5048.395526260138,126.813870957
138,8.143263357804471e7,8.144445779750693e7,8.141885189265881e7,25605.904848111793,122.004135426,8.14443211459267e7,8.141852209938064e7,25799.046546064317,108.651942378,8.143263493386582e7,8.143124418528767e7,1390.7485781479627,108.382388293,8.144529375363895e7,8.141835631790704e7,26937.43573191762,127.039293391,8.143268554065758e7,8.142782533656678e7,4860.204090803862,127.898629449
139,8.143263357804471e7,8.144442108918974e7,8.141866656882705e7,25754.520362686366,122.857623598,8.144428465659484e7,8.141863262336965e7,25652.033225189894,109.420525776,8.14326348232671e7,8.143124722801559e7,1387.5952515155077,109.246387147,8.144525141918334e7,8.141885944491926e7,26391.974264085293,127.883882684,8.143268438748363e7,8.142810771449307e7,4576.672990560532,128.909607359
140,8.143263357804471e7,8.14443832934061e7,8.141870670413092e7,25676.589275183156,123.717424723,8.144424671359952e7,8.141820690512383e7,26039.8084756881,110.191120853,8.143263471979636e7,8.14312590441241e7,1375.6756722647697,110.11922894,8.144521165454221e7,8.141862811016554e7,26583.544376671314,128.730060908,8.143268327069873e7,8.14281982507951e7,4485.019903630018,130.908969857
141,8.143263357804471e7,8.144434272848237e7,8.141790023941962e7,26442.489062745124,124.572324226,8.144421231090382e7,8.14194009608538e7,24811.35005001165,110.964225812,8.143263462383309e7,8.143137353269002e7,1261.0911430772394,110.933166121,8.1445173025078e7,8.141787541261613e7,27297.61246186495,129.588972147,8.143268220121811e7,8.142840245885284e7,4279.742365270853,131.746294323
142,8.143263357804471e7,8.144430569024768e7,8.141830800810494e7,25997.682142745703,125.43225864,8.144417765306538e7,8.141955412158592e7,24623.531479457393,111.736119879,8.143263453690675e7,8.143137162634891e7,1262.9105578437448,111.780378883,8.144513097279799e7,8.141809991648647e7,27031.056311517954,130.436057031,8.143268121167971e7,8.142840112130375e7,4280.090375959873,132.600769853
143,8.143263357804471e7,8.144426541392575e7,8.141798677505101e7,26278.638874743134,126.293176303,8.144414439742994e7,8.142013649335273e7,24007.90407722257,112.509682699,8.143263445520987e7,8.143143670972995e7,1197.7454799097031,112.615081814,8.14450902550399e7,8.141783170428038e7,27258.550759524107,131.282838416,8.143268018538496e7,8.142843798153073e7,4242.2038542330265,133.43250432
144,8.143263357804471e7,8.144422610964769e7,8.141777014151613e7,26455.968131557107,127.200853198,8.144411158766608e7,8.142037836731732e7,23733.220348758623,113.282138378,8.143263437910175e7,8.143151455896239e7,1119.8201393652707,113.478113438,8.144504932498357e7,8.141840462877175e7,26644.69621181488,132.125355349,8.14326791497682e7,8.142841718071052e7,4261.969057679176,134.27764201
145,8.143263357804471e7,8.144419045176467e7,8.141881866419417e7,25371.787570511922,128.068845311,8.144407698756483e7,8.14195834548366e7,24493.532728217542,114.048875634,8.143263431356327e7,8.143165996792653e7,974.3456367440522,115.154380129,8.144500989973973e7,8.141914516003112e7,25864.73970860243,132.986184024,8.143267820244527e7,8.142855781202003e7,4120.390425235033,135.126024206
146,8.143263357804471e7,8.144415462795468e7,8.141898502011943e7,25169.6078352537,128.92586119,8.144404504097997e7,8.141999670288303e7,24048.338096939027,115.3985015,8.143263425712648e7,8.143162745555346e7,1006.8015730194747,115.908294359,8.144497399507344e7,8.141890919137907e7,26064.80369436741,133.829995625,8.143267737942609e7,8.142892167314386e7,3755.7062822282314,135.961860811
147,8.143263357804471e7,8.144412098278485e7,8.141947509275277e7,24645.890032082796,129.816344895,8.144401467064089e7,8.142058162552544e7,23433.045115441084,116.157155202,8.143263420761767e7,8.14316918205956e7,942.3870220668614,116.675706437,8.144493639726517e7,8.141852197852492e7,26414.41874024272,134.700463449,8.14326762387759e7,8.142815080906738e7,4525.429708510637,136.822765344
148,8.143263357804471e7,8.144408768713856e7,8.141977595382312e7,24311.73331544362,130.66742687,8.144398381641512e7,8.142075706463377e7,23226.75178134814,116.913667443,8.143263416728128e7,8.143178552312689e7,848.6441543940455,117.446914256,8.144489835396537e7,8.141807899800542e7,26819.355959951878,135.698593881,8.143267547212386e7,8.142895894071043e7,3716.531413435936,137.669886707
149,8.143263357804471e7,8.144405406758109e7,8.141976488054061e7,24289.18704047613,131.55531007,8.144395148362854e7,8.142046980774465e7,23481.675883885473,117.699579826,8.143263412401536e7,8.143178066491278e7,853.459102589637,118.211621844,8.144485763921493e7,8.141775719250003e7,27100.446714907885,136.694607827,8.143267487255512e7,8.142940975201426e7,3265.120540857315,138.494466965
150,8.143263357804471e7,8.144402373180948e7,8.142066605145164e7,23357.680357839912,132.525449126,8.144391741706862e7,8.141978590259062e7,24131.514478001744,118.467651937,8.143263408529995e7,8.14317976959496e7,836.3893503509462,118.973449952,8.144481736693947e7,8.141751024333738e7,27307.123602092266,137.898109125,8.143267407272759e7,8.142883538127524e7,3838.6914523541927,139.334638804
151,8.143263357804471e7,8.144399093532278e7,8.142004492587978e7,23946.00944300741,133.492817474,8.14438852017405e7,8.141992731306784e7,23957.888672666624,119.235521777,8.14326340485887e7,8.143181373206215e7,820.3165265526623,119.737985378,8.144477422087154e7,8.141760991354728e7,27164.307324260473,138.96620859,8.143267348509356e7,8.14294159442775e7,3257.5408160686493,140.176955741
152,8.143263357804471e7,8.144395783186865e7,8.14200496091907e7,23908.222677942365,134.469602783,8.144385166031301e7,8.142029746908337e7,23554.1912296433,120.00557047,8.14326340146625e7,8.143185244678088e7,781.567881628871,120.506383865,8.144473461978188e7,8.141901923267314e7,25715.38710874319,140.2641299,8.143267276648456e7,8.142907766757411e7,3595.0989104509354,141.055004964
153,8.143263357804471e7,8.144392333042103e7,8.141966916872343e7,24254.161697600037,135.517288855,8.144381898566875e7,8.141955276347335e7,24266.2221953962,120.806543024,8.143263398168406e7,8.143186868462238e7,765.2970616817474,121.267981664,8.144469883303069e7,8.141911054575057e7,25588.287280112505,141.924303505,8.14326722165725e7,8.142949380726719e7,3178.409305304289,142.082731801
154,8.143263357804471e7,8.144388971080312e7,8.14194001396515e7,24489.5711516086,136.424323001,8.14437861589146e7,8.141975623502365e7,24029.92389094457,121.576889151,8.143263394807604e7,8.143185236550319e7,781.5825728401542,122.025148503,8.14446639031639e7,8.141903389800315e7,25630.00516074896,142.779269937,8.143267104442033e7,8.142953224787143e7,3138.7965489029884,143.148870778
155,8.143263357804471e7,8.144385461697955e7,8.141955393301159e7,24300.68396796286,137.378196118,8.144375196705583e7,8.141933383650577e7,24418.13055005297,122.344281671,8.143263391656974e7,8.14318797682121e7,754.1483576484025,122.791064059,8.144462718620045e7,8.141893383909206e7,25693.347108393908,143.622586685,8.143267011700913e7,8.14285450896622e7,4125.0273469388485,144.261513304
156,8.143263357804471e7,8.144382098701376e7,8.141946874979055e7,24352.237223211676,138.324683113,8.144371689796549e7,8.141893840726677e7,24778.490698719397,123.125615854,8.143263388773175e7,8.143191612762895e7,717.760102795437,123.558968179,8.144459042963769e7,8.14190684091527e7,25522.02048498392,144.478918104,8.143266956542487e7,8.142954832946636e7,3121.2359585165977,145.296085138
157,8.143263357804471e7,8.144378658628365e7,8.141944950847249e7,24337.07781116478,139.290487067,8.144367951259123e7,8.141859315225905e7,25086.360332172364,123.891138494,8.143263385904443e7,8.143191163806774e7,722.2209766991436,124.324222774,8.144455509967531e7,8.141866668364824e7,25888.41602706909,145.33345281,8.143266885657665e7,8.142948508199486e7,3183.7745817899704,146.627789353
158,8.143263357804471e7,8.14437535626796e7,8.14199621961543e7,23791.366525307298,140.591661507,8.144364500949171e7,8.141866924166474e7,24975.767826981843,124.708366336,8.143263383303419e7,8.143207433726397e7,559.4957702085376,125.090274752,8.144451647174445e7,8.141811436117151e7,26402.11057293415,146.184814776,8.143266819420192e7,8.142925171411821e7,3416.4800837039948,148.194851573
159,8.143263357804471e7,8.144372083073762e7,8.141958043134098e7,24140.399396644905,141.971468378,8.144361104755902e7,8.141917353443763e7,24437.513121390715,125.534184166,8.14326338092519e7,8.143207871583107e7,555.0934208352119,125.834911908,8.144447682795058e7,8.141787809739064e7,26598.730559945107,147.049288242,8.143266761951241e7,8.142947349983436e7,3194.1196780502796,149.038795605
160,8.143263357804471e7,8.144368883228913e7,8.141971725319752e7,23971.579091601074,143.01676385,8.144357856967226e7,8.141906271489637e7,24515.854775894433,126.440085495,8.143263378777796e7,8.143208896464391e7,544.8231340460479,126.601504082,8.144443688453019e7,8.141674276318944e7,27694.121340751648,147.89669399,8.143266704736283e7,8.142948703453717e7,3180.012825667858,149.882985584
161,8.143263357804471e7,8.14436553397933e7,8.141976538159892e7,23889.958194367588,143.873463808,8.14435440071693e7,8.141898276003547e7,24561.247133841738,127.344248346,8.143263376763934e7,8.143212332164803e7,510.44599130377173,127.359299912,8.144439338081402e7,8.141780477876419e7,26588.602049827576,148.74374111,8.143266648632841e7,8.142946523965476e7,3201.246673643589,150.724265757
162,8.143263357804471e7,8.14436196412109e7,8.141875242636788e7,24867.214843019843,144.739045067,8.144350860726352e7,8.141859495373333e7,24913.653530200943,128.121866364,8.143263374965644e7,8.14321356542424e7,498.0954140406102,128.112162364,8.144435450322373e7,8.141799113531797e7,26363.367905765772,149.584252245,8.14326658812547e7,8.142945661819533e7,3209.2630593776703,151.575874734
163,8.143263357804471e7,8.144358579320931e7,8.141890352877046e7,24682.264438852668,145.605888332,8.144347441584882e7,8.141865421345463e7,24820.20239418745,128.960236528,8.143263373173968e7,8.14321433945701e7,490.3371695894748,128.877490243,8.144431676033106e7,8.141815637813604e7,26160.382195025682,150.421449599,8.143266523048839e7,8.14294980724856e7,3167.158002793789,152.426293329
164,8.143263357804471e7,8.144355478847614e7,8.141983022875646e7,23724.559719678015,146.463441504,8.144344348454532e7,8.141967303702009e7,23770.44752523303,129.782146414,8.143263371805064e7,8.143215001981643e7,483.69823421910405,129.634267665,8.144428016419366e7,8.141879513544494e7,25485.028748720884,151.263505375,8.143266460178448e7,8.142937281740804e7,3291.7843764424324,153.2991179
165,8.143263357804471e7,8.144352416702917e7,8.141991663624048e7,23607.530788684264,147.32259811,8.144341373835824e7,8.142005708768737e7,23356.65067087114,130.67977675,8.14326337056967e7,8.143218599375844e7,447.71193826571107,130.408083429,8.144424327025726e7,8.141813294035107e7,26110.329906195402,152.167504874,8.143266390322322e7,8.142955346023613e7,3110.4429870843887,154.129108893
166,8.143263357804471e7,8.144349280574492e7,8.142001353080863e7,23479.27493629232,148.19474479,8.144338442285052e7,8.142059031634597e7,22794.10650454089,131.814411926,8.143263369397515e7,8.143217396236676e7,459.7316083833575,131.161093554,8.144420582885471e7,8.141865512481043e7,25550.704044282436,153.157866324,8.143266335637587e7,8.142949420248657e7,3169.153889298439,154.976209806
167,8.143263357804471e7,8.1443459578641e7,8.14196959137382e7,23763.664902793244,149.051549948,8.144335517843163e7,8.142098632848743e7,22368.84994419664,133.05972577,8.143263368260542e7,8.143219765641323e7,436.02619218453765,131.927717896,8.144416984135763e7,8.141862076516546e7,25549.07619217038,154.242767,8.14326621908011e7,8.14296809572999e7,2981.2335011959076,155.796334577
168,8.143263357804471e7,8.144342785171144e7,8.141981853631237e7,23609.315399058163,149.911438071,8.144332580400985e7,8.142063621730256e7,22689.586707297713,133.82757227,8.143263367140226e7,8.143219584884639e7,437.82255586981773,132.694966648,8.144413521894415e7,8.14196300672407e7,24505.151703447104,155.352862695,8.143266125711402e7,8.142852647622442e7,4134.780889600515,156.634413887
169,8.143263357804471e7,8.144339780252592e7,8.141985556801826e7,23542.234507663175,150.771547694,8.144329542628148e7,8.142031514837089e7,22980.277910597622,134.587288534,8.143263366131122e7,8.143221034573568e7,423.3155755456537,133.459771314,8.144410266116878e7,8.141981289071757e7,24289.77045121789,156.379844698,8.143266077619398e7,8.14296454488168e7,3015.3273771703243,157.499431599
170,8.143263357804471e7,8.144336821521547e7,8.142039602501938e7,22972.190196104348,151.64257392,8.144326467377777e7,8.14199897618916e7,23274.911886177957,135.361442109,8.143263365218553e7,8.143223374813524e7,399.9040502961725,134.231844897,8.144406799042454e7,8.141946437689787e7,24603.613526672125,157.990122603,8.143266030354789e7,8.142973238410953e7,2927.9194383621216,158.351480672
171,8.143263357804471e7,8.144333977273129e7,8.142090577970897e7,22433.993022328243,152.512395962,8.144323007124597e7,8.141938605345713e7,23844.01778884791,136.131358478,8.143263364419025e7,8.143225216738881e7,381.47680144384503,134.999951699,8.144403371450366e7,8.141869634115632e7,25337.373347342014,159.359577323,8.143265971799949e7,8.142940808000872e7,3251.637990772724,159.373573686
172,8.143263357804471e7,8.144330968842727e7,8.142077013210168e7,22539.556325580925,153.386190007,8.144319831542481e7,8.141927348422596e7,23924.831198848784,136.90598904,8.14326336382699e7,8.143232695808375e7,306.6801861561835,135.76636254,8.144399915674089e7,8.141842804477938e7,25571.111961513758,160.333927716,8.14326591957945e7,8.142967136787283e7,2987.8279216587543,160.459715075
173,8.143263357804471e7,8.144327781477344e7,8.141961592016992e7,23661.89460352063,154.252154771,8.144316856809834e7,8.142008390047386e7,23084.667624481022,137.668612931,8.143263363287634e7,8.143232956793174e7,304.0649445876479,136.519489785,8.14439633366558e7,8.141885526834315e7,25108.06831264496,161.2243627,8.143265830665533e7,8.142975996408962e7,2898.342565715313,161.551806826
174,8.143263357804471e7,8.144324602150494e7,8.141997337585606e7,23272.645648878068,155.131640181,8.144313904225463e7,8.142056029178008e7,22578.75047454238,138.4337348,8.143263362815115e7,8.143236217147872e7,271.4566724281758,137.285059164,8.14439292871157e7,8.141963797314352e7,24291.31397217512,162.07778762,8.143265757698515e7,8.142906702293912e7,3590.554046034813,162.59181583
175,8.143263357804471e7,8.144321495715775e7,8.141980207761005e7,23412.879547698423,156.000915179,8.144310935671097e7,8.142015711389071e7,22952.242820261046,139.199008269,8.143263362401295e7,8.143236002192862e7,273.60208432376385,138.081707724,8.144389643637028e7,8.141964744951737e7,24248.986852914095,162.938539008,8.143265691835387e7,8.142985792602365e7,2798.992330223322,163.925854306
176,8.143263357804471e7,8.144318345673987e7,8.141955625254096e7,23627.20419890806,156.869489737,8.144307830891308e7,8.142028567543456e7,22792.633478516713,139.965936912,8.143263361992922e7,8.143235749498495e7,276.1249442733824,138.913812314,8.144386132480273e7,8.14190445564681e7,24816.76833462715,163.798149522,8.143265626924108e7,8.142927345081286e7,3382.8184282183647,165.488811568
177,8.143263357804471e7,8.144315019124955e7,8.141924642964706e7,23903.761602493003,157.741622322,8.144304585352299e7,8.141921713800794e7,23828.715515043586,140.734263009,8.143263361639307e7,8.143237578280647e7,257.8335866034031,139.796423848,8.144382704633023e7,8.14188958685589e7,24931.17777132988,164.665001014,8.143265586629364e7,8.142994742424619e7,2708.442047446966,166.317450248
178,8.143263357804471e7,8.144311886415344e7,8.141972096478988e7,23397.899363556877,158.606439092,8.144301420323765e7,8.141947002551304e7,23544.177724612877,141.503983833,8.143263361351012e7,8.143243080711022e7,202.80639989860356,140.770006127,8.144379379341564e7,8.141935591012669e7,24437.883288949728,165.514856241,8.143265545740795e7,8.142994340341747e7,2712.053990483284,167.165586796
179,8.143263357804471e7,8.144308900964987e7,8.14199661636303e7,23122.84601955861,159.48840587,8.144298321369073e7,8.141958099903497e7,23402.214655751362,142.271751499,8.143263361070694e7,8.143242896301442e7,204.6476925238967,141.627518186,8.144376089228302e7,8.14195077196995e7,24253.172583520412,166.370758221,8.1432655079052e7,8.143000494365326e7,2650.135398745537,168.012052494
180,8.143263357804471e7,8.144305716473362e7,8.141958191987823e7,23475.244855389,160.359282215,8.144295252905768e7,8.14197699254778e7,23182.60357987322,143.060185055,8.143263360792616e7,8.143243275054976e7,200.85737640410662,142.469132804,8.144372786978044e7,8.142082551496197e7,22902.354818463326,167.210130291,8.143265471598572e7,8.143020526472259e7,2449.451263129711,168.836465987
181,8.143263357804471e7,8.14430291284304e7,8.142053520698799e7,22493.921442408115,161.233694842,8.144292359182405e7,8.14200782640237e7,22845.327800344676,143.857985585,8.143263360532817e7,8.14324296544594e7,203.95086877420545,143.294462062,8.14436992609371e7,8.14207722573441e7,22927.00359299779,168.052875204,8.143265422005183e7,8.14296485671942e7,3005.652857631445,169.684040693
182,8.143263357804471e7,8.144299963751596e7,8.14203604692007e7,22639.168315265328,162.107344539,8.144289668513608e7,8.142094823522168e7,21948.44991438836,144.667925651,8.143263360298467e7,8.143242439346568e7,209.20951898768544,144.964662576,8.144367021982205e7,8.142101110881382e7,22659.11100822687,168.898227826,8.143265386955163e7,8.143016160768428e7,2492.2618673443794,170.515444289
183,8.143263357804471e7,8.144297060620862e7,8.142070054507247e7,22270.06113615632,162.98355531,8.144287041553968e7,8.142134939002275e7,21521.025516930968,145.440365311,8.14326336009468e7,8.143244114980367e7,192.45114313066006,145.725876023,8.144364210309762e7,8.142119213628724e7,22449.966810375452,169.801019865,8.143265351068765e7,8.143018089976689e7,2472.6109207570553,171.360869071
184,8.143263357804471e7,8.144294213914442e7,8.142044004492024e7,22502.09422418289,163.852631634,8.144284470221798e7,8.142132111621432e7,21523.58600365743,146.21968787,8.143263359895241e7,8.143245305051348e7,180.54843893833458,146.517085532,8.144361399132419e7,8.142107163046488e7,22542.360859304667,170.821541988,8.143265301362848e7,8.142968187904334e7,2971.1345851421356,172.216965422
185,8.143263357804471e7,8.144291384793931e7,8.142045478945428e7,22459.05848503858,164.733103671,8.14428200646474e7,8.142231757250695e7,20502.492140457034,146.982629609,8.143263359695543e7,8.143246649483305e7,167.10212237387896,147.300033913,8.144358618611506e7,8.142179545782009e7,21790.728294968605,171.897907244,8.143265270599031e7,8.143024433567753e7,2408.370312780142,173.061361106
186,8.143263357804471e7,8.144288517324287e7,8.142018183102375e7,22703.342219121754,165.604865221,8.144279527084598e7,8.142192729732387e7,20867.973522111773,147.751973243,8.143263359502727e7,8.143246557546207e7,168.0195651911199,148.067306268,8.144356039979401e7,8.142184931029326e7,21711.08950075507,173.01295243,8.14326523931395e7,8.143041606712799e7,2236.3260115087032,173.88413093
187,8.143263357804471e7,8.144286022033373e7,8.142148854684627e7,21371.67348745279,166.475738117,8.14427713009341e7,8.142209170968883e7,20679.591245284304,148.519126877,8.143263359333354e7,8.1432463863149e7,169.73018454015255,148.813351135,8.144353476248673e7,8.142194036803898e7,21594.394447743893,174.039055933,8.143265188683763e7,8.14295834090471e7,3068.4777905344963,174.7274127
188,8.143263357804471e7,8.144283493666169e7,8.142136214688233e7,21472.789779372513,167.681144803,8.14427472064007e7,8.142213773183735e7,20609.47456335835,149.291716927,8.143263359206975e7,8.143249035608256e7,143.2359871789813,149.578941011,8.144350855726644e7,8.142127711373517e7,22231.443531274796,175.773909005,8.143265157642624e7,8.143045164659426e7,2199.929831981659,175.580584534
189,8.143263357804471e7,8.144280881471218e7,8.142142451652698e7,21384.298185205087,168.534957166,8.14427236431966e7,8.142201887839618e7,20704.764800414443,150.057591837,8.14326335908392e7,8.143249199745753e7,141.59338166937232,150.330002327,8.144348091825123e7,8.142065798814975e7,22822.93010148406,176.975615598,8.14326512502707e7,8.143019059696561e7,2460.6533050835133,176.529003529
190,8.143263357804471e7,8.14427820797041e7,8.142081779709172e7,21964.282612383366,169.384539831,8.144269861746171e7,8.142187299822095e7,20825.619240757078,150.82433108,8.143263358969362e7,8.143249416424493e7,139.42544868588448,151.079018772,8.144345116505247e7,8.142084361729097e7,22607.54776149988,177.841159719,8.143265096961206e7,8.143044627645507e7,2204.6931569874287,177.531208395
191,8.143263357804471e7,8.14427554051837e7,8.142134065855323e7,21414.7466304712,170.237984036,8.144267361138828e7,8.142164980835786e7,21023.803030421957,151.591871031,8.143263358857924e7,8.143249348074503e7,140.10783420689404,151.829394964,8.144342156916206e7,8.142029682187669e7,23124.74728536606,178.687665782,8.143265060873586e7,8.143006972988454e7,2580.87885132432,178.703595118
192,8.143263357804471e7,8.144272963522264e7,8.142150736542384e7,21222.26979880035,171.095198399,8.144264827313823e7,8.1421641724269e7,21006.548869216815,152.362916415,8.143263358758652e7,8.143250133741912e7,132.25016740337014,152.597831012,8.144339178415683e7,8.142027197450483e7,23119.809652000666,179.538603651,8.143265030997828e7,8.143042619725758e7,2224.112720698118,179.735013473
193,8.143263357804471e7,8.144270313368528e7,8.142121363729744e7,21489.49638783373,171.944927694,8.144262037902564e7,8.142073208824818e7,21888.29077745974,153.137088558,8.143263358664927e7,8.143254965282384e7,83.93382543697953,153.36535364,8.144336182390246e7,8.142029453389996e7,23067.29000249505,180.383292711,8.143264993901937e7,8.143011604383661e7,2533.8951827585697,180.760619622
194,8.143263357804471e7,8.144267712529233e7,8.142097956324036e7,21697.562051972374,172.784258401,8.144259073742825e7,8.141985739268449e7,22733.344743762165,153.916321361,8.143263358584337e7,8.143255014175265e7,83.4440907239914,154.829620514,8.144333169365984e7,8.14196106092946e7,23721.08436524868,181.239937917,8.143264962157476e7,8.143040936590552e7,2240.255669236183,182.71376394
195,8.143263357804471e7,8.144264845315856e7,8.142050311877042e7,22145.33438813314,173.727587727,8.144255982293189e7,8.141972991896328e7,22829.90396860428,154.685870355,8.143263358507088e7,8.143255008071606e7,83.50435481779277,155.580800749,8.144329809451094e7,8.141911483942899e7,24183.25508195162,182.118768854,8.143264929741311e7,8.143029093410778e7,2358.3633053302765,183.561584461
196,8.143263357804471e7,8.144261981367832e7,8.142027666126081e7,22343.152417508885,174.681818557,8.144252810411012e7,8.141891055663718e7,23617.547472944483,155.458429699,8.143263358434418e7,8.143254935626027e7,84.22808391042054,156.332783392,8.14432654885187e7,8.141879720425434e7,24468.284264355898,182.980435679,8.143264903713074e7,8.14304458954964e7,2203.1416343450546,184.406879186
197,8.143263357804471e7,8.144259013691431e7,8.14194256881404e7,23164.448773907498,175.559330377,8.144249615785569e7,8.141836337130183e7,24132.786553857848,156.231141195,8.143263358372322e7,8.143254624342273e7,87.34030048921704,157.096996145,8.144323282806179e7,8.14183511810346e7,24881.6470271945,183.826190938,8.143264877372912e7,8.143052784062052e7,2120.933108597994,185.235398923
198,8.143263357804471e7,8.144256086163992e7,8.141942645282969e7,23134.408810224384,176.408284513,8.144246834259456e7,8.141981530103946e7,22653.041555110365,157.004920631,8.143263358311896e7,8.143254450511768e7,89.07800127007067,157.859243293,8.144319886953807e7,8.141812772970349e7,25071.139834582806,184.675001925,8.143264853024575e7,8.143051958902669e7,2128.941219061613,186.078685975
