iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
135,6.534661038430451e8,6.534951432984786e8,6.534347026726129e8,60440.62586566992,86.318431829,6.534950428389012e8,6.534326116263487e8,62431.21255239658,35.956837934,6.534663528311877e8,6.534604685584599e8,5884.272727835923,32.399028601,6.534947860612055e8,6.53431956074303e8,62829.98690247536,77.015589977,6.534685845483553e8,6.534383408066132e8,30243.741742134094,79.222894404
136,6.534661038430451e8,6.534949852482506e8,6.534311502469629e8,63835.001287754625,86.884962551,6.534948992041593e8,6.534328920983164e8,62007.10584278591,36.21957084,6.534663463526114e8,6.534606677027771e8,5678.649834256619,32.63158263,6.534946211841042e8,6.534319832000554e8,62637.984048843384,77.566000211,6.534685564555066e8,6.534409211809194e8,27635.27458715439,79.787568229
137,6.534661038430451e8,6.534948092138146e8,6.534303737420462e8,64435.471768416464,87.468809397,6.534947544559414e8,6.534343766776267e8,60377.778314676136,36.49038802,6.534663395660877e8,6.534606231758965e8,5716.3901911806315,32.855570397,6.534944749081149e8,6.53435393641633e8,59081.26648187637,78.117487779,6.534685201338573e8,6.534416152259657e8,26904.907891511917,80.333519181
138,6.534661038430451e8,6.534946629603814e8,6.534320649619417e8,62597.99843961373,88.1241221,6.534946139440545e8,6.534362358583012e8,58378.085753319785,36.776446631,6.53466333525248e8,6.534607915339453e8,5541.991302680224,33.075021276,6.534943467344233e8,6.534345835247465e8,59763.209676742554,78.672133062,6.534684689032124e8,6.534321492910613e8,36319.612151145935,80.90626555
139,6.534661038430451e8,6.534945229141518e8,6.534335534247879e8,60969.48936386034,88.750080983,6.534944698040751e8,6.534332157031368e8,61254.10093826614,37.040995775,6.534663273023205e8,6.534607992551963e8,5528.04712414369,33.298401366,6.534942127726983e8,6.534348075821933e8,59405.19050502777,79.223908081,6.5346843313075e8,6.534414284841232e8,27004.64662671089,81.451342488
140,6.534661038430451e8,6.534943768064511e8,6.534329309328917e8,61445.873559348285,89.359499946,6.534943420962296e8,6.534350921493627e8,59249.946866925806,37.320200787,6.534663213935047e8,6.534609358533905e8,5385.540114283562,33.528367873,6.534940799948994e8,6.534364494604877e8,57630.53441166878,79.778445786,6.534683940050547e8,6.534369742408228e8,31419.764231920242,82.009377354
141,6.534661038430451e8,6.53494255452237e8,6.534361338955842e8,58121.55665276572,90.008676946,6.534942143114079e8,6.534371971767579e8,57017.134649975225,37.597541973,6.534663158102051e8,6.534611302768987e8,5185.5333063565195,33.754698057,6.534939553456303e8,6.534368080091678e8,57147.33646249771,80.328211293,6.534683675911244e8,6.534415289644252e8,26838.626699209213,82.568250099
142,6.534661038430451e8,6.534941317314882e8,6.534376651300962e8,56466.60139204934,90.634872208,6.534940758056135e8,6.534355419029219e8,58533.90269159898,37.881739523,6.534663102611233e8,6.534610620740918e8,5248.187031555921,33.978127708,6.534938396878953e8,6.53435180134876e8,58659.5530192852,80.880175489,6.534683390966244e8,6.534412954712672e8,27043.62535715103,83.127689066
143,6.534661038430451e8,6.534939895700245e8,6.534357746683352e8,58214.90168928355,91.25158078,6.534939420570401e8,6.534344855773674e8,59456.47967270017,38.161725579,6.534663049360437e8,6.534611519511663e8,5152.984877521172,34.206708934,6.534936966167488e8,6.534339695725007e8,59727.044248104095,81.436323271,6.534683143309903e8,6.534422896286652e8,26024.702325105667,83.691119569
144,6.534661038430451e8,6.534938642694316e8,6.534356861875073e8,58178.08192431927,91.90214186,6.534938083290176e8,6.534349924316046e8,58815.89741304517,38.429978941,6.534662995165558e8,6.534611449453695e8,5154.571186313406,34.426389204,6.534935600020165e8,6.534358419956937e8,57718.00632286072,81.992375522,6.534682887427516e8,6.534421278500304e8,26160.892721176147,84.259587686
145,6.534661038430451e8,6.534937570882578e8,6.534394256873136e8,54331.400944264606,92.497258897,6.534936847852395e8,6.534363676714337e8,57317.113805785775,38.703424977,6.534662944403076e8,6.534613015138496e8,4992.926458051428,34.648991406,6.534934316335881e8,6.534345934635582e8,58838.170029878616,82.546386311,6.534682641325676e8,6.534424969258862e8,25767.206681489944,84.821174829
146,6.534661038430451e8,6.534936272530926e8,6.534382332550843e8,55393.998008325696,93.073292633,6.534935624511609e8,6.534372007942691e8,56361.65689187497,38.978862998,6.53466289417141e8,6.534613115541106e8,4977.863030327484,35.586731375,6.534933058100731e8,6.534353634414945e8,57942.36857867241,83.096176382,6.534682423278611e8,6.534449520569744e8,23290.270886659622,85.359087823
147,6.534661038430451e8,6.534934765458436e8,6.534328714046509e8,60605.1411926914,93.674760591,6.534934200116618e8,6.534361639852237e8,57256.02643815242,39.280809315,6.534662844083791e8,6.534613505763074e8,4933.832071708515,35.84107416,6.53493177122774e8,6.534354362864925e8,57740.83628153801,83.64766505,6.53468203810764e8,6.534362954098724e8,31908.400891542435,85.932578975
148,6.534661038430451e8,6.534933161886688e8,6.534306120050601e8,62704.18360879645,94.256782969,6.534932841228284e8,6.534331805336344e8,60103.58919395693,39.546860054,6.534662797026157e8,6.534614062716242e8,4873.430991509929,36.064844726,6.534930529879193e8,6.534367904850082e8,56262.50291109085,84.21261244,6.534681768317355e8,6.534448778972577e8,23298.93447780609,86.474534994
149,6.534661038430451e8,6.53493161436716e8,6.534305209923491e8,62640.44436679408,94.827117525,6.534931272747102e8,6.53432096815162e8,61030.4595481921,39.831052101,6.534662753291206e8,6.534615839170368e8,4691.412083828822,36.29939336,6.53492936490611e8,6.534354798450717e8,57456.64553928375,84.764389088,6.534681474042135e8,6.534401671837658e8,27980.2204477787,87.031570706
150,6.534661038430451e8,6.534930246269543e8,6.534326811212116e8,60343.50574263185,95.427777082,6.534929631250129e8,6.534290793908732e8,63883.734139634296,40.10116225,6.534662706623554e8,6.53461541664281e8,4728.998074375093,36.538588711,6.534927975557762e8,6.534323881397697e8,60409.416006565094,85.318636306,6.534681256435019e8,6.534448672107939e8,23258.43270802498,87.590777752
151,6.534661038430451e8,6.53492893751329e8,6.534349862241567e8,57907.52717219293,96.010218083,6.534928074129109e8,6.534306190575582e8,62188.35535279848,40.404105109,6.534662661213347e8,6.534614930165092e8,4773.104825453833,36.76173114,6.534926625578275e8,6.534341288790369e8,58533.678790569305,85.904495514,6.53468105041145e8,6.534442328307415e8,23872.210403442383,88.152026582
152,6.534661038430451e8,6.534927499345846e8,6.534333107756156e8,59439.15896909684,96.614308416,6.534926762358207e8,6.534332817359333e8,59394.49988733232,40.680520851,6.534662618441216e8,6.534616310255834e8,4630.818538133055,36.989485231,6.534925378753678e8,6.534369166441852e8,55621.231182575226,86.463211153,6.534680862343514e8,6.534453696515236e8,22716.582827806473,88.706920797
153,6.534661038430451e8,6.534926156050389e8,6.534357734233004e8,56842.18173854239,97.351385203,6.534925598170124e8,6.534363270271461e8,56232.78986632638,40.960056768,6.534662576334758e8,6.534617254285305e8,4532.204945316538,37.201690665,6.534924259222984e8,6.534376241880798e8,54801.73421859741,87.024384545,6.534680665982465e8,6.534452907835218e8,22775.81472468376,89.261515786
154,6.534661038430451e8,6.534924901010933e8,6.534341609657834e8,58329.13530989364,97.922423038,6.534924281052464e8,6.534367778583217e8,55650.24692481011,41.259029469,6.534662533531876e8,6.534616770365152e8,4576.316672356799,37.416978262,6.534923083315648e8,6.534365906154665e8,55717.71609830856,87.582615381,6.534680469900296e8,6.53445682328846e8,22364.661183595657,89.992724939
155,6.534661038430451e8,6.534923657889333e8,6.534351708836306e8,57194.90530261211,98.494290872,6.534923024465262e8,6.534347202309816e8,57582.21554457024,41.526997151,6.534662491378913e8,6.534616471523803e8,4601.985510986298,37.64005585,6.534921946358616e8,6.534401837580042e8,52010.87785744667,88.13453884,6.53468026327987e8,6.534452251361763e8,22801.19181060791,91.268557532
156,6.534661038430451e8,6.534922358896222e8,6.534348830607729e8,57352.8288493678,99.062817512,6.534921841586357e8,6.534365618810815e8,55622.27755428478,41.790510797,6.534662449093856e8,6.534617123697435e8,4532.539642045274,37.868411947,6.534920961754845e8,6.534374116292738e8,54684.54621076584,88.706206819,6.534680067712315e8,6.53445076878121e8,22929.893110513687,92.248924928
157,6.534661038430451e8,6.534921140948238e8,6.534358223906548e8,56291.70416908339,99.632005498,6.534920710146652e8,6.534374080494611e8,54662.96520406753,42.050190103,6.534662410808579e8,6.534618637019575e8,4377.3789004627615,38.093352904,6.53491971986432e8,6.534369721575865e8,54999.828845500946,89.26257648,6.534679870565754e8,6.534454303397228e8,22556.716852664948,92.779321718
158,6.534661038430451e8,6.534919942933146e8,6.534372032292205e8,54791.064094105735,100.202943877,6.534919538251435e8,6.534387659018165e8,53187.923327025026,42.336162658,6.534662371459881e8,6.534618637530758e8,4373.39291228354,38.323591246,6.534918573317242e8,6.53435153608633e8,56703.72309112549,89.814182244,6.53467958723042e8,6.534404148494806e8,27543.873561382294,93.360098958
159,6.534661038430451e8,6.534918715235646e8,6.53436779425513e8,55092.0980515331,100.773867384,6.534918419645706e8,6.534390361586708e8,52805.80589980073,42.627387053,6.534662333509007e8,6.534618958554202e8,4337.495480421931,38.565891914,6.534917328756955e8,6.534373860574942e8,54346.81820130348,90.363633948,6.534679387137898e8,6.534451075499598e8,22831.163830041885,93.893192951
160,6.534661038430451e8,6.534917571701564e8,6.534373486664922e8,54408.50366415456,101.350241721,6.534917264961642e8,6.534374845246422e8,54241.97152202204,42.909168075,6.534662297718846e8,6.534620050012379e8,4224.770646676421,38.790895608,6.534916271635312e8,6.534389269705669e8,52700.192964315414,90.913087687,6.534679153073268e8,6.534427845634279e8,25130.74389886856,94.452691136
161,6.534661038430451e8,6.534916243975289e8,6.534362338643266e8,55390.5332022775,101.919833911,6.534916217708434e8,6.534384343391294e8,53187.431713989004,43.219771622,6.53466226197366e8,6.534620542072395e8,4171.990126438439,39.014185885,6.534915241855271e8,6.534410772969747e8,50446.88855242729,91.465386345,6.534678954698361e8,6.534453456005193e8,22549.86931681633,95.015263181
162,6.534661038430451e8,6.53491506711942e8,6.53437262646065e8,54244.06587699987,102.49729862,6.534915077482239e8,6.534400278601247e8,51479.88809917495,43.677411107,6.534662228264298e8,6.534620950985999e8,4127.727829946205,39.225403815,6.53491431931982e8,6.534419955445344e8,49436.387447595596,92.030291418,6.534678764250258e8,6.534455646178879e8,22311.807137966156,95.576759777
163,6.534661038430451e8,6.534913906796498e8,6.534365331148047e8,54857.56484510377,103.0618256,6.53491397910167e8,6.534373542722203e8,54043.63794669695,44.100008211,6.534662196313015e8,6.534621926325102e8,4026.998791396618,39.444901436,6.534913382349347e8,6.534399649076048e8,51373.32732987404,92.580166098,6.534678591477628e8,6.534460160522947e8,21843.09546804428,96.1343666
164,6.534661038430451e8,6.53491266846117e8,6.534350571831174e8,56209.66299960017,103.685188956,6.534912881473696e8,6.534380113623554e8,53276.78501429036,44.463225013,6.534662165533295e8,6.534623115792056e8,3904.9741238690913,39.672875972,6.534912281394742e8,6.534375115456021e8,53716.59387207031,93.136304278,6.534678402241944e8,6.534457877798904e8,22052.44430398941,96.692011386
165,6.534661038430451e8,6.534911553407639e8,6.534375215036645e8,53633.837099481374,104.252576748,6.534911852178605e8,6.534380415893499e8,53143.62851058878,44.795493243,6.53466213418953e8,6.53462205747265e8,4007.6716880127788,39.90543676,6.534911158245232e8,6.534375815379214e8,53534.286601781845,93.690253133,6.534678246864916e8,6.534470426693326e8,20782.017158985138,97.253769401
166,6.534661038430451e8,6.534910470783291e8,6.534378744634086e8,53172.614920478314,104.828290172,6.534910709686203e8,6.534383947615921e8,52676.207028120756,45.2576696,6.534662101528777e8,6.534623160496051e8,3894.1032725628465,40.142373591,6.534910133416423e8,6.534399836083704e8,51029.733271837234,94.248446465,6.534678096486027e8,6.534476147758877e8,20194.872714996338,97.813603091
167,6.534661038430451e8,6.53490955113173e8,6.534409414533417e8,50013.65983128734,105.41728148,6.534909466399786e8,6.534353166070361e8,55630.032942535356,45.704137571,6.534662072998223e8,6.534623825140389e8,3824.7857833765447,40.353274674,6.534909150113907e8,6.534403101008024e8,50604.910588264465,94.817451954,6.534677915376961e8,6.53448310926893e8,19480.61080312729,98.35093649
168,6.534661038430451e8,6.534908563476704e8,6.534416193009137e8,49237.04675675556,105.987268386,6.534908237030617e8,6.534359195184014e8,54904.18466027826,46.08113358,6.534662042514969e8,6.534623312019264e8,3873.0495705641806,40.58322657,6.534908221859298e8,6.534399285830059e8,50893.60292387009,95.368782332,6.534677678648934e8,6.534423776765265e8,25390.188366889954,98.911455738
169,6.534661038430451e8,6.534907435371662e8,6.534396621655873e8,51081.37157890014,106.567779977,6.534907031580282e8,6.534356267929634e8,55076.36506480165,46.490904394,6.53466200955972e8,6.534621856969599e8,4015.259012097493,40.817976285,6.534907235442314e8,6.534416560604935e8,49067.48373794556,95.922838232,6.534677511377254e8,6.534482856338248e8,19465.503900527954,99.450929096
170,6.534661038430451e8,6.53490622680225e8,6.534365568145341e8,54065.86569095403,107.129665299,6.534906102567834e8,6.534400798197993e8,50530.436984112486,46.776387868,6.534661980487909e8,6.534623768162582e8,3821.2325327135623,41.045244546,6.534906375514987e8,6.534406242094085e8,50013.34209012985,96.487126909,6.534677332591237e8,6.534456715662113e8,22061.692912340164,100.012722491
171,6.534661038430451e8,6.534905045106045e8,6.534358628388062e8,54641.671798290685,107.713864901,6.534904872914158e8,6.534381829792182e8,52304.31219759025,47.053376032,6.534661950922428e8,6.534623057852004e8,3889.307042459026,41.288558301,6.53490539073739e8,6.534406486416571e8,49890.43208193779,97.039084452,6.534677176441338e8,6.534484101084399e8,19307.535693883896,100.577638327
172,6.534661038430451e8,6.534903944950423e8,6.534362242919419e8,54170.20310040563,108.62733965,6.534903582496378e8,6.534342810655485e8,56077.184089252725,47.845412794,6.534661921848952e8,6.534624220702384e8,3770.114656800404,41.513577451,6.534904460053391e8,6.534390126549406e8,51433.3503985405,97.591100005,6.534677015934796e8,6.53447808548002e8,19893.045477628708,101.114459299
173,6.534661038430451e8,6.53490295700778e8,6.53438369695245e8,51926.00553297624,109.634722948,6.534902442668637e8,6.534358847376628e8,54359.529200935736,48.079119798,6.534661895289372e8,6.534625418829452e8,3647.6459920536727,41.737532005,6.534903461918759e8,6.534419982433608e8,48347.94851517677,98.144724374,6.534676830646324e8,6.534447828804476e8,22900.184184789658,101.683935949
174,6.534661038430451e8,6.53490195182646e8,6.534397059573988e8,50489.225247310475,110.412792846,6.534901473926286e8,6.534391832635529e8,50964.129075607285,48.316651262,6.534661868235339e8,6.534625869409878e8,3599.882546013221,41.972713543,6.534902609257106e8,6.534417626589559e8,48498.26675462723,98.701031772,6.534676662448723e8,6.534480608430037e8,19605.401868581772,102.225298383
175,6.534661038430451e8,6.534901045031966e8,6.534413910088125e8,48713.49438410625,111.294534916,6.534900507081213e8,6.534411336335857e8,48917.0745355729,48.550955541,6.534661842352844e8,6.534625590439435e8,3625.191340873018,42.200214669,6.534901665359273e8,6.534394368238041e8,50729.712123155594,99.261005118,6.534676459520406e8,6.534452336537937e8,22412.298246860504,102.798757706
176,6.534661038430451e8,6.534900172081524e8,6.534423662382371e8,47650.96991529502,112.114949539,6.534899433311099e8,6.534386489736282e8,51294.35748171434,48.766372921,6.534661813645172e8,6.534625022240634e8,3679.1404537726194,42.423322399,6.534900652513239e8,6.534375150633729e8,52550.18795108795,99.817435448,6.534676316896836e8,6.534478930555378e8,19738.634145736694,103.365629982
177,6.534661038430451e8,6.5348991339048e8,6.534406593691101e8,49254.02136992663,112.700659751,6.534898508183323e8,6.534411599129934e8,48690.905338879675,49.002257126,6.534661789406781e8,6.534626933928905e8,3485.547787632793,42.649632115,6.534899628433714e8,6.5343700086887e8,52961.974501371384,100.393304681,6.534676191628525e8,6.534487714415295e8,18847.721323013306,103.958075085
178,6.534661038430451e8,6.534898049766537e8,6.534381667926478e8,51638.18400591053,113.269517438,6.534897403494816e8,6.534392500731027e8,50490.27637891844,49.235610388,6.534661765823393e8,6.534627046275795e8,3471.95475987345,42.891825778,6.534898477014239e8,6.534358814118655e8,53966.289558410645,100.958244881,6.534676038948281e8,6.534482464902663e8,19357.40456175804,104.522494557
179,6.534661038430451e8,6.534896903114171e8,6.534378106929622e8,51879.61845498346,113.830901609,6.534896363723801e8,6.534381368252773e8,51499.54710276984,49.460915473,6.534661743563441e8,6.534628528636183e8,3321.492725800723,43.126688534,6.534897432025018e8,6.534386526092291e8,51090.593272686005,101.527123916,6.534675848305454e8,6.534484197446735e8,19165.08587193489,105.074250887
180,6.534661038430451e8,6.53489583334451e8,6.534375392094169e8,52044.12503404543,114.402647779,6.534895346043434e8,6.53438795472185e8,50739.13215841912,49.687669305,6.534661721410222e8,6.534629464112396e8,3225.7297825962305,43.354316761,6.534896504254494e8,6.534412882061403e8,48362.21930909157,102.095223173,6.534675622191937e8,6.534440390187347e8,23523.20045900345,105.646862069
181,6.534661038430451e8,6.534894795710163e8,6.53438336475624e8,51143.09539231472,114.969658294,6.534894445722815e8,6.534405119114563e8,48932.66082514264,49.919407575,6.534661701485028e8,6.53463026513668e8,3143.6348348371685,43.581089295,6.534895685279975e8,6.534410541852763e8,48514.34272122383,102.658517457,6.534675485089645e8,6.534483339624822e8,19214.5464823246,106.20677431
182,6.534661038430451e8,6.534893748593405e8,6.534376306300989e8,51744.22924166545,115.547726027,6.534893612888985e8,6.534416439670355e8,47717.32186290808,50.152604435,6.534661681329479e8,6.534630090791365e8,3159.053811404854,43.822652844,6.534894821126008e8,6.534420962901294e8,47385.822471380234,103.212357747,6.534675347218128e8,6.534484151165224e8,19119.605290412903,106.773927627
183,6.534661038430451e8,6.534892742661911e8,6.534388686102555e8,50405.6559356153,116.12085147,6.534892666035479e8,6.53442369219471e8,46897.38407696411,50.393967804,6.534661661291203e8,6.534629914566026e8,3174.672517752275,44.046198417,6.534893977560805e8,6.534435661379334e8,45831.61814713478,103.772618294,6.534675216194749e8,6.534486365088906e8,18885.110584259033,107.328993373
184,6.534661038430451e8,6.534891728568814e8,6.534401100599205e8,49062.79696088098,116.694084491,6.534891698435658e8,6.534398192837745e8,49350.55979136191,50.64184557,6.534661640823056e8,6.534629969751942e8,3167.1071112845093,44.279937194,6.534893204751118e8,6.534431138202466e8,46206.65486526489,104.32476051,6.534675083558384e8,6.534492247615954e8,18283.59424304962,107.892843981
185,6.534661038430451e8,6.534890821150658e8,6.534398832510144e8,49198.86405150592,117.265606346,6.534890786398197e8,6.534402208594832e8,48857.78033651598,50.866122189,6.534661621507796e8,6.534630643236006e8,3097.827178960666,44.501542782,6.534892348037925e8,6.534424888804648e8,46745.9233276844,104.890496482,6.534674943346668e8,6.534485758846766e8,18918.449990272522,108.426693247
186,6.534661038430451e8,6.534890017244993e8,6.534419023470088e8,47099.37749046646,117.83093551,6.534889690959182e8,6.534390622540239e8,49906.841894315556,51.099602627,6.534661601484193e8,6.534630439041564e8,3116.2442627735436,44.737703691,6.534891515248806e8,6.534404529300888e8,48698.59479188919,105.450120818,6.534674754440765e8,6.534451177054071e8,22357.738669395447,108.979135154
187,6.534661038430451e8,6.534889176373013e8,6.534435895985334e8,45328.038767941296,118.417639703,6.534888789044319e8,6.534399715347726e8,48907.36965926364,51.31830193,6.53466158333942e8,6.534631382131019e8,3020.1208402253687,44.984205436,6.534890586974797e8,6.534403887548277e8,48669.942651987076,106.016774496,6.534674622802896e8,6.53448567485925e8,18894.79436469078,109.542805593
188,6.534661038430451e8,6.534888374522198e8,6.534436260194031e8,45211.432816775516,118.999409585,6.534887922780678e8,6.534413621812959e8,47430.096771935,51.536110354,6.534661565826641e8,6.534632339997109e8,2922.58295321092,45.209149788,6.534889661531966e8,6.534407556031413e8,48210.55005526543,106.581411966,6.534674462135342e8,6.534491789729923e8,18267.240541934967,110.080540512
189,6.534661038430451e8,6.534887531086707e8,6.53442859861611e8,45893.247059753165,119.574513421,6.534887099940125e8,6.534425285942507e8,46181.39976184443,51.792066971,6.534661548988543e8,6.53463299061927e8,2855.8369272779673,45.442884007,6.534888784124097e8,6.534398078793522e8,49070.53305745125,107.142785722,6.534674251894152e8,6.534440855012887e8,23339.688126564026,110.762103958
190,6.534661038430451e8,6.534886686595852e8,6.534425741238348e8,46094.53575042635,120.298104597,6.53488636997878e8,6.534442031982392e8,44433.79963869415,52.038590724,6.534661532355355e8,6.534632688088082e8,2884.426727274433,45.661792328,6.534887884695635e8,6.534404581387582e8,48330.330805301666,107.718764511,6.534674106345993e8,6.534491112492505e8,18299.385348796844,112.01985489
191,6.534661038430451e8,6.534885631849523e8,6.534392318721862e8,49331.3127661068,120.86434657,6.534885528292038e8,6.534430976962188e8,45455.1329849679,52.273773819,6.534661515563071e8,6.534633223812791e8,2829.1750279963017,45.893483235,6.534887006778908e8,6.534404828335826e8,48217.844308137894,108.275885861,6.534673953155901e8,6.5344710134476e8,20293.970830202103,113.035590788
192,6.534661038430451e8,6.534884589514134e8,6.5344031381041e8,48145.14100338146,121.426066259,6.534884638626928e8,6.534420834037066e8,46380.45898630284,52.519420573,6.534661500406704e8,6.534633371044449e8,2812.936225581914,46.105035092,6.534886048781044e8,6.534415473045805e8,47057.57352399826,108.830720146,6.53467381629768e8,6.534495203994046e8,17861.230363368988,113.575086338
193,6.534661038430451e8,6.534883503255799e8,6.534358289832479e8,52521.34233196452,122.030006457,6.534883653925276e8,6.53440451145767e8,47914.246760655195,52.758954563,6.534661485337826e8,6.534635486827445e8,2599.8510380703956,46.319754826,6.53488526042808e8,6.534430771039283e8,45448.93887972832,109.388967787,6.534673638726768e8,6.534453895634086e8,21974.30926823616,114.129360399
194,6.534661038430451e8,6.534882469179528e8,6.534372507996379e8,50996.11831483245,122.636183891,6.534882720961814e8,6.534401972867227e8,48074.80945871025,53.002949157,6.534661470790774e8,6.534635236315879e8,2623.4474894590676,46.544372393,6.534884469047928e8,6.534422680679178e8,46178.83687496185,109.940905697,6.534673514335514e8,6.534495824077753e8,17769.025776147842,114.666605524
195,6.534661038430451e8,6.534881429630761e8,6.534376478020473e8,50495.16102881357,123.211280493,6.53488168030624e8,6.534397223006576e8,48445.72996644117,53.243351373,6.53466145657697e8,6.534634440983801e8,2701.559316834435,46.762035057,6.53488371570649e8,6.534441983895448e8,44173.1811041832,110.513585888,6.534673376130112e8,6.53447890844047e8,19446.76896429062,115.226962981
196,6.534661038430451e8,6.534880556171365e8,6.53440129925369e8,47925.6917674467,123.800459445,6.534880583786486e8,6.534368570407203e8,51201.337928343564,53.48021737,6.534661443741155e8,6.534636693067887e8,2475.067326815799,46.98920937,6.534883019915981e8,6.534446493749156e8,43652.61668252945,111.073492728,6.53467324777892e8,6.53449783656556e8,17541.121335983276,115.763285944
197,6.534661038430451e8,6.53487981682861e8,6.53444154741366e8,43826.94149488583,124.424115574,6.534879604556661e8,6.534378335510097e8,50126.90465639345,53.718730499,6.534661432126766e8,6.53463706263769e8,2436.9489075914025,47.219043126,6.534882252190179e8,6.534428586655685e8,45366.55344939232,111.635496318,6.534673103807257e8,6.534478789092156e8,19431.47151017189,116.3261836
198,6.534661038430451e8,6.534879137323833e8,6.534457065187235e8,42207.21365982294,124.995204323,6.534878691908333e8,6.534403895496892e8,47479.64114414342,53.951736812,6.53466142076819e8,6.5346379399855e8,2348.078268941492,47.4368428,6.534881496614017e8,6.534423191787596e8,45830.48264217377,112.184405878,6.53467298573163e8,6.53450194330723e8,17104.242439985275,116.889443067
199,6.534661038430451e8,6.534878319077717e8,6.534448675857222e8,42964.32204950042,125.603681912,6.534877936443055e8,6.534422996415539e8,45494.00275158696,54.202929885,6.534661410228996e8,6.534638222144666e8,2318.8084330558777,47.658748422,6.534880625532674e8,6.534413783680762e8,46684.18519115448,112.75549796,6.534672865333048e8,6.534495652242132e8,17721.309091567993,117.451388554
200,6.534661038430451e8,6.534877445179417e8,6.534418743505586e8,45870.16738303937,126.239166366,6.534877262437458e8,6.53444973249459e8,42752.99428682402,54.456533326,6.534661400225533e8,6.534638970356232e8,2242.9869301002473,47.879652162,6.534879844537337e8,6.534413357277174e8,46648.726016283035,113.937958529,6.534672762128775e8,6.534507445686533e8,16531.64422416687,118.017703525
201,6.534661038430451e8,6.53487667731263e8,6.534430103623296e8,44657.36893348396,126.858875468,6.534876550402088e8,6.534455553871856e8,42099.65302324854,54.692420299,6.534661390410569e8,6.534638928035471e8,2246.237509779632,48.101560534,6.534879007333052e8,6.534414252176771e8,46475.51562809944,115.167559198,6.534672654358517e8,6.534521817407581e8,15083.695093631744,118.56247894
202,6.534661038430451e8,6.53487582709732e8,6.534420850939012e8,45497.61583092809,127.492560835,6.534875840613389e8,6.534452767033865e8,42307.35795239918,54.943564336,6.534661379968233e8,6.534639668251535e8,2171.1716698724777,48.323333743,6.534878210977738e8,6.534427224691591e8,45098.62861466408,115.722834071,6.534672433086985e8,6.534445937517885e8,22649.556910037994,119.137761005
203,6.534661038430451e8,6.534875109214118e8,6.534436609967457e8,43849.924666039646,128.167745831,6.534875038622172e8,6.534445258122089e8,42978.05000833981,55.185131542,6.534661369173571e8,6.534639359389433e8,2200.9784138016403,48.541042699,6.534877450055529e8,6.534438326003648e8,43912.40518808365,116.27639929,6.534672286719074e8,6.53451608131902e8,15620.54000544548,119.678047482
204,6.534661038430451e8,6.534874281687427e8,6.534426036642377e8,44824.504504948854,128.804174428,6.534874251190362e8,6.534433992445343e8,44025.87450194731,55.432815631,6.534661359297068e8,6.534639048758212e8,2231.0538856089115,48.755755604,6.534876732995381e8,6.534454474262114e8,42225.87332677841,116.83403643,6.534672126577301e8,6.534477344578066e8,19478.19992351532,120.241184038
205,6.534661038430451e8,6.534873554117875e8,6.534444355076418e8,42919.904145663604,129.454784284,6.534873461408272e8,6.534427421483918e8,44603.99243529327,55.665866447,6.534661350122013e8,6.534641455324639e8,1989.479737445712,48.977595532,6.534876086780825e8,6.534455270376496e8,42081.640432834625,117.38660576,6.534672035104084e8,6.534519587658339e8,15244.744574546814,120.785710047
206,6.534661038430451e8,6.534872861121445e8,6.534452330204608e8,42053.09168363549,130.133611229,6.534872758835366e8,6.534445151571217e8,42760.7264149487,55.899876756,6.534661341598713e8,6.534641449463078e8,1989.213563516736,49.201806872,6.534875328546777e8,6.534425508128116e8,44982.04186606407,117.947250708,6.53467193049281e8,6.534505605555803e8,16632.49370074272,121.351224663
207,6.534661038430451e8,6.534872045571431e8,6.534442170273159e8,42987.52982727438,130.812193282,6.534872007122773e8,6.534443973394792e8,42803.372798072174,56.156370876,6.534661333587027e8,6.534641176205848e8,2015.738117845729,49.420386315,6.534874567872174e8,6.534405903719747e8,46866.41524267197,118.498581619,6.534671848670475e8,6.534520512490053e8,15133.618042230606,121.917050145
208,6.534661038430451e8,6.534871186464041e8,6.53442564178657e8,44554.467747140676,131.652806418,6.534871234691823e8,6.534429178709667e8,44205.598215550184,56.408701843,6.534661325390087e8,6.53464169668498e8,1962.8705106768757,49.633331707,6.534873687378666e8,6.534410783118312e8,46290.426035404205,119.049740159,6.53467176406783e8,6.534522172119747e8,14959.194808244705,122.477630895
209,6.534661038430451e8,6.534870317478749e8,6.534409557140634e8,46076.03381139599,132.305159147,6.534870464555291e8,6.534433737298449e8,43672.72568413429,56.649679125,6.534661317479628e8,6.534641713635333e8,1960.3844295646995,49.851064107,6.534872894836245e8,6.53440734075424e8,46555.408200502396,119.610110424,6.534671681293999e8,6.534521323085927e8,15035.820807218552,123.045705774
