iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
165,6.551946250310725e8,6.552191133865525e8,6.551619596498463e8,57153.73670618981,84.927186532,6.552191918299681e8,6.55167737055006e8,51454.774962067604,39.619923083,6.551946751518548e8,6.55191739728256e8,2935.4235987216234,35.383762022,6.552189568092728e8,6.551716582897458e8,47298.519526958466,80.200409061,6.551959912098515e8,6.551753386455755e8,20652.564275979996,83.396052986
166,6.551946250310725e8,6.552190001606938e8,6.55164955252348e8,54044.90834581107,85.781804477,6.552190638191228e8,6.551656008960009e8,53462.92312187515,39.824968729,6.55194673437085e8,6.551917678158963e8,2905.621188720688,35.566466286,6.552188666539433e8,6.55169606817106e8,49259.83683729172,80.673838331,6.551959768990315e8,6.551762658774308e8,19711.021600723267,83.876414058
167,6.551946250310725e8,6.552188793628669e8,6.551644880041066e8,54391.358760196716,86.874677794,6.552189551446561e8,6.551660254453728e8,52929.69928327948,40.033211592,6.551946718903306e8,6.551918706908307e8,2801.199499791488,35.755071786,6.552187755435282e8,6.551706847379726e8,48090.80555558205,81.158263567,6.551959613071492e8,6.551761641610088e8,19797.14614033699,84.354139096
168,6.551946250310725e8,6.552187755839722e8,6.551655285914611e8,53246.99251113273,87.711758907,6.552188450366105e8,6.551669735547804e8,51871.48183009587,40.253422575,6.551946704628682e8,6.55191944667782e8,2725.795086275786,35.981454099,6.552186860220629e8,6.551713024337255e8,47383.58833742142,81.63602658,6.551959373828969e8,6.551755970797706e8,20340.303126335144,84.805987919
169,6.551946250310725e8,6.552186873719964e8,6.551696168091099e8,49070.56288653053,88.279729339,6.552187138834689e8,6.551635228690201e8,55191.01444875635,40.461579403,6.55194669028676e8,6.551920491409957e8,2619.88768032752,36.199026072,6.552186002491088e8,6.551697797163129e8,48820.53279590607,82.108941815,6.551959124440345e8,6.551710594992789e8,24852.9447555542,85.291349327
170,6.551946250310725e8,6.552185888345746e8,6.551691893838078e8,49399.45076681115,88.740923577,6.552186101190041e8,6.551662545142087e8,52355.60479550995,40.664264716,6.551946676283932e8,6.551919644929324e8,2703.1354606766254,36.840709295,6.552185115043522e8,6.551687715053297e8,49739.999022483826,82.596177844,6.551958957317173e8,6.551757099310799e8,20185.800637483597,85.749296326
171,6.551946250310725e8,6.552184837423146e8,6.5516845934793e8,50024.39438464865,89.202384617,6.552185152544379e8,6.55168382203147e8,50133.05129085854,40.861842078,6.551946661040719e8,6.551921285309391e8,2537.573132706806,37.087089068,6.55218415531412e8,6.551684033325428e8,50012.19886922836,83.066242675,6.551958776447804e8,6.551747645708718e8,21113.07390856743,86.226988553
172,6.551946250310725e8,6.552183620757912e8,6.551653672557764e8,52994.820014778525,89.690907172,6.552184318143433e8,6.551707716342964e8,47660.18004687503,41.07264227,6.551946647966019e8,6.55192164451652e8,2500.3449498936534,37.291629498,6.552183238154492e8,6.551686596908956e8,49664.12455368042,83.559730196,6.551958625051045e8,6.551757875877311e8,20074.917373418808,86.70375496
173,6.551946250310725e8,6.552182646431636e8,6.551674097576444e8,50854.885519122705,90.163208684,6.552183436504036e8,6.551727293177382e8,45614.33266539313,41.281795271,6.55194663486959e8,6.55192113039868e8,2550.447090925649,37.508069123,6.552182317432009e8,6.551687381401831e8,49493.60301780701,84.055840374,6.551958462045189e8,6.551752286579396e8,20617.546579360962,87.185081411
174,6.551946250310725e8,6.552181732895005e8,6.551694951489402e8,48678.14056024328,90.664773777,6.552182484565105e8,6.551696942167637e8,48554.23974685557,41.51946811,6.551946622357416e8,6.551921229785706e8,2539.2571710199118,37.709400219,6.552181431027031e8,6.551709539108086e8,47189.19189453125,84.894354506,6.551958335783637e8,6.551775344308836e8,18299.147480010986,87.671322412
175,6.551946250310725e8,6.552180863668196e8,6.551699227358284e8,48163.63099117391,91.163382172,6.55218150886538e8,6.551692983350941e8,48852.5514438916,41.757781815,6.551946610176083e8,6.551923025887477e8,2358.428860506043,37.903666253,6.552180580403044e8,6.551705099647415e8,47548.07556295395,85.878820306,6.551958172130021e8,6.55178277747384e8,17539.465618133545,88.131352998
176,6.551946250310725e8,6.55217994018636e8,6.551716609836053e8,46333.03503073007,91.629434677,6.55218046211695e8,6.55167471269241e8,50574.94245392457,41.983812023,6.55194659833208e8,6.551922437622076e8,2416.071000309661,38.091888376,6.552179755280354e8,6.551688339717863e8,49141.55624914169,86.545835397,6.551957973628228e8,6.551732255060823e8,22571.8567404747,88.614681271
177,6.551946250310725e8,6.55217894109916e8,6.551677263123267e8,50167.79758925736,92.09531832,6.552179396575667e8,6.55166335668741e8,51603.98882564716,42.217150949,6.551946586150675e8,6.551922129473634e8,2445.667704153806,38.278140955,6.552178830850658e8,6.551681070847075e8,49776.000358343124,87.028535821,6.551957837548184e8,6.551784345708787e8,17349.18393969536,89.071261634
178,6.551946250310725e8,6.552177883245255e8,6.551676967291045e8,50091.59542089701,92.564388764,6.552178311747642e8,6.551667910227246e8,51040.152039565146,42.43529185,6.5519465742766e8,6.55192209040873e8,2448.386786909774,38.471933092,6.552177914402752e8,6.5516769367254e8,50097.76773524284,87.498648134,6.551957696457338e8,6.551766877154055e8,19081.93032836914,89.552024116
179,6.551946250310725e8,6.552176950494595e8,6.551682196642449e8,49475.38521451689,93.0838547,6.552177053795867e8,6.55164429430947e8,53275.94863971509,42.646721411,6.551946562612939e8,6.551923136778462e8,2342.583447739482,38.677973991,6.552176965163274e8,6.551656035442321e8,52092.97209525108,87.966762731,6.551957585902888e8,6.551785301537167e8,17228.43657207489,90.031322
180,6.551946250310725e8,6.55217597109139e8,6.551688166782757e8,48780.430863305926,93.560021571,6.552175927280743e8,6.551650386780895e8,52554.04998483509,42.846610001,6.551946551594921e8,6.551922736061732e8,2381.553318951279,38.895577227,6.552175840366845e8,6.55163845345818e8,53738.69086647034,88.439910418,6.551957475957097e8,6.551783653639952e8,17382.231714487076,90.505421687
181,6.551946250310725e8,6.552174986637372e8,6.551674655624727e8,50033.10126443207,94.024002338,6.552174845017891e8,6.551649024465537e8,52582.05523536354,43.072008962,6.551946540994202e8,6.551923654856158e8,2288.613804295659,39.084145374,6.552174748933209e8,6.55169055316476e8,48419.57684493065,88.912230673,6.551957312338986e8,6.551791440490022e8,16587.184896469116,90.968416006
182,6.551946250310725e8,6.55217371474791e8,6.551654919870054e8,51879.48778568208,94.490153445,6.552173895135218e8,6.551673680898325e8,50021.423689251766,43.290381688,6.551946530005422e8,6.551924425272244e8,2210.473317719996,39.27278899,6.552173897872858e8,6.551708904675624e8,46499.31972336769,89.385521364,6.551957122879084e8,6.551733293794719e8,22382.90843653679,91.448314843
183,6.551946250310725e8,6.552172660712861e8,6.551656399111273e8,51626.160158773884,95.116907797,6.552172982089646e8,6.551696883993834e8,47609.8095811978,43.489028595,6.551946520181073e8,6.551924316511759e8,2220.3669314514846,39.450522967,6.55217312279273e8,6.551714353756602e8,45876.9036128521,89.865412808,6.551956992775378e8,6.551793604815593e8,16338.795978546143,91.902531881
184,6.551946250310725e8,6.552171677100518e8,6.551670690662127e8,50098.643839092925,95.601729473,6.552172002066754e8,6.551692956287615e8,47904.57791393623,43.698121444,6.551946510472227e8,6.551924814191333e8,2169.6280894186348,39.63720073,6.55217231703507e8,6.551717089025431e8,45522.80096387863,90.340623488,6.551956854700031e8,6.55176605292136e8,19080.17786717415,92.381868947
185,6.551946250310725e8,6.55217072315255e8,6.551683697083791e8,48702.6068758443,96.14815782,6.552170832782735e8,6.551666613601367e8,50421.91813674942,43.905257119,6.55194650117672e8,6.551924886560082e8,2161.4616637192667,39.832203668,6.552171556420847e8,6.551710381239673e8,46117.518117427826,90.820374793,6.551956754828455e8,6.55179406548358e8,16268.934487581253,92.857095269
186,6.551946250310725e8,6.552169845618635e8,6.551696740954369e8,47310.46642660722,96.646873783,6.55216986202979e8,6.551663411497594e8,50645.05321960524,44.10521416,6.551946491613517e8,6.551925047571819e8,2144.4041698221117,40.026924765,6.552170730042475e8,6.551705627788829e8,46510.22536468506,91.291463389,6.551956651858783e8,6.551795956139183e8,16069.571959972382,93.355559409
187,6.551946250310725e8,6.552168982535796e8,6.551719359828018e8,44962.27077781968,97.176917455,6.552168993109947e8,6.551690326026182e8,47866.70837650634,44.332209049,6.55194648387741e8,6.551928527264668e8,1795.6612741686404,40.219267818,6.55216987707815e8,6.551720219227542e8,44965.78506088257,91.762865632,6.551956554887549e8,6.551793731167668e8,16282.37198805809,93.83633189
188,6.551946250310725e8,6.552168098929291e8,6.551689863601058e8,47823.53282328695,97.675657168,6.552168211242752e8,6.551716326619704e8,45188.462304776534,44.545798564,6.551946476809554e8,6.55192834710022e8,1812.9709334261715,40.443457365,6.552169085231742e8,6.55170199182156e8,46709.34101819992,92.238782303,6.551956464936653e8,6.551806369797753e8,15009.513890028,94.302356175
189,6.551946250310725e8,6.552167166535187e8,6.551688495566293e8,47867.09688943438,98.164400579,6.552167524483557e8,6.551733743432434e8,43378.105112364516,44.784605557,6.551946470004292e8,6.551928490476097e8,1797.952819455415,40.632027639,6.552168266954682e8,6.551699685419796e8,46858.15348863602,92.714014208,6.551956363630246e8,6.551793004516181e8,16335.911406517029,94.941965341
190,6.551946250310725e8,6.552166288399823e8,6.551697751739702e8,46853.666012015194,98.676176155,6.552166738116696e8,6.551734863295556e8,43187.48211398162,44.99135348,6.551946463143033e8,6.551928014654157e8,1844.8488875739276,40.824430058,6.552167435380492e8,6.551694738302727e8,47269.70777654648,93.187510676,6.551956278662792e8,6.551806343934749e8,14993.472804307938,95.934010628
191,6.551946250310725e8,6.552165440252755e8,6.551697486433343e8,46795.38194118999,99.196156137,6.552165915251442e8,6.55171293242033e8,45298.283111197874,45.241935104,6.551946456191812e8,6.551927778078436e8,1867.8113375976682,41.015760931,6.552166600531456e8,6.551701849543493e8,46475.098796367645,93.668035979,6.551956196274807e8,6.551807254852793e8,14894.142201423645,96.809232243
192,6.551946250310725e8,6.552164466986893e8,6.551691412895674e8,47305.40912203863,99.763188867,6.552164995934403e8,6.551712855716194e8,45214.021820917726,45.440846174,6.551946449420296e8,6.551929228158636e8,1722.1261659823358,41.201754349,6.552165791592183e8,6.551711214243493e8,45457.734869003296,94.15103891,6.551956092182934e8,6.55179725043175e8,15884.17511844635,97.287036566
193,6.551946250310725e8,6.552163633210244e8,6.551711464525522e8,45216.868472240865,100.26077926,6.552163970595229e8,6.551678376043392e8,48559.455183656886,45.673119582,6.551946442628697e8,6.551929697168866e8,1674.5459831040353,41.406100139,6.552165007719182e8,6.551721910104629e8,44309.76145529747,94.635746189,6.551955994735978e8,6.551795949071696e8,16004.56642818451,97.760384804
194,6.551946250310725e8,6.552162818240677e8,6.551711823716507e8,45099.45241705887,100.785452855,6.552163179600892e8,6.551710025717435e8,45315.38834566809,45.890879911,6.551946436621121e8,6.55192984728838e8,1658.933274101466,41.606720634,6.552164284340363e8,6.551721559202511e8,44272.513785123825,95.11123047,6.551955860469369e8,6.55179431886362e8,16154.160574913025,98.214812094
195,6.551946250310725e8,6.552161925347457e8,6.551697882174412e8,46404.31730451994,101.323504069,6.552162295430222e8,6.551698294826895e8,46400.06033266336,46.098976105,6.551946430795689e8,6.551929691732278e8,1673.9063411280513,41.784559104,6.552163539346611e8,6.551732196034517e8,43134.33120942116,95.582507941,6.551955691775045e8,6.551749514728134e8,20617.704691171646,98.696451012
196,6.551946250310725e8,6.55216106747403e8,6.551708316416895e8,45275.10571354255,101.895165084,6.552161311941435e8,6.551679272864975e8,48203.90764609724,46.305464348,6.55194642539536e8,6.551929918325583e8,1650.7069777231663,41.966455229,6.552162833420339e8,6.551699797196655e8,46303.622368335724,96.055292214,6.551955577448746e8,6.551794206702355e8,16137.074639081955,99.158231187
197,6.551946250310725e8,6.552160345410458e8,6.55173165705678e8,42868.83536780253,102.584618643,6.552160419256582e8,6.551683803880771e8,47661.537581084296,46.51154674,6.551946420081669e8,6.551929801840988e8,1661.8240680862218,42.161770534,6.552161945893204e8,6.551704156906545e8,45778.898665905,96.53648172,6.551955456199989e8,6.55177920853967e8,17624.766031980515,99.631186718
198,6.551946250310725e8,6.55215959550886e8,6.551739989384005e8,41960.61248553172,103.117401334,6.552159646129684e8,6.551723809223989e8,43583.690569568425,46.745485718,6.551946415328171e8,6.551930683851808e8,1573.1476363297552,42.384089145,6.552161207166657e8,6.551732505495398e8,42870.16712594032,97.012380515,6.551955360336426e8,6.551795762090443e8,15959.824598312378,100.111047786
199,6.551946250310725e8,6.55215876448679e8,6.551702658238391e8,45610.6248398684,103.659482638,6.552158839231824e8,6.551711769671675e8,44706.956014862284,46.960522837,6.551946410432217e8,6.551931036586636e8,1537.384558107704,42.580636055,6.552160533230834e8,6.55172564022017e8,43489.30106639862,97.48680983,6.551955266974461e8,6.551802697466125e8,15256.950833559036,100.579068928
200,6.551946250310725e8,6.552157914745772e8,6.551700469282936e8,45744.54628365487,104.183587065,6.552158048752723e8,6.551725959644026e8,43208.910869700834,47.163937046,6.551946405636723e8,6.5519310980112e8,1530.7625522986054,42.784323878,6.552159827047799e8,6.551736460718286e8,42336.63295125961,98.317728771,6.551955151629233e8,6.551781238954666e8,17391.267456769943,101.060262984
201,6.551946250310725e8,6.552157162383976e8,6.551724849169561e8,43231.32144155912,104.767400506,6.552157405031178e8,6.551737771049687e8,41963.398149166256,47.368306065,6.551946400916462e8,6.551930977924007e8,1542.2992455083877,42.983786166,6.552159137321653e8,6.551745693698125e8,41344.36235284805,99.292792956,6.551955068113142e8,6.551803465673577e8,15160.243956565857,101.536178832
202,6.551946250310725e8,6.552156378674141e8,6.551727263236115e8,42911.54380265251,105.301835005,6.552156816476922e8,6.551763247745153e8,39356.8731769193,47.572076818,6.551946396067101e8,6.551931046672846e8,1534.9394254125655,43.19120526,6.55215849918147e8,6.55173807236534e8,42042.681612968445,99.973912443,6.551954990073956e8,6.551810983339635e8,14400.67343211174,102.019995314
203,6.551946250310725e8,6.55215569910969e8,6.551736409969922e8,41928.91397674382,105.874757472,6.552156108806965e8,6.551756828121964e8,39928.06850021146,47.78084822,6.551946391496878e8,6.551931350383546e8,1504.111333122477,43.395051584,6.55215785284689e8,6.55172827545721e8,42957.73896789551,100.446829427,6.55195490680198e8,6.551808797685728e8,14610.911625146866,102.476274431
204,6.551946250310725e8,6.552154934482793e8,6.551729494865292e8,42543.96175003238,106.430997545,6.552155382690644e8,6.551736123809963e8,41925.888068113476,47.97572936,6.551946387176014e8,6.551931526116194e8,1486.1059820335358,43.587237338,6.552157127424599e8,6.551726877968341e8,43024.94562578201,100.929908743,6.551954773442093e8,6.55176518793409e8,18958.550800323486,102.959862074
205,6.551946250310725e8,6.552154205142546e8,6.551725361494321e8,42884.364822492,106.999266682,6.552154643318049e8,6.551723501735258e8,43114.15827906877,48.173047195,6.551946382623959e8,6.5519318221924e8,1456.0431559123099,43.781331215,6.552156453353547e8,6.551731953255595e8,42450.009795188904,101.398681026,6.551954679918358e8,6.551807614843371e8,14706.50749874115,103.415620476
206,6.551946250310725e8,6.552153504970868e8,6.551721588936212e8,43191.603465497494,107.535325434,6.552153855546732e8,6.551715066959925e8,43878.85868067294,48.371975344,6.551946378076162e8,6.551931621721675e8,1475.6354486439377,43.967301692,6.552155755806588e8,6.55171169928212e8,44405.652446746826,101.88347538,6.551954571117349e8,6.55178902610286e8,16554.501448869705,103.903380574
207,6.551946250310725e8,6.552152882603747e8,6.551740561998614e8,41232.060513218865,108.085163606,6.552153154582363e8,6.551716264208168e8,43689.03741958924,48.58895871,6.551946373835849e8,6.551931798371725e8,1457.5464123114944,44.158557918,6.552154974915257e8,6.551684582809486e8,47039.21057701111,102.364732734,6.551954495052983e8,6.551809428224827e8,14506.682815551758,104.376361542
208,6.551946250310725e8,6.552152277083336e8,6.551753447917323e8,39882.916601289064,108.620555354,6.552152431760596e8,6.55171826452181e8,43416.72387861274,48.788479938,6.551946369488827e8,6.551931562664245e8,1480.6824581697583,44.340607911,6.552154118815905e8,6.551689444690138e8,46467.412576675415,102.847949653,6.551954417340775e8,6.551812224493387e8,14219.284738779068,104.871850589
209,6.551946250310725e8,6.552151726915019e8,6.551773515353172e8,37821.15618468821,109.171082772,6.552151697551847e8,6.55172635500713e8,42534.2544716727,49.010353605,6.551946364969501e8,6.551932062103901e8,1430.2865600455552,44.537710071,6.552153315112942e8,6.551695902046057e8,45741.306688547134,103.318589275,6.551954341102294e8,6.551810961279975e8,14337.982231855392,105.356187453
210,6.551946250310725e8,6.55215112576842e8,6.551765130923345e8,38599.48450747691,109.673918742,6.552150885121272e8,6.551721653241572e8,42923.187969869,49.204778495,6.551946360917128e8,6.551932273327302e8,1408.758982628584,44.749057095,6.552152561350317e8,6.551731534619668e8,42102.67306494713,103.788894045,6.551954258239583e8,6.551820856414026e8,13340.182555675507,105.823217892
211,6.551946250310725e8,6.5521504093564e8,6.55174007246481e8,41033.689159080386,110.321088008,6.552150132053429e8,6.551718799533416e8,43133.25200131908,49.4284528,6.551946356907296e8,6.551932496482043e8,1386.042525343597,44.939219383,6.552151899666709e8,6.551725764921333e8,42613.47453761101,104.262426353,6.551954124729165e8,6.551776388958546e8,17773.577061891556,106.302471353
212,6.551946250310725e8,6.552149584228845e8,6.551716210605848e8,43337.3622996863,110.82248889,6.552149471532166e8,6.5517296842432e8,41978.72889661044,49.955799545,6.551946353161551e8,6.551932593106556e8,1376.005499517545,45.138900895,6.552151185628266e8,6.55171511283582e8,43607.27924466133,104.738610019,6.551954037088629e8,6.551818350863415e8,13568.622521400452,106.763070958
213,6.551946250310725e8,6.552148627447445e8,6.551675574789113e8,47305.26583329402,111.342557843,6.5521488635597e8,6.551752188314904e8,39667.524479588494,50.173267567,6.551946349189888e8,6.551932197901949e8,1415.1287939622998,45.337560169,6.552150510507332e8,6.55174571293712e8,40479.757021188736,105.214627331,6.551953942252374e8,6.551800582550502e8,15335.970187187195,107.24354571
214,6.551946250310725e8,6.55214778435104e8,6.551700989351195e8,44679.499984540045,111.944180313,6.552148312128152e8,6.551765924607993e8,38238.75201588683,50.390329436,6.55194634542358e8,6.551932528580582e8,1381.6842998173088,45.533403555,6.552149913160238e8,6.55175825106833e8,39166.20919084549,105.696896688,6.551953874480587e8,6.551821604278532e8,13227.020205497742,107.70067685
215,6.551946250310725e8,6.552146992193094e8,6.551715037991216e8,43195.42018786818,112.505397943,6.552147738515618e8,6.551773526146433e8,37421.23691846803,50.606539352,6.55194634186284e8,6.551933341282867e8,1300.0579972602427,45.725321762,6.552149327881932e8,6.551750094560583e8,39923.33213496208,106.17443262,6.551953751925789e8,6.551777065321583e8,17668.660420656204,108.175103912
216,6.551946250310725e8,6.55214619897408e8,6.551697270220312e8,44892.8753767889,113.06645557,6.552147060191048e8,6.551743208695501e8,40385.149554731324,50.817986516,6.551946338276436e8,6.551933579921117e8,1275.8355318997055,45.924661227,6.552148731365044e8,6.551758276461608e8,39045.49034357071,106.646184603,6.551953642466134e8,6.551819890149068e8,13375.231706619263,108.640836157
217,6.551946250310725e8,6.552145401541756e8,6.551694788392065e8,45061.31496915221,113.619579359,6.552146156554457e8,6.551708453785206e8,43770.276925066486,51.032093566,6.551946335033245e8,6.551933336389575e8,1299.8643670603633,46.146217806,6.552148145763125e8,6.551745525569541e8,40262.01935839653,107.128485694,6.551953547268628e8,6.551796797580639e8,15674.968798875809,109.478772519
218,6.551946250310725e8,6.552144706900517e8,6.551724008128583e8,42069.877193279564,114.157296363,6.552145313498067e8,6.551685213936083e8,46009.95619834401,51.275820972,6.551946331646229e8,6.551934069093194e8,1226.2553034517914,46.341924967,6.552147538107957e8,6.551725597652751e8,42194.04552054405,107.606622523,6.551953467654355e8,6.551825053279784e8,12841.437457084656,110.420163539
219,6.551946250310725e8,6.552144037566601e8,6.551737605405835e8,40643.21607657708,114.69385269,6.552144311720471e8,6.551666228459979e8,47808.326049232855,51.481154939,6.551946328508313e8,6.551934062860863e8,1226.564744900912,46.537711051,6.552146842982287e8,6.551724878822801e8,42196.41594862938,108.082258141,6.55195337640441e8,6.551801279882102e8,15209.652230739594,111.147265433
220,6.551946250310725e8,6.552143294890248e8,6.551730562426807e8,41273.246344052255,115.233364417,6.552143638306382e8,6.551725778791206e8,41785.95151758753,51.704231891,6.551946325519679e8,6.551934216007485e8,1210.9512193016708,46.762827289,6.552146165390122e8,6.551743145728002e8,40301.966212034225,108.555961366,6.551953314968843e8,6.551825251441784e8,12806.352705955505,111.620142408
221,6.551946250310725e8,6.552142586550051e8,6.551714806498468e8,42778.005158267915,115.821750697,6.552143001192871e8,6.55173230929571e8,41069.189716074616,51.946845298,6.551946322731116e8,6.551934520623821e8,1180.2107295133173,46.955099019,6.552145596364037e8,6.551740705892223e8,40489.047181367874,109.034918478,6.551953254022099e8,6.551825864829398e8,12738.919270038605,112.100214155
222,6.551946250310725e8,6.552141898467442e8,6.551727920642395e8,41397.78250465728,116.358001121,6.552142221386051e8,6.551720219963294e8,42200.14227567986,52.163745209,6.551946319894257e8,6.551934803118966e8,1151.677529098466,47.136718305,6.552144955923146e8,6.551725288313257e8,41966.76098895073,109.508324435,6.551953189023793e8,6.55182375941926e8,12942.960453271866,112.574660366
223,6.551946250310725e8,6.552141229657795e8,6.551731178277665e8,41005.138013046235,116.901025475,6.552141467168674e8,6.551703947620574e8,43751.954810021445,52.354885892,6.551946317103394e8,6.551934709521528e8,1160.7581866104156,47.324182188,6.552144293180871e8,6.551719522819417e8,42477.036145448685,109.984434411,6.551953120636237e8,6.551821384578028e8,13173.605820894241,113.048606511
224,6.551946250310725e8,6.552140561579041e8,6.551725421446668e8,41514.01323733479,117.489243653,6.552140603095086e8,6.551700836941043e8,43976.61540424451,52.555886921,6.55194631428213e8,6.551934787741324e8,1152.6540806740522,47.547281644,6.552143568747292e8,6.551721913748689e8,42165.49986028671,110.45935829,6.551953058333387e8,6.551823390473082e8,12966.78603053093,113.528303072
225,6.551946250310725e8,6.552139788116956e8,6.551716632262572e8,42315.58543842286,118.00237191,6.552139886657135e8,6.551705139789153e8,43474.68679824099,52.746654604,6.551946311617055e8,6.551934606143253e8,1170.547380246222,47.730672128,6.552142924661759e8,6.551718657878991e8,42426.67827677727,110.931596463,6.551952993160043e8,6.551832377944553e8,12061.521548986435,113.987117325
226,6.551946250310725e8,6.552139139347969e8,6.551741160537089e8,39797.88108803518,118.545429477,6.552139258225865e8,6.551742043605067e8,39721.46207989752,52.965323213,6.551946309071251e8,6.551936032723645e8,1027.6347605641931,47.956315756,6.552142253264894e8,6.551737500086186e8,40475.31787085533,111.426349346,6.551952909959313e8,6.551806314626409e8,14659.5332903862,114.466791055
227,6.551946250310725e8,6.552138446237197e8,6.551732064113563e8,40638.212363321334,119.154658065,6.552138609457598e8,6.551737475575966e8,40113.38816322759,53.166140302,6.551946306625705e8,6.551935950675249e8,1035.5950455479324,48.140690679,6.552141672721543e8,6.55174437007071e8,39730.26508331299,111.908673587,6.551952859476136e8,6.551832532552065e8,12032.692407131195,114.955114574
228,6.551946250310725e8,6.552137719244511e8,6.55171674816979e8,42097.10747208446,119.668996164,6.552137972651846e8,6.551748810978506e8,38916.167334066704,53.355989048,6.551946304394429e8,6.551935900346245e8,1040.4048183802515,48.369148149,6.552141030205315e8,6.551715984306864e8,42504.58984518051,112.415459275,6.551952806336262e8,6.551840370800729e8,11243.55355334282,115.417863695
229,6.551946250310725e8,6.552137091093974e8,6.551748588203318e8,38850.28906565346,120.232790775,6.552137261439424e8,6.551720533381777e8,41672.805764671415,53.552573486,6.551946302178814e8,6.551935739784971e8,1056.2393843382597,48.614095419,6.55214031437986e8,6.551711942126955e8,42837.22529053688,113.045449043,6.551952743798604e8,6.551825815569022e8,12692.822958230972,115.901925173
230,6.551946250310725e8,6.552136352821095e8,6.551728027209771e8,40832.561132384464,120.76220198,6.552136651163588e8,6.551744990316596e8,39166.08469911292,53.754300444,6.55194629995656e8,6.551936694377092e8,960.5579467769712,48.853938417,6.55213960782135e8,6.551722280377588e8,41732.744376182556,114.035309974,6.551952699866304e8,6.551840739517014e8,11196.034929037094,116.383822638
231,6.551946250310725e8,6.55213569012845e8,6.551720812232596e8,41487.78958548419,121.341914297,6.552135898684586e8,6.551736027500632e8,39987.118395444006,53.95544127,6.551946297974602e8,6.551936639691491e8,965.8283111006021,49.127874901,6.552138955559828e8,6.551701802223558e8,43715.33362698555,114.918139968,6.551952649361969e8,6.551842978039249e8,10967.132272005081,116.861286609
232,6.551946250310725e8,6.552134968328549e8,6.551723371440395e8,41159.688815400004,121.870201732,6.552135256593916e8,6.551733963837378e8,40129.27565389499,54.146675793,6.551946295892683e8,6.551936365694551e8,993.0198131613433,49.419820256,6.552138201524842e8,6.551698484157772e8,43971.73670697212,115.407461816,6.551952591908667e8,6.55183295100858e8,11964.090008735657,117.362326832
233,6.551946250310725e8,6.552134362468119e8,6.55174600145557e8,38836.10125479475,122.434317676,6.552134696213509e8,6.551754826550864e8,37986.96626453474,54.33914551,6.551946293960166e8,6.551936304013994e8,998.9946172721684,49.663025231,6.552137457629429e8,6.551750861845807e8,38659.578362226486,115.878695005,6.551952537712224e8,6.551831913472905e8,12062.423931837082,117.845793906
234,6.551946250310725e8,6.55213378456395e8,6.551746942030689e8,38684.25332618132,122.987744904,6.55213413606986e8,6.551759778740784e8,37435.7329076305,54.527253224,6.551946291916834e8,6.551936637035517e8,965.4881317466497,49.966449929,6.552136922459391e8,6.551773831183242e8,36309.127614974976,116.348573077,6.551952486281815e8,6.551836723577836e8,11576.270397901535,118.325900909
235,6.551946250310725e8,6.552133256961237e8,6.551757321510965e8,37593.54502722621,123.517717529,6.552133550397106e8,6.551752210225812e8,38134.0171294529,54.729467984,6.551946290129406e8,6.551936730552408e8,955.9576998762786,50.280202825,6.552136421253643e8,6.551764160740724e8,37226.0512919426,116.841337269,6.5519524391852e8,6.551842497065289e8,10994.211991071701,118.804329121
236,6.551946250310725e8,6.55213269677185e8,6.551767335106645e8,36536.16652058624,124.043583955,6.552133007357415e8,6.551760528670274e8,37247.868714103475,54.909236866,6.55194628835701e8,6.551936691668985e8,959.6688025463372,50.589106187,6.552135905898163e8,6.551756350014477e8,37955.58836865425,117.33808104,6.551952383953675e8,6.551833684834715e8,11869.911895990372,119.286680774
237,6.551946250310725e8,6.552132126133584e8,6.551756262075132e8,37586.40584516153,124.547383331,6.552132400578442e8,6.551754200153463e8,37820.04249790311,55.133796803,6.55194628679678e8,6.551937413310294e8,887.3486485294998,50.807321401,6.552135364734364e8,6.55176087104527e8,37449.36890935898,117.814252358,6.551952333826485e8,6.551840071091595e8,11226.273488998413,119.756169217
238,6.551946250310725e8,6.552131546859365e8,6.551749665544612e8,38188.13147517294,125.082653983,6.55213167683537e8,6.551730524582927e8,40115.22524427064,55.323740417,6.551946285203854e8,6.551938008331348e8,827.687250636518,51.102663161,6.55213483550364e8,6.551744827987187e8,39000.751645326614,118.286425632,6.551952261809415e8,6.551814746839699e8,13751.496971607208,120.239692223
239,6.551946250310725e8,6.552131028115866e8,6.551765633539673e8,36539.45761933364,125.593094566,6.5521310962541e8,6.551743385080854e8,38771.11732460186,55.557006023,6.551946283691663e8,6.551938006324794e8,827.736686874181,51.728957596,6.552134213270594e8,6.551742189124914e8,39202.41456794739,118.756976923,6.551952212305752e8,6.551839892096831e8,11232.02089214325,120.696658542
