iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
174,8.103948811620411e7,8.10516384487617e7,8.102621421564956e7,25424.233112145215,154.282346195,8.105156544733548e7,8.102701697090343e7,24548.47643205151,135.713581897,8.103948881291628e7,8.10384741203018e7,1014.692614486441,135.315837474,8.1051590479844e7,8.102550181302226e7,26088.66682174802,163.515551045,8.103952240930283e7,8.103609876008976e7,3423.649213075638,165.664017964
175,8.103948811620411e7,8.105159991570012e7,8.102593230335729e7,25667.612342838198,155.136189286,8.105152688242209e7,8.102579944915171e7,25727.433270376176,136.481218108,8.103948874954525e7,8.103853110836452e7,957.6411807183176,136.08209729,8.105155184855214e7,8.102532360912657e7,26228.239425569773,164.381025523,8.103952146749727e7,8.103544196454291e7,4079.502954363823,166.514546989
176,8.103948811620411e7,8.105156359334384e7,8.102583518885677e7,25728.404487069696,156.00189004,8.105149114975043e7,8.102592501554678e7,25566.13420364447,137.257170914,8.103948869308785e7,8.103873252897842e7,756.1641094274819,136.845010218,8.105151345440492e7,8.102539579123119e7,26117.66317373514,165.227479334,8.103952074504879e7,8.103607405721664e7,3446.687832146883,167.356486468
177,8.103948811620411e7,8.105152759295928e7,8.102578239193566e7,25745.201023623347,156.862314012,8.105145643336129e7,8.102617420290802e7,25282.230453267694,138.027583595,8.103948863852397e7,8.103874348218583e7,745.1563381366432,137.598767153,8.105147638158187e7,8.102505191229436e7,26424.469287514687,166.087317735,8.103952008873595e7,8.103602962756263e7,3490.461173325777,168.215171333
178,8.103948811620411e7,8.105149130867022e7,8.102591101735702e7,25580.29131320864,157.724286197,8.105141925280839e7,8.102580792870069e7,25611.324107699096,138.792209322,8.103948859672818e7,8.10387382588718e7,750.3378563877195,138.350904924,8.105143740437622e7,8.102510738799684e7,26330.016379386187,166.940499761,8.103951944090147e7,8.103610134312631e7,3418.0977751612663,169.035229629
179,8.103948811620411e7,8.10514550082619e7,8.102588065157855e7,25574.356683362275,158.587847715,8.105138406090593e7,8.102612702060106e7,25257.04030486755,139.55819458,8.103948855917755e7,8.103873758545971e7,750.9737178385258,139.107115726,8.105139917070228e7,8.102618660769716e7,25212.563005119562,167.806019035,8.103951868986157e7,8.10358494256315e7,3669.2642300724983,169.881854381
180,8.103948811620411e7,8.105141833554617e7,8.102588547160052e7,25532.863945653662,159.443433374,8.105134817661297e7,8.10261594317742e7,25188.74483877793,140.339914678,8.10394885246709e7,8.103880756191388e7,680.9627570286393,139.874029108,8.10513648357088e7,8.102657816312242e7,24786.672586381435,168.648794079,8.10395180585675e7,8.103614009323385e7,3377.9653336405754,170.712696131
181,8.103948811620411e7,8.10513809850252e7,8.102528296906e7,26098.01596520096,160.295872685,8.10513112470018e7,8.102546388875215e7,25847.358249651268,141.105819894,8.103948849357608e7,8.103881559641026e7,672.8971658218652,140.622782222,8.105133067814098e7,8.10270382685344e7,24292.409606575966,169.49773279,8.1039517327637e7,8.103584395033516e7,3673.3773018419743,171.59964835
182,8.103948811620411e7,8.105134466564526e7,8.102567058370312e7,25674.081942139193,161.148975094,8.105127615326118e7,8.102599435881247e7,25281.79444871843,141.87308741,8.10394884651697e7,8.10388347607944e7,653.7043752931058,141.384198452,8.105129840500098e7,8.102730816165346e7,23990.243347525597,170.372043783,8.10395167473008e7,8.103624982676458e7,3266.9205362200737,172.467576331
183,8.103948811620411e7,8.105131022644302e7,8.102621904812899e7,25091.178314026445,162.001956379,8.10512414972294e7,8.102587146122384e7,25370.03600556217,142.641286604,8.10394884404462e7,8.103892330528617e7,565.1351600363851,142.151344715,8.105126708998212e7,8.102730913824716e7,23957.95173496008,171.25065981,8.103951616052204e7,8.103623515558973e7,3281.0049323141575,173.402976012
184,8.103948811620411e7,8.105127879884534e7,8.102735007171737e7,23928.727127967402,162.864211268,8.105120943179828e7,8.102704278264964e7,24166.64914863929,143.410387926,8.103948841803801e7,8.103890661392747e7,581.8041105363518,142.902016602,8.105123552925341e7,8.102742233997755e7,23813.189275860786,172.178856335,8.103951561949907e7,8.103635921235473e7,3156.4071443378925,174.631635626
185,8.103948811620411e7,8.105124669714534e7,8.10275408751113e7,23705.822034051642,163.727069794,8.105117773950921e7,8.10274268741422e7,23750.86536701396,144.183714439,8.103948839777061e7,8.103898023359098e7,508.1641796398908,143.66731788,8.105120506449999e7,8.102801539725651e7,23189.667243480682,173.321216892,8.10395151086781e7,8.103649053309906e7,3024.575579047203,175.767564726
186,8.103948811620411e7,8.105121508218981e7,8.10274059235186e7,23809.158671213314,164.584495767,8.105114521060926e7,8.102726422475998e7,23880.985849281773,144.954301577,8.103948837983422e7,8.103896631281506e7,522.0670191664249,144.418582241,8.105117495025362e7,8.102802217469682e7,23152.77555680275,174.549700059,8.103951456001097e7,8.103633072978485e7,3183.830226123333,177.007059619
187,8.103948811620411e7,8.10511825214684e7,8.102726018377636e7,23922.337692042813,165.442791906,8.105111282891521e7,8.102729035801114e7,23822.470904072747,145.729494276,8.103948836292072e7,8.103898433176671e7,504.0311540067196,145.18843651,8.105114540885536e7,8.102818463738133e7,22960.771474033594,175.807237846,8.103951406101954e7,8.103656210538062e7,2951.9556389153004,178.294613015
188,8.103948811620411e7,8.10511492147951e7,8.102702507882968e7,24124.13596542552,166.29859402,8.105108150247017e7,8.102705014138357e7,24031.36108659208,146.51381151,8.103948834924069e7,8.103902720122549e7,461.1480151936412,145.954075011,8.105111630218998e7,8.102830446261173e7,22811.83957824111,177.123789734,8.103951357555377e7,8.103657188879976e7,2941.6867540180683,179.410013128
189,8.103948811620411e7,8.105111566907275e7,8.10265295228295e7,24586.146243242547,167.161474475,8.10510491345408e7,8.102708545680971e7,23963.677731076255,147.290590372,8.103948833568317e7,8.103903372523811e7,454.6104450561106,146.717976375,8.105108644759488e7,8.102728232585984e7,23804.121735036373,178.242616034,8.103951309494007e7,8.103654514750144e7,2967.9474386274815,180.493698674
190,8.103948811620411e7,8.105108324719515e7,8.102716633947133e7,23916.907723831013,168.030609178,8.105101509838222e7,8.102644166766095e7,24573.43072126992,148.091947847,8.10394883220178e7,8.103904099415581e7,447.3278619982302,147.490959718,8.105105450658834e7,8.10271141029157e7,23940.403672635555,179.230717491,8.103951263811804e7,8.103660936455299e7,2903.27356505394,181.460281892
191,8.103948811620411e7,8.105105177277336e7,8.102723809976886e7,23813.673004493117,168.886165553,8.10509833120412e7,8.102689835109359e7,24084.960947595537,149.038611152,8.103948830919762e7,8.103904490855722e7,443.40064039826393,148.259786359,8.105102237459747e7,8.102717221135809e7,23850.163239389658,180.077876924,8.103951216780713e7,8.103665679493952e7,2855.372867614031,182.342851881
192,8.103948811620411e7,8.105102097689123e7,8.102727601813221e7,23744.95875902474,169.748104274,8.105094995840254e7,8.102689050374126e7,24059.45466128178,149.93144194,8.103948829694453e7,8.103906801395711e7,420.2829874139279,149.027516989,8.105098966229624e7,8.102670943392313e7,24280.228373110294,180.927021561,8.103951152517802e7,8.10366674971092e7,2844.0280688107014,183.168834506
193,8.103948811620411e7,8.105098640446478e7,8.102680705178231e7,24179.352682473138,170.60679896,8.105091614946136e7,8.102611209508762e7,24804.054373743013,150.776472062,8.103948828486955e7,8.103907486696075e7,413.4179087970406,149.779663893,8.105095767837973e7,8.102695277348457e7,24004.904895156622,181.764754294,8.103951095789053e7,8.103637527422886e7,3135.6836616694927,184.022052412
194,8.103948811620411e7,8.105095530955008e7,8.102704311801001e7,23912.191540062428,171.462907717,8.105088290453747e7,8.102633903569001e7,24543.86884746328,151.639574724,8.1039488273112e7,8.1039065934053e7,422.3390589989722,150.563253618,8.10509259851132e7,8.102706319147325e7,23862.793639957905,182.602395167,8.103951053250003e7,8.103668698467484e7,2823.5478251874447,184.871517145
195,8.103948811620411e7,8.105092077613035e7,8.102661167934239e7,24309.096787964925,172.318632055,8.105084986570092e7,8.10264416554671e7,24408.210233828053,152.603032071,8.103948826052529e7,8.103907007512029e7,418.1854050010443,151.339669787,8.105089406249201e7,8.102611274270776e7,24781.319784253836,183.532286161,8.103951006100875e7,8.103664604501504e7,2864.0159937143326,185.719779009
196,8.103948811620411e7,8.105088519870211e7,8.102556249575777e7,25322.702944342047,173.177397491,8.105081257962948e7,8.102566139351217e7,25151.18611731194,153.473805308,8.103948825010824e7,8.103909516645356e7,393.0836546868086,152.144157358,8.105085813378274e7,8.102581448497438e7,25043.6488083601,184.480061545,8.103950953663956e7,8.103648224956124e7,3027.28707832098,186.566253607
197,8.103948811620411e7,8.1050847991721e7,8.102526870897537e7,25579.28274562396,174.044827642,8.10507740378715e7,8.102454662967078e7,26227.408200707287,154.345447399,8.103948824088478e7,8.103912959696949e7,358.6439153011888,153.120439966,8.105082294266659e7,8.102568056305039e7,25142.379616200924,185.374036094,8.103950901077017e7,8.103642067179322e7,3088.3389769494534,187.416971437
198,8.103948811620411e7,8.105081123214987e7,8.102546325498816e7,25347.97716170363,174.899545708,8.105073749301949e7,8.102552937782519e7,25208.115194305778,155.195581203,8.103948823216166e7,8.103914552483414e7,342.70732751116157,153.999107844,8.105078855901133e7,8.102617487163956e7,24613.687371760607,186.215030351,8.103950854521579e7,8.103659387855023e7,2914.6666655540466,188.26646882
199,8.103948811620411e7,8.105077391872287e7,8.102479896877763e7,25974.949945233762,175.75431564,8.105070122139467e7,8.10253140670232e7,25387.154371470213,155.983810387,8.103948822391814e7,8.103914581413671e7,342.4097814299166,154.899515224,8.105075452136607e7,8.102699762040235e7,23756.90096372366,187.062887622,8.103950810455182e7,8.10366599716784e7,2848.132873415947,189.115470451
200,8.103948811620411e7,8.105073934157032e7,8.102556123362994e7,25178.10794037953,176.607542509,8.105066853948772e7,8.102610555244617e7,24562.98704155162,156.751140928,8.103948821647577e7,8.103918524220777e7,302.9742680005729,155.829538614,8.105072278430213e7,8.102697909834106e7,23743.685961067677,187.900159514,8.103950769033107e7,8.10367155741309e7,2792.1162001788616,189.98577572
201,8.103948811620411e7,8.105070671787849e7,8.102612274777561e7,24583.9701028727,177.463189332,8.105063355057427e7,8.102591121337023e7,24722.33720403537,157.519942919,8.103948820966375e7,8.103918822188528e7,299.98777846992016,156.6680612,8.10506926675953e7,8.102838510321644e7,22307.564378857613,188.740936781,8.10395072696518e7,8.103673309444684e7,2774.175204962492,190.886510663
202,8.103948811620411e7,8.105067281711286e7,8.102631330459411e7,24359.512518752366,178.325297553,8.105060109353548e7,8.102595392781079e7,24647.165724700317,158.28595827,8.103948820412795e7,8.10392125130994e7,275.6910285484046,157.503176798,8.105066513242508e7,8.10282517339804e7,22413.39844468236,189.640712809,8.103950688869494e7,8.103682900335202e7,2677.885342925787,191.820692128
203,8.103948811620411e7,8.10506412288065e7,8.102631115349461e7,24330.07531188056,179.181928189,8.105057003945504e7,8.102648978461027e7,24080.254844777286,159.060097759,8.103948819872409e7,8.103921055349346e7,277.64523063227534,158.334153419,8.105063692501679e7,8.10282662526711e7,22370.67234569788,190.540314673,8.10395065177103e7,8.103703847900206e7,2468.038708239794,192.960843152
204,8.103948811620411e7,8.105060871158415e7,8.102653779559444e7,24070.91598971188,180.039606406,8.105053925688572e7,8.102681185074039e7,23727.40614533797,159.828691801,8.103948819318226e7,8.10392130542918e7,275.1388904545456,159.118321006,8.10506095087405e7,8.102813236135955e7,22477.147380948067,191.477886947,8.103950606774804e7,8.103661943815371e7,2886.6295943260193,194.15940285
205,8.103948811620411e7,8.105057757951413e7,8.102689594596243e7,23681.633551709354,180.89576977,8.10505091010538e7,8.102692288651787e7,23586.214535936713,160.59997371,8.103948818801321e7,8.103922722776593e7,260.9602472744882,159.883843573,8.105058139797547e7,8.102817727484807e7,22404.123127400875,192.803512199,8.103950573979929e7,8.103705171298233e7,2454.0268169641495,195.389646986
206,8.103948811620411e7,8.105054487556487e7,8.102616386434317e7,24381.011221712455,181.755432223,8.105048044302168e7,8.10279450084491e7,22535.434572575614,161.368936664,8.103948818299207e7,8.103922247940072e7,265.70359133929014,160.630566108,8.105055425117904e7,8.102842776166728e7,22126.48951175809,194.003236909,8.103950542061429e7,8.103707918408711e7,2426.2365271747112,196.679964285
207,8.103948811620411e7,8.10505166710743e7,8.102791091636476e7,22605.75470953621,182.612669905,8.10504519046641e7,8.102748995123881e7,22961.953425290063,162.140405327,8.103948817826757e7,8.103923100424117e7,257.17402639985085,161.394798093,8.105052744047862e7,8.10281032511183e7,22424.189360320568,195.213650129,8.103950509988818e7,8.103716019779652e7,2344.902091652155,197.808803319
208,8.103948811620411e7,8.10504878645608e7,8.102766205036503e7,22825.814195761457,183.472343954,8.105042425353071e7,8.102797288350491e7,22451.37002580054,162.914010674,8.1039488174331e7,8.10392537115698e7,234.46276118792593,162.16527126,8.105049904373099e7,8.102792353270753e7,22575.51102346182,196.454009706,8.103950471552162e7,8.103685706960969e7,2647.6459119319916,198.817904246
209,8.103948811620411e7,8.105046023645481e7,8.102776335880256e7,22696.87765225768,184.326241113,8.10503961417461e7,8.102813542813125e7,22260.713614851236,163.696474848,8.103948817023474e7,8.103925458493716e7,233.58529759012163,162.920964694,8.105047063090405e7,8.102798412365755e7,22486.507246494293,197.617559088,8.103950440949896e7,8.103717878781584e7,2325.6216831207275,199.637761442
210,8.103948811620411e7,8.105043107416487e7,8.102765027519418e7,22780.798970682546,185.190603275,8.10503687770054e7,8.102810883183216e7,22259.945173244923,164.466194392,8.103948816649014e7,8.103925545336302e7,232.71312712319195,163.681460773,8.105044346641515e7,8.102809263887356e7,22350.827541589737,198.485778973,8.103950407698387e7,8.103701396230206e7,2490.1146818101406,200.512392901
211,8.103948811620411e7,8.105040387123567e7,8.102819110878465e7,22212.762451015413,186.041865179,8.1050342291144e7,8.102838247072932e7,21959.820414684713,165.238234227,8.103948816295984e7,8.103925986522473e7,228.29773510992527,164.435015327,8.105041579522753e7,8.102819017686653e7,22225.618360996246,199.328630451,8.103950377838883e7,8.103720719260058e7,2296.5857882499695,201.345782247
212,8.103948811620411e7,8.105037646944726e7,8.102853400459975e7,21842.464847499505,186.928877931,8.105031441660196e7,8.102810892646186e7,22205.49014009349,166.005977706,8.10394881593849e7,8.103925581955542e7,232.33982949517667,165.189769223,8.105038881838442e7,8.102817040241139e7,22218.41597303748,200.177024501,8.10395033170799e7,8.103663494101456e7,2868.3760653436184,202.193969647
213,8.103948811620411e7,8.105034970408338e7,8.102816610214055e7,22183.601942842826,187.834372327,8.105028813989994e7,8.102802845945156e7,22259.68044838868,166.774264872,8.103948815592778e7,8.103928814112958e7,200.01479819417,165.960961196,8.105036010289165e7,8.10275160322085e7,22844.070683151484,201.032286117,8.103950301203385e7,8.103720585146329e7,2297.160570561886,203.044739267
214,8.103948811620411e7,8.105032055067965e7,8.102774000328024e7,22580.54739942029,188.698557884,8.105025938033085e7,8.102800119130501e7,22258.189025830477,167.54403171,8.103948815298298e7,8.103928642844103e7,201.7245419509709,166.70957695,8.105033068132085e7,8.102761684295315e7,22713.838367700577,201.878743375,8.103950271586516e7,8.103716899088156e7,2333.724983602762,203.919492358
215,8.103948811620411e7,8.105029010159308e7,8.102740723788391e7,22882.86370916851,189.590497319,8.105023093251091e7,8.102771560592361e7,22515.32658730261,168.320000249,8.103948815009959e7,8.103928064522691e7,207.50487268157303,167.470530853,8.105030293704289e7,8.10276260759837e7,22676.861059188843,202.728416163,8.103950242168786e7,8.103719769019012e7,2304.731497734785,204.769284255
216,8.103948811620411e7,8.105025917132956e7,8.102714423057917e7,23114.940750386566,190.50680391,8.105020426437666e7,8.102808716078639e7,22117.103590264916,169.088675538,8.103948814718589e7,8.103927915076335e7,208.99642254784703,168.229211077,8.105027381165105e7,8.102684656646544e7,23427.245185613632,203.574510871,8.103950213363011e7,8.103722319514965e7,2278.9384804666042,205.622042808
217,8.103948811620411e7,8.105022820756918e7,8.102683456903288e7,23393.63853630796,191.613099528,8.105017541837516e7,8.102806971241817e7,22105.70595699735,169.858816979,8.103948814462401e7,8.103931061291684e7,177.53170717321336,168.997529596,8.10502419618189e7,8.102648531867957e7,23756.643139332533,204.414036511,8.103950187325555e7,8.1037308223077e7,2193.650178551674,206.46340971
218,8.103948811620411e7,8.105019880362375e7,8.10269957523293e7,23203.051294440404,192.772574469,8.10501474623751e7,8.102779674637952e7,22350.71599558182,170.62640369,8.10394881424843e7,8.103931125202197e7,176.8904623389244,169.757958127,8.105021127291098e7,8.102710442206872e7,23106.850842267275,205.272046638,8.10395016014837e7,8.103734595223534e7,2155.6492483615875,207.318602842
219,8.103948811620411e7,8.105017130644336e7,8.102798306082073e7,22188.245622638613,193.847847477,8.105011909888491e7,8.102743282509759e7,22686.273787314072,171.392268659,8.103948814046296e7,8.103933062419328e7,157.5162696801126,170.524790781,8.105018217580003e7,8.102747441559225e7,22707.760207772255,206.108527739,8.103950134087536e7,8.103730221796462e7,2199.1229107379913,208.172005408
220,8.103948811620411e7,8.105014409150851e7,8.102812772513205e7,22016.366376465186,195.016216206,8.10500911867452e7,8.102800561697342e7,22085.569771783426,172.160947539,8.103948813846786e7,8.103933055731417e7,157.58115369081497,171.275346492,8.105015344741172e7,8.102741468617204e7,22738.761239677668,206.948484989,8.103950107916658e7,8.1037357858981e7,2143.2201855778694,209.054432934
221,8.103948811620411e7,8.105011624817222e7,8.102768917880678e7,22427.06936544925,196.282933772,8.10500636389212e7,8.102756184692053e7,22501.792000669986,172.930583588,8.103948813662608e7,8.103932994170862e7,158.19491744972765,172.027608964,8.105012493533278e7,8.102775923135597e7,22365.70397680998,207.816498513,8.103950083334768e7,8.103739911470339e7,2101.7186442911625,209.930864343
222,8.103948811620411e7,8.10500899634181e7,8.102813112290768e7,21958.840510416776,197.436915897,8.105003597993654e7,8.1028036442471e7,21999.537465544418,174.290944306,8.10394881348612e7,8.103932898337752e7,159.15148367732763,172.777616213,8.105009702186175e7,8.102754827935405e7,22548.74250769615,208.697861559,8.103950059334263e7,8.103741499436492e7,2085.598977714777,210.880204886
223,8.103948811620411e7,8.105006451995364e7,8.102868525308102e7,21379.266872616485,198.485393757,8.105000881199664e7,8.102808384576449e7,21924.966232145205,175.050695288,8.103948813310555e7,8.10393257959381e7,162.3371674399823,173.533713857,8.105006819465719e7,8.102778390187274e7,22284.29278445244,209.630280354,8.103950036969304e7,8.103751279812258e7,1987.571570456028,212.134600974
224,8.103948811620411e7,8.10500390444312e7,8.102881469843873e7,21224.345992464572,199.562412732,8.104998449356838e7,8.102880876830935e7,21175.725259019062,175.814195917,8.103948813176103e7,8.103935277632909e7,135.35543194785714,174.302902225,8.105004188486674e7,8.102780823332804e7,22233.651538699865,210.73326064,8.103950015660399e7,8.103753662051564e7,1963.536088347435,213.325301828
225,8.103948811620411e7,8.105001558850077e7,8.102919606809486e7,20819.52040590532,200.438690322,8.104995987326339e7,8.102918186984819e7,20778.003415197134,176.577675755,8.103948813045397e7,8.103935519578682e7,132.93466714955866,175.068676108,8.10500147030561e7,8.102858225997019e7,21432.44308590889,211.972924928,8.103949995611562e7,8.103765327079956e7,1846.685316056013,214.567407571
226,8.103948811620411e7,8.104999274808025e7,8.102941368041472e7,20579.067665528506,201.545862869,8.104993643821496e7,8.102938030340959e7,20556.13480536267,177.344585197,8.103948812927516e7,8.103935643978025e7,131.68949491158128,175.861983549,8.104999003106765e7,8.10288867833726e7,21103.247695058584,213.173680043,8.103949974546193e7,8.10375108756914e7,1988.869770526886,215.838609178
227,8.103948811620411e7,8.104997055908385e7,8.10298812138067e7,20089.345277145505,202.379035032,8.104991378545353e7,8.102961180812353e7,20301.977330004796,178.105120901,8.103948812809074e7,8.103935779618499e7,130.33190575614572,176.662531811,8.10499655413448e7,8.102905964871393e7,20905.89263087511,214.502690274,8.103949955751634e7,8.10376479096469e7,1851.647869437933,216.951818876
228,8.103948811620411e7,8.10499484108316e7,8.102992142036283e7,20026.990468770266,203.200298337,8.10498902497521e7,8.102957384962738e7,20316.40012473613,178.868961104,8.103948812726238e7,8.103937474297628e7,113.38428610563278,177.420625137,8.10499420635598e7,8.102899174079984e7,20950.32275995612,216.257318646,8.103949937692383e7,8.103765641757086e7,1842.9593529701233,217.915832376
229,8.103948811620411e7,8.104992554102737e7,8.102964755260617e7,20277.988421201706,204.051814405,8.104986832971773e7,8.102999891327067e7,19869.416447056457,179.638742764,8.103948812645853e7,8.103937895625156e7,109.17020695842803,178.175979162,8.104991759253016e7,8.102857213004401e7,21345.46248614788,217.301172833,8.103949919942468e7,8.103769269288236e7,1806.5065423250198,218.745129825
230,8.103948811620411e7,8.104990321753162e7,8.102995611787142e7,19947.099660199136,204.876141998,8.104984503874612e7,8.102968437053317e7,20160.66821294464,180.404093454,8.103948812574172e7,8.103938313460708e7,104.99113464914262,178.937600761,8.104989236374222e7,8.102915133638631e7,20741.027355909348,218.136332163,8.103949901963645e7,8.103769203103521e7,1806.9886012375355,219.593471431
231,8.103948811620411e7,8.104988061788885e7,8.102980309206617e7,20077.525822682306,205.700878145,8.104982330205986e7,8.10299072929343e7,19916.009125562385,181.168873731,8.103948812507924e7,8.103938898357661e7,99.14150263555348,179.704138153,8.10498688947413e7,8.102985638385656e7,20012.510884732008,218.97048637,8.103949883792314e7,8.10376818320508e7,1817.0058723390102,220.443152751
232,8.103948811620411e7,8.104985830598283e7,8.103016039068675e7,19697.915296083316,206.548822017,8.104980233330347e7,8.103035525282748e7,19447.08047599159,181.928180322,8.103948812449516e7,8.10393948725656e7,93.25192955881357,180.467954335,8.104984610496321e7,8.103017354434222e7,19672.560620993376,219.818543619,8.103949867730421e7,8.103778841765109e7,1710.259653121233,221.270339548
233,8.103948811620411e7,8.104983729601504e7,8.10303231869463e7,19514.10906873457,207.381502407,8.104978118709901e7,8.103062667931736e7,19154.50778165087,182.701341956,8.103948812392789e7,8.103939520919576e7,92.91473212093115,181.22702758,8.104982473574454e7,8.102983928759688e7,19985.448147654533,220.690743379,8.103949846460192e7,8.10375261240424e7,1972.3405595123768,222.127674877
234,8.103948811620411e7,8.104981559082857e7,8.1030270906585e7,19544.68424357474,208.208180494,8.10497596077976e7,8.103029079235925e7,19468.815438339487,183.477018676,8.103948812334329e7,8.103939818949735e7,89.93384593725204,181.991058958,8.104980277555792e7,8.102977233874293e7,20030.43681499362,221.535385771,8.103949829640713e7,8.103778297597438e7,1715.3204327523708,222.981517201
235,8.103948811620411e7,8.104979317915112e7,8.102999438311584e7,19798.796035276726,209.036956314,8.104973827436507e7,8.103029950099647e7,19438.773368593305,184.241092667,8.103948812283866e7,8.103940149445638e7,86.62838227301836,182.750760113,8.104977939685494e7,8.102949118385315e7,20288.213001787663,222.373778409,8.103949811894009e7,8.103779213820636e7,1705.9807337224483,223.811068558
236,8.103948811620411e7,8.104977070107955e7,8.103009069339915e7,19680.007680406794,209.861213032,8.1049716482793e7,8.103014807714972e7,19568.40564328246,185.007611103,8.103948812236553e7,8.103940391910407e7,84.20326146483421,183.518694634,8.104975694865975e7,8.102986652204171e7,19890.426618039608,223.212943385,8.103949795571926e7,8.10377476335097e7,1750.3222095668316,224.656674914
237,8.103948811620411e7,8.104974911591682e7,8.10301051702503e7,19643.9456665162,210.685380239,8.104969311878103e7,8.102969558536622e7,19997.53341480717,185.770332408,8.103948812191796e7,8.103940763641495e7,80.48550301603973,184.286115991,8.104973518898576e7,8.103007064447331e7,19664.544512450695,224.051208924,8.103949780169088e7,8.103788552582625e7,1612.2758646309376,225.48173736
238,8.103948811620411e7,8.104972649415062e7,8.102999981849667e7,19726.67565394193,211.508294648,8.104967083460855e7,8.102980280115831e7,19868.033450245857,186.541117,8.103948812148508e7,8.103940740403302e7,80.71745206974447,185.042341984,8.104971406293152e7,8.10296374663138e7,20076.59661772847,224.905185026,8.103949760740285e7,8.103763210556762e7,1865.5018352270126,226.331996813
239,8.103948811620411e7,8.104970206752777e7,8.102928626945065e7,20415.798077121377,212.366039663,8.104964788689643e7,8.102946292919329e7,20184.95770313777,187.300662717,8.103948812106386e7,8.103940873512395e7,79.38593991287053,185.806058131,8.104969028762782e7,8.102861076075187e7,21079.526875942945,225.746659381,8.103949745877641e7,8.103788506845224e7,1612.3903241753578,227.205647873
240,8.103948811620411e7,8.104967790772423e7,8.102889237204835e7,20785.535675883293,213.221797322,8.104962326073626e7,8.102916984948032e7,20453.41125593707,188.064026482,8.103948812066957e7,8.103941232451376e7,75.79615581780672,186.586732736,8.104966601877092e7,8.102900396941234e7,20662.049358576536,226.592034159,8.103949730424978e7,8.103785736494906e7,1639.9393007159233,228.087942733
241,8.103948811620411e7,8.104965389673723e7,8.102921949494408e7,20434.40179315582,214.081886387,8.104959795345986e7,8.102829573651065e7,21302.216949205846,188.824982389,8.103948812024455e7,8.103941194235821e7,76.17788633145392,187.362002821,8.10496430290687e7,8.102927156776275e7,20371.46130594611,227.432213827,8.103949716376506e7,8.103790252035041e7,1594.643414646387,229.041644489
242,8.103948811620411e7,8.104962905365056e7,8.102847500882402e7,21154.044826531783,214.915207606,8.104957238383962e7,8.102828954852746e7,21282.835312163457,189.5861856,8.103948811994311e7,8.103942926452398e7,58.855419125407934,188.166310886,8.104962019899718e7,8.102930293751337e7,20317.261483818293,228.271846421,8.103949701124021e7,8.103788105148521e7,1615.9597550034523,230.285757905
243,8.103948811620411e7,8.104960368555155e7,8.10282314951162e7,21372.19043534808,215.75405979,8.104954495486741e7,8.102772149735104e7,21823.457516366616,190.342371002,8.103948811969808e7,8.103942787951732e7,60.240180760622025,189.121691814,8.1049597280525e7,8.102900969688556e7,20587.58363944292,229.109506464,8.103949687519573e7,8.103791255242573e7,1584.322769999504,231.473656572
244,8.103948811620411e7,8.10495776769402e7,8.102825743772857e7,21320.23921163939,216.602225264,8.104951862952177e7,8.102788173074646e7,21636.8987753056,191.097969372,8.103948811945292e7,8.103942739638656e7,60.72306635975838,189.977549733,8.104957342566432e7,8.102844176920392e7,21131.656460404396,229.953860997,8.103949670457208e7,8.103793553158233e7,1561.172989755869,232.700269895
245,8.103948811620411e7,8.10495513788155e7,8.102809290767837e7,21458.47113713622,217.461430037,8.104949244276893e7,8.102780842845061e7,21684.014318309724,191.858144487,8.103948811923838e7,8.103943307646589e7,55.04277249239385,190.847720369,8.104954863839728e7,8.102852737869138e7,21021.259705901146,230.789236507,8.103949656027111e7,8.103788134748334e7,1615.2127877771854,233.967911122
246,8.103948811620411e7,8.104952506074308e7,8.10276786540943e7,21846.40664878674,218.294519936,8.10494677452116e7,8.102841735423519e7,21050.39097641781,192.618383112,8.103948811904113e7,8.103943351986349e7,54.59917764738202,191.746487446,8.104952454033697e7,8.102811685861611e7,21407.681720852852,231.629799327,8.103949643262598e7,8.103798040544456e7,1516.02718141675,235.07835132
247,8.103948811620411e7,8.104949801098445e7,8.102741414102405e7,22083.869960393757,219.133220126,8.10494444296706e7,8.102864131593591e7,20803.11373469606,193.380019125,8.103948811885756e7,8.103944058296366e7,47.535893896594644,192.658982827,8.104949839910427e7,8.102755832126126e7,21940.077843010426,232.469595902,8.103949623134226e7,8.103755765548682e7,1938.575855433941,236.032260118
248,8.103948811620411e7,8.10494729252199e7,8.102796067275839e7,21512.25246150233,219.956184127,8.10494214437074e7,8.10291263075311e7,20295.136176306754,194.142690896,8.103948811869566e7,8.103943985827333e7,48.260422334074974,193.522437556,8.104947297660992e7,8.102838052250278e7,21092.454107135534,233.31511529,8.103949611057617e7,8.103798910183315e7,1507.008743017912,236.885220375
