iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
203,8.242776667871846e7,8.243889358258764e7,8.241411881470013e7,24774.767887521535,177.534424475,8.243890247071792e7,8.24143733493195e7,24529.121398415416,161.754689436,8.242776670591289e7,8.242755470241271e7,212.00350017473102,158.999138083,8.243903357857907e7,8.241407136439317e7,24962.214185893536,194.1741154,8.24277921428362e7,8.242514915290867e7,2642.9899275302887,194.037025767
204,8.242776667871846e7,8.243886036749983e7,8.241423843480457e7,24621.932695256546,178.395563851,8.243886947061606e7,8.241438467264631e7,24484.79796973616,162.522852483,8.242776670303738e7,8.242757450454406e7,192.1984933130443,159.798313015,8.243900036147635e7,8.241415565724297e7,24844.704233378172,195.542111453,8.242779169157359e7,8.242500226030993e7,2789.431263655424,194.86717958
205,8.242776667871846e7,8.243882605310273e7,8.241417818329367e7,24647.86980906315,179.377635463,8.24388355106883e7,8.241422155365883e7,24613.9570294749,163.293455645,8.242776670020999e7,8.242757673538142e7,189.96482856199145,160.585283644,8.243896744390857e7,8.241456353414157e7,24403.909767001867,197.505663352,8.2427791202408e7,8.242511088030095e7,2680.3221070468426,195.681236407
206,8.242776667871846e7,8.243879495896366e7,8.241473386579293e7,24061.09317072481,180.361360172,8.243880255412321e7,8.241425812203664e7,24544.43208657205,164.061872231,8.242776669798732e7,8.242758463884392e7,182.0591433942318,161.35287821,8.243893588136251e7,8.241603196231927e7,22903.91904324293,198.351439795,8.24277907378676e7,8.242495884183484e7,2831.8960327506065,196.523401903
207,8.242776667871846e7,8.2438766970036e7,8.241598720477197e7,22779.765264030546,181.3148723,8.243877003608641e7,8.241420071386828e7,24569.322218135,164.837077839,8.242776669594616e7,8.242759165779895e7,175.03814720362425,162.111494456,8.243890777117616e7,8.241583699171743e7,23070.779458731413,199.189115171,8.242779033125432e7,8.242514906048264e7,2641.2707716822624,197.364125967
208,8.242776667871846e7,8.243874034499365e7,8.241653065583184e7,22209.689161811024,182.362013845,8.243873846487609e7,8.241493486464629e7,23803.600229799747,165.617198811,8.242776669407004e7,8.242760450054693e7,162.19352311082184,162.875013817,8.243887918383741e7,8.241639549714088e7,22483.68669652939,200.026939984,8.24277898516664e7,8.242521099140064e7,2578.860265761614,198.293004631
209,8.242776667871846e7,8.243871121969551e7,8.241608881394447e7,22622.405751032755,183.427209085,8.243871001820777e7,8.241564281913562e7,23067.199072150514,166.381178024,8.24277666922e7,8.242760212980896e7,164.56239105015993,163.636430312,8.243885251154701e7,8.241718987967215e7,21662.631874859333,200.920194433,8.242778941827354e7,8.24250536066483e7,2735.8116252422333,199.39524412
210,8.242776667871846e7,8.243868359726855e7,8.241627817488217e7,22405.42238637805,184.847701419,8.243868317867345e7,8.241646188539077e7,22221.293282669038,167.156274221,8.24277666903989e7,8.242760060365577e7,166.0867431331426,164.388895283,8.243882656239766e7,8.241678405694368e7,22042.50545397401,201.864674272,8.242778897767666e7,8.242529545472497e7,2493.5229516923428,200.446732394
211,8.242776667871846e7,8.243865694566597e7,8.241653668952745e7,22120.25613851659,186.24081099,8.243865607103258e7,8.24165930633266e7,22063.007705990225,167.926105402,8.242776668896379e7,8.242761784393573e7,148.84502805396914,165.151259615,8.243880079312456e7,8.24170944871512e7,21706.305973351,202.723894953,8.242778856898436e7,8.24251449884969e7,2643.580487459898,202.040659977
212,8.242776667871846e7,8.243862990768915e7,8.24165814355088e7,22048.47218035534,187.131299633,8.243862763022721e7,8.241680877414712e7,21818.85608009249,168.691476961,8.242776668775466e7,8.24276688280869e7,97.85966776870191,165.912848855,8.243877336470541e7,8.241581026819056e7,22963.096514850855,203.560763662,8.242778823954928e7,8.242531794375673e7,2470.2957925498486,203.635871924
213,8.242776667871846e7,8.243860129302253e7,8.241650879310364e7,22092.49991888553,187.971590674,8.243859900773585e7,8.241648473711143e7,22114.27062441781,169.462241846,8.242776668664733e7,8.242766767175177e7,99.01489556208253,166.660775044,8.243874285449006e7,8.241573669696884e7,23006.15752121806,204.400442346,8.242778793301587e7,8.242537091106348e7,2417.021952390671,204.477848662
214,8.242776667871846e7,8.243857502692604e7,8.241644584679763e7,22129.18012840487,188.817474994,8.243857145368153e7,8.241629208637531e7,22279.367306219414,170.225834137,8.242776668604073e7,8.242766819647738e7,98.48956335149705,167.422127549,8.243871453212962e7,8.241528599946904e7,23428.53266057372,205.230618111,8.242778763632502e7,8.242551479687698e7,2272.8394480347633,205.288981358
215,8.242776667871846e7,8.243854665091597e7,8.241635006015268e7,22196.590763278306,189.666859204,8.243854357552153e7,8.241615385307883e7,22389.72244270332,170.994410076,8.242776668551202e7,8.242767475957495e7,91.92593706585467,168.194779278,8.243868401839665e7,8.24146200131428e7,24064.005253851414,206.744745916,8.242778705052537e7,8.242449954571483e7,3287.504810541868,206.121811553
216,8.242776667871846e7,8.243851902534258e7,8.24159486925538e7,22570.33278878033,190.524920328,8.243851584199063e7,8.241589794816676e7,22617.893823884428,171.768936839,8.242776668507427e7,8.242768045375648e7,86.23131778463721,168.955051697,8.243865059743062e7,8.2415105731686e7,23544.86574462056,207.581335682,8.242778676300873e7,8.242550966384701e7,2277.0991617143154,206.935170094
217,8.242776667871846e7,8.243849109643933e7,8.241611090503462e7,22380.191404718906,191.379524935,8.243848806602083e7,8.24165411504842e7,21946.915536619723,172.534580676,8.242776668460649e7,8.242768112717792e7,85.55742856301367,169.727577476,8.24386210898309e7,8.241549166287094e7,23129.426959961653,208.412630226,8.2427786410963e7,8.242520739046311e7,2579.0204998850822,207.780154735
218,8.242776667871846e7,8.243846513625404e7,8.241677053256051e7,21694.60369353555,192.232399716,8.243845989060304e7,8.241627889956239e7,22180.991040652618,173.298467555,8.242776668417591e7,8.242768340418139e7,83.27999452129006,170.494051477,8.243859224196053e7,8.241592092171964e7,22671.32024088502,209.24370593,8.24277861394682e7,8.242552045747289e7,2265.6819953024387,208.624175227
219,8.242776667871846e7,8.243843769336374e7,8.24162473488611e7,22190.344502639025,193.078876178,8.243843210258083e7,8.241588902806056e7,22543.074520274997,174.068725165,8.242776668382533e7,8.242769918251768e7,67.50130765326321,171.258484786,8.243856481144044e7,8.241630860537758e7,22256.206062853336,210.078556063,8.242778586195523e7,8.242552724057934e7,2258.621375888586,209.466150485
220,8.242776667871846e7,8.243841164692442e7,8.241654680499029e7,21864.841934129596,193.935996937,8.243840682539241e7,8.241663461941332e7,21772.20597908646,174.834581984,8.242776668353486e7,8.242770105716404e7,65.62637080997229,172.248845431,8.243853688403329e7,8.24160691351279e7,22467.7489053905,210.905626565,8.242778560005501e7,8.242564475969803e7,2140.840356975794,210.275799263
221,8.242776667871846e7,8.243838254800998e7,8.241610955282886e7,22272.995181107894,194.780480465,8.243838144150792e7,8.24171865022313e7,21194.939276620746,175.602097222,8.242776668324257e7,8.242769937635541e7,67.30688716098666,173.068946876,8.243850975417736e7,8.241745942627046e7,21050.327906906605,211.745642015,8.2427785218325e7,8.24251349122582e7,2650.3060668110847,211.108166315
222,8.242776667871846e7,8.243835603909037e7,8.241673877964814e7,21617.25944222696,195.634201869,8.243835653228956e7,8.241681762573078e7,21538.90655877441,176.376845518,8.242776668296218e7,8.242770024785702e7,66.43510515801609,174.008786328,8.243848574736518e7,8.241779156203529e7,20694.18532988429,212.58031092,8.242778496634775e7,8.242565690069664e7,2128.0656511187553,211.923049555
223,8.242776667871846e7,8.243833058563858e7,8.241664841697237e7,21682.168666217476,196.480335564,8.243833174716154e7,8.24173054580165e7,21026.289145031944,177.785454084,8.242776668269e7,8.242770153937174e7,65.14331824891269,175.0934278,8.243846208625749e7,8.241717986001891e7,21282.226238578558,213.413037216,8.242778467734334e7,8.242547438691074e7,2310.290432602167,212.757946755
224,8.242776667871846e7,8.243830325552242e7,8.24166001333564e7,21703.122166004032,197.331199358,8.243830783919823e7,8.241720679894564e7,21101.04025258869,178.54225314,8.242776668244365e7,8.242770432948509e7,62.352958554401994,176.74076597,8.24384369831769e7,8.241759810917948e7,20838.873997420073,214.247855866,8.24277844254494e7,8.24256640404833e7,2120.3849661052227,213.593311374
225,8.242776667871846e7,8.243827635061204e7,8.241619260283683e7,22083.747775213793,198.184370692,8.243828593129453e7,8.241804312867866e7,20242.80261586234,179.306057225,8.24277666822162e7,8.24277091694465e7,57.512769700959325,177.501002718,8.243841367316616e7,8.241760210016471e7,20811.57300144434,215.188826383,8.242778395171781e7,8.242574290560056e7,2041.046117246151,214.570862986
226,8.242776667871846e7,8.243825026015931e7,8.241647670028521e7,21773.55987410806,199.034020372,8.2438261096975e7,8.241774794815491e7,20513.148820081726,180.062748167,8.242776668201298e7,8.242771197644356e7,54.70556941628456,178.255989947,8.2438390888753e7,8.241815698445249e7,20233.904300510883,216.096907753,8.24277835573592e7,8.242512076458926e7,2662.7927699387074,215.70067588
227,8.242776667871846e7,8.24382217493543e7,8.24161937843141e7,22027.965040205047,199.880794686,8.24382365572387e7,8.241725538830152e7,20981.16893718019,180.826628331,8.242776668181768e7,8.242771159779899e7,55.084018690511584,179.005352523,8.243836877912173e7,8.241826390935382e7,20104.86976790428,216.997292402,8.242778333473618e7,8.242575259585808e7,2030.7388781011105,216.816636951
228,8.242776667871846e7,8.24381976625374e7,8.241724207349303e7,20955.589044369757,201.082308104,8.243821313367683e7,8.241784754333387e7,20365.590342948213,181.587995037,8.242776668161239e7,8.242771110086752e7,55.58074486069381,179.75771526,8.24383471336112e7,8.241864100949728e7,19706.12411391735,218.066063887,8.242778286121458e7,8.24248821667012e7,2900.6945133805275,218.837052111
229,8.242776667871846e7,8.243817428720829e7,8.241738897293648e7,20785.31427180767,201.907400626,8.2438189338618e7,8.241740263725016e7,20786.70136784017,182.344004479,8.242776668141702e7,8.242771120725083e7,55.47416618093848,180.512295882,8.243832618426661e7,8.241841106745116e7,19915.116815447807,219.100429774,8.242778262661241e7,8.24257571266353e7,2025.4999771118164,219.832140213
230,8.242776667871846e7,8.243815082170439e7,8.241776686218946e7,20383.959514925256,202.733672419,8.243816620414092e7,8.24180196965565e7,20146.507584422827,183.110434661,8.242776668123949e7,8.242771344595395e7,53.23528553918004,181.2779443,8.24383027654714e7,8.241832738749912e7,19975.37797227502,220.424573579,8.242778235548183e7,8.242552317836964e7,2259.1771121919155,220.662818164
231,8.242776667871846e7,8.24381261590885e7,8.241740999584293e7,20716.16324558109,203.54892989,8.243814236110775e7,8.241782159514569e7,20320.76596206054,183.867224276,8.242776668106759e7,8.242771362454693e7,53.05652065761387,182.040858196,8.243828183006942e7,8.241801693711412e7,20264.892955303192,222.231978156,8.242778212170783e7,8.242575139704263e7,2030.7246651947498,221.509273132
232,8.242776667871846e7,8.243810243800145e7,8.241758924761868e7,20513.190382771194,204.393001033,8.243811884261416e7,8.241753317839862e7,20585.664215540513,184.626362002,8.242776668091321e7,8.242771638697132e7,50.29394187964499,182.810219705,8.243825896193326e7,8.241764049817377e7,20618.463759481907,223.070296789,8.242778169029507e7,8.24257959990862e7,1985.6912088692188,222.320357984
233,8.242776667871846e7,8.243807759979433e7,8.241739365834017e7,20683.94145416282,205.227314754,8.243809542978303e7,8.241777789968127e7,20317.530101757497,185.38472783,8.242776668076007e7,8.24277178149878e7,48.865772280842066,183.574972849,8.2438235943843e7,8.241752292426378e7,20713.01957923174,223.91489843,8.242778133291927e7,8.2425246559744e7,2534.7731752693653,223.155873905
234,8.242776667871846e7,8.243805447472382e7,8.241778516890498e7,20269.30581884086,206.068528007,8.243807234630181e7,8.241803568216787e7,20036.664133941755,186.160459949,8.242776668061085e7,8.242771767114255e7,49.009468300268054,184.332831304,8.243821161559324e7,8.241761953556336e7,20592.08002987504,224.741968511,8.24277811340029e7,8.242585350236568e7,1927.6316372156143,223.997549351
235,8.242776667871846e7,8.243803069326103e7,8.241809232341969e7,19938.369841342792,206.904267714,8.243804979891703e7,8.24178524189086e7,20197.380008427426,186.944157503,8.242776668047352e7,8.242772571912229e7,40.96135122701526,185.118325196,8.243818889768234e7,8.241772306496754e7,20465.832714796066,225.577807594,8.242778093979007e7,8.242590388218197e7,1877.0576080977917,224.85413765
236,8.242776667871846e7,8.243800778666867e7,8.241781606211367e7,20191.724555002525,207.733781197,8.243802647070271e7,8.241771769887294e7,20308.771829769015,187.737935686,8.242776668035729e7,8.242772541250342e7,41.26785387471318,185.870961272,8.24381645110771e7,8.241614655586237e7,22017.955214738846,226.434865275,8.242778075965405e7,8.2426046410218e7,1734.349436044693,225.670496646
237,8.242776667871846e7,8.243798568940507e7,8.241802284423622e7,19962.84516884759,208.574219568,8.243799980590898e7,8.241693522101071e7,21064.58489825949,188.497339537,8.242776668026036e7,8.242772670240414e7,39.97785622626543,186.619549046,8.243813703330593e7,8.241590013284104e7,22236.900464892387,227.279342117,8.24277805543082e7,8.242583471043384e7,1945.8438743650913,226.501341648
238,8.242776667871846e7,8.243796284106663e7,8.24177581953842e7,20204.64568241872,209.409578996,8.243797311581549e7,8.241635090376243e7,21622.212053054944,189.258268987,8.24277666801599e7,8.242772801826411e7,38.66189577803016,187.386553484,8.243811034023723e7,8.241622924004409e7,21881.10019314289,228.115864047,8.242778030695921e7,8.242603300448635e7,1747.302472859621,227.312790458
239,8.242776667871846e7,8.2437940362986e7,8.241758632619888e7,20354.036787122488,210.251512499,8.243794559060784e7,8.241587327541932e7,22072.315188512206,190.016709424,8.242776668006417e7,8.242772808859825e7,38.591465923935175,188.134136752,8.243808443089986e7,8.241626568766078e7,21818.743239074945,228.943109551,8.242778012521553e7,8.242601970063233e7,1760.42458319664,228.137492598
240,8.242776667871846e7,8.243791429864153e7,8.241721016156732e7,20704.137074215338,211.095002922,8.243791508909716e7,8.241506394637291e7,22851.142724251375,190.774252859,8.242776667996374e7,8.24277281637716e7,38.51619213819504,188.905953526,8.243805786856547e7,8.241672156042853e7,21336.308136940002,229.771673824,8.242777989234176e7,8.242566151445201e7,2118.377889752388,228.975416758
241,8.242776667871846e7,8.24378883775734e7,8.241651940582806e7,21368.971745349467,211.936359034,8.243788982707667e7,8.241643353564246e7,21456.291434211656,191.533072324,8.242776667987108e7,8.242772844405024e7,38.23582084104419,189.668975498,8.2438033471828e7,8.241661491970192e7,21418.552126079798,230.610788673,8.242777971777508e7,8.242599925083953e7,1780.466935545206,229.821471549
242,8.242776667871846e7,8.243786367055675e7,8.241652286928916e7,21340.801267597824,212.772649752,8.2437865961877e7,8.241678333835283e7,21082.623524181545,192.298586174,8.242776667977883e7,8.24277296975893e7,36.98218953795731,190.435788653,8.243800846490756e7,8.241681456226209e7,21193.902645468712,231.459852849,8.242777953049797e7,8.242592063701299e7,1858.893484979868,230.991295823
243,8.242776667871846e7,8.243783962822302e7,8.241675939194898e7,21080.236274028197,213.610071137,8.243783939728722e7,8.2416564785851e7,21274.61143622361,193.058410889,8.242776667968658e7,8.24277292233998e7,37.45628677494824,191.206562799,8.243798414174953e7,8.241617369715062e7,21810.444598913193,232.310622351,8.242777935995299e7,8.242605733611816e7,1722.023834824562,232.030776027
244,8.242776667871846e7,8.24378156667087e7,8.241709205804245e7,20723.608666244894,214.450130372,8.243781425677368e7,8.241629838948883e7,21515.86728485301,193.813410067,8.242776667959289e7,8.242772943463105e7,37.24496183544397,191.978673988,8.243795690992907e7,8.241631262840208e7,21644.281526982784,233.140442395,8.242777899572447e7,8.24251575477421e7,2621.4479823708534,233.505109591
245,8.242776667871846e7,8.243779244101882e7,8.241734695807038e7,20445.482948439196,215.288916378,8.243778916269103e7,8.241611832983303e7,21670.83285799995,194.571083207,8.242776667950892e7,8.242773174307078e7,34.936438139528036,192.744749017,8.24379315626682e7,8.24164128345269e7,21518.72814130783,233.970387847,8.242777881736568e7,8.2426057714762e7,1721.102603673935,235.267809729
246,8.242776667871846e7,8.243776894859138e7,8.241714075718917e7,20628.19140221551,216.129933141,8.24377638587652e7,8.241633315823624e7,21430.700528968126,195.32735783,8.242776667944154e7,8.242773506510532e7,31.614336224272847,193.512849361,8.243790615975842e7,8.241661346412405e7,21292.69563436508,234.806088293,8.242777858195037e7,8.242570171539706e7,2076.8665533065796,236.103192958
247,8.242776667871846e7,8.243774354907408e7,8.241677567045511e7,20967.878618964925,216.956434511,8.243774015747756e7,8.24167087946798e7,21031.362797753885,196.086796945,8.242776667937428e7,8.242773587367797e7,30.805696303024888,194.265992333,8.243788177603905e7,8.24167735976531e7,21108.178385943174,235.639752455,8.242777840818664e7,8.242605446512637e7,1723.9430602788925,236.924626848
248,8.242776667871846e7,8.243771909995757e7,8.241662851543634e7,21090.584521232173,217.797287733,8.243771692284448e7,8.241697069507194e7,20746.22777255252,196.84763102,8.242776667931762e7,8.242773672981995e7,29.949497677385807,195.022560766,8.243785841259095e7,8.241664358142388e7,21214.831167072058,236.470746279,8.242777823889354e7,8.242603801557654e7,1740.2233169972897,237.739389125
249,8.242776667871846e7,8.24376950793173e7,8.241670816519564e7,20986.91412166506,218.640443377,8.243769372875968e7,8.241702335512643e7,20670.373633245006,197.606684766,8.242776667925149e7,8.242773614051297e7,30.538738518953323,195.792163396,8.243783213068439e7,8.241589006905462e7,21942.061629772186,237.318209556,8.242777803254898e7,8.242585445969273e7,1923.572856247425,238.582775866
250,8.242776667871846e7,8.243767176246e7,8.24169279623885e7,20743.800071496516,219.488547124,8.243767256835806e7,8.241799120155993e7,19681.366798138246,198.366369826,8.242776667919889e7,8.24277396497099e7,27.029488990083337,196.569785349,8.243780505353653e7,8.241600528830901e7,21799.765227526426,238.152064485,8.242777787096912e7,8.242603667090526e7,1741.200063854456,239.421314744
251,8.242776667871846e7,8.243764990910506e7,8.241776444521703e7,19885.463888039812,220.327901611,8.243765268712074e7,8.241832926657787e7,19323.42054286413,199.123363717,8.24277666791504e7,8.242773969418958e7,26.984960820525885,197.312966658,8.243777944114575e7,8.241612034893963e7,21659.09220612049,238.985256645,8.242777770295423e7,8.242610209814659e7,1675.6048076450825,240.240969632
252,8.242776667871846e7,8.243762834464085e7,8.24178127861489e7,19815.558491948992,221.163635819,8.243763227972102e7,8.24184613461353e7,19170.933585723862,199.882798354,8.242776667911305e7,8.242774267590365e7,24.003209399059415,198.07605766,8.243775380186197e7,8.241648939693096e7,21264.404931008816,239.817315912,8.242777747668032e7,8.242571238758306e7,2065.089097261429,241.091328872
253,8.242776667871846e7,8.243760709703839e7,8.241783496230806e7,19772.134730320424,222.00581403,8.243761058806366e7,8.241842722616075e7,19183.36190290749,200.653657091,8.242776667908147e7,8.242774638219036e7,20.29689110442996,198.845132716,8.243772957540897e7,8.241665669485256e7,21072.88055640459,240.64870083,8.242777732046036e7,8.242611980990507e7,1657.5105552971363,241.930342367
254,8.242776667871846e7,8.243758492785698e7,8.241819485515708e7,19390.072699911892,222.851571499,8.243758962830178e7,8.241805768869108e7,19531.93961069733,201.406979645,8.242776667905454e7,8.242774617165641e7,20.507398134097457,199.596352616,8.243770584992334e7,8.241684490913159e7,20860.940791755915,241.491541609,8.24277769484553e7,8.242512876992875e7,2648.1785265505314,242.770767805
255,8.242776667871846e7,8.24375612288092e7,8.241749152515724e7,20069.703651951626,223.67025943,8.243756848308188e7,8.241797686889467e7,19591.614187203348,202.167004025,8.242776667902711e7,8.242774973525119e7,16.94377592764795,200.364372687,8.243768180747107e7,8.241703775382408e7,20644.053646981716,242.327468561,8.242777669175807e7,8.242608701797056e7,1689.6737875044346,243.582192097
256,8.242776667871846e7,8.243753803039245e7,8.241728949749576e7,20248.532896693796,224.49793868,8.243754520453322e7,8.241766775791958e7,19877.446613632143,202.923250691,8.242776667900068e7,8.242774995365252e7,16.725348165258765,201.363564099,8.243765890951592e7,8.241735744542512e7,20301.464090794325,243.171784031,8.242777651701513e7,8.242611751114267e7,1659.0058724582195,244.490887169
257,8.242776667871846e7,8.243751478761998e7,8.241731486768375e7,20199.91993622482,225.367157396,8.243751945334715e7,8.241676143317226e7,20758.020174898207,203.681369757,8.242776667897305e7,8.242774965674023e7,17.022232819348574,202.188127092,8.243763515730992e7,8.24165240159254e7,21111.141384512186,244.00279398,8.24277762805826e7,8.24256938857348e7,2082.3948478102684,245.424961923
258,8.242776667871846e7,8.243749376908329e7,8.24178935809818e7,19600.188101481646,226.240687681,8.243749663184407e7,8.2417411704434e7,20084.92741007358,204.444813356,8.242776667895341e7,8.24277503024949e7,16.376458510756493,203.156592778,8.243761119337142e7,8.241689775113696e7,20713.44223445654,244.835493549,8.242777613267627e7,8.242610358478066e7,1672.5478956103325,246.474367122
259,8.242776667871846e7,8.243747270847069e7,8.241813077266863e7,19341.93580205366,227.07968431,8.24374755927222e7,8.241772824737364e7,19747.345348570496,205.203019669,8.242776667893612e7,8.242775032499526e7,16.353940853849053,204.193098235,8.243758754925437e7,8.241696543938543e7,20622.10986894369,245.67026777,8.242777599334374e7,8.242626009457734e7,1515.8987663984299,247.57467244
260,8.242776667871846e7,8.243745025667927e7,8.24180746165412e7,19375.64013806358,227.923544806,8.24374534447186e7,8.241771080654263e7,19742.638175956905,205.960882603,8.242776667892118e7,8.242775267544308e7,14.003478096798062,205.854938368,8.243756383667621e7,8.241686538993278e7,20698.446743428707,246.500139214,8.242777583501181e7,8.242606506135798e7,1710.7736538350582,248.730333458
261,8.242776667871846e7,8.243742653710523e7,8.24170613560162e7,20365.181089023128,228.76124314,8.243743092780262e7,8.241746459486791e7,19966.33293470554,206.722501307,8.242776667890792e7,8.242775237676865e7,14.302139267325401,206.602182288,8.243754085741177e7,8.241692895790973e7,20611.899502038956,247.332958588,8.242777569865796e7,8.242628964482942e7,1486.0538285374641,250.743951333
262,8.242776667871846e7,8.243740549611863e7,8.241761452627875e7,19790.969839889556,229.611372161,8.243740799234626e7,8.241716607061566e7,20241.921730596572,207.484463784,8.242776667889449e7,8.242775376247625e7,12.916418239474297,207.364076113,8.243751755332443e7,8.241725463765994e7,20262.915664494038,248.166969515,8.242777555754554e7,8.24262261885835e7,1549.3689620494843,251.700783619
263,8.242776667871846e7,8.243738415592948e7,8.24175316765194e7,19852.479410083964,230.475101146,8.243738341559188e7,8.241678833587463e7,20595.07971724868,208.242374872,8.24277666788815e7,8.242775409968355e7,12.579197945073247,208.116047465,8.243749446220109e7,8.241745443480152e7,20040.02739956975,248.999233222,8.242777534189507e7,8.242582992983246e7,1945.4120626151562,252.544513722
264,8.242776667871846e7,8.243736206926763e7,8.241740540070716e7,19956.66856047511,231.315687906,8.243735923759155e7,8.24163513348597e7,21007.902731850743,209.002715134,8.242776667887037e7,8.242775403463647e7,12.644233897328377,208.862832747,8.243747325559768e7,8.241787411910513e7,19599.136492550373,249.829544278,8.242777520797205e7,8.24263143099136e7,1460.8980584442616,253.360672883
265,8.242776667871846e7,8.243733879906616e7,8.241679061892304e7,20548.180143116042,232.157127933,8.24373357337178e7,8.241678144899707e7,20554.284720737487,209.758758013,8.242776667886044e7,8.242775445494914e7,12.223911307752132,209.61506047,8.243745266493848e7,8.241825356674409e7,19199.098194390535,250.66001885,8.242777504718778e7,8.242607784977913e7,1697.1974086463451,254.21479867
266,8.242776667871846e7,8.243731561660373e7,8.241718290854144e7,20132.708062298596,233.004157731,8.243731140394993e7,8.241675636209437e7,20555.04185556248,210.519609555,8.242776667885156e7,8.24277563880663e7,10.290785247460008,210.374957708,8.243743199158266e7,8.24180317505649e7,19400.241017758846,251.492655722,8.242777492471808e7,8.242636215232179e7,1412.7723962962627,255.043473875
267,8.242776667871846e7,8.243729032152028e7,8.241641080798143e7,20879.51353885606,233.843688805,8.243728773394068e7,8.241682275664511e7,20464.977295568213,211.279927703,8.242776667884248e7,8.242775624332775e7,10.435514733195305,211.126769478,8.243741102561074e7,8.241766010450935e7,19750.921101391315,252.332494831,8.24277747692395e7,8.242608198545654e7,1692.7837829589844,255.889574518
268,8.242776667871846e7,8.243726644886166e7,8.24166359174591e7,20630.53140255809,234.688555386,8.243726625945148e7,8.241716558275457e7,20100.67669690959,212.04409822,8.242776667883402e7,8.242775631119177e7,10.367642248049378,211.880539769,8.243738869483763e7,8.241740109289443e7,19987.601943194866,253.174242295,8.242777463386755e7,8.242634192736603e7,1432.7065015137196,256.710787396
269,8.242776667871846e7,8.243724018294005e7,8.241632955504212e7,20910.627897933125,235.547003462,8.24372456197475e7,8.241771728420484e7,19528.33554266952,212.792517328,8.242776667882583e7,8.242775608579761e7,10.593028210103512,212.631493754,8.24373668725068e7,8.241742509555122e7,19941.77695557475,254.032446206,8.242777451146545e7,8.242635184046872e7,1422.6709967255592,257.540658139
270,8.242776667871846e7,8.243721572556862e7,8.24162238423218e7,20991.883246829733,236.550649721,8.243722258065632e7,8.2417402062012e7,19820.518644323573,213.554055822,8.242776667881832e7,8.242775597328134e7,10.705536980181932,213.383198545,8.243734521115687e7,8.241791121427295e7,19433.996883928776,254.875701385,8.24277743975064e7,8.242632746704869e7,1446.9304577112198,258.358939956
271,8.242776667871846e7,8.243719208006448e7,8.241627275664464e7,20919.323419839144,237.40011334,8.243719876714554e7,8.241689600959921e7,20302.75754633546,214.313698807,8.242776667881125e7,8.242775660806902e7,10.070742232725024,214.153438128,8.243732489915472e7,8.241769675437945e7,19628.144775271416,255.712568129,8.242777427131006e7,8.24262594920944e7,1514.7792156636715,259.190092237
272,8.242776667871846e7,8.24371700086889e7,8.241740912422682e7,19760.884462073445,238.307615598,8.243717618987775e7,8.241740995835721e7,19766.23152052611,215.075033568,8.242776667880487e7,8.242775674064806e7,9.938156813383102,214.904791482,8.243730365617962e7,8.241776211355339e7,19541.54262623191,256.54653146,8.242777415845197e7,8.242635766391549e7,1416.4945364892483,260.004819002
273,8.242776667871846e7,8.243714815591142e7,8.24171890900858e7,19959.065825613216,239.281090015,8.243715386541337e7,8.241719707671368e7,19956.788699682802,215.832391774,8.242776667879805e7,8.242775661335963e7,10.06543842703104,215.6821888,8.243728310647993e7,8.241805917276199e7,19223.933717936277,257.385963981,8.242777400160652e7,8.242605614820817e7,1717.8533983528614,260.852212164
274,8.242776667871846e7,8.24371257388133e7,8.241692406632578e7,20201.67248750478,240.235163287,8.243713058221124e7,8.241689213767529e7,20238.44453595206,216.675000014,8.242776667879254e7,8.242775932170922e7,7.357083318755031,217.198664561,8.243726305742288e7,8.241814308571306e7,19119.971709817648,258.218915496,8.242777389458911e7,8.242635709596576e7,1416.7986233532429,261.808631178
275,8.242776667871846e7,8.243710275988635e7,8.241689263039847e7,20210.129487888888,241.182129826,8.243710780209602e7,8.241666771902987e7,20440.083066150546,217.436728892,8.242776667878732e7,8.242775913036212e7,7.548425197601318,217.943449185,8.243724355744243e7,8.24181887472271e7,19054.810215324163,259.04983261,8.242777379547659e7,8.242642724995354e7,1346.5455230474472,262.958634503
276,8.242776667871846e7,8.243707819188866e7,8.241650518276939e7,20573.009119274095,242.266968047,8.243708563524944e7,8.241662195470077e7,20463.68054866232,218.223965516,8.242776667878187e7,8.242775914073461e7,7.538047248497605,218.695832702,8.243722290336141e7,8.24181899241341e7,19032.97922730446,259.882313956,8.242777369635072e7,8.242644784438899e7,1325.8519617319107,263.976836466
277,8.242776667871846e7,8.243705665782076e7,8.241690293779683e7,20153.720023933798,243.486362904,8.243706131891897e7,8.241645856362164e7,20602.755297340453,219.168768709,8.242776667877714e7,8.242775905349877e7,7.625278374180198,219.439749619,8.243720249800399e7,8.241735774528483e7,19844.752719163895,260.72366154,8.242777358290029e7,8.24263120860407e7,1461.4968595802784,265.733641563
