iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
269,1.2907524204732103e9,1.2907574638684971e9,1.2907478107445023e9,9653.123994842172,67.690526103,1.290757411139861e9,1.2907477305478013e9,9680.592059886083,10.998046992,1.2907524204732149e9,1.2907524173956103e9,3.0776044838130474,10.659673633,1.290752750393316e9,1.2907485576532748e9,4192.740041255951,26.755262834,1.290752461375623e9,1.290750386596083e9,2074.7795400619507,26.298247726
270,1.2907524204732103e9,1.2907574502302601e9,1.2907477348926542e9,9715.33760600537,67.955206956,1.2907573992781525e9,1.2907479399490619e9,9459.329090595245,11.025929282,1.2907524204732149e9,1.2907524176228569e9,2.8503581173717976,10.690945637,1.2907527489534428e9,1.2907487546286252e9,3994.3248176574707,26.874724622,1.2907524608578477e9,1.290750239742354e9,2221.115493774414,26.398525955
271,1.2907524204732103e9,1.2907574295815117e9,1.2907472629857762e9,10166.59573560208,68.189676612,1.290757378323043e9,1.2907472727052405e9,10105.617802601308,11.052935871,1.2907524204732137e9,1.2907524160377476e9,4.435465952381492,10.716868313,1.2907527474822369e9,1.2907486812226162e9,4066.259620666504,26.971090251,1.2907524605272603e9,1.290750464689784e9,1995.8374762535095,26.497273418
272,1.2907524204732103e9,1.2907574134595945e9,1.2907465655614228e9,10847.898171627894,68.455336762,1.2907573617276487e9,1.2907464172730753e9,10944.454573433846,11.08210886,1.2907524204732125e9,1.2907524181302981e9,2.3429143466055393,10.745916427,1.2907527460496037e9,1.2907487300777338e9,4015.971869945526,27.068154461,1.2907524601951718e9,1.2907504176794019e9,2042.515769958496,26.594895761
273,1.2907524204732103e9,1.2907573968207598e9,1.2907465377049794e9,10859.11578031443,68.680906078,1.290757347791213e9,1.2907472327652342e9,10115.02597877942,11.183998114,1.2907524204732118e9,1.2907524170671463e9,3.4060655161738396,10.86165308,1.290752744473644e9,1.2907486414692e9,4103.004444122314,27.163727781,1.2907524599246922e9,1.2907506907636662e9,1769.1610260009766,26.684124744
274,1.2907524204732103e9,1.2907573839885445e9,1.2907472443034153e9,10139.685129100457,68.903937147,1.290757332895321e9,1.2907474347228022e9,9898.172518715262,11.224129532,1.290752420473213e9,1.2907524185719128e9,1.901300111785531,10.902278948,1.2907527430447388e9,1.29074888241716e9,3860.6275787353516,27.260128794,1.2907524594881494e9,1.2907501515156505e9,2307.972498893738,26.785649073
275,1.2907524204732103e9,1.2907573642411408e9,1.2907474434778404e9,9920.76330049336,69.140337297,1.290757314513743e9,1.2907473425038443e9,9972.009898779914,11.252740798,1.2907524204732137e9,1.2907524174380302e9,3.035183360800147,10.933657864,1.2907527418422298e9,1.2907490041490364e9,3737.693193435669,27.361658035,1.2907524591597817e9,1.2907505932083724e9,1865.9514093399048,26.883281551
276,1.2907524204732103e9,1.2907573515919125e9,1.2907469820564332e9,10369.53547919169,69.382818056,1.290757300001241e9,1.2907465556439662e9,10744.35727487132,11.284376172,1.2907524204732156e9,1.2907524174803193e9,2.9928964357823133,10.96159127,1.2907527405218759e9,1.2907489420257392e9,3798.4961366653442,27.468915729,1.2907524586951063e9,1.2907501308589194e9,2327.8361868858337,26.98121627
277,1.2907524204732103e9,1.2907573397265348e9,1.290747959290172e9,9380.43636264652,69.633427398,1.2907572880382128e9,1.2907480210603497e9,9266.977863084525,11.312501187,1.2907524204732149e9,1.2907524156295552e9,4.8436596635729074,10.988246811,1.2907527394354393e9,1.2907491738037055e9,3565.631733894348,27.564448905,1.2907524583259008e9,1.2907505592199667e9,1899.1059341430664,27.068311983
278,1.2907524204732103e9,1.2907573271761892e9,1.2907479512941616e9,9375.882027611136,69.873664301,1.2907572766620083e9,1.290748019649854e9,9257.012154377997,11.341350544,1.2907524204732149e9,1.290752416820982e9,3.652232961729169,11.018190794,1.2907527381906404e9,1.2907488221417751e9,3916.0488653182983,27.665238213,1.2907524579899273e9,1.2907503545709395e9,2103.418987751007,27.167335798
279,1.2907524204732103e9,1.2907573057555904e9,1.2907470628031332e9,10242.952457282692,70.120477492,1.2907572567129292e9,1.290747743658916e9,9513.054013226181,11.368924251,1.290752420473213e9,1.2907524168846774e9,3.5885356049984694,11.044689135,1.2907527369242373e9,1.2907491636232023e9,3573.301034927368,27.784287683,1.2907524576693687e9,1.2907506706617627e9,1787.0076060295105,27.272742774
280,1.2907524204732103e9,1.2907572871979933e9,1.2907454768106349e9,11810.387358380482,70.367857856,1.290757242165814e9,1.2907462291935678e9,11012.972246093675,11.398720518,1.290752420473213e9,1.2907524158421454e9,4.631067486479878,11.147987163,1.2907527359639091e9,1.2907489847246103e9,3751.2392988204956,27.896558882,1.290752457299716e9,1.2907506778247108e9,1779.4750051498413,27.362973625
281,1.2907524204732103e9,1.2907572742914815e9,1.290747522123297e9,9752.168184587732,70.602936826,1.2907572284652777e9,1.290747508748254e9,9719.717023683712,11.517229397,1.2907524204732141e9,1.2907524189836853e9,1.4895288534462452,11.187946578,1.290752734624862e9,1.2907487614244864e9,3973.200375556946,27.994639725,1.290752456788207e9,1.290750190803491e9,2265.984715938568,27.467964578
282,1.2907524204732103e9,1.2907572626571343e9,1.2907479497355258e9,9312.921608474106,70.847933832,1.2907572156023636e9,1.2907475074388237e9,9708.163539808244,11.549152258,1.2907524204732137e9,1.2907524150584238e9,5.414789952337742,11.216861864,1.290752733334051e9,1.2907490575447524e9,3675.7892985343933,28.090062331,1.2907524563900106e9,1.290750630845301e9,1825.5447096824646,27.56067061
283,1.2907524204732103e9,1.2907572455787358e9,1.2907478163908396e9,9429.187896264717,71.10335217,1.2907571966612737e9,1.290747352929953e9,9843.731320731342,11.578739461,1.290752420473213e9,1.2907524184052105e9,2.068002352491021,11.245051877,1.2907527323448389e9,1.2907489045381153e9,3827.8067235946655,28.189882689,1.2907524559693146e9,1.2907504533791127e9,2002.5902018547058,27.662046646
284,1.2907524204732103e9,1.29075722917177e9,1.2907461421747048e9,11086.997065385804,71.354715595,1.2907571821353426e9,1.29074665879052e9,10523.344822727144,11.606611798,1.2907524204732137e9,1.2907524164338596e9,4.039353996515274,11.270280398,1.2907527307797558e9,1.290748817200557e9,3913.5791988372803,28.287098006,1.290752455691092e9,1.2907506431361065e9,1812.5549855232239,27.76437261
285,1.2907524204732103e9,1.2907572144305093e9,1.2907470013394194e9,10213.091089958325,71.61409793,1.290757171313385e9,1.290747767654437e9,9403.658947864547,11.634626099,1.2907524204732122e9,1.290752418399897e9,2.073315169662237,11.298375736,1.2907527294747496e9,1.2907487499965043e9,3979.4782452583313,28.390120091,1.290752455422604e9,1.2907508326798286e9,1622.742775440216,27.852411769
286,1.2907524204732103e9,1.2907572040476384e9,1.290748141183113e9,9062.864525336772,71.854284179,1.2907571578846307e9,1.2907477333987312e9,9424.485899390653,11.66501078,1.290752420473215e9,1.290752417644129e9,2.829086182639003,11.328811444,1.2907527279401636e9,1.2907486978118315e9,4030.1283321380615,28.48606373,1.2907524550491235e9,1.290750366727908e9,2088.3212156295776,27.953159538
287,1.2907524204732103e9,1.2907571880812643e9,1.290748396102733e9,8791.978531472385,72.12280373,1.290757140749888e9,1.290747645576089e9,9495.173798931763,11.706914893,1.290752420473213e9,1.2907524168339117e9,3.639301249757409,11.366882567,1.2907527266388414e9,1.290749356008248e9,3370.6305932998657,28.592009352,1.2907524547544909e9,1.2907508189991026e9,1635.7553882598877,28.099512928
288,1.2907524204732103e9,1.2907571690637822e9,1.2907456560676072e9,11512.996175151318,72.350323856,1.290757124777794e9,1.290746268358175e9,10856.419618921354,11.823118794,1.2907524204732118e9,1.2907524172433217e9,3.2298900615423918,11.475047781,1.290752725486616e9,1.2907488361129825e9,3889.3736333847046,28.690021824,1.2907524544502373e9,1.290750580410493e9,1874.0397443771362,28.20484269
289,1.2907524204732103e9,1.290757157026481e9,1.2907476917575088e9,9465.268972139806,72.599201693,1.290757111999729e9,1.2907480839002137e9,9028.099515236914,11.863230806,1.2907524204732118e9,1.2907524186958268e9,1.77738494053483,11.515494546,1.2907527242407227e9,1.2907489847057185e9,3739.5350041389465,28.785974654,1.2907524542653134e9,1.290750801020107e9,1653.2452063560486,28.301394971
290,1.2907524204732103e9,1.2907571436530473e9,1.2907477025517561e9,9441.101291278377,72.87966859,1.2907570968280563e9,1.2907480968383965e9,8999.98965988867,11.89193127,1.2907524204732125e9,1.2907524169511828e9,3.522029597312212,11.548441018,1.2907527231960497e9,1.2907490708175874e9,3652.3784623146057,28.881896809,1.290752453876955e9,1.2907500967124171e9,2357.1645379066467,28.406570428
291,1.2907524204732103e9,1.2907571253326511e9,1.2907472126931305e9,9912.639520704746,73.118936402,1.2907570841382363e9,1.290747195445423e9,9888.692813284695,11.919438255,1.290752420473211e9,1.290752418398283e9,2.0749280471354723,11.577298259,1.290752721879924e9,1.2907493154415967e9,3406.4383273124695,28.986030134,1.2907524536285973e9,1.2907508414091005e9,1612.2194967269897,28.497021104
292,1.2907524204732103e9,1.290757113822317e9,1.2907475881604934e9,9525.661823505536,73.375501812,1.2907570704869347e9,1.290747083951372e9,9986.535562800243,11.946363312,1.2907524204732125e9,1.2907524168151557e9,3.6580566875636578,11.605000411,1.2907527209651632e9,1.2907493137739892e9,3407.191174030304,29.085129716,1.2907524531299753e9,1.290750138326716e9,2314.803259372711,28.597980555
293,1.2907524204732103e9,1.2907571012503507e9,1.2907480544550602e9,9046.795290561393,73.614959112,1.2907570592306924e9,1.2907479189099412e9,9140.320751110092,11.975042125,1.2907524204732144e9,1.290752419601287e9,0.871927410364151,11.633968647,1.2907527199602678e9,1.290749157532008e9,3562.4282598495483,29.183499336,1.2907524527339108e9,1.2907508053452308e9,1647.3886799812317,28.687276591
294,1.2907524204732103e9,1.2907570885113256e9,1.2907477734808562e9,9315.030469389632,73.846531814,1.2907570476494799e9,1.290748190855406e9,8856.794073903933,12.001726949,1.2907524204732141e9,1.2907524153291624e9,5.144051861017942,11.662045792,1.2907527187429295e9,1.290749306170457e9,3412.5724725723267,29.277178916,1.2907524523299332e9,1.2907503986168776e9,2053.7130556106567,28.787764461
295,1.2907524204732103e9,1.2907570711191473e9,1.2907474007529526e9,9670.366194730625,74.086040591,1.2907570303371773e9,1.2907475446858706e9,9485.651306612417,12.106263781,1.2907524204732137e9,1.2907524184846275e9,1.9885860923677683,11.773219869,1.2907527177167263e9,1.2907491390018883e9,3578.714838027954,29.383177497,1.2907524521043196e9,1.2907507643850565e9,1687.7192630767822,28.887696222
296,1.2907524204732103e9,1.2907570583126442e9,1.2907473080120556e9,9750.300588555634,74.308093388,1.290757019574775e9,1.2907477257683697e9,9293.806405309588,12.148314076,1.2907524204732144e9,1.2907524172609882e9,3.2122262213379145,11.809181697,1.2907527165751207e9,1.2907491489495661e9,3567.625554561615,29.47795716,1.2907524518318994e9,1.2907507530122836e9,1698.8196158409119,28.997340493
297,1.2907524204732103e9,1.2907570471920094e9,1.2907480276511457e9,9019.540863700211,74.537359905,1.2907570053699048e9,1.290747717967569e9,9287.40233562328,12.177166819,1.290752420473215e9,1.290752418383174e9,2.0900412797927856,11.835819475,1.2907527155874295e9,1.2907491189148707e9,3596.672558784485,29.573229811,1.2907524516632168e9,1.2907509034569733e9,1548.2062435150146,29.087700156
298,1.2907524204732103e9,1.2907570346486483e9,1.2907478513727105e9,9183.275937896222,74.771971593,1.2907569917817497e9,1.2907471774670506e9,9814.314699202776,12.205929501,1.2907524204732125e9,1.2907524155891707e9,4.884041763842106,11.862167786,1.290752714319632e9,1.2907491720499754e9,3542.2696566581726,29.670925424,1.290752451336327e9,1.290750286464188e9,2164.872138977051,29.186908244
299,1.2907524204732103e9,1.2907570175481076e9,1.2907476340600834e9,9383.488024342805,75.003135111,1.2907569733531723e9,1.2907471481345959e9,9825.21857647039,12.235101323,1.2907524204732113e9,1.2907524184606917e9,2.012519547715783,11.890372836,1.2907527133529253e9,1.2907492840665092e9,3429.286416053772,29.771380192,1.2907524511395884e9,1.2907508994404054e9,1551.6991829872131,29.291653029
300,1.2907524204732103e9,1.2907570050456574e9,1.2907466655252018e9,10339.52045570314,75.280839915,1.290756961905401e9,1.2907472084965374e9,9753.408863650635,12.263402172,1.290752420473216e9,1.290752417595626e9,2.8775899596512318,11.920189761,1.2907527121665716e9,1.290749161390521e9,3550.776050567627,29.872661638,1.2907524509218302e9,1.2907509339890637e9,1516.9327664375305,29.394210927
301,1.2907524204732103e9,1.290756993481526e9,1.2907475861639366e9,9407.31758921966,75.522799153,1.2907569517033517e9,1.2907481878133876e9,8763.889964148402,12.291153372,1.2907524204732137e9,1.2907524176806166e9,2.7925970256328583,11.950943606,1.290752711256027e9,1.2907494273324525e9,3283.923574447632,29.974651954,1.2907524506303692e9,1.2907505878931494e9,1862.7372198104858,29.495631872
302,1.2907524204732103e9,1.2907569838262455e9,1.2907487758585277e9,8207.967717971653,75.777879628,1.290756941141945e9,1.2907483041956582e9,8636.946286797523,12.323385311,1.290752420473213e9,1.2907524163124256e9,4.160787334665656,12.044480368,1.2907527103820932e9,1.2907493488483102e9,3361.5337829589844,30.070639172,1.290752450395734e9,1.2907509178233407e9,1532.5723934173584,29.588127297
303,1.2907524204732103e9,1.2907569748484583e9,1.29074883656832e9,8138.28013817966,76.0222138,1.290756931133257e9,1.2907484573869426e9,8473.7463143114,12.440117358,1.2907524204732137e9,1.2907524179797485e9,2.493465231731534,12.08449841,1.2907527090821676e9,1.2907489179908657e9,3791.09130191803,30.164693134,1.2907524501662462e9,1.2907508008795831e9,1649.28666305542,29.694062373
304,1.2907524204732103e9,1.2907569567471058e9,1.2907479736321478e9,8983.114958070219,76.27607281,1.2907569126926212e9,1.2907472995595934e9,9613.133027756587,12.478415534,1.2907524204732125e9,1.290752417295301e9,3.1779116056859493,12.111598575,1.2907527079503095e9,1.2907491855983846e9,3522.3519248962402,30.269257609,1.2907524499375558e9,1.2907509355348516e9,1514.4027042388916,29.793719105
305,1.2907524204732103e9,1.2907569447986164e9,1.290747219875581e9,9724.92303549312,76.492714637,1.2907569032545013e9,1.2907478462654638e9,9056.9890375752,12.50817839,1.290752420473215e9,1.2907524183930616e9,2.0801535174250603,12.140427219,1.2907527070104077e9,1.2907491038833754e9,3603.1270322799683,30.383927375,1.2907524497378235e9,1.2907508542716322e9,1595.466191291809,29.886675978
306,1.2907524204732103e9,1.2907569335887284e9,1.2907476844123085e9,9249.176419895142,76.769045516,1.2907568924047604e9,1.2907485455517402e9,8346.853020235896,12.53628931,1.2907524204732122e9,1.2907524157015288e9,4.771683435887098,12.167530299,1.2907527057242513e9,1.290749424369923e9,3281.3543281555176,30.490370367,1.2907524495054212e9,1.2907507090299459e9,1740.4754753112793,29.9885225
307,1.2907524204732103e9,1.2907569233639612e9,1.2907482660922503e9,8657.271710855886,77.022363586,1.2907568799145966e9,1.2907476475137868e9,9232.400809835643,12.563836682,1.2907524204732125e9,1.2907524185617466e9,1.911465922370553,12.195877597,1.2907527049391038e9,1.2907495843266294e9,3120.6124744415283,30.58810483,1.2907524493347962e9,1.2907509459088328e9,1503.4259634017944,30.091802678
308,1.2907524204732103e9,1.2907569073682804e9,1.290748028980353e9,8878.387927185744,77.255966422,1.2907568635398195e9,1.2907477206709507e9,9142.868868770078,12.593263015,1.2907524204732113e9,1.2907524176113315e9,2.861879799515009,12.221837508,1.2907527039315243e9,1.2907490191009612e9,3684.83056306839,30.697877128,1.2907524491465776e9,1.2907511232268374e9,1325.9197402000427,30.178023167
309,1.2907524204732103e9,1.290756893119069e9,1.2907466107033591e9,10282.415710063651,77.537726807,1.290756850993612e9,1.2907466829760592e9,10168.017552761361,12.621138325,1.2907524204732144e9,1.290752418334044e9,2.1391703505069017,12.251008886,1.290752702795831e9,1.2907493425645492e9,3360.2312817573547,30.803391825,1.2907524489182072e9,1.290750590069827e9,1858.8483800888062,30.282781963
310,1.2907524204732103e9,1.2907568817296295e9,1.2907471601447797e9,9721.584849935025,77.770707288,1.2907568406405053e9,1.2907476267309463e9,9213.909559072927,12.72355979,1.2907524204732125e9,1.290752416197816e9,4.275396537035704,12.352527114,1.2907527019342084e9,1.290749338931666e9,3363.0025424957275,30.905774781,1.2907524487157774e9,1.2907511533901234e9,1295.3256540298462,30.377657107
311,1.2907524204732103e9,1.2907568708211274e9,1.2907480217711573e9,8849.049970138818,78.059113083,1.2907568297072477e9,1.2907483454473727e9,8484.259875005111,12.756434799,1.2907524204732118e9,1.2907524170646825e9,3.4085293393582106,12.393621049,1.2907527007877016e9,1.2907490816732125e9,3619.1144890785217,31.005534269,1.2907524484606152e9,1.290750664510973e9,1783.9496421813965,30.482290529
312,1.2907524204732103e9,1.290756857361997e9,1.29074834128104e9,8516.080956900492,78.282384146,1.2907568160458372e9,1.2907481890469084e9,8626.998928835616,12.784340608,1.2907524204732137e9,1.2907524177621062e9,2.7111074961721897,12.421465792,1.2907526997662458e9,1.2907493270210795e9,3372.7451663017273,31.110120729,1.2907524482557054e9,1.290751114197659e9,1334.0580463409424,30.575784028
313,1.2907524204732103e9,1.2907568425351553e9,1.2907466438760414e9,10198.659113891423,78.529562886,1.2907567998393126e9,1.2907460154288383e9,10784.410474369302,12.812404573,1.2907524204732137e9,1.2907524153758643e9,5.097349435091019,12.448179068,1.2907526986488411e9,1.2907494647052534e9,3233.943587779999,31.232068498,1.2907524480462804e9,1.2907508344630332e9,1613.5832471847534,30.701620795
314,1.2907524204732103e9,1.2907568304105153e9,1.290747530608489e9,9299.80202626437,78.799407346,1.2907567890162218e9,1.2907479312817032e9,8857.734518449754,12.840525148,1.2907524204732144e9,1.290752417034639e9,3.4385755080729723,12.475591513,1.290752697839584e9,1.2907493502313306e9,3347.608253479004,31.336179138,1.290752447888228e9,1.2907511160372863e9,1331.85094165802,30.787578056
315,1.2907524204732103e9,1.290756819448085e9,1.2907479569270787e9,8862.521006464958,79.045276526,1.2907567755140145e9,1.2907484994083176e9,8276.105696804821,12.867888831,1.2907524204732141e9,1.290752414649152e9,5.824062190949917,12.502576154,1.290752696877679e9,1.2907492908983119e9,3405.9793672561646,31.434431649,1.2907524476993382e9,1.2907507832884734e9,1664.410864830017,30.891074748
316,1.2907524204732103e9,1.2907568013739672e9,1.2907472937828507e9,9507.591116311029,79.306895021,1.290756762507682e9,1.2907472940045505e9,9468.503131626174,12.8947754,1.2907524204732141e9,1.2907524175740192e9,2.8991949688643217,12.530219289,1.290752695673983e9,1.290749539331905e9,3156.3420782089233,31.542113024,1.2907524475273056e9,1.290751094959158e9,1352.5681476593018,30.980630876
317,1.2907524204732103e9,1.290756791500832e9,1.290747707150094e9,9084.350738150999,79.650062169,1.2907567521636446e9,1.290747825099702e9,8927.063942730427,13.005118974,1.2907524204732132e9,1.2907524168601186e9,3.6130946669727564,12.558276968,1.2907526949635057e9,1.290749850261592e9,2844.701913833618,31.637000901,1.290752447264795e9,1.2907507848029535e9,1662.461841583252,31.08299196
318,1.2907524204732103e9,1.2907567817820013e9,1.2907484390658138e9,8342.716187531129,79.868645161,1.2907567432654543e9,1.290748514859844e9,8228.405610334128,13.04183652,1.2907524204732137e9,1.2907524165085616e9,3.964652009308338,12.667084038,1.2907526941408715e9,1.2907495450006871e9,3149.140184402466,31.732884405,1.2907524470352135e9,1.2907509787328792e9,1468.3023343086243,31.168733483
319,1.2907524204732103e9,1.2907567688132591e9,1.2907475237890542e9,9245.024204961956,80.118989206,1.2907567348204556e9,1.290748693609733e9,8041.210722563788,13.071978877,1.2907524204732118e9,1.2907524165077045e9,3.9655071683228016,12.707382876,1.2907526933527575e9,1.2907496563745337e9,3036.978223800659,31.831619512,1.290752446739301e9,1.2907507234161642e9,1723.323136806488,31.274149915
320,1.2907524204732103e9,1.2907567532846785e9,1.2907480695251913e9,8683.759487221017,80.355639428,1.2907567205924225e9,1.2907484769685423e9,8243.623880106956,13.099857341,1.2907524204732141e9,1.2907524162506833e9,4.222530769184232,12.745354515,1.290752692659419e9,1.290749524066321e9,3168.5930981636047,31.92899039,1.2907524465082436e9,1.290750946618277e9,1499.8899664878845,31.357718291
321,1.2907524204732103e9,1.290756741935988e9,1.2907470047310693e9,9737.204918561503,80.640360999,1.290756710445187e9,1.290747784504406e9,8925.940781228244,13.128067742,1.2907524204732168e9,1.2907524181462336e9,2.3269833084195852,12.774638894,1.2907526916409066e9,1.2907493516672823e9,3339.973624229431,32.034524929,1.2907524463133125e9,1.2907508846350002e9,1561.6783123016357,31.461577633
322,1.2907524204732103e9,1.290756732875599e9,1.2907483967383082e9,8336.137290699407,80.895242274,1.290756700545757e9,1.2907483999108944e9,8300.634862642735,13.154973477,1.2907524204732137e9,1.2907524144022388e9,6.070974867790937,12.801434432,1.2907526908202965e9,1.2907496363470228e9,3054.47327375412,32.136445929,1.2907524461536634e9,1.2907510260837634e9,1420.0699000358582,31.566331409
323,1.2907524204732103e9,1.2907567244690542e9,1.2907491087888105e9,7615.680243823677,81.13033782,1.2907566898577893e9,1.2907482034664254e9,8486.391363874078,13.184226835,1.290752420473215e9,1.290752417647724e9,2.825491128489375,12.829134292,1.2907526900665257e9,1.2907492823133857e9,3407.7531399726868,32.236729793,1.2907524459537792e9,1.2907508277442303e9,1618.2095489501953,31.669331533
324,1.2907524204732103e9,1.2907567087678711e9,1.2907481548103876e9,8553.95748344995,81.350405481,1.2907566808488636e9,1.290748181772439e9,8499.076424498111,13.29076264,1.2907524204732149e9,1.2907524164117627e9,4.061452155932784,12.858409171,1.2907526888042333e9,1.2907494645528448e9,3224.2513885498047,32.346591231,1.2907524457839487e9,1.2907511132887037e9,1332.4952449798584,31.785073943
325,1.2907524204732103e9,1.2907566953616915e9,1.2907464933280637e9,10202.033627690747,81.703536973,1.2907566645280466e9,1.2907478423943298e9,8822.133716875687,13.322812744,1.2907524204732141e9,1.290752417332823e9,3.140391169115901,12.886513991,1.290752688011303e9,1.2907495943450232e9,3093.6662797927856,32.447213989,1.2907524456405828e9,1.2907511253989036e9,1320.2416791915894,31.90038405
326,1.2907524204732103e9,1.2907566847431488e9,1.2907475248072946e9,9159.935854107141,81.97347163,1.2907566535000818e9,1.2907476397768106e9,9013.723271032795,13.350173541,1.2907524204732187e9,1.290752416077286e9,4.395932601764798,12.994207016,1.2907526871198075e9,1.2907494647395537e9,3222.380253791809,32.549020443,1.290752445468707e9,1.2907510998117256e9,1345.6569814682007,32.000211705
327,1.2907524204732103e9,1.2907566763112595e9,1.2907488571629846e9,7819.1482748333365,82.208203871,1.2907566411285493e9,1.2907476487258267e9,8992.402722535655,13.379677305,1.2907524204732125e9,1.2907524169537706e9,3.5194417908787727,13.026753122,1.2907526861779008e9,1.2907496125292392e9,3073.6486616134644,32.647577914,1.2907524451120102e9,1.290750490788503e9,1954.32350730896,32.106361102
328,1.2907524204732103e9,1.2907566674487398e9,1.290748890029072e9,7777.419667756185,82.465804108,1.2907566303159618e9,1.2907474448392525e9,9185.476709386334,13.406663335,1.2907524204732113e9,1.2907524181351616e9,2.338049618527293,13.055041867,1.290752685314243e9,1.2907493208819234e9,3364.4323196411133,32.749405718,1.290752444836279e9,1.2907510675543222e9,1377.2819566726685,32.194637957
329,1.2907524204732103e9,1.2907566525504136e9,1.2907479049645045e9,8747.585909187794,82.70712424,1.2907566161594536e9,1.2907480550444052e9,8561.115048408508,13.433515622,1.290752420473216e9,1.290752417855303e9,2.6179130785167217,13.081099039,1.290752684383998e9,1.2907496966471343e9,2987.7368636131287,32.861993304,1.290752444543073e9,1.2907506993666203e9,1745.1764526367188,32.301494831
330,1.2907524204732103e9,1.290756641783167e9,1.2907481911244898e9,8450.658677035943,82.970011006,1.2907566067397332e9,1.290748031810302e9,8574.929431164637,13.462521469,1.290752420473213e9,1.2907524153586154e9,5.114597510546446,13.106952609,1.290752683701229e9,1.2907495724207888e9,3111.2804403305054,32.968897066,1.290752444314919e9,1.290751078789003e9,1365.5259160995483,32.400305334
331,1.2907524204732103e9,1.2907566311536489e9,1.2907475266689377e9,9104.484711173922,83.230472602,1.2907565967843843e9,1.2907482048365815e9,8391.947802722454,13.569178093,1.2907524204732137e9,1.2907524175683577e9,2.90485605224967,13.13429605,1.29075268272266e9,1.2907494323193293e9,3250.4033308029175,33.067257328,1.290752444095705e9,1.2907508676739798e9,1576.4217252731323,32.510856015
332,1.2907524204732103e9,1.2907566220667531e9,1.2907486730762403e9,7948.990512730554,83.436359743,1.2907565873663082e9,1.2907485601607935e9,8027.205514781177,13.603553591,1.2907524204732125e9,1.2907524178375745e9,2.6356379091739655,13.163242198,1.2907526818698215e9,1.2907497095937862e9,2972.276035308838,33.193441082,1.2907524439253583e9,1.2907511368877501e9,1307.0376081466675,32.610530939
333,1.2907524204732103e9,1.290756608589892e9,1.290748424119019e9,8184.470872899517,83.699212914,1.290756573528182e9,1.2907482241781926e9,8349.34998945333,13.632019798,1.290752420473213e9,1.2907524174672742e9,3.0059387050569057,13.265894565,1.2907526810178795e9,1.2907494780625243e9,3202.955355167389,33.289802641,1.2907524437299404e9,1.2907510834908123e9,1360.239128112793,32.692978785
334,1.2907524204732103e9,1.2907565974108114e9,1.2907473876951041e9,9209.715707343072,84.038565903,1.290756561970802e9,1.29074709266997e9,9469.300832040608,13.659353234,1.2907524204732137e9,1.2907524174485898e9,3.024623906239867,13.301881221,1.2907526801661298e9,1.290749714013467e9,2966.152662754059,33.388411902,1.290752443414318e9,1.2907506187895594e9,1824.624758720398,32.793991647
335,1.2907524204732103e9,1.2907565891664658e9,1.2907481348811402e9,8454.285325545818,84.271716232,1.2907565527907171e9,1.290748048291126e9,8504.499591089785,13.686800444,1.2907524204732132e9,1.2907524177212503e9,2.751962970942259,13.3293846,1.2907526794832544e9,1.2907496344691014e9,3045.0141530036926,33.490088793,1.2907524431682034e9,1.2907510803817759e9,1362.7864274978638,32.886428683
336,1.2907524204732103e9,1.2907565803544025e9,1.2907487587033753e9,7821.651027241722,84.526720296,1.290756542650705e9,1.2907481647507741e9,8377.899930946529,13.715031816,1.2907524204732137e9,1.29075241754672e9,2.9264935459941626,13.357349189,1.2907526784705656e9,1.2907493955223663e9,3282.9481992721558,33.596960582,1.290752442941483e9,1.2907508597060637e9,1583.2354192733765,32.987763404
337,1.2907524204732103e9,1.2907565671775212e9,1.2907484177492967e9,8149.428224666044,84.775120164,1.2907565343269043e9,1.2907488514456246e9,7682.8812797199935,13.742133534,1.290752420473213e9,1.290752416585794e9,3.887418933212757,13.385346213,1.2907526776784723e9,1.2907496543833067e9,3023.295165538788,33.6974734,1.2907524427883031e9,1.290751082852411e9,1359.9358921051025,33.09098379
338,1.2907524204732103e9,1.2907565527074862e9,1.2907463487878644e9,10203.919621648267,85.04231448,1.2907565196496632e9,1.290748156615677e9,8363.033986136317,13.849069744,1.290752420473215e9,1.29075241855592e9,1.9172952082008123,13.413313932,1.290752676900889e9,1.2907495418818488e9,3135.019040107727,33.792665069,1.290752442612946e9,1.2907510920671678e9,1350.5457782745361,33.184561475
339,1.2907524204732103e9,1.2907565445664892e9,1.2907485511054962e9,7993.460993144661,85.288336899,1.290756510267169e9,1.2907480941544182e9,8416.112750679255,13.890566074,1.2907524204732122e9,1.2907524165249038e9,3.9483083579689264,13.442352699,1.290752676128105e9,1.290749912828427e9,2763.299677848816,33.88803721,1.290752442304456e9,1.290750665455181e9,1776.849275112152,33.305034299
