iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
193,6.598210234728265e8,6.598436180596161e8,6.597984513639227e8,45166.695693342015,97.754235575,6.598435953648429e8,6.597956387128099e8,47956.65203301422,42.642074509,6.598211065003582e8,6.598174701463215e8,3636.354036666453,37.622807461,6.598436010758381e8,6.597959218152187e8,47679.26061940193,91.505460636,6.598234239019032e8,6.598005556961527e8,22868.205750465393,94.47288608
194,6.598210234728265e8,6.598435378637528e8,6.597976126827718e8,45925.18098105863,98.212801133,6.59843510533725e8,6.597960120198563e8,47498.51386867277,42.837512759,6.598211039645052e8,6.598175519268134e8,3552.037691824138,37.819203872,6.598435135885304e8,6.597954955475842e8,48018.04094624519,91.961220083,6.598234028376007e8,6.597995609847713e8,23841.85282945633,94.944516912
195,6.598210234728265e8,6.598434542516866e8,6.597970579203552e8,46396.33133138344,98.674678282,6.598434276820092e8,6.597969947893684e8,46432.89264084399,43.025973388,6.598211013948092e8,6.598176427809107e8,3458.613898485899,38.011818289,6.598434275678325e8,6.597959923024154e8,47435.265417099,92.430011969,6.598233828280072e8,6.59799821729852e8,23561.098155260086,95.415206969
196,6.598210234728265e8,6.598433729179173e8,6.597970989100971e8,46274.00782011077,99.145070643,6.598433440713662e8,6.597962183264515e8,47125.74491468817,43.207631378,6.598210991061169e8,6.59817739313916e8,3359.7922008745372,38.207591483,6.598433445760914e8,6.597952486097933e8,48095.96629810333,92.892525078,6.598233599494352e8,6.59799935445313e8,23424.504122257233,95.873968422
197,6.598210234728265e8,6.598432905363365e8,6.597971950040842e8,46095.53225225955,99.61011775,6.598432550399022e8,6.59795130492166e8,48124.54773613624,43.411594697,6.598210968078914e8,6.598177582533023e8,3338.554588984698,38.413080038,6.59843261153727e8,6.597953503370638e8,47910.81666326523,93.3500858,6.598233355146986e8,6.597972092553297e8,26126.259368896484,96.355261699
198,6.598210234728265e8,6.598432043127238e8,6.597962778077446e8,46926.50497912057,100.07028009,6.598431625683141e8,6.597942879065095e8,48874.661804609,43.60856216,6.598210946733761e8,6.598178356082755e8,3259.0651005096734,38.61743146,6.59843178098882e8,6.597944073873522e8,48770.71152973175,93.810073033,6.598233155077262e8,6.597999682142801e8,23347.293446063995,96.838669725
199,6.598210234728265e8,6.598431152694626e8,6.597960177627048e8,47097.506757771596,100.54319396,6.598430769482863e8,6.597950826543936e8,47994.293892715126,43.810736227,6.598210925893401e8,6.598179761516346e8,3116.4377055466175,38.796476657,6.59843091634121e8,6.597955835173624e8,47508.116758584976,94.269673401,6.598232949050696e8,6.597999321272845e8,23362.77778506279,97.305530564
200,6.598210234728265e8,6.598430261722783e8,6.597943809770627e8,48645.19521558285,101.014329117,6.598429838855263e8,6.597941118221513e8,48872.06337504834,44.003470082,6.598210905563229e8,6.598179725310338e8,3118.025289144367,38.99226056,6.598430062126042e8,6.597944732550832e8,48532.95752096176,94.732625903,6.598232730951073e8,6.598003730835354e8,22900.011571884155,97.747475645
201,6.598210234728265e8,6.59842925578357e8,6.597933157718717e8,49609.806485351175,101.469977409,6.598428880078744e8,6.597928604591511e8,50027.54872325808,44.200814137,6.598210886706612e8,6.598179548631101e8,3133.8075511828065,39.176195919,6.598429190869513e8,6.597943456197679e8,48573.46718335152,95.191067688,6.59823232400332e8,6.59789727180465e8,33505.21986699104,98.229105571
202,6.598210234728265e8,6.598428307877156e8,6.597925996071417e8,50231.18057378009,101.972184452,6.59842791750824e8,6.597931912951633e8,49600.45566070825,44.406900376,6.598210868367146e8,6.598180301250037e8,3056.7117108870298,39.386523798,6.59842834355298e8,6.59797299616389e8,45534.73890900612,95.6486761,6.598232036091614e8,6.598001912620018e8,23012.3471596241,98.69656927
203,6.598210234728265e8,6.598427351567913e8,6.597928225844101e8,49912.57238120772,102.450215484,6.598426953705101e8,6.597941227552568e8,48572.61525331065,44.576303109,6.598210848797988e8,6.598179644590483e8,3120.4207504689693,39.598864878,6.598427625285401e8,6.59797965672358e8,44796.85618209839,96.104364325,6.598231717316875e8,6.597933537693574e8,29817.96233010292,99.199632873
204,6.598210234728265e8,6.598426339651737e8,6.597921219930762e8,50511.97209756635,102.961660613,6.598426059972253e8,6.597950692856687e8,47536.71155650169,44.757536629,6.598210830140305e8,6.598180331154835e8,3049.898546926677,39.797141048,6.598426915503567e8,6.597979947199429e8,44696.83041381836,96.564327221,6.598231535563675e8,6.598005512165614e8,22602.339806079865,99.675780844
205,6.598210234728265e8,6.598425264205208e8,6.597902151871061e8,52311.23341470584,103.57240143,6.598425138413788e8,6.597945009593625e8,48012.88201628253,44.950757588,6.598210811580992e8,6.598180711103925e8,3010.047706697136,39.996655487,6.59842617016214e8,6.597971585757161e8,45458.44049787521,97.024697424,6.598231371303669e8,6.598018107745882e8,21326.355778694153,100.15808488
206,6.598210234728265e8,6.598424506270192e8,6.597979599852831e8,44490.64173607156,104.052320282,6.598424226032634e8,6.597932977035344e8,49124.89972899109,45.135356463,6.598210793719935e8,6.59818075331607e8,3004.0403865184635,40.183430492,6.598425422014054e8,6.597959766559607e8,46565.545444726944,97.487233061,6.598231215370178e8,6.598025774594243e8,20544.077593564987,100.648249597
207,6.598210234728265e8,6.598423779234905e8,6.59798628502576e8,43749.42091452144,104.521389338,6.598423362808236e8,6.597949946733774e8,47341.60744618997,45.330551283,6.598210776431503e8,6.598181106717336e8,2966.9714166782796,40.38993955,6.598424604419432e8,6.597954748763063e8,46985.565636873245,97.958921342,6.598231057926941e8,6.598022461446803e8,20859.648013830185,101.137963112
208,6.598210234728265e8,6.598423108695166e8,6.597993457845584e8,42965.0849582199,104.994487885,6.598422626537151e8,6.597970104115144e8,45252.24220073968,45.531922316,6.598210759215173e8,6.598181565254264e8,2919.3960908316076,40.610781539,6.598423786500378e8,6.597964751675076e8,45903.482530117035,98.416776753,6.598230901592215e8,6.598027012617329e8,20388.897488594055,101.905219941
209,6.598210234728265e8,6.598422493774534e8,6.59801119566302e8,41129.81115144864,105.510830114,6.598421941579843e8,6.597992045125079e8,42989.64547630958,45.717181735,6.598210743844533e8,6.598182728583086e8,2801.52614470385,41.197778407,6.598422996019077e8,6.597956172541068e8,46682.34780097008,98.87283693,6.59823075445941e8,6.59802888910996e8,20186.53494501114,102.960368483
210,6.598210234728265e8,6.598421867492943e8,6.598021166525286e8,40070.096765585244,105.988254239,6.598421284664723e8,6.597997332359991e8,42395.23047320545,45.905435694,6.598210728338593e8,6.598182751934474e8,2797.64041198045,41.40082528,6.598422204793631e8,6.597975572345766e8,44663.24478650093,99.337615219,6.59823061207935e8,6.59803407018329e8,19654.18960595131,103.429968636
211,6.598210234728265e8,6.598421201256605e8,6.598007506489784e8,41369.47668215446,106.462507818,6.598420626692047e8,6.59800039573203e8,42023.09600168839,46.085586028,6.59821071313773e8,6.598182690534853e8,2802.260287731886,41.590757189,6.598421468378693e8,6.597970220499066e8,45124.787962675095,99.791044857,6.598230466037434e8,6.598031643375026e8,19882.26624083519,103.894847763
212,6.598210234728265e8,6.598420485400355e8,6.59799509855593e8,42538.684442486614,106.941517276,6.598419894060544e8,6.597996606183146e8,42328.78773971088,46.275071875,6.598210697545338e8,6.598182805585562e8,2789.195977587253,41.795685094,6.59842071932013e8,6.5979636897789e8,45702.95412302017,100.248805055,6.598230314054276e8,6.598037011399504e8,19330.26547718048,104.335745692
213,6.598210234728265e8,6.59841973747276e8,6.597986773735956e8,43296.373680360615,107.398857156,6.598419136283718e8,6.59797854929383e8,44058.69898883067,46.454086214,6.598210682557468e8,6.598183532172871e8,2715.038459829986,41.977847831,6.598419934297185e8,6.59798128335401e8,43865.09431743622,100.707114227,6.5982301195171e8,6.598005899375644e8,22422.014145612717,104.79421461
214,6.598210234728265e8,6.598418958811215e8,6.59797277085628e8,44618.79549354315,107.867274851,6.598418366379197e8,6.597977564582775e8,44080.179642140865,46.644470792,6.598210668420559e8,6.598183912223616e8,2675.6196943689138,42.147911718,6.598419253791742e8,6.597989738023365e8,42951.57683777809,101.169754745,6.598229978722501e8,6.598034960264945e8,19501.845755577087,105.27006824
215,6.598210234728265e8,6.598418161997261e8,6.597964602309058e8,45355.96882030368,108.472081262,6.598417541768165e8,6.597961165552769e8,45637.6215396449,46.829799077,6.598210654374236e8,6.598184050672468e8,2660.3701768144965,42.315143322,6.598418593330998e8,6.597992079331841e8,42651.39991569519,101.62783307,6.598229838046246e8,6.59803445842761e8,19537.96186351776,105.745127699
216,6.598210234728265e8,6.598417426756454e8,6.59797979918449e8,43762.75719632767,109.088042527,6.598416742299137e8,6.597960982443243e8,45575.98558939248,47.017024164,6.598210639961238e8,6.598183944135909e8,2669.5825328975916,42.50037867,6.598417914546785e8,6.597996613250492e8,42130.12962937355,102.088606566,6.598229687917824e8,6.598036228387675e8,19345.953014850616,106.204626299
217,6.598210234728265e8,6.598416747517948e8,6.597993371163783e8,42337.63541653007,109.701345698,6.598415934902531e8,6.597966438715185e8,44949.618734546006,47.204239959,6.598210625927002e8,6.598184382089876e8,2624.3837126176804,42.693990167,6.598417259227953e8,6.597990989067223e8,42627.01607298851,102.547128721,6.598229454932442e8,6.597976810744126e8,25264.418831586838,106.666047341
218,6.598210234728265e8,6.598415956820275e8,6.597980685153531e8,43527.16667439416,110.395881967,6.598415218534999e8,6.597979488380209e8,43573.01547897607,47.39051099,6.598210613805939e8,6.598187174031225e8,2343.9774713031948,42.878698527,6.598416604782965e8,6.597992970222988e8,42363.45599770546,103.005299125,6.598229289333978e8,6.598033501094816e8,19578.823916196823,107.105708908
219,6.598210234728265e8,6.598415163840741e8,6.597966242269526e8,44892.15712150186,111.108696006,6.598414501035161e8,6.597984589925399e8,42991.11097625829,47.579195703,6.598210602672691e8,6.598186863037432e8,2373.9635259266943,43.045543646,6.598415960890585e8,6.598000169591328e8,41579.129925727844,103.458542933,6.598229101746352e8,6.598002568788373e8,22653.29579782486,107.571967177
220,6.598210234728265e8,6.598414358964777e8,6.597955679144326e8,45867.98204508424,111.706518929,6.59841371324762e8,6.597972904849882e8,44080.83977372758,47.755717296,6.598210591582355e8,6.598186900158739e8,2369.1423615906388,43.236768178,6.598415322768143e8,6.597988499631337e8,42682.313680648804,103.916421642,6.598228945283774e8,6.598037519373952e8,19142.590982198715,108.020542946
221,6.598210234728265e8,6.598413541662831e8,6.597955389477493e8,45815.21853392199,112.162138287,6.59841300102253e8,6.597980915142955e8,43208.587957447395,47.937026976,6.598210580420948e8,6.598187234634525e8,2334.5786423590034,43.423463186,6.598414659112725e8,6.59799512228761e8,41953.68251156807,104.380674714,6.598228735348446e8,6.597992584361923e8,23615.098652362823,108.481011375
222,6.598210234728265e8,6.598412740592219e8,6.597960182706394e8,45255.78858242929,112.614277013,6.598412308221993e8,6.597992820997565e8,41948.72244289145,48.119592765,6.598210570135844e8,6.598187888321873e8,2268.181397136301,43.612961786,6.598413994086262e8,6.597997374491733e8,41661.95945286751,104.834586494,6.598228599285706e8,6.598036510819913e8,19208.84657931328,108.944556006
223,6.598210234728265e8,6.59841198268415e8,6.597969136892673e8,44284.57914768718,113.125127322,6.598411647105384e8,6.59799397582655e8,41767.12788340077,48.309441966,6.598210560078206e8,6.598187959697524e8,2260.0380682181567,43.785616859,6.598413345623063e8,6.597995145853299e8,41819.97697639465,105.296214515,6.598228464339995e8,6.598037597487285e8,19086.685271024704,109.407083599
224,6.598210234728265e8,6.598411242733798e8,6.597968271980962e8,44297.07528364472,113.611320008,6.598410987113503e8,6.597992913381706e8,41807.37317968719,48.498257955,6.598210550553327e8,6.598188427325788e8,2212.3227538503706,43.966359206,6.598412680552138e8,6.597982112497123e8,43056.80550146103,105.749158178,6.5982283422855e8,6.598043911441162e8,18443.08443379402,109.87405201
225,6.598210234728265e8,6.598410517609802e8,6.597981767029076e8,42875.058072693646,114.063682488,6.598410377418467e8,6.598011110848032e8,39926.65704349801,48.679150584,6.598210541025654e8,6.598188610801605e8,2193.0224048793316,44.162531682,6.598411998844666e8,6.597980153965175e8,43184.48794913292,106.20588546,6.598228208118749e8,6.598042987404428e8,18522.071432113647,110.320974857
226,6.598210234728265e8,6.598409838135735e8,6.597987710017389e8,42212.811834530905,114.52313596,6.598409734567227e8,6.59800672781216e8,40300.67550667748,48.858965772,6.59821053216114e8,6.59818971760489e8,2081.455625101924,44.353852024,6.598411320613015e8,6.597986565145795e8,42475.54672193527,106.671069771,6.598227976626916e8,6.59797863742073e8,24933.920618534088,110.782213444
227,6.598210234728265e8,6.598409124457499e8,6.597996370090399e8,41275.43671000376,114.977642898,6.598409126128685e8,6.598011335679673e8,39779.04490128532,49.043748508,6.598210523696622e8,6.598189724762598e8,2079.8934022877365,44.532382001,6.598410665307417e8,6.597980765898068e8,42989.94093489647,107.124716419,6.598227814794369e8,6.59804391338299e8,18390.141137838364,111.230204835
228,6.598210234728265e8,6.598408413257271e8,6.597985691393241e8,42272.186403006315,115.440608347,6.59840850848546e8,6.598009640385774e8,39886.80996854417,49.224933232,6.598210515453243e8,6.598190577467345e8,1993.7985898833722,44.719703949,6.59840997608777e8,6.597973720860999e8,43625.52267718315,107.58759438,6.598227633614635e8,6.598003126123903e8,22450.749073266983,111.693337339
229,6.598210234728265e8,6.598407722669352e8,6.59798341150475e8,42431.1164602004,115.909849163,6.598407797762423e8,6.597992987549815e8,41481.02126077376,49.410663831,6.59821050721267e8,6.598190757507436e8,1974.9705233294517,44.883932872,6.598409298705326e8,6.597986397459873e8,42290.12454533577,108.041269904,6.59822751861823e8,6.598049612151335e8,17790.646689414978,112.165309374
230,6.598210234728265e8,6.598407019825263e8,6.597989610581009e8,41740.924425359815,116.393542876,6.598407066362267e8,6.597976046195936e8,43102.01663303748,49.59332937,6.598210499397001e8,6.598190507520525e8,1999.1876476071775,45.065085749,6.598408648998688e8,6.597984599410669e8,42404.95880198479,108.503690271,6.598227395254555e8,6.598047177966266e8,18021.728828907013,112.605628434
231,6.598210234728265e8,6.598406344186692e8,6.59798525628111e8,42108.790558239445,116.847693359,6.598406339353293e8,6.59797594770374e8,43039.16495540179,49.781198561,6.598210491837978e8,6.5981912946129e8,1919.7225078232586,45.24903853,6.598407985413426e8,6.59797518030146e8,43280.51119661331,108.970730951,6.598227224908822e8,6.598012315233603e8,21490.9675219059,113.073308066
232,6.598210234728265e8,6.598405649618578e8,6.597986367793664e8,41928.182491397485,117.312455488,6.598405617748044e8,6.597980936194768e8,42468.15532751009,49.964658777,6.598210484169762e8,6.59819110235624e8,1938.1813522651792,45.43677009,6.598407301070753e8,6.59798210680339e8,42519.42673635483,109.420973852,6.598227105323765e8,6.598047732959657e8,17937.236410856247,113.522007415
233,6.598210234728265e8,6.598405042167237e8,6.598008116841326e8,39692.5325910449,117.77176236,6.598404854744118e8,6.59796756346979e8,43729.12743278034,50.149255965,6.598210476647713e8,6.598190975172869e8,1950.1474844571203,45.613891226,6.598406665695103e8,6.598014687510296e8,39197.81848073006,109.877930065,6.598226977215565e8,6.598037982786344e8,18899.442922115326,113.989461008
234,6.598210234728265e8,6.598404421782658e8,6.598005362767001e8,39905.90156568028,118.348826973,6.598404053481145e8,6.597956639567916e8,44741.39132287167,50.355557627,6.598210469218268e8,6.598191299331697e8,1916.9886571299285,45.798550559,6.598406114886757e8,6.598010675340115e8,39543.95466423035,110.343543502,6.598226853536106e8,6.59805216649681e8,17468.703929662704,114.44050321
235,6.598210234728265e8,6.598403832508734e8,6.598010691637338e8,39314.08713964,118.810811723,6.598403429419966e8,6.597995716829406e8,40771.259055940434,50.547158369,6.598210462031453e8,6.598191221325685e8,1924.0705767720938,45.974357324,6.59840553996094e8,6.598017012085032e8,38852.78759074211,110.807871014,6.598226653326727e8,6.597996017330886e8,23063.59958410263,114.906516709
236,6.598210234728265e8,6.59840325186461e8,6.598010588861973e8,39266.3002636414,119.268814602,6.598402856813459e8,6.598016477206776e8,38637.9606683515,50.734788905,6.598210454762608e8,6.598191439900581e8,1901.4862026646733,46.155829032,6.598404986945797e8,6.598019377725259e8,38560.922053813934,111.266475391,6.598226513159779e8,6.59804844459006e8,17806.85697197914,115.354329349
237,6.598210234728265e8,6.598402663968804e8,6.59801152204946e8,39114.19193438813,119.725877886,6.59840227747055e8,6.598016191150184e8,38608.632036637515,50.932907773,6.598210447992029e8,6.598193200632405e8,1724.7359623797238,46.324669186,6.598404437172928e8,6.598030126530235e8,37431.064269304276,111.744197845,6.598226352891085e8,6.59802075209451e8,20560.079657554626,115.826761931
238,6.598210234728265e8,6.598402081589564e8,6.598016800900497e8,38528.068906607106,120.185407173,6.598401692329491e8,6.598012353597156e8,38933.873233526945,51.16087391,6.598210441072289e8,6.598192828781263e8,1761.2291026636958,46.497484442,6.598403938633823e8,6.598027178589051e8,37676.0044772625,112.198844031,6.59822624235772e8,6.598053532601525e8,17270.97561955452,116.288988459
239,6.598210234728265e8,6.598401514111317e8,6.598024837971069e8,37667.61402492225,120.681000283,6.598401073463588e8,6.598005777919667e8,39529.554392144084,51.757469755,6.598210434171113e8,6.598192280635422e8,1815.353569066152,46.669111666,6.598403401666529e8,6.598017923606e8,38547.8060529232,112.661010978,6.598226091404072e8,6.598051919207202e8,17417.219686985016,116.741220066
240,6.598210234728265e8,6.598400954050206e8,6.598019784537109e8,38116.951309714466,121.159015168,6.598400515626255e8,6.598017856875811e8,38265.87504441291,51.947248523,6.59821042727229e8,6.598192469780298e8,1795.749199198559,46.855407279,6.598402856196495e8,6.598011761188794e8,39109.50077009201,113.125597509,6.598225901078347e8,6.598004178461713e8,22172.26166343689,117.254138077
241,6.598210234728265e8,6.598400379003708e8,6.598016924316754e8,38345.468695444986,121.638950703,6.598399923486722e8,6.598011647231952e8,38827.625476906076,52.120206965,6.598210420986214e8,6.59819289844383e8,1752.2542384080589,47.046322106,6.598402311025285e8,6.598023994328414e8,37831.6696870327,113.592901421,6.598225769724451e8,6.598050482779397e8,17528.69450545311,117.719012896
242,6.598210234728265e8,6.598399759325414e8,6.598005807062252e8,39395.22631626576,122.138665918,6.598399326842486e8,6.59801167373002e8,38765.31124653295,52.313990751,6.598210415000424e8,6.59819276485654e8,1765.014388423413,47.224909281,6.598401779934059e8,6.598024633084639e8,37714.684942007065,114.064059814,6.598225630045601e8,6.598034250742458e8,19137.930314302444,118.201076369
243,6.598210234728265e8,6.598399047666295e8,6.597986384690216e8,41266.29760795832,122.657008613,6.598398729814631e8,6.598004776230714e8,39395.358391638845,52.50602869,6.59821040867403e8,6.598194786244906e8,1562.2429124508053,47.40111101,6.598401250318046e8,6.598007201414409e8,39404.89036369324,114.558782143,6.598225518377614e8,6.598052507878637e8,17301.049897670746,118.682474219
244,6.598210234728265e8,6.598398321201321e8,6.597970304875851e8,42801.63254704885,123.130901366,6.598398169410456e8,6.598018020740609e8,38014.866984665394,52.70984208,6.598210402523749e8,6.598194758364933e8,1564.4158816281706,47.582541761,6.598400664872952e8,6.597987256493421e8,41340.83795309067,115.032824019,6.598225403435398e8,6.598051011587299e8,17439.184809923172,119.186962239
245,6.598210234728265e8,6.59839764175648e8,6.597976315137627e8,42132.66188521311,123.629990978,6.598397529791085e8,6.598006170575457e8,39135.92156283744,52.89199209,6.598210396846617e8,6.598194406830997e8,1599.001561993733,47.761404831,6.598399995297914e8,6.597977997068162e8,42199.82297515869,115.511528502,6.598225283775828e8,6.598045340580621e8,17994.3195207119,119.653051546
246,6.598210234728265e8,6.598397055310906e8,6.598004774213972e8,39228.10969342664,124.164174904,6.598396880348198e8,6.597991430415338e8,40544.99328604713,53.092569971,6.598210391640396e8,6.59819440405287e8,1598.7587526142597,47.939013728,6.598399346292634e8,6.597976486019151e8,42286.02734827995,116.002346117,6.598225152526879e8,6.598052113668568e8,17303.88583111763,120.470498859
247,6.598210234728265e8,6.598396505952163e8,6.598019176489948e8,37732.94622152485,124.781088623,6.598396290029755e8,6.598001733102e8,39455.692775527015,53.285138459,6.59821038630536e8,6.59819416381639e8,1622.2488969173282,48.113391557,6.598398690688219e8,6.597974053602796e8,42463.708542346954,116.478610424,6.5982249879776e8,6.598010562427783e8,21442.554981708527,121.469771843
248,6.598210234728265e8,6.598395965403203e8,6.598021355377041e8,37461.00261620432,125.304100465,6.598395659908605e8,6.597995738724192e8,39992.118441250175,53.460631996,6.598210381399205e8,6.598194619308432e8,1576.2090772651136,48.305140224,6.598398035418564e8,6.597987732531544e8,41030.28870201111,116.970614035,6.59822487131296e8,6.598052592586554e8,17227.87264060974,121.905891656
249,6.598210234728265e8,6.598395413447309e8,6.598019767068093e8,37564.63792151585,125.801873827,6.59839507640952e8,6.598006584263967e8,38849.21455523744,53.645420099,6.598210376586713e8,6.598194460919571e8,1591.566714225337,48.483074524,6.598397438396649e8,6.598005826660583e8,39161.17360663414,118.03424321,6.598224737996367e8,6.598034103146168e8,19063.485019922256,122.371174576
250,6.598210234728265e8,6.598394832640278e8,6.598012285066215e8,38254.7574063167,126.31961954,6.598394474050741e8,6.598001640037845e8,39283.401289604604,53.831802093,6.598210372202004e8,6.598195276952076e8,1509.5249928217381,48.673674334,6.598396886385729e8,6.59801909126437e8,37779.51213598251,118.752191839,6.598224589367146e8,6.598053883792429e8,17070.557471752167,122.811850495
251,6.598210234728265e8,6.598394240907845e8,6.598005335647396e8,38890.52604500018,126.862743197,6.59839383375137e8,6.597993002496104e8,40083.12552656792,54.020244167,6.598210367496521e8,6.598195007520872e8,1535.9975649472326,48.865370437,6.598396376502634e8,6.598008692899297e8,38768.36033368111,119.210700428,6.598224436820697e8,6.598020930564748e8,20350.625594854355,123.274707965
252,6.598210234728265e8,6.598393579017668e8,6.597992142923886e8,40143.6093781963,127.404061753,6.598393196565375e8,6.597987303609176e8,40589.29562001489,54.212921164,6.598210362704655e8,6.598194834056387e8,1552.8648268226534,49.057966339,6.598395805933347e8,6.59800932299721e8,38648.29361367226,119.667073093,6.598224329424367e8,6.598053588410068e8,17074.10142993927,123.735489362
253,6.598210234728265e8,6.598392911669015e8,6.597992069037534e8,40084.26314808987,127.954444319,6.59839256307858e8,6.597990844167686e8,40171.891089491546,54.41842268,6.598210358564812e8,6.598196267741559e8,1409.082325289026,49.242297575,6.598395260609019e8,6.598020965103173e8,37429.55058455467,120.127575931,6.598224215729718e8,6.598058494769182e8,16572.09605360031,124.176314902
254,6.598210234728265e8,6.598392243077179e8,6.597974574197328e8,41766.88798509166,128.500179215,6.598391953394145e8,6.598002459360554e8,38949.40335908346,54.607822553,6.598210354679322e8,6.598196470352894e8,1388.4326427802444,49.422637467,6.598394765704068e8,6.59802279996205e8,37196.57420182228,120.591278839,6.598224096990018e8,6.59804554300771e8,17855.398230791092,124.643686698
255,6.598210234728265e8,6.598391654871202e8,6.598002725509825e8,38892.93613772094,129.067962955,6.598391366316247e8,6.598000498813432e8,39086.75028148666,54.797137355,6.598210351179867e8,6.598196965377291e8,1338.5802574846894,49.596442178,6.598394258181517e8,6.5980105555463e8,38370.263521671295,121.05127359,6.59822399672399e8,6.59805928783948e8,16470.888451099396,125.116084777
256,6.598210234728265e8,6.598391100268636e8,6.598015978824649e8,37512.14439864084,129.614769087,6.598390768610337e8,6.598000105799752e8,39066.281058460474,54.987751551,6.59821034781482e8,6.598197423240263e8,1292.4574555829167,49.771092935,6.598393709074807e8,6.598004310405838e8,38939.86689686775,121.510032775,6.598223884394196e8,6.598060283068823e8,16360.13253736496,125.554990022
257,6.598210234728265e8,6.598390584096256e8,6.598024897317615e8,36568.67786421254,130.164759895,6.598390233819265e8,6.598019113313079e8,37112.050618708134,55.174057258,6.598210344618002e8,6.598197641640007e8,1270.2977995164692,49.953591894,6.598393128338337e8,6.597998803662164e8,39432.46761727333,121.966525969,6.598223723874121e8,6.598017807367947e8,20591.65061736107,126.022549862
258,6.598210234728265e8,6.598390058784037e8,6.598020437462183e8,36962.13218535669,130.721588461,6.598389722756791e8,6.59802590340644e8,36381.93503514305,55.368961657,6.598210341538124e8,6.598198104008535e8,1223.752958893776,50.141400045,6.598392561677399e8,6.597999561157312e8,39300.052008628845,122.42539611,6.59822361099944e8,6.59805713033333e8,16648.06661105156,126.464475516
259,6.598210234728265e8,6.598389556438527e8,6.598031656191108e8,35790.02474191785,131.298260649,6.598389251522671e8,6.598039053233374e8,35019.828929718584,55.551888507,6.598210338357184e8,6.598198196176779e8,1214.2180404551327,50.314611813,6.5983919770748e8,6.597987751125636e8,40422.59491634369,122.889143072,6.598223487681817e8,6.598039000907317e8,18448.677449941635,126.928135293
260,6.598210234728265e8,6.59838903747583e8,6.598028161554527e8,36087.59213028476,131.835173968,6.598388756392717e8,6.5980275408206e8,36121.55721173249,55.734492201,6.598210335250173e8,6.598198006369984e8,1232.8880187906325,50.498388084,6.598391376650128e8,6.597991674502368e8,39970.21477603912,123.356334452,6.59822338808897e8,6.598061676101356e8,16171.198761463165,127.394013497
261,6.598210234728265e8,6.598388481813252e8,6.598016825672724e8,37165.614052731544,132.467552424,6.598388285594645e8,6.598045624452178e8,34266.11424654722,55.917255956,6.598210332204281e8,6.598198489928815e8,1184.2275465279818,50.692337549,6.598390797605271e8,6.598001551839032e8,38924.576623916626,123.825279747,6.598223291384112e8,6.598064808593203e8,15848.279090881348,127.859389783
262,6.598210234728265e8,6.598387995504642e8,6.598034804613822e8,35319.08908205666,132.97324957,6.598387743029149e8,6.598024268668171e8,36347.436097782105,56.098054733,6.598210329112107e8,6.598198199703774e8,1212.9408332109451,50.874652121,6.598390242913433e8,6.598004797739941e8,38544.517349243164,124.285378779,6.598223193976624e8,6.5980591518997e8,16404.20769238472,128.325041237
263,6.598210234728265e8,6.598387507408818e8,6.598035780308273e8,35172.71005455963,133.51179244,6.598387152816429e8,6.598005803328545e8,38134.94878843613,56.28731942,6.5982103261953e8,6.598198227025198e8,1209.9170102328062,51.054121722,6.5983897113114e8,6.598014566208489e8,37514.51029109955,124.745557055,6.598223106405133e8,6.598064608968178e8,15849.743695497513,128.793140338
264,6.598210234728265e8,6.598386993106852e8,6.598030962787918e8,35603.03189335391,134.036824821,6.598386552453778e8,6.598001768323721e8,38478.41300569102,56.494014463,6.598210323501433e8,6.598198787159197e8,1153.6342235431075,51.239116306,6.598389213876622e8,6.598021188620226e8,36802.525639534,125.213957363,6.5982230169082e8,6.598065900705831e8,15711.620236873627,129.258697689
265,6.598210234728265e8,6.598386492829465e8,6.598027223276297e8,35926.955316787586,134.53092517,6.598386033968228e8,6.598023519517828e8,36251.44504004344,56.67602843,6.598210320863274e8,6.598198835348027e8,1148.5515247359872,51.424663672,6.598388729704605e8,6.598022035090953e8,36669.46136522293,125.676543438,6.598222933796504e8,6.598082562338951e8,14037.145755290985,129.703595828
266,6.598210234728265e8,6.598385917102299e8,6.598011358472686e8,37455.862961262465,135.051306342,6.598385512698627e8,6.598020260757128e8,36525.19414990209,56.872755331,6.598210318269019e8,6.598199201716915e8,1111.6552103478462,51.611362518,6.598388221870517e8,6.598015263232065e8,37295.86384510994,126.151061431,6.5982228139042e8,6.598039111426044e8,18370.24781560898,130.182112939
267,6.598210234728265e8,6.598385401964489e8,6.598025131962087e8,36027.000240253285,135.571986407,6.59838501965435e8,6.598027557695254e8,35746.195909615606,57.058176368,6.598210315743103e8,6.59819908439655e8,1123.134655341506,51.789099148,6.598387706985807e8,6.59801504329037e8,37266.36954379082,126.624812399,6.598222728775084e8,6.598083291102893e8,13943.76721906662,130.627486678
