iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
224,8.19729310243577e7,8.198165707991995e7,8.196354219535649e7,18114.884563460946,255.904635106,8.19816423923279e7,8.19633559439666e7,18286.44836130552,233.909394517,8.197293102567267e7,8.197289435833958e7,36.66733309626579,231.714447654,8.198203104060969e7,8.196157623062119e7,20454.809988498688,271.147267661,8.19729488785279e7,8.197059960358025e7,2349.27494764328,271.226324153
225,8.19729310243577e7,8.198163822987162e7,8.196402548114221e7,17612.748729407787,257.263833588,8.198162378048056e7,8.196372310248591e7,17900.677994657308,235.112804061,8.197293102558076e7,8.197289532850103e7,35.6970797367394,232.71663189,8.198200831499293e7,8.196217159674224e7,19836.71825069189,272.211233817,8.197294856459649e7,8.19706141001036e7,2334.4644928872585,272.305465882
226,8.19729310243577e7,8.198161991625145e7,8.196401740626815e7,17602.509983301163,258.661960764,8.198160600826705e7,8.196409146418566e7,17514.544081397355,236.391813801,8.197293102549753e7,8.197289590348352e7,35.122014006599784,233.729538031,8.198198735093647e7,8.196336772124076e7,18619.62969571352,273.547571299,8.197294815568113e7,8.19705315385136e7,2416.617167532444,273.334858912
227,8.19729310243577e7,8.198160299078321e7,8.196462180300732e7,16981.187775898725,260.13248641,8.198158732627225e7,8.196426622561264e7,17321.10065960139,237.613795551,8.197293102541876e7,8.197289827875125e7,32.7466675080359,234.851891405,8.19819672501139e7,8.196318752203465e7,18779.728079259396,275.176892912,8.197294782947272e7,8.197054886553332e7,2398.963939398527,274.409957894
228,8.19729310243577e7,8.19815863811706e7,8.196472254603995e7,16863.835130652413,261.530213573,8.198156815092964e7,8.196359009986922e7,17978.051060423255,238.651792118,8.197293102534285e7,8.197289967593387e7,31.349408991634846,236.182795708,8.198194788854437e7,8.196338377510525e7,18564.1134391129,276.756610768,8.197294751479486e7,8.197059155608559e7,2355.958709269762,275.586755443
229,8.19729310243577e7,8.198156705453798e7,8.196416463270089e7,17402.421837098897,262.958027382,8.198154975763685e7,8.196369216248132e7,17857.595155522227,240.258598705,8.197293102526864e7,8.197289995556056e7,31.069708079099655,237.438355326,8.198192947313508e7,8.196294244793573e7,18987.025199353695,278.384895056,8.197294716293555e7,8.197047981512102e7,2467.347814530134,276.682239451
230,8.19729310243577e7,8.198154752432701e7,8.196356720159155e7,17980.322735462338,264.397128006,8.198153005195132e7,8.1963903504152e7,17626.54779931903,241.260915664,8.197293102519475e7,8.197289997953452e7,31.045660223811865,238.644421144,8.198190936983125e7,8.19634774989156e7,18431.87091565132,279.719588346,8.197294682317273e7,8.197044577178441e7,2501.051388323307,277.745322573
231,8.19729310243577e7,8.198152702178332e7,8.196307736684307e7,18449.65494024381,265.6294246,8.198150981881456e7,8.196330132107276e7,18208.497741803527,242.260887079,8.197293102511305e7,8.197290101004772e7,30.01506532356143,239.908091904,8.19818905480785e7,8.196342289478701e7,18467.653291493654,280.78425856,8.197294648912019e7,8.197045794686371e7,2488.542256474495,278.885202584
232,8.19729310243577e7,8.19815036130224e7,8.196232968714075e7,19173.925881654024,266.714294591,8.198148961961398e7,8.196265013257468e7,18839.487039301544,243.277185435,8.197293102504872e7,8.197290294206655e7,28.082982175052166,241.076558489,8.198187260216358e7,8.196331813828894e7,18554.46387463808,281.850475013,8.197294621746907e7,8.197070836082605e7,2237.8566430211067,279.969798918
233,8.19729310243577e7,8.198148064113674e7,8.196187058326437e7,19610.057872364298,267.81159061,8.198146843504596e7,8.196249261247823e7,18975.82256772928,244.288591274,8.197293102499229e7,8.19729029653269e7,28.059665385633707,242.074656712,8.198185314760181e7,8.196319262134224e7,18660.526259571314,282.923096038,8.197294598835967e7,8.197090667621298e7,2039.312146693468,281.030765348
234,8.19729310243577e7,8.198145996675336e7,8.196253417653821e7,18925.790215153247,268.900445669,8.198144636476573e7,8.196191004072416e7,19536.324041567743,245.298060948,8.197293102494779e7,8.197290633215009e7,24.69279770553112,243.08262377,8.198183442358543e7,8.196334991478755e7,18484.508797883987,284.517148946,8.197294572927368e7,8.197074210059303e7,2203.6286806464195,282.522958703
235,8.19729310243577e7,8.198143724837998e7,8.196254037989634e7,18896.86848363094,269.968631054,8.1981425798004e7,8.196247029285827e7,18955.505145732313,246.309146104,8.197293102490543e7,8.1972905710299e7,25.314606424421072,244.052838212,8.198181630876249e7,8.196371065427661e7,18105.65448588133,285.581525907,8.197294551653221e7,8.197094569966006e7,1999.816872149706,284.11349834
236,8.19729310243577e7,8.198141446345957e7,8.19620019085202e7,19412.554939359426,271.080632423,8.198140241908263e7,8.196206394667496e7,19338.472407672554,247.337052012,8.197293102486323e7,8.197290604502638e7,24.979836851358414,245.068295363,8.198179836142099e7,8.19632648088963e7,18533.55252468586,286.659563346,8.197294529949595e7,8.197104283297865e7,1902.4665172994137,285.733949965
237,8.19729310243577e7,8.19813933711335e7,8.196237032352805e7,19023.047605451196,272.210856983,8.198137916202125e7,8.196140711919686e7,19972.042824385688,248.344501483,8.197293102481785e7,8.19729057757065e7,25.249111358076334,246.052789639,8.198177922921546e7,8.196321556560399e7,18563.663611471653,287.718696077,8.19729450577016e7,8.197081273152985e7,2132.3261717557907,287.315096394
238,8.19729310243577e7,8.19813726919357e7,8.196263312557316e7,18739.566362537444,273.301759251,8.198135911542527e7,8.196269832055664e7,18660.794868627563,249.34839,8.197293102478124e7,8.197290925521144e7,21.76956980675459,247.072630747,8.198175879818122e7,8.196230985321613e7,19448.944965094328,288.799162471,8.197294484155929e7,8.197106128577265e7,1883.555786639452,288.461686206
239,8.19729310243577e7,8.198135144264546e7,8.19626173663616e7,18734.076283857226,274.364465649,8.198133936995453e7,8.196283272463219e7,18506.645322335884,250.358967203,8.197293102474959e7,8.19729101211079e7,20.903641685843468,248.09047373,8.198173785563216e7,8.19627105237501e7,19027.331882059574,289.858874297,8.197294463964885e7,8.197105185285965e7,1892.7867892086506,289.507818123
240,8.19729310243577e7,8.198133131558016e7,8.196327481420222e7,18056.501377938315,275.471212005,8.198131680675615e7,8.196232674593592e7,18990.06082022935,251.373478511,8.197293102471885e7,8.197291017250428e7,20.852214582264423,249.09407138,8.198171783830263e7,8.196283679311307e7,18881.04518955946,290.915219656,8.197294444163993e7,8.197102782789764e7,1916.6137422919273,290.598487028
241,8.19729310243577e7,8.198131142002165e7,8.196253910857403e7,18772.311447627842,276.59409283,8.198129508957341e7,8.196186357989657e7,19431.509676851332,252.37269676,8.197293102469271e7,8.197291195408504e7,19.070607675239444,250.126555472,8.19816977539963e7,8.196212319977789e7,19574.554218411446,291.990742325,8.197294407167439e7,8.197033137635411e7,2612.695320278406,291.664772401
242,8.19729310243577e7,8.198129280297849e7,8.196310224253415e7,18190.560444336385,277.715735234,8.198127212285551e7,8.196207574545422e7,19196.377401297912,253.393368971,8.1972931024667e7,8.197291160944875e7,19.41521825455129,251.109540217,8.19816766088419e7,8.196190894479063e7,19767.664051264524,293.053875498,8.197294388369684e7,8.197105528145654e7,1888.602240294218,292.74651431
243,8.19729310243577e7,8.198127496321733e7,8.196338118829001e7,17893.77492731437,278.831404264,8.198125174821457e7,8.196244259364939e7,18809.154565189034,254.40200087,8.197293102464107e7,8.197291186142015e7,19.163220919668674,252.122717717,8.198165515782073e7,8.196214467409664e7,19510.483724087477,294.125008171,8.197294369568086e7,8.197117358750471e7,1770.1081761419773,293.777849055
244,8.19729310243577e7,8.198125573347212e7,8.196358153967018e7,17674.193801943213,279.932227005,8.198123215752839e7,8.1962809178788e7,18422.978740379214,255.438017045,8.197293102461311e7,8.19729115020927e7,19.52252041362226,253.131495519,8.19816336736117e7,8.196117843334174e7,20455.240269958973,295.230792662,8.197294350905874e7,8.197115170255607e7,1791.8065026700497,294.813823367
245,8.19729310243577e7,8.19812383962835e7,8.19637326447653e7,17505.751518201083,281.032984067,8.19812134643335e7,8.196308590933645e7,18127.554997064173,256.454895147,8.19729310245901e7,8.197291294192395e7,18.082666166126728,254.132695898,8.198161022041637e7,8.196088089201489e7,20729.328401476145,296.306253713,8.197294328549957e7,8.197090094540915e7,2042.3400904238224,295.887596068
246,8.19729310243577e7,8.198122199860908e7,8.196405007994643e7,17171.918662652373,282.148422697,8.198119531412156e7,8.196350177970839e7,17693.534413173795,257.472693752,8.197293102456707e7,8.197291278834698e7,18.23622008599341,255.165223522,8.19815869952095e7,8.196154852570365e7,20038.4695058465,297.376088427,8.197294310342354e7,8.197118464457333e7,1758.4588502049446,296.909342822
247,8.19729310243577e7,8.198120606666711e7,8.19643244020969e7,16881.664570204914,283.225787652,8.198117825326665e7,8.196377180407144e7,17406.44919520244,258.493015327,8.197293102454478e7,8.19729127953025e7,18.229242280125618,256.192727174,8.198156508340308e7,8.196242535300422e7,19139.730398863554,298.468380456,8.19729429243201e7,8.19711696122871e7,1773.3120329976082,298.089858126
248,8.19729310243577e7,8.19811882400493e7,8.196438380651893e7,16804.433530379087,284.324145812,8.198116102678917e7,8.196406661140165e7,17094.415387531742,259.500530302,8.19729310245234e7,8.197291315473212e7,17.86979128792882,257.213077493,8.198154511059538e7,8.19623134979471e7,19231.612648278475,299.540272111,8.197294271872728e7,8.197098999112262e7,1952.7276046574116,299.644106886
249,8.19729310243577e7,8.198116896984027e7,8.196365183131425e7,17517.138526016846,285.441665498,8.198114141268872e7,8.19636459912388e7,17495.421449922025,260.520598205,8.197293102450761e7,8.197291641707157e7,14.60743605159223,258.248326019,8.19815253260209e7,8.196282355321994e7,18701.772800952196,300.597718264,8.19729425362784e7,8.197115591116801e7,1786.6251103878021,301.298491487
250,8.19729310243577e7,8.198115078756821e7,8.196373306943199e7,17417.71813622676,286.546698925,8.198112240521137e7,8.196338482454772e7,17737.580663649365,261.536248699,8.197293102449165e7,8.197291656370795e7,14.460783708840609,259.254096547,8.198150589066827e7,8.19627476826419e7,18758.208026379347,301.652446219,8.197294227388388e7,8.197074423462391e7,2198.039259970188,302.92896156
251,8.19729310243577e7,8.198113470711264e7,8.196445252200365e7,16682.185108982027,287.653701246,8.198110361264014e7,8.196375240755981e7,17351.205080337822,262.550588972,8.197293102447748e7,8.197291646310964e7,14.561367847025394,260.238997791,8.198148697418134e7,8.196334954488926e7,18137.429292082787,302.710211592,8.197294210410368e7,8.197118912638456e7,1752.9777191281319,304.503913663
252,8.19729310243577e7,8.198111905319902e7,8.196475599226981e7,16363.06092921272,288.754917913,8.198108756673732e7,8.196434539849016e7,16742.168247155845,263.583384186,8.197293102446368e7,8.197291902143522e7,12.0030284691602,261.253488221,8.198146886490786e7,8.19633512131783e7,18117.651729553938,303.792337757,8.19729419511447e7,8.1971247677535e7,1694.2736096978188,305.590735912
253,8.19729310243577e7,8.198110339163923e7,8.19644499296238e7,16653.462015433237,289.883793931,8.198107024165201e7,8.196442567877004e7,16644.562881968915,264.60836261,8.197293102445436e7,8.197291925122617e7,11.773228181526065,262.26152503,8.198145076589866e7,8.196379151630662e7,17659.24959203601,304.844075772,8.197294179440996e7,8.197130371564779e7,1638.0787621736526,306.68410751
254,8.19729310243577e7,8.198108541868964e7,8.196408888197225e7,16996.53671738319,290.975142287,8.198105258739087e7,8.196397232915223e7,17080.25823864527,265.64381585,8.197293102444592e7,8.197291966275142e7,11.361694499850273,263.285504881,8.198143426593426e7,8.196398913515884e7,17445.130775421858,305.931860535,8.197294155077341e7,8.197082029961655e7,2121.2511568665504,307.779594907
255,8.19729310243577e7,8.19810659906674e7,8.196332264825433e7,17743.342413064092,292.08452196,8.198103475281733e7,8.196424691211972e7,16787.840697612613,266.668187938,8.197293102443725e7,8.197291964859377e7,11.375843474641442,264.268754726,8.198141773109645e7,8.196369433943066e7,17723.391665786505,307.021672107,8.19729413982053e7,8.197128620601363e7,1655.1921916604042,308.924538526
256,8.19729310243577e7,8.1981047591207e7,8.196328970896856e7,17757.88223843649,293.219932222,8.1981017895422e7,8.196407981370449e7,16938.08171750605,267.68899588,8.197293102443014e7,8.197292162630582e7,9.398124322295189,265.270361177,8.198139995839758e7,8.196390395394956e7,17496.00444802642,308.08991745,8.197294120140448e7,8.197128361878783e7,1657.5826166570187,309.986205059
257,8.19729310243577e7,8.198102917036052e7,8.19632817767525e7,17747.39360802248,294.323298607,8.198100105447797e7,8.196397804695962e7,17023.007518351078,268.699650366,8.197293102442357e7,8.19729216015697e7,9.42285386659205,266.275042219,8.198138243287206e7,8.196349191766185e7,17890.515210211277,309.152397138,8.197294104488337e7,8.197128434191558e7,1656.7029677927494,311.072999321
258,8.19729310243577e7,8.19810087680813e7,8.19629531281813e7,18055.63990001753,295.443246949,8.198098303146851e7,8.19635504072247e7,17432.624243807048,269.708283497,8.197293102441792e7,8.197292170425783e7,9.320160089060664,267.281036691,8.198136461748695e7,8.196363696431357e7,17727.65317338705,310.315407874,8.197294088890496e7,8.197130220020488e7,1638.688700079918,312.141696163
259,8.19729310243577e7,8.198099202421829e7,8.19637743633652e7,17217.660853089765,296.537818948,8.198096468374804e7,8.196318595219208e7,17778.73155595176,270.712580402,8.197293102441195e7,8.197292148456235e7,9.53984959796071,268.254104263,8.198134769546294e7,8.196375813080826e7,17589.564654678106,311.400328279,8.197294074795079e7,8.197133271791264e7,1608.0300381481647,313.207620701
260,8.19729310243577e7,8.198097374240097e7,8.196390371625218e7,17070.026148792356,297.644745,8.198094863192888e7,8.19640164721956e7,16932.159733286127,271.748210392,8.197293102440655e7,8.197292260033244e7,8.424074117094278,269.2721344,8.198133073160258e7,8.196389525059336e7,17435.481009215117,312.542939712,8.197294059735456e7,8.1971344491115e7,1596.1062395572662,314.289025977
261,8.19729310243577e7,8.198095516457286e7,8.196324966717918e7,17705.497393688187,298.740027334,8.198093219907078e7,8.196405857445641e7,16873.62461436726,272.764624973,8.197293102440189e7,8.197292262601873e7,8.398383155465126,270.279045454,8.198131358571067e7,8.196342761315048e7,17885.972560197115,314.070918947,8.197294035127117e7,8.197128358566152e7,1656.765609651804,315.528693005
262,8.19729310243577e7,8.198093560856813e7,8.196303564380638e7,17899.964761747047,299.831119303,8.198091311371882e7,8.196356030141146e7,17352.81230735965,273.797789913,8.197293102439712e7,8.197292412845609e7,6.895941028371453,271.296180411,8.198129578408387e7,8.196324509922981e7,18050.68485406041,315.740105828,8.197294014953955e7,8.197103176887248e7,1908.3806670606136,317.016022996
263,8.19729310243577e7,8.198091608236843e7,8.19627763017251e7,18139.780643330887,300.936269274,8.198089633352786e7,8.196400354615411e7,16892.787373753265,274.809080213,8.197293102439421e7,8.197292427965817e7,6.744736051186919,272.302441166,8.198127689343968e7,8.196319153683728e7,18085.35660240054,317.334535682,8.197293994798127e7,8.197109336865225e7,1846.5793290138245,318.70628361
264,8.19729310243577e7,8.198089900346857e7,8.196369091439256e7,17208.0890760161,302.057232414,8.198088024368851e7,8.196403114131308e7,16849.10237543471,275.813511341,8.197293102439183e7,8.197292488384716e7,6.140544671565294,273.304364961,8.198125858084092e7,8.19634491534172e7,17809.42742371559,318.887222585,8.197293979561843e7,8.197126041067575e7,1679.3849426805973,320.29294798
265,8.19729310243577e7,8.198088347558261e7,8.196433537690173e7,16548.09868088551,303.188888472,8.198086458443068e7,8.196422057193527e7,16644.012495405972,276.837111958,8.197293102438968e7,8.197292534596339e7,5.67842629365623,274.414292517,8.198124145850205e7,8.196387339607066e7,17368.062431395054,320.023761697,8.197293964661062e7,8.19713066655103e7,1632.981100320816,321.79153637
266,8.19729310243577e7,8.198086673568913e7,8.196450414384802e7,16362.59184111841,304.27749811,8.198084739486846e7,8.196423293407652e7,16614.460791943595,277.846275085,8.197293102438772e7,8.197292536560662e7,5.658781098201871,275.661401736,8.198122506603482e7,8.196379951015002e7,17425.555884808302,321.100142216,8.197293949029829e7,8.197128671558793e7,1652.7747103571892,322.871088442
267,8.19729310243577e7,8.198085051690039e7,8.196421849742013e7,16632.0194802545,305.381427816,8.198083142614827e7,8.196472337800188e7,16108.0481463857,278.886308949,8.19729310243858e7,8.197292548201519e7,5.542370595037937,276.93790932,8.198120733838868e7,8.196342557251465e7,17781.765874028206,322.195034188,8.197293919863006e7,8.197132179795384e7,1617.4006762206554,323.959440951
268,8.19729310243577e7,8.198083395281762e7,8.196415495756179e7,16678.99525583349,306.708396935,8.198081520498002e7,8.196419801764011e7,16617.187339894474,279.902375786,8.197293102438405e7,8.197292568512532e7,5.3392587304115295,278.147770192,8.198119016515997e7,8.196367891473606e7,17511.250423908234,323.257297771,8.197293895870057e7,8.197087894383171e7,2060.0148688554764,325.028121991
269,8.19729310243577e7,8.198081793488249e7,8.196411676446447e7,16701.170418031514,307.778858296,8.198079792155868e7,8.196403694378465e7,16760.977774025872,280.92900539,8.197293102438214e7,8.197292635737035e7,4.667011799290776,279.452557188,8.198117325760919e7,8.19637247508915e7,17448.506717681885,324.319760403,8.197293882796286e7,8.197136616399534e7,1572.6639675199986,326.121966888
270,8.19729310243577e7,8.198079983133121e7,8.196381216506091e7,16987.66627030261,308.979473658,8.198078271904126e7,8.196432580748439e7,16456.911556877196,281.943454608,8.197293102438053e7,8.197292655248192e7,4.47189861908555,280.716726777,8.198115725583915e7,8.196449025995155e7,16666.995887607336,325.390457474,8.197293869836125e7,8.19714145056524e7,1524.192708849907,327.203207816
271,8.19729310243577e7,8.198078315387669e7,8.196370640021773e7,17076.753658970818,310.37259277,8.198076611023985e7,8.196422445190619e7,16541.658333662897,282.951944132,8.19729310243788e7,8.197292659723741e7,4.4271414037793875,281.747081813,8.19811424500426e7,8.19651171506649e7,16025.299377709627,326.461712054,8.197293857159881e7,8.19714261767193e7,1512.3948795199394,328.288203485
272,8.19729310243577e7,8.198076594266456e7,8.196427034185553e7,16495.600809035823,311.844253282,8.198074949112864e7,8.196401666247678e7,16732.82865185663,283.958718186,8.197293102437747e7,8.197292667319196e7,4.351185508072376,282.765021839,8.198112840757549e7,8.196500346466407e7,16124.942911416292,327.537465211,8.197293844710681e7,8.19714548585822e7,1483.5885246098042,329.353440994
273,8.19729310243577e7,8.198074963844016e7,8.196382738337274e7,16922.255067417398,313.231851275,8.19807319824065e7,8.196362773029803e7,17104.252108475193,284.96592975,8.197293102437612e7,8.197292669959311e7,4.324783017858863,283.767872838,8.198111425045191e7,8.196464528213327e7,16468.968318641186,328.598657772,8.197293825485313e7,8.197150127939573e7,1436.9754574000835,330.404979855
274,8.19729310243577e7,8.198073349054612e7,8.196399328770298e7,16740.20284314081,314.667203672,8.198071544954118e7,8.196373674783896e7,16978.701702220365,285.97332479,8.197293102437499e7,8.19729266557298e7,4.368645194917917,284.771628377,8.198109968482274e7,8.19642259817909e7,16873.70303183794,329.662991701,8.197293809279448e7,8.197120700983527e7,1731.0829592049122,331.480903384
275,8.19729310243577e7,8.198071647429399e7,8.196368565136302e7,17030.822930969298,316.090178881,8.198069657717448e7,8.19635199292103e7,17176.647964173928,286.979314373,8.197293102437375e7,8.197292664948983e7,4.374883921816945,285.780759555,8.198108389604406e7,8.196393980971839e7,17144.08632567525,330.772198684,8.197293796624991e7,8.197153482800674e7,1403.1382431685925,332.71299843
276,8.19729310243577e7,8.198069954582372e7,8.196346785136276e7,17231.69446095638,317.483010306,8.198068014498034e7,8.196365723433818e7,17022.910642167553,287.99859246,8.197293102437268e7,8.19729267895504e7,4.234822288155556,286.807213587,8.198106721737815e7,8.196445577603363e7,16611.44134452939,331.862410007,8.19729378558994e7,8.197153723459673e7,1400.62130266428,334.20255482
277,8.19729310243577e7,8.198068269597304e7,8.196350058210276e7,17182.113870278,318.6899172,8.198066414749962e7,8.196395497563176e7,16709.17186786793,289.026739415,8.197293102437168e7,8.197292706615043e7,3.9582212641835213,287.828723461,8.198105221823576e7,8.196430376992455e7,16748.44831120968,332.981733168,8.197293775446463e7,8.19716889217946e7,1248.832670032978,335.82649672
278,8.19729310243577e7,8.198066620743626e7,8.196399937889525e7,16666.82854101062,319.771027844,8.198064829047461e7,8.196460442160605e7,16043.868868555874,290.030816208,8.197293102437058e7,8.197292663583681e7,4.38853376545012,288.801628734,8.19810370721288e7,8.196414410449132e7,16892.967637479305,334.056506564,8.197293765234137e7,8.197165239415711e7,1285.2581842541695,337.336458116
279,8.19729310243577e7,8.198064922801395e7,8.196393131157221e7,16717.916441736743,320.849039196,8.19806324176983e7,8.196419836228338e7,16434.055414922535,291.039389149,8.19729310243695e7,8.197292719156033e7,3.8328091725707054,289.840832866,8.19810209988195e7,8.19635701977317e7,17450.801087796688,335.118748127,8.197293755431946e7,8.197170027582e7,1237.2784994542599,338.873665361
280,8.19729310243577e7,8.198063311379871e7,8.19637131352611e7,16919.978537604213,321.971362743,8.198061396182379e7,8.19637515466044e7,16862.415219400078,292.061470147,8.197293102436867e7,8.197292720022982e7,3.8241388481110334,290.849539998,8.198100419191751e7,8.196350131256428e7,17502.87935322523,336.187507848,8.197293740953723e7,8.19713588213799e7,1578.588157325983,339.9390974
281,8.19729310243577e7,8.198061731968533e7,8.196386930074641e7,16748.018938921392,323.065242357,8.198059661938037e7,8.196322541052979e7,17371.208850570023,293.066342361,8.197293102436778e7,8.19729271901195e7,3.8342482689768076,291.859372482,8.198098761130674e7,8.196406384820329e7,16923.763103455305,337.252636547,8.1972937309182e7,8.197169743348025e7,1239.8757017552853,341.005571717
282,8.19729310243577e7,8.198060163835801e7,8.196389491646416e7,16706.721893852577,324.178045512,8.198057923098472e7,8.196319544767459e7,17383.783310126513,294.096213343,8.197293102436689e7,8.197292767970517e7,3.3446617107838392,292.892419504,8.198097270403999e7,8.196449647470099e7,16476.229339003563,338.337639242,8.197293722066976e7,8.197169965588625e7,1237.564783513546,342.063659948
283,8.19729310243577e7,8.198058457233238e7,8.196379134127165e7,16793.231060730293,325.269895014,8.198056168744285e7,8.19629712832331e7,17590.404209751636,295.10492953,8.197293102436623e7,8.19729275755675e7,3.448798730969429,293.871362103,8.198095784946e7,8.196427583080009e7,16682.0186599195,339.47999257,8.197293712883076e7,8.197162287352914e7,1314.2553016245365,343.171434183
284,8.19729310243577e7,8.19805678192255e7,8.19633557201581e7,17212.09906739928,326.359284649,8.198054450084668e7,8.196306412093753e7,17480.379909159616,296.11892937,8.19729310243656e7,8.197292800403331e7,3.020332297310233,294.903112349,8.198094306572652e7,8.196426667153239e7,16676.39419412613,340.540490157,8.1972937039841e7,8.197173947247863e7,1197.5673623681068,344.222485834
285,8.19729310243577e7,8.198055095989507e7,8.196347751900113e7,17073.44089394249,327.443498659,8.198052839004603e7,8.196351880606411e7,17009.58398191072,297.147252121,8.197293102436507e7,8.197292802550142e7,2.9988636523485184,295.908706009,8.198092806931078e7,8.19642070843997e7,16720.984911084175,341.627487202,8.197293693196625e7,8.197152929082978e7,1407.6411364674568,345.33750393
286,8.19729310243577e7,8.198053235170381e7,8.196317504529437e7,17357.30640942976,328.541684557,8.198051358639428e7,8.196409011333899e7,16423.47305528447,298.195460941,8.197293102436453e7,8.197292811279747e7,2.9115670695900917,296.925437737,8.198091195777313e7,8.196474423638852e7,16167.721384614706,342.704232409,8.197293685496667e7,8.197173946526411e7,1197.3897025585175,346.385330663
287,8.19729310243577e7,8.198051401970388e7,8.196304178591152e7,17472.233792362735,329.640013546,8.198049693414223e7,8.19638629168921e7,16634.01725014113,299.413648205,8.197293102436423e7,8.197292837810841e7,2.646255824714899,297.979383999,8.198089721969794e7,8.196423289619504e7,16664.323502898216,343.779187707,8.197293677135995e7,8.1971734250155e7,1202.5212049484253,347.427495007
288,8.19729310243577e7,8.198049509715793e7,8.196271252002919e7,17782.577128738165,330.741756719,8.19804803711743e7,8.196355685456213e7,16923.51661217399,300.63954876,8.197293102436376e7,8.197292825275084e7,2.7716129161417484,298.987762168,8.198088139258778e7,8.196375303809047e7,17128.3544973135,344.8533765,8.197293668691649e7,8.197167646605317e7,1260.2208633124828,348.504945477
289,8.19729310243577e7,8.198047645667987e7,8.196241925669564e7,18057.199984217063,331.837518833,8.198046421826932e7,8.196384697653548e7,16617.241733830422,301.904691855,8.197293102436343e7,8.197292848292585e7,2.5414375755935907,300.035478205,8.19808653580809e7,8.196382784558275e7,17037.512498140335,345.916771462,8.1972936606897e7,8.197175150655127e7,1185.1003457307816,349.569297503
290,8.19729310243577e7,8.198045968603978e7,8.196326769641528e7,17191.989624504,332.930346718,8.198044897321618e7,8.196414210295977e7,16306.870256405324,303.085205236,8.19729310243631e7,8.197292852313349e7,2.5012296102941036,301.724105146,8.198084987179321e7,8.196357874355966e7,17271.12823355198,347.002320259,8.197293651778519e7,8.197165182105589e7,1284.6967293024063,351.017931383
291,8.19729310243577e7,8.198044447456679e7,8.196377324840216e7,16671.226164624095,334.040767572,8.198043476882586e7,8.196427616415572e7,16158.604670133442,304.302511604,8.197293102436283e7,8.197292833493377e7,2.689429057762027,302.740069187,8.19808331191034e7,8.196350020178604e7,17332.91731736064,348.092948108,8.197293643625832e7,8.197176870091051e7,1167.7353478074074,352.577903223
292,8.19729310243577e7,8.198042746505827e7,8.196381352603e7,16613.939028263092,335.136180098,8.198041894711009e7,8.196411074254769e7,16308.204562393948,305.567230772,8.197293102436252e7,8.197292871604384e7,2.308318668976426,303.760022391,8.19808162186574e7,8.196307448881555e7,17741.72984185815,349.370339722,8.197293632703489e7,8.197153727702725e7,1399.0500076413155,354.183743777
293,8.19729310243577e7,8.198041230476071e7,8.196407790458031e7,16334.400180397555,336.232435794,8.198040125054595e7,8.19635600322868e7,16841.2182591632,306.598575008,8.197293102436212e7,8.197292848857167e7,2.5357904508709908,304.754024018,8.198079896479777e7,8.196310212987974e7,17696.834918022156,350.978467301,8.197293625074941e7,8.197177756062439e7,1158.6901250183582,355.76905956
294,8.19729310243577e7,8.198039737883563e7,8.196467113792405e7,15726.240911582485,337.33434173,8.198038548810166e7,8.196373632010932e7,16649.167992338538,307.604085091,8.197293102436192e7,8.197292886646485e7,2.1578970700502396,305.767877135,8.198078209407784e7,8.196326703141065e7,17515.06266719103,352.525752769,8.19729361764307e7,8.197182807813045e7,1108.0983002483845,356.924410726
295,8.19729310243577e7,8.198038294915645e7,8.196466224486268e7,15720.70429376699,338.425133795,8.198037060027081e7,8.196432987838927e7,16040.721881544217,308.624251038,8.197293102436168e7,8.197292884524453e7,2.17911715246737,306.746203573,8.198076558099513e7,8.196420907770644e7,16556.503288686275,354.129867946,8.197293604347114e7,8.197140980142044e7,1526.2420507073402,358.022048535
296,8.19729310243577e7,8.198036909202543e7,8.19649100051366e7,15459.086888836697,339.554569783,8.198035574230948e7,8.196437661801738e7,15979.124292099848,309.629475269,8.197293102436146e7,8.197292888358438e7,2.1407770812511444,307.752701556,8.198075047740513e7,8.196408007684317e7,16670.40056195855,355.635886519,8.197293597139491e7,8.197179303391348e7,1142.9374814331532,359.098786372
297,8.19729310243577e7,8.198035350661308e7,8.196463592342724e7,15717.58318584226,340.68298741,8.198034094056112e7,8.1964367591516e7,15973.349045109004,310.684858531,8.19729310243612e7,8.197292882979771e7,2.19456347823143,308.785042315,8.19807350055812e7,8.196418933671206e7,16545.668869137764,356.699864724,8.197293588801458e7,8.197175118203273e7,1184.705981850624,360.17960151
298,8.19729310243577e7,8.198033804176791e7,8.196413075420012e7,16207.287567794323,341.789877401,8.198032639034122e7,8.196455231805494e7,15774.072286281735,311.692916801,8.197293102436082e7,8.197292896228507e7,2.06207574903965,309.806204185,8.198071997950941e7,8.19639440176059e7,16775.961903512478,357.768538337,8.197293582187986e7,8.197186290956414e7,1072.9123157262802,361.234831802
