iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
263,160.22316333055497,-653.4135715976105,813.6367349281654,144.876707913,160.22626944184304,-649.4569791745882,809.6832486164312,59.661234889,107.35464157462121,-3034.5452292559194,3141.8998708305407,54.233365771,172.82621930837632,-2474.737801668542,2647.5640209769185,130.656177627,112.32594108581543,-1632.953926961626,1745.2798680474414,130.411862045
264,158.22639785408975,-329.21209585817087,487.43849371226065,145.377782796,158.22960376739502,-308.47638294598556,466.7059867133806,59.879959383,106.79391364455223,-1690.162673910961,1796.9565875555134,54.420602658,172.44392322301866,-1254.7054072333606,1427.1493304563792,131.143505705,111.77537109851838,-3082.6677035463504,3194.443074644869,130.894574493
265,157.13632548451426,-4349.08935134017,4506.225676824684,145.855787569,157.13950391411782,-4360.758327960535,4517.897831874653,60.090360392,106.27352643013,-3078.5540560111795,3184.8275824413095,54.604070003,172.33027812838554,-606.2741420742118,778.6044202025973,131.630568754,111.22573632001877,-1634.1560750737578,1745.3818113937766,131.339428988
266,156.80417802929878,-2329.591063483729,2486.395241513028,146.333920905,156.80725451111795,-2312.3319036376743,2469.1391581487924,60.271337611,105.75153689384462,-1689.9593451293754,1795.71088202322,54.80303646,172.29759082794192,-297.13186910334764,469.42945993128956,132.129568009,110.6809143960476,-3055.219404857425,3165.900319253473,131.830657418
267,156.70568779110909,-1207.4975658651526,1364.2032536562617,146.817664569,156.70870091319085,-1218.6855095115031,1375.394210424694,60.480209599,105.21419105529786,-3140.489480655038,3245.7036717103356,54.993557321,170.15192778110506,-4457.338199684455,4627.490127465559,132.598049757,110.15574684143067,-1672.3563319146972,1782.512078756128,132.286819729
268,156.6742797970772,-611.4259083672173,768.1001881642944,147.298181511,156.67724920511247,-624.273191253415,780.9504404585275,60.676131893,104.70926685333252,-1668.6824144303225,1773.391681283655,55.229327343,169.02098032832146,-2363.5609482355203,2532.5819285638418,133.08456653,109.61799812912942,-3078.224187297444,3187.8421854265735,132.779905336
269,154.74736762046814,-323.2115758153409,477.95894343580903,147.775289105,154.75054031014443,-296.2622907159765,451.012831026121,60.884076987,104.18762226700784,-3021.626823475498,3125.814445742506,55.41086629,168.677571952343,-1250.6725734705858,1419.3501454229288,133.571365356,109.10873304009438,-1683.5050682948106,1792.613801334905,133.235800068
270,153.7433118224144,-4241.223139283052,4394.966451105466,148.251327652,153.74634358882906,-4254.776652663867,4408.522996252696,61.081683224,103.67696819305421,-1623.4908724424681,1727.1678406355222,55.577476246,168.5674490094185,-625.8123874049583,794.3798364143768,134.053364376,108.57864406108857,-3010.415923604521,3118.99456766561,133.720574743
271,153.42085688114167,-2314.314653105897,2467.7355099870388,148.734064926,153.42375636696815,-2331.697984856486,2485.121741223454,61.283263047,103.16615694761276,-3014.541439055598,3117.7075960032107,55.758105295,168.5328818500042,-289.92518803927874,458.4580698892829,134.5405222,108.0622919857502,-1633.6861648399356,1741.7484568256857,134.172074811
272,153.32312788963318,-1177.8068563845395,1331.1299842741728,149.417605967,153.326060128212,-1193.308778308956,1346.6348384371681,61.476917493,102.67791664004326,-1693.5303387267902,1796.2082553668336,55.940461126,166.4857679963112,-4364.346372920276,4530.832140916587,135.00551967,107.53470064997674,-3056.5115788696453,3164.046279519622,134.665537623
273,153.2906020998955,-641.4132413108828,794.7038434107783,149.885410767,153.29353725910187,-619.1770684731325,772.4706057322344,61.679655629,102.16883345246316,-3035.2011995024022,3137.3700329548656,56.171461628,165.4047634661198,-2308.881255050104,2474.2860185162235,135.485537297,107.01833569407464,-1625.7622914461454,1732.78062714022,135.275389373
274,151.43648258447647,-315.326045588233,466.7625281727095,150.359276169,151.43943819403648,-297.30002705115004,448.7394652451865,61.866725294,101.69900137782098,-1664.2727765595462,1765.971777937367,56.38208824,165.0838432610035,-1274.7014383176383,1439.7852815786418,135.970083607,106.5012752890587,-2990.659038716572,3097.160314005631,136.227806321
275,150.45699129700662,-4163.816700664976,4314.273691961983,150.835411207,150.45978672504427,-4161.673803931781,4312.133590656825,62.043605602,101.20416503548623,-2970.11066103147,3071.3148260669564,56.601476136,164.97092308998108,-631.999646862257,796.9705699522381,136.452682511,105.99530169963838,-1615.30793578867,1721.3032374883082,137.118094865
276,150.16072165369988,-2224.791714723272,2374.952436376972,151.327786792,150.16354224085808,-2233.830593028416,2383.994135269274,62.249409959,100.77290185093881,-1623.116914990177,1723.8898168411158,56.811985464,164.93646516203881,-284.80177611162634,449.73824127366515,136.936034806,105.49915893673898,-2930.437871183211,3035.93703011995,137.603202414
277,150.06779743433,-1179.1545055580373,1329.2223029923673,152.208123928,150.07057522535325,-1181.512824823151,1331.5834000485042,62.476846954,100.31462161540986,-2848.271467687702,2948.586089303112,57.006165659,162.96608928442004,-4278.057866162784,4441.023955447205,137.398457304,104.99355728626252,-1629.8125282576825,1734.806085543945,138.045996916
278,150.0369666993618,-615.597010183395,765.6339768827569,153.199952102,150.03971655964853,-613.55056711525,763.5902836748985,62.677808525,99.88063774108888,-1531.4859477583693,1631.366585499458,57.187857071,161.92810492515565,-2268.4829271953076,2430.4110321204635,137.883207336,104.48034721016884,-2951.1392407703256,3055.6195879804945,138.525980357
279,150.0270417034626,-291.00192630928717,441.0289680127498,153.878777652,150.02976753115655,-305.1841783666523,455.21394589780886,62.912175183,99.44422019720078,-2800.8782974099163,2900.322517607117,57.400074659,161.6021427869797,-1211.2908560599694,1372.8929988469492,138.371819034,103.97768629789353,-1580.9073499334008,1684.8850362312944,138.972598925
280,148.08467661738396,-316.99715136503505,465.081827982419,154.394416892,148.08761896491052,-307.6601213403154,455.74774030522593,63.149334955,98.9733221769333,-1534.5334318341113,1633.5067540110447,57.600592633,161.4989035189152,-609.1756419393554,770.6745454582706,139.235200665,103.47627936005593,-2935.8796495342435,3039.3559288942993,139.459395407
281,147.1638731300831,-4064.8602085523266,4212.02408168241,154.895821124,147.1666142821312,-4063.487316054304,4210.653930336435,63.820257651,98.50968210101128,-2866.036314963257,2964.5459970642682,57.804520412,161.46581600904466,-280.0165800934637,441.48239610250835,140.242344452,102.97761358618737,-1578.3989292002216,1681.376542786409,139.905728633
282,146.86088451743126,-2251.741382947448,2398.6022674648793,155.383107394,146.8636766791344,-2234.312562915618,2381.176239594752,64.021564002,98.10036004781723,-1549.360079212797,1647.4604392606143,57.987064549,159.56676244139672,-4199.448122871811,4359.014885313208,140.899878431,102.47343294620515,-2885.5249096210327,2987.998342567238,140.392387069
283,146.77104480266573,-1164.1836537985903,1310.954698601256,155.88363121,146.77371891736985,-1172.638738472532,1319.4124573899019,64.213500123,97.66830609440804,-2789.3685691353753,2887.036875229783,58.191173903,158.56992576718332,-2264.86651774457,2423.436443511753,141.378579565,101.95841271877289,-1559.4008932364968,1661.3593059552697,140.83898793
284,146.74085270762444,-601.135260057967,747.8761127655914,156.576548059,146.7435541510582,-613.596614129896,760.3401682809542,64.407987168,97.20745136737824,-1496.1844312641476,1593.391882631526,58.375224565,158.25446012020112,-1171.7831912371248,1330.037651357326,141.872946929,101.46304823160172,-2907.8715042071035,3009.334552438705,141.330063754
285,145.0367463052273,-304.2064410442156,449.2431873494429,157.10411283,145.03930783867835,-281.32194351183773,426.3612513505161,64.606960387,96.7681212604046,-2764.8864890905,2861.654610350905,58.566404134,158.15984424352646,-552.7324094956733,710.8922537391998,142.353215729,101.01068246960641,-1550.5507700787218,1651.5614525483281,141.782284355
286,144.1174741089344,-4069.3737882578444,4213.491262366779,157.628138887,144.1201480805874,-4077.125365380157,4221.245513460744,64.774995649,96.36971083283424,-1503.353313302066,1599.7230241349002,58.760722814,158.132659894228,-274.0680731613826,432.2007330556106,142.861018336,100.53769369125366,-2843.916273176621,2944.4539668678744,142.2869651
287,143.83841606378556,-2156.8569752130734,2300.695391276859,158.176323844,143.8410252571106,-2156.2140588391007,2300.0550840962114,64.9715367,95.95366954803467,-2732.974527675444,2828.9281972234785,58.975843226,156.31219574809074,-4130.894242496048,4287.206438244139,143.331132978,100.07280575037004,-1535.7731642518772,1635.8459700022472,142.734381927
288,143.75282768011093,-1121.7528030481108,1265.5056307282216,158.771812517,143.75544971823692,-1123.9229405814426,1267.6783902996794,65.171364636,95.54221492409707,-1506.3155364027814,1601.8577513268785,59.172764998,155.3390834093094,-2219.754066696459,2375.0931501057685,143.814877705,99.614311170578,-2852.5173612281924,2952.13167239877,143.228145997
289,143.72735012173652,-556.7619069785073,700.4892571002439,159.335811265,143.72991383075714,-551.6051811133595,695.3350949441167,65.400507602,95.13479615449906,-2713.617778437485,2808.752574591984,59.382393622,155.0361791074276,-1167.035481372393,1322.0716604798206,144.300007243,99.15309208631516,-1541.3335611555494,1640.4866532418646,143.677796791
290,142.08405023217202,-280.3265791350939,422.41062936726587,159.972473344,142.0867214679718,-292.76678260848524,434.85350407645706,65.607841877,94.71706177592279,-1457.4737472077643,1552.190808983687,59.615876931,154.9404280424118,-595.9664934447453,750.9069214871571,144.787216342,98.67980070710183,-2864.6230500614015,2963.3028507685035,144.184881429
291,141.20716755390168,-3951.2523010957198,4092.4594686496216,160.569590643,141.21003305912018,-3950.87086655195,4092.08089961107,65.805959386,94.30036596655846,-2675.1557491232343,2769.4561150897925,59.819619269,154.90922026038172,-271.4360221039915,426.34524236437323,145.269916862,98.24423792362214,-1541.3954725739984,1639.6397104976206,144.647954169
292,140.92728628516198,-2170.8120758928785,2311.7393621780407,161.10800106,140.93011185526848,-2154.7456431335904,2295.675754988859,65.994535584,93.90921991467476,-1506.0313414658906,1599.9405613805654,60.158717195,153.13756777644159,-4041.093045274035,4194.230613050477,145.739418449,97.78907235860825,-2824.2438104791677,2922.032882837776,145.135529215
293,140.83771734237672,-1153.8365468050508,1294.6742641474275,161.736205168,140.84055387973785,-1174.45163172808,1315.2921856078178,66.191071688,93.49631986618043,-2722.680125288887,2816.1764451550675,60.458178953,152.20287938117983,-2180.9200696779385,2333.122949059118,146.228744454,97.35693636536598,-1543.947438625212,1641.304374990578,145.589957569
294,140.81230868697168,-554.6453434311557,695.4576521181273,162.318659862,140.81510753631594,-553.4799973696717,694.2951049059876,66.388494306,93.07892114520074,-1453.2020912646408,1546.2810124098414,60.803812264,151.9112711250782,-1116.4069092442726,1268.3181803693508,146.722107521,96.89484755396843,-2814.827407552722,2911.72225510669,146.077683526
295,139.2146314918995,-276.00595985570214,415.2205913476016,162.955383175,139.21775604486467,-278.7596838502218,417.9774398950865,66.582842076,92.6723202586174,-2675.100153730288,2767.7724739889054,61.040761846,151.8255753695965,-544.4055071768848,696.2310825464814,147.215681639,96.46010981202126,-1554.8048843733343,1651.2649941853556,146.525302294
296,138.35400407314302,-3905.8151544783095,4044.1691585514527,163.613501179,138.35713634490966,-3880.33138910349,4018.6885254483996,66.780101872,92.2851414680481,-1494.5597844233093,1586.8449258913574,61.229599219,151.79949091076853,-263.2845116679591,415.0840025787277,147.70088305,96.0161566734314,-2766.29062066899,2862.3067773424214,147.015414434
297,138.1013955295086,-2056.3142458354228,2194.415641364931,164.170297129,138.10453888177872,-2075.0462668197765,2213.1508057015553,66.978125228,91.88187116980554,-2659.540041821842,2751.4219129916473,61.622110499,150.11965937614443,-3955.59530036894,4105.714959745084,148.172748086,95.78738474845886,-1502.333159408563,1598.1205441570219,147.4639568
298,138.02288314700127,-1083.617800017108,1221.6406831641093,164.744828156,138.02608720064163,-1089.8680480653686,1227.8941352660102,67.180297128,91.46341010928154,-1455.8143003724258,1547.2777104817073,61.867361942,149.21542452573777,-2111.737190247718,2260.952614773456,148.668312252,95.50830355882646,-2157.001900995045,2252.5102045538715,147.949685896
299,137.9972205400467,-569.3082470262262,707.3054675662729,165.268080603,138.00042534470558,-569.4516079885177,707.4520333332233,67.380988995,91.05282985568047,-2677.035307268374,2768.0881371240544,62.061519706,148.94243438839914,-1115.1241724775668,1264.066606865966,149.153377101,94.95614600777627,-1143.9344438394642,1238.8905898472403,148.394957692
300,136.45282833576204,-289.89541568943247,426.3482440251945,165.813782471,136.45587896704674,-273.89196431028154,410.34784327732825,67.568887099,90.67666211128235,-1471.4452062604037,1562.121868371686,62.290948568,148.85714614987373,-557.1623344366446,706.0194805865184,149.644204858,94.5721655189991,-2588.056716263418,2682.628881782417,148.893216684
301,135.6291016101837,-3803.012450284949,3938.6415518951326,166.343126109,135.631976634264,-3800.5634588655453,3936.1954354998093,67.761905498,90.28129429221154,-2636.307759277518,2726.5890535697295,62.500170127,148.83034246563912,-260.3086354904782,409.1389779561173,150.143551761,94.09321085810662,-1451.8621429343855,1545.9553537924921,149.348010184
302,135.37131192684174,-2051.253917446238,2186.62522937308,166.943397325,135.3742530822754,-2070.4962203090276,2205.870473391303,67.975738562,89.90989344120027,-1466.0161121576698,1555.92600559887,62.729510926,147.19809556007385,-3865.300831771056,4012.49892733113,150.613349845,93.6660244524479,-2698.946394192116,2792.6124186445636,149.831077811
303,135.29023247361184,-1102.9360615198464,1238.2262939934583,167.44670293,135.29309999346734,-1080.0208147247656,1215.313914718233,68.184425102,89.53213866353036,-2637.005695338991,2726.5378340025213,62.902671234,146.32527860999107,-2079.366776402448,2225.692055012439,151.111570196,93.24355334043503,-1475.8232790976817,1569.0668324381168,150.286988634
304,135.26631569862366,-533.9098769325782,669.1761926312018,167.994531761,135.26916419267656,-553.6016099278213,688.8707741204978,68.406411244,89.16885386109352,-1411.595109701013,1500.7639635621065,63.089673908,146.0564217746258,-1099.529041360459,1245.5854631350846,151.602695051,92.8186932861805,-2721.5771056404924,2814.395798926673,150.773616271
305,133.77682292461395,-267.87367787675237,401.6505008013663,168.538915301,133.77966141700745,-269.22084618356786,403.0005076005753,68.62471876,88.79904907345772,-2540.9924616846156,2629.7915107580734,63.290324679,145.97128708958627,-541.8229219122429,687.7942090018292,152.089146191,92.41852769851685,-1509.9941421902424,1602.4126698887592,151.225772347
306,132.98844153285026,-3713.62853742031,3846.61697895316,169.071969918,132.99138080477715,-3716.721830262297,3849.713211067074,68.827066718,88.43717017769814,-1368.7892585099314,1457.2264286876296,63.498614563,145.94581246376038,-255.88486082379956,401.83067328755993,152.576783959,91.98451647162437,-2715.472041535036,2807.4565580066605,151.717223124
307,132.74384952187538,-2008.4781962919378,2141.222045813813,169.602714187,132.74685660600662,-1998.9614772929049,2131.7083338989114,69.014830533,88.07851440906525,-2542.3330536629746,2630.4115680720397,63.67019727,144.37108554840088,-3837.6254567035953,3981.9965422519963,153.060098104,91.58350251913072,-1490.935106056221,1582.5186085753517,152.159067359
308,132.66536647081375,-1068.2607360023314,1200.9261024731452,170.130975923,132.66832057833673,-1075.0548161593492,1207.723136737686,69.201295464,87.71756213903427,-1411.339975823712,1499.0575379627462,63.863657494,143.5288651108742,-2036.071537939484,2179.600403050358,153.54069137,91.16592717170715,-2657.488761774315,2748.6546889460224,152.650078549
309,132.641589063406,-534.1977190638304,666.8393081272363,170.73034513,132.64455852508544,-537.4148189664287,670.0593774915142,69.410547597,87.36107077598572,-2509.2513255408544,2596.61239631684,64.038153196,143.27451605200767,-1099.6516454403618,1242.9261614923694,154.035254191,90.78640244603157,-1478.0138633169327,1568.8002657629643,153.315403112
310,131.21540989875794,-272.4630771618705,403.6784870606284,171.251076391,131.21836777329446,-258.453021347212,389.67138912050643,69.611639767,87.02281626462937,-1388.2092874752173,1475.2321037398467,64.229237848,143.19037944078445,-529.6780065175722,672.8683859583566,154.524862253,90.38617660999299,-2669.7246342642447,2760.110810874238,154.260390308
311,130.4698448419571,-3676.9696327434776,3807.439477585435,171.738875458,130.47274746894837,-3672.3641922399793,3802.8369397089277,69.847821015,86.65743465423584,-2538.431954283768,2625.0893889380036,64.438412181,143.1655740737915,-250.7004324532552,393.8660065270467,155.027205495,89.99190740585328,-1460.8994100804653,1550.8913174863185,155.096800738
312,130.22962015271187,-2004.2844502184466,2134.5140703711586,172.263579113,130.23251370787622,-1999.6897681791613,2129.9222818870376,70.130447186,86.29456605911255,-1385.5874534517836,1471.8820195108963,64.638130996,141.652347612381,-3744.153170973147,3885.8055185855283,155.495380533,89.57692056894302,-2645.983099088804,2735.560019657747,155.581647178
313,130.154618370533,-1059.828367584587,1189.98298595512,172.793341413,130.15748757123947,-1078.2697050823865,1208.427192653626,70.354654001,85.92854212522508,-2535.613601402273,2621.5421435274984,64.793639352,140.84533363580704,-1993.8168669529773,2134.6622005887843,155.978426003,89.18433029055596,-1425.3061180567443,1514.4904483473001,156.025230019
314,130.13060783147813,-529.1696263834956,659.3002342149737,173.314875724,130.13351049423218,-537.1072157745891,667.2407262688213,70.721436716,85.56615748405457,-1353.0748330655306,1438.6409905495852,64.981566088,140.59951056838037,-1082.3217968474107,1222.921307415791,156.4588355,88.79750363230706,-2601.2082314219474,2690.0057350542543,156.509606024
315,128.7567349433899,-262.6109156414175,391.3676505848074,173.806216288,128.75963608622553,-249.921283048839,378.6809191350645,70.974107409,85.20663682222367,-2508.4831000684744,2593.689736890698,65.165733945,140.51721435785294,-540.2971950381121,680.8144093959651,156.950243314,88.42407546639443,-1433.3140033213292,1521.7380787877237,156.953486079
316,128.02418348789215,-3616.5275555406533,3744.5517390285454,174.296952475,128.02695413827897,-3606.112537073894,3734.139491212173,71.192754306,84.8977943122387,-1347.6360568648274,1432.533851177066,65.336531667,140.49198516607285,-248.08079282995297,388.5727779960258,157.439097485,88.04143956899644,-2583.753288161327,2671.7947277303233,157.440929381
317,127.78587814569474,-1975.7028113866004,2103.488689532295,174.798947038,127.7886058330536,-1984.6727315719177,2112.4613374049713,71.402407877,84.56759940981865,-2436.4882652505166,2521.0558646603354,65.53652846,139.01900783777236,-3690.772445409311,3829.791453247083,158.038951387,87.69452732801437,-1365.2224461180485,1452.916973446063,157.88746961
318,127.71471655964852,-1040.0186603470606,1167.733376906709,175.287150022,127.71743001341821,-1040.9400808681305,1168.6575108815487,71.702382491,84.24982146024705,-1310.7467685465424,1394.9965900067893,65.726159672,138.24760465025903,-2026.0885829993697,2164.3361876496288,159.028027357,87.3346676826477,-2511.8124626977915,2599.147130380439,158.37837529
319,127.69167476892471,-532.7602302801542,660.451905049079,175.785707293,127.69437183141709,-530.1168947193378,657.8112665507549,72.014515203,83.9334395647049,-2365.4170189897486,2449.3504585544533,65.885204719,137.99313457608224,-1034.1664514656193,1172.1595860417015,159.956067327,86.97985678911209,-1374.521294341118,1461.50115113023,158.828846581
320,126.34843549728394,-257.0902466569703,383.43868215425425,176.283572595,126.35106901526451,-262.178748464758,388.5298174800225,72.237180148,83.61910883784294,-1285.3865043923772,1369.0056132302202,66.089424722,137.91818109750747,-506.92719342523833,644.8453745227458,160.442803148,86.61353093385696,-2519.857097879559,2606.470628813416,159.320761272
321,125.63466894626617,-3555.1011615786424,3680.7358305249086,176.841648725,125.63726780414582,-3549.0563062514566,3674.6935740556023,72.586299841,83.30088254213334,-2377.3601931023964,2460.66107564453,66.279972378,137.8952239394188,-244.50438870375902,382.3996126431778,160.92907964,86.2701219379902,-1354.967953291495,1441.238075229485,159.773291638
322,125.4032530963421,-1959.222461970756,2084.625715067098,177.321726803,125.40570746064186,-1948.3221139848258,2073.7278214454677,72.78875772,82.98407148718834,-1303.8132118204658,1386.7972833076542,66.475890182,136.46847741603852,-3638.5288588173116,3774.9973362333503,161.397304125,85.91785670518875,-2475.6545411449415,2561.57239785013,160.269134803
323,125.33279435038567,-1024.5769426714514,1149.9097370218371,177.82909733,125.33524070382119,-1044.1951243374178,1169.530365041239,72.970840562,82.67173701524734,-2357.4202183530324,2440.0919553682797,66.66640353,135.7016486465931,-1903.8477677450996,2039.5494163916928,161.876690568,85.56474024653436,-1329.067282087225,1414.6320223337593,160.717181559
324,125.3120597779751,-503.0165166449463,628.3285764229214,178.319795174,125.31450479626656,-502.69460405095936,628.0091088472259,73.170970686,82.38176706433296,-1330.6964317350921,1413.078198799425,66.864895663,135.47466242313385,-1016.9275413954692,1152.402203818603,162.369768815,85.21347420215608,-2456.167554210235,2541.381028412391,161.204119036
325,124.00931770205499,-265.46021970395566,389.46953740601066,178.804876587,124.01174292564393,-251.79549515672977,375.8072380823737,73.372108613,82.06497700810434,-2376.8758997529694,2458.940876761074,67.082800186,135.4019557952881,-483.1009141685903,618.5028699638784,162.875047455,84.86854550838471,-1305.6330209175055,1390.5015664258901,161.654287993
326,123.32541455030442,-3520.8675425651445,3644.1929571154487,179.271200714,123.32771711349488,-3510.403133206193,3633.730850319688,73.602036026,81.75141779780388,-1260.1948738975589,1341.9462916953628,67.259263807,135.38142076730728,-239.71385077470896,375.09527154201623,163.367498448,84.5166772723198,-2493.0409819565084,2577.557659228828,162.154007397
327,123.11098459959031,-1888.1443500499763,2011.2553346495665,179.774924651,123.11322890520097,-1908.4978587272458,2031.6110876324467,73.772986734,81.44259509444237,-2386.0410007744663,2467.4835958689087,67.435312819,134.0084024965763,-3586.1572170971367,3720.165619593713,163.833098556,84.18747853636742,-1316.911907680238,1401.0993862166056,162.602901348
328,123.04491366147995,-981.6331160409529,1104.678029702433,180.271645844,123.04721962213517,-988.040551112384,1111.0877707345192,73.969056494,81.13643231987953,-1292.3613759968212,1373.4978083167007,67.620402391,133.2828087091446,-1895.6942163372603,2028.9770250464048,164.323029386,83.8444487631321,-2467.9362959507753,2551.7807447139076,163.107678275
329,123.0238396883011,-517.7528213021445,640.7766609904456,180.738721811,123.02611221075058,-506.1023566931579,629.1284689039085,74.167478092,80.82577135562897,-2341.4937172617933,2422.3194886174224,67.834173305,133.06435474157334,-1005.1034069817778,1138.167761723351,164.81028087,83.51442422270776,-1281.6715647329595,1365.1859889556672,163.566797781
330,121.76575545072556,-251.43786878365074,373.2036242343763,181.234268503,121.76790841817856,-257.80594216956274,379.5738505877413,74.346257235,80.51946176290512,-1280.9467819073197,1361.466243670225,68.02800675,132.99309284687044,-498.5177088683889,631.5108017152594,165.302099646,83.18919721245766,-2394.937718099361,2478.1269153118187,164.054392822
331,121.09747395515443,-3466.78439045224,3587.8818644073945,181.712094455,121.09969522356988,-3462.915515399876,3584.015210623446,74.535150263,80.21502846479416,-2312.066453092797,2392.281481557591,68.21849361,132.97131519317628,-236.4494425676229,369.4207577607992,165.792017627,82.867446911335,-1299.3706745807228,1382.2381214920579,164.509801276
332,120.89273412227631,-1856.0826873465462,1976.9754214688226,182.222259031,120.89502865076065,-1848.578154240574,1969.4731828913345,74.730539288,79.90976286530496,-1280.0717043133582,1359.981467178663,68.437642466,131.63935553431511,-3493.350253172812,3624.989608707127,166.264199906,82.53866636157036,-2392.1342766779726,2474.672943039543,165.000874957
333,120.82818014621735,-985.9377004772541,1106.7658806234715,182.82156306,120.830515229702,-989.7080844916098,1110.5385997213118,74.933002817,79.61302894353867,-2301.27522351167,2380.8882524552087,68.652807129,130.93377891778945,-1916.742816287388,2047.6765952051774,166.752487886,82.21312032341957,-1259.0264638419633,1341.239584165383,165.448192418
334,120.80844935178757,-491.7149808530771,612.5234302048647,183.316264658,120.81077308654785,-490.26437975086645,611.0751528374143,75.14290786,79.32627287507057,-1275.5136326592187,1354.8399055342893,68.841597335,130.70681114792825,-1000.1329587053754,1130.8397698533036,167.2382198,81.88969661593438,-2378.966852738458,2460.8565493543924,165.93524605
335,119.58573848605157,-245.86797719689525,365.45371568294684,183.81482041,119.58802998661996,-245.25085455094268,364.83888453756265,75.346435982,79.02636423110962,-2319.4268644144386,2398.4532286455483,69.040621354,130.63758864402772,-476.75124258163476,607.3888312256624,167.736758877,81.59068870544434,-1256.8472320886763,1338.4379207941206,166.383592794
336,118.93161281347275,-3431.573550378143,3550.505163191616,184.299491215,118.93386547565461,-3428.395799079963,3547.329664555618,75.546354448,78.7300020813942,-1264.349578920629,1343.0795810020231,69.239221407,130.6173008441925,-232.43539425429483,363.05269509848733,168.238719479,81.28126202821733,-2329.2110975675578,2410.4923595957753,166.863863956
337,118.72411607503892,-1873.6194677923459,1992.3435838673847,184.76723057,118.72634028196336,-1868.7313374795503,1987.4576777615137,75.74566741,78.43366799354554,-2301.2613538229275,2379.695021816473,69.457901293,129.33066433668137,-3443.0780735540616,3572.408737890743,168.722194458,80.98154829740525,-1261.657579531421,1342.6391278288263,167.307128141
338,118.66424907445908,-943.0614373581091,1061.7256864325682,185.258540583,118.66646932363511,-952.9478843313284,1071.6143536549635,75.933956936,78.13986161351204,-1294.7489326947211,1372.8887943082332,69.673286112,128.64319418072702,-1831.4123206448955,1960.0555148256226,169.222536934,80.68237535357476,-2309.1553581935145,2389.837733547089,167.793936818
339,118.64561936855317,-465.06076428595486,583.706383654508,185.743112657,118.6478564441204,-472.06533605128857,590.713192495409,76.548732947,77.84863790869713,-2277.531251670525,2355.379889579222,69.901416602,128.4410325407982,-985.6918643322413,1114.1328968730395,169.724163753,80.3906451702118,-1279.3103058459692,1359.700951016181,168.23479707
340,117.44466378688813,-257.83985507798695,375.28451886487505,186.203072267,117.4469449043274,-236.75172010075033,354.1986650050777,76.769419865,77.56446957588196,-1280.000865890801,1357.5653354666829,70.083453397,128.37463825941086,-474.06772723642143,602.4423654958323,170.226704839,80.07951890826226,-2339.3879846340737,2419.467503542336,168.724132986
341,116.81137372255326,-3371.2058738604633,3488.0172475830163,186.68195864,116.81364299058914,-3366.441591241774,3483.255234232363,76.952838103,77.26674293875695,-2302.6831463117546,2379.9498892505117,70.293206912,128.35465182065965,-228.24715613108285,356.6018079517425,170.731050765,79.76951628923416,-1265.029512481225,1344.7990287704592,169.167712131
342,116.60908398628236,-1842.2827719691993,1958.8918559554816,187.158125081,116.61130139827729,-1846.4396638145975,1963.0509652128746,77.174569549,76.99458134174347,-1264.4278978742177,1341.4224792159612,70.482164532,127.11312915086747,-3390.738770369162,3517.8518995200293,171.20068951,79.4571844637394,-2314.634504136359,2394.091688600098,169.653095538
343,116.54957470893861,-940.2319400652931,1056.7815147742317,187.633187607,116.551771068573,-955.9397935202538,1072.4915645888268,77.369447406,76.70575811266899,-2266.975960496798,2343.681718609467,70.697091639,126.45444317460061,-1818.3654441040694,1944.81988727867,171.680935988,79.16960171461106,-1234.6081586586688,1313.7777603732798,170.105885242
344,116.53057333230973,-481.7133168858767,598.2438902181864,188.107841491,116.53278810977936,-483.31512695841735,599.8479150681967,77.572529683,76.43530445694924,-1240.1160753165016,1316.551379773451,70.876517856,126.25395768880844,-964.4388558668384,1090.6928135556468,172.166149139,78.86845054626465,-2276.400562900838,2355.2690134471027,170.609794738
345,115.37458285093308,-250.1139146449527,365.4884974958858,188.584080311,115.37663437128067,-237.89461243420277,353.27124680548343,77.772286228,76.15835993289947,-2221.278535733155,2297.4368956660546,71.083000256,126.19013494253159,-484.26739966189325,610.4575346044248,172.653852141,78.57350825071336,-1243.8694179511015,1322.4429262018148,171.794994709
346,114.7643196463585,-3295.6852247790443,3410.449544425403,189.227008581,114.76630475521088,-3299.0467768942576,3413.8130816494686,77.972111555,75.88022614717484,-1176.3218282332948,1252.2020543804697,71.261061224,126.16944522857666,-222.476975024934,348.64642025351066,173.139449666,78.28597921133041,-2236.454069284734,2314.7400484960644,172.754910881
347,114.5711204469204,-1803.8733707448907,1918.444491191811,189.693583571,114.57307777404786,-1805.703223648073,1920.2763014221207,78.167477562,75.60940814614297,-2187.3259219351216,2262.9353300812645,71.420557336,124.98243116736413,-3365.6276635701665,3490.6100947375307,173.624710803,78.00720626711846,-1243.964517684728,1321.9717239518463,173.214572945
