iter,opt,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FBCFW_prim,FBCFW_dual,FBCFW_dgap,FBCFW_time,FBCAFW_prim,FBCAFW_dual,FBCAFW_dgap,FBCAFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
143,8.185875435758731e7,8.18720922537327e7,8.184255072082087e7,29541.532911827788,126.133085055,8.187203148354638e7,8.184256805964878e7,29463.423897588626,115.80453396,8.185876784884666e7,8.185547163542616e7,3296.2134204972535,115.501116848,8.187258139151481e7,8.184019095897242e7,32390.43254238367,132.306462113,8.185880162361628e7,8.185314940676552e7,5652.216850757599,140.269696142
144,8.185875435758731e7,8.187204499478358e7,8.184301446311952e7,29030.531664052978,126.972706711,8.18719792313602e7,8.184169521015044e7,30284.02120976709,116.571341084,8.185876713026443e7,8.185547519797288e7,3291.9322915580124,116.255281593,8.187252159735543e7,8.184151019767702e7,31011.3996784091,133.149976088,8.185880018506818e7,8.185371851379646e7,5081.671271711588,141.808021032
145,8.185875435758731e7,8.187199581930499e7,8.184254700825654e7,29448.811048448086,127.815253019,8.187193261127187e7,8.184303533650596e7,28897.27476590313,117.346489847,8.185876642728388e7,8.185552930739263e7,3237.1198912542313,117.009969084,8.187246842485872e7,8.184228032694307e7,30188.097915649414,134.673011968,8.185879907663876e7,8.185425529647511e7,4543.780163645744,142.643987846
146,8.185875435758731e7,8.187194543453716e7,8.184210233509506e7,29843.09944209829,128.657222167,8.187188591724116e7,8.184285135507932e7,29034.562161833048,118.115670685,8.185876575188324e7,8.185561369987537e7,3152.0520078726113,117.774824506,8.187241874894395e7,8.184214119864169e7,30277.550302267075,136.399839216,8.185879755999875e7,8.185346437358615e7,5333.186412602663,143.514305084
147,8.185875435758731e7,8.187189584663586e7,8.184204148287919e7,29854.36375666596,129.501320288,8.187183808655742e7,8.184237758122537e7,29460.505332056433,118.887949654,8.185876516659677e7,8.185581068722595e7,2954.479370813817,118.543229163,8.187236793766984e7,8.184214785865426e7,30220.0790155828,137.804487934,8.185879645606586e7,8.185473813602859e7,4058.3200372755527,144.343875638
148,8.185875435758731e7,8.187184636974417e7,8.184190514004722e7,29941.22969694063,130.341780929,8.187179114540046e7,8.184260263216871e7,29188.513231756166,119.656690221,8.18587645860056e7,8.185582145563002e7,2943.1303755845875,119.297332358,8.18723175268468e7,8.184281010388154e7,29507.42296525836,138.641951962,8.185879547764142e7,8.185466565188171e7,4129.825759708881,145.173294232
149,8.185875435758731e7,8.187179846937549e7,8.184235691890529e7,29441.550470199436,131.189673557,8.18717453943817e7,8.184264834421687e7,29097.050164828077,120.424024657,8.18587640200757e7,8.185581175774154e7,2952.262334149331,120.047445104,8.187227049515152e7,8.184334637865388e7,28924.11649763584,139.475936351,8.185879453962572e7,8.185466704519077e7,4127.494434952736,146.031270339
150,8.185875435758731e7,8.187174956967935e7,8.184202524354504e7,29724.326134311035,132.033122001,8.187170052529468e7,8.184340850203265e7,28292.023262022063,121.651343687,8.185876343880329e7,8.185577274078864e7,2990.698014644906,120.813885832,8.187222464522967e7,8.184419459476992e7,28030.050459742546,140.311811021,8.185879365487504e7,8.18547219372532e7,4071.717621833086,146.905614954
151,8.185875435758731e7,8.187170605669117e7,8.18435347878606e7,28171.268830560148,132.877710176,8.18716567355113e7,8.184338656487228e7,28270.170639023185,122.411451675,8.185876288447942e7,8.185602708638456e7,2735.798094853759,121.57883904,8.187218207690564e7,8.184445110328606e7,27730.97361958027,141.15279096,8.185879277663873e7,8.185475951509179e7,4033.2615469396114,147.756981253
152,8.185875435758731e7,8.187166315497188e7,8.184399335037154e7,27669.804600343108,133.722670481,8.187160993942234e7,8.184313629898608e7,28473.640436263755,123.179268434,8.185876239355814e7,8.185602686213288e7,2735.5314252749085,122.338839071,8.187213946588308e7,8.184529659468651e7,26842.871196568012,141.98873827,8.185879191803312e7,8.185496699444449e7,3824.9235886335373,148.601097796
153,8.185875435758731e7,8.187162319498894e7,8.184450055093499e7,27122.64405394718,134.567435807,8.187156698302461e7,8.184338231290126e7,28184.6701233536,123.942155133,8.18587619137162e7,8.185610436000463e7,2657.553711561486,123.091596534,8.18721006475076e7,8.184514123129214e7,26959.41621544957,142.824889948,8.185879112496457e7,8.185507636649701e7,3714.758467555046,149.439293615
154,8.185875435758731e7,8.18715816479961e7,8.184474105293095e7,26840.595065154135,135.416926792,8.187152573091969e7,8.184399423188514e7,27531.49903455749,124.708458394,8.185876144369632e7,8.18560737020351e7,2687.7416612170637,123.836386507,8.187206039659815e7,8.184447566603647e7,27584.73056167364,143.659316811,8.185879037841475e7,8.18550707208119e7,3719.6576028466225,150.301021204
155,8.185875435758731e7,8.187154025232783e7,8.184409621281089e7,27444.039516935125,136.270801883,8.187148505039161e7,8.184440299861942e7,27082.051772186533,125.470019243,8.185876096205702e7,8.185616323779312e7,2597.7242639139295,124.600867196,8.187201796652107e7,8.184358106828807e7,28436.898232996464,144.496914815,8.185878962873107e7,8.185508815694097e7,3701.4717901051044,151.15284443
156,8.185875435758731e7,8.187149984354344e7,8.184437333833356e7,27126.505209878087,137.114183477,8.18714413733283e7,8.18441193222695e7,27322.05105879903,126.24400316,8.185876054285935e7,8.185617359394199e7,2586.9489173535258,125.348075101,8.187197122776729e7,8.184358295791909e7,28388.2698481977,145.343977631,8.18587882108574e7,8.185512648161574e7,3661.729241669178,152.573556943
157,8.185875435758731e7,8.187145697330678e7,8.184418035822102e7,27276.615085754544,137.959195315,8.187140027011327e7,8.184439274982157e7,27007.520291699097,127.00899672,8.185876012161542e7,8.185649987929735e7,2260.242318082601,126.110691914,8.187192543052721e7,8.184270464049473e7,29220.790032476187,146.180423637,8.185878703294137e7,8.185418549283168e7,4601.540109694004,154.321168486
158,8.185875435758731e7,8.187141382163768e7,8.184380070955525e7,27613.112082427368,138.808941051,8.187135751471463e7,8.18439774212745e7,27380.093440130353,127.771095743,8.185875972935319e7,8.18565265637844e7,2233.1655687838793,126.866736153,8.187187699053083e7,8.184244065651195e7,29436.33401888609,147.295905009,8.185878633407664e7,8.18552375635263e7,3548.770550340414,155.813943529
159,8.185875435758731e7,8.187136971814874e7,8.184340038425727e7,27969.333891460672,139.942645562,8.187131556912945e7,8.184421161121704e7,27103.95791241713,128.53789508,8.185875933200161e7,8.185650457189138e7,2254.7601102255285,127.618756745,8.187182756093669e7,8.184247220313248e7,29355.357804208994,149.014128885,8.185878566237152e7,8.185527056183213e7,3515.1005393862724,156.711650497
160,8.185875435758731e7,8.187132569876504e7,8.1843346573369e7,27979.12539604865,141.161054056,8.1871271489874e7,8.184355812160659e7,27713.368267409503,129.300970341,8.185875893292557e7,8.185652088479082e7,2238.0481347497553,128.369751031,8.187178037360339e7,8.184279765837796e7,28982.715225428343,150.732502527,8.185878498847114e7,8.185531608338852e7,3468.9050826132298,157.56287729
161,8.185875435758731e7,8.187127706152688e7,8.184242914591432e7,28847.915612557903,142.369553394,8.187122270685486e7,8.184238901740511e7,28833.68944975175,130.064007446,8.185875859362999e7,8.185658924695906e7,2169.3466709237546,129.129503856,8.187173483080924e7,8.184285582577029e7,28879.005038946867,151.677521664,8.185878433619851e7,8.185537796961686e7,3406.366581648588,158.42498334
162,8.185875435758731e7,8.187123201664975e7,8.184266639346671e7,28565.62318303995,143.629759767,8.1871177626612e7,8.184277604269387e7,28401.583918128163,130.828939877,8.185875828052016e7,8.18566098622721e7,2148.4182480610907,130.384814054,8.187168901726538e7,8.184340445782584e7,28284.55943953991,152.516754047,8.185878340253055e7,8.185532868947083e7,3454.7130597233772,159.256789233
163,8.185875435758731e7,8.187118731101473e7,8.184261590653305e7,28571.4044816792,144.839598899,8.187113351486365e7,8.184262136422972e7,28512.150633925572,131.594464085,8.185875797142166e7,8.185664532722229e7,2112.64419936575,131.559558184,8.18716461624125e7,8.184376861971256e7,27877.542699933052,153.353921251,8.185878256715988e7,8.185489766583087e7,3884.901329010725,160.111287348
164,8.185875435758731e7,8.187114553934556e7,8.184340649295007e7,27739.04639549926,146.044401187,8.187109068766259e7,8.184310445349802e7,27986.234164562076,132.359804145,8.185875769163102e7,8.185674346249568e7,2014.229135332629,132.687738989,8.187160369914564e7,8.184416228397262e7,27441.41517302394,154.194204321,8.185878191224131e7,8.185535732671821e7,3424.585523098707,160.943709152
165,8.185875435758731e7,8.187110396310046e7,8.184344381505047e7,27660.14804999903,146.894794279,8.187104949616541e7,8.184343539076464e7,27614.105400774628,133.129801098,8.185875744042349e7,8.185676674981491e7,1990.6906085778028,133.922533994,8.187156268660441e7,8.18441869503662e7,27375.736238211393,155.042441322,8.185878123516363e7,8.185527721238974e7,3504.0227738916874,161.796689295
166,8.185875435758731e7,8.18710621050562e7,8.184339785307987e7,27664.25197632797,147.745812416,8.187100952984715e7,8.18435556385688e7,27453.891278335825,133.896126515,8.185875718858019e7,8.185702624789667e7,1730.9406835157424,134.68817843,8.187152170642635e7,8.184427458046642e7,27247.125959932804,155.89027758,8.185878056972659e7,8.185535946701214e7,3421.1027144491673,162.649823553
167,8.185875435758731e7,8.187102140199223e7,8.184372342920178e7,27297.972790449858,148.604084166,8.18709719534857e7,8.184471617197281e7,26255.781512893736,134.668577019,8.185875699351645e7,8.185701163969158e7,1745.3538248725235,135.428428074,8.187148118923217e7,8.184482600996631e7,26655.179265856743,156.729682432,8.185877994714423e7,8.185534844247134e7,3431.504672884941,163.500081049
168,8.185875435758731e7,8.18709823093073e7,8.18441128125065e7,26869.496800806373,149.460123688,8.18709347344368e7,8.184478399420764e7,26150.740229159594,135.4416907,8.185875679577875e7,8.185715067834261e7,1606.1174361482263,136.192843274,8.187144236210102e7,8.184520112174201e7,26241.240359008312,157.560005206,8.185877939425634e7,8.185555755684127e7,3221.8374150693417,164.329062617
169,8.185875435758731e7,8.187094566112445e7,8.184553219039266e7,25413.47073179111,150.311350972,8.187089857179314e7,8.18452579207897e7,25640.65100343153,136.20852088,8.185875661028524e7,8.18571567395113e7,1599.8707739394158,136.938553167,8.187140598533137e7,8.18455177414235e7,25888.243907868862,158.395250391,8.185877883469602e7,8.185554986350939e7,3228.9711866378784,165.182148183
170,8.185875435758731e7,8.187091214696997e7,8.184612048318301e7,24791.663786966354,151.169129926,8.187086540924329e7,8.184618117431414e7,24684.234929151833,136.977647752,8.185875641477814e7,8.185711687077312e7,1639.5440050177276,137.68244178,8.187136921339649e7,8.184535290702915e7,26016.306367337704,159.241575585,8.185877808965942e7,8.185566014626625e7,3117.9433931708336,166.525358126
171,8.185875435758731e7,8.18708779035944e7,8.184657822603913e7,24299.67755528353,152.028132428,8.187083400706527e7,8.184696698827885e7,23867.01878640987,137.744111476,8.185875624431926e7,8.185711006299028e7,1646.1813289746642,138.453526917,8.187133209623967e7,8.184508547266562e7,26246.62357404828,160.088425161,8.18587775292105e7,8.185549491005965e7,3282.6191508471966,168.262927072
172,8.185875435758731e7,8.1870846484568e7,8.184700500801827e7,23841.476549731568,152.878308532,8.187080134236078e7,8.184660249399531e7,24198.848365468904,138.521104095,8.185875610361609e7,8.185725811892827e7,1497.9846878256649,139.21983994,8.187129435087073e7,8.184624713832414e7,25047.21254658699,161.56347121,8.185877699143472e7,8.185570825559849e7,3068.735836237669,169.888501197
173,8.185875435758731e7,8.187081224065256e7,8.184645909464538e7,24353.14600718394,153.727403275,8.187077017333828e7,8.184711988787854e7,23650.28545974195,139.285922512,8.185875594525158e7,8.185727360961923e7,1482.3356323521584,139.986218353,8.187126032054824e7,8.184580523890081e7,25455.08164742589,163.298896431,8.185877643451467e7,8.185566533982322e7,3111.094691455364,170.745570849
174,8.185875435758731e7,8.187077980181912e7,8.184640564789191e7,24374.15392720513,154.584438689,8.187073912608615e7,8.184723997023913e7,23499.15584700741,140.058222368,8.185875579956642e7,8.1857260865257e7,1494.9343094155192,140.753713819,8.18712224941101e7,8.184549047953576e7,25732.014574348927,164.745974148,8.185877579701951e7,8.185553498593009e7,3240.811089426279,171.572431009
175,8.185875435758731e7,8.187074390096521e7,8.184605499156821e7,24688.90939700976,155.442527988,8.187070644993606e7,8.184652964964187e7,24176.800294188783,140.837292487,8.185875566217256e7,8.185732459862778e7,1431.063544780016,141.525658858,8.18711852505027e7,8.184530337112078e7,25881.879381924868,165.593766839,8.185877517403612e7,8.185552769090575e7,3247.48313036561,172.433853321
176,8.185875435758731e7,8.187070918944618e7,8.184557019957738e7,25138.989868804812,156.305622348,8.187067541914737e7,8.184702779425816e7,23647.62488920428,141.608126962,8.185875553293781e7,8.18573450473857e7,1410.4855521135032,142.285629005,8.187114953981388e7,8.184540350480953e7,25746.035004347563,166.434029989,8.185877465200146e7,8.185566747259857e7,3107.179402887821,173.287868434
177,8.185875435758731e7,8.187067650138435e7,8.184628095663013e7,24395.54475421831,157.16885486,8.187064314550482e7,8.18467600859927e7,23883.059512121603,142.379787637,8.185875542111728e7,8.185743321875903e7,1322.2023582421243,143.05140558,8.187111303424044e7,8.184493013158612e7,26182.90265432,167.272990572,8.185877411587717e7,8.185566410244448e7,3110.0134326815605,174.165697873
178,8.185875435758731e7,8.187064485463011e7,8.184719652723736e7,23448.327392760664,158.035821533,8.187061105064546e7,8.184748278372833e7,23128.26691713184,143.466932263,8.185875532755864e7,8.185756611370958e7,1189.2138490509242,143.824241867,8.187107539745235e7,8.184582679011455e7,25248.60733780265,168.121602595,8.185877354535869e7,8.185558637028432e7,3187.1750743687153,175.028479899
179,8.185875435758731e7,8.187061089701161e7,8.18466794404765e7,23931.456535108387,158.891281081,8.187057594720167e7,8.184671476642528e7,23861.18077639118,144.639688502,8.185875523842956e7,8.185783963579941e7,915.6026301532984,144.585958913,8.187104050288808e7,8.184534801155582e7,25692.491332262754,168.961285334,8.185877306002113e7,8.185577985271704e7,2993.2073040902615,175.883541641
180,8.185875435758731e7,8.1870577087913e7,8.184665110727131e7,23925.980641685426,159.74102813,8.187054062244314e7,8.184632869160134e7,24211.9308417961,145.585378484,8.185875515873642e7,8.185783659489891e7,918.5638375133276,145.350556538,8.187100292825118e7,8.184514675300476e7,25856.175246417522,169.81089963,8.185877258392501e7,8.18558018841038e7,2970.699821203947,176.751628097
181,8.185875435758731e7,8.187054318615584e7,8.184633554329056e7,24207.64286528714,160.610893874,8.187050477130692e7,8.184541184039924e7,25092.93090767786,146.7101257,8.185875508497241e7,8.185784856873494e7,906.5162374600768,146.099668144,8.187096628528772e7,8.184461080741279e7,26355.477874934673,170.643871361,8.185877215850967e7,8.185593048364586e7,2841.6748638153076,177.633269846
182,8.185875435758731e7,8.187050808741963e7,8.1845894402639e7,24613.684780631214,161.468009813,8.187046915382418e7,8.184536458758777e7,25104.56623641029,147.833252055,8.185875503211823e7,8.185786343339579e7,891.5987224392593,146.85676792,8.187092724842566e7,8.184583046380767e7,25096.784617990255,171.474230884,8.18587717290173e7,8.185611434074105e7,2657.3882762491703,178.470195174
183,8.185875435758731e7,8.187047438337247e7,8.184573493566306e7,24739.44770940952,162.324406376,8.1870435148187e7,8.184556563382992e7,24869.51435707137,148.702536723,8.18587549802688e7,8.185786794201729e7,887.0382515154779,147.627522332,8.187089206624404e7,8.184540134017155e7,25490.726072490215,172.310326905,8.185877133260109e7,8.185605184159364e7,2719.4910074472427,179.376603544
184,8.185875435758731e7,8.187044038727659e7,8.184585990199077e7,24580.48528581485,163.183390739,8.187040137281498e7,8.184566241857949e7,24738.95423548855,149.466042539,8.18587549386662e7,8.185794280166726e7,812.1369989421219,149.123389089,8.187085450484136e7,8.184525145798114e7,25603.046860218048,173.154030944,8.185877097527884e7,8.185627795579971e7,2493.019479125738,181.043950042
185,8.185875435758731e7,8.187040642106031e7,8.184561816565403e7,24788.25540626794,164.034982455,8.187036747622563e7,8.184537811204034e7,24989.364185296,150.230918758,8.185875489839049e7,8.185795337734197e7,801.5210485104471,150.117774496,8.187082015059799e7,8.18456021494394e7,25218.001158595085,174.111168168,8.185877062937896e7,8.185620257334329e7,2568.056035667658,182.773308826
186,8.185875435758731e7,8.187037248430488e7,8.184576606548424e7,24606.418820640072,164.888321247,8.187033480597557e7,8.184593595071188e7,24398.855263696983,150.994233584,8.18587548600454e7,8.185799230615354e7,762.5538918711245,151.391973074,8.187078589358136e7,8.184571708094558e7,25068.81263577938,175.829650915,8.185877027391233e7,8.185628317665173e7,2487.097260594368,184.015294551
187,8.185875435758731e7,8.187033881150657e7,8.184556237039462e7,24776.44111194834,165.751207578,8.187030186839089e7,8.184588349319744e7,24418.3751934506,151.76768799,8.185875482329655e7,8.185800724953875e7,747.5737578012049,152.496089922,8.187075168398678e7,8.184515963475394e7,25592.049232840538,177.544215133,8.185876988838996e7,8.185607860853891e7,2691.279851049185,184.882462388
188,8.185875435758731e7,8.187030693854368e7,8.184626692998391e7,24040.008559757844,166.603078542,8.187026801145683e7,8.184558751238286e7,24680.499073967338,152.538596692,8.185875478959629e7,8.185803508393902e7,719.7056572809815,153.258925378,8.187071534866545e7,8.184521111649463e7,25504.232170820236,178.624568207,8.185876953974572e7,8.185636394005242e7,2405.59969329834,185.724363417
189,8.185875435758731e7,8.187027447175497e7,8.184574809513356e7,24526.376621404663,167.468545872,8.18702349327327e7,8.184539115719005e7,24843.775542646646,153.305613723,8.185875475763795e7,8.18580604522399e7,694.3053980432451,154.01927079,8.1870679461633e7,8.184487895405632e7,25800.507576674223,179.462189794,8.185876892296086e7,8.185540792838912e7,3360.9945717453957,186.582285223
190,8.185875435758731e7,8.187024156599179e7,8.184619625537243e7,24045.31061935611,168.327760066,8.187020104089294e7,8.184544023483793e7,24760.80605500564,154.068352563,8.185875472743337e7,8.185806188375287e7,692.8436805047095,154.785165765,8.187064315996918e7,8.184530706606534e7,25336.093903839588,180.303045318,8.185876861693123e7,8.185644241053033e7,2326.206400901079,187.406606513
191,8.185875435758731e7,8.187021017730968e7,8.184607984829135e7,24130.329018326476,169.454887176,8.187016741254076e7,8.18455537259486e7,24613.686592169106,154.832624224,8.185875469867495e7,8.18581164594461e7,638.2392288371921,155.558182308,8.187060739752018e7,8.184550767447919e7,25099.723040997982,181.140084437,8.185876831032458e7,8.185637797180188e7,2390.3385227024555,188.264001788
192,8.185875435758731e7,8.187017674256867e7,8.184589188254231e7,24284.86002635397,170.288816453,8.187013626980431e7,8.184616686386977e7,23969.40593454428,155.601813219,8.185875467005429e7,8.185814368136327e7,610.9886910188943,156.321607989,8.18705728356064e7,8.184467471472359e7,25898.120882809162,182.007191692,8.185876800852013e7,8.185648422781128e7,2283.78070884943,189.104076113
193,8.185875435758731e7,8.187014353914213e7,8.184583304645672e7,24310.492685405537,171.12690591,8.187010377137868e7,8.184584866881737e7,24255.102561309934,156.373990359,8.185875464270785e7,8.185814244261965e7,612.2000882029533,157.075350704,8.187053434028561e7,8.184392956394567e7,26604.776339948177,182.848092561,8.185876764202164e7,8.185617902011584e7,2588.6219058036804,189.959598445
194,8.185875435758731e7,8.187010796590693e7,8.184519928520918e7,24908.6806977503,171.973573115,8.18700735838827e7,8.184617132626945e7,23902.25761325285,157.142371064,8.185875461937039e7,8.185814335086858e7,611.2685018070042,157.833361566,8.187049460769e7,8.184409941902828e7,26395.18866172433,183.686347128,8.185876737186036e7,8.18565512998577e7,2216.0720026493073,190.786709845
195,8.185875435758731e7,8.187007559891422e7,8.184558340632094e7,24492.192593272775,172.819883569,8.18700430166918e7,8.18464699968635e7,23573.01982830651,157.913794042,8.185875459835403e7,8.185820330155031e7,551.2968037128448,158.59842632,8.187045571477398e7,8.184499601792729e7,25459.696846693754,184.528562438,8.185876699835567e7,8.185618521867515e7,2581.779680520296,191.642047217
196,8.185875435758731e7,8.187004262625386e7,8.18454478531574e7,24594.773096457124,173.660869861,8.187001174178419e7,8.184626129495205e7,23750.44683213532,158.702692153,8.185875457857281e7,8.18581968986687e7,557.6799041032791,159.352051045,8.18704199384837e7,8.184540478926624e7,25015.14921745658,185.366411035,8.185876674597383e7,8.185658448677722e7,2182.2591966092587,192.512050222
197,8.185875435758731e7,8.187001223077351e7,8.184631145443755e7,23700.77633595094,174.510865223,8.186998200677292e7,8.184701242273745e7,22969.584035474807,159.476855746,8.18587545584625e7,8.185821750562572e7,537.0528367701918,160.11551589,8.187038598511302e7,8.184601849350604e7,24367.491606980562,186.204869198,8.185876649207091e7,8.185662721392041e7,2139.278150498867,193.59209172
198,8.185875435758731e7,8.186998173674065e7,8.184671173319837e7,23270.003542272374,175.353069133,8.186994926540686e7,8.184648833021608e7,23460.935190785676,160.245764655,8.185875453936574e7,8.185820959189186e7,544.9474738836288,160.882650823,8.187035383778298e7,8.184581974343497e7,24534.0943480134,187.04978907,8.185876625915936e7,8.185670284560096e7,2063.413558393717,195.306777499
199,8.185875435758731e7,8.18699527991184e7,8.184701839897263e7,22934.400145770982,176.19917174,8.18699159621444e7,8.184587976937085e7,24036.19277355261,161.007677032,8.185875452295211e7,8.185824758399291e7,506.9389591962099,161.651437178,8.187032103895342e7,8.184507453991622e7,25246.499037206173,188.370676453,8.185876604204483e7,8.185676873213069e7,1997.3099141418934,197.053485214
200,8.185875435758731e7,8.186992381538498e7,8.18470550031881e7,22868.812196886167,177.03837585,8.186988393114372e7,8.184612395513758e7,23759.976006135345,161.774550336,8.185875450922538e7,8.185829012402181e7,464.3852035757154,162.419086298,8.187028399451318e7,8.184544960839388e7,24834.386119306087,190.105639222,8.185876583677635e7,8.185687252776366e7,1893.3090126812458,198.056622195
201,8.185875435758731e7,8.186989408377643e7,8.184685556741723e7,23038.516359202564,177.886822735,8.186985189369094e7,8.184557788008586e7,24274.013605093583,162.548950935,8.185875449472906e7,8.18583029641754e7,451.53055364638567,163.186560484,8.187025073511812e7,8.184644221346179e7,23808.5216563344,191.70210037,8.18587653422899e7,8.185575336188066e7,3011.980409234762,198.920631633
202,8.185875435758731e7,8.186986094594552e7,8.184597018852949e7,23890.757416017354,178.732326411,8.186982050134231e7,8.184577238320708e7,24048.118135228753,163.315635577,8.185875448254481e7,8.185832223890255e7,432.2436422575265,164.578784653,8.18702197683551e7,8.18463088387939e7,23910.929561197758,192.542972418,8.185876510368197e7,8.185698238277183e7,1782.7209101319313,199.763604658
203,8.185875435758731e7,8.18698291798743e7,8.184591271244031e7,23916.467433981597,179.580389832,8.186978749930486e7,8.184570393117222e7,24083.56813263893,164.081825949,8.185875447367696e7,8.185838917907202e7,365.2946049477905,165.339605964,8.187018657412943e7,8.184590948697048e7,24277.087158948183,193.381777813,8.185876482625702e7,8.185649679019609e7,2268.0360609292984,200.623686473
204,8.185875435758731e7,8.186979499786203e7,8.184529086663686e7,24504.131225170568,180.420958293,8.186975641647166e7,8.184603649567585e7,23719.920795807615,164.845135834,8.185875446527973e7,8.185838429479341e7,370.17048631981015,166.081935962,8.187015506218821e7,8.184540172703257e7,24753.335155636072,194.2156273,8.185876463351993e7,8.185697002638076e7,1794.6071391701698,201.470030519
205,8.185875435758731e7,8.186976356417505e7,8.184558017624916e7,24183.387925891206,181.260762637,8.18697255512408e7,8.184600155697416e7,23723.994266645983,165.617503977,8.18587544572507e7,8.185840612184206e7,348.33540863730013,166.832719089,8.187011991290943e7,8.184573887240507e7,24381.04050436616,195.06327694,8.185876440158185e7,8.185672747639647e7,2036.9251853823662,202.345331399
206,8.185875435758731e7,8.186973147521025e7,8.184567668285559e7,24054.792354652658,182.109796849,8.186969193424942e7,8.184555984556925e7,24132.088680161163,166.383736665,8.185875445099607e7,8.185847792917746e7,276.5218186043203,167.587070416,8.187008724174854e7,8.184586874380615e7,24218.497942388058,195.933553219,8.185876422510135e7,8.185701417019978e7,1750.0549015700817,203.188020585
207,8.185875435758731e7,8.186970173754299e7,8.184616559389359e7,23536.143649393693,182.956161644,8.186966026982568e7,8.184552315919417e7,24137.11063151434,167.157445024,8.185875444554015e7,8.185847341041064e7,281.0351295042783,168.339906769,8.187005506734973e7,8.184584985582626e7,24205.211523473263,196.777752015,8.185876401578978e7,8.185679292987391e7,1971.085915863514,204.05435483
208,8.185875435758731e7,8.186967179393736e7,8.184620464794338e7,23467.14599397406,183.806207981,8.186963085679182e7,8.184635886397563e7,23271.992816189304,167.929189992,8.185875444067554e7,8.185847150960578e7,282.93106976151466,169.095978487,8.187002264966968e7,8.184653039471367e7,23492.254956007004,197.606760446,8.185876383941448e7,8.18570556007084e7,1708.2387060821056,204.882679515
209,8.185875435758731e7,8.186964392637455e7,8.184730392317371e7,22340.003200845793,184.65779728,8.186960254824083e7,8.184709148688155e7,22511.061359276995,168.699963694,8.185875443589437e7,8.185850418277949e7,250.2531148828566,170.006974906,8.186999288152334e7,8.184622152688548e7,23771.354637861252,198.436178499,8.185876347703263e7,8.185622473437715e7,2538.7426554858685,205.75601778
210,8.185875435758731e7,8.18696183219402e7,8.184775065926301e7,21867.66267717816,185.504035167,8.186957448495704e7,8.184713308331965e7,22441.401637388393,169.472901516,8.185875443103744e7,8.185851454996663e7,239.88107080571353,171.392690715,8.186995973327652e7,8.18462597218368e7,23700.011439710855,199.284556941,8.185876330453207e7,8.185705068127818e7,1712.6232538819313,206.589151219
211,8.185875435758731e7,8.186959332608356e7,8.184830381781942e7,21289.50826414302,186.350044454,8.186954809295207e7,8.18474943888481e7,22053.70410397835,170.255987861,8.185875442705381e7,8.185851414451271e7,240.28254109993577,172.252777163,8.186992962462556e7,8.184691909460461e7,23010.530020952225,200.120950689,8.18587630876025e7,8.185679685617524e7,1966.2314272522926,208.094717418
212,8.185875435758731e7,8.186956670145845e7,8.184803764165452e7,21529.059803932905,187.197290078,8.186952101305258e7,8.18475293708918e7,21991.64216078259,171.027540384,8.185875442317072e7,8.185850936582507e7,245.05734563991427,173.709592761,8.18699012116234e7,8.184707701310211e7,22824.19852128625,200.965543297,8.185876293515098e7,8.185707837986556e7,1684.555285423994,209.838767263
213,8.185875435758731e7,8.1869539003602e7,8.184780777118398e7,21731.232418017462,188.05263532,8.186949437248895e7,8.184761277605554e7,21881.596433406696,171.798718576,8.185875441940242e7,8.18585049626834e7,249.4567190259695,174.604385911,8.186987287192473e7,8.184722673110017e7,22646.14082455635,202.525885315,8.185876271857083e7,8.185712687197012e7,1635.8466007113457,211.276380872
214,8.185875435758731e7,8.186951102062425e7,8.184717182581481e7,22339.194809440523,188.895223752,8.186946755212322e7,8.184779187971362e7,21675.67240958847,172.567528972,8.185875441570824e7,8.18585287602747e7,225.65543355606496,175.369626942,8.186984541833183e7,8.184789085332e7,21954.565011829138,204.200966851,8.185876255576046e7,8.18570644149494e7,1698.1408110558987,212.129470654
215,8.185875435758731e7,8.18694812038861e7,8.184655413276197e7,22927.071124136448,189.738720104,8.18694420747262e7,8.184771878598282e7,21723.288743380457,173.342098552,8.185875441261296e7,8.185853326339221e7,221.14922074973583,176.119638572,8.186981846957627e7,8.184748708620527e7,22331.38337099552,205.59218006,8.185876238089928e7,8.185698643857628e7,1775.942322999239,212.991982616
216,8.185875435758731e7,8.18694512410752e7,8.184660081985597e7,22850.421219227836,190.6026835,8.186941437243584e7,8.184746378987822e7,21950.58255762607,174.105845889,8.185875440945485e7,8.185853203034881e7,222.3791060373187,176.868722042,8.186979110425326e7,8.184781250916943e7,21978.59508383274,206.433122696,8.185876223448831e7,8.185717761544186e7,1584.6190464496613,213.822476537
217,8.185875435758731e7,8.186942317124848e7,8.184686413277036e7,22559.038478128612,191.810282906,8.186938926717372e7,8.184811790672593e7,21271.360447790474,174.872407082,8.185875440644893e7,8.185853862814422e7,215.77830471284688,177.631663482,8.186976467350999e7,8.184773410143927e7,22030.57207071781,207.271838416,8.185876203999992e7,8.185688465254234e7,1877.3874575793743,214.679999422
