iter,CBCFW_prim,CBCFW_dual,CBCFW_dgap,CBCFW_time,FFW_prim,FFW_dual,FFW_dgap,FFW_time,FAFW_prim,FAFW_dual,FAFW_dgap,FAFW_time
4405,0.0006258771754801273,-0.01454161063867443,0.015167487814154557,1147.106883408,0.002068601083010435,-0.02494264035595295,0.027011241438963385,1044.400489234,0.0006593395955860615,-0.01642845677137926,0.01708779636696532,849.980777871
4406,0.0006257933564484119,-0.011811948933585087,0.012437742290033499,1147.434604156,0.002068234607577324,-0.019908543303051474,0.021976777910628797,1044.592312308,0.0006590881384909153,-0.021849446768566747,0.022508534907057662,850.176955267
4407,0.0006253332830965519,-0.014522014834050176,0.015147348117146728,1147.779995004,0.0020679840818047523,-0.015615125788025264,0.017683109869830016,1044.785455153,0.0006588399410247803,-0.016586130801176976,0.017244970742201757,850.374435091
4408,0.0006250510923564434,-0.02359909297736619,0.024224144069722633,1148.099752678,0.0020678197033703327,-0.01840511305980197,0.020472932763172302,1044.972365138,0.0006585884839296341,-0.022084413343251993,0.022743001827181628,850.572022679
4409,0.0006248899735510349,-0.018131648976530232,0.018756538950081267,1148.343624232,0.0020667780190706253,-0.033906000459907215,0.03597277847897784,1045.157771892,0.0006583430804312229,-0.016685990122086006,0.01734433320251723,850.762920305
4410,0.0006247786805033684,-0.014170369708773833,0.014795148389277202,1148.571201237,0.0020661139860749245,-0.026050031343799684,0.02811614532987461,1045.341677038,0.000658073928207159,-0.021881530149634162,0.02253960407784132,850.955661196
4411,0.0006244475953280926,-0.01087601756815769,0.011500465163485782,1148.820789098,0.002065709326416254,-0.0201211933212595,0.022186902647675755,1045.528031578,0.0006577908061444759,-0.017071647451298855,0.01772943825744333,851.155623426
4412,0.0006241877563297749,-0.023017021804115453,0.023641209560445228,1149.044813753,0.0020654541440308094,-0.016138788816149496,0.018204242960180306,1045.713792399,0.0006574960425496101,-0.023398831011356133,0.024056327053905743,851.359780403
4413,0.0006239968352019787,-0.019135614820738625,0.019759611655940604,1149.276850659,0.0020646289922297,-0.03326321526914633,0.03532784426137603,1045.904761811,0.0006572483107447624,-0.01676256645530061,0.01741981476604537,851.555450581
4414,0.0006238799542188644,-0.014879101897382147,0.015502981851601011,1149.506258046,0.002064002677798271,-0.02546993356910754,0.02753393624690581,1046.09267933,0.0006569810211658478,-0.022353259083568125,0.023010240104733973,851.756214803
4415,0.0006237928755581379,-0.011933956567956594,0.012557749443514732,1149.732569807,0.0020636320114135742,-0.02118390675086479,0.023247538762278364,1046.280395708,0.0006567430682480335,-0.018434330643893354,0.019091073712141388,851.954771848
4416,0.0006233016029000282,-0.014949750466050293,0.015573052068950322,1149.966040911,0.0020633558742702007,-0.015800405312225596,0.017863761186495797,1046.467359427,0.000656472984701395,-0.023011629945791215,0.02366810293049261,852.145047862
4417,0.0006230156868696213,-0.024012609524770093,0.024635625211639714,1150.188313807,0.0020631817169487476,-0.01900370080497371,0.02106688252192246,1046.655811661,0.0006562010385096073,-0.01833428544669531,0.01899048648520492,852.336026134
4418,0.000622821506112814,-0.018114464998583213,0.018737286504696027,1150.407498923,0.0020620771683752537,-0.03317729428110727,0.035239371449482526,1046.846035634,0.000655916053801775,-0.022849714452124234,0.02350563050592601,852.534814591
4419,0.0006227185949683189,-0.015615026333053825,0.016237744928022144,1150.636527428,0.0020614340901374817,-0.025612831593213592,0.027674265683351074,1047.031249047,0.0006556659936904907,-0.01789519763905062,0.01855086363274111,852.725439227
4420,0.0006226436235010624,-0.01193881650310949,0.012561460126610552,1150.869900055,0.002061051782220602,-0.01930613210367227,0.02136718388589287,1047.219359069,0.0006554080173373222,-0.022503183784067238,0.02315859180140456,852.916798766
4421,0.0006221681833267212,-0.013870679667716435,0.014492847851043156,1151.103493551,0.0020608180202543736,-0.015436265871257682,0.017497083891512055,1047.40784496,0.0006551393307745457,-0.01717960395697042,0.017834743287744967,853.107490179
4422,0.0006219008937478065,-0.02310605243404723,0.023727953327795037,1151.352211259,0.0020600552670657635,-0.03279321075193131,0.034853266018997076,1047.601913518,0.0006548739038407803,-0.02194772497941086,0.02260259888325164,853.30771684
4423,0.0006217272020876408,-0.0179706935333689,0.01859242073545654,1151.581948278,0.002059448044747114,-0.025553454517178498,0.027612902561925612,1047.79315463,0.0006546140648424625,-0.017168700991923996,0.01782331505676646,853.501382302
4424,0.0006216117180883884,-0.015146675678137544,0.015768287396225933,1151.803939825,0.002059046644717455,-0.02068162132939122,0.022740667974108675,1047.99023457,0.0006543365307152271,-0.0226400428296106,0.02329437936032583,853.694303437
4425,0.0006215372122824192,-0.011236222855417852,0.011857760067700271,1152.042431261,0.002058777492493391,-0.015683636434103754,0.017742413926597145,1048.180371885,0.0006540934555232525,-0.01734151345074765,0.017995606906270903,853.883343972
4426,0.0006210724823176861,-0.015002601298844856,0.015623673781162542,1152.269215879,0.0020586191676557064,-0.018710323887129565,0.02076894305478527,1048.371511497,0.0006538121961057186,-0.022528824371238404,0.023182636567344123,854.076131773
4427,0.0006208079867064953,-0.022367792232063824,0.02298860021877032,1152.499298807,0.0020575467497110367,-0.033591707770987966,0.035649254520699,1048.556379105,0.0006535546854138374,-0.01770681807833542,0.018360372763749258,854.265626438
4428,0.0006206152029335499,-0.018007221092979406,0.018627836295912956,1152.754263524,0.002056925091892481,-0.0251446394750241,0.02720156456691658,1048.747656389,0.000653301365673542,-0.021934049768204733,0.022587351133878275,854.457967083
4429,0.0006204899400472641,-0.01599819284737744,0.016618682787424705,1152.959486938,0.0020565371960401535,-0.019343756995842565,0.02140029419188272,1048.933546668,0.0006530405953526497,-0.017475894296927863,0.018128934892280513,854.656704545
4430,0.0006201490759849548,-0.011611174813620548,0.012231323889605503,1153.168963008,0.002056300640106201,-0.01508703958754598,0.017143340227652182,1049.12415168,0.0006527579389512539,-0.021866085935741242,0.022518843874692496,854.863682283
4431,0.000619890633970499,-0.021798041847136462,0.02241793248110696,1153.370145534,0.002055569551885128,-0.03271944529170989,0.03477501484359502,1049.311992397,0.0006524804048240185,-0.016508095720907973,0.01716057612573199,855.065929507
4432,0.0006197234615683556,-0.018625156679685187,0.019244880141253543,1153.577679736,0.0020549800246953964,-0.02463417769403886,0.026689157718734258,1049.496869997,0.0006522317416965961,-0.021463215505322958,0.022115447247019554,855.276717602
4433,0.0006196051836013794,-0.014025648024983697,0.014645253208585077,1153.795689174,0.0020546219311654568,-0.01943912657695135,0.021493748508116806,1049.68393715,0.0006519518792629242,-0.01596751692064162,0.016619468799904544,855.467557255
4434,0.0006192633882164955,-0.012209504125705734,0.012828767513922229,1154.009963059,0.0020543858408927917,-0.01522198283877696,0.01727636867966975,1049.877234149,0.000651694368571043,-0.021860671252969643,0.022512365621540686,855.66059483
4435,0.0006189835257828236,-0.022465030023091664,0.023084013548874488,1154.229063119,0.002053643111139536,-0.032468786467744426,0.03452242957888396,1050.061633654,0.0006513707339763641,-0.016415179858507406,0.01706655059248377,855.851409153
4436,0.0006188042461872101,-0.01934129921268414,0.01996010345887135,1154.441522868,0.002053068019449711,-0.025296090252108883,0.027349158271558593,1050.251477369,0.0006511015817523003,-0.022959011737016047,0.023610113318768347,856.046489489
4437,0.0006186901591718197,-0.015062597161940389,0.01568128732111221,1154.663251741,0.0020526819862425327,-0.01902566279080986,0.021078344777052394,1050.437093213,0.0006508491933345795,-0.01757342684738017,0.01822427604071475,856.244212727
4438,0.0006186133250594139,-0.011886497624621586,0.012505110949681,1154.869930022,0.002052453812211752,-0.015569485184480314,0.017621938996692066,1050.622636768,0.0006505977362394333,-0.021756476375471193,0.022407074111710626,856.435568866
4439,0.0006181625649333,-0.01278051583677052,0.01339867840170382,1155.085280693,0.0020523001439869404,-0.018131698610131863,0.020183998754118804,1050.809570836,0.0006504463963210583,-0.017062651679975657,0.017713098076296716,856.626700084
4440,0.0006178747862577438,-0.02431526304759428,0.024933137833852023,1155.306037202,0.002051287330687046,-0.032056621493653736,0.03410790882434078,1051.002431548,0.0006502298638224602,-0.02046857878988921,0.02111880865371167,856.818444866
4441,0.0006177076138556004,-0.017326738469060896,0.017944446082916496,1155.519176775,0.0020507294684648514,-0.024795077662595144,0.026845807131059995,1051.194596037,0.0006499323062598705,-0.016003158115872926,0.016653090422132796,857.013779447
4442,0.0006176047027111053,-0.013626960795085491,0.014244565497796596,1155.727379266,0.0020503634586930275,-0.01914795971784189,0.021198323176534917,1051.387262956,0.0006496943533420563,-0.020719249822683694,0.02136894417602575,857.223505108
4443,0.0006172577850520611,-0.011099489320505307,0.011716747105557368,1155.934431886,0.002050139009952545,-0.01579391201997149,0.017844051029924035,1051.584323952,0.0006494228728115559,-0.016259068659927975,0.01690849153273953,857.417505959
4444,0.0006169918924570084,-0.02316871560509262,0.02378570749754963,1156.134000732,0.002049966249614954,-0.01839288424033514,0.020442850489950093,1051.773844594,0.0006491835229098797,-0.02048115774351214,0.02113034126642202,857.620396014
4445,0.0006168084219098091,-0.018362423237919562,0.01897923165982937,1156.346586262,0.002048926427960396,-0.03342486885800611,0.0354737952859665,1051.971441732,0.0006489171646535397,-0.01641371524331127,0.01706263240796481,857.817498317
4446,0.0006166859529912472,-0.0161476369004646,0.016764322853455846,1156.552257483,0.0020483029074966908,-0.024746681227582723,0.026794984135079414,1052.160056365,0.0006486698985099792,-0.022004343587360975,0.022653013485870954,858.008870521
4447,0.0006166012026369572,-0.013144328195323476,0.013760929397960434,1156.765292675,0.002047944813966751,-0.019688672263379114,0.021736617077345866,1052.352345216,0.0006484133191406727,-0.017985852297672328,0.018634265616813,858.199585119
4448,0.0006161290220916271,-0.013458683525078521,0.014074812547170149,1156.97347283,0.002047681249678135,-0.015530046427287392,0.017577727676965527,1052.539460481,0.0006481320597231388,-0.02304579802166827,0.02369393008139141,858.391180484
4449,0.000615845900028944,-0.023176546720023658,0.023792392620052602,1157.17642772,0.002047521062195301,-0.019405169202619366,0.021452690264814667,1052.726905129,0.0006478754803538322,-0.0174824016274778,0.018130277107831633,858.581870041
4450,0.0006156666204333305,-0.017723776462101562,0.018339443082534893,1157.397550027,0.002046375535428524,-0.032498034989669744,0.03454441052509827,1052.921415625,0.0006475998088717461,-0.02229719785129161,0.022944797660163357,858.778763453
4451,0.0006155562587082386,-0.015084125082784852,0.01569968134149309,1157.608709653,0.002045772969722748,-0.025086249439093322,0.02713202240881607,1053.10839886,0.0006473520770668983,-0.016800987412293536,0.017448339489360434,858.966886861
4452,0.0006152275018393993,-0.0115620531002249,0.0121772806020643,1157.823993044,0.0020454050973057747,-0.01928464087189896,0.021330045969204736,1053.293023701,0.0006471239030361176,-0.02162364467859243,0.022270768581628547,859.163468921
4453,0.0006149676628410816,-0.022286009918006514,0.022900977580847595,1158.027427724,0.0020451699383556843,-0.015892559415905172,0.017937729354260856,1053.488001288,0.0006468757055699825,-0.017283170131870806,0.01793004583744079,859.366977564
4454,0.0006148177199065685,-0.016490786078166522,0.01710560379807309,1158.246687149,0.002044369000941515,-0.03265528621305247,0.034699655213993985,1053.679561928,0.000646605622023344,-0.02158631089013581,0.022232916512159154,859.568761484
4455,0.0006147166714072227,-0.014548745038216723,0.015163461709623946,1158.449348423,0.002043745946139097,-0.025696501437575403,0.0277402473837145,1053.866235398,0.0006463718600571156,-0.017486246066123992,0.018132617926181108,859.761505519
4456,0.0006143786013126373,-0.01196535629164755,0.012579734892960187,1158.65481393,0.002043328247964382,-0.019226097496960914,0.021269425744925297,1054.055420356,0.0006461264565587044,-0.021749033869417594,0.0223951603259763,859.951051624
4457,0.0006141215562820435,-0.023073125998945086,0.02368724755522713,1158.868531043,0.0020430819131433964,-0.015456811225706524,0.01749989313884992,1054.246630978,0.0006458582356572151,-0.018461445343698674,0.01910730357935589,860.137571639
4458,0.0006139501929283142,-0.017492313041427947,0.01810626323435626,1159.09365948,0.002042320091277361,-0.0331728593463092,0.03521517943758656,1054.441543252,0.0006455774419009686,-0.02350358859673339,0.02414916603863436,860.331793715
4459,0.0006138309836387634,-0.015958818758475088,0.01657264974211385,1159.317875113,0.0020417124032974243,-0.0259641976237579,0.028005910027055325,1054.626526841,0.0006453506648540497,-0.01713606411942145,0.0177814147842755,860.521146217
4460,0.0006137681193649769,-0.011180573274856935,0.011794341394221912,1159.524942156,0.0020413161255419254,-0.02063434483295623,0.022675660958498156,1054.812945563,0.0006450838409364223,-0.02208272448112185,0.02272780832205827,860.715754225
4461,0.0006132945418357849,-0.01357898615975972,0.014192280701595505,1159.733249403,0.0020410525612533092,-0.015602331928286084,0.017643384489539393,1055.00975695,0.0006448118947446346,-0.017674882693978544,0.01831969458872318,860.914999113
4462,0.0006130090914666653,-0.02349670304835239,0.024109712139819054,1159.961856022,0.0020402781665325165,-0.03213978960345054,0.03418006776998306,1055.212217088,0.0006445669569075108,-0.021926567807791536,0.022571134764699047,861.112217175
4463,0.0006128372624516487,-0.01760385794716164,0.01821669520961329,1160.176078484,0.00203970680013299,-0.023813673777154154,0.025853380577287144,1055.408120412,0.0006443234160542488,-0.017332246586416883,0.01797657000247113,861.311358934
4464,0.0006127255037426949,-0.013683587946499959,0.014296313450242654,1160.386797333,0.0020393449813127518,-0.019841555062384497,0.02188090004369725,1055.608630181,0.0006440826691687107,-0.02199811080662324,0.022642193475791952,861.500658745
4465,0.0006126519292593002,-0.012641517751700927,0.013254169680960227,1160.597135031,0.0020391023717820644,-0.016112028434364767,0.01815113080614683,1055.801507998,0.0006438321433961391,-0.016893379961700858,0.017537212105096997,861.701456567
4466,0.000612206757068634,-0.013262791621009743,0.013874998378078377,1160.822215949,0.00203828327357769,-0.03215220067177693,0.03419048394535462,1055.998562138,0.0006435737013816833,-0.02187667889096928,0.022520252592350964,861.906222973
4467,0.0006119427271187305,-0.022029928513765815,0.022641871240884546,1161.034150012,0.002037704922258854,-0.02644990682289139,0.028487611745150243,1056.186757952,0.0006433199159801006,-0.01836728131431707,0.019010601230297172,862.103220817
4468,0.0006117960438132286,-0.017493971432328073,0.018105767476141302,1161.253213549,0.0020372839644551277,-0.020535654781077106,0.022572938745532234,1056.373651542,0.0006430414505302906,-0.022353398721306567,0.022996440171836857,862.294439332
4469,0.0006116926670074463,-0.014002683125319066,0.014614375792326512,1161.455757509,0.002037010621279478,-0.01574768860548792,0.017784699226767398,1056.556565302,0.000642786268144846,-0.016785563815275448,0.017428350083420294,862.488100133
4470,0.000611353199928999,-0.011019976710444945,0.011631329910373944,1161.668925836,0.002036223653703928,-0.03318684929357474,0.035223072947278666,1056.741706719,0.0006425376050174236,-0.021258358807708364,0.021900896412725787,862.679273333
4471,0.0006110956892371178,-0.023514341045204345,0.024125436734441463,1161.869261079,0.0020356294699013233,-0.026537391667594612,0.028573021137495935,1056.939449069,0.0006422856822609901,-0.017398675175967507,0.018040960858228497,862.871274541
4472,0.0006109289824962616,-0.017757905314442286,0.018368834296938547,1162.074496774,0.002035217359662056,-0.019279948774317823,0.02131516613397988,1057.127807723,0.0006420174613595009,-0.022327583463600503,0.022969600924960004,863.060945912
4473,0.0006108195520937443,-0.013932909085558505,0.01454372863765225,1162.283176695,0.002034969162195921,-0.015843006302152407,0.017877975464348328,1057.317718049,0.000641748309135437,-0.018295652230532228,0.018937400539667665,863.263548599
4474,0.0006107473745942116,-0.011112249669365193,0.011722997043959404,1162.491553606,0.002034792210906744,-0.018506997148122206,0.02054178935902895,1057.51193422,0.0006414772942662239,-0.02211546534321651,0.022756942637482735,863.457825374
4475,0.000610272865742445,-0.014373247822943816,0.014983520688686261,1162.713902257,0.0020337426103651524,-0.0323640367585063,0.03439777936887145,1057.700179578,0.0006412127986550331,-0.01708257837436869,0.017723791173023723,863.651684984
4476,0.0006100120954215527,-0.02160840641772098,0.022218418513142532,1162.957017268,0.0020331447012722492,-0.024845957614378467,0.026879102315650716,1057.889841283,0.0006409501656889915,-0.02281274599311807,0.02345369615880706,863.847613658
4477,0.0006098467856645584,-0.01899889782211117,0.01960874460777573,1163.184145898,0.002032770775258541,-0.02016607197991327,0.02219884275517181,1058.084501108,0.0006406940519809723,-0.016867329101844533,0.017508023153825505,864.039459308
4478,0.0006097438745200634,-0.013925529873564116,0.01453527374808418,1163.396776059,0.0020325304940342903,-0.016275055736640454,0.018307586230674744,1058.27205613,0.0006404011510312557,-0.023878171064941667,0.024518572215972922,864.230585474
4479,0.0006096758879721165,-0.010901521433419263,0.01151119732139138,1163.61160632,0.0020323488861322403,-0.01830842992753201,0.02034077881366425,1058.457431618,0.0006401259452104568,-0.01745825030825633,0.01809837625346679,864.415486284
4480,0.000609247013926506,-0.01379257735247701,0.014401824366403516,1163.815406034,0.00203131977468729,-0.034008388154890934,0.036039707929578224,1058.647332475,0.0006398530676960945,-0.022542683052292123,0.023182536119988217,864.605429872
4481,0.0006089848466217518,-0.021824910859227668,0.02243389570584942,1164.020128604,0.00203069020062685,-0.02482151114767861,0.02685220134830546,1058.841186955,0.0006396044045686722,-0.018254449892440933,0.018894054297009605,864.793810935
4482,0.0006088078953325748,-0.01755483109888653,0.018163638994219106,1164.223797954,0.00203031487762928,-0.019751896487189224,0.021782211364818505,1059.028010806,0.0006393194198608398,-0.02344791120973401,0.02408723062959485,864.989437452
4483,0.0006086942739784718,-0.01581052746248632,0.016419221736464793,1164.432781074,0.002030051313340664,-0.015595094715822988,0.017625146029163652,1059.213213153,0.0006390572525560856,-0.018697611899012215,0.0193366691515683,865.194026659
4484,0.0006083473563194275,-0.012065031549185375,0.012673378905504802,1164.641228469,0.0020298808813095093,-0.01860004443532315,0.020629925316632658,1059.403668624,0.000638788565993309,-0.022555814329501364,0.023194602895494673,865.394692718
4485,0.0006080744788050652,-0.022996295895558613,0.02360437037436368,1164.859519682,0.002028822898864746,-0.03315206074316457,0.035180883642029315,1059.595185659,0.0006385194137692451,-0.018262758427695813,0.01890127784146506,865.585516324
4486,0.000607919879257679,-0.017064634343826872,0.01767255422308455,1165.065913813,0.0020282240584492683,-0.024684297865400495,0.026712521923849764,1059.796142931,0.0006382223218679428,-0.023831077258913078,0.02446929958078102,865.781838632
4487,0.0006078118458390236,-0.013561290366064453,0.014169102211903477,1165.277516856,0.0020278654992580414,-0.019013845240019478,0.02104171073927752,1059.989563461,0.0006379648111760616,-0.017604736950624422,0.018242701761800484,865.971639556
4488,0.0006074807606637478,-0.010866536123114886,0.011474016883778634,1165.486314545,0.0020276345312595367,-0.01585837598489981,0.017886010516159345,1060.20657633,0.0006376928649842739,-0.022434659932068446,0.02307235279705272,866.163176107
4489,0.0006072209216654301,-0.023607770663304592,0.024214991584970022,1165.691987146,0.002026838716119528,-0.03318820319535387,0.0352150419114734,1060.411922692,0.0006374483928084373,-0.0175403347498425,0.018177783142650936,866.351697422
4490,0.0006070719100534916,-0.017619298948878953,0.018226370858932445,1165.913840165,0.00202623987570405,-0.025198997440199378,0.027225237315903428,1060.61317007,0.0006371759809553623,-0.021975607891937615,0.022612783872892978,866.54049253
4491,0.0006069615483283997,-0.013965172069178893,0.014572133617507293,1166.128817142,0.002025844529271126,-0.020021394033321815,0.02204723856259294,1060.802404884,0.0006369096226990223,-0.01669460950048446,0.01733151912318348,866.728993785
4492,0.0006066295318305492,-0.011909358076607427,0.012515987608437976,1166.345331045,0.002025590743869543,-0.01581055961041189,0.017836150354281433,1060.992571932,0.0006366698071360588,-0.02142630169975479,0.02206297150689085,866.926376162
4493,0.0006063571199774742,-0.02278128030561114,0.023387637425588616,1166.571004756,0.002025424502789974,-0.01909442959934049,0.021119854102130464,1061.178801798,0.0006365259177982807,-0.01695538608844953,0.01759191200624781,867.124252962
4494,0.0006061643362045288,-0.01852264369687987,0.0191288080330844,1166.782522087,0.0020243143662810326,-0.03231587852866191,0.034340192894942945,1061.364176322,0.0006363410502672195,-0.018993413917131607,0.019629754967398827,867.325583543
4495,0.0006060460582375526,-0.015184447373906299,0.01579049343214385,1167.01009011,0.002023781184107065,-0.025577651880793528,0.027601433064900593,1061.553619614,0.0006360877305269241,-0.014856132410711875,0.0154922201412388,867.520652519
4496,0.0006059790030121803,-0.01076392286205496,0.011369901865067141,1167.244681634,0.002023389097303152,-0.019599502970674365,0.021622892067977517,1061.745678368,0.0006358660757541656,-0.020020250446797755,0.02065611652255192,867.710555274
4497,0.0006055259145796299,-0.014115054672762844,0.014720580587342474,1167.509612135,0.0020231488160789013,-0.015597063682143641,0.017620212498222543,1061.935165642,0.0006356034427881241,-0.01575307338229924,0.016388676825087364,867.896562051
4498,0.0006052721291780472,-0.02242627157937551,0.023031543708553558,1167.741001581,0.0020223772153258324,-0.03182366185004648,0.03384603906537231,1062.121099005,0.0006353827193379402,-0.020497670750641295,0.021133053469979235,868.094445459
4499,0.0006051096133887768,-0.017098959531265973,0.01770406914465475,1167.963173971,0.0020217723213136196,-0.024911780518189985,0.026933552839503605,1062.311554463,0.0006351233460009098,-0.015261449033427452,0.01589657237942836,868.283478856
4500,0.000605008564889431,-0.014539554736442768,0.015144563301332199,1168.174188573,0.0020213890820741653,-0.019398748056378867,0.021420137138453033,1062.501265383,0.0006349040195345879,-0.020066956308921677,0.020701860328456265,868.471988048
4501,0.0006046858616173267,-0.011470853344640373,0.0120755392062577,1168.373878795,0.0020211548544466496,-0.01522849636362178,0.01724965121806843,1062.685288273,0.0006345887668430805,-0.015760986470013977,0.016395575236857057,868.663530256
4502,0.0006044362671673298,-0.022342133724821297,0.022946569991988627,1168.586878761,0.0020209974609315395,-0.018525040706238727,0.020546038167170266,1062.871546685,0.000634338241070509,-0.02175354518102854,0.022387883422099047,868.859428429
4503,0.0006042718887329102,-0.017078462438242084,0.017682734326974994,1168.799087284,0.002019947860389948,-0.03211739206136777,0.034137339921757714,1063.056402878,0.0006340593099594116,-0.015897670096388497,0.01653172940634791,869.057436255
4504,0.0006041671149432659,-0.015574501655391086,0.016178668770334352,1169.011585027,0.0020193601958453655,-0.02333807372808616,0.025357433923931527,1063.239419888,0.0006338381208479404,-0.020536867711505535,0.021170705832353476,869.263510335
4505,0.0006038416177034378,-0.011596040047397303,0.012199881665100741,1169.216333315,0.0020190151408314705,-0.018760247919954676,0.020779263060786146,1063.434451054,0.000633584801107645,-0.01601044300060804,0.016644027801715686,869.449228025
4506,0.000603589229285717,-0.02245094983214766,0.023054539061433378,1169.424490988,0.002018788829445839,-0.015552655354729605,0.017571444184175444,1063.624250062,0.0006333496421575546,-0.021351009119265338,0.021984358761422892,869.639740704
4507,0.0006034369580447674,-0.017233181088275637,0.017836618046320404,1169.640527791,0.002018021885305643,-0.0318022942884717,0.03382031617377734,1063.81360008,0.0006330767646431923,-0.016401913531501916,0.01703499029614511,869.829166936
4508,0.0006033438257873058,-0.013113781672481915,0.013717125498269221,1169.840779816,0.0020174486562609673,-0.024906270942989472,0.02692371959925044,1064.009758584,0.0006328481249511242,-0.021067273111238113,0.021700121236189238,870.021561934
4509,0.0006029801443219185,-0.01140014815626432,0.012003128300586238,1170.051903412,0.0020170975476503372,-0.01929210499850109,0.02130920254615143,1064.19613462,0.0006325626745820045,-0.01563429767474965,0.016266860349331655,870.216813093
4510,0.000602716114372015,-0.023008564477421115,0.02361128059179313,1170.265423808,0.00201685493811965,-0.015417461614725347,0.017434316552844997,1064.384860176,0.0006323382258415222,-0.020708615933288113,0.021340954159129635,870.408499499
4511,0.0006025531329214573,-0.017848766715928575,0.018451319848850033,1170.472509759,0.0020166952162981033,-0.018506167371653337,0.02052286258795144,1064.570476981,0.0006320467218756676,-0.017077626425017978,0.017709673146893645,870.596614434
4512,0.000602437648922205,-0.013900746204127516,0.01450318385304972,1170.682136695,0.002015646081417799,-0.032531913310419824,0.03454755939183762,1064.763468218,0.0006317924708127975,-0.021716016428069126,0.022347808898881924,870.786344615
4513,0.0006023691967129707,-0.012284081188776077,0.012886450385489048,1170.881836623,0.002015042118728161,-0.025009792551404786,0.027024834670132947,1064.950418602,0.0006314660422503948,-0.01698974650821855,0.017621212550468945,870.977142463
4514,0.0006019230931997299,-0.013151310365456137,0.013753233458655867,1171.084792636,0.0020146816968917847,-0.01924925146887846,0.021263933165770244,1065.139639794,0.0006312057375907898,-0.02202316941513191,0.0226543751527227,871.176030876
4515,0.000601659994572401,-0.02277547083979657,0.023377130834368973,1171.291488446,0.0020144456066191196,-0.015365348456291894,0.017379794062911014,1065.327624621,0.000630977563560009,-0.0172720809799346,0.01790305854349461,871.370495531
4516,0.0006014895625412464,-0.019417807613337446,0.020019297175878692,1171.491405503,0.0020142984576523304,-0.018076333305402592,0.020090631763054922,1065.514848497,0.0006307205185294151,-0.022033840274231664,0.02266456079276108,871.557992523
4517,0.0006013824604451656,-0.01476386470818368,0.015365247168628846,1171.707564339,0.0020132949575781822,-0.0324469170908781,0.034460212048456285,1065.700410583,0.000630499329417944,-0.01729499834698167,0.017925497676399615,871.748251058
4518,0.0006010443903505802,-0.011123237799054414,0.011724282189404994,1171.920883531,0.002012690994888544,-0.023811180027212053,0.025823871022100597,1065.887591433,0.0006302213296294212,-0.022170894160746107,0.02280111549037553,871.94275425
4519,0.0006007975898683071,-0.02194978197619632,0.022550579566064627,1172.133416241,0.0020123575814068317,-0.018986709263080215,0.020999066844487047,1066.075872148,0.0006299936212599277,-0.017750452327472577,0.018380445948732504,872.133322354
4520,0.0006006564944982529,-0.017667434410520662,0.018268090905018915,1172.341256742,0.002012120094150305,-0.015195892892111207,0.01720801298626151,1066.264282366,0.00062973378226161,-0.02229203969489471,0.02292177347715632,872.325928423
4521,0.0006005647592246532,-0.013255851619913106,0.01385641637913776,1172.559974949,0.0020113838836550713,-0.032334627879601285,0.03434601176325636,1066.44938854,0.0006294725462794304,-0.016968796824756632,0.017598269371036063,872.517369957
4522,0.0006002369336783886,-0.011015063591344451,0.01161530052502284,1172.769688039,0.00201081158593297,-0.024068622712546173,0.026079434298479143,1066.64900557,0.00062922528013587,-0.02160062190090642,0.02222984718104229,872.714445121
4523,0.0005999789573252201,-0.02178741321676901,0.02238739217409423,1172.978164567,0.0020104730501770973,-0.018845069800185854,0.02085554285036295,1066.84559032,0.0006290124729275703,-0.01626626362605002,0.01689527609897759,872.916881894
4524,0.0005998043343424797,-0.019357601979836117,0.019957406314178597,1173.179463369,0.002010259311646223,-0.015613422016870881,0.017623681328517105,1067.035710591,0.0006287861615419388,-0.01988659016988642,0.02051537633142836,873.126713146
4525,0.0005996981635689735,-0.014621410257755402,0.015221108421324375,1173.381440411,0.0020094863139092922,-0.033068157234658724,0.035077643548568016,1067.222118606,0.0006285356357693672,-0.015045127256315335,0.015673662892084703,873.323293547
4526,0.0005993708036839962,-0.0115718607737655,0.012171231577449496,1173.587242009,0.0020088679157197475,-0.023460341417291808,0.025469209333011555,1067.418584328,0.000628326553851366,-0.019206192954536294,0.01983451950838766,873.516788768
4527,0.0005991067737340927,-0.022588425029699655,0.023187531803433747,1173.802089924,0.0020085377618670464,-0.01968084071112175,0.021689378472988796,1067.607105267,0.0006280667148530483,-0.015653782097362262,0.01628184881221531,873.705199952
4528,0.0005989363417029381,-0.01888720019894373,0.019486136540646667,1174.006780895,0.002008296549320221,-0.01563414031661825,0.01764243686593847,1067.793959182,0.0006278194487094879,-0.020447188878391878,0.021075008327101366,873.897106018
4529,0.0005988157354295254,-0.01508837309605477,0.015687188831484296,1174.226667394,0.0020075226202607155,-0.032622905062654084,0.0346304276829148,1067.988525305,0.0006275768391788006,-0.016432753343408255,0.017060330182587055,874.087960332
4530,0.0005987375043332577,-0.01156588404216339,0.012164621546496647,1174.426964529,0.0020069186575710773,-0.024203272315873825,0.026210190973444902,1068.176658673,0.0006273230537772179,-0.02162461142438618,0.0222519344781634,874.283386479
4531,0.0005982536822557449,-0.01330557503835357,0.013903828720609315,1174.636197297,0.002006563823670149,-0.019419069720584936,0.021425633544255085,1068.364717711,0.0006271060556173325,-0.017172332067294793,0.017799438122912126,874.486686871
